Other,English
100 = 1 λίρα,"pence, pennies"
2 φορές την ημέρα,two times a day
20 μίλια την ώρα,twenty miles an hour
26 Δεκεμβρίου,Boxing Day
3 φορές το χρόνο,three times a year
4.000 τ.μ.,acre
50η επέτειος γάμου,golden jubilee
CD,"compact disk, CD"
Celtis aetnensis,hackberry
Iερή Εξέταση,the Holy Inquisition
KOK,highway code
perit,involution
rubus loganobaccus,loganberry
Άγγλος,English
Άγια Τράπεζα,altar
Άγιο Πνεύμα,Holy Ghost
Άγιος Βασίλης,"Santa Claus, Father Christmas"
Άγρια Δύση,Wild West
Άπω Ανατολή,far East
Άρης,mars
Έλληνας,Greek
Α.Ε.,Ltd.
ΑΤΑ,Automatic Wage Indexing
Αγία Γραφή,Holy Scripture
Αγγλία,England
Αγγλικά,English
Αγγλικός,English
Αιγόκερος,Capricorn
Αμερικάνος,American
Αμερική,America
Αναγέννηση,Renaissance
Ανατολή,East
Ανδώρα,Andora
Ανταρκτική,Antarctic
Απρίλιος,April
Αρειανός,Martian
Αρκτική,Arctic
Αρμενία,Armenia
Αρτέμης,Cory's Shearwater
Αρχαία,Ancient Greek
Ασία,Asia
Ασκληπείο,infirmary
Ατλαντικός,Atlantic
Αυστρία,Austria
Αυστραλέζος,Australian
Αυστραλία,Australia
Αφγανιστάν,Afghanistan
Αφρική,Africa
Αφρικανός,African
Αύγουστος.,August
Βέλγιο,Belgium
Βέλγος,Belgian
Βακχεία,bacchanalia
Βαπτιστής,Baptist
Βοράς,north
Βοριάς,north
Βοσνία,Bosnia
Βουλγαρία,"Bulgaria, Bulgarian"
Βούλγαρος,Bulgarian
Βραζιλία,Brazil
Βρετανία,Britain
Βρετανός,British
Βρετόνος,Breton
Βόρεια Θάλασσα,North Sea
Γάλλος,Frenchman
Γαλαξίας,Milky Way
Γαλλία,France
Γαλλικά,French
Γερμανία,Germany
Γερμανός,German
Γιαπωνέζος,Japanese
Γιουγκοσλάβος,Yugoslav
Γιουγκοσλαβία,Yugoslavia
Γκάμπια,Gambia
Γουόκμαν,Walkman
Δίδυμοι,Gemini
Δανία,Denmark
Δανός,"Denmark, Danish"
Δεκέμβριος,December
Δευτέρα,Monday
Δημοτική,Modern Greek
Διαμαρτυρόμενος,Protestant
Διασπορά,Dispersion
ΕΕ,EU
ΕΠΕ,APR
Εβραίος,Jew
Εγίρα,Hegira
Εθνικό Σύστημα Υγείας,National Health System
Εθνικός,Gentile
Ελβετία,Switzerland
Ελλάδα,Greece
Ελλάς,Greece
Ελληνικό φαγητό,Greek dish
Εξοχότης,Excellency
Ερινύες,Furies
Εστία,Vesta
Ευαγγέλιο,Gospel
Ευρωεκλογές,European elections
Ευρωπαίος,European
Ευρώπη,Europe
Εύρω,Euro
Ζυγός,Libra
Η Κοινωνία των Εθνών,League of Nations
Η Κρήτη,Crete
Η Ρωσία,Russia
ΗΠΑ,USA
Ηλύσιος,Elysian
Ηνωμένο Βασίλειο,"UK, United Kingdom"
Θεία Κοινωνία,Holy Communion
Θεομηνία,act of God
Ιανουάριος,January
Ιαπωνία,Japan
Ινδία,India
Ινδουϊστής,Hindu
Ινδός,"Hindu, Indian"
Ιορδανία,Jordan
Ιούλιος,July
Ιούνιος,June
Ιράκ,Iraq
Ιράν,Iran
Ιρλανδία,Ireland
Ιρλανδός,Irishman
Ισλάμ,Islam
Ισλαμικός,Islamic
Ισλανδία,Iceland
Ισπανία,Spain
Ισπανικά,Spanish
Ισπανός,Spaniard
Ισραήλ,Israel
Ιταλία,Italy
Ιταλός,Italian
Ιχθύες,Pisces
Κίνα,Chinese
Καθολικισμός,Catholicism
Καθολικός,Catholic
Καναδάς,Canada
Καναδός,Canadian
Καναδόχηνα,Canada goose
Καρκίνος,Cancer
Καρναβάλι,carnival
Καρνεβάλι,Carnival
Κινέζος,Chinaman
Κρήτη,Crete
Κρητικός,Cretan
Κριός,Aries
Κροατία,Croatia
Κρόνος,Saturn
Κυριακή,Sunday
Κυριακή του άσωτου,Septuagesima
Κύπρος,Cyprus
Λέων,Leo
Λετονία,Latvia
Λιθινή Εποχή,Stone Age
Λιθουανία,Lithuania
Λονδίνο,London
Λουξεμβούργο,Luxemburg
Μάης,May
Μάρτιος,March
Μέση Ανατολή,Middle East
Μαλί,Mali
Μαλαισία,Malaysia
Μεγάλη Βρετανία,Great Britain
Μεγάλη Εβδομάδα,Holy Week
Μεγάλη Παρασκευή,Good Friday
Μεσαίωνος,Middle Ages
Μεσσίας,messiah
Μεσόγειος,Mediteranean
Μολδαβία,Moldavia
Μονήρη,Monera
Μονοπώλια,Monopoly
Νιγηρία,Nigeria
Νοέμβριος,November
Νορβηγία,Norway
Νοτιοκορεάτης,South Korean
ΟΝΕ,EMU
Οκτώβριος,October
Ολλανδέζικος,Dutch
Ολλανδία,Holland
Ολλανδοί,Dutch
Ολυμπιακός,Olympic
Ουαλλία,Wales
Ουγγαρία,Hungary
Ούγγρος,Hungarian
Πάπας,Pope
Πάσχα,Easter
Πάτερ Ημών,Lord's prayer
Πέμπτη,Thursday
Παντοκράτορας,Almighty
Παπουτσωμένος Γάτος,Puss-in-boots
Παρίσι,Paris
Παρασκευή,Friday
Παρθένος,Virgo
Πεντηκοστή,Pentecost
Πολωνία,Poland
Πορτογαλία,Portugal
Που σώζει ανθρώπινες ζωές,life-saving
Προ Χριστού,B.C.
Πρωτομαγιά,May Day
Πρωτοχρονιά,New Years Day
Πρώτιστα,Protista
