Other,English
örük,apricot
orun,place
ös-,to grow
osol,bad
ot,"fire, grass"
öt,gall
öt-,pass through
otö,tent
otor,pasture
otur-,to sit
otuz,thirty
öz,the essential part
oz-,win
özgö,other
paxta,cotton
pil,elephant
pivo,beer
qabaq,"hill, pitfall"
qabar-,to swell
qabyq,bark
qach-,flee
qachqa,white blaze
qada-,to stick into
qadö,nail
qaj,which
qaja,rock
qajhy,sorrow
qajna-,to boil
qajpy-,to slide
qajra-,to rub teeth
qajy-,"to sew, to stick in"
qajy-,to stick in
qajy-,to be frozen
qajyn,relative-in-law
qajyng,birch tree
qajyq,oar
qajyr,contradiction
qajyr-,bend
qajyš,leather belt
qajyš-,to pay respect
qal-,remain
qala-,pile up
qalaq,shovel
qalpaq,hat
qalqy-,to rise
qalyn,stiff
qalyn,ransom for bride
qama-,set teeth on edge
qaman,boar
qamhaq,saltwort
qamyš,reed
qan,blood
qan-,to be satisfied
qanat,"wing, flap of door"
qanchyq,bitch
qangyryq,parched nose
qantala,bed-bug
qap,sack
qap-,to snatch
qapqa,gate
qapqaq,cover
qaptal,side
qaq,dry
qaq-,tear
qaq-,to be angry
qaqaj-,to bend
qar,"arm, snow"
qar-andyz,medicinal shrub
qara,black
qara-hat,berry
qarahan,acacia
qaramyq,cockle
qaraq,a gentle address
qaraqchy,bandit
qardyhach,swallow
qareq,eye-ball
qarha,crow
qarha-,curse
qarmaq,fishing rod
qarqyra,heron
qars,a k. of upper clothes
qarsaq,steppe fox
qart,to become old
qart,old
qartyha,hawk
qary,old
qary,arm
qaryn,belly
qaryndiz,medicinal shrub
qaryš,span
qas,inimical
qaš,"precious stone, eyebrow"
qašang,stubborn
qasas-,to constrict
qašqa,white blaze
qasqan,iron hoop on a cask
qašy-,to scrape
qašyq,spoon
qat,layer
qat-,tie to
qatü,hard
qatyr-,to bake
qaz,goose
qaz-,to dig
qazy,inner fat
qobuq,arthritis of metacarpus
qobuz,a k. of musical
qochqor,ram
qoj-,abandon
qojyn,bosom
qol,"valley, arm"
qolu,originally
qom,camel's pack-saddle
qomuz,musical instrument
qonch,top of boots
qong,thick part of the thigh
qonghurö,bell
qongšu,neighbour
qongur,dark brown
qongursu-,to reek
qonguz,beetle
qoq,ashes
qor,ferment
qoro-,to diminish
qoru-,protect
qorum,heap of stones
qoš,pair
qoš-,unite
qöš-,be brought together
qotor-,to move
qotos,yak
qotur,mange
qozho-,irritate
qozu-,to be irritated
qü,"dry grass, pale grey, swan"
qü-,to follow
qubala-,to follow
quban-,to be happy
quch-,to embrace
quj-,to pour out
qujang,sciatica
qujqa,skin
qujruq,tail
qujü,saturated
qul,servant
qula,brown
qula-,to roll down
qulach,fathom
qulaq,ear
qulmaq,hop
qulun,foal
qum,sand
qumhan,jug
qumursqa,ant
qun-,attack
qunar,usefulness
qundaq,swaddlingclothes
qunt,attention
qur,belt
qur,time
qur-,to erect a building
qur-baqa,toad
qurch,hard of steel
qürchaq,doll
qurhaq,dry
qursaq,stomach
qurt,worm
qurum,soot
quš,bird
qus-,to vomit
qut,good fortune
qutur-,to become mad
qybachy,experienced person
qycha-,to demand
qychqyr-,cry
qychyš-,to itch
qydyq,dwarf
qyj-,to offer
qyj-,to cut aslant
qyja,slope
qyjaq,"sedge, armour"
qyjhaq,sedge
qyjhyr,falcon
qyjmyl,movement
qyjna-,torture
qyjšaj-,bend
qyjü,margin
qyjyn,punishment
qyjyt-,to make difficult
qyl,hair
qyl-,to make
qylamyq,first snow
qylmyj-,thin
qylqan,beard of grain
qylych,sword
qymty-,tuck
qymyz,fermented milk
qyn,scabbard
qyna,helminth
qyngyr,oblique
qynyq-,to long for
qypyn,spark
qypyq,kerchief
qyr,mountain top
qyr-,shave
qyran,hawk
qyrän,hawk
qyrhyj,falcon
qyrhyjek,young hawk
qyrö,hoar-frost
qyrq,forty
qyrq-,scrape
qyrtyš,bark
qyrü,edge
qyš,winter
qysqa,short
qysyr,barren cow
qysyraq,barren mare
qytyj-,secretive
qytyraj-,lean and small
qyz,girl
qyzhan-,to wish
qyzyl,red
qyžyn-,malice
Raxmat.,Thank you
sä-,to milk
saat,hour
sachaq,hand towel
sahaq,place near the neck
sahyn-,to miss
sahyz,resin
sahyzyan,magpie
saj,area covered with stones
saj-,to pierce
sakal,berad
sal,rafter
sal-,throw
Salam,hello
salamsatysby,hello
saldar,bad influence
salmör,sling
samal,straw
saman,straw
san,shin
sanghyt-,to defecate
sap,handle
sapyr-,shake up
saq,aware
saqa,knucklebone
saqym,mirage
sarap,stringer beam
sary,wooden frame
sary,yellow
sary,a k. of falcon
sarymsaq,garlic
saryq-,ooze
sat-,to sell
saz,dirt
sazan,carp
segiz,eight
sejrek,gappy
seki,pedestal
sekir-,to jump
semiz,fat
sen,thou
sengir,protruding edge of a mountain
sep,dowry
sep-,sprinkle
sepkil,freckles
sere,span between the fingers
sere,penthouse
ses,threat
sez,feeling
sez-,to feel
shaar,city
sij-,to urinate
silämägäj,saliva
silk-,to shake
simbir-,to blow one's nose
sing-,submerge
singdi,younger sister
sirke,nit
šiš,sharp stick
šiši-,to swell
siyir,cattle
sö,healthy
söha,gift
sohan,onion
sohon,onion
soj-,peel
söjlö-,to speak
sojö,a sharp object
söjülžan,earth-worm
sök-,swear
sök-,tear apart
sol,left
söl,"wart, juice in meat"
söl-,to dry off
solu-,wither
sölžan,earth-worm
sön-,to prop
song,after
sonor,hunting with dogs
söök,bone
sopaj,long person
sopaq,conus-shaped cylinder
soq-,crush
soqto,sausage
sor-,to suck
söru,croup skin
sörun,part of booty
söt,instrument
söz,speech
soz-,to drag
sözdÿk,dictionary
sü,water
süj-,like
süjö-,to prop
süjrö-,to pull
süjrü,sharp-edged
sük,cold
sülduruq,horse's bit
süle-,to speak
sulu,oats
sülük,leech
süluq,horse's bit
sun-,stretch out
suq-,to stick in
sur,grey
sür-,"pull out, smear, to drive away"
sura-,to ask
sürt-,smear
süt,milk
suu,water
suz-,to scoop
süz-,to strain
syj,gift
syj-,fit into
syjpa-,caress
syjra,double shin bone
syjyr,large bovine
syjyr-,peel off
syla-,rub
syn,observation
syn,body
syn-,to be broken
syna-,to test
syngar,one of a pair
sypyr-,to sweep
syq-,to press
syrha,ear-ring
syrt,tableland
syz,pain
syz-,"to draw, to ooze"
tabar,wares
tabylhy,Spiraea
tabyn-,worship
taha,uncle
tahy,additionally
taj,uncle
taj-,to slide
taja-,to prop
tajan-,to lean
tal,willow
tal-,to lose strength
tala-,to rob
talö-lo-n-,to become covered by red blots
taly-,to lose strength
tam,roof
tam-,"to drop, to become excited"
taman,foot
tamchi,drop
tamyr,root
tamyz-,to kindle
tang,wonder
tang-,to bind together
tangsyq,wonderful
täny-,get to know
tap-,to find
tapta-,to chop off splinters
taq-,to bind to
tar,narrow
taramyš,sinew
tarba-,to branch
tarmaq,branch
tart-,to hang
tartar,corncrake
tarü,millet
taš,stone
tašaq,scrotum
tašy-,to overflow
tat-,to taste
tatar-,to become angry
tatq-a-n-,to get accustomed
tattuw,sweet
taty-,to taste
tatyq,taste
taz,bald
tazqara,vulture
tegerek,round
tegirtmek,small yurt
tegiz,level
tek,lower part
tek,vain
teke,he-goat
tel,calf sucking two milch-ewes
teli,stupid
teli-,put calf to a different milch
temene,big needle
temir,iron
teñir,god
tep-,to stamp
ter,sweat
ter-,gather
terbe-,shake
terek,poplar
tereng,deep
terge-,research
teri,skin
teš-,to make holes
tetik,clever
tezek,dung
tigi,that
tij-,to reach
tik,vertical
tik-,to plant vertically
tikirengde-,to assault viciously
til,language
til-,cut in slices
tim,silently
tint-,to search
tire-,to support
tiri,alive
tiri-,to live
tirik,alive
tirnak,fingernail
tirü,alive
tiš,tooth
tiybe meni bul jerde,Don't touch me there!
tiz-,to bead
tize,knee
tö,"mountain, camel"
töbö,"hilltop, top of head"
toburchuq,pine cone
toghuz,nine
tögün,archness
toj,community
toj-,become satiate
tök,fowl
tök-,to pour out
tokoi,forest
töl,new-born animals
tolho-,to wrap round
tolo,full
tompoq,round
tomuq,knee cap
tomur-,to break off
töö,camel
took,hen
top,round thing
top,all
topuq,knee cap
topurak,earth
topuraq,soil
toqmoq,mallet
toqol,younger wife
toqol,hummel
toqtu,lamb (6m. old)
toqu-,to weave
tor,net for catching birds
tör,honorary place in the house
töraq,poplar
torhoj,lark
törö-,originate
torpaq,a young calf
tört,four
toruq-,to become lean
tös,origin
töš,"mountain slope, breast"
töš,breast
töšö-,to spread out
töšök,mattress
toz,dust
toz,birch bark
töz,origin
tügön-,to come to an end
tügül,is not
tüj-,to tie in a knot
tujaq,hoof
tujuq,complete
tük,animal's hair
tükür-,to spit
tul,widower
tülkü,fox
tulum,plait
tumaq,cap
tümön,ten thousand
tumšuq,snout
tün,night
tündük,window
tüp,root
tuq,fish trap
tür,kind
tur-,to stand
tür-,roll together
türa-,to cut into slices
türduq,tent covering
türpü,rasp
turuna,crane
tuš,side
tüš,noon
tüš,dream
tüš-,move down
tuša-,to hobble
tusap-sa,quarrelsome
tüšün-,understand
tut-,to grasp
tütö-,to smoke
tütün,smoke
tuz,salt
tüz,level
tyhyz,narrow
tyj-,obstruct
tyjyn,squirrel
tÿlkÿ,fox
tym,silently
tyn,spirit
tyn-,to rest
tyng,strong
tyng-,to become strong
tyngša-,to listen
typyn,bran
tyq-,press in
tyrnaq,claw
tyš,outer side
tyt,mulberry tree
tyz qoj-,to dash
ü,"hunt, chase, net"
uch,edge
üch,"three, handful"
uch-,to fly
ucha,rump
üchuch,handful
üchün,for the sake of
uchuq,rash
uhut,ferment
ui,cow
uj,bull
üj,house
üj-,to heap up
uja,nest
ujal-,to be ashamed
ujalaš,by one venter
ujat,shame
ujqu (n.),to sleep
üjür,herd
ujuš-,conform
ük-,rub
ükök,box
ükü,owl
ül,son
ula-,to attach
ular,wild turkey
ulduruq,roe
ülgü,measure
ülöš,endowment
ultang,sole
ulu-,howl
ülüš,endowment
uluu,great
umsun-,to hope
umtul-,to strive
umu-,to hope
ün,voice
una-,be satisfied
üngkür-,hole
üngü-,to dig
unut-,to forget
üp,trophies
upa,white lead
üq,sticks supporting a yurt
uq-,to hear
uqta-,to sleep
uquruq,lasso pole
ur,excrescence
ur-,to beat
urhächy,female
ürk-,to be afraid
ürt,cheek-pouch
üru,thief
urum,descendants
ürüng barang,dawn
uruq,kin
ušaq,slander
ušaq,"small, slander"
ušat-,to crush
üškü,borer
üšü-,to perforate
üšü-,to freeze
üt,hole
ut-,to win
uturu,opposite
uul,son
üy,house
uz,craftsman
üz,colostrum
üz-,demolish
uzaq,grow
uzun,long
ychqyn-,disappear
ÿi,house
ÿi-bÿlö,family
yjla-,weep
yjyq,sacred
ym,sign
yngyrt,dusk
yntyq-,to breathe heavily
yr,song
yraaq,distant
yraj,disposition
yrk,welfare
yrym,omen
yrys,prediction
ysy,hot wind
ysyq,hot
ysyr-,to bite
žä,bow
žä-,to rain
žabaha,a mass of hair or wool
žabyš-,stick to
žahalmaj,a k. of small hawk
žaj,bow
žaj,summer
žaj-,to spread
žaja,buttocks
žajqa-,to shake
žajqa-,to shake
žajyn,sheat-fish
žal,scruff
žal,price
žala,suspicion
žala,slander
žala-,"to suspect, to lick"
žalang,naked
žalang,steppe
žalau,flag
žalbar-,to ask
žalbyraq,leaf
žalbyz,mint
žalchy-,to be satisfied
žalhan,lie
žalhyz,single
žalpaq,broad
žalyn,flame
žalyn-,to ask
žam,large earthenware vessel
žama-,to patch
žaman,bad
žamhyr,rain
žan,side
žän,rain
žan-,"to turn back, to burn"
žan-,to burn
žana,again
žanch-,to crush
zang,bird dung
žangaq,walnut
žanghaq,walnut
žanghyz,single
žangyl-,to err
žangyr-,pronounce
žañy,new
žap,ditch
žap-,to cover
žapalaq,flat
žaq,side
žäq,jaw
žaq-,to burn
žaqa,edge
žaqsy,good
žaqy,coat
žaqyn,near
žar,"announcement, steep bank"
žar-,"to shine, to split"
žar-hanat,bat
žara,wound
žara-,to be beneficial
žardy,poor
žarhaq,skin tanned
žarly,poor
žarö,thin
žary-,to shine
žaryly,poor
žaryq,light
žaš,"raw, tear"
žaš,"tear, year"
žaš,young
žaš,year
žasa-,govern
žasta-,to prop on a pillow
žastyq,pillow
žašy-,be lazy
žasyl,green
žasymyq,lentil
žat,foreigner
žat-,to sleep
žau-,to rain
žaz,spring
žaz-,"to write, sin"
žaz-,to spread
žazda-,to prop on a pillow
žazdyq,pillow
žazy,flat ground
že-,to eat
žejren,yellow of a horse
žek,bad
žek-,to harness
žeken,a k. of grass
žekir-,to scold
žekte-,to hate
žel,wind
žel-,trot
želbegej,a k. of short coat
želbire-,winnow
žele,rope for calves
želegej,a k. of short coat
želek,a k. of short coat
želim,glue
želin,udder
želpi-,winnow
žemir-,to curse
žën,nephew
ženg,sleeve
ženg-,to win
ženge,elder brother's wife
žengil,light
žer,land
žërde,deer
žeri-,to hate
žerin-,abhor
žet-,to reach
žeti,seven
žez,copper
žezde,sister's husband
žibi-,soak
žigit,brave man
žijde,jujube
žijirken-,abhor
žik,seam
žilik,marrow
žimeš,fruit
žin,faecal masses
žip,thread
žiren-,abhor
žit-,to be lost
žö,war
žohdor,hair in camel's beard
žohor,up
žohoru,up
žoj,cunning
žoj-,to destroy
žol,road
žolbars,tiger
žöluq,kerchief
žön,thick
žön,direction
žon-,plane
žonghuchqa,clover
žönö-,to be directed towards
žoo-n,thick
žoq,there is not
žör,chap
žoro-,to explain
žoru-,to explain
žöš,quiet
žošo,red clay
žošun,method
žota,thigh
žü-,"to draw near, to swim"
žua,wild onion
žüchu,matchmaker
žuduruq,fist
žügön,bridle
žügörü,sorgho
žügün-,to bow
žügür-,run
žühan,tasteless
žük,load
žul-,pluck
žulu-š-,to fight of women
zülük,leech
žulun,spinal marrow
žülün,spinal marrow
žum-,to close eyes
žumšaq,mild
žumurtqa,egg
žumuru,round
žumuš,necessity
žün,wool
župqa,unsubstantial
žuq,residues of food on dishes
žüq,near
žuq-,to stick to
žuqa,unsubstantial
žür-,to knead
žür-,to walk
žürat,coagulated milk
žürök,courage
žürqan,blanket
žurt,camping-site
žürü-,to walk
žut,hunger
žut-,to swallow
žüz,hundred
žüz,face
žüz-,float
žüzim,grape
žüzük,finger ring
žyhach,tree
žyj-,to collect
žyl,year
žyl-,to creep
žylan,snake
žyldyz,star
žylham,tamarisk
žylhyn,tamarisk
žylqy,age
žyluu,warm
žylym,net
žypar,musk
žyq-,overthrow
žyr,song
žyr-,to break
žyš,mountain forest
