Other,English
Dito,"Here, hither"
Diyaba,Java
Diyan/Duon,There
Domingo de ramos,Palm Sunday
Dulo,"Upshot, nib, end, vertex, apex, tip, extreme, top"
Dumalang-dalang,slowed-down
Dumatíng ang lalaki.,The man arrived.
Dyos,"God, almighty, lord"
Dyosin,deify
Dî dapat; hamak.,Unworthy
Dî karaniwan,"uncommon, Unusual"
Dî maaliw,"Uncomfortable, disconsolate, inconsolable"
Dî mabaluktok,Unbending
Dî malirip,"Unaccountable, unacountable, inscrutable"
Dî masabi.,Unutterable
Dî masayod,"unaccountable, nondescript, unacountable"
Dî matarok,"Unfathomable, fathomless, inscrutable, bottomless"
Dî máikakailâ,"Undeniable, incontrovertible, irrefutable"
Dî nagbabago,"unchangeable, changeless"
Edinbur,Edinburgh
Ehipto,Egypt
Ehé,hey!
Eklesiastes,Ecclesiates
Ekwador,Equator
Ekwadór,Ecuador
Emergency ito.,It's an emergency
Eritrea,Eritrea
Espanya,Spain
Estados Unidos,United States of America
Estonya,Estonia
Etyopya,Ethiopia
Europa,Europe
Gaano ka na katagal dito?,How long have you been here?
Gaano ka na katagal rito?,How long have you been here?
Gaano kabuti ang panahon?,How's the weather?
Gandang Gabi!,Good Night & Sweet Dreams!
Gguhitan,stripe
Ginang,"Mrs., madam, lady, gentlewoman"
Ginawâ nino?,Who did it?
Ginoo,"Mr., sir, mister, gentleman, don"
Gitnáng Amériká,Central America
Gitnáng Europa,Central Europe
Gresya,Greece
Grinland,Greenland
Guhitan sa ilalim,underline
Guluhín,"Upset, unsettle, overthrow, derange"
Gusto ko ang Tagalog,I Like Tagalog
Gusto ko ang museo,I like museums
Gusto ko nang mag-check-out.,I want to check out.
Gusto ko ng _____,I like ______.
Gusto ko ng _______.,I like to ______.
Gusto ko ng matulog,I want to go to sleep
Gusto ko ng panghimagas.,I would like dessert
Gusto ko ng ulam na _____.,I want a dish called _____.
Gusto kong bilin,I would like to buy
Gusto kong bumili ng______?,I'd like to buy ______.
Gusto kong isukat.,I'd like to try it on
Gusto kong mag-rent ng kotse,I want to rent a car
Gusto kong magpareserba?,I'd like to make a reservation
Gusto kong matutuhan ang  __?,I want to learn ______.
Gusto kong sumakay sa,I want to ride on the...
Gusto kong uminom ng _____.,I'd like to drink ______.
Gusto kong umorder ng_____?,I'd like to order ______.
Gusto mo ba dito?,Did You Like It Here?
Gusto mo bang sumayaw?,Would you like to dance?
Gustó kong matulog.,I want to sleep
Gutom na ako.,I'm hungry
Gwante,gauntlet
Gwatemala,Guatemala
Haba,"Java, length"
Habana,Havana
Halagahan ng mababà,Underrate
Hamakin,"to ridicule, debase, depress, despise, imbrute"
Hamayka,Jamaica
Hanggang,Until
Hanggang kailan ka mamalagi?,How long will you stay?
Hanging palaypalay,zephyr
Hanóy,Hanoi
Hapón,Japan
Hayop na apat ang paa,beast
Hayti,Haiti
Helsingki,Helsinki
Helsingpors,Helsinki
Heobá,Jehovah
Herusalém,Jerusalem
Hesús,Jesus
Heto isang regalo para sa iyó.,Here's a gift for you.
Hibraltár,Gibraltar
Hilagang Ameriká,North America
Hilaw,"unripe, raw, crude"
Hinahanap ko si John,I'm Looking For John
Hindi ako kumakain ng baboy.,I don't eat pork.
Hindi ako kumakain ng karne.,I don't eat beef.
Hindi ako makakakain,I can't eat
Hindi ako makatulog.,I can't sleep
Hindi ako marunong mag,I can't speak
Hindi ito komportable,This is uncomfortable
Hindi ko gusto ang  kulay.,I do not like the color.
Hindi ko inorder yan,I didn't order that.
Hindi ko kayang kainin lahat.,I can't eat the whole thing
Hindi ko maintindihan,Hindi ko maintindihan
Hindi masarap ang lasa,This doesn't taste good
Hindi masarap ang lasa.,This doesn't taste good
Hindi yun pagkakaunawaan,It was a misunderstanding
Hindî akó magtatrabaho bukas.,I will not work tomorrow.
Hindî balí,never mind
Hindî banal,"Unjust, profane"
Hindî banal,"Unrighteous, unjust"
Hindî dapat,"unaccommodating, undue, unbecoming"
Hindî dapat,"undue, unbecoming"
Hindî hinihintay,Unexpected
Hindî hiratí,"Unaccustomed, unaccostumed"
Hindî ipag-aalinlangan,undoubted
Hindî kailangan.,Unnecessary
Hindî kilala,Unknown
Hindî kilala.,Unacquainted
Hindî ko maintindihan,I don't understand
Hindî maaasahan,Unlikely
Hindî maasahan,Uncertain
Hindî marunong makipagkaibigan,Unfriendly
Hindî marunong makipagkapwà.,Unsociable
Hindî mayaman ang babae.,The woman is not rich.
Hindî máipakikipagtalo,"Unqualified, unquestionable"
Hindî máwatasan,Unintelligible
Hindî na bale,never mind
Hindî nakikita.,Unseen
Hindî nararapat sa anák,Unfilial
Hindî nábubungkal ó nabubukid,Uncultivated
Hindî pantay,"Uneven, unequal, jagged, disproportion"
Hindî tapós,"Unaccomplished, Unfinished"
Hinto,Stop
Hinubdan,remove
Hongkong,Hongkong
Hukayin,"Unearth, dig"
Hulíng pasyá na dî na mababago,ultimatum
Humuni,"croak, chirp, twitter, hiss, sing"
Huni (ng uwak),croak
Huwag mo akong hawakan diyan,Don't touch me there!
Huwág kang umiyák,Don't cry.
Huwág kayóng tatakbó rito,Don't run here
Huwébes,"thrusday, Thursday"
Hwebes Santo,Maundy-Thursday
Hápon,"Japanese, afternoon"
Húlyo,July
Húnyo,June
I want to check out,I want to check out
Iba,"Unlike, alien, discrepant, distinct, diverse"
Ibibigáy ko ang pera kanino?,I will give the money to whom?
Ibibigáy ko sa kaniyá.,I will give it to her.
Ibitin,"hang, dangle, suspend"
Ibunyî itaas,Uppraise
Ihiwalay sa suso,wean
Iinumín nilá ang serbesa,They will drink the beer
Ikadkad,Unfold
Ikaw ba ay lumalayag?,Do you sail?
Ikaw ba ay may asawa?,Are you married?
Ikaw ba ay nakakapagsalita ng?,Ikaw ba ay nakakapagsalita ng ______?
Ikinagagalak ko,My pleasure
Iladlad,"Unfurl, dangle, spread"
Ilan ang kapatid mo?,How many siblings do you have?
Ilang katao sa iyong pamilya?,Ilang katao sa iyong pamilya?
Ilang taon na ito?,How old is it?
Ilog Danubyo,Danube
Ilog Yuprates,"Euphates, Euphrates"
Ilog ng Hordán,Jordan
Iláng taón ka na?,How old are you?
Indayon,"Undulation, swing"
Indiya,India
Indonesyo,Indonesian
Indutsina,Indo-China
Inglatera,England
Iniíbig kita,I love you
Inuming lahát!,to your health!
Inéro,January
Inít,"wrathful, angry"
Ipagbilí ng walá sa halagá,Undersell
Ipamukhâ,"Upbraid, to face, affront"
Ipinakikilala ko …..,May I introduce.…
Irlanda,Ireland
Irák,Iraq
Irán,Iran
Irán,Persia
Isa pa nga ulit please,One more please
Isa pa ulit,Another round please
Isa pa!,encore
Isalaysay,describe
Isang Saglit lang po.,One Moment Please!
Isang beer please.,A beer please.
Isang bote please,A bottle please
Isang daan,one hundred
Isang daang libo,one hundred thousand
Isang linggo ng nakaraan,One week ago
Isang taon ng nakaraan,One year ago
Isara mo ang pinto,close the door
Istambúl,Istanbul
Istasyon ng pulis,police station
Isuot mo ang salbabida,Wear your lifejacket
Itaas,"Uplift, lift, raise, uphold, rear, elevate, heave"
Itaas; alalayan,Uphold
Itago mo ang sulat,keep the letter
Italya,Italy
Italì,to brace
Ito ang komputer monitor,This is a computer monitor
Ito ang teklado,This is a keyboard
Ito ay aking _____?,This is my ______.
Ito ay kagipitan,This is an emergency
Ito ay komportable,This is comfortable
Ito ay makalilibang!,This is very amusing!
Ito ay malaking otel,this is a big hotel
Ito ay malambot,This is soft
Ito ay matigas,Ito ay matigas
Ito ay matigas,This is hard
Ito ay napakalaking bahay,This is a big house
Ito ay napakamahal.,It is too expensive
Ito ay napakasarap,This is delicious
Ito ba ay ipinagbabawal?,Is it forbidden?
Itrangka,"bolt, to lock"
Kaarawan,"birthday, date, day"
Kaarawan ng Korpus,Corpus-Christ
Kabahayan ng mga pukyutan,apiary
Kabalisahan,"Unrest, flutter, impatience, anxiety, fidget"
Kabilán,"Unequal, disproportion"
Kabundukang Andes,Andes
Kagilá-gilalás,wonderful
Kaginsaginsa,Unawares
Kaguló,"Uproar, noisiness, racket, bluster, huddle, panic"
Kahanga-hanga,"Wonderful!, wonderful, admirable"
Kaibigan kitá.,You are my friend.
Kaibá,"Uncouth, unlike, unusual, dissimilar, strange"
Kailan ang…?,When is….?
Kailan ito magbubukas ?,When does it open?
Kailan ito magsasara?,When does it close?
Kailan kita makikita?,When can I see you?
Kailan?,When?
Kailangan ko ng ______,I need a ______.
Kailangan ko ng doktor.,I need a doctor.
Kailangan ko ng pagkain,I need food
Kailangan ko ng suntan losyon.,I need suntan lotion
Kailangan ko ng tulong,I need help
Kailangan namin ng kagamitan.,We need equipment.
Kailán uuwî si Victor?,When will Victor come home?
Kainin mo ang lumpiya,you eat the egg roll
Kainin mo iyan.,Eat that
Kakain silá doón.,They will eat there.
Kakanta ang tatlong artista,The three actors are going to sing
Kalagin,"Unbind, Untie"
Kalagín,"Unbridle, Unfasten, unloose"
Kalagín.,Unloose
Kaliporniya,California
Kambodya,Cambodia
Kamusta kayo?,how do you do?
Kanadá,Canada
Kanino itó?,Whose is this?
Kaninong sapatos iyón?,Whose shoes are those?
Kapagdaka'y,immediately
Kapahaman sa titik,typography
Kapangitan,"ugliness, abnormality"
Kapuluang Pidyi,Fiji Islands
Karagatang Indiyo,Indian Ocean
Karro na gamit sa digmà,chariot
Kasalaulaan,"Uncleanliness, nastiness, nuisance, squalor"
Kasali na ba ang pabuya ?,Is the tip included?
Kasama ba ang almusal?,Is breakfast included?
Kasama ba sa kwarto ang___?,Does the room come with...
Kasarian,sex
"Kasaysayan ang ""major"" ko.",My major is history
Kasmír,Kashmir
Kasuklamsuklam,"unclean, abominably, disagreeable"
Katad na manipís,Morocco
Katamtaman,"medium, temperance, temperate, frugality, middling"
Kaunti lang.,Just a Little
Kawalán ng pananampalataya,"Unbelief, disbelief, incredulity"
Kawawá naman!,what a pity!
Kawili-wili!,Very interesting!
Kayro,Cairo
Kayó ay dumádatíng,you (pl) are coming
Kimberlí,Kimberley
Kinagagalak kong makilala ka,pleased to meet you
Kinalawkaw,play with water
Kinalong,to put on one's lap
Kinupkop,to adopt
Kiyeb,Kieff
Kloroformo,chloroform
Kolombiya,Colombia
Kolón,Cologne
Koreá,Korea
Kosher lang ang kinakain ko.,I only eat kosher food.
Kristo,"Christ, messiah"
Kuba,Cuba
Kubrekama,Bed spread
Kulang palad,"Unsuccessful, hapless"
Kulang sa pagkain,Unfed
Kulumbus,Columbus
Kumain ako ng _____sa almusal,I eat ______ for breakfast
Kumain akó,I ate.
Kumain niyán ang batà,The child ate some of that.
Kumaliwa.,turn left
Kumanan.,turn right
Kumantá ang batà,The child sang
Kumusta ka na?,How are you?
Kumustá ang iná ninyó?,How is your work?
Kumustá ka?,How are you?
Kung sabagay,in this context
Kurismá,"quadragesima, lent"
Kábabababaan,"Undermost, lowermost"
Kátaastaasan,"Uppermost, upmost, utmost, paramount, topmost"
Kátaastaasan.,Upmost
Labag sa kautusan,"Unlawful, contraband"
Labhan mo ang damit ni Monica,wash Monica's dress
Labò,"umber, obscuration, dark"
Labò,"umbrage, umber, impurity, intricacy"
Lagaslas (ng batis),purl
Lagyan mo ng bulaklak ang mesa,put some flowers on the table
Lalong mataas.,Upper
Lapastangan,"uncivil, Unhallowed, offensive, unholy, abusive"
Lapastangan.,Unholy
Latbiya,Latvia
Likas na.....,characteristic
Lisbon,Lisbon
Liyón,Lyons
Londres,London
Lugí,bankrupt
Lumalatag,spreading out
Lumayo ka sa akin.,Leave me alone.
Lumiko ka ng  _____  sa kanto.,Turn ______ at the corner
Lupang mataas,Upland
Lupangyelo,Iceland
Lupanlutî,Greenland
Lutuin mo ang isda sa kusina,cook the fish in the kitchen
Lúnes,Monday
Maaari mo bang isulat iyan?,Could you write that down?
Maaaring makahingi ng_____?,May I have some _____?
Maalat ito.,It's salty
Maaraw sa labas,It is sunny outside
Maari ba tayong magkamp dito?,Can we camp here?
Maari ko bang makita yan?,May I see that?
Maari mo ba akong tulungan?,Can you help me ...  please?
Maari mo bang baguhin ito?,Can you alter this?
Mabagsík,"tyrannic, Unfeeling, truculent, tyrannical"
Mabait ang mga kapitbahay niya,Her neighbors are nice
Mabilís ang kabayo.,The horse is fast.
Mabilís na tumakbó ang kabayo,The horse runs fast.
Mabining,slowly
Mabuhay,welcome
Mabuti ...  salamat,Very well ...  thank you
Mabuti ako ...  salamat,I am fine ...  thank you
Mabuting kapalaran,"good luck, headway, lucky"
Madagaskár,Madagascar
Madami,a lot
Madeyra,Madeira
Madilim sa labas,It is dark outside
Madríd,Madrid
Madumi,dirty
Mag-aaral siya sa Maynila,He will study in Manila
Mag-ibís,Unload
Magagandá ang mga dalaga.,The young women are beautiful
Magandang Gabi,"Good Evening., good evening, good night"
Magandang Hapon,Good Afternoon
Magandang Tanghali,good afternoon
Magandang Umaga,good morning
Magandang araw,Good day
Magandáng umaga hô,good morning
Magaspáng,"Unpolished, rough"
Magbantay,"ward, guard"
Magbukás ng balutan.,Unwrap
Magdadapithapon,to play in the water
Maghingá ng nasa sa kalooban,Unbossom
Maging mapagmasid ka sa _____.,Watch out for the _____.
Magingat ko!,Careful!
Magkaisá,Unanimous
Magkakaanyô,Uniform
Magkakano ang saging?,How much are the bananas?
Magkano ang bayad?,How much is the fare?
Magkano ang halaga bawa't gabi,How much is it per night?
Magkano ang halaga ng palitan?,What is the exchange rate?
Magkano ang halaga sa pagpasok,What is the admission price?
Magkano ang kotseng iyón?,How much is that car?
Magkano ang pamasahe?,How much is the fare?
Magkano ang singil mo?,How much do you charge?
Magkano ito?,How much is this?
Magkasugat ng nagnanaknak,ulcerate
Magmabagsik,tyrannize
Magsaya ka sa iyong pagdalaw,Enjoy your visit
Magtaanán (ang kawal),to desert
Magtiís,undergo
Mahalay,"Unbecoming, obscene, unkind, unseemly, immodest"
Mahál kitá.,I love you.
Makikiraan po!,Excuse Me!
Makipag-kompromiso sa doktor,Make an appointment with the doctor
Makisuyo po…!,Excuse Me ...!
Makulugó,warty
Malabò,"umbrageous, obscure, dark, darksome, enigmatic"
Malaka,Malacca
Malakás ang ulán,The rain is strong
Malala ba ito?,Is it serious?
Malamig sa labas,It is cold outside
Malapit,"close, nigh, immediate, approximate, toward"
Malayo ba and susunod na bayan,Is the next town far?
Maliban,"Unless, except, lest"
Maligayang Paskó,merry christmas
Maligayang bagong taon,happy new year
Maligayang bati!,Congratulations!
Maligayang batì,congratulations
Maligayang kaarawan,Happy Birthday
Maligayang pagdiriwang,happy anniversary
Maligayang paglalakbáy,Bon voyage!
Malikot,"Unquiet, naughty, rampant, knave, knavish, rascal"
Manigong bagong taon,happy new year
Mansestér,manchester
Mansurya,manchuria
Maraming salamat,thank you very much
Maraming salamat po,thank you very much
Maria ang pangalan ko,My name is Maria
Martés,tuesday
Marunong ka bang maglaro ng _?,Do you know how to play __?
Masakit ang _____ ko,My ______ hurts
Masama ang pakiramdam ko.,I'm not feeling well.
Masarap ang pagkain.,It was delicious.
Masasakitin,Unsound
Masasákitin.,Unhealthy
Masaya ang mga bata sa park,The kids at the park are happy
Mataas,"Upland, elevate"
Matabang,"Unpalatable, mild, bland, tasteless, insipid"
Matabang,"Unsavory, bland, unpalatable"
Mataman,intensely
Matulog ka na!,Go to sleep now!
Matwid,"Upright, just, direct, aright, lawful, legal"
May aksidente.,There's an accident
May dalawang kapatid si Rudy,Rudy has two siblings
May grupo ng aktibista sa EDSA,There is a group of activists at EDSA
May gusto ka ba sa….,Do you want something from the....
May limang lobo ako,I have five balloons
May panganib,Unsafe
May sakit ako.,I'm sick.
May sakít,"Unwell, ill, patient, infirm, sick"
May sunog!!,There's a fire!!
Maykapal,God
Maynilà,Manila
Mayroon akong _____ mga anak.,I have ______ children
Mayroon akong apoyntment sa __,I have an appointment with __
Mayroon akong isang anak,I have one child
Mayroon akong…,I have the _____
Mayroon ba kayong bakante?,Do you have any vacancies?
Mayroon bang airkondisyon?,Is there air conditioning?
Mayroon ka bang _____?,Do you have___?
Mayroon ka bang ______?,Do you have ______?
Mayroon ka bang alagang hayop?,Do you have a pet?
Mayroon ka bang mga anak?,Do you have children?
Mayroon kayang paliguan dito?,Are there any showers here?
Mayroong kumuha ng aking______,Somebody stole my ___
Mayroón akóng pera,I have money.
Meron ba kayong alak?,Do you serve alcohol?
Meron ba kayong chicherya?,Do you have any snacks?
Meron ba kayong mas tahimik?,Do you have anything quieter?
Meron ba kayong safe?,Do you have a safe?
Meron ba kayong sigarilyo?,Do you have cigarettes?
Meron ba kayong specialty?,Is there a house specialty?
Mesa para sa isa,A table for one person
Mesina,Messina
Mesopotamya,Mesopotamia
Mg,mister
Miyérkules,wednesday
Mmag-ihaw,rob
Moroko,Morocco
Moskú,Moscow
Munggolya,Mongolia
Mábunton,"crowd (1), agglomerate"
Méhikó,Mexico
Méksikó,Mexico
Na kay Tatay ang susì.,Father has the keys
Na saan man,whereto
Nababanaagan,to see or anticipate the inevitable
Nag-iisá,"Unaccompanied, Unique, individual"
Nag-uulik-ulik,hesitant
Nagdalá siyá ng liham.,He brought a letter.
Naglinis ng bahay si Rene,Rene cleaned the house
Nagsasalita kami ng...,we speak...
Nagsisilbi ba kayo ng ______?,Do you serve ______?
Nagwawalong taon,octennial
Naiintindihan ba ninyo?,do you understand?
Naiwala ko ang aking _________,I lost my ______.
Nakakaintindi ka ba ng Ingles?,Do you understand English?
Nakakayamot,unacceptable
Nakalapat,flat on surface
Nakaraang araw bago kahapon,The day before yesterday
Nakaraang taon,Last year.
Nakayayamot.,Unpleasant
Nakinig siya sa guro,he listened to the teacher
Nakita ka nino?,Who saw you?
Nakita ko ang ….,I see the _____.
Nakita ng bata ang titser,the child saw the teacher
Nakita ni Juan si Maria.,John saw Maria.
Nalalagas,withering
Nalaman ko ang pangalan niya,I learned his name
Namili kamí sa palengke.,We went shopping at the market
Namumuô sa lamíg,frozen
Nandito akó.,I am here.
Nangungulong,chiefly
Nanood ng sine si Mila,Mila watched a movie
Napakaganda rito,It is very beautiful here
Napakatamis ito.,It's so sweet.
Napakintal,to see clearly
Napalimbag,to be imprinted
Napatitig,to stare at
Naririnig kita,I can hear you
Narito ang aking pasaporte,Here's my passport
Nasaan ang  ______,Where is the ______?
Nasaan ang balkonahe?,Where is the courtyard?
Nasaan ang bar?,Where is the bar?
Nasaan ang botika?,Where is the pharmacy?
Nasaan ang estasyon ng pulis?,Where is the police station?
Nasaan ang estasyon ng tren?,Where is the train station?
Nasaan ang gasolinahan?,Where is the gas station?
Nasaan ang kampground?,Where is the campground?
Nasaan ang kapiterya?,Where is the cafeteria?
Nasaan ang kuwarto ko?,Where is my room?
Nasaan ang patyo?,Where is the patio?
Nasaan ang restauran?,Where is the restaurant?
Nasaan ang silid aklatan?,Where is the library?
Nasaan ang silid ng mga damit,Where is the closet?
Nasaan ang su,Where is the zoo?
Nasaan ang tabing dagat?,Where is the beach?
Nasaan ang telepono kubol?,Where is the telephone booth?
Nasaan ang?,Where is?
Nasaán ang banyo?,"Where's the bathroom?, Where is the bathroom?"
Nasaán ang mga libró?,Where are the books?
Nasaán ang susì ko,Where are my keys?
Nasaán si Antonia?,Where is Antonia?
Nasira ang kotse ko,My car broke down
Nasugatan ako.,I've been injured.
Natulog ang lalaki,the man slept
Naubusan na ako ng pera,I ran out of money
Nauuhaw ako.,I'm thirsty
Nauukol sa batobalanì,magnetical
Nauukol sa bilang,numerical
Nauukol sa hilagaan,Artic
Nauukol sa sangsinukob,Universal
Nauukol sa titik,typical
Nawala ang bag ko,I lost my bag.
Nawala ang walet ko.,I lost my wallet
Nawawala ako.,I'm lost
Ngayon.,Today.
Ngayong linggo,"This week., this week"
Nilo,Nile
Niyuyork,New Amsterdam
Niyuyork,New York
Norwega,Norway
Notebook at aklat,Notebook and book
Nubyémbre,November
Nápolés,Naples
Nárito!,behold
