Other,English
"jan, zan, žan",side
janghyz,single
"janhur, žawun",rain
"jany-, žan-, žang-, zany-",to threaten
"jap-, zap-, žap-",to cover
jar-,to split
"jara, zara, žara",wound
"jaryq, ženggil, zengil, žengil",light
jassy,flat and broad
"jastyq, zastyq",pillow
jau chirak,candle
"jaw, zaw, žaw",war
jaz-,sin
"jaz-, zaz-",to write
"jelim, zelim, želim",glue
"jelin, zelin, želin",udder
"jeng, zeng",sleeve
"jeti, zeti, žeti",seven
"jigit, zigit",brave man
"jomaq, sëz",word
"joq, žoq, zox",there is not
jula,torch
"jum-, žum-",to close eyes
jurun,rag
jut-,to swallow
"juw-, žuw-, zuw- žün-",to swim
"juwurhan, žürhan, zuwurhan, žuwurhan",blanket
"juwurt, zuwurt, žuwurt",coagulated milk
"jyr, zyr, žyr",song
jügen,bridle
"jük, zük, žük",load
jürek,heart
"jüz, züz",hundred
"jüz-, žüz-",float
"jüzük, züzük",finger ring
jüzüm,grape
"k'urt, qurt",worm
"kahatli, quš",bird
"kanat, qanat",wing
kapindaš,brother
"kayik, keme",boat
kaz,goose
kegej,spoke
kekir-,to belch
kel-,to come
kelechi,messenger
keli,mortar
kelin,daughter-in-law
kemir-,to gnaw
kendir,hemp
keng,wide
kengeš,counsel
"kerek, zumuš",necessity
kerti,truth
kertme,pear
ket-,to go away
kezik,walk through
kichtik,cat
kichüw,itching
kijew,son-in-law
kijiz,felt
kim,who
kindik,navel
kir-,to enter
kitap,book
kiul,ash
"kiuz, küz",autumn
kiz,daughter
kišen,fetters
kol,hand
konak,guest
korkuu,fear
kuch,eagle
kumlu tüz,desert
"kyš, qyš",winter
këpür,bridge
köch-,to migrate
kök,blue
kökle-,to tack
"kökürek, töš",breast
köl,lake
köl,mood
"köl, qol",arm
kölek,shirt
köm-,to bury
kömür,coal
köp,many
köp-,to swell
kör-,to see
körpe,new-born lamb
kösew,poker
kötür-,raise
köz,eye
küch,power
küj-,to burn
"küj-, küjün-",to suffer
küje,moth
"küjrüch, kürüch",ash tree
küjük,envious
küjüz,rug
kül,ashes
"kümursxa, qumurchxa, qumursqa, qumursxa",ant
kün,day
kün,sun
küre-,to rake
küreš-,wrestle
kürt,deep snow
küt-,to graze
mamuk,cotton
maqa,frog
men,I
meni turluk djerim kalaidadi?,Where is my room?
mije,brain
"mijik, ullu",big
min-,to rize
minchaq,beads
ming,thousand
miz,awl
miz,we
mor,brown
myjyq,moustache
müjüz,horn
müjüš,angle
ne,what
"ohary, ör",above
ohur,occasion
oj-,to pick
ojna-,to play
ojun,play
"ok', oq",arrow
"oltan, oltang, taban",sole
oltur-,to sit
omuz,shoulder
on,ten
ong,right
ong-,become pale
oqa,gimp
oqu-,recite
orta,middle
orun,place
ot,fire
ot,grass
otow,room
otuz,thirty
oz-,win
pil,elephant
qab-,to bite
qaban,boar
qabuq,bark
qadyr,mule
qaja,rock
qajyr,angry
qajyš,leather belt
qal-,remain
qala-,pile up
qalaq,shovel
qalfaq,hat
qaltaq,rough
qalyn,ransom for bride
qamažaq,beetle
qamiš,reed
qan,blood
qan-,to be satisfied
qandahaj,bed-bug
qap,sack
qaq-,tear
qar,snow
qara,black
qarha,crow
qary,various measures of length
qarylhach,swallow
qaryn,belly
qaryš,span
qat-,tie to
qazyq,peg
qaç-,flee
qašxa,white blaze
qašyq,spoon
qobuz,a k. of musical instrument
qocxar,ram
qoj-,abandon
qojan,hare
qojin,bosom
qol,valley
qongur,dark brown
qora-,to diminish
qoru-,protect
qoz-,to be irritated
qozha-,irritate
qozu,lamb
qoš,camping
qoš-,unite
quj-,to pour out water
qujruq,tail
qul,servant
qulaq,ear
qum,sand
qumhan,jug
qur-,to erect a building
qurch,hard of steel
quru,dry
qurum,soot
quvan-,enjoy
quw,swan
"quw-, uw",chase
quwuq,bladder
"qychyr-, zyla-",cry
qydyr-,go round
"qyjna-, ur-",to beat
qyjsaj-,bend
qyjyn,punishment
qyl-,to make
qylych,sword
qymtym,to wish
qymylda-,to move
qyn,scabbard
qyngyr,oblique
qyppa,clew
qypty,scissors
qyr,steppe
qyr-,to break
qyrpaq,thin snow
qyrq,forty
qysxa,short
qysyr,barren cow
qyt,insufficient
qyz,girl
qyzyl,red
saban,plough
sagat,hour
sahaq,gills
saj,area covered with stones
sakal,beard
sakal tüp,chin
sal-,throw
san,limb
sap,handle
saq,aware
sary,yellow
sarysmax,garlic
sat-,to sell
"sau, sav",healthy
"sawha, syj",gift
sawut,instrument
sekir-,to jump
"semiz, žau",fat
sen,thou
sepkil,freckles
sez-,to feel
sibir-,to sweep
sij-,to urinate
silk-,to shake
sing-,submerge
singir,sinew
sipa,beer
sirke,nit
sirkesuw,vinegar
sol,left
soq-,crush
"sor-, sura-, zalyn-, žalyn-",to ask
soxan,onion
soz-,to drag
suh-,to stick in
suwalchan,earth-worm
syjpa-,caress
syjyr-,peel off
syla-,to wipe
syn,monument
syn-,to be broken
syna-,to test
syrha,ear-ring
sök-,tear apart
söle-,to speak
söz,speech
sü,water
"süek, süjek",bone
süj-,like
süje-,to prop
süjre-,to pull
süngü,spear
süq,cold
sür-,to drive away
sürt-,smear
süt,milk
süz-,to strain
tabla-,to hammer
tabyn-,worship
taj-,to slide
tajan-,to lean
tal,willow
tal-,to lose strength
talaq,spleen
talaw,plague
tam-,to drop
tamiši,drop
tamyr,vein
tany-,get to know
tap-,to find
taq-,add to
tar,narrow
tary,millet
tat-,to taste
tatly,sweet
tatyw,taste
tau,mountain
tauuk,hen
tawuq,fowl
taš,stone
tašaq,scrotum
teber-,tramp
tebre-,shake
tegaran,solitary
tegene,pan
teke,he-goat
teli,stupid
temir,iron
tengiz djagha kalaidadi?,Where is the beach?
ter,sweat
teren,deep
tereze,window
terge-,research
teri,skin
teš-,to make holes
"tij-, zet-, žet-",to reach
tik,to plant vertically
tiklik,tension of relations
til,language
til-,cut in slices
tin,spirit
tint-,to search
tiri,alive
tiunene,yesterday
"tiz, tobuq",knee
tiz-,to bead
tiš,tooth
tiši,female
tiširiu,woman
tod,salt
tohustun,to weave
toj,community
"toj-, tolu",full
tolqan,wave(s)
tomur-,to hack
tomuraw,block
top,round thing
topraq,soil
toqal,first wife in respect to other
toqal,hummel
toqlu,lamb (6m. old)
toqmaq,mallet
tot,rust
toxun,wheel hoop
tujaq,hoof
tur-,to stand
tut-,to grasp
tuwar,cattle
tuwra-,to cut into slices
tyj-,obstruct
tyn-ch-aj-,to rest
tyn-ym,rest
tyngla-,to listen
tyrnaq,claw
tyš,outer side
töbe,top of head
"tögerek, tomalaq",round
tök-,to pour out
tölü,generation
tönggek,stump
tör,honorary place in the house
tört,four
töz-,endure
töšek,mattress
tügen-,to come to an end
tüj-,to pound
tüj-,to tie in a knot
tüje,camel
tük,feather
tükür-,to spit
tülkü,fox
tün,night
tün,reality
türlü,various
tütün,smoke
"tüz, tüz-e-t-",level
tüš,dream
tüš,noon
tüš-,move down
uch-,to fly
ujal-,to be ashamed
ujan-,to wake up (intr.)
ujat,shame
ujat-,to wake up (trans.)
ujük,felt stockings
ulu-,howl
un,flour
una-,be satisfied
unguruk,bed
unut-,to forget
"ut-, ženg-",to win
uw-,grind
uwuch,handful
"uwurt, žyjaq",cheek
uwuz,colostrum
uzaq,far
uzun,long
ušaq,conversation
xaua,air
ychxyn-,disappear
yjyq,sacred
yrys,prediction
yz,trace
yši-,to rub
zal,price
"zalan, žalan",naked
zama-,to patch
zaras-,to be beneficial
"zarly, žarly",poor
"zaš, žaš, žaš jaš",young
zegen,a k. of grass
zomaq,riddle
zumurtqa,egg
"zumšaq, žumušaq",mild
"zuwuq, žuwuq",to draw near
"zylqy, žylqy",age
ëlüm,death
"öch, öpke",anger
öchül-,to extinguish
ögej,unrelated
ögüz,ox
öl-,to die
öltür-,to kill
ös-,to grow
öt,gall
öt-,pass through
ötmek,bread
özge,other
öšün,chest
üchün,for the sake of
üj,house
üjür,family
"üleš, ülüš",endowment
üleš-,to divide
ülgü,measure
ün,voice
ürge,maple
ürk-,to be afraid
üz-,demolish
üz-,to gain profit
šiš,sharp stick
žabyš-,stick to
žaja,bow
žan-,to burn (itr.)
žanhy,new
"žat-, žuqla-",to sleep
žek-,to harness
žel,wind
žemiš,fruit
žer,land
žerk,alder
"žib, zip",thread
žik,seam
"žil, žyl",year
žilek,berry
žilik,marrow
žiun,wool
žol,road
žon-,plane
žuburan,gopher
žul-,pluck
žulduz,star
žuqa,unsubstantial
žurt,camping-site
žuwaš,quiet
žyj-,to collect
žylan,snake
žyly,warm
žöne-,to be directed towards
žügeri,corn
žülü-,to shave
žürek,courage
žütü,sharp
