Other,English
o'ziyoq,herself
obod,well-equipped
obro',authority
obro'yim,my prestige
obro'yimiz,our prestige
obro'ying,your prestige
obro'yingiz,your prestige
och,"hunger, anger, light"
och sariq,light yellow
och-,"to open, open"
ocha,mother
ochchi,acid
ocherk,essay
ocherki,their essay
ochildasturxon,laid out tablecloth
ochiqdanochiq,perfectly clear
odam,man
odat,custom
odim,step
og'a,elder brother
og'gan,water which has flowed
og'ri,ache
og'riq,pain
ogej,unrelated
oh,wedge between trouser legs
oh-,to roll over
oha,elder brother
ohil,son
ohir,heavy
ohiz,colostrum
ohiz,mouth
ohna-,to tumble
ohri,thief
ohu,poison
oila,family
oj,"moon, month"
oj-,to pick
ojin,play
ojna-,to play
ojoq,"foot, pot"
ojron,kumys
okchä,heel
okean,ocean
okin-,regret
oktam,to infuse pride
ol-,"to take, take"
ol-d-i,front
ola,variegated
olaqarg'a,gray crow
olchä-,to measure
oldin,before
olib bor-,take (to someone)
olib chiq,take out
olib kel-,bring
olib ko'r,take and look
olmaqoqi,dried apple
olmos,diamond
olqish,blessing
olti,six
oltmish,sixty
oluv,taking
omildiriq,breastplate
omiz,shoulder
omoch,plough
omon,safe
omon-eson,safe and sound
on,ten
ong,"front, right"
ong,right
ong-,become pale
onggach,windpipe
ont,oath
ooeem neardah,Where is my room?
opa,"mother, elder sister"
opa-lar,elder sisters
opka,anger
oq,white
oq yo'l,Happy Journey
oq-,to flow
oqi-,to call
oqsa-,to hobble
or,above
or-,to plait
ora,space between
orda,place of staying
ordak,duck
orik,apricot
orin,place
orman,forest
orom,rest
orombaxsh,restful
orqa,back
ort,back
ort-,to load
orta,middle
orzum,my dream
orzumiz,our dream
orzung,your dream
orzungiz,your dream
orzusi,her dream
orzusi,their dream
os-,to hang
osal,bad
osh,food
oshrayhon,basil
oson,easy
ot,"horse, name, gall"
ot-,"shoot, to throw, pass through"
otboqar,groom
otim,"pinchful, pinchful"
otoq,tent
otor,herd
otow,tent
otquloq,sorrel
ov,"chase, hunt"
ovoz,voice
ovqat,food
ovuldyryq,roe
ovun-,to enjoy oneself
ovut-,to comfort
oy,"moon, noon"
oybolta,pole-ax
oz,"few, the essential part"
oz-,to go astray
oz-moz,a little
ozgina,a little
ozgä,other
oziq,fang
oš,tanning matter
oš-,to cross a mountain
oš-liq,seed
ošiq,die
pajgä,a prize in horse-race
pajpoq,camel's foot
palapan,young animal
paqir,copper
parvo,attention
parvoyim,my attention
parvoyimiz,our attention
parvoying,your attention
parvoyingiz,your attention
past,down
pax-takor,man who picks cotton
paxta,cotton
paxta-kor,man who picks cotton
pe-shayvon,porch
pe-shona,forehead
pedagogga,to the educator
pi-choq,knife
pichoq,knife
pilik,wick
piramida,pyramid
pirpirak,windmill
pis-,lay an ambush
pishiq,ripened
piyola,cup
piš-,ripe
piškak,churn pestle
plyaj qaerda?,Where is the beach?
poema,poem
poyezd,train
projektor,projector
pud,16 kg. weight
pukak,plug
pul,money
pus-,lay an ambush
qabulxona,waiting room
qachon,when
qada-,to stick into
qadoq,nail
qajra-,to rub teeth
qajyš,leather belt
qalin,ransom for bride
qalpoq,hat
qalq-,to rise
qalqi-,jump up
qancha,how much
qanday,how
qani,where (exactly)
qanot,wing
qaqqaj-,to bend one's neck
qara,shin-bone
qari,"old (person), arm, old"
qari-,to become old
qashqargul,aster
qasnoh,brace joining the wheel hoop
qat'iy,definitely
qavi,quilt
qaviq,quilted
qavuš,hollow
qaw-,chase
qawha,bucket
qay,what
qayerda,where
qayerga,where to
qayir,wind up
qayiril,wind up
qaykuni,what day?
qayoqqa,which way
qaysi,which
qayt-,return
qaz-,to dig
qazhoq,dandruff
qazi,excavate
qazi-,to dig
qaši-,to scrape
qaššang,beggar
qebyz,armpit
qejhy,sorrow
qejin,birch tree
qejin,relative-in-law
qejiq,oar
qejir,gravel
qejir-,bend
qejne-,to boil (Intr.)
qela-,pile up
qeldirhoch,swallow
qelin,thick
qemeš-,become blinded
qemiš,reed
qendelo,bed-bug
qenir-,to bend
qenot,flap of door
qenžiq,bitch
qereqchi,bandit
qerhe,crow
qerhe-,curse
qeriš,span
qermoq,hook
qerqere,heron
qersoq,steppe fox
qeršiqul,wolf
qet,layer
qezi,inner fat
qešqe,white blaze
qešqir,wolf
qichi-,to itch
qidir-,go round
qij-,to cut aslant
qijin,hard
qijna-,to torture
qijoq,sedge
qil,hair
qil-,"to make, do"
qilich,sword
qim-,to move
qimiz,"fermented milk, fermented mare's milk"
qimmat,expensive
qimti-,tuck
qin,scabbard
qinghir,oblique
qip-qizil,bright red
qiq,forty
qir,mountain top
qir-,shave
qirg'iyko'z,quail's eyes
qirg'ovul,pheasant
qirhij,hawk
qirhoq,edge
qironqara,hawk
qirow,hoar-frost
qirq,forty
qirq ming olti yuz bir,4601
qirq-,scrape
qishloq,village
qishloqqacha,until the village
qisir,barren cow
qisqa,short
qiymataxta,cutting board
qizhan-,to wish
qizigandan qizidi,hottest
qizil,red
qizilishton,woodpecker
qiš,winter
qo'rqqudek,as if afraid
qo'shiqqina,ditty
qo'shni,neighbour
qo'y,put
qo'y-e,stop that!
qo'ziqorin,mushrooms
qobiq,bark
qobon,boar
qoch-,flee
qochqar,ram
qog'oz,paper
qoha,a k. of reed
qohur-,fry
qoj-,abandon
qoje,rock
qojyn,bosom
qol-,remain
qolchir,to beg
qoloq,shovel
qomhoq,Salsula
qon-,to be satisfied
qongyraw,bell
qop,sack
qop-,to snatch
qop-qop,very many
qopeqoq,cover
qopin-,to catch fire
qople-,to close
qopqe,gate
qoptol,side
qoq,dry
qoq-,tear
qor,"ferment, snow"
qor-,to mix
qora,black
qore,black
qore-het,blackberry
qorechiq,eye-ball
qoremuh,cockle
qorin-,their stomach
qorni,their stomach
qorohon,acacia
qoruq,lasso pole
qoryog'di,snowing
qoshig'i,their spoon
qoshiq,spoon
qot,layer
qotas,yak
qotiq,hard
qotir,mange
qovaš,hollow
qovoq,eyelid
qovun,melon
qovun-tarvuz,watermelon
qovuz,husk
qow,dry grass
qowur-,fry
qowuš-,be brought together
qozha-,irritate
qozi-,to be irritated
qoziq,peg
qoš,"pair, eyebrow"
qoš-,unite
qošiq,spoon
qošni,neighbour
qubiz,a k. of musical
quch-,to embrace
quhirchoq,doll
quj-,to pour out water
quji,downwards
qujon,hare
qujonchiq,epilepsy
qujoš,day
qujruq,tail
qujuq,saturated
qul,arm
qul,"servant, arm"
qula,brown
qulach,fathom
qulun,foal
qulä-,to roll down
qum,camel's pack-saddle
qum,sand
qumhon,jug
qumursqa,ant
qundoq,swaddlingclothes
qunggiz,beetle
qunghir,dark brown
qunoq,millet
qunt,attention
qunž,top(s) of boots
qur,time
qur-,to erect a building
qurch,sharp
quri-,"protect, dry out"
qurit-,wither
qurma,wooden vessel
qursoq,stomach
qurt,worm
qurum,soot
quruq,"dry, arid"
qus-,to vomit
qushqo'nmas,thistle
qut,good fortune
qutur-,to become mad
quvdir,make smb. bow
quvon-,to be happy
quw,pale grey
quw,swan
quw-,chase
quwuš,hollow
quyosh,sun
quzi,lamb
quzuvchi,a man who excavates
quš,bird
qušni,neighbour
qyjn,scabbard
qärym,ditch
ra'y,wish
radiator,radiator
radio,radio
radiostansiya,radio station
rahmat,thanks
rang-barang,vari-colored
ravnaq,brightness
ravnaqi,their brightness
raxmat,thank you
rioya,respect
rivoj,development
ro'baro',face to face
rohat,enjoyment
ruchka,pen
rus tilidan kirgan so'zlar,loan words from Russian
sabzavot,vegetable
sachoq,fringe
sahiz,resin
sahri,croup skin
said,descendent of the prophet
sajih,delirium
sajoz,shallow
sakhiz,eight
sakson,eighty
salom,hello
salomat bo'ling,good bye
salomm,hello
san'at,art
sanoat,industry
saodat,"happiness, 'Happy'; a firm"
sap-,to thread a needle
saqaq,place between neck and chin
saqi-,ooze
sarang,miserly
sarf qil,spend
sarg'ay,be yellow
sarimsoq,garlic
sariq,yellow
sarqi-,ooze
savaš-,fight
savod,literacy
savol,question
sawir,thuja
sawur-,scatter
sayla,choose
saylov,election
sayra,sing
sayroqi,singing bird
sazan,carp
sekin,slow
semiz,fat
semizo't,type of weed
sen,"thou, you"
sen-a,you?
sen-chi,and you?
sen-chun,for you
sen-la,with you
seni,you
seniki,yours
sening,your
sentabr,September
sep,dowry
sep-,sprinkle
sepkül,freckles
seskän-,to threaten
sev-,like
sez-,to feel
shahar,city
shakar,sugar
shanba,Saturday
sharab ichyon jai neardah,Where is the bar?
shariat,Islamic religious law
shaytonlik,malice
she'r,poem
sheryurak,lion hearted
shirin,sweet
shisha,glass
shodlik,happiness
shoir,poet
shovulla,rumble
shoyi,silk
shu,this
shu bilan,with this
shu yoqdan,from this side
shu'la,ray
shuaro,poets
shunda,then
si-fatli,having quality
si-ngil,younger sister
sichqon,mouse
sifat-li,having quality
sig'guncha,until it fits
sigir,"large bovine, cattle"
sih-,fit into
sihraq,a cloven hoof
sij-,to urinate
sijpa-,caress
sijräk,gappy
silin-drik,cylindrical
silki-,to shake
silliqla-,polish
silliqlash-,get polished
silliqlik,smoothness
silä-,to wipe
simir-,swallow
sin,body
sin,"observation, body"
sin-,to be broken
sina,test
sina-,to test
sing-,submerge
singar,one of a pair
singil,younger sister
singir,sinew
sinov,testing
sip-silliq,very smooth
siq-,to press
sira,never
sirka,vinegar
sirke,nit
sirt,back
siz,you (pl)
siz-,to melt
so'ra,request
so'rab qo'y,send regards
so'ramay-netmay,without asking
so'roq,interrogative
so'z,word
so'zboshi,introduction
so-,to be stopped
soat,hour
soatsayin,every hour
soch,hair of head
soch-,sow
sog',healthy
sog'ga,to the healthy
soh,"aware, healthy"
soh-,to milk
sohin-,to miss
soj,area covered with stones
soj-,"like, peel"
sojla-,to speak
sok-,swear
sok-,tear apart
sol,"rafter, left, put in"
sol-,"to put, wither"
somon,"straw, chaff"
son,shin
song,after
sop,handle
soq-,crush
soqa,knucklebone
sor,a k. of falcon
sora-,to ask
sot-,"to sell, sell"
sotib ol-,buy
sotibol,buy
sovi,cool down
sovun,soap
sovuq,cold
sovuqmijoz,someone who eats
sow-,to be stopped
sowha,gift
sowul-,to be stopped
sowut,instrument
soy,mountain-stream
soz,dirt
stadion,stadium
stol,table
stul,chair
suchuk,sweet
sud,court
sudrä-,to pull
sugäl,wart
suhur-,pull out
suja-,to prop
sujak,bone
sujhun,deer
suli,oats
sumka,bag
supur-,to sweep
sur-,to drive away
surt-,smear
sut,milk
suv,water
suvilon,water snake
suvosti,submarine
suvtalab,to demand water
suwa dushyon jai neardah,Where is the beach?
suwa-,to smear
suwul-,to be stopped
suz-,to swim
syj,gift
säkrä-,to jump
säng,frazil
sär-,to spread
särä,span between fingers
säs,sound
sävlä-,to speak
sögät,willow
söz,speech
sübäk,corn-cob
süksük,firewood
sülgün,pheasant
ta'b,character
ta'sir et,have an influence
ta'zim,reverence
tabiat,nature
tabiiy,natural
tabriknoma,congratulations
tag,lower part
tahar,an earthenware dish
tahin,again
taja-,to prop
tajan-,to lean
taka,he-goat
taklifnoma,invitation
tala-,to rob
talaba,student
talon,coupon
taloq,spleen
tamom bo'l,be finished
tana,body
tangri,god
tani-,get to know
taq-,add to
taq-tuq,tapping sound
taqilla,knock
taram,strand
tariq,millet
tarjimayi hol,biography
tarvaj-,to branch
tati-,to taste
tayog'i,their stick
tayoq,stick
tayyor,ready
teatr,theatre
tebra-,shake
teg,bottom
tegra,surroundings
tekindantekin,free
telba,stupid
telefon,telephone
teleko'rsatuv,television program
temen,big needle
teng,equal
tep-,tramp
tep-tekis,very smooth
tepa,"top of head, hilltop, hill"
ter,sweat
ter-,gather
terak,poplar
teran,deep
terga-,despise
terga-,to interrogate
teri,skin
termos,thermos
tetik,cheerful
tez,fast
tezak,dung
teš-,to make holes
tij-,obstruct
tijin,squirrel
tijorat,commerce
tik,vertical
tik-,to plant vertically
tiktir,have sewn
til,language
til-,cut in slices
tilaging,your wish
tilak,a wish
tim,absolutely
tim qora,absolutely dark
tin,spirit
tin-,to rest
tin-ka,power
ting,compact
tinti-,to search
tiq-,press in
tira-,to support
tiraj,circulation amount
tirak,support
tirik,alive
tiz,knee
tiz-,to bead
tiš,tooth
to'g'ri,correct
to'kkani,their undermining
to'kkiz,nine
to'la,full
to'ppa-to'g'ri,exactly right
to'q,dark
to'q qizil,dark-red
to'qqiz,nine
to'qson,ninety
to'rt,four
tobla,temper
tobon,sole
tog',mountain
tog'olcha,a small yellow plum
toh,mountain
toha,uncle
tohin,wheel hoop
tohra-,to cut into slices
toj,community
toj-,"to slide, full"
tojik tilidan kirgan so'zlar,loan words from Tajik
tok,grape vine
tok-,to pour out
tokka,to the vine
tokqaychi,clippers
tol,"willow, new-born animals"
tol-,to lose strength
tolha-,to wrap round
tom,roof
tom-,drop
tomdantomga,from roof to roof
tomir,artery
tomizdir,measure smth. out in drops
tomon,side
tomtoq,stump
tong,"wonder, dawn, Dawn; a hotel"
tongak,stump
tonhis,pig
tonna,ton
top,all
top,"round thing, all"
top-,to find
top-in-,worship
topiq,ankle-bone
topon,bran
topta-,hammer
toqa,buckle
toqi-,to weave
toqin-,strike
toqli,lamb (6m. old)
toqmoq,strike
toqol,hummel
toqol,second wife
tor,honorary place in the house
tor,"net for catching birds, narrow"
torhoq,a k. of duck
tort,four
tort-,to hang
tos,birch bark
tot- 1a,to taste
totli,sweet
tovar,wares
tovush,sound
towuq,fowl
toz,bald
toza,clean
tozon,dust
toš,breast
toš,outer side
toš,"stone, breast"
toš-,to overflow
tošak,mattress
tošqan,hare
tualet,toilet
tub,root
tug-,to tie in a knot
tuga-,to come to an end
tugan-,to come to an end
tugarak,round
tuhro,royal sign manual
tuj-,to perceive
tuja,camel
tujnuk,window
tujoq,hoof
tuk,"body hair, hair"
tuki ari,humble-bee
tul,widower
tula,full
tulki,fox
tuman,very much
tumoq,cap
tumšuq,snout
tun,night
tup,bush
tup-la-,to spit
tuproq,"soil, earth"
tupur-,to spit
tur-,"to stand, stand"
turanghi,poplar
turli,various
turmak-la-,roll together
tushun-,understand
tut-,to grasp
tutak,pipe
tutun,smoke
tuy,feel
tuya,camel
tuz,salt
tuz-,level
tuzoq,trap
tuzsiz,unsalted
tuš,"mountain slope, noon"
tuš,noon
tuš-,move down
tušow,hobble
tušun-,understand
tävlik,day and night
tölek,quiet
u,he
u,that
u yerda,there
uch,"three, edge"
uch-,"to fly, to extinguish"
uch-to'rt,three or four
uchun,"because of, for"
uchun-,to appear
uchuq,rash
uchuriq,sarcasm
ufff,ah
ugra,porridge
uj,house
uj-,to heap up
uja,nest
ujal-,to be ashamed
ujat,shame
ujhon-,to wake up
ujur,herd
ujuš-,conform
ujuš-,to stiffen
uka,younger brother
ukrain,krainian
ul-,to kill
ular,"wild turkey, they"
uldir-,to kill
ulg'ay,grow up
ulgi,measuring
ulton,sole
ulug',great
uluš,endowment
ulä-,to extend
uläš-,to divide
um-,to hope for
umsun-,to experience a flow of milk
umumturkiy so'zlar,common Turkic words
umumxalq,public
un,voice
un-,rise
una-,be satisfied
unda,she has
ungur,cave
unter-ofitser,officer
unut-,to forget
up-qin,whirlpool
up-qon,whirlpool
upa,white lead
uq,arrow
uq-,to understand
ur-,to beat
urhochi,female
urt,cheek-pouch
uruh,seed
us-,to grow
ustida,on top of
usul,method
ut,fire
utir-,to sit
uwa,valley
uwra,porridge
uxla-,to sleep
uxlabman-qolibman,I fell asleep
uy,"house, home"
uy-uyiga,at home
uyaltir,cause to be ashamed
uyda,at the house
uydan,from the house
uyerda,there
uyga,to the house
uyma-uy,home to home
uyqu,sleep
uyushiq,united
uz,tear off
uz-,"demolish, win"
uzoq,far
uzuk,finger ring
uzum,grape
uzun,long
uzuq,torn
ušal-,to become crushed
ušoq,small
va,and
va'-da,promise
vaassalomu alaykum!,hello
vahm,panic
vaj,reason
vakuum,vacuum
vaqt,time
vasvasa,temptation
vatan,native land
volida,mother
xa,yes
xabar,news
xayr,"good bye, Goodbye"
xayr-xo'shlashmoq,to bid farewell
xirmon,threshing-floor
xo'roz,rooster
xohish,wish
xola,aunt-mother's side
xolavachcha,maternal cousin
xona,room
xotin,wife
xowuch,handful
xursand,happy
xushnud,pleased
xushxabar,good news
yam-yashil,very green
yana,again
yangi,new
yangidan yangi,the latest
yaqin,close
yaqin-yaqinlargacha,very recently
yarim,half
yarimavtomat,semi-automatic machine
yarmi,half
yashang-e,good job!
yaxshi,good
yaxshi-da,it is okay
yaxshi-yu,but it is okay
yaxshirog'i,best
yaxshiroq,better
ye-,eat
yer,"ground, earth"
yetmish,seventy
yetti,"seven, seven people"
yettov,seven people
yigirma,twenty
yigit,youth
yil,year
yildan yilga,from year to year
yiqilayozdi,they almost fell
yo'g'i,non-existent
yo'l,"way, road"
yo'lakkacha,until the passage
yo'o'q,No!
yo'q,"no, not"
yog',butter
yoki,or
yolg'on,lie
yomon,bad
yonbosh,side
yondir,set smth. on fire
yonida,beside
yonma-yon,side-by-side
yop,cover
yop-,close
yoqqach,after lighting
yordam,help
yosh,young
yot-,lie down
yovuz,evil
yoz,"write, summer"
yozdi-oldi,she began writing
yozib ko'rsating,Please write it down
yozin-qishin,year round
yozuv,writing
yubiley,anniversary
yulduz,star
yuq,adhere
yuqi,its adherence
yur-,walk
yuragim,my heart
yut,gain
yutuq,prize
yuv-,wash
yuz,"one hundred, One- hundred"
yuzlab,hundreds
zahizhon,magpie
zamon,era
zar,gold
zarb,hit
zavod,factory
zehn,intellect
zerikkuncha,until he is bored
zo'r,excellent
zuluk,leech
äh,net
äjä,host
äpkin,movement of air
äsir-,to become drunk
ät,name
öji-,to belch
ört-,to cover
öwür-,to turn
üh,sticks supporting a yurt
ümür,dusk
ür,occasion
šilik,slime
šiš-(moq),to swell
šumurt,bird-cherry
žabiqa,a mass of hair or wool
žah,cheek
žaja,buttocks
žar,announcement
žar,"steep bank, announcement"
žawchy,matchmaker
žekir-,to scold
želä,rope for calves
želäk,a k. of short coat
žez,copper
žezdä,sister's husband
žeznä,sister's husband
žijda,jujube
žijron,yellow of a horse
žijän,nephew
žik,spindle
žil-,to creep
žir,song
žirgen-,abhor
žokä,lime-tree
žon,regular
žorhaq,skin tanned
žota,body
žowchi,matchmaker
žumboq,riddle
žumrušqa,clover
žurhot,coagulated milk
žužuq,child
