Other,English
narsa,thing
nayrang,trick
nayrangboz,cheat
ne'mat,benefit
ne'mat,good thing
"ne, nima, qay",what
necha,how many
nikoh,marriage
nimaa,What?!
nimaga,why
"niqob, qopeqoq, yop",cover
nomus,honor
non,bread
noo'rin,inappropriate
nopok,dirty
nosqovoq,snuff box
not e-shikdan.mudo-faa,defense
not matba-a. dia-gramma,diagram
noyabr,November
nuqtayinazar,point of view
"o'g'il, o'g'ling",your son
"o'g'il, ohil",son
o'g'lim-ey,oh; my son
"o'n, on",ten
o'n-ikkinchi,Twelfth
o'n-o'n beshta,10 to 15
o'q,bullet
"o'q, uq",arrow
"o'qi, o'rgan-",study
o'qituvchi,teacher
o'quvchi,pupil
o'rgan-,learn
"o'rik, orik, orik",apricot
"o'rin-, o'rnim",my place
o'rinbosar,deputy
o'rtacha,in the middle
"o'sha, u",that
o'shancha,so much
o'shanisi,that same one of them
o'shayoqqa,to that side
o'simlik,plant
"o't, ut",fire
o't-,pass
"o'tin, süksük",firewood
o'tir-,sit down
o'tkazdir,make way for
o'ttiz,thirty
o'ylab-netib,conscientious
"o'yna, ojin",play
o'ynoqi,playful
o'zbek,Uzbek
o'zbekcha so'zlar,Uzbek words
o'ziyoq,herself
obod,well-equipped
obro',authority
obro'yim,my prestige
obro'yimiz,our prestige
"obro'ying, obro'yingiz",your prestige
och,hunger
och sariq,light yellow
"och, opka",anger
och-,open
och-,to open
ocherk,essay
ocherki,their essay
ochildasturxon,laid out tablecloth
ochiqdanochiq,perfectly clear
odat,custom
"og'a, oha",elder brother
og'gan,water which has flowed
og'ri,ache
og'riq,pain
ogej,unrelated
oh,wedge between trouser legs
oh-,to roll over
ohir,heavy
ohiz,colostrum
ohiz,mouth
ohna-,to tumble
ohri,thief
ohu,poison
oila,family
oj,month
"oj, oy",moon
oj-,to pick
ojna-,to play
ojoq,foot
ojoq,pot
ojron,kumys
okchä,heel
okean,ocean
okin-,regret
oktam,to infuse pride
ol-,take
ol-,to take
"ol-d-i, ong",front
ola,variegated
olaqarg'a,gray crow
olchä-,to measure
oldin,before
olib bor-,take (to someone)
olib chiq,take out
olib kel-,bring
olib ko'r,take and look
olmaqoqi,dried apple
olmos,diamond
olti,six
oltmish,sixty
oluv,taking
omildiriq,breastplate
omoch,plough
omon,safe
omon-eson,safe and sound
ong-,become pale
onggach,windpipe
ont,oath
opa,elder sister
opa-lar,elder sisters
oq yo'l,Happy Journey
"oq, oq",white
oq-,to flow
oqi-,to call
oqsa-,to hobble
or-,to plait
ora,space between
orda,place of staying
ordak,duck
orin,place
orman,forest
orombaxsh,restful
"orqa, orqa, ort, sirt",back
ort-,to load
orta,middle
orzum,my dream
orzumiz,our dream
"orzung, orzungiz",your dream
orzusi,her dream
orzusi,their dream
"osh, ovqat",food
oshrayhon,basil
oson,easy
ot,gall
ot,horse
ot-,pass through
ot-,shoot
ot-,to throw
otboqar,groom
"otim, otim",pinchful
"otor, ujur",herd
otquloq,sorrel
ov,hunt
"ov, qaw-, quw-",chase
"ovoz, un",voice
ovuldyryq,roe
ovun-,to enjoy oneself
ovut-,to comfort
"oy, tuš, tuš",noon
oybolta,pole-ax
oz,few
oz,the essential part
oz-,to go astray
oziq,fang
oš,tanning matter
oš-,to cross a mountain
ošiq,die
pajpoq,camel's foot
parvoyim,my attention
parvoyimiz,our attention
"parvoying, parvoyingiz",your attention
past,down
"pax-takor, paxta-kor",man who picks cotton
paxta,cotton
pe-shayvon,porch
pe-shona,forehead
pedagogga,to the educator
"pi-choq, pichoq",knife
pilik,wick
piramida,pyramid
pirpirak,windmill
"pis-, pus-",lay an ambush
pishiq,ripened
piš-,ripe
piškak,churn pestle
"plyaj qaerda?, suwa dushyon jai neardah",Where is the beach?
"poema, she'r",poem
"poyezd, poyezd",train
projektor,projector
pud,16 kg. weight
pukak,plug
pul,money
qabulxona,waiting room
qachon,when
qada-,to stick into
qajra-,to rub teeth
qajyš,leather belt
qalin,ransom for bride
qalpoq,hat
qalq-,to rise
qalqi-,jump up
qancha,how much
qanday,how
qani,where (exactly)
qanot,wing
qara,shin-bone
qari,old
qari,old (person)
"qari, qul, qul",arm
qari-,to become old
qashqargul,aster
qasnoh,brace joining the wheel hoop
qat'iy,definitely
qavi,quilt
qaviq,quilted
"qavuš, qovaš, quwuš",hollow
qawha,bucket
qayerda,where
qayerga,where to
"qayir, qayir, qayiril",wind up
qaykuni,what day?
qayoqqa,which way
qaysi,which
qayt-,return
"qaz-, qazi-",to dig
qazhoq,dandruff
qazi,excavate
qaši-,to scrape
qaššang,beggar
qebyz,armpit
qejhy,sorrow
qejin,birch tree
qejin,relative-in-law
qejiq,oar
qejir,gravel
qejne-,to boil (Intr.)
qela-,pile up
"qeldirhoch, simir-",swallow
qemeš-,become blinded
qendelo,bed-bug
qenir-,to bend
qenot,flap of door
qereqchi,bandit
qerhe,crow
qerhe-,curse
qeriš,span
qerqere,heron
qersoq,steppe fox
"qet, qot",layer
qezi,inner fat
qešqe,white blaze
qichi-,to itch
qidir-,go round
qij-,to cut aslant
"qijin, qotiq",hard
qijna-,to torture
qijoq,sedge
"qil, tuk",hair
qil-,do
qil-,to make
qilich,sword
qim-,to move
qimiz,fermented mare's milk
qimiz,fermented milk
qimmat,expensive
qimti-,tuck
"qin, qyjn",scabbard
qinghir,oblique
qip-qizil,bright red
"qiq, qirq",forty
qir,mountain top
qir-,shave
qirg'iyko'z,quail's eyes
"qirg'ovul, sülgün",pheasant
qirq ming olti yuz bir,4601
qirq-,scrape
qishloq,village
qishloqqacha,until the village
qisir,barren cow
qisqa,short
qiymataxta,cutting board
qizhan-,to wish
qizigandan qizidi,hottest
"qizil, qizil",red
qizilishton,woodpecker
qiš,winter
qo'rqqudek,as if afraid
qo'shiqqina,ditty
"qo'shni, qošni, qušni",neighbour
qo'y,put
qo'y-e,stop that!
qo'ziqorin,mushrooms
qobiq,bark
qobon,boar
qoch-,flee
qog'oz,paper
qoha,a k. of reed
"qohur-, qowur-",fry
qoj-,abandon
qoje,rock
qojyn,bosom
qol-,remain
qolchir,to beg
qoloq,shovel
qomhoq,Salsula
qongyraw,bell
qop,sack
qop-,to snatch
qopin-,to catch fire
qople-,to close
qopqe,gate
"qoq, quruq",dry
qor,ferment
qor,snow
qor-,to mix
"qora, qora, qore",black
qore-het,blackberry
qorechiq,eye-ball
qoremuh,cockle
"qorin-, qorni",their stomach
qorohon,acacia
qoruq,lasso pole
qoryog'di,snowing
qoshig'i,their spoon
"qoshiq, qošiq",spoon
qotas,yak
qotir,mange
qovoq,eyelid
qovun,melon
qovun-tarvuz,watermelon
qovuz,husk
qow,dry grass
qowuš-,be brought together
qozha-,irritate
qozi-,to be irritated
qoziq,peg
qoš,eyebrow
qoš-,unite
qubiz,a k. of musical
quch-,to embrace
quhirchoq,doll
quj-,to pour out water
quji,downwards
"qujon, tošqan",hare
qujonchiq,epilepsy
qujruq,tail
qujuq,saturated
qul,servant
qulach,fathom
qulun,foal
qulä-,to roll down
qum,camel's pack-saddle
qum,sand
qumhon,jug
qundoq,swaddlingclothes
qunggiz,beetle
qunghir,dark brown
"qunoq, tariq",millet
qunž,top(s) of boots
qur-,to erect a building
qurch,sharp
quri-,dry out
quri-,protect
"qurit-, sol-",wither
qurma,wooden vessel
qurt,worm
quruq,arid
qus-,to vomit
qushqo'nmas,thistle
qut,good fortune
qutur-,to become mad
quvdir,make smb. bow
quvon-,to be happy
quw,pale grey
quw,swan
quzi,lamb
quzuvchi,a man who excavates
quš,bird
"ra'y, xohish",wish
radiator,radiator
radio,radio
radiostansiya,radio station
rahmat,thanks
rang-barang,vari-colored
ravnaq,brightness
ravnaqi,their brightness
raxmat,thank you
rioya,respect
rivoj,development
ro'baro',face to face
rohat,enjoyment
ruchka,pen
rus tilidan kirgan so'zlar,loan words from Russian
sabzavot,vegetable
sachoq,fringe
sahiz,resin
sahri,croup skin
said,descendent of the prophet
sajih,delirium
sajoz,shallow
sakhiz,eight
sakson,eighty
san'at,art
sanoat,industry
saodat,'Happy'; a firm
sap-,to thread a needle
saqaq,place between neck and chin
"saqi-, sarqi-",ooze
sarang,miserly
sarf qil,spend
sarg'ay,be yellow
sarimsoq,garlic
sariq,yellow
savaš-,fight
savod,literacy
savol,question
sawir,thuja
sawur-,scatter
sayla,choose
saylov,election
sayra,sing
sayroqi,singing bird
sazan,carp
sekin,slow
semizo't,type of weed
sen,thou
"sen, seni",you
sen-a,you?
sen-chi,and you?
sen-chun,for you
sen-la,with you
seniki,yours
sentabr,September
sep,dowry
sep-,sprinkle
sepkül,freckles
"sev-, soj-",like
sez-,to feel
shahar,city
shakar,sugar
shanba,Saturday
shariat,Islamic religious law
sheryurak,lion hearted
shisha,glass
shoir,poet
shovulla,rumble
shoyi,silk
shu bilan,with this
shu yoqdan,from this side
shu'la,ray
shuaro,poets
shunda,then
"si-fatli, sifat-li",having quality
"si-ngil, singil",younger sister
sichqon,mouse
sig'guncha,until it fits
sigir,cattle
sigir,large bovine
sih-,fit into
sihraq,a cloven hoof
sij-,to urinate
sijpa-,caress
sijräk,gappy
silin-drik,cylindrical
silki-,to shake
silliqla-,polish
silliqlash-,get polished
silliqlik,smoothness
silä-,to wipe
sin,observation
sin-,to be broken
sina,test
sina-,to test
sing-,submerge
singar,one of a pair
singir,sinew
sinov,testing
"sip-silliq, tep-tekis",very smooth
sira,never
sirka,vinegar
sirke,nit
siz,you (pl)
so'ra,request
so'rab qo'y,send regards
so'ramay-netmay,without asking
so'roq,interrogative
so'z,word
so'zboshi,introduction
"so-, sow-, sowul-, suwul-",to be stopped
soat,hour
soatsayin,every hour
soch,hair of head
soch-,sow
"sog', soh",healthy
sog'ga,to the healthy
soh,aware
soh-,to milk
sohin-,to miss
soj,area covered with stones
soj-,peel
sok-,swear
sok-,tear apart
sol,put in
sol,rafter
sol-,to put
somon,chaff
somon,straw
son,shin
sop,handle
soq-,crush
soqa,knucklebone
sor,a k. of falcon
sot-,sell
sot-,to sell
"sotib ol-, sotibol",buy
sovi,cool down
sovun,soap
sovuqmijoz,someone who eats
sowut,instrument
soy,mountain-stream
stadion,stadium
stol,table
stul,chair
sud,court
sudrä-,to pull
sugäl,wart
suhur-,pull out
"suja-, taja-",to prop
sujak,bone
sujhun,deer
suli,oats
supur-,to sweep
sur-,to drive away
surt-,smear
sut,milk
suv,water
suvilon,water snake
suvosti,submarine
suvtalab,to demand water
suwa-,to smear
säkrä-,to jump
säng,frazil
särä,span between fingers
"säs, tovush",sound
"sävlä-, sojla-",to speak
"sögät, tol",willow
söz,speech
sübäk,corn-cob
ta'b,character
ta'sir et,have an influence
ta'zim,reverence
tabiat,nature
tabiiy,natural
tabriknoma,congratulations
tag,lower part
tahar,an earthenware dish
tajan-,to lean
taka,he-goat
taklifnoma,invitation
tala-,to rob
talaba,student
talon,coupon
taloq,spleen
tamom bo'l,be finished
tangri,god
tani-,get to know
taq-tuq,tapping sound
taqilla,knock
taram,strand
tarjimayi hol,biography
tarvaj-,to branch
"tati-, tot- 1a",to taste
tayog'i,their stick
tayoq,stick
tayyor,ready
teatr,theatre
tebra-,shake
teg,bottom
tegra,surroundings
tekindantekin,free
telba,stupid
telefon,telephone
teleko'rsatuv,television program
temen,big needle
teng,equal
tep-,tramp
tepa,hill
tepa,hilltop
tepa,top of head
ter,sweat
ter-,gather
"terak, turanghi",poplar
teran,deep
terga-,despise
terga-,to interrogate
teri,skin
termos,thermos
tetik,cheerful
tez,fast
tezak,dung
teš-,to make holes
tij-,obstruct
tijin,squirrel
tijorat,commerce
tik,vertical
tik-,to plant vertically
tiktir,have sewn
til,language
til-,cut in slices
tilaging,your wish
tilak,a wish
tim,absolutely
tim qora,absolutely dark
tin,spirit
tin-,to rest
ting,compact
tinti-,to search
tiq-,press in
tira-,to support
tiraj,circulation amount
tirak,support
tirik,alive
tiz,knee
tiz-,to bead
tiš,tooth
to'g'ri,correct
to'kkani,their undermining
"to'kkiz, to'qqiz",nine
to'ppa-to'g'ri,exactly right
to'q,dark
to'q qizil,dark-red
to'qson,ninety
"to'rt, tort",four
tobla,temper
"tobon, ulton",sole
"tog', toh",mountain
tog'olcha,a small yellow plum
toha,uncle
tohin,wheel hoop
tohra-,to cut into slices
toj,community
toj-,to slide
tojik tilidan kirgan so'zlar,loan words from Tajik
tok,grape vine
tok-,to pour out
tokka,to the vine
tokqaychi,clippers
tol,new-born animals
tol-,to lose strength
tolha-,to wrap round
tom,roof
tom-,drop
tomdantomga,from roof to roof
tomir,artery
tomizdir,measure smth. out in drops
"tomtoq, tongak",stump
tong,Dawn; a hotel
tong,dawn
tong,wonder
tonhis,pig
tonna,ton
top,round thing
top-,to find
top-in-,worship
topiq,ankle-bone
toqa,buckle
toqi-,to weave
"toqin-, toqmoq",strike
toqli,lamb (6m. old)
toqol,hummel
toqol,second wife
tor,honorary place in the house
tor,narrow
tor,net for catching birds
torhoq,a k. of duck
tos,birch bark
tovar,wares
towuq,fowl
toz,bald
tozon,dust
toš,outer side
toš,stone
toš-,to overflow
tošak,mattress
tualet,toilet
tug-,to tie in a knot
"tuga-, tugan-",to come to an end
tuhro,royal sign manual
tuj-,to perceive
"tuja, tuya",camel
tujoq,hoof
tuk,body hair
tul,widower
tulki,fox
tuman,very much
tumšuq,snout
"tup-la-, tupur-",to spit
tuproq,soil
"tuproq, yer",earth
tur-,stand
tur-,to stand
turli,various
turmak-la-,roll together
"tushun-, tušun-",understand
tut-,to grasp
tutak,pipe
tutun,smoke
tuy,feel
tuz,salt
tuz-,level
tuzoq,trap
tuzsiz,unsalted
tuš,mountain slope
tuš-,move down
tušow,hobble
u,he
"u yerda, uyerda",there
uch,three
uch-,to fly
uch-to'rt,three or four
uchun,because of
uchun,for
uchun-,to appear
uchuq,rash
uchuriq,sarcasm
ufff,ah
uj-,to heap up
uja,nest
ujal-,to be ashamed
ujat,shame
ujhon-,to wake up
ujuš-,conform
ujuš-,to stiffen
ukrain,krainian
"ul-, uldir-",to kill
ular,they
ular,wild turkey
ulg'ay,grow up
ulgi,measuring
ulug',great
uluš,endowment
ulä-,to extend
uläš-,to divide
um-,to hope for
umsun-,to experience a flow of milk
umumturkiy so'zlar,common Turkic words
umumxalq,public
un-,rise
una-,be satisfied
unda,she has
ungur,cave
unter-ofitser,officer
unut-,to forget
"up-qin, up-qon",whirlpool
upa,white lead
uq-,to understand
ur-,to beat
urhochi,female
urt,cheek-pouch
us-,to grow
ustida,on top of
utir-,to sit
uwa,valley
uxlabman-qolibman,I fell asleep
uy,home
uy-uyiga,at home
uyaltir,cause to be ashamed
uyda,at the house
uydan,from the house
uyga,to the house
uyma-uy,home to home
uyqu,sleep
uyushiq,united
uz,tear off
uz-,demolish
uz-,win
uzoq,far
uzuk,finger ring
uzum,grape
uzun,long
uzuq,torn
ušal-,to become crushed
va,and
va'-da,promise
vahm,panic
vaj,reason
vakuum,vacuum
vasvasa,temptation
vatan,native land
xabar,news
xayr,Goodbye
xayr-xo'shlashmoq,to bid farewell
xirmon,threshing-floor
xo'roz,rooster
xola,aunt-mother's side
xolavachcha,maternal cousin
xona,room
xotin,wife
xowuch,handful
xursand,happy
xushnud,pleased
xushxabar,good news
yam-yashil,very green
yangidan yangi,the latest
"yaqin, yop-",close
yaqin-yaqinlargacha,very recently
"yarim, yarmi",half
yarimavtomat,semi-automatic machine
yashang-e,good job!
yaxshi-da,it is okay
yaxshi-yu,but it is okay
yaxshirog'i,best
yaxshiroq,better
ye-,eat
yer,ground
yetmish,seventy
"yetti, yettov",seven people
yigirma,twenty
yigit,youth
yildan yilga,from year to year
yiqilayozdi,they almost fell
yo'g'i,non-existent
yo'l,way
yo'lakkacha,until the passage
yo'o'q,No!
yog',butter
yoki,or
yondir,set smth. on fire
yonida,beside
yonma-yon,side-by-side
yoqqach,after lighting
yot-,lie down
yovuz,evil
yoz,write
yozdi-oldi,she began writing
yozin-qishin,year round
yozuv,writing
yubiley,anniversary
yuq,adhere
yuqi,its adherence
yur-,walk
yuragim,my heart
yut,gain
yuv-,wash
yuz,one hundred
yuzlab,hundreds
zahizhon,magpie
zamon,era
zar,gold
zavod,factory
zehn,intellect
zerikkuncha,until he is bored
zuluk,leech
"äh, jylym",net
äjä,host
äpkin,movement of air
äsir-,to become drunk
"ät, ism, ot",name
öwür-,to turn
üh,sticks supporting a yurt
ür,occasion
šilik,slime
šumurt,bird-cherry
žabiqa,a mass of hair or wool
žar,steep bank
"žawchy, žowchi",matchmaker
žekir-,to scold
želä,rope for calves
želäk,a k. of short coat
"žezdä, žeznä",sister's husband
žijda,jujube
žijron,yellow of a horse
žijän,nephew
žil-,to creep
žir,song
žokä,lime-tree
žon,regular
žorhaq,skin tanned
žumboq,riddle
žumrušqa,clover
žurhot,coagulated milk
