Other,English
aşikar belli açık,evident
aşk macerası,romance
aşka dair,erotic
aşmak geçmek,exceed
aşındırmak çürümek,corrode
aşırmak,pilfer
aşırı,exorbitant
aşırı yükleme,overcharge
aşığı ile kaçmak,elope
baca huni boru,funnel
bahane,pretext
bahane iddia,pretence
bahşiş bedava,gratuity
bakan papaz,minister
bakkal,grocer
bakım hizmet,attendance
bakış dikiz,peep
bakış göz atmak,glance
bakış nazar dikkat,regard
balina,whale
balçık,clay
baraj bent,dam
bardak,mug
barıştırma,reconcile
basit sade,simple
baskı hatası,misprint
baston değnek,cane
batmaz yüzer,buoyant
"bayan, vuramamak",miss
bayağı kaba,coarse
baygın zayıf,faint
bazı biraz,some
bağ bohça paket,bundle
bağ ilişki tahvil,bond
bağ şerit dantel,lace
bağlamak takmak,affix
bağlaç toka çıtçıt,fastener
bağlı olmak güvenmek,depend
bağıntılı ilişkin,relative
bağırma,shout
bağırmak,exclaim
bağırmak ağlamak,cry
bağırmak haykırmak,bawl
bağış hibe tahsisat ödenek,grant
bağışlama vasiyet,bequest
bağışlamak,contribute
başarılı olmak gelişmek,prosper
başdöndürücü,dizzy
başka tarafa çevirmek eğlendi,divert
başkanlık etmek,preside
başlık,headline
başrahibe,abbess
baştaki ilk,premier
baştan çıkarmak,lead astray
başvurmak danışmak,consult
başıönde,headlong
bebek kukla,doll
beceri başarı,feat
beceri ustalık,dexterity
beceriksiz biçimsiz sıkıntılı,awkward
bedel karşılık,equivalent
bekar,bachelor
beklemek ummak,expect
belediye başkanı,mayor
belediyeye ait,municipal
belirli özel titiz ayrıntı,particular
belirsiz iki anlamlı,ambiguous
belirtmek seçmek,designate
belli açık,obvious
belverme şiş,bulge
benimsemek kabul etmek,adopt
benzemek,resemble
benzer,similar
benzer aynı,alike
benzin,gasoline
beraat ettirmek,absolve from
berabere,drawn
bere çürük,contusion
bereketli verimli,fertile
beslemek,foster
beton somut belirli,concrete
beyhude boş,futile
beğenme uygun görme,approval
beğenmeme onaylamama,disapproval
beşmisli,fivefold
biber,pepper
bildirmek tanıtmak,acquaint
bile bile,purposely
bileşim alaşım,compound
bilinçli şuurlu,conscious
bilmece,enigma
bilmece bulmaca,puzzle
bilmece kalbur,riddle
bilmek farkında olmak,aware
binme gezinti,ride
birazdan derhal şimdi,presently
birbirinden ayrılmak,diverge
birden akmak akıtmak (yüzü)kı,flush
birer birer saymak,enumerate
birey fert kimse,individual
birikmiş biriken,cumulative
birinci başlıca,prime
birleşme bağlaç,conjunction
birleştirmek,merge
birleştirmek ortaklık,associate
birleştirmek sağlamlaştırmak,consolidate
bitirme sonuçlandırmak,conclude
bitki fabrika dikmek kurmak,plant
bitkin görünüşlü,haggard
bitmek,run down
bitmek durmak,cease
bitmek tükenmek,run out
"biçimsel,resmi",formal
biçmek,mow
blöf,bluff
bol olma,abound
bolluk,affluence
bolluk refah,prosperity
boncuk tesbih,bead
borusesi patlama,blast
borç açık zimmet,debit
borçlu,indebted
borçlu olmak,owe
boy ölçüşmek,cope with
boyamak,dye
boynuz korna klakson,horn
boynuzlu,horny
boyun eğmez,indomitable
boyun gerdan boğaz,neck
bozma berbat etme,bungle
bozma ihlal,infringe
bozmak,deface
bozmak taklit etmek,falsify
boğ(ul)mak,drown
boğaz geçit aşmak,pass
boğaz gırtlak dar,gorge
boğuk kısık,hoarse
boş gün,day off
boş vakit,leisure
boşaltma salıverme terhis,discharge
boşaltmak,evacuate
boşaltmak atmak,dump
boşboğazlılık,blab
boşluk boşyer,vacancy
buharlaştırmak,evaporate
bulantı iğrenme,nausea
bulanık,misty
bulanık donuk,dim
bulaştırmak,infect
bulaşıcı,contagious
bulmak ele geçirmek,obtain
bulunmak konum,situated
bulutlu,overcast
buluş hüner cihaz,contrivance
bunamak düşgün olmak,dote
bunun yanısıra,besides
bununla,herewith
bununla beraber yinede,nevertheless
"bununla_birlikte, gerçi",although
buradan bundan dolayı,hence
buraya(kadar),hither
burjuva,commoner
burmak bükmek,contort
burnunu sokan meraklı,snoop
burun deliği,nostril
burun pelerin,cape
buruşturmak,ruffle
buz kütlesi,floe
buzlarını çözmek,defrost
buzul,glacier
buğday,wheat
böbrek,kidney
böcek,insect
böcek tahtakurusu,bug
bölge,zone
bölge ilçe kaza,district
bölge çevre,precinct
bölme bölüm,bay
bölüştürmek dağıtmak,allocate
börek turta,pie
böğürmek alçak,low
böğürmek köpük,bellow
bükmek bozmak,distort
bükülebilir uysal,flexible
büyü ile çağırmak,conjure
büyü sihir cazibe,charm
büyücülük,sorcery
büyük dalga,billow
büyük sepet engel olmak,hamper
büyük çiftlik,ranch
büyülemek,bewitch
büyülemek cezbetmek,captivate
büyütmek,magnify
büyütmek genişletmek,enlarge
bırakmak vazgeçmek,resign
cahillik önemsememek,ignorance
can atmak çok istemek,long for
canavar,beast
canlandırmak,enliven
canlı açık saçık,racy
casus,spy
casusluk,espionage
caydırıcı,deterrent
cazibe tuzak,lure
cehenneme ait şeytanca,infernal
ceket kat tabaka palto,coat
cemaat,parish
cenaze arabası,hearse
cephane mühimmat,ammunition
cesaret etmek kalkışmak,dare
ceset,corpse
cesur atılgan küstah,bold
cesur gösterişli nazik kibar,gallant
cevap karşılık,reply
cevap sorumluluk,response
cevap vermek,respond
ceylan,gazelle
"ceza, kaybetmek",forfeit
cezaevi tutuklamak,gaol
cezalandırmak,punish
ciddi,earnest
cihaz,appliance
cila perdah polonyalı,polish
"cilveli açıkgöz, kemer tak",arch
cimri,miser
cinsel azgınlık,rut
cinsel şehevi,carnal
ciro onay,endorse
cisimlendirmek,embody
civa,quicksilver
civar etraf,environs
civciv kuşyavrusu,brood
conta,gasket
coşkun bol,exuberant
cömertlik,generosity
cüce,dwarf
cüppe,gown
cüruf kor,cinder
cüzdan,billfold
cıvata sürme yıldırım,bolt
dadı,nanny
daha fazla daha öte ayrıca,further
daha iyi ya,all the better
daha uzak daha öte,farther
daima her zaman hiç,ever
dakik,punctual
dal(dır)ma yokuş iniş,dip
daldırmak,immerse
dalgın dalmış,rapture
dalgın düşünceli,pensive
damla düşme düşüş atmak,drop
damlamak,drip
danışma fikir öğüt,counsel
danışmak görüşmek,confer
dar sokak ağaçlıklı yol,alley
darağacı,gallows
darbe dayak,beat
darbe parça pirzola,chop
darkafalılık,bigotry
"darphane, nane",mint
"davranış tavır, yönetmek idare etmek",conduct
"daya(n)mak, zayıf",lean
dayanıklı devamlı,durable
dayanışma birlik,solidarity
dağıtmak israf etmek,dissipate
dağıtmak yaymak,disperse
dedikodu,gossip
defol!,begone
dehşet korku,dread
delgi matkap,drill
deli,insane
delik akıntı,leak
delik açmak,broach
delik kertik,slot
delil deneme prova,proof
delip girmek,penetrate
delmek,perforate
delmek nufuz etmek,pierce
demet deste,bunch
demet salkım küme,cluster
demir parmaklık ızgara,grate
demirci nalbant,smith
deneme süresi gözaltı,probation
denge,equilibrium
denge duruş hal,poise
denizciliğe ait,maritime
denkleştirmek,offset
dere çay,brook
derece had büyüklük mesafe,extent
derhal hemen,forthwith
deri post kabuk,skin
derin engin,profound
derinlik,dept
dermansız zayıf,decrepit
destansı masalsı,epic
devam ettirmek,carry on
devamlı sürekli sabit,constant
devir terk havale,devolution
devir çağ,epoch
devirmek,overturn
devirmek devrilmek,capsize
devretmek,make over
devriye,patrol
deyim,phrase
değer biçmek takdir etmek,assess
değer fazilet,merit
değirmen öğütmek,mill
değiş(me)tirme dininden dönme,conversion
değişiklik,modification
değişmek,fluctuate
değiştirme nöbet çare hile,shift
değiştirmek (cezayı)hafifletm,commute
değnek asa personel,staff
dik dik bakmak,gaze at
dikdörtgen,oblong
diken,hawthorn
dikey düşey,perpendicular
dikiz röntgen,peek
dikkat etmek kulak vermek,heed
dikkatle işlenmiş özenilmiş,elaborate
dikkatle okumak,perusal
dikkatli,mindful
dikkatsiz pervasız,reckless
dikmek kurmak,erect
"dikmek yetiştirmek, geri arka, yükselmek şahlanmak",rear
dilekçe,petition
dilenci çapkın,beggar
dilim parça,slice
dilim(lemek),shred
dilsiz sessiz aptal budala,dumb
dindar sadık,devout
dininden dönme,apostasy
dinlenme barınak,resort
dinlenme eğlence,recreation
dinlenme salonu,lounge
"dinlenmek, geri kalan artan",rest
direk sütun,pillar
direnmek engel olmak,oppose
dirsek,elbow
diz bükerek reverans,curtsy
dizüstü kucak etek,lap
diş çürümesi,caries
"dişi geyik, tavşan",doe
dişi inek manda,cow
dişi koyun,ewe
dişlere ait,dental
dokunma temas,contact
dokunulmazlık,immunity
dolandırıcılık,fraud
dolaşmak gezinmek,prowl
dolaştırmak,entangle
dolmak kabarmak,fill
domuz,hog
domuz eti,pork
domuz pastırması,bacon
domuz yağı,lard
don ayaz kırağı,frost
don(dur)mak,congeal
donanma,navy
donatmak,equip
donup kalma hayret,consternation
dostça dostane,amicable
doğa yaradılış,nature
doğal saf sade,artless
doğan,hawk
doğan şahin,falcon
doğrulamak,corroborate
doğuya ait,orient
doğuştan doğal,inherent
dua yalvarma,pray
dul kadın,widow
duman sis,smog
duman tütmek,smoke
durum koymak yatırmak,lay
duvarcı,mason
duygusuz,impassive
döl ürün,offspring
dönme devir devrim,revolution
dönmek fırıldak,revolve
dörtnala gidiş,gallop
dövme,tattoo
dövmek yumruklamak,pound
döşemek donatmak,furnish
düello,duel
dümen,rudder
dürbün,binoculars
dürtme,nudge
dürtmek,goad
dürtmek dirsek,poke
dürtü neden,incentive
düz tam denk hatta bile,even
düzeltilebilir,corrigible
düzeltmek,put right
düzen dizi sipariş sınıf,order
düzen tertip,layout
düzgün pürüzsüz,smooth
düzlem rende uçak,plane
düğün nikah,nuptial
düşman,foe
düşman muhalif,adversary
düşmanca,hostile
düşmanlık,animosity
düşünceye dalmak,meditate
düşünmek hesaba katmak,consider
düşünmek kavramak gebe olmak,conceive
"düşünmek tartışmak, kasıtlı temkinli",deliberate
dırdır etmek,nag
dış hatlar,contour
dış taraf dış görünüş,exterior
"dış, dıştan gelen",external
efsane,fabulous
egemen çevreler ileri gelenle,establishment
egemenlik,domination
ehliyetsiz,incompetent
ekin ürün,crop
ekip takım,gang
ekleme katma ilhak,annex
ekmek vakit geçirmek,loaf
eksen,pivot
eksik kusurlu,imperfect
eksik taraflı,partial
eksik yanlış bozuk,amiss
ekşi,sour
el koymak,confiscate
elbise giysi,garment
elde etmek,come by
elde etmek edinmek,procure
"elde etmek, kazanmak",acquire
eldiven,glove
eleştiri azar,censure
eleştirmen,critic
elindenalma yoksunbırakma,bereave
elle aramak,grope
elle vurmak,pat
elçi delege,envoy
emanet etmek güvenmek,confide
emek çaba,endeavour
emin güvenli,confident
emir teklif,bid
emniyetsiz,insecure
emretmek tenbih etmek,enjoin
engebeli,rugged
engel,obstacle
engellemek,foil
engellemek mani olmak,hinder
engin geniş pekçok,vast
eninde sonunda,long run
enkaz,debris
ense,nape
ergenlik çağı,puberty
eri(t)mek,melt
erik,plum
eritme birleşme,fusion
eritmek,smelt
erişmek,run up to
erkek domuz,boar
erkek yeğen,nephew
erkeğe ait erkeksi,masculine
ertelemek,defer
esas başlıca,main
esas nitelik,essence
esaslı gerekli,essential
eski kal olmuş,disuse
eskimiş,obsolete
eskimiş eski,archaic
esmek üflemek uçurmak,blow
esneme,yawn
esnemek ağzı açık kalmak,gape
esrar afyon,dope
et vücut ten,flesh
etek kenar,skirt
eter esir gökyüzü,ether
etiket,tag
etkili konuşma sanatı,eloquence
etsuyu,broth
etsuyu salça,gravy
ev hayvanı,pet
evlilikle ilgili,conjugal
eylem hareket belge,deed
ezme püre,mash
ezmek,squash
ezmek parçalamak,smash
ezmek toz yapmak,pulverize
eğilmez sert,rigid
eğlendirmek güldürmek,amuse
eğlenmek mest olmak,revel
eğri meyilli,oblique
eğri yan ters,awry
eş,consort
eş arkadaş evlenmek,mate
eşitlik adalet,equity
eşya giyim vites,gear
faal canlı,brisk
faaliyet telaş,bustle
fahişe,prostitute
farklı,dissimilar
farklı ayrı,distinct
farklılık ayrılık,discrepancy
farkınavarmak görmek,behold
fasulye,bean
fasıla süre,interval
"faydalı,yararlı olmak",avail
fazla büyük,oversize
fazla para çekmek,overdraw
fazla tahmin etmek,overestimate
fazla önem vermek,overrate
felaket afet,calamity
felaket facia,catastrophe
fenalaşma,deterioration
fenalık kötülük,evil
fes rengi,crimson
fethetmek zaptetmek,conquer
fidye,ransom
fikir adamı,highbrow
fikir görüş gebe kalma,conception
filizlenmek,germinate
"firma ortaklık, ilgi endişe",concern
fiyat maliyet zarar,cost
"fiyat ücret, nispet oran",rate
flört yapmak,flirt
fundalık,heath
fındık ceviz vida,nut
fındık(ağacı),hazel
fırlatma atma,fling
fırlatmak,hurl
fırsat vesile sebep,occasion
fırın ekmekçi,bakery
fısıltı,whisper
fıçı dipçik,butt
fıçı varil,cask
fışkırmak,erupt
gaga ağız,beak
ganimet yağma,loot
ganimeti yağma,booty
gargara,gargle
gayret,dilligence
gazlı bez,gauze
gebeliği önleyici,contraceptive
geceye ait,nocturnal
gecikme tehir,delay
gecikmiş,belated
geciktirmek,retard
gelecek,forthcoming
gelecek nesiller,posterity
gelir bağlamak,endow
gelişme,evolution
gemi direği,mast
gemi ile gezmek,cruise
gemiciliğe ait,nautical
gemiye binmek,embark
genel af,amnesty
genellikle,by and large
geniş bol,ample
genişletmek,expand
gençlik,juvenile
gerekli elzem,requisite
gereğince tam zamanında,duly
geri alma iptal,revoke
geri göndermek,remand
geri istemek elverişli yapmak,reclaim
geri kalan(ödenmemiş borç),arrears
geri tepmek,rebound
geri tutmak sınırlamak,restrain
geri çekilme,recede
geri ödemek,repay
gerip uzatmak,elongate
gerçek durum,fact
gerçek hakiki,genuine
geveze,garrulous
gevezelik,prattle
gevşek,flabby
gevşek başıboş,loose
gevşemek zayıf düşmek,languish
geyik boynuzu,antler
geyik karaca,deer
gezinti,excursion
gezmek dolaşmak,loiter
geç ölü rahmetli,late
geçici,momentary
geçici erteleme,reprieve
geçim,livelihood
geçinmek,get along
geçirgen,permeable
geçit boğaz,defile
geçmek,go by
geçmek çırpınmak,flit
geçmek üstün olmak,excel
geçmiş eski,by gone
geğirti püskürtü,belch
gibi,as well as
gidip getirmek,fetch
gidiş kalkış,departure
girdap,swirl
girgin sempatik,sociable
giriş başlangıç,prelude
giymek takınmak,puton
gizli anlaşma suikast,conspiracy
gizli elaltından,clandestine
gizli mahrem,confidential
gri,drab
gurur kibir iftihar,pride
gururlu,proud
göbek,navel
gök sema,heaven
gölge siper,shade
gömlek,shirt
gömmek yerleştirmek,embed
göndermek teslim etmek,consign
gönüllü,voluntary
görev tören merasim,function
görevini bilen,dutiful
görkem ihtişam,magnificence
görme manzara,sight
görmek anlamak,perceive
görmüş geçirmiş,sophisticate
görünmek meydana çıkmak,appear
görüş görünüş,aspect
gösteri,parade
gösteriş tantana,pomp
göstermek,denote
göz alıcı,glamorous
gözden düşme,disgrace
gözden düşmek,disfavour
gözden geçirme düzeltme,revise
göze ait,ocular
gözenek derin düşünmek,pore
gözetim bakım nezaret,custody
gözkapağı,eyelid
gözünü kamaştırmak,dazzle
göçebe,nomad
göçmek,migrate
göçmen,emigrant
gübre,manure
gübre(lemek),dung
gücendirmek,displease
gücenmek,resent
güdümlü yönetilebilir,dirigible
gül gibi ümit verici,rosy
güler yüzlü hoş,genial
gülümseme tebessüm,smile
gülünç,ludicrous
gülünç komik,humorous
gümüş,silver
günah,sin
günaşırı,every other day
güneşe ait,solar
gürleme,roar
gürültü kavga,broil
gürültü çan çalmak,peal
güve pervane,moth
güvenilir,reliable
güvenmek,rely
güvensizliik şüphe,discredit
güverte,deck
güzel koku,fragrance
güzel sevimli oldukça hayli,pretty
gıcırda(t)mak,gnash
gıcırdamak,creak
gıda,nutriment
gıpta eden haset,envious
haber vermek,inform
haberci kurye,courier
haberci müjdeci,herald
hacim büyüklük,size
hacim kütle,bulk
hacı,pilgrim
hadım etmek,castrate
hafif yumuşak,mild
hafifçe vurmak,dab
hak iddia eden,pretender
hakaret,affront
haketmek layık olmak,deserve
haksız,unjust
"hal husus olay, kutu kasa",case
hal koşul,circumstance
halat ip,rope
halis saf,sheer
halk ahali,folk
halk aleni genel,public
halk ozanı,minstrel
halletmek,clear up
halletmek çözmek,solve
halı kilim,rug
ham kaba,crude
ham çiğ tecrübesiz,raw
hamal kapıcı,porter
hamdolsun çok şükür,fortunately
hamle saldırış,rush
hamur,dough
hamurişi,pastry
hanedan soy,dynasty
"hançer, kama",dagger
hap,pill
harabe yıkım perişanlık,ruin
harap,dilapidated
harap etmek,devastate
harap ıssız,desolate
hararetli ateşli,fervent
harbe ait,martial
hardal,mustard
hareket jest,gesture
hareketsiz,immobile
hareketsiz tembel,inert
hariç _den başka,except
hasat ürün,harvest
hassas alıngan,susceptible
hasta bıkkın,sick
hastalık,disease
hasır paspas,mat
hata gaf pot,blunder
hatıra,keepsake
hatırlamak,recollect
hatırlatmak,remind
havacılık,aviation
havari misyoner,apostle
havasını boşaltmak,deflate
havuz gölcük,pond
havuz liman,dock
havuz toplamak,pool
hayak kırıklığına uğratmak,disillusion
hayal görüntü,phantom
hayal kapris geçici arzu,fancy
hayali acaip garip,fantastic
hayalperest,fanciful
hayli oldukça,quite
hayli çok önemli,considerable
hayvan yavrusu,cub
hayvanca vahşi,bestial
hazır bulunma,presence
hazır bulunmak refakat,attend
hazırcevap,repartee
haçlı seferi,crusade
haşin korkunç,grim
hedef amaç nişan,aim
hemen,right away
hemen olan,instant
hemen çabuk harekete geçme,prompt
hemşire dadı emzirmek,nurse
hendek,ditch
"her biri, beher",apiece
her nasılsa her halde,anyhow
herhalde,in any case
herşeye gücü yeten,almighty
herşeye inanan,credulous
"hesap etmek saymak, tahmin etmek güvenmek",reckon
hesap tahmin,estimate
hevesli istekli,eager
heybetli ürkütücü,formidable
heyecan ayaklanma,commotion
heyecan his,emotion
heyecanlı telaşlı,hectic
heykel,statue
hilal yeniay ayça,crescent
hile aldatma,deceit
hile düzen,cheat
hindistan cevizi,coconut
hisse pay,quota
hisse pay talih çok miktar,lot
hisse pay çeyiz,portion
hissiz ilgisiz,apathetic
hizip ayrılık,faction
hizmete almak tutmak,engage
hizmetçi kız,maid
hiç sıfır,nil
hor görmek,despise
horlama,snore
horoz,rooster
horoz musluk,cock
hortum çorap,hose
hoş latif,pleasant
hoş tatlı,amiable
hoşgörü düşgünlük,indulge
hoşnutsuzluk,discontent
hububat mısır tuzlamak,corn
hükmetmek zorbalık,domineer
hüküm karar,decree
hüküm kural,precept
hüküm süren yaygın,prevalent
hükümdar,sovereign
hüner sanat hile,craft
hüner ustalık,knack
hünerle kullanmak,manipulate
hünerli,skilful
"hünerli alet, cihaz",gadget
hürmetsiz,disrespectful
hırlamak,growl
hırs açgözlü,greed
hırs tamah,avarice
hırsız,thief
hıyar salatalık,cucumber
hıçkırmak,sob
hışırtı,rustle
ibadet tapınma,cult
"ibret, örnek verici",exemplary
idareci yönetici müdür,administrator
iffetli temiz,chaste
iflasetmiş,bankrupt
ifrat aşırılık,excess
iftira,backbite
iftira etmek,slander
ifşa etme açığa vurma,disclose
ihmal etmek,neglect
ihmal etmek saymamak,disregard
ihmalci,careless
ihtar tenbih,admonition
ihtimal,likelihood
ihtiras tutku aşk,passion
iki hafta,fortnight
ikidilli,bilingual
ikieşlilik,bigamy
ikitaraflı,bilateral
ikiye bölmek kesişmek,intersect
ikiyüzlü riyakar,cant
ikna etmek,persuade
ilahi milli marş,anthem
ilan beyan,proclaim
ilan bildiri,proclamation
ilerde ileriye,ahead
ileri atılmak,lunge at
ileri dışarı açığa sonra,forth
ileri sürme iddia,allege
ileri sürmek savunmak,plead
ilerleme,headway
ilerleme gelişme,progress
ilerleme terfi,promote
ilerlemek acele etmek,come along
ilerlemek çıkmak,proceed
ilgi tahammül,bearing
ilgi uygunluk,relevance
ilgi çekici olay,highlight
ilham esin,inspire
ilişki ilgi akrabalık,relation
ilk asıl başlıca,primary
ilkel kaba,primitive
ilkyardım,firstaid
ilmek düğüm,loop
iltifat,compliment
ima etmek,imply
ima etmek anıştırmak,allude to
ima seziş,inkling
iman inanç,creed
imha etme yok etme,extirpate
imparator,emperor
imtiyaz ayrıcalık,privilege
inandırmak ikna etmek,convince
inançsızlık güvensizlik,disbelief
inatçı,stubborn
inatçı dikkafalı,obstinate
ince gevşek,flimsy
"ince güzel zarif hoş, para cezası",fine
ince seçkin,exquisite
ince zayıf,slim
inceleme teftiş,review
inci,pearl
incik baldır,shank
incil,gospel
incir,fig
indirmek alçaltmak,depress
indirmek bastırmak,putdown
inilti,groan
"inip çıkmak, hareket etmek",bob
iniş meyil,declivity
"iniş yokuş, soy nesil",descent
inkar etme tanımama,disown
inkar etme vazgeçme,disclaim
inkar etmek,negate
inme felç,apoplexy
inmek alçalmak,descend
insanoğlu,humanbeing
inşa etmek kurmak,construct
ipek,silk
iranlı,persian
iriyarı,burly
iskele rıhtım,pier
iskelet çatı,skeleton
ismin cinsi,gender
ispat tartışma münakaşa,argue
israf aşırılık,extravagance
istakoz,lobster
istekli,applicant
isteksiz,loath
istemek rica etmek,solicit
isyancı asi,rebel
itaat,obedience
itaatsizlik,disobedience
itibar saygı takdir,esteem
itici güç,propulsion
itiraf edildiği gibi gerçekte,admittedly
itiraf etme kabul etme,avow
itiraf kabul giriş,admission
itişip kakışma,hustle
itmek dürtmek,push
ittifak birlik,alliance
iyileşme şifa,heal
iyileşmek,convalesce
iyilikeden velinimet,benefactor
iyiniyet saygınlık,goodwill
iç,inner
"iç dahili, nazik, sivil",civil
iç etek,petticoat
içecek,beverage
