Other,English
koituminen,resulting
koituva,resulting
koivikko,grove of birch trees
koivu,"birch, birch tree"
koivuvitsa,"birch, birch rod"
koje,"apparatus, device, set, means, tool, gear"
koje,"convenience, appliance, contraption, contrivance"
kojeisto,apparatus
kojetaulu,"control board, board"
kojetaulu,"panel, control panel, instrument panel"
kojootti,"coyote, prairie wolf, brush wolf"
koju,"shed, stall, bothy"
koju,"stand, booth, bunk, cabin, hovel, hut, shanty"
kokaiini,"coke, cocaine, candy"
kokata,"cook, make food, prepare food"
kokea,"attempt, bear, endure, examine, face, go through"
kokea,"experience, undergo, take, submit, encounter, meet"
kokea,"learn, live through, live to see, meet with"
kokea,"pass through, receive, see, stand, strive, suffer"
kokea,"sustain, taste, weather, withstand"
kokeellinen,"empirical, experimental, trial, pilot, model, test"
kokeellinen,"material, tentative"
kokeen läpäiseminen,"pass, passing, qualifying"
kokeileminen,"experimentation, experiment, experimenting"
kokeileva,tentative
kokeilla,"ascertain, assure"
kokeilla,have a shot at
kokeilla,"make experiments, investigate, examine, prove"
kokeilla,"see, insure, see to it, check, ensure, control"
kokeilla,"try, test, experiment, try out, sample, taste"
kokeilla,"watch, determine, find out, learn"
kokeiltu,"tested, material, empirical"
kokeilu,"experimenting, pilot study, tentative, testing"
kokeilu,"trial, test, experiment, experimentation, try-out"
kokeiluhanke,pilot project
kokeilukela,search coil
kokeilukoulu,"experimental school, pilot school"
kokeiluluonteinen,"experimental, tentative"
kokelas,candidate
kokelas,"hopeful, aspirant, aspirer, wannabe, wannabee"
kokematon,"inexperienced, ignorant"
kokemus,"experience, sensation"
kokeneet,"experienced, expert, veteran, seasoned"
kokeneet,"undergone, received, faced, met, encountered"
kokenut,"experienced, expert"
kokenut,"undergone, received, faced, met, encountered"
kokenut,"veteran, seasoned"
koki,"attempted, sustained, received, saw, suffered"
koki,"met, encountered, experienced, endured, faced"
koki,underwent
kokis,coke
kokivat,"attempted, sustained, received, saw, suffered"
kokivat,"met, encountered, experienced, endured, faced"
kokivat,underwent
kokka,"bow, fore, prow, stem"
kokki,cook
kokko,bonfire
koko,"complete, total, full, all"
koko,"entire, overall, whole, size, bulk, absolute"
koko,"fairly, rather, quite, somewhat"
koko,"format, dimensions, whole of, the whole"
koko,"greatness, largeness, vastness, bigness"
koko,"height, stature"
koko,"magnitude, immensity, proportion, proportions"
kokoaminen,"collection, accumulation, assembly"
kokoelma,"accumulation, collection, aggregation, assemblage"
kokoelma,array
kokoilla,"collect, gather"
kokojyvä,whole meal
kokolailla,"fairly, rather, quite, somewhat"
kokolattiamatto,"carpet, carpeting, rug"
kokonaan,"altogether, fully, entirely, totally, completely"
kokonaan,"outright, utterly"
kokonainen,"entire, whole, integral, sound, unbroken"
kokonainen funktio,entire function
kokonais-,"aggregative, mass, aggregate"
kokonais-,integer
kokonais-,"whole, complete, total, global"
kokonaisluku,integer
kokonaismäärä,total
kokonaissumma,total
kokonaisuus,"aggregate, congeries, conglomeration"
kokonaisuus,"entity, whole, entirety"
kokonaisuus,"integrity, unity, wholeness"
kokonaisvaltainen,"all-encompassing, all-inclusive, broad, panoptic"
kokonaisvaltainen,"blanket, across-the-board, all-embracing, global"
kokonaisvaltainen,"broad, encompassing, wide"
kokonaisvaltainen,integrated
kokooja,"accumulator, assembler"
kokoon,down
kokoonpano,assembly
kokoontua,"gather, accumulate, collect"
kokoontua,"meet, assemble"
kokoontumispaikka,"forum, assembly, meeting place"
kokopuku,suit
kokopäiväinen,"active, full-time"
kokous,"assemblage, gathering, meeting, session"
kokous,"conference, congress, convention"
kokouspaikka,"venue, locale, locus"
koksi,coke
kola,rake technology
kolahtaa,"bang, bump, knock, slam, thump"
kolari,car crash
kolehti,collection
kolera,cholera
koleus,chill
kolhia,"beat, batter, bruise, damage, dent, hurt, injure"
kolhia,"pound, bump"
kolhiva,"harmful, damaging, detrimental, prejudicial"
kolhiva,prejudicious
kolhu,"blow, bruise, chip, dent, knock, lump, punch"
kolikko,"coin, penny"
kolikot,"pennies, pence"
kolkata,"bump off, clank, clobber, knock"
kolkka,"nook, corner, part, parts, quarter, region, place"
kolkko,"deserted, desolate, harsh, lifeless, plain, ugly"
kolkko,"dingy, drab, drear, sorry"
kolkko,"gloomy, raw, cheerless, sad, eerie, grim"
kolkko,"gruesome, desolate, dismal, dreary, ghastly"
kolkko,"unattractive, unlovely, unprepossessing"
kolkkous,"cheerlessness, dismalness, dreariness, sadness"
kolkkous,"gloominess, grimness"
kolkuttaa,knock
kolkutus,"knock, knocking"
kolleega,"colleague, co-worker, fellow worker, confrere"
kollega,colleague
kollektiivinen,collective
kollektiivisesti,collectively
kollektori,collector
kolli,"box, case, crate, package, parcel, piece"
kolli,piece of goods
kolli,"tom-cat, tomcat"
kollikissa,"tom-cat, tomcat"
kolmas,third
kolmasti,"three times, thrice"
kolmastoista,thirteen
kolme,"three, number three"
kolme kertaa,"three times, thrice"
kolmekymmentä,thirty
kolmesataa,three hundred
kolmesti,"three times, thrice"
kolmetoista,"thirteen, number thirteen"
kolmihaara,tee
kolmikko,"threesome, trio, triad, trinity"
kolmikulmainen,triangular
kolmikulmaviila,triangular file
kolminkertaiseksi,"three times, threefold"
kolmio,triangle
kolmioaalto,triangular wave
kolmiomainen,triangular
kolmion ympäröimä,mid-
kolmiosijainti,triangular configuration
kolmois-,triple
kolmonen,"number three, third, three"
kolmos-,third
kolo,"cave, cavity, burrow, cavern, chip, cleft, check"
kolo,"compartment, cranny, crevice, cutting, dent, gap"
kolo,"detent, earth, groove, hole, hollow, interstice"
kolo,"nest, nick, nook, notch, ravine, socket, lumen"
kolttonen,"joke, practical joke, prank, trick"
kolttu,"frock, dress"
koluamaton,unbeaten
kolumni,"column, editorial, newspaper column"
koluta,"fumble, grope, hunt, look through, make a noise"
koluta,"pass through, ransack, roam through, rummage"
koluta,"search, trace, wander over"
kombinaatio,combination
komea,"handsome, good-looking"
komea,"spectacular, dramatic, striking"
komedia,comedy
komeetta,comet
komeilu,"flair, dash, elan, panache, style"
komeilu,show
komennus,"charge, mission, commission"
komentaa,"command, order, dictate, prescribe"
komentaa kenraalina,general
komentaja,commander
komento,"command, instruction, mandate, compulsion"
komentoketju,chain of command
komero,"closet, cabinet, cupboard"
komero,"recess, recession, niche, corner"
komeus,show
komissaari,commissioner
komissio,"committee, commission"
komistus,"handsome man, handsome"
komitea,"committee, panel"
kommentaattori,commentator
kommentoida,"comment, notice, remark, point out"
kommentoija,commentator
kommentti,"comment, remark, observation"
kommodori,commodore
kommunikaatio,"communication, communicating"
kommunikoida,communicate
kommunikointi,"communication, communicating"
kommunismi,communism
kommunisti,communist
kommunistinen,communist
kommutatiivinen,commutative
kommutatiivisuus,"commutative law, commutativity"
kommutoida,commute
kompakti,compact
kompakti,"compact, curt, crisp, laconic, terse"
kompaktisointi,compactification
komparatiivi,comparative
kompassi,compass
kompastella,"falter, stumble"
kompastua,founder
kompastua,"trip, stumble, stagger along"
kompensoida,compensate
kompleksiluku,complex number
kompleksitaso,complex plane
komplementti,complement
komplementti-,complementary
komplementtikulma,complementary angle
komponentti,"component, constituent"
komppania,company
kompromissi,compromise
kompuroida,"reel, stagger, keel, lurch, swag, careen"
kompuroida,stumble
kondensaattori,"capacitor, condenser, electrical condenser"
konditionaali,conditional
kondomi,"condom, rubber, safety, safe, prophylactic"
kondori,condor
kone,"engine, machine"
kone-,"mechanical, machine"
koneellinen,mechanical
koneenkäyttäjä,"jockey, operator, machinist, mechanic"
koneet,machinery
konehuone,"engineering, engine room"
koneisto,"apparatus, engine, machine, mechanism, system"
koneisto,"plant, movement"
koneisto,"works, workings, machinery"
konekieli,"machine code, machine language"
konekirjoitus,typewriting
konekivääri,"machinegun, automatic rifle"
konekäsky,computer instruction
konemainen,mechanical
konemies,donkeyman
konenäkö,computer vision
konepajateollisuus,engineering
konepelti,"bonnet, hood, cowl, cowling"
konepistooli,"submachinegun, automatic pistol"
koneteollisuus,engineering
konetikkaus,machine quilting
konferenssi,conference
konfiguroida,configure
konformikuvaus,conformal mapping
kongressi,congress
koni,"nag, hack, jade, plug"
konjakki,"brandy, cognac"
konjektuuri,conjecture
konjugaatti,conjugate
konjugaattilineaarinen,conjugate linear
konjunktio,"conjunction, conjunctive, connective"
konkaavi,concave
konkaavius,concavity
konkari,"experienced person, veteran, old hand, warhorse"
konkari,"old stager, stager, old-timer"
konkkaronkka,group of people
konkurssi,bankruptcy
konkurssitila,bankruptcy
konna,"bandit, con, convict, criminal, crook, culprit"
konna,"delinquent, felon, hood, knave, miscreant, rogue"
konna,"offender, rascal, scoundrel, transgressor, villain"
konna,toad
konnanmarja,baneberry
konsensus,"consensus, general agreement"
konserni,"consortium, syndicate, pool, concern"
konsertti,concert
konsertto,concerto
konservatiivi,conservative person
konservatiivinen,"conservative, reactionary"
konsistentti,consistent
konsistori,council
konsonantti,consonant
konsortio,"pool, conglomerate, consortium, group, syndicate"
konstaapeli,constable
konsti,"contrivance, dodge, stratagem, artifice"
konsti,"deceptive device, secret plot, strategy"
konsti,"expedient, resort, recourse, device, remedy"
konsti,"hang, bent, knack, trick"
konsti,"means, way, method, shift, refuge, resource"
konstikas,"sophisticated, advanced"
konstikkaampi,trickier
konstitutionaalinen,constitutional
konstruktiivinen,constructive
konsultaatio,consultancy
konsultoida,"consult, confer with"
konsultointi,consultancy
konsultti,"consultant, adviser, advisor"
kontinuumi,continuum
kontio (nickname),bear (animal)
kontraktio,contraction
kontrasti,contrast
kontto,account
konttori,office
konttori-,"clerical, office"
konttoriapulainen,clerk
konttoristi,clerk
konveksi,convex
konveksi verho,convex hull
konversio,conversion
konvertointi,conversion
konvertteri,converter
konvoluutio,convolution
koodi,code
kookas,"big, large, tall, coarse, sturdy, voluminous"
kookkaampi,"bigger, larger, taller"
kookkain,"biggest, largest, tallest"
kooma,coma
koomikko,"comic, comedian"
koominen,"comic, amusing, comical, funny, laughable"
koominen,"mirthful, risible"
koominen tapahtuma,"comedy, drollery, clowning, funniness"
koominen tapahtumasarja,"comedy, drollery, clowning, funniness"
koonta,"assembly, fabrication"
koordinaatio,coordination
koordinaatti,coordinate
koordinaattiakselit,coordinate axes
koordinointi,coordination
koossapysyvyys,"consistency, consistence, body"
koostaa,"assemble, make up, compose, form"
koostua,consist of
koota,"aggregate, combine"
koota,array
koota,"assemble, piece, put together, set up, collate"
koota,"gather, accumulate, collect, compile, roll up"
koota,"pile up, amass, hoard, get together"
koota,"put together, compose"
koota rivit,close ranks
koota valmiista osista,fabricate
kopea,"buffed-up, complacent, conceited, haughty"
kopea,"cavalier, affected, arrogant, boastful, boasting"
kopea,"imperious, impolite, lordly, overbearing, perky"
kopea,"presumptuous, self assured, self-assured, snobbish"
kopea,"snooty, supercilious, vain, proud"
kopeekka,copeck
kopeloida,grope
kopeloida,"manipulate, fudge, fake, falsify, cook, wangle"
kopeloida,mispresent
kopeloida,rig
kopio,"copy, transcription, transcript"
kopioida,copy
kopiokone,photocopier
kopla,"band, clique, gang, pack"
koppakuoriainen,"bug, beetle"
kopukka,"nag, hack, jade, plug"
koputtaa,"knock, tap, rap"
koputus,"knock, knocking"
koraali,choral
koralli,coral
korderoi,corduroy
korea,"bonny, bright, brilliant, fine, garish, gaudy, gay"
korea,"flamboyant, aureate, florid, showy, beautiful"
korea,overdressed
koreilu,"show, parade, frippery, ostentation, showing off"
koreilu,vanity
koreografi,choreographer
koreus,"show, brave, elegance, finery, smartness, splendor"
koreus,"splendour, tawdriness"
kori,"basket, chassis"
korina,"rattle, rattling, rale"
koripallo,basketball
korista,rattle
koristaa,deck
koristaa,"embellish, beautify, trim"
koristaa,"enrich, adorn, decorate, grace, ornament"
koristaa upotuksin,hatch
koriste,"decoration, ornament, ornamentation, adornment"
koriste-,ornamental
koristeellinen,"decorative, ornamented, fancy, ornamental"
koristeellinen,elegant
koristella,"beautify, enrich, array"
koristella,"ornament, decorate, adorn, grace, embellish"
koristus,"decoration, ornament, ornamentation, adornment"
korjaaminen,"fixing, repairing, retrieval"
korjata,"amend, rectify, remedy, darn, improve, make over"
korjata,"collect, gather, retrieve"
korjata,"correct, fix, repair, mend, bushel, doctor"
korjata,"furbish up, restore, touch on, patch, patch up"
korjata,"harvest, reap, crop"
korjata,"renovate, revise, reform, redress, put right"
korjata virheet,debug
korjattu,"fixed, repaired"
korjattu,revised
korjaus,"correction, amendment"
korjaus,"repair, fix, fixing, mending, reparation"
korjaustyö,"fix, repair, fixing, mending, reparation"
korkea,"high, lofty, tall, soaring, towering, eminent"
korkea-,higher
korkea-arvoisin,"prime, premier"
korkeakoulu,"university, college"
korkeakoulun osa,college
korkealaatuinen,"elegant, splendid, high-quality"
korkealuokkainen,"high quality, high-class, exclusive, premium"
korkeamman asteen,higher
korkeampi,"higher, taller"
korkeampi arvo,superiority
korkeasti radioaktiivinen,"hot, having high level of radioactivity"
korkein,"highest, ultimate, utmost"
korkein,"prime, premier"
korkein,"sovereign, supreme"
korkeinta laatua,"sterling, greatest, superlative"
korkeintaan,"at most, not more than, at the most"
korkeus,"altitude, height, elevation"
korkki,"cork, bottlecap"
korko,"accent, annuity, heel, interest charge, pension"
korko,"income, return, interest, heel of a shoe"
korko,"interest rate, rent, stress, usury"
korollaari,corollary
korostaa,"accentuate, highlight"
korostaa,"emphasize, stress, emphasise, punctuate, accent"
korostus,"accent, speech pattern"
korostus,emphasis
korottaa,"advance, elevate, enhance, enlarge, ennoble"
korottaa,"exalt, extend, heighten, increase, involve, lift"
korottaa,"knight, make higher, pre-exist, promote, raise"
korottaa,"scale up, sharp, up-grade"
korotus,"raise, rise"
korpi,"backwoods, desert, wild"
korpi,"woodland, woods, wildwood, wilds, wilderness"
korpilakko,"unauthorized strike, unofficial strike"
korpilakko,wildcat strike
korpinmusta,raven
korpirastas,swainson's thrush
korppi,"crow, raven"
korppikotka,vulture
korpraali,"corporal, private 1st class, PFC"
korrekti,correct
korrelaatio,correlation
korrelaatti,correlation
korreloida,correlate
korruptio,"corruption, corruptness"
korsi,stem of grass
korsi,"straw, stalk, stem, cane, bent, culm"
korskea,"buffed-up, complacent, conceited, haughty"
korskea,"cavalier, affected, arrogant, boastful, boasting"
korskea,"imperious, impolite, lordly, overbearing, perky"
korskea,"presumptuous, self assured, self-assured, snobbish"
korskea,"snooty, supercilious, vain, proud"
korsteeni,chimney
korsto,big man
kortit,cards
kortit,"deal, hand"
kortteli,"block, city block"
kortti,"card, map, menu"
korttipakan nosto,"cutting, cut"
korttipakka,deck of cards
koru,"jewel, jewellery, jewelry"
korusanainen,rhetorical
korut,"jewel, jewellery, jewelry"
koruton,"simple, plain, unadorned"
koruttomuus,"simplicity, chasteness, restraint"
korva,ear
korvaamaton,"invaluable, priceless"
korvaamattoman arvokas,beyond price
korvaaminen,"shift, change, substitution"
korvaava,substitute
korvakoru,earring
korvamerkitä,earmark
korvata,compensate
korvata,"replace, substitute, redeem, shift"
korvaus,"compensation, allowance"
korventaa,"broil, scorch, grill, parch, sear, singe"
korviasärkevä,"shrill, piercing, sharp"
korviavihlova,"shrill, piercing, sharp"
korvike,"substitute, surrogate"
korvike-,ersatz
korvilla,"about, around"
korvinkuultava,"hearable, audible"
kosia,"propose, offer, pop the question, woo"
kosini,"cosine, cos"
kosinta,"suit, proposal, courtship, wooing, courting"
kosiskella,"court, solicit, romance, woo"
koska,"because, for, since, as"
koska,when
koskaan,"ever, of all time, (not) ever, (not) once"
koskea,"concern, refer, pertain, relate, come to, bear on"
koskea,"hurt, ache"
koskea,partake
koskea,"touch on, touch"
koskematon,"intact, inviolate, untouched"
koskemattomuus,immunity
koskemattomuus,virginity
koskeneet,"concerned, referred, pertained, related"
koskeneet,hurt
koskeneet,touched
koskenut,"concerned, referred, pertained, related"
koskenut,hurt
koskenut,touched
kosketeltava,"tangible, palpable, tactile"
koskettaa,"meet, join"
koskettaa,"touch on, bear on"
koskettaa,"touch, concern, refer, pertain, relate, come to"
kosketus,"contact, touch"
kosketuspiste,adherent point
koski,"cascade, falls, rapid, rapids, shoot, torrent"
koski,"concerned, referred, pertained, related"
koski,hurt
koski,touched
koski,"water-fall, waterfall"
koskien,"regarding, as to, concerning, in relation to"
koskien,"vis-a-vis, with reference to, in regard to"
koskien,"with regard to, with respect to, in terms of"
koskikara,white-throated dipper
koskivat,"concerned, referred, pertained, related"
koskivat,hurt
koskivat,touched
kosla,ramshackle car
kosminen,cosmic
kosmologia,cosmology
kosmos,cosmos
kosolti,"many, a lot, great amount, much"
kostaa,"avenge, revenge, retaliate, take vengeance on"
kostaa,"pay back, pay off, get, fix, get back, settle"
kostaa,"take revenge, get even, repay, make reprisal"
kostaa,vindicate
kostaja,"avenger, retaliator"
kostea,"moist, humid, damp"
kosteahko,"dampish, damp, moist"
kosteus,"humidity, moisture, damp"
kosteuttaa,moisten
kosto,"vengeance, revenge, payback"
kostotoimi,"act of revenge, reprisal, retaliation"
kostua,"gain, get, achieve"
kostua,"water, get damp, get moist, moisten, become moist"
kostuttaa,damp
kota,core
kota,"laplander's hut, shelter, tepee, capsule, hut"
kotangentti,"cotangent, cot"
kotelo,"box, case, casing, housing, container, holster"
kotelo,"cabinet, capsule"
kotelo,"cocoon, chrysalis"
kotelointi,"case, shell, casing"
koti,"home, place"
koti-,domestic
koti-ikävä,"homesickness, nostalgia"
kotiin,"home, to home"
kotiin kutsuminen,recall
kotiinkutsu,recall
kotiinpaluu,"homecoming, home-coming"
kotikalja,home-made beer (non-alcoholic)
kotikentällä,"at home, on the home team's field"
kotilo,shell
kotiläksyt,homework
kotimaa,"country of origin, native land"
kotimaa,"homeland, fatherland, motherland, mother country"
kotimainen,domestic
kotipaikka,"domicile, residence, abode"
kotirouva,"housewife, homemaker, lady of the house"
kotirouva,woman of the house
kotisivu,home page
kotitalous,household
kotitalous-,domestic
kotiteatteri,home theater
kotiväki,family
kotiäiti,"housewife, homemaker, lady of the house"
kotiäiti,woman of the house
kotka,eagle
kotkanpesä,aerie
kotkottaa,cackle
kotkotus,cackle
koto,"home, place"
koto (poetic),home
kotoa,from home
kotoinen,"familiar, cozy, cosy"
kotoisa,"cozy, homey, cosy, snug, cosey"
kotoisa,familiar
kotona,at home
kotva,"moment, while"
koukata,"outflank, go around, hook, envelop, out-flank"
koukata,"pass, snatch"
koukero,twist
koukeroinen,"complex, complicated"
koukeroinen,"curlicued, curved, flourishy, scrolly, sinuous"
koukeroinen,"tortuous, twirly, winding, windling"
koukistaa,"bow, bend"
koukistua,bend
koukistus,bend
koukkaus,"hooking, swerve"
koukkia,hook
koukku,hook
koukkuinen,crooked
koulia,"tame, train, develop, drill, instruct, school"
koulia,transplant
kouliintua,"be trained, get accustomed to, learn"
kouliintunut,"schooled, trained"
koulu,"school, academy"
kouluaine,subject
koululainen,"school boy, school girl"
koulunkäymätön,illiterate
koulutettu,"taught, instructed, schooled, tutored"
koulutettu,"trained, educated"
kouluttaa,"develop, train, prepare, educate"
kouluttamaton,illiterate
kouluttamattomuus,ignorance
koulutuksellinen,educational
koulutus,"education, training"
koura,"hand, fist"
kouraantuntuva,blatant
kourallinen,handful
kouriintuntuva,blatant
kouru,"flume, flute, furrow, groove, race, rima, shoot"
kouru,spout
kouru,"trough, gutter, alveus, channel, chute, concave"
kourutaltta,gouge
kova,"hard, tough, harsh, tiring, exhausting"
kova,"stiff, uphill"
kova huume,hard drug
kova kritiikki,"censure, animadversion"
kova ääni,loud noise
kovaa,"fast, swiftly"
kovaa,"loudly, noisily, aloud, loud"
kovakantinen,"hardback, hardcover"
kovakourainen,heavy handed
kovakuoriainen,"bug, beetle"
kovalevy,hard disk
kovaonninen,"unlucky, luckless"
kovaosainen,ill-starred
kovaosainen,poor
kovaosainen,"unlucky, luckless, doomed, ill-fated, ill-omened"
kovaotteinen,heavy handed
kovarianssi,covariance
kovasti,"fast, tight, firmly, tightly, very much, hard"
kovasti,"swiftly, speedily"
kovaääninen,"loud, noisy"
kovaääninen,"loudspeaker, speaker, speaker unit"
kovempaa,"quicker, faster"
kovempi,"harder, louder"
kovera,concave
kovera muoto,"concavity, concave shape"
koverrus,concavity
kovertaa,"dig, excavate, wear"
kovertaa,"scoop, hollow, hollow out, scoop out, gouge"
koveruus,"concavity, concaveness"
kovettua,"consolidate, harden"
kovin,"by hard, with hard"
kovin,"the hardest, hardest"
kovin,"very, ever, ever so, quite, so"
kovuus,"hardness, toughness"
kovuus,"insensibility, unfeelingness, callousness"
kpl,"ea, each, pc, piece"
kraana,"faucet, tap, spigot, water faucet, water tap"
kraana,hydrant
kraatteri,crater
kranaatinheitin,mortar
kranaatti,"grenade, shell"
krapu,"cancer, crab"
krapula,hangover
krapulainen,"crapulent, crapulous"
kravatti,"necktie, tie, cravat, neckcloth, stock"
kreikkalainen,Greek
kreivi,count
kreivin aikaan,in the last moment
kreivitär,countess
kriisi,"crisis, emergency"
kriisitilanne,"juncture, critical point, crossroads"
kriitikko,"critic, censor, reviewer"
kriittinen,"critical, crucial, acute, decisive"
kriittinen katsaus,"review, critical review, review article, critique"
kriittinen tulkinta,exegesis
kriketti,cricket
kristalli,crystal
kristallilasi,crystal
kristallinen,crystal
kristallinkirkas,crystal
kristilliskirkollinen,"ecclesiastic, ecclesiastical"
kristitty,Christian
kriteeri,criterion
kriteerit,criteria
kritiikki,"criticism, critique"
kritisismi,criticism
kritisoida,"criticize, rail, fulminate, criticise, pick apart"
krokettimaila,mallet
kromi,"chromium, Cr"
kronologinen,chronological
krooninen,chronic
kropsu (old),pancake
krouvi,inn
krusifiksi,crucifix
kruuna vai klaava,"heads or tails, head or tail"
kruunajaiset,coronation
kruunata,"crown, coronate"
kruunata,top
kruunu,"crown, diadem"
kruununperimys,succession
kruununvouti,warden
kruunupää,crowned head
kryptologia,cryptology
krypton,"krypton, Kr"
krääsä,rubbish
ks.,"see, cf., confer, see also"
ksenon,"xenon, Xe"
kubismi,Cubism
kude,woof
kudelma,"knitting, knit, knitwork"
kudin,"knitting, knit, knitwork"
kudonta,knitting
kudos,"tissue, pattern, weave"
kudossiirrännäinen,graft
kudottu,"woven, thrown"
kuha,"pike perch, pike-perch, sander, zander"
kuherrella,coo
kuhertaa,coo
kuhina,"crowd, pullulation, swarming"
kuhista,"be alive with, be infested with, pullulate, teem"
kuhista,"murmur, crowd, swarm, teeming with, throng"
kuhmu,"bump, swelling, knob, lump, boss"
kuhmurainen,"gnarled, gnarly, knotted, knotty, knobbed"
kuhnailla,"lag, dawdle, delay, drone, linger, poke"
kuhnia,"dawdle, delay, drone, linger, poke, lag"
kuidutin,"defibrator, pulper, pulping engine"
kuihduttaa,"wither, wilt, dry, waste, wear away, wear down"
kuihduttaen,withering
kuihduttaminen,"withering, blight"
kuihduttava,withering
kuihtua,"fade, wither, pine away, wilt"
kuihtuen,withering
kuihtuminen,withering
kuihtunut,faded
kuihtuva,withering
kuikka,"black-throated diver, diver, loon"
kuikkalinnut,loons
kuilu,"chasm, gorge, shaft, gap, gulf, abyss"
kuilu,"shaft, opening"
kuilu-uuni,shaft
kuin,"than, as, like"
kuin ... konsanaan,"like ..., as ..."
kuin tukki,like a top
kuinka,"how, by what means, in what way, in what manner"
kuinka,however
kuinka,"whereby, by what"
kuinka tahansa,"however, in whatever manner, in whatever way"
kuinka voit?,"how are you?, are you all right?"
kuinka voitte?,"how are you?, are you all right?"
kuiskaaja,prompter
kuiskaaja,whisperer
kuiskata,whisper
kuitata,"acknowledge, sign, subscribe"
kuitata,"receipt, sign for, dismiss, shrug off"
kuitenkin,"all the same, nonetheless, notwithstanding"
kuitenkin,"anyway, after all, and yet, anyhow, at least"
kuitenkin,"at the same time, though, despite the fact"
kuitenkin,"however, nevertheless, yet, withal, still, even so"
kuitenkin,regardless
kuittaus,"confirmation, acknowledgement"
kuitti,"receipt, voucher"
kuitu,"fiber, fibre, filament, filum, grain, lint, raffia"
kuitu,"staple, string, thread"
kuituaine,"fiber, fibre, fiber material"
kuituinen,"fibred, fibrous, stringy"
kuitumainen,"fiber-like, fibre-like, fibrous"
kuiva,"boring, banal, tedious"
kuiva,dry
kuivaharjoitus,"rehearsal, dry run, run through"
kuivahko,sec
kuivakiskoinen,"boring, tedious, banal, commonplace"
kuivattaa,drain
kuivettuen,withering
kuivettuminen,withering
kuivettuva,withering
kuivua,"dehydrate, dry up, desiccate, wither"
kuivuen,withering
kuivuminen,withering
kuivuus,drought
kuivuva,withering
kuja,"alley, lane, walk, strait"
kuje,"prank, gag, stunt, joke, lark"
kujeilla,lark
kuka,"who, whom"
kuka (person),"that, who, which"
kuka tahansa,"who ever, which ever, whoever, anybody, anyone"
kuka vaan,"who ever, which ever, whoever, anybody, anyone"
kukaan,"anybody, any, anyone"
kukassa,abloom
kukin,apiece
kukin,"each, each one, everyone, everybody, every one"
kukinta,"bloom, blooming, blossoming, flowerage, flowering"
kukinta-aika,blossom
kukistaa,"annex, annihilate, bear down, beat, break"
kukistaa,"defeat, bring under, conquer, crush, demolish"
kukistaa,"destroy, devastate, discourage, eradicate, humble"
kukistaa,"master, occupy, overcome, overpower, overthrow"
kukistaa,"overturn, put down, quell, ravage, raze, ruin"
kukistaa,"quench, squelch, quell"
kukistaa,"seize, shatter, smash, subdue, subjugate, subject"
kukistaa,"surmount, thwart, topple, triumph, vanquish, wreck"
kukittaa,give flowers
kukka,"bloom, flower"
kukkakaali,cauliflower
kukkapuska,"bouquet, corsage, posy, nosegay"
kukkaro,purse
kukkaseppele,"wreath, garland, coronal, chaplet, lei"
kukkea,"blooming, florid, flourishing, flowering, fresh"
kukkea,"booming, fruitful, healthy, prospering, robust"
kukkea,"rosy, thriving, viable, vigorous"
kukki,"blew, flowered, bloomed, blossomed"
kukkia,"flower, blossom, bloom, blow"
kukkineet,"blown, flowered, bloomed, blossomed"
kukkinut,"blown, flowered, bloomed, blossomed"
kukkiva,abloom
kukkivat,"blew, flowered, bloomed, blossomed"
kukko,"cock, rooster, adult male chicken"
kukkona tunkiolla,rule the roost
kukkotappelu,cockfighting
kukku,nonsense
kukkua,"call, cuckoo"
kukkula,hill
kukoistaa,"be in one's prime, blossom out, boom, blow"
kukoistaa,"flower, do well"
kukoistaa,"thrive, flourish, prosper, spring, bloom, blossom"
kukoistus,prosperity
kuksa,Lappish cup made from single piece of wood
kulaus,"draft, gulp, draught, swig"
kulauttaa,"down, toss off, bolt down, belt down, pour down"
kulauttaa,"drink down, kill"
kulauttaa kurkkuunsa,"down, toss off, bolt down, belt down, pour down"
kulauttaa kurkkuunsa,"drink down, kill"
kulho,"bowl, jar, basin"
kulhollinen,dish
kuli,"coolie, cooly"
kulissi,"coulisse, flat, scene, scenery, setting, wing"
kulissi,"prop, property"
kulissien takana,behind the scenes
kuljeksia,"drift, wander, swan, stray, tramp, roam, cast"
kuljeksia,"lurch, prowl"
kuljeksia,"ramble, rove, range, vagabond"
kuljeksija,"wanderer, roamer"
kuljeskelija,"wanderer, roamer"
kuljeskella,"wander, roam, ramble"
kuljettaa,bear
kuljettaa,"conduct, transmit, convey, carry, channel, drive"
kuljettaa,dribble
kuljettaa,"pass, guide, run, draw"
kuljettaa,"transfer, transport, haul, tote, freight, bear"
kuljettaa (palloa),dribble
kuljettaa eteenpäin,"propel, impel"
kuljettaa junalla,rail
kuljettaa reellä,sledge
kuljettaja,"driver, rider"
kuljettaminen,"transportation, conveyance, transfer, transferral"
kuljetus,"run, running, running play, running game"
kuljetus,"transportation, conveyance, transfer, transferral"
kuljetus (pallon),"dribble, dribbling"
kuljetushihna,conveyor belt
kuljetusjärjestelmä,"transit, transportation, transportation system"
kulkea,"develop, tend"
kulkea,"move over, go around, go, drive, journey, pass"
kulkea,"pass by, proceed, progress, ramble, process, lapse"
kulkea,"pass on, go on, move on, march on"
kulkea,stencil paper
kulkea,"tour, sidle, stroll, roam, run, wander about"
