Other,English
"agonija, bolovi",throes
"agonija, jaki bolovi, mučenje, patnja, ropac",agony
"agrarni, poljoprivredni",agrarian
"agregat, gomila, nagomilan, sakupiti, skupina, skupiti se, skupljen, spojiti, združen",aggregate
"agregat, jedinica, jedinka, mera, osnovni deo",unit
"agregat, montaža, signal za zbor, skupština, sobranje, zasedanje",assembly
agresija,aggression
"agresivan, borben, energičan, napadački, nasrtljiv",aggressive
"agresivan, koji napada, napadački, navala, neprijatan, ofanziva",offensive
"agresivnost, ratobornost",truculence
"agresor, napadač, podstrekač",aggressor
agronom,agronomist
ahat,agate
"ajkula, grabljivac, morski pas, pljačkaš, potkradatiđ, proždirati, ucenjivač, varalica",shark
"akademija, stručna škola, viša škola, visoka škola",academy
akademik,academician
akademska izolovanost,ivory tower
"akademski, naučnik, nerealan, teoretski, univerzitetski",academic
"akademski, univerzitetski",academical
"akcent, isticati, izgovarati, naglasiti, podvlačiti",accent
"akcentirati, istaći, naglasiti, podvući",accentuate
"akcija, akcija, deonica, lemep, raspodeliti, reonik, sudelovati, udeo, ulog",share
"akcija, bitka, boj, čin, dejstvo, delatnost, hod stroja, postupak, rad, stroj, sudski postupak, tužba",action
akcionar,stockholder
"aklimatizacija, navikavanje",acclimation
ako,if
"ako ne, izuzev, sem ako, ukoliko ne",unless
"ako, pod uslovom, samo ako, u slučaju ako",provided
"akreditovati, opunomoćiti, poveriti, pripisivati",accredit
"akrobata, iskretač, pehar, pelivan",tumbler
"akrobata, plesač na užetu",acrobat
"akrobatska veština, akrobatske vežbe",acrobatics
"aksioma, činjenica",axiom
"akt, čin, delati, delo, dokument, glumiti, postavljanje, postupak, raditi, radnja, ukaz",act
"aktivan, stanovati, trajati, živ, živahan, živeti",live
aktivista,activist
aktivna komponenta,active device
aktivna logika,active logic
aktivna oblast,active area
"aktivnost, delatnost, delovanje, energičan rad, preduzimljivost",activity
"aktivnost, patent zatvarač, upornost, zujanje metaka",zip
"aktuelni, savremen, stvarni",actual
"akumulacija, hrpa, nagomilavanje, uvećanje, zgrtanje",accumulation
"akumulator, gramžljivac, kolektor, skupljač",accumulator
"akustika, nauka o zvuku",acoustics
"akustičan, slušni",acoustic
akuzativ,accusative
akušerstvo,obstetrics
akvarijum,aquarium
akvarijum,fishbowl
"ala, zmaj",dragon
"alamanah, godišnjak, kalendar",almanac
"alat (radnika), oprema, ranac",kit
"alat, oprema, oruđe",gear
"alat, oruđe",implement
"alat, sprava",instrument
"alatka, oruđe, raditi alatom, sprava",tool
alatni stroj,machine tool
"alaun, stipsa",alum
"albanac, albanski, albanski jezik",albanian
album,album
album,scrapbook
"album, sveska za crtanje",sketch-book
"alegorija, amblem",allegoric
"alegorija, amblem",allegory
"alegorija, parabola",parable
"alfabetski, azbučni",alphabetic
"alfabetski, azbučni",alphabetic(al)
"alga, morska trava",alga
algebarski,algebraic
algebra,algebra
"ali, bez obzira na, čak, i pored toga, ili pak, ipak, još, još više, međutim, štavište, već",yet
"ali, iako, no, osim, samo",but
alibi,alibi
"alimentacija, hranjenje",alimony
"aljkav, bezbriža, neradan",negligent
"aljkav, labav, mlitav, slab",lax
"aljkav, neuredan",untidy
"aljkav, površan",perfunctory
aljkava osoba,slob
"aljkava osoba, len",sloven
aljkavo,slovenly
"aljkavo, prljav",slatternly
"aljkavost, bezobzirnost, nebriga, nehat, nemarnost, nerad",negligence
"aljkavost, malaksalost",slackness
alka,quoit
alkohol,alcohol
"alkohol, nadražujuće, podstrek, stimulativan",stimulant
"alkohol, piće",liquor
"alkoholan, opojan",spirituous
"alkoholizam, pijenje",drinking
alkoholno piće,tipple
"alo, zdravo",hallo
"alov, povlačna mreža",trawl
"alov, ribarska mreža",trammel
"alpinista, gorštak, planinar",mountaineer
"alpski, planinski",alpine
"alternacija, izmenjivanje",alternation
"alternativa, naizmeničan",alternative
"alternativni ulaz, inače (zvani), izmišljeno ime, usvojeno ime",alias
"altimetar, visinometar",altimeter
aluminijum,aluminum
aluzija,innuendo
"aluzija, ciljanje, nagoveštaj",allusion
"aluzija, dati podsetnicu, mig, podsetnica (pozorište), šlagvort, štap za bilijar, trag",cue
"aluzija, nagoveštaj, napomena, spomenuti",mention
"aluzija, napomena, obaveštenje, obraćanje, pozivanje, upućivanje",reference
"alva, kaša, lepak, mastika, smesa, testo, tutkalo",paste
am,horsecollar
"amajlija, bajanje, lečiti, lekarija, medicina, vračanje",medicine
"amajlija, fetiš, idol",fetish
"amajlija, maskota",mascot
"amalgamacija, stapanje",amalgamation
"amandman, poboljšanje, popravljanje",amendment
"amanet, zavet",behest
"amater, diletant, ljubitelj, ljubiteljski",amateur
"amater, ljubitelj",dilettante
"ambalaža, koleto, omot, paket, pakovanje, svežan, zavežljaj",package
"ambar, kositi, kreveljenje, plast, spremište, stog",mow
"ambar, koš, štala, žitnica",barn
"ambar, žitnica",granary
ambasada,embassy
"ambasador, izaslanik, poslanik",ambassador
"ambicija, slavoljublje, težnja",ambition
"ambis, bezdan, ponor, provalija",abyss
"ambis, litica, ponor, provalija, strmina",precipice
"ambulanta, poljska bolnica, sanitetska kola",ambulance
"ambush, zaseda",ambuscade
amen,amen
amerikanac,yankee
"amerikanac bele rase, osica, zolja",wasp
"amerikanac, amerikanka, amerikanski",american
"američki orah, hikori",hickory
"amfibija, avion-amfibija, vodozemac, vodozemni",amphibian
"amnestija, amnestirati, pomilovanje, pomilovati",amnesty
"amo, amo",over here
"amo, amo, naovamo, ovamo, ovdašnji",hither
"amo, amo, ovamo, ovde",here
"amonijak, salmijak",ammonia
amonijakov,ammoniac
amoralan,amoral
"amorfni, bezobličan, neiskristalisan",amorphous
amortizacija kapitala,sinking-fund
"amortizacija, otplata duga",amortization
"amortizovati, otplatiti dug",amortize
amper,ampere
"amplituda, opseg, punoća",amplitude
amputacija,amputation
"amputirati, odseći",amputate
"anaemic, malokrvnost",anaemia
"anali, letopisi",annals
analitički,analytic(al)
"analiza, raščlanjenje, rastavljanje",analysis
"analizirati, ispitivati, raščlaniti, rastavljati",analyse
"analogan, jednak, odgovarajući",analogous
"analogija, jednakost, obračunski kurs, sličnost, sličnost",parity
"analogija, paralela, podudaranje, poklapanje, uporedna crta, uporednik",parallel
"analogija, podudarnost",analogy
analogni podaci,analog data
anamneza,case-history
"ananas, bomba",pineapple
"ananas, bor, borovina, čeznuti, opadati, tugovati, venuti, žudeti",pine
"anarhija, anarhija, bezvlašće",anarchy
anarhist,anarchist
"anarhičan, bez reda",anarchic(al)
"anatema, isključiti, prokleti, prokletstvo, zabrana, zabraniti",ban
"anatomija, kostur, seciranje",anatomy
anatomski,anatomical
"anegdota, pričica",anecdote
"aneksija, pripajanje",annexation
"anemičan, malokrvan",anaemic
"anew, barometar",aneroid
"angažovanje, dogovor, veridba",engagement
angina,tonsillitis
"angina, gušobolja",angina
"angina, gušobolja, zapaljenje",quinsy
"anketa, upitni listić",questionnaire
anno domini,a.d.
anoda,anode
"anoda, bakrorez, daščica, ilustracija, pehar, ploča na kaminu, pločica, posuđe, tanjir",plate
"anomalan, nepravilan",anomalous
"anomalija, nepravilnost",anomaly
"anoniman, bezimen, neiskaziv, neizreciv, nepoznat",nameless
"anoniman, bezimen, nepoznat",anonymous
"antagonista, neprijatelj, protivnik, suparnik",antagonist
"antagonizam, neprijateljstvo, otpor, protivljenje",antagonism
"antarktik, južni pol",antarctic
"anti, protiv",anti
antialkoholičar,teetotaler
"antifašist, antifašistički",anti-fascist
"antikvar, starinar",antiquary
"antikvaran, starinski",antiquarian
antimon,antimony
"antipatija, mrskost, nesklonost",aversion
"antipatija, mržnja",antipathy
"antipatija, odvratnost",repulsion
"antički, drevan, prastar, stari narodi, stari pisci, starinski, vrlo star",ancient
antologija,anthology
antracit,anthracite
antropologija,anthropology
"anulirati, izbeći, izbegavati, izbegnuti, kloniti se",avoid
"anulirati, poništiti",annul
anđeo,angel
"aparan, bez povetarca, bez vazduha",airless
"aparat, automobil, avion, bicikl, fabrikovati, mašina, mašina",machine
"aparat, mašinerija, mehanizam, pogon, strojevi",machinery
"aparat, organ, pomagalo, sprava, sprava",apparatus
aparthejd,apartheid
"apatija, ravnodušnost",apathy
"apatičan, bez volje, ravnodušan",apathetic
"apatičan, mlitav, trom, ukočen, utrnuo",torpid
"apelacija, molba, obraćanje, optužiti, priziv, proglas, sklonost, žalba, žaliti se",appeal
"apelacioni, apelant, koji moli, molilac",appellant
"apetit, glad, nagon, ukus, želja",appetite
"aplaudirati, odobravati, pljeskati, pozdravljati",applaud
aplauz,applause
"aplauz, bodrenje, klicanje, veseliti se, veselost",cheer
apolitičan,apolitical
apologeta,apologist
"apopleksija, kap, oduzetost",apoplexy
"apostol, pobornik, propovednik, vesnik",apostle
"apostrof, obraćanje",apostrophe
apoteka,dispensary
apoteka,drug-store
"apoteka, apotekarstvo",pharmacy
apotekar,druggist
"apotekar, hemičar",chemist
"april, aprilski",april
aprioran,a priori
"apsolutan, bez primesa, čist, neograničen, potpun",absolute
"apsolutan, dalekovid, dubina, dubok, mudar, smišljen",profound
"apsolutistički, autokratski, samovlasnički, silnički",autocratic
apsolutna adresa,absolute adress
apsolutni kod,absolute code
"apsolutno, bezuslovno, nezavisno, potpuno, samostalno",absolutely
apsorber,absorber
"apsorbovati, progutati, upiti, usisati, uvući",absorb
"apsorpcija, upijanje, zadubljenost",absorption
"apstinencija, umerenost, uzdržljivost",abstinence
"apstrakcija, izdvojiti, izdvojiti, izvući, kratak pregled, odvući, sumirati, ukloniti, zaključiti",abstract
"apstraktan, idejni, po smislu, po značenju",notional
"apstraktan, metafizički",metaphysical
"apsurd (slang), jauk, urlati, urlik",howl
"apsurdan, besmislen, nemoguć, smešan",absurd
"apsurdan, smešan",ridiculous
"apsurdan, čudovištan, golem, grdan, grozan, ogroman",monstrous
"apsurdnost, besmislenost, glupost",absurdity
"arabljanin, arabljanka, arapski",arabian
"arabljanin, arabljanka, arapski konj",arab
"aranžirati, dovesti u red, izgladiti, obraditi, preurediti, prilagoditi, pripremiti, prirediti, udesiti, utanačiti",arrange
"aranžman, nagodba, obrada, prerada, pripreme, raspored, sporazum",arrangement
"arapski, arapski jezik",arabic
"arbitar, ispitivač, regulator",moderator
"arbitar, izabrani sudija",arbiter
"arbitraža, presuda",arbitration
"arbitražni sudija, sudija (sport)",referee
"arena, poprište borbi",arena
"argo, šatrovački jezik",argot
"argument, diskusija, dokaz, nezavisna promenljiva, parametar, prepirka, rasprava",argument
arhaizam,archaism
"arhaičan, zastareo",archaic
arhanđel,archangel
arheologija,archaeology
"arhipelag, grupa ostrva",archipelago
"arhirej, biskup, poglavar crkve, vrhovni sveštenik",pontiff
"arhitekta, graditelj, tvorac, začetnik",architect
arhitektonski,architectural
"arhitektura, građevinarstvo",architecture
"arhiv, sud časti",chancery
arhiva,archives
"arija, atmosfera, aviacioni, izneti u javnost, izraz lica, medlodija, napev, povetarac, provetravati, sušiti rublje, vazduh, vazdušan, vetrić, vetriti",air
"arija, harmonija, melodija, napev, naštimovati, sklad",tune
"arija, melodija, napev, pesma, skladnost",melody
"arija, muzika, note, orkestar",music
"aristokrata, plemić",aristocrat
aristokratija,aristocracy
aritmetika,arithmetic
"ariš, četinar, tisa",larch
arkada,arcade
"arktik, polarni, severni, severni pol, tople čizme",arctic
"armatura, oklop, oklop životinja, ratna oprema",armature
"armija, armijski, vojna sila, vojska",army
armirani beton,ferroconcrete
"arogancija, nadmen bezobrazluk",hubris
"arogantan, nabusit, nadut, ohol, osoran",arrogant
"arogantan, naduven",topping
"arogantan, nepodnošljiv",insufferable
"arogantnost, drskost, nadutost, oholost, osionost",arrogance
"aroma, draž, imati ukus, mirisati, osobina, privlačnost, probati, sladiti se, smisao, tek, ugled, ukus",savour
"aroma, miris, namirisati, parfem",perfume
"aroma, prijatan miris, prijatan ukus",flavour
"aromatičan, mirisav",aromatic
arsen,arsenic
"arsenal, arsenal",arsenal
"arsenal, fabrika oružja",armory
arterija,artery
"arterijski, koji se grana",arterial
"artiljerac, topnik",artilleryman
"artiljerija, artiljerijski, topništvo",artillery
"artiljerija, teški topovi",ordnance
artista,artiste
"artistički, umetnički",artistic
"as, kec, mala količina, mrvica, sportski as",ace
"aseptičan, aseptičko sredstvo, sterilan",aseptic
"asfalt, asfaltirati",asphalt
"asimilovati, izjednačiti se, navići se, prilagoditi se, primiti, uporediti",assimilate
"asisistent hirurga, koji se oblači, krojač, kuhinjski orman, toaletni stočić",dresser
"asketa, asketski, isposnički, isposnik",ascetic
"asketski, isposnički, jednostavan, opor, ozbiljan",austere
"asortiman, izbor, odabiranje, sređivanje, svrstavanje",assortment
"aspik, pihtije, zmija otrovnica",aspic
"aspiracija, duh, nadanje, težnja",aspiration
aspirant,post-graduate
astma,asthma
astronautika,astronautics
astronom,astronomer
astronomija,astronomy
"asura, brisač, mat (boja), otirač, podmetač, prostirka, rogozina",mat
"asura, prostirač",matting
"atavizam, nasleđena osobina, vraćanje",reversion
ataše,attache
"ateista, bezbožnik",atheist
"ateizam, bezboštvo",atheism
atelje,studio
"atentat, napasti, poduhvat, pokušaj, pokušati, preduzeti, probati",attempt
"ateriranje, iskrcavanje, odmorište (step), sletanje",landing
"aterirati, iskrcati se, kopno, pristati, zemlja",land
"aterirati, izići, osvetljen, osvetljen, sići, sjašiti, sleteti (ptice), spustiti se, u vatri, zpaljen",alight
"atlantski, atlantski okean, atmosphere",atlantic
"atlas, satin",satin
"atleta, ljudeskara, snažan čovek",athlete
atletika,athletics
atletski,athletic
"atmosfera, okolina, prilike, vazdušni omotač",atmosphere
atmosferski,atmospheric
atom,atom
"atom, elektron, najsitniji deo",corpuscle
atomska bomba,a-bomb
atomski,atomic
"atomski, jezgrovit",nuclear
"atonement, izmiriti, okajati",atone
"atrakcija, privlačnost",attraction
"atribut, karakteristika, osobina, pripisati, svojstvo",attribute
"atribut, karakterističan, svojstven",attributive
"audicija, sluh, slušanje",audition
"audijencija, auditorija, gledaoci, publika, slušaoci, službeni prijem",audience
"auditorijum, slušaoci",auditorium
"aukcija, prodaja, rasprodaja",sale
"australijanac, australijanka, australijski",australian
"austrijanac, austrijanka, austrijski",austrian
autarhija,autarchy
"autentičan, istinit, izvoran, tačan",authentic
"autentičan, praizvor, prvobitni",original
autentična stvar,real mccoy
"autentičnost, istinitost, izvornost, verodostojnost",authenticity
"auto, automobil, motor, motorni živac, stroj, voziti auto",motor
"auto, kola",car
autobiografija,autobiography
autobiografski,autobiographic
autobus,bus
"autobus, omnibus, skupni",omnibus
autokratija,autocracy
automat,slot-machine
"automatska puška, optuženi, ponavljač, povratna decimala",repeater
"automatski prekidač, kontura, ocrt, osigurač",cut-out
"automatski, pištolj",automatic
"automatski, usmen, usni",oral
automobil,automobile
"automobil, motorna kola",motor-car
"autonoman, samostalan, samoupravni",autonomous
"autonomija, samouprava",autonomy
"autopsija, seciranje leša",autopsy
"autor, pisac, tvorac, začetnik",author
"autoritativan, merodavan, zapovednički",authoritative
"autoritet, energija, kapacitet, moć, produktivnost, proizvodnost, vlast",power
autorizacija,authorization
"autorizovan, odobren, ovlašćen",authorized
"autorski honorar, kraljevska povlastica, kraljevska vlast, veličanstvenost",royalty
autorsko pravo,copyright
autorstvo,authorship
"autorstvo, očinstvo, poreklo po ocu",paternity
autostopirati,hitch-hike
"autsajder, laik, nečlan, strano lice",outsider
"autsajder, neočekivani pobednik",dark horse
"avaj, teško meni",alas
"avangarda (fig.), izvidnica (mil.), prethodnica",vanguard
"avangarda, predstraža",advance-guard
"avantura, događaj, doživljaj, odvažiti se, opasan poduhvat, pustolovina",adventure
"avenija, drvored, način",avenue
"avet, duh, neobična pojava, pojava, prikaza, utvara, utvara",apparition
"avet, duh, priviđenje",wraith
"avet, duh, sablast, utvara",ghost
"avet, narod",folk
"avet, sablast",spectre
"avet, svemir, svet, zemlja",world
"avetinjski, neprirodan, nezemaljski",unearthly
"avetinjski, sablastan, spektralan",spectral
"avgust, avgustovski, ugledan",august
"avijacija, avion, vazduhoplovni, vazduhoplovstvo",aircraft
"avijacija, vazduhoplovni, vazduhoplovstvo",aviation
"avijacija, vazduhoplovstvo",aeronautics
avijatičar,airman
"avijatičar, davati pravac, kormilar, pilot, pilotirati, provoditi, sprovodnik, voditi",pilot
"avijatičar, pilot",aviator
avion,aeroplane
avion,airplane
"avion, gladak, izgladiti, izrendisati, platan, ravan, ravan, ravnica, stepen",plane
"avioni, brodovlje, čamac, čun, lađa, stalež, umešnost, veština, zanat, znanje",craft
azbest,asbestos
azijatski,asian
azijatski,asiatic
"azil, dati utočište, okrilje, prihvatiti, sakriti, zaklon, zakloniti",shelter
"azil, lučki grad, luka, pristanište, utočište, vrata na brodu",port
"azil, sklonište, utočište",asylum
azimut,azimuth
"azimut, pravac, veza",bearing
azot,azote
"azotni, dušični, dušik, nitrogen",nitrogen
azotski,azotic
"azuran, plav kao nebo",skyblue
"azuran, plav, plavetnilo",azure
ađutant,aide-de-camp
"ađutant, koji pomaže, pomoćnik",adjutant
"ašov, lopata, pik (u kartama)",spade
"ažur, šupljika",hem-stitch
baba,grandma
baba,grandmother
"babica, primalja",midwife
"bacanje viska, merenje mora, vodovod, vodovodne cevi",plumbing
"bacanje, baciti se, zbaciti",throw
"bacanje, baciti u vis",toss
"bacanje, baciti, katran, nivo, podići, prilagoditi, prionuti na posao, regulisati, regulisati, smola, snaga, stepen, ubeđivanje (slang), udesiti, visina, vrhunac",pitch
"bacanje, baciti, odbaciti",cast
"bacati ikru, ikra, izleći, izrod, mrestiti se, okotiti, razmnožavati se, žgadija",spawn
"bacati na pod, pod, sprat",floor
"bacati seme, ići u seme, potomstvo, proklijati, sejati, seme, zasejati, zrno",seed
"bacati, garaža, hangar, ispuštati, izdati, liti, nastrešnica, proš. od shed, prosuti, rasipanje, staja",shed
"bacati, gađati, loviti, obasipati, odmaći, pogoditi, proleteti, pucati, ustreliti",shoot
"bacati, jedva dodirivati, kliziti, letimice pročitati, obrati, pregledati",skim
"bacati, prosuti, prskati, rasejati, raspršiti, rasterivati, rasturiti se, razasuti, razbacati, razdati, razići se",scatter
"bacač, malter, malter, merzer, minobacač, mužar, rastvor vapna, stupa, žbuka",mortar
"bacač, ćup, krčag, testija, zemljani vrč",pitcher
bacilli bacil,bacillus
"baciti se, ispad, jurnuti, zamah",lunge
"baciti se, jurnuti, komešati se, nabor, nagli pokret, volan (haljina)",flounce
"baciti se, kandža, nagli skok, naleteti, navaliti, zalet, zgrabiti",pounce
"baciti senku, hlad, hladovito mesto, različitost, sablast, senčiti, senka, štitnik, suton, zaseniti, zavesa",shade
"baciti senku, kepec, patuljak",dwarf
"baciti senku, odbijati se, održavati, prikazivati",reflect
"baciti u staro gvožđe, beleška, izbaciti iz upotrebe, izvodi, komadić, metalni otpaci, odlomak, odsečak, ogrizak, otpaci, parče, raskomadati, start, tuča",scrap
"baciti, brz potez (pera), brzo napredovanje, elan, hitnuti, nalet, prepad, sposobnost za odlučnu akciju, srušiti (očekivanja), tresnuti, žurba, žuriti",dash
"baciti, hitnuti, lak udarac, poludeti",flip
"baciti, hitnuti, metnuti, podneti, položiti, postaviti, potstaći, prouzrokovati, staviti, stavjanje",put
"baciti, izbaciti, naramenica, praćka, prebaciti, remen, rogulje, uprta, uže",sling
"baciti, izlivati, liti, usuti",pounder
"baciti, snažan udarac",hurl
"badem, krajnik, mandula",almond
"bagatela, cenjkati se, pogodba",bargain
"bagatela, jurnjava, jurnuti, nagli napad, nagrnuti, nalet, navala, pritisak, rogoz, sitnica, trska",rush
bager,dredge
"bagerisati, bagerista, očistiti bagerom",dredger
"bagra, derište, dete, izdanak, izrod, potomak",brat
"bagra, grančica, izrod",sprig
bagrem,acacia
"bajan, krasan, prekrasan",charming
"bajan, mio, ukusan",delicious
"bajat, banalan, bez ukusa, izvetreo, mokraća, neaktivan, otrcan, suv, ustojan, zagušljiv",stale
"bajka, basna, priča",fable
"bajka, beletristika, izmišljanje",fiction
"bajka, legenda, priča, zapis",legend
bajonet,bayonet
"bajonet, probosti, šiljast vrh, štuka",pike
baka,granny
bakalar,cod
bakalin,grocer
"bakar, bakarni novčić, kotao",copper
"bakarne boje, bezobrazan, drzak, metalan zvuk",brassy
"bakarni, bestidan, bezobrazan, drsko se ponašati, mesingan",brazen
"baklja, buktinja",torch
bakterija,bacterium
bakteriologija,bacteriology
"bal pod maskama, krabuljni ples, lažno prikazivanje, maskerada, prerušiti se, pretvarati se, pritvorstvo",masquerade
"bal, igranka, klube, kugla, lopta",ball
"bala, denjak, jamčiti, paket, složiti u bale",bale
balada,ballad
"balast, iskustvo, opteretiti, pošljunčiti, teret, tovariti",ballast
"balav, slinav",slobbery
"balaviti, brod za robove, laskati, pljuvačka, sliniti, trgovac robljem",slaver
"balaviti, pretenciozno govoriti",drool
bale (vul.),snot
"bale, pljuvačka",drivel
"bale, slina, sliniti",slobber
balega,dung
balerina,ballerina
balet,ballet
baletski igrač,ballet-dancer
balistika,ballistics
balkanski,balkan
balkon,balcony
"balon, dirižabl",dirigible
"balon, kugla, nadimati se, vazdušni balon",balloon
"balon, sud",demi-john
balsamovati,embalm
"balsamovati, bitumen, mama, mumija",mummy
balvan,chump
"balvan, greda",blockhead
"balvan, greda, međa, neuspeh, odbiti zahtev, ometati, prepreka, promašaj, propustiti, zaobići",balk
"balvan, greda, snop zrakova, zrak",beam
"balvan, kriska",junk
"balzam, melem",balm
bambus,bamboo
banalan,trite
"banalan, iseckati, kljuse, piskaralo, plaćenik, politikant, rana, taksi",hack
"banalan, običan, svakidašnji",commonplace
"banalan, otrcan",banal
"banalan, otrcan",corny
banana,banana
"banda, družina, grupa, kolut, lanci, obruč, odred, okovi, orkestar, pantljika, prsten, rulja, skupina, spojiti, traka, veza, vezati, vrpca, zavoj",band
"banda, čestica, družina, grupa, smena",gang
"bandit, razbojnik",bandit
"banditizam, ucenjivanje",racketeering
"banja, kupanje, kupatilo",bath
"banja, lečilište, mineralno vrelo",spa
"banka, klupa, nanos, nasip, obala, plićak, sprud",bank
bankar,banker
"banket, gozba",banquet
"banknota, novčanica",bank-note
"bankrot, bankrotirati",bankrupt
"bančenje, pijanka",razzle
"bančenje, pijančenje, razvrat",debauch
"bančenje, pijančenje, vrteška",carousal
"bančiti, gozba, pijančiti, pijanka, veseliti se, zabava, zabavljati se",revel
"bar, dvorana, kafana, salon, trpezarija",saloon
"bara, baruština, močvara",morass
"bara, bazen, ribnjak, veštačko jezero",pond
"bara, blato, močvara",bog
"bara, depresija, glib, močvara",slough
"bara, isprepletati, lokva, plesti, pljuskanje, zapljuskivanje",plash
"bara, močvara",quagmire
"baraka, daščara",barrack
barbar,goth
bareljef,bas-relief
"barica, bazen, jezerce, lokva, vir",pool
"barica, čabar, gazacit, gnječiti, kada, lokva, oplata, zabuniti, zamutiti",puddle
barij,barium
"barijera, prepona, rampa",barrier
"barikada, preprečiti, zapreka",barricade
"barjak, kurs, merilo, obrazac, pravilo, prosek, standard, zastava, zastava",standard
"barjak, zastava",banner
"barjaktar, zastavnik",standard-bearer
"barka, šlep, teretni čamac",barge
barmen,bartender
"barok, barokni stil",baroque
barometar,barometer
baron,baron
"barut, prah, prašak, prašina, puder, puderisati se, tucati",powder
"baruština, marokanac, mavar, močvarno tlo, močvarno zemljište, usidriti se",moor
"baruština, močvara",fen
"baruština, močvara, močvaran",marsh
baršunast,velvety
"bas, grgeč",bass
"basamak, stepenice, stube",stair
"basnoslovan, dragocen, neprocenjiv",invaluable
"basnoslovan, legendaran, neverovatan",fabulous
"bat, drveni malj, izbiti, izmlatiti, kritikovati, oštro napadati",maul
bataljon,battalion
"baterija, zlostavljanje",battery
"batina, batinati",bludgeon
"batina, močuga",cudgel
"batine, lemanje, skrivanje",hiding
"batist, livada, proplanak, tanko platno",lawn
"bauk, strašilo",bogy
baviti se sportom,sporting
"baviti se, goniti, praviti, progoniti, sledovati",pursue
"baviti se, okupirati, posedovati, zakupiti, zaposesti, zauzimati",occupy
"baviti se, primeniti, sprovesti, trenirati, uvežbavati, vežbati se, vršiti",practise
"bavljenje, boravak, boraviti, boravljenje, čekati, mider, ostajati, prebivanje, steznik, zaustaviti",stay
"baza, osnovica, temelj",basis
bazar,bazar
"bazati, grnčar, lenčariti, lončar, tumarati",potter
"bazen za vodu, cisterna",cistern
"bazen, lavor, sliv, zaliv",basin
"bačva, bure",barrel
"bačva, bure",cask
"bačva, kaca",vat
"bačvar, bakar",cooper
"baš, jedva, nepristrasan, pošten, pravilan, upravo",just
"baš, čak, čak i, gladak, paran, podjednak, podjednako, ravan",even
"baštenska kuća, senica",summer-house
"baština, očevina",entail
baštinjen poocu,patrimonial
