Other,English
A Mórgacht,highness
A t Sicil,Sicily
Abhainn an Lagáin,Lagan
Acadamh Ríoga na hÉireann,Royal Irish Academy
Aertel,ceefax
Aibreán,April
Aibreán,april
Aire Gnóthaí Eachtracha,Foreign Secretary
Alba,Scotland
Albain,Scotland
Albanach,Scottish
Alsáiseach,Alsatian
An Aetóip,Ethiopia
An Afraic,Africa
An Afraic Theas,South Africa
An Airgintín,argentina
An Aithin,athens
An Araib Shádach,Saudi Arabia
An Astráil,australia
An AthBhliain,New Year
An Bheilg,belgium
An Bhrasaíl,brazil
An Bhreatain,"Great Britain, britain, Wales"
An Bhriotáin,brittany
An Bhruiséil,brussels
An Cabhán,Cavan
An Carghas,Lent
An Chambóid,Cambodia
An Chincís,"Pentecost, Whitsun"
An Chipir,Cyprus
An Chroch,crucifix
An Chróit,Croatia
An Chéadaoin,Wednesday
An Chóiré,Korea
An Cian-Oirthear,Far East
An Clár,Clare
An Comhlathas,Commonwealth
An Cúpla,Gemini
An Danmhairg,Denmark
An Domhan Thoir,Orient
An Domhnach,Sunday
An Déardaoin,Thursday
An Dún,Down
An Eilvéis,Switzerland
An Eoraip,Europe
An Fhionlainn,Finland
An Frainc,France
An Gabhar,capricorn
An Ghearmáin,Germany
An Ghinéiv,Geneva
An Ghraonlainn,Greenland
An Ghréig,Greece
An Háig,Hague
An Iarmhí,Westmeath
An Iaráic,Iraq
An Iaráin,Iran
An India,India
An Indinéis,Indonesia
An Iodáil,Italy
An Iordáin,Jordan
An Iorua,Norway
An Iúgslaiv,Yugoslavia
An Laoi,Lee
An Laplainn,Lapland
An Leon,Leo
An Life,Liffey
An Liobáin,Lenabon
An Longfort,Longford
An Luan,Monday
An Meánoirthear,Middle East
An Mhaighdean,Virgo
An Mhalaeisia,Malaysia
An Mheá,Libra
An Mhuir Cheilteach,celtic sea
An Mhuir Dubh,black sea
An Mhuir Mharbh,Dead Sea
An Mhuir Rua,Red Sea
An Mhumhain,Munster
An Mháirt,Tuesday
An Mhí,Meath
An Nigéir,Nigeria
An Nua-Shéalainn,New Zealand
An Níl,Nile
An Ollainn,Holland
An Ostair,austria
An Phacastáin,Pakistan
An Phalaistín,Palestine
An Pholainn,Poland
An Phortaingéil,Portugal
An Pol Theas,South Pole
An Reithe,aries
An Roinn Airgeadais,The Treasury Department
An Réin,Rhine
An Ríocht Aontaithe,United Kingdom
An Róimh,Rome
An Róin,Rhone
An Rómáin,Romania
An Rúis,Russia
An Rúnaí Gnóthaí Baile,Home Secretary
An Sahára,Sahara
An Saighdeoir,Sagittarius
An Satharn,Saturday
An Scairp,Scorpio
An Spáinn,Spain
An Tamais,Thames
An Tarbh,Taurus
An Tuirc,Turkey
An Túinéis,Tunisia
An Ungáir,Hungary
An Vatacáin,Vatican
An tAigéan Ciúin,Pacific
An tSairdín,Sardinia
An tSeapáin,Japan
An tSeirb,Serbia
An tSeirbhí Sláinte,Health Service
An tSile,Chile
An tSionainn,Shannon
An tSiria,Syria
An tSlóvaic,Slovakia
An tSlóvéin,Slovenia
An tSualainn,Sweden
An tSín,China
An tUasal Smith,Mr
An tUisceadóir,aquarius
An Áise,asia
An Éigipt,Egypt
An Íoslainn,Iceland
An Ísiltír,Netherlands
Angla-Éireannach,Anglo-Irish
Anglacánach,Anglican
Aoine,Friday
Aoine an Chéasta,Good Friday
Aontroim,antrim
Arabach,arab
Ard Mhacha,armagh
Ard-Aighne,attorney general
Arm an tSlánaithe,Salvation Army
Artach,artic
Atlantach,atlantic
Baile Átha Cliath,Dublin
Bealach na Bó Finne,Milky Way
Bealtaine,May
Bean Smith,Mrs
Beijing,beijing
Beirlín,berlin
Benelux,benelux
Bhaile Átha Cliath,Dublin Bay
Boisnia,bosnia
Bostún,boston
Breatnach,Welsh
Briotánach,breton
Brídíní,brownies
Béal Feirste,belfast
Béarla,English
Béarút,beirut
Bíobla,bible
Búdachas,buddhism
Caerdydd,cardiff
Cailleach,cinderella
Caitliceach,catholic
Caitliceach Rómhánach,Roman Catholic
Ceanada,Canada
Ceatharlach,carlow
Ceilteach,celt
Ciarraí,Kerry
Cill Chainnigh,Kilkenny
Cill Dara,Kildare
Cill Mhantáin,Wicklow
Cipireach,Cypriot
Comaoineach,communion
Connachta,Connacht
Corcaigh,Cork
Corn na Breataine an Corn,Cornwall
Cornach,Cornish
Críoch Lochlann,Scandinavia
Críost,Christ
Críostaí,christian
Cáisc,Easter
Cáisc na nGiúdach,Passover
Céadaoin,ash wednesday
Cóc,coke
Cúba,Cuba
Cúige Uladh,Ulster
Daidí na Nollag,Santa
Danmhargach,Dane
Deireadh Fómhair,October
Di duit,hello
Dia,God
Dia is Muire dhuit,hello
Diabhal,Devil
Dobhar,Dover
Doire,Derry
Domhnach na Pailme,Palm Sunday
Dún na nGall,Donegal
Dún Éideann,Edinburgh
Eabhrach,Hebrew
Eanáir,January
Elastoplast,Elastoplast
Feabhra,February
Fear Buí,Orangemen
Fear Manach,Fermanagh
Frainc,France
Francach,French
Francach,"Frenchman, French"
Fómhar,autumn
Gael-Mheiriceánach,Irish-American
Gaelach,Gaelic
Gaelige,gaelic
Gaillimh,Galway
Gall,brit
Garda,Garda
Garda,policeman
Gearmánach,German
Giniúint Mhuire gan Smál,The Immaculate Conception
Giobráltar,Gibraltar
Giúdach,Jew
Glaschú,Glasgow
Gána,Ghana
HIV,HIV
Hiondúch,Hindu
Indiach dearg,redskin
Inse Ghall,Hebrides
Inse Orc,Orkneys
Iníon,Miss
Iníon Smith,Ms
Iodáileach,Irish
Ioslamachas,Islam
Iosrael,Israel
L-phlátaí,L-plates
Laidin,Latin
Laighin,Leinster
Laois,Laois
Learpholl,Liverpool
Liatroim,Leitrim
Loch Garman,Wexford
Londain,London
Lucsamburg,Luxembourg
Luimneach,Limerick
Lá Altaithe,Thanksgiving Day
