Other,English
qapy,gate
qaq,dry
qaq-,tear
qaqaj-,to bend one's neck
qaqpa,gate
qaqpaq,cover
qar,"forearm, snow"
qara,black
qaramyq,cockle
qaraq,a gentle address
qaraqšy,bandit
qarašyq,eye-ball
qarha,crow
qarha-,curse
qarlyhaš,swallow
qarmaq,fishing rod
qarsaq,steppe fox
qary,old
qary,various measures of length
qary-,to mix
qarym,ditch
qaryn,belly
qarys,span
qas,eyebrow
qaš-,flee
qasang,stubborn
qasnaq,brace joining the wheel hoop
qasqa,white blaze
qasqyr,wolf
qasy-,to scrape
qasyq,spoon
qat,layer
qat-,tie to
qatty,hard
qavyz,bran
qawha,bucket
qawys-,be brought together
qaz-,to dig
qazy,inner fat
qazyq,peg
qobyz,a k. of musical instrument
qoha,a k. of reed
qoj-,abandon
qojan,hare
qojyn,bosom
qol,arm
qom,camel's pack-saddle
qong,thick part of the thigh
qongraw,bell
qongsy,neighbour
qongyr,dark brown
qongyz,beetle
qonyš,top(s) of boots
qor,ferment
qory-,protect
qos,camping
qos,couple
qos-,unite
qošqar,ram
qotyr,mange
qoz-,to be irritated
qozha-,irritate
qozy,lamb
quj-,to pour out water
qujang,rheumatism
qujaš,sun
qujqa,skin
qujryq,tail
qujy,well
qul,servant
qula,brown
qula-,to roll down
qulaq,ear
qulaš,fathom
qulyn,foal
qum,sand
quman,jug
qundaq,swaddlingclothes
qunt,attention
qunyq-,become accustomed
qur,belt
qur-,to erect a building
qurhaq,dry
qursaq,stomach
qurt,worm
qurym,soot
quryq,lasso pole
qus,bird
qus-,to vomit
quš-,to embrace
qut,good fortune
qutyr-,to become mad
quvan-,enjoy
quw,pale grey
quw,swan
quw-,chase
quwyr-,fry
quwyršaq,doll
quwys,hollow
qydyr-,go round
qyj-,to cut aslant
qyj-,to offer
qyja,rock
qyjaq,reed leaves
qyjna-,to torture
qyjyn,punishment
qyjyw,edging
qyl,hair
qyl-,to make
qylqan,beard of grain
qylyš,sword
qymta-,tuck
qymty-,tuck
qymyz,fermented milk
qyn,scabbard
qyngyr,oblique
qyr,mountain top
qyr-,shave
qyran,faultless
qyraw,hoar-frost
qyrhyj,hawk
qyrq,forty
qyrq-,scrape
qyrtys,bark
qys,winter
qysqa,short
qyšy-,to itch
qysyr,barren cow
qysyraq,barren mare
qyt,insufficient
qyz,girl
qyzhan-,to wish
qyzyl,red
qyzyl šaqa,quite naked
šab-,to chop
saban,straw
šabaq-ša-la-,to puncture
sabat,sedge
šabuw,gusset in clothes
sahanaq,ends of sticks in tent frame
sahaq,place between the neck
sahym,mirage
sahyn-,to think
sahyz,resin
saj,area covered with stones
saj-,to slander
šajan,scorpion
šajna-,to bite
sajyl,beggar
šajyr,tar
sajyz,shallow place
sal,rafter
šal,grey-headed
sal-,to put
šal-,"to knock down, to bind around"
saldar,bad influence
šalhy,scythe
šalhyn,mowing
šam-la-n-,to be offended
šam-šyl,"resentful, sensitive"
samar,big wooden vessel
san,hind leg
sap,handle
šap-,to chop
šapan,gown
šapšaq,wooden vessel for milk
sapyr-,shake up
saq,aware
šaq,measure
šaq-,to strike fire
saqa,knucklebone
šar,whetstone
sarang,miserly
sary,yellow
sarymsaq,garlic
saryq,a k. of tailless sheep
saryq-,ooze
šaš,hair of head
šaš-,sow
šašaq,fringe
sat-,to sell
satan,hip
saw,healthy
saw-,to milk
sawry,back of horse
sawyr,croup skin
sawysqan,magpie
sawyt,instrument
šegir,greyish blue
šegirtke,grasshopper
šeke,temple
sekir-,to jump
šelpek,thin bread
semik,mole on body
šemiršek,gristle
semiz,fat (adj.)
sen,thou
seng,frazil
sep-,sprinkle
sepkil,freckles
šer,sorrow
šert-,to click
ses,sound
šeš-,to untie
šešek,chicken-pox
sesken-,to threaten
sez-,to feel
ši,belly
šigin,weed growing on rice fields
šigit,cotton seed(s)
šij,reed mat
šije,tightly bound
sijrek,perforated
silki-,to shake
simir-,swallow
sing-,submerge
singbir-,to blow one's nose
singir,sinew
singli,younger sister
šir-,to rot
širik,rotten
širiš,slime
sirke,nit
sirke,vinegar
so-l,here
šobyt,used things
soj-,peel
söjle-,to speak
sök-,swear
sök-,tear apart
sol,left
söl,juice in meat
šöl,desert
sol-,wither
šolaq,crippled
soly-,wither
šom-yl-,to dive
šömiš,scoop
sön-,disappear
song,after
šöp,dregs
sopaq,long
šopqyt,rags
šoq,hooligan
soq-,crush
šoqy-,to peck
šoqyn-,to baptize
sor-,to suck
sora-,to ask
šortan,pike
šošqa,pig
söz,speech
šubar,pock-marked
šüberek,patch
šüj,peg
süj-,like
šüjde,back of head
süje-,to prop
süjek,bone
šüjel,wart
süjir,sharp-edged
süjlin,pheasant
süjre-,to pull
süjri,sharp-edged
šulha-n-,to bind
sülik,leech
suly,oats
šuqy-,to delve
sur,grey
sür-,smear
sür-,to drive away
sürt-,smear
süt,milk
suw,water
šuw-maq-la-,to bind
suwlyq,horse's bit
suwyn,deer
suwyq,cold
suwyr-,"scatter, pull out"
šybyq,branch
šyh-,come out
šyhanaq,forearm
syj,gift
syj-,fit into
syjpa-,caress
syjraq,double shin bone
syjyr,large bovine
syla-,to wipe
šym,thimbleful
šymšy-,to pinch
šymšy-la-,to pinch
šymšym,thimbleful
šymšyq,sparrow
syn,"body, observation"
syn-,to be broken
syngar,one of a pair
sypyr-,to sweep
šyq,dew
syq-,to press
šyq-,come out
syrha,ear-ring
syrt,back
syry-,smock
syryq,pole
syz-,to draw
taban,sole
tabyn-,worship
tahy,additionally
taj-,to slide
taja-,to prop
tajan-,to lean
tal,branch
tal-,to lose strength
tala-,to rob
talaq,spleen
tam,hut
tam-,to drop
tamyr,artery
tamyz-,to kindle
tang,wonder
tang-,to bind together
tängir,god
tangsyq,wonderful
tany-,get to know
tap-,to find
tapa-,to trample
taq-,add to
tar,narrow
taramys,sinew
tarba-,to branch
tarmaq,branch
tart-,to hang
tary,millet
tas,stone
tasy-,to overflow
tat,rust
tat-,to taste
taty-,to taste
taw,mountain
tawar,wares
tawšan,hare
tawyq,fowl
taz,bald
teben,big needle
tegin,solitary
tegis,level
tek,origin
teke,he-goat
telek,barn
teli-,put the kid to a different cow
tep-,tramp
ter,sweat
ter-,gather
terbe-,shake
terek,poplar
tereng,deep
terge-,research
teri,skin
tes-,to make holes
tevlik,day and night
tezek,dung
tij-,to reach
tik,vertical
tik-,to plant vertically
til,language
til-,cut in slices
tint-,to search
tire-,to support
tiri,alive
tis,tooth
töbe,top of head
tobyq,ankle-bone
toha,buckle
tohyn,wheel hoop
toj,community
toj-,become satiated
tök-,to pour out
töl,new-born animals
tolarsaq,collide
toly,full
tomar,block
tompaj-,to swell
tompaq,thick
top,round thing
top,completely
topan,bran
topyl-,to go through
topyraq,soil
toqal,hummel
toqal,younger wife
toqly,lamb (6m. old)
toqpaq,mallet
toqy-,to weave
toqylda-,to hi
tor,net for catching birds
tör,honorary place in the house
tört,four
tös,breast
töse-,to spread out
tösek,mattress
töten,smoke
toz,dust
toz,birch bark
tuj-,to perceive
tüj-,to tie in a knot
tüj-,to pound
tujaq,hoof
tüje,camel
tük,feather
tükir-,to spit
tul,widower
tülki,fox
tulym,temple
tün,night
tünglik,window
tüp,root
tur-,to stand
tür-,roll together
türli,various
türpi,rasp
tus,opposite side
tüs,noon
tüs,dream
tüs-,move down
tusa-,to hobble
tüsin-,understand
tut-,to grasp
tüte,pipe
tüte-,to smoke
tüwe,is not
tuwra-,to cut into slices
tuwyrluq,tent covering
tüze-,level
tyj-,obstruct
tym,silently
tyn,spirit
tyn-,to rest
tyng,virgin soil
tyngla-,to listen
tyq-,press in
tyrnaq,claw
tys,outer side
tyš-,to defecate
tyšqan,mouse
tyzylda-,to dash
u-sy,this
ügi-,rub
üj,house
üj-,to heap up
uja,nest
ujal-,to be ashamed
ujalas,by one venter
ujat,shame
üjir,herd
ujqyla-,to sleep
üjrek,duck
üjt-,to singe
ujy-,to stiffen
ujys-,conform
ük-,rub
üki,hole in ice
ükü,owl
ul,son
üles,endowment
üles-,to divide
ülgi,measure
ülken,big
ultan,sole
uly-,howl
umyt-,to strive
umyt-,to forget
ün,voice
una-,be satisfied
ünggi-,to dig
ünggir,cave
uq-,to understand
ur-,to beat
ür-,to blow
urhašy,female
ürk-,to be afraid
urqan,rope
urt,cheek-pouch
ury,thief
uryq,seed
uš,edge
uš-,fly
usaq,small
usat-,to crush
üsi-,to freeze
usyn-,stretch out
ušyn-,to appear of rash
ušyq,inflammation
ut-,to win
uwyq,sticks supporting a yurt
uwys,handful
uwyz,colostrum
üz-,demolish
uzaq,far
uzyn,long
ydys,vessel
ydys,vessel
ym,sign
ymtyl-,to strive
ymyrt,dusk
yngyl-da-,weep
yraj,disposition
yraq,distant
yrym,omen
yrys,prediction
ys,soot
yssy,hot
žaba,wooden fork
žabahy,mass of hair or wool
žabys-,stick to
žaj,bow
žaj-,to spread
žajyn,sheat-fish
žal,scruff
žal,price
žala,suspicion
žala-,to lick
žalang,naked
žalaw,flag
žalbar-,to ask
žalhan,lie
žalhyz,lonely
žalpaq,broad
žalšy-,to be satisfied
žalyn,flame
žama-,to patch
žaman,bad
žamhyr,rain
žan,side
žan-,to burn
žäne,again
žanga,new
žanghaq,walnut
žanghyr-,pronounce
žap,ditch
žap-,to cover
žapyraq,leaf
žaq,"there is not, cheek, side"
žaq-,to burn
žaqsy,good
žaqty,light
žaqty,light
žaqyn,near
žar,announcement
žar-,to split
žar-hanat,bat
žara,wound
žara-,to be beneficial
žarhaq,skin
žarly,poor
žarmas,to cling to
žaryn,next year
žaryq,light
žas,tear
žas,young
žas,year
žasa-,to create
žasta-,to prop on a pillow
žasy-,be lazy
žasyl,green
žat,foreign(er)
žat-,to sleep
žaw,war
žaw-,to rain
žawlyq,kerchief
žawšy,matchmaker
žawyn,rain
žawyr,chap
žawyz,coarse
žaz,summer
žaz-,"to spread, sin"
žaz-,sin
žaz-,to write
že-,to eat
žek,bad
žek-,to harness
žekir-,to scold
žel,wind
žel-,trot
želbegej,a k. of short coat
želek,a k. of short coat
želeng,a k. of short coat
želim,glue
želin,udder
želle,rope for calves
želpi-,to flap
žemir-,to crush
žemis,fruit
ženg,sleeve
ženg-,to win
žengge,elder brother's wife
žengil,light
ženš-,to crush
žer,land
žeri-,to hate
žet-,to reach
žeti,seven
žez,copper
žezde,sister's husband
žiber-,be on one's way
žibi-,soak
žigit,young man
žijde,jujube
žijen,nephew
žiji,dense
žijirken-,abhor
žijren,yellow of a horse
žijren-,abhor
žik,seam
žiken,a k. of grass
žilik,marrow
žin,faecal masses
žingiške,thin
žip,thread
žit-,to be lost
žoj-,to destroy
žöke,lime-tree
žol,road
žolbarys,tiger
žön,side
žon-,plane
žona,saddleblanket
žoq,there is not
žoqary,above
žory-,to explain
žota,body
žudyryq,fist
žügin-,to bow
žügir-,run
žul-,pluck
žuldyz,star
žulyn,spinal marrow
žum-,to close eyes
žumaq,ball of wool
žümbaq,riddle
žumry,round
žumurtqa,egg
žumys,necessity
žün,wool
župar,musk
žuq,residues of food on dishes
žüq-,to stick to
žuqa,unsubstantial
žür-,to walk
žürek,courage
žurt,camping-site
žuryndy,rag
žüt,trouble
žut-,to swallow
žuw-,"to swim, to draw near"
žuwa,wild onion
žuwan,thick
žüwen,bridle
žüweri,sorgho
žuwyq,near
žuwyr-,run
žüz,"hundred, face"
žüz,face
žüz-,float
žüzik,finger ring
žüzim,grape
žyj-,to collect
žyl,year
žyla-,cry
žylan,snake
žylly,warm
žylqy,age
žylym,net
žynghyl,tamarisk
žyq-,overthrow
žyr,"song, tear"
žyr-,tear
žyraq,distant
žys,mountain forest
