Other,English
azmetmek çokistemek,bent
baca huni boru,funnel
bağ bohça paket,bundle
bağ ilişki tahvil,bond
bağ şerit dantel,lace
bağıntılı ilişkin,relative
bağırma,shout
bağırmak,exclaim
bağırmak ağlamak,cry
bağırmak haykırmak,bawl
bağış hibe tahsisat ödenek,grant
bağışlama vasiyet,bequest
bağışlamak,contribute
bağlaç toka çıtçıt,fastener
bağlamak takmak,affix
bağlı olmak güvenmek,depend
bahane,pretext
bahane iddia,pretence
bahşiş bedava,gratuity
bakan papaz,minister
bakım hizmet,attendance
bakış dikiz,peep
bakış göz atmak,glance
bakış nazar dikkat,regard
bakkal,grocer
balçık,clay
balık tutmak,angle
balina,whale
baraj bent,dam
bardak,mug
barıştırma,reconcile
basit sade,simple
baskı hatası,misprint
baston değnek,cane
başarılı olmak gelişmek,prosper
başdöndürücü,dizzy
başıönde,headlong
başka tarafa çevirmek eğlendi,divert
başkanlık etmek,preside
başlık,headline
başrahibe,abbess
baştaki ilk,premier
baştan çıkarmak,lead astray
başvurmak danışmak,consult
batmaz yüzer,buoyant
bayağı kaba,coarse
"bayan, vuramamak",miss
baygın zayıf,faint
bazı biraz,some
bebek kukla,doll
beceri başarı,feat
beceri ustalık,dexterity
beceriksiz biçimsiz sıkıntılı,awkward
bedel karşılık,equivalent
beğenme uygun görme,approval
beğenmeme onaylamama,disapproval
bekar,bachelor
beklemek ummak,expect
belediye başkanı,mayor
belediyeye ait,municipal
belirli özel titiz ayrıntı,particular
belirsiz iki anlamlı,ambiguous
belirtmek seçmek,designate
belli açık,obvious
belverme şiş,bulge
benimsemek kabul etmek,adopt
benzemek,resemble
benzer,similar
benzer aynı,alike
benzin,gasoline
beraat ettirmek,absolve from
berabere,drawn
bere çürük,contusion
bereketli verimli,fertile
beslemek,foster
beşmisli,fivefold
beton somut belirli,concrete
beyhude boş,futile
biber,pepper
"biçimsel,resmi",formal
biçmek,mow
bildirmek tanıtmak,acquaint
bile bile,purposely
bileşim alaşım,compound
bilinçli şuurlu,conscious
bilmece,enigma
bilmece bulmaca,puzzle
bilmece kalbur,riddle
bilmek farkında olmak,aware
binme gezinti,ride
bırakmak vazgeçmek,resign
birazdan derhal şimdi,presently
birbirinden ayrılmak,diverge
birden akmak akıtmak (yüzü)kı,flush
birer birer saymak,enumerate
birey fert kimse,individual
birikmiş biriken,cumulative
birinci başlıca,prime
birleşme bağlaç,conjunction
birleştirmek,merge
birleştirmek ortaklık,associate
birleştirmek sağlamlaştırmak,consolidate
bitirme sonuçlandırmak,conclude
bitki fabrika dikmek kurmak,plant
bitkin görünüşlü,haggard
bitmek,run down
bitmek durmak,cease
bitmek tükenmek,run out
blöf,bluff
boğ(ul)mak,drown
boğaz geçit aşmak,pass
boğaz gırtlak dar,gorge
boğuk kısık,hoarse
bol olma,abound
bolluk,affluence
bolluk refah,prosperity
boncuk tesbih,bead
borç açık zimmet,debit
borçlu,indebted
borçlu olmak,owe
borusesi patlama,blast
boş gün,day off
boş vakit,leisure
boşaltma salıverme terhis,discharge
boşaltmak,evacuate
boşaltmak atmak,dump
boşboğazlılık,blab
boşluk boşyer,vacancy
boy ölçüşmek,cope with
boyamak,dye
boynuz korna klakson,horn
boynuzlu,horny
boyun eğmez,indomitable
boyun gerdan boğaz,neck
bozma berbat etme,bungle
bozma ihlal,infringe
bozmak,deface
bozmak taklit etmek,falsify
böbrek,kidney
böcek,insect
böcek tahtakurusu,bug
böğürmek alçak,low
böğürmek köpük,bellow
bölge,zone
bölge çevre,precinct
bölge ilçe kaza,district
bölme bölüm,bay
bölüştürmek dağıtmak,allocate
börek turta,pie
buğday,wheat
buharlaştırmak,evaporate
bulanık,misty
bulanık donuk,dim
bulantı iğrenme,nausea
bulaşıcı,contagious
bulaştırmak,infect
bulmak ele geçirmek,obtain
bulunmak konum,situated
buluş hüner cihaz,contrivance
bulutlu,overcast
bunamak düşgün olmak,dote
bunun yanısıra,besides
bununla,herewith
bununla beraber yinede,nevertheless
"bununla_birlikte, gerçi",although
buradan bundan dolayı,hence
buraya(kadar),hither
burjuva,commoner
burmak bükmek,contort
burnunu sokan meraklı,snoop
burun deliği,nostril
burun pelerin,cape
buruşturmak,ruffle
buz kütlesi,floe
buzlarını çözmek,defrost
buzul,glacier
bükmek bozmak,distort
bükülebilir uysal,flexible
büyü ile çağırmak,conjure
büyü sihir cazibe,charm
büyücülük,sorcery
büyük çiftlik,ranch
büyük dalga,billow
büyük sepet engel olmak,hamper
büyülemek,bewitch
büyülemek cezbetmek,captivate
büyütmek,magnify
büyütmek genişletmek,enlarge
cahillik önemsememek,ignorance
can atmak çok istemek,long for
canavar,beast
canlandırmak,enliven
canlı açık saçık,racy
casus,spy
casusluk,espionage
caydırıcı,deterrent
cazibe tuzak,lure
cehenneme ait şeytanca,infernal
ceket kat tabaka palto,coat
cemaat,parish
cenaze arabası,hearse
cephane mühimmat,ammunition
cesaret etmek kalkışmak,dare
ceset,corpse
cesur atılgan küstah,bold
cesur gösterişli nazik kibar,gallant
cevap karşılık,reply
cevap sorumluluk,response
cevap vermek,respond
ceylan,gazelle
"ceza, kaybetmek",forfeit
cezaevi tutuklamak,gaol
cezalandırmak,punish
ciddi,earnest
cihaz,appliance
cila perdah polonyalı,polish
cilveli açıkgöz,arch
cimri,miser
cinsel azgınlık,rut
cinsel şehevi,carnal
ciro onay,endorse
cisimlendirmek,embody
civa,quicksilver
civar etraf,environs
cıvata sürme yıldırım,bolt
civciv kuşyavrusu,brood
conta,gasket
coşkun bol,exuberant
cömertlik,generosity
cüce,dwarf
cüppe,gown
cüruf kor,cinder
cüzdan,billfold
çabuk acele,haste
çabuk hızlı,rapid
çabuk kavrayan korkan,apprehensive
çabuk tez çevik,quick
çabuk tez hızlı ileri,fast
çağdaş,contemporary
çağlayan,chute
çakmaktaşı,flint
çalı çalılık,bush
çalışkan gayretli,assiduous
çalmak,steal
çalmak kaçırmak,hijack
çam zayıflamak,pine
çamfıstığı,pistachio
çamur pislik,mire
çamurluk,fender
çanak çömlek,crockey
çapa gemi demiri(atmak),anchor
çapa(lamak),hoe
çapaklı,blear
çapkın serseri,rascal
çapraşık karanlık,obscure
çare ilaç,remedy
çarmıh,crufix
çarp(ış)ma,collision
çarpıp kapamak,slam
çarpışmak,clash
çat pat,pop
çatı arası,garret
çatlak yarık kırmak yarmak,crack
çatlak yarık noksan kusur,flaw
çay dere akıntı,stream
çekilmek emekli olmak,retire
çekingen utangaç,shy
çekingen utangaç sıkılgan,bashful
çekinmek,abstain from
çekinmek sakınmak,refrain
çekirdek,pip
çekirge,locust
çekiş engel arıza,hitch
çekişme,controversy
çekme çekiş,pull
çekmek,tow
çekmek cezbetmek,allure
çelenk,garland
çene,chin
çentik kırıntı yontmak,chip
çentmek yarmak,hack
çerez hafif yemek,snack
çeşit nevi sınıf,sort
çeşitli,assorted
çeşitli değişik,diverse
çevik faal,agile
çevik tez,nimble
çevre alan saha pusula,compass
çeyiz,dowry
çiçek demeti,nosegay
çiçek gençlik tazelik,bloom
çiçekci,florist
çift sayı,even number
çığlık,wail
çiğnemek ezmek,crunch
çıkarmak,emit
çıkarmak koparmak nesil soy,extract
çıkarmak türetmek,derive
çıkarmak üretmek,produce
çıkıntı,eaves
çıkıntı kaya tabakası,ledge
çıkış yeri delik,outlet
çıkma dipnot,annotation
çıkmak tırmanmak,ascend
çılgın kuduz öfkeli,mad
çimdik tutam,pinch
çimen,lawn
çimento tutkal,cement
çıplak,naked
çıplak açık sade,bare
çırak,novice
çırak stajyer,apprentice
çirkin iğrenç,hideous
çirkinleştirmek,disfigure
çırpınma telaş,flutter
çiselemek,drizzle
çit çalı engel,hedge
çit engel,hurdle
çizmek silmek,cross of
çocuk bebek,infant
çocuk odası fidanlık,nursery
çok büyük engin,immense
çok daha fazla,by far
çok küçük miktar parça,fraction
çok sevmek tapmak,adore
çok titiz,meticulous
çok zarar vermek,havoc of
"çok, bol",copious
çokeşlilik,polygamy
çokgeçmeden,beforelong
çorap iççamaşırı,hosiery
çorba,soup
çoşkunluk can atma,enthusiasm
çökme yığma,collapse
çöküş,decadence
çöküvermek düşüvermek,flop
çömlek kavanoz,pot
çöp tenekesi,ashcan
çözülmek gevşemek,come loose
çubuk değnek,rod
çukur boşluk oyuk,cavity
çürüme bozulma,decay
çürümüş rüşvetçi,corrupt
dadı,nanny
dağıtmak israf etmek,dissipate
dağıtmak yaymak,disperse
daha fazla daha öte ayrıca,further
daha iyi ya,all the better
daha uzak daha öte,farther
daima her zaman hiç,ever
dakik,punctual
dal(dır)ma yokuş iniş,dip
daldırmak,immerse
dalgın dalmış,rapture
dalgın düşünceli,pensive
damla düşme düşüş atmak,drop
damlamak,drip
danışma fikir öğüt,counsel
danışmak görüşmek,confer
dar sokak ağaçlıklı yol,alley
darağacı,gallows
darbe dayak,beat
darbe parça pirzola,chop
darbe vuruş çizgi,dash
darkafalılık,bigotry
darphane,mint
davranış tavır,conduct
daya(n)mak,lean
dayanıklı devamlı,durable
dayanışma birlik,solidarity
dedikodu,gossip
defol!,begone
değer biçmek takdir etmek,assess
değer fazilet,merit
değirmen öğütmek,mill
değiş(me)tirme dininden dönme,conversion
değişiklik,modification
değişmek,fluctuate
değiştirme nöbet çare hile,shift
değiştirmek (cezayı)hafifletm,commute
değnek asa personel,staff
dehşet korku,dread
delgi matkap,drill
deli,insane
delik açmak,broach
delik akıntı,leak
delik kertik,slot
delil deneme prova,proof
delip girmek,penetrate
delmek,perforate
delmek nufuz etmek,pierce
demet deste,bunch
demet salkım küme,cluster
demir parmaklık ızgara,grate
demirci nalbant,smith
deneme süresi gözaltı,probation
denge,equilibrium
denge duruş hal,poise
denizciliğe ait,maritime
denkleştirmek,offset
dere çay,brook
derece had büyüklük mesafe,extent
derhal hemen,forthwith
deri post kabuk,skin
derin engin,profound
derinlik,dept
dermansız zayıf,decrepit
destansı masalsı,epic
devam ettirmek,carry on
devamlı sürekli sabit,constant
devir çağ,epoch
devir terk havale,devolution
devirmek,overturn
devirmek devrilmek,capsize
devretmek,make over
devriye,patrol
deyim,phrase
dik dik bakmak,gaze at
dikdörtgen,oblong
diken,hawthorn
dikey düşey,perpendicular
dikiz röntgen,peek
dikkat etmek kulak vermek,heed
dikkatle işlenmiş özenilmiş,elaborate
dikkatle okumak,perusal
dikkatli,mindful
dikkatsiz pervasız,reckless
dikmek kurmak,erect
dikmek yetiştirmek,rear
dilekçe,petition
dilenci çapkın,beggar
dilim parça,slice
dilim(lemek),shred
dilsiz sessiz aptal budala,dumb
dindar sadık,devout
dininden dönme,apostasy
dinlenme barınak,resort
dinlenme eğlence,recreation
dinlenme salonu,lounge
dinlenmek,rest
dırdır etmek,nag
direk sütun,pillar
direnmek engel olmak,oppose
dirsek,elbow
diş çürümesi,caries
dış hatlar,contour
dış taraf dış görünüş,exterior
"dış, dıştan gelen",external
"dişi geyik, tavşan",doe
dişi inek manda,cow
dişi koyun,ewe
dişlere ait,dental
diz bükerek reverans,curtsy
dizüstü kucak etek,lap
doğa yaradılış,nature
doğal saf sade,artless
doğan,hawk
doğan şahin,falcon
doğrulamak,corroborate
doğuştan doğal,inherent
doğuya ait,orient
dokunma temas,contact
dokunulmazlık,immunity
dolandırıcılık,fraud
dolaşmak gezinmek,prowl
dolaştırmak,entangle
dolmak kabarmak,fill
domuz,hog
domuz eti,pork
domuz pastırması,bacon
domuz yağı,lard
don ayaz kırağı,frost
don(dur)mak,congeal
donanma,navy
donatmak,equip
donup kalma hayret,consternation
dostça dostane,amicable
dökme kalıp,cast
döl ürün,offspring
dönme devir devrim,revolution
dönmek fırıldak,revolve
dörtnala gidiş,gallop
döşemek donatmak,furnish
dövme,tattoo
dövmek yumruklamak,pound
dua yalvarma,pray
dul kadın,widow
duman sis,smog
duman tütmek,smoke
durum koymak yatırmak,lay
duvarcı,mason
duygusuz,impassive
düello,duel
düğün nikah,nuptial
dümen,rudder
dürbün,binoculars
dürtme,nudge
dürtmek,goad
dürtmek dirsek,poke
dürtü neden,incentive
düşman,foe
düşman muhalif,adversary
düşmanca,hostile
düşmanlık,animosity
düşünceye dalmak,meditate
düşünmek hesaba katmak,consider
düşünmek kavramak gebe olmak,conceive
düşünmek tartışmak,deliberate
düz tam denk hatta bile,even
düzeltilebilir,corrigible
düzeltmek,put right
düzen dizi sipariş sınıf,order
düzen tertip,layout
düzgün pürüzsüz,smooth
düzlem rende uçak,plane
efsane,fabulous
egemen çevreler ileri gelenle,establishment
egemenlik,domination
eğilmez sert,rigid
eğlendirmek güldürmek,amuse
eğlenmek mest olmak,revel
eğri meyilli,oblique
eğri yan ters,awry
ehliyetsiz,incompetent
ekin ürün,crop
ekip takım,gang
ekleme katma ilhak,annex
ekmek vakit geçirmek,loaf
eksen,pivot
eksik kusurlu,imperfect
eksik taraflı,partial
eksik yanlış bozuk,amiss
ekşi,sour
el koymak,confiscate
elbise giysi,garment
elçi delege,envoy
elde etmek,come by
elde etmek edinmek,procure
"elde etmek, kazanmak",acquire
eldiven,glove
eleştiri azar,censure
eleştirmen,critic
elindenalma yoksunbırakma,bereave
elle aramak,grope
elle vurmak,pat
emanet etmek güvenmek,confide
emek çaba,endeavour
emin güvenli,confident
emir teklif,bid
emniyetsiz,insecure
emretmek tenbih etmek,enjoin
engebeli,rugged
engel,obstacle
engellemek,foil
engellemek mani olmak,hinder
engin geniş pekçok,vast
eninde sonunda,long run
enkaz,debris
ense,nape
ergenlik çağı,puberty
eri(t)mek,melt
erik,plum
erişmek,run up to
eritme birleşme,fusion
eritmek,smelt
erkeğe ait erkeksi,masculine
erkek domuz,boar
erkek yeğen,nephew
ertelemek,defer
esas başlıca,main
esas nitelik,essence
esaslı gerekli,essential
eski kal olmuş,disuse
eskimiş,obsolete
eskimiş eski,archaic
esmek üflemek uçurmak,blow
esneme,yawn
esnemek ağzı açık kalmak,gape
esrar afyon,dope
eş,consort
eş arkadaş evlenmek,mate
eşitlik adalet,equity
eşya giyim vites,gear
et vücut ten,flesh
etek kenar,skirt
eter esir gökyüzü,ether
etiket,tag
etkili konuşma sanatı,eloquence
etsuyu,broth
etsuyu salça,gravy
ev hayvanı,pet
evlilikle ilgili,conjugal
eylem hareket belge,deed
ezme püre,mash
ezmek,squash
ezmek parçalamak,smash
ezmek toz yapmak,pulverize
faal canlı,brisk
faaliyet telaş,bustle
fahişe,prostitute
farkınavarmak görmek,behold
farklı,dissimilar
farklı ayrı,distinct
farklılık ayrılık,discrepancy
fasıla süre,interval
fasulye,bean
"faydalı,yararlı olmak",avail
fazla büyük,oversize
fazla önem vermek,overrate
fazla para çekmek,overdraw
fazla tahmin etmek,overestimate
felaket afet,calamity
felaket facia,catastrophe
fenalaşma,deterioration
fenalık kötülük,evil
fes rengi,crimson
fethetmek zaptetmek,conquer
fıçı dipçik,butt
fıçı varil,cask
fidye,ransom
fikir adamı,highbrow
fikir görüş gebe kalma,conception
filizlenmek,germinate
fındık ceviz vida,nut
fındık(ağacı),hazel
fırın ekmekçi,bakery
fırlatma atma,fling
fırlatmak,hurl
firma ortaklık,concern
fırsat vesile sebep,occasion
fısıltı,whisper
fışkırmak,erupt
fiyat maliyet zarar,cost
fiyat ücret,rate
flört yapmak,flirt
fundalık,heath
gaga ağız,beak
ganimet yağma,loot
ganimeti yağma,booty
gargara,gargle
gayret,dilligence
gazlı bez,gauze
gebeliği önleyici,contraceptive
geceye ait,nocturnal
gecikme tehir,delay
gecikmiş,belated
geciktirmek,retard
geç ölü rahmetli,late
geçici,momentary
geçici erteleme,reprieve
geçim,livelihood
geçinmek,get along
geçirgen,permeable
geçit boğaz,defile
geçmek,go by
geçmek çırpınmak,flit
geçmek üstün olmak,excel
geçmiş eski,by gone
geğirti püskürtü,belch
gelecek,forthcoming
gelecek nesiller,posterity
gelir bağlamak,endow
gelişme,evolution
gemi direği,mast
gemi ile gezmek,cruise
gemiciliğe ait,nautical
gemiye binmek,embark
gençlik,juvenile
genel af,amnesty
genellikle,by and large
geniş bol,ample
genişletmek,expand
gerçek durum,fact
gerçek hakiki,genuine
gereğince tam zamanında,duly
gerekli elzem,requisite
geri alma iptal,revoke
geri arka,rear
geri çekilme,recede
geri göndermek,remand
geri istemek elverişli yapmak,reclaim
geri kalan artan,rest
geri kalan(ödenmemiş borç),arrears
geri ödemek,repay
geri tepmek,rebound
geri tutmak sınırlamak,restrain
gerip uzatmak,elongate
geveze,garrulous
gevezelik,prattle
gevşek,flabby
gevşek başıboş,loose
gevşemek zayıf düşmek,languish
geyik boynuzu,antler
geyik karaca,deer
geyik yavrusu,fawn
gezinti,excursion
gezmek dolaşmak,loiter
gibi,as well as
gıcırda(t)mak,gnash
gıcırdamak,creak
gıda,nutriment
gidip getirmek,fetch
gidiş kalkış,departure
gıpta eden haset,envious
girdap,swirl
girgin sempatik,sociable
giriş başlangıç,prelude
giymek takınmak,puton
gizli anlaşma suikast,conspiracy
gizli elaltından,clandestine
gizli mahrem,confidential
göbek,navel
göçebe,nomad
göçmek,migrate
göçmen,emigrant
gök sema,heaven
gölge siper,shade
gömlek,shirt
gömmek yerleştirmek,embed
göndermek teslim etmek,consign
gönüllü,voluntary
görev tören merasim,function
görevini bilen,dutiful
görkem ihtişam,magnificence
görme manzara,sight
görmek anlamak,perceive
görmüş geçirmiş,sophisticate
görünmek meydana çıkmak,appear
görüş görünüş,aspect
gösteri,parade
gösteriş tantana,pomp
göstermek,denote
göz alıcı,glamorous
gözden düşme,disgrace
gözden düşmek,disfavour
gözden geçirme düzeltme,revise
göze ait,ocular
gözenek derin düşünmek,pore
gözetim bakım nezaret,custody
gözkapağı,eyelid
gözünü kamaştırmak,dazzle
gri,drab
gurur kibir iftihar,pride
gururlu,proud
gübre,manure
gübre(lemek),dung
gücendirmek,displease
gücenmek,resent
güdümlü yönetilebilir,dirigible
gül gibi ümit verici,rosy
güler yüzlü hoş,genial
gülümseme tebessüm,smile
gülünç,ludicrous
gülünç komik,humorous
gümüş,silver
günah,sin
günaşırı,every other day
güneşe ait,solar
gürleme,roar
gürültü çan çalmak,peal
gürültü kavga,broil
güve pervane,moth
güvenilir,reliable
güvenmek,rely
güvensizliik şüphe,discredit
güverte,deck
güzel koku,fragrance
güzel sevimli oldukça hayli,pretty
haber vermek,inform
haberci kurye,courier
haberci müjdeci,herald
hacı,pilgrim
hacim büyüklük,size
hacim kütle,bulk
haçlı seferi,crusade
hadım etmek,castrate
hafif yumuşak,mild
hafifçe vurmak,dab
hak iddia eden,pretender
hakaret,affront
haketmek layık olmak,deserve
haksız,unjust
hal husus olay,case
hal koşul,circumstance
halat ip,rope
halı kilim,rug
halis saf,sheer
halk ahali,folk
halk aleni genel,public
halk ozanı,minstrel
halletmek,clear up
halletmek çözmek,solve
ham çiğ tecrübesiz,raw
ham kaba,crude
hamal kapıcı,porter
hamdolsun çok şükür,fortunately
hamle saldırış,rush
hamur,dough
hamurişi,pastry
hançer,dagger
hanedan soy,dynasty
hap,pill
harabe yıkım perişanlık,ruin
harap,dilapidated
harap etmek,devastate
harap ıssız,desolate
hararetli ateşli,fervent
harbe ait,martial
hardal,mustard
hareket jest,gesture
hareketsiz,immobile
hareketsiz tembel,inert
hariç _den başka,except
hasat ürün,harvest
hasır paspas,mat
hassas alıngan,susceptible
hasta bıkkın,sick
hastalık,disease
haşin korkunç,grim
hata gaf pot,blunder
hatıra,keepsake
hatırlamak,recollect
hatırlatmak,remind
havacılık,aviation
havari misyoner,apostle
havasını boşaltmak,deflate
havuz gölcük,pond
havuz liman,dock
havuz toplamak,pool
hayak kırıklığına uğratmak,disillusion
hayal görüntü,phantom
hayal kapris geçici arzu,fancy
hayali acaip garip,fantastic
hayalperest,fanciful
hayli çok önemli,considerable
hayli oldukça,quite
hayvan yavrusu,cub
hayvanca vahşi,bestial
hazır bulunma,presence
hazır bulunmak refakat,attend
hazırcevap,repartee
hedef amaç nişan,aim
hemen,right away
hemen çabuk harekete geçme,prompt
hemen olan,instant
hemşire dadı emzirmek,nurse
hendek,ditch
"her biri, beher",apiece
her nasılsa her halde,anyhow
herhalde,in any case
herşeye gücü yeten,almighty
herşeye inanan,credulous
hesap etmek saymak,reckon
hesap tahmin,estimate
hevesli istekli,eager
heybetli ürkütücü,formidable
heyecan ayaklanma,commotion
heyecan his,emotion
heyecanlı telaşlı,hectic
heykel,statue
hiç sıfır,nil
hıçkırmak,sob
hilal yeniay ayça,crescent
hile aldatma,deceit
hile düzen,cheat
hindistan cevizi,coconut
hırlamak,growl
hırs açgözlü,greed
hırs tamah,avarice
hırsız,thief
hisse pay,quota
hisse pay çeyiz,portion
hisse pay talih çok miktar,lot
hissiz ilgisiz,apathetic
hışırtı,rustle
hıyar salatalık,cucumber
hizip ayrılık,faction
hizmetçi kız,maid
hizmete almak tutmak,engage
hor görmek,despise
horlama,snore
horoz,rooster
horoz musluk,cock
hortum çorap,hose
hoş latif,pleasant
hoş tatlı,amiable
hoşgörü düşgünlük,indulge
hoşnutsuzluk,discontent
hububat mısır tuzlamak,corn
hükmetmek zorbalık,domineer
hüküm karar,decree
hüküm kural,precept
hüküm süren yaygın,prevalent
hükümdar,sovereign
hüner sanat hile,craft
hüner ustalık,knack
hünerle kullanmak,manipulate
hünerli,skilful
"hünerli alet, cihaz",gadget
hürmetsiz,disrespectful
ibadet tapınma,cult
"ibret, örnek verici",exemplary
iç,inner
iç dahili,civil
iç etek,petticoat
içecek,beverage
içerde,interior
içermek içine almak,contain
içine çekmek,inhale
idareci yönetici müdür,administrator
iffetli temiz,chaste
iflasetmiş,bankrupt
