Other,English
akasztófakötél,"halter, rope"
akasztófavirág,gallows-bird
akasztófára jut,to come to the halter
akasztófáravaló,gallows-bird
akasztógyűrű,"retainer ring, retaining ring"
akasztóhorog,butcher's spread
akasztókapocs,ratchet
akasztós szekrény,hanging cupboard
akcentus,accent
akció,action
akcióba lép,to take action
akciórádiusz,radius of action
akciót sikerrel keresztülvisz,to bring off a coup
akciót sikerrel véghezvisz,to bring off a coup
akciót sikerrel végrehajt,to bring off a coup
aki,"he is not the man to, there are people who, that"
aki bírja marja,might is right
aki csak,whoever
aki habozik,he who hesitates is lost
aki jön,comer
aki mer az nyer,nothing venture nothing gain
aki másnak vermet ás,harm watch harm catch
aki nem halad,there is no standing still
aki nem tagja a csapatnak,scrub
aki sokat beszél,great talkers are little doers
akiben meg lehetne bízni,he is not a man to be trusted
akik fölöttünk laknak,our neighbours overhead
akik mindketten,both of whom
akiket,whom
akiknek,whom
akikről,whereof
akinek,whom
akinek csak,to whomsoever
akinek kedves az élete!,run for your lives!
akinek nem inge,if the cap fits
akinek távollétében,"whom failing, failing whom"
akinek van vmije,haver
akire ráesteledett,benighted
akiről,whereof
akit,"whom, that"
akit a kígyó megmart,once bitten twice shy
akit csak,"whomsoever, whomever"
akit csak láttam,all whom I saw
akit láttam,"all whom I saw, all whom I saw"
akivel csak beszéltem,talk with whom I would
akklimatizál,"to acclimatize, to season"
akklimatizálás,acclimatization
akklimatizálódik,"to get acclimatized, to season"
akklimatizálódás,acclimatization
akkor,"then, at the time, now, at this moment"
akkord,chord
akkordban dolgozik,to work by the job
akkordmunka,"piecework, tut"
akkordmunkás,pieceworker
akkori,then
akkori igazgató,then director
akkorra,by then
akkortól kezdve,from then on
akkorára,by then
akkreditáció,accreditation
akkreditál,to accredit
akkreditált,accredited
akkreditálás,accreditation
akku,battery
akkulemez,plate
akkumulátor,"accumulator, battery"
akkumulátor cella,cell
akkumulátor válaszfala,diaphragm
akkumulátortelep,storage battery
akkurátus,exacting
akként,so
akna,"mine, tunnel, sink, shaft, pit, well"
aknabillenőkas,skip
aknacsatlós,lander
aknafolyosó,"gallery, gateway"
aknafúró rúd,miner's bar
aknagádor,collar
aknakamra,chamber
aknakas,skip
aknakereső,mine-detector
aknakereső berendezés,trawl
aknakereső hajó,sweep
aknakereső torpedó,mine-sweeping kites
aknakutató hajó,minesweeper
aknamerevítő abroncs,band
aknamező,minefield
aknamélység-mutató,indicator
aknamélyítő fúrókalapács,sinker
aknarakó,mine-layer
aknarakó hajó,mine-layer
aknarács,grating
aknaszedő hajó,minesweeper
aknaszáj,collar
aknaszén,"through coal, run coal, through-and-through coal"
aknataposó harckocsi,"flail, flail tank"
aknatorok,collar
aknatorony,"headgear, headframe, pithead machinery"
aknavető,mortar
aknavető üteg,trench-mortar battery
aknavetős,"mortarman, mortarmen"
aknazár,"mine barrage, barrage"
aknász,"miner, boss, captain"
aknásít,to mine
aknát lerak,to lay a mine
aknát rak,"to mine, to lay a mine"
akol,"kraal, fold, pen"
akolba  terel,to pen up
akolba terel,"to pen in, to pen"
akolba zár,"to pen up, to pen in, to pen, to kraal"
akona nyílása,bung
akonadugó,bung
akridin,acridine
akril-,acrylic
akrilát gyanta,acrylate
akrilát műanyag,acrylate
akrobata,"vaulter, tumbler, acrobat, equilibrist"
akt,"nudity, nude"
akta,file
aktacsomó,dossier
aktatologatás,red tape
aktatáska,"briefcase, attaché-case, portfolio"
aktaösszekötő szalag,red tape
aktaösszekötő zsineg,red tape
aktivista,"militant, activist"
aktivitás,activity
aktivál,"to activate, to active"
aktot rajzol,to draw from the nude
aktuális,topical
aktuális dal,topical song
aktuális hírek,topicalities
aktuális kuplé,topical song
aktuálisa,topically
aktuálisan,acutely
aktázás,paperwork
aktív,"acting, zippy, activated, active"
aktív szén,activated-carbon
aktív tag,acting partner
aktíva,militant
aktívák,"holding, assets"
aktívák és passzívák,assets and liabilities
akupunkturista,acupuncturist
akupunktúra,acupuncture
akusztika,acoustics
akusztikai,"acoustic, acoustical"
akusztikus,"acoustical, acoustic"
akusztikus magasságmérő,sonic altimeter
akusztikus visszacsatolás,acoustical feedback
akusztikusan átír,to dub
akut,acute
akvamarin,aquamarine
akvarell,"water-colour, water-coloured"
akvarellfesték,water-colour
akvarellfestés,water-colours
akvarellfestészet,water-colours
akvarellfestő,water-colourist
akvarellista,water-colourist
akvizíció,acquisition
akvárium,aquarium
akác,"wattle, acacia"
akácfa,wattle
akár a falnak beszélne,to talk to deaf ears
akár akarod akár nem,whether you want it or no
akár egy kutyáé,to lead a dog's life
akár esik akár fúj,"rain or shine, come rain come sun"
akár igen akár nem,whether or no
akár jó,in rain or fine
akár nem,willing or not
akár rossz az idő,in rain or fine
akár tetszik,willing or not
akár tetszik akár nem,willy-nilly
akár így akár úgy,either way
akár... akár,either... or
akárcsak,"the same as, same as"
akárhogy,"anyway, just anyhow"
akárhogy is alakulnak a dolgok,however things may turn out
akárhogy is van,warts and hell
akárhogyan,"anyhow, however, anyway"
akárhol,"anywhere, wherever"
akárhol másutt,anywhere else
akárhova,wherever
akárhány,any number of
akárhányan játszható játék,round game
akárki,"anybody, any, whoever"
akárki láthatja,that is easy to see
akárki más,anybody else
akárkinek,to whomsoever
akárkit,"whomever, whomsoever"
akármelyik,either
akármi,"whatever, whatsoever, any"
akármi az égvilágon,any mortal thing
akármi legyek,I'll be blowed if
akármi más,anything else
akármiként,just anyhow
akármiképpen,just anyhow
akármilyen,"whatsoever, whatever"
akármilyen gonosz is volt,wicked and all as he was
akármilyen kevés,ever so little
akármilyent,"whatever, whatsoever"
akármit,"whatsoever, whatever"
akóz,to gauge
al-,sub
alabárd,bill
alabástrom,alabaster
alabástromgipsz,plaster of Paris
alacsony,"titchy, shallow, lowly, low-down, low, short"
alacsony beosztású személy,gofer
alacsony dombok,foothills
alacsony ember,"tich, titch"
alacsony erkölcsű,low-living
alacsony hengeres erődítmény,pillbox
alacsony kerek ülőhely,"pouf, pouffe"
alacsony légnyomás,depression
alacsony mennyezetű,low-pitched
alacsony növésű fa,scrub
alacsony származás,low birth
alacsony származású,"of mean birth, humble"
alacsony targonca,trundle
alacsony vízállás,"low water, low tide"
alacsonyabb,lower
alacsonyabb rangúság,juniority
alacsonyabb sorba süllyeszt,to relegate
alacsonyan,low
alacsonyan fekvő terület,lowland
alacsonyra süllyedt,he is in low water
alacsonyrendű,low
alacsonyrendű pamutszövet,waste cloth
alagcsövez,"to subdrain, to drain"
alagcsövezés,"drainage, draining"
alagcső,"drain-pipe, drain, subdrain, tile underdrain"
alagsor,basement
alagutat fúr,to tunnel
alagutat épít,to drive a tunnel
alagút,tunnel
alagút fúrásiránya,drift
alagút-mintaív bordája,leg
alagútfúró gép,tunnel drill
alagúthajtás,tunneling
alagútszelvény,bench
alak,"cove, egg, dog, shape, number, format, form, cuss"
alakesztergálás,profile turning
alaki,"technical, modal"
alaki hiba,flaw
alaki nehézség,technical difficulty
alakiság,"formality, technicality, modality"
alakmás,"counterpart, wraith, double"
alakoskodó,"simulator, dissembler"
alakot ölt,to take shape
alakozás,"molding, moulding"
alakra nevelt,trained
alakra nevelés,training
alaktalan,"unshapen, shapeless, amorphous, formless, bulky"
alaktalanság,"formlessness, deformity, shapelessness"
alakul,"to work out, to jell, to shape, to exfoliate"
alakulat,"formation, corps, corps, corps, outfit"
alakulás,"run, conformation, set"
alakutánzás,mimicry
alakvas,shape
alakverő,dolly
alakváltozási munka,internal energy
alakzat,"configuration, figure, conformation, shape"
alakít,"to shape, to model, to develop, to turn, to tool"
alakít vmilyen szerepet,to impersonate
alakít vmit vmihez,to frame sg into sg
alakítható,plastic
alakíthatóság,ductility
alakítás,"framing, personation, shaping, representation"
alakító,"formative, impersonator, shaping"
alamizsna,"charity, handout, dole"
alant,below
alant idézett szakasz,passage quoted below
alantas,"menial, sub, underling, plebeian, earthbound, low"
alantas alkalmazott,junior clerk
alantas gondolkodás,dirty mind
alantas gondolkozású,"petty-minded, petty"
alantas származású,ignoble
alantas tisztviselő,junior clerk
alantasabb,less
alany,subjective
alany (ojtáshoz),stock
alanya vminek,"object of sg, object for sg"
alanyeset,"nominative, subjective case"
alanyeseti,nominative
alanyi,subjective
alap,"footing, substrate, fund, bedrock, bottom, base"
alap (pókerban),ante
alap-,"elementary, fundamental"
alapanyag,"matrix, matrices, stock, body"
alapbér,"basic rate, base rate"
alapdeszka,baseboard
alapelemek,"fundamentals, primer"
alapelgondolás,keynote
alapelv,"principle, maxim"
alapelvek,platform
alapeszme,keynote
alapfal kiugrása,toe
alapfestés,prime
alapfok,positive degree
alapfok (melléknévé),positive
alapfokú,elementary
alapfokú (melléknév),positive
alapfém,base metal
alapgondolat,leading idea
alaphang,"fundamental, do, prime, tonic, keynote"
alaphegység,"substratum, substrata, substrate"
alapigazság,"axiom, elemental truth"
alapismeretek,fundamentals
alapja vminek,root
alapjaiban meggyengít,to sap
alapjában,fundamentally
alapjában véve,"substantially, fundamentally, at bottom"
alapjában véve jó ember,at heart he is not bad
alapján,by
alapkőréteg,bed
alaplap,"baseboard, motherboard, base"
alapmázolás,prime
alapok,"prime cause, prime agent, rationale, prime motive"
alapos,"deep, thorough, profound, painstaking, extensive"
alapos ismeret,mastery
alapos latolgatás alapján,advisedly
alapos megfontolás alapján,advisedly
alapos megvizsgálás,scrutiny
alapos munkát kívánó,exacting
alapos okom van,I have my own peculiar reasons
alapos reform,sweeping reform
alapos tévedés,mare's nest
alapos vallatás alá vet vkit,to put sy through it
alapos vizsgálat,"inquisition, probe"
alaposan,"heartily, hot, regularly, exhaustively, roundly"
alaposan befűt vkinek,to jitter
alaposan begyullaszt vkit,to give sy the jitters
alaposan belakott,he has had a bellyful
alaposan bezabált,he has had a bellyful
alaposan elagyabugyál,to clobber
alaposan eldönget vkit,to give sy beans
alaposan elintéz vkit,to give sy beans
alaposan elpáhol vkit,to knock spots off sy
alaposan elver,to lambaste
alaposan elveri ellenfelét,to iron out an opponent
alaposan elverik,to get a good beating
alaposan felsült,"his jig is over, his jig is up"
alaposan helybenhagy,to put sy through it
alaposan helybenhagyták őket,they got beaten proper
alaposan indokolt,legitimate
alaposan ismer,conversant with
alaposan ismer egy kérdést,have a good grip of a subject
alaposan ismer egy tárgyat,have a good grip of a subject
alaposan ismer egy témát,have a good grip of a subject
alaposan ismer vmit,to be well up in sg
alaposan jártas,learned
alaposan kijavít,to overhaul
alaposan kikérdez vkit,to put sy through it
alaposan kitakarít vmit,to give sg a good turnout
alaposan kivette a részét,he has had his bellyful of
alaposan képzett,thoroughbred
alaposan lehord vkit,"to put sy in his place, to give sy a curry"
alaposan lekapják,to get hauled over the coals
alaposan leteremtik,to get hauled over the coals
alaposan leégett,"his jig is over, his jig is up"
alaposan megdolgozik,to work hard
alaposan megforgat vmit,to turn sg over and over
alaposan megindokol,to show just cause for
alaposan megjárat vkit,to run sy off his feet
alaposan megnevettet,"to shake the midriff, to tickle the midriff"
alaposan megnéz vkit,to take a good look at sy
alaposan megtanul,to master
alaposan megtáncoltat vkit,to lead sy a fine dance
alaposan megver,to put sy through it
alaposan megver vkit,"to knock spots off sy, to beat sy hands down"
alaposan megvitat,"to thresh out, to thrash out"
alaposan megvizsgál,"to scrutinize, to scrutinise"
alaposan nekilát vminek,"to knuckle to sg, to knuckle down to sg"
alaposan odamondogat vkinek,to say hard things to sy
alaposan ráolvas vkire,to pick sy up sharply
alaposan átvizsgál,to overhaul
alaposan és logikusan indokolt,closely reasoned
alaposan összekap vkivel,have a flaming row with sy
alaposan összeráz,to rack
alaposság,"solidity, soundness"
alapot betesz,to ante
alapoz,"to prime, to bed, to found, to base, to ground"
alapoz vmire,"to build upon, to found on sg, to found in sg"
alapozás,"dead colour, ground, groundwork, coating"
alapozási rács,grating
alapozó,"liquid make-up, filler, underlying, primer, sub"
alapozó munkás,grounder
alapozó réteg,dead colour
alapozófesték,ground coat
alapozóréteg,surfacing coat
alapozót alkalmaz,to sub
alappillér,keystone
alappont,point of reference
alappontot rögzítő jelzés,monument
alapposztó,dreadnought
alaprajz,"layout, plan, delineation"
alaprajzot készít,to plan
alaprezgésmód,mode
alaprács,grating
alapréteg,"sub, daub, primer coat"
alapréteget alkalmaz,to sub
alapszabály,"constitution, statutes"
alapszerűen kezelt útadó,road fund tax
alapszik vmin,"to be founded on sg, to bottom"
alapszint,datum level
alapszín,prime colour
alapszínt felrak,to prime
alapszínt felrakó,primer
alapszó,"base, root-word"
alapszövet,"matrix, matrices"
alapszövezet,"matrix, matrices"
alaptalaj,subgrade
alaptalan,"it's in the air, fictitious, gratuitous"
alaptalanul,wrong
alapterület,floorspace
alaptárgy,"background course, basic subject"
alaptétel,axiom
alaptételek,fundamentals
alaptőke,"joint stock, capital, authorized capital, stock"
alaptőke-csökkentés,depletion
alaptőkecsökkentés,depletion
alapul,"to be based upon sg, to be based, to rest on sg"
alapul szolgál vminek,"from the basis of sg, to underlie sg"
alapul szolgáló elv,underlying principle
alapul tekint,to postulate
alapul vesz,to take sg for one's basis
alapvető,"standard, ultimate, radical, primordial, vital"
alapvető fontosságú,"of prime necessity, of prime importance"
alapvető értelem,rationale
alapvetően,"essentially, vitally, fundamentally, basically"
alapvizsga,little go
alapvonal-fejlesztés,expansion
alapvágat,road
alapzat,"plinth, bottom, footing, bed, base"
alapállás,"basic position, on guard position, on guard"
alapáramkör,physical circuit
alapárok,bench
alapít,"to endow, to base, to institute, to establish"
alapítvány,endowment
alapítványi,voluntary
alapítványi iskola,voluntary school
alapítványi vagyon,trust-estate
alapítványozás,endowment
alapítványt tesz,to endow
alapítás,"formation, institution, establishment"
alapítás évi emlékünnepe,founder's day
alapító,"founder, parent, builder, starter"
alapító tag,charter member
alarmíroz,to alarm
alatt,"through, underneath, under, in, beneath, a-"
alatta marad a várakozásnak,to fall short of expectations
alatta marad vminek,to fall short of sg
alattomban,"surreptitiously, underhand, on the sly"
alattomos,"disingenuous, underhand, hang-dog, sly, shrewd"
alattomos ember,sneak
alattomosan,"insidiously, slyly, disingenuously, crookedly"
alattomosság,"shiftiness, disingenuousness"
alattunk levő lakók,"tenants of the flat below, tenants below"
alattvaló,"dependent, dependant, subject"
albatrosz,albatross
albizottság,subcommittee
album,"album, scrap-book"
albán,Albanian
albániai,Albanian
albérlet,sublet
albérletbe ad,to sublet
albérletben dolgozik,to devil
albérletben lakik,"to room, to live in rooms"
albérletben ír vkinek,to hack for sy
albérleti szoba,"digs, diggings"
albérleti szobában lakik,"to dig, dug"
albérlő,roomer
albérlőket fogad,"to take in boarders, to take boarders"
albérlőket tart,"to take in boarders, to take boarders"
albérlőt tart,to take in lodgers
albínó,albino
alchimista adeptus,adept
alcsalád,subfamily
alcsoport,"subgroup, subfamily, subbranch"
alcím,"subtitle, subheading, subhead"
aldershoti katonai parádé,aldershot tattoo
aldetermináns,minor
alelnök,"veep, vice-president"
alemelet,lower story
alezredes,lieutenant-colonel
alfaj,"section, subgenus, subgenera"
alfejezet,subsection
alfele vkinek,"can, tail"
alfele vminek,rear end
alfél,"posterior, posteriors, hams"
alföld,"plain, flat, lowlands"
alga,"alga, algae"
algebra,algebra
algebrai,"algebraic, algebraical"
algebrailag,algebraically
algebrikusan,algebraically
algoritmus,algorithm
algériai,Algerian
algíri,"Algerine, Algerian"
algíri bennszülött,Algerine
algíri lovas katona,spahi
alhadnagy,"sub-lieutenant, master sergeant, sub"
alhadnagyi rang,sub-lieutenancy
alhadnagyi rangjelzés,gold bar
alhaszonbérlet,sublet
alhaszonbérletbe ad,to sublet
alibi,alibi
alibit igazol,"establish an alibi, to prove an alibi"
alifás,aliphatic
alig,"just, hardly, scantily, sparingly, slightly"
alig bír magával örömében,to be overjoyed
alig fér a bőrébe,to jump out of one's skin
alig hallható,faint
alig hallhatóan,below one's breath
alig használt,"unused, hardly used"
alig hihető,inconceivable
alig látható,"faint, inconspicuous"
alig múlható felül,it is hard to beat
alig tengődik,to drift under bare poles
alig tudja hogyan,to be at a loss to
alig valamikor,hardly ever
alig van tudatában vminek,to be hardly aware of sg
alig vonszolja magát,"he can hardly crawl, to slog along"
alig vár vmit,to look forward to
alig várja,"to be eager to do sg, to be psyched"
alig áll a lábán,"to be done, to feel wobbly"
alig érezhető,faint
alig érzékelhető,"faint, imperceptible"
alig érzékelhetően,imperceptibly
alig észlelhető,imperceptible
alig észlelhetően,imperceptibly
alig észrevehető,"insensible, inconspicuous, blurred, faint"
alig észrevehető mosoly,ghost of a smile
alig észrevehető mozgás,insensible motion
alig észrevehetően,imperceptibly
aligha fogod elhinni,you'll hardly believe it
alighanem eső lesz,it looks like rain
alighanem rossz,hardly other than bad
alighogy leültem,I had only just sat down when
alioszos süppedés,pan
alizarin,"alizarine, alizarin"
alizarinvörös,"alizarin red, alizarine red"
alj,"excrement, dregs, bed, depth, skirt"
alja nép,trash
alja vminek,"bottom, stand, rump"
aljas,"despicable, felon, scurvied, depraved, dirty mean"
aljas csel,mean trick
aljas ember,polecat
aljas eszközök,crooked means
aljas fráter,skunk
aljas féreg,reptile
aljas gazember,unprincipled rogue
aljas módon,ignominiously
aljasság,"turpitude, nastiness, unprincipledness, meanness"
aljasul,"crookedly, foully, abjectly, scurvily, nastily"
aljnövényzet,undergrowth
aljvíz,bilge
aljzat,"stand, bolster"
alkalitás,alkalinity
alkalma nyílik,to get an opportunity
alkalmas,"capable, eligible, able, right, timely, fit, apt"
alkalmas idő,opportunity
alkalmas módon,suitably
alkalmas pillanatban,pat
alkalmas vmire,"to lend itself for sg, to be adapted to sg, to fit"
alkalmasan,fittingly
alkalmasnak érzi magát vmire,to feel up to sg
alkalmassá tesz,"to adapt, to fit"
alkalmassá tesz vkit vmire,to qualify sy for sg
alkalmasság,"suitability, fittingness, competence, adequacy"
alkalmassági vizsga,aptitude test
alkalmat ad,to occasion
alkalmat ad vkinek,to give sy a break
alkalmat ad vkinek vmire,to give sy a chance
alkalmat ad vmire,"to give a handle to sg, to give a handle for sg"
alkalmat elszalaszt,to waste a chance
alkalmat nyújt vkinek,to give sy a break
alkalmat szolgáltat,to make way for
alkalmat szolgáltat vmire,to give rise to sg
alkalmatlan,"inappropriate, unfit, trying, unfeasible, awkward"
alkalmatlan ember,pest
alkalmatlan időben,amiss
alkalmatlan időben tesz vmit,to mistime
alkalmatlan időpontban jön,to come at the wrong time
alkalmatlan időpontú,mistimed
alkalmatlan módon,wrong
alkalmatlan volta vminek,tryingness
alkalmatlankodik,"to inconvenience, to barge in, to discommode"
alkalmatlankodik vkinek,to intrude upon sy
alkalmatlankodás,"bother, importunity"
alkalmatlankodó,"meddlesome, meddler, interfering, intrusive"
alkalmatlankodó személy,"leech, nuisance"
alkalmatlanként elbocsát,to turn a man down as unfit
alkalmatlanná tesz,to incapacitate
alkalmatlanság,"botheration, incapacity, bother, disability"
alkalmatlanságot okoz,to incommode
alkalmatlanul,wrong
alkalmaz,"to suit, to take, took, taken, to adopt, to shop"
alkalmaz (törvényt),to put into force
alkalmazhatatlan,"unadaptable, unenforceable"
alkalmazható,"admissible, adaptable, applicable, enforceable"
alkalmazhatóság,"adaptability, applicability"
alkalmazkodik,"to comply with, to toe the line, to toe the mark"
alkalmazkodik vkihez,"to humour sy, to humor sy"
alkalmazkodik vmihez,"to live up, to adapt to sg, to adapt oneself to sg"
alkalmazkodás,"deference, conformity, accommodation, pliableness"
alkalmazkodásra képtelen szem,static eye
alkalmazkodó,"adaptable, supple, facile, adaptive, acquiescent"
alkalmazkodó ember,conformist
alkalmazkodóan,pliantly
alkalmazkodóképesség,adaptability
alkalmazott,"applied, walla, operative, retainer, assistant"
alkalmazottak,"people, personnel"
alkalmaztatás,billet
alkalmazás,"adaptation, service, hire, enforcement, use"
alkalmazási terület,scope
alkalmazásában áll vkinek,to be on the payroll of sy
alkalmazó,dispenser
alkalmi,"stray, extemporal, ad hoc, casual, extemporaneous"
alkalmi ismeretség,"pickup, pick-up"
alkalmi könyvvásár,remainder sale
alkalmi munka,char
alkalmi munkák,odd jobs
alkalmi munkákat végez,to do odd jobs
alkalmi munkákból él,to do odd jobs
alkalmi munkás,"casual hand, casual, roustabout, casual labourer"
alkalmi munkát vállal,"to char, to go out charring, to go out charring"
alkalmi piaci csoport,pool
alkalmi segéderő,"caddy, caddie"
alkalmi szexuális partner,pickup
alkalmi teherhajó,tramp steamer
alkalmi vásár,bargain sale
alkalmi vétel,"bargain, pick-up"
alkalmi áruk háza,reject shop
alkalmi öltözék,"accoutrements, accoutrement"
alkalmilag,"as occasion requires, on occasion"
alkalom,"peg, break, slant, chance, opportunity, handle"
alkalom az erőpróbára,challenge
alkalomadtán,"should the occasion arise, if there is occasion"
alkalomhoz illő,suitable to the occasion
alkalomszerű,"pertinent, suitable to the occasion, seemly"
alkalomszerűség,"expedience, actuality, expediency"
alkar,"forearm, lower arm"
alkat,"stature, temper, temperament, makeup, texture"
alkatrész,"detail, fixture, piece, component"
alkatrészek,"accessories, fittings, mountings"
alkimista,alchemist
alkohol,"alcohol, spirit"
alkoholból merített bátorság,Dutch courage
alkoholcsempész,"rumrunner, rum-runner"
alkoholellenes egyesület,band of hope
alkoholellenes törvény,dry law
alkoholista,"alcoholic, drinker"
alkoholizmus,"alcoholism, intemperance"
alkoholmentes ital,soft drink
alkoholos citromos ital,rickey
alkoholpróba,breath test
alkoholszonda,breathalyser
alkoholtilalom-ellenes,wet
alkoholtól fűtött bátorság,Dutch courage
alkony,"dusk, sunset, twilight, nightfall"
alkonyat,gloaming
alkonyatkor,at the darkening
alkonyi,twilit
alkonyi szürkület,gloaming
alkonyodik,the night is falling
alkonyulóban van a csillaga,his sun is set
alkormányzó,lieutenant-governor
alkot,"to frame, to create, to produce, to make up"
alkotmány,constitution
alkotmányba ütköző,unconstitutional
alkotmányellenes,unconstitutional
alkotmányos jog,constitutional right
alkotmányos királyság,limited monarchy
alkotmányosság,constitutionality
alkotmányozó nemzetgyűlés,conventional assembly
alkotás,"constitution, coinage, creation, work"
alkotó,"generative, artificer, builder, constituent, maker"
alkotó folyamat,creative process
alkotóelem,"component, component part, factor"
alkotóelemek,makeup
alkotókészség,creativeness
alkotórész,"constituent, ingredient"
alkotószabadság,sabbatical year
alku,"go, dicker, deal, bargain"
alkudozik,"to haggle, to dicker, to chaffer, to bargain"
alkudozik vkivel vmin,to haggle with sy over sg
alkudozás,"chaffer, haggling, chaffering"
alkura lép,to make a dicker
alkusz,"broker, stock-broker, stockbroker"
alkuszdíj,brokerage
alkuszik,"to chaffer, to bargain"
alkuszság,"brokerage, broking"
alkut köt vkivel,to make a bargain with sy
alkáli,alkali
alkália,alkali
alkímia,alchemy
alkóv,"recess, alcove, cubicle, bay"
allegorikus,"allegorical, allegoric"
allegorikusan,allegorically
allegória,allegory
allegóriával,allegorically
allelopatikus,allelopathic
allergia,allergy
allergiás,allergic
allergiás reakciót nem okozó,hypoallergenic
allergiás vmire,to be allergic to sg
alligátor,alligator
alligátorteknős,"snapper, snapping turtle"
alliterál,to jingle
alliteráló,alliterative
allodiális,freehold
allomer,"allomeric, allomerous"
alloméria,allomerism
allonzs,connector
alluvium,"alluvion, alluvium, alluvia, alluvium"
alluviális,alluvial
alluviális arany,stream-gold
alluviális képződmény,"alluvium, alluvia"
alluviális lelőhely,placer
alluviális telep,placer
allé,vista
allövet,"enema, colonics"
alma,apple
alma mater,alma mater
almabor,cider
almabor-készítő hely,cider-house
almabor-készítő üzem,cider-mill
almabor-prés,cider-press
almabor-törköly,cider pomace
almaborból készült hűsítő ital,cider-cup
almabornak való alma,cider apples
almadaráló,cider-mill
almaecet,cider viniger
almakompót,apple souce
almamust,sweet cider
almanach,"calendar, almanac"
almot csinál lónak,to bed a horse
almot készít,to litter
almoz,to litter
almás!,no way!
almáspite,apple-pie
almásszürke,dapple-grey
alnémet,low German
alnémet nyelv,low Dutch
alnémet nyelvjárás,low Dutch
alom,litter
alosztály,subdivision
alosztályokra tagol,to compartmentalize
alperes,respondent
alpesi,alpine
alpesi növények,alpines
alpesi számok,"alpine events, alpine races"
alpesi versenyszámok,"alpine events, alpine races"
alpi,alpine
alpi növények,alpines
alpinista,"mountainer, mountaineer"
alpinizmus,mountaineering
alpont,subpoint
alszik,"to kip, to doss, to roost, to be sacked out"
alszik mint a bunda,to sleep like a top
alszik mint a mormota,to sleep like a log
alszik rá egyet,"to sleep on sg, have another think"
alszik vmire,to cook
alsó,"low, down, lower, nether"
alsó ajk,jib
alsó bíróság,court below
alsó emelet,lower story
alsó fokú bíróság,court below
alsó index,subscript
alsó konyhaszekrény,"worktop, counter"
alsó lap,underside
alsó oldal,"underside, downside"
alsó rész,"downside, underside, foot, feet"
alsó része vminek,stand
alsó réteg,"substratum, substrata, substrate"
alsó szemhéj,lower lid
alsó talajréteg,substrate
alsó tollazat,coverts
alsó vitorlafa,boom
alsó zsilipkapu,tail-gate
alsó állkapocs,"jowl, lower jaw"
alsóbb bírósághoz áttesz,to remit
alsóbb fokú,junior
alsóbb osztályba sorol,to demote
alsóbb osztályos fiú,petty
alsóbb rendek,minor orders
alsóbbrendű,"inferior, low"
alsóbbrendű út,minor road
alsóbbrendűség,inferiority
alsófedélzet,lower deck
alsóház,house of commons
alsóing,vest
alsónadrág,"pants, undershorts, underpants, shorts"
alsónemű,underwear
alsópályás híd,through bridge
alsóruha,body linen
alsóruházat,undergarment
alsószoknya,"petty, petticoat"
alsóéves,"underclassman, underclassmen"
altalaj,"subgrade, substrate, substratum, substrata"
altató,"slumbery, slumberous, sedative, sleeping pill"
altatódal,lullaby
altatószer,"sleeping-pill, dope, sleeping-draught, opiate"
altemplom,crypt
altengernagy,vice admiral
alteregó,"alter ego, double"
alternatív,alternative
alternatíva,alternative
alternáló mozgás,"shuttle movement, throw"
altest,"posteriors, posterior"
altestmosó tál,bidet
altiszt,"beadle, junior officer, non-commissioned officer"
altiszti és legénységi körlet,mess deck
altruista,"altruistic, non-profit, altruist"
altábornagy,lieutenant-general
altáj,"tail, rear end, can"
altéma,subtopic
aludni megy,"to sack in, to sack out, to hit the sack"
aludttej,"curds and whey, curd"
alufólia,"silver foil, aluminum foil, aluminium foil"
alul,"below, underneath"
alul maradó fél,underdog
alulcsapott,undershot
alulhívott,underdeveloped
aluljáró,"tunnel, underpass"
alulmarad,"to go to the wall, to get a good beating"
alulra,below
alulról,"underarm, underhand"
alulról adogatott,underhand
alulról adott,underarm
alulról felfelé irányuló,overhand
alulról szagolja az ibolyát,to push up the daisies
alulról tol,to boost
alulról ütött,"underhand, underarm"
alulteljesít,to underachieve
alultáplál,"to underfeed, underfed"
alultáplált,"undernourished, underfed"
alumínium,"aluminium, aluminum"
alumíniumipar,"aluminum industry, aluminium industry"
alunit tartalmú agyagpala,alum shale
alunogén,"iron alum, alum feather, feather alum"
aluszékony,"comatose, somnolent"
alva,asleep
alvadt anyag,congelation
alvadt csomó,gob
alvadt vér,"gore, congealment"
alvadt vérrel borított,gory
alvadt állapot,congelation
alvadtság állapota,stasis
alvadék,congealment
alvajárás,"moonwalking, sleep-walking, sleepwalking"
alvajáró,"sleepwalker, sleep-walker, somnambulist"
alvaszt,to congeal
alvasztás,congelation
alvilág,"nether regions, nether world, gangland, shades"
alvilági nyelv,cant
alvállalatba adás,sub-contract
alvállalati szerződés,sub-contract
alvállalkozásba ad,to sub-contract
alvállalkozásba vesz,to sub-contract
alvállalkozó,"sub-contractor, subcontractor"
alvás,"sleeping, sleep, doss, slumber"
alvás ideje,sack time
alváshoz elhelyezkedik,to settle oneself to sleep
alváson kap rajta vkit,to catch sy napping
alvással elmulaszt,to sleep away
alváz,"chassis, frame"
alvó,"slumberous, slumberer, slumbery, sleeper, sleeping"
alvó rügy,latent bud
alá,"underneath, beneath"
alá van vetve vminek,to be subject to sg
aláaknáz,"to mine, to honeycomb, to undermine"
