Other,English
а,and
а,but
а,eh
а-режим,a-mode
а-скан,a-scan
аамп,aama
абажур,lamp-shade
абажур,lampshade
абажур,shade
абак,abacus
абандон,abandonment
абат,abbe
абат,abbot
абати,abbots
абатства,abbeys
абатство,abbacy
абатство,abbey
абдомінальна,abdominal
абдомінальне,abdominal
абдомінальний,abdominal
абдукція,abduction
абдукція,abstraction
аберація,aberrance
аберація,aberrancy
аберація,aberration
абердін,aberdeen
абетка,abc
абетка,alphabet
абетка,chrisscross
абетка,christcross
абетка,hornbook
абзац,indent
абзац,indentation
абзац,indention
абзац,paragraph
абзац,rubric
абзацний,indention
абихто,alive
абихто,anyone
абищиця,minim
абищо,anything
абияк,anyhow
абиякий,moderate
аблаут,ablaut
або,or
або-вже,previously
абокіназа,abbokinase
аболіціонізм,abolitionism
аболіціоніст,abolitionist
абонемент,delivery
абонемент,season-ticket
абонемент,seasonticket
абонент,subscriber
абоненти,subscribers
абориген,aborigine
аборигени,aborigines
аборигенний,native-born
аборигенний,nativeborn
аборт,abortion
аборти,abortions
абортивний,aborted
абортивний,feticidal
абортивний,foeticidal
абразивний,attritive
абразивно,abrasively
абракадабра,abracadabra
абракадабра,abracadabras
абревіатура,abbreviation
абрикос,apricot
абрикоса,apricot
абрикоси,apricots
абрикосовий,apricot
абрис,cut-out
абрис,cutout
абрис,delineation
аброгація,abrogation
абсентеїзм,absenteeism
абсолют,absolute
абсолютизм,absolutism
абсолютист,absolutist
абсолютисти,absolutists
абсолютний,absolute
абсолютний,irrelative
абсолютний,sheer
абсолютний,stark
абсолютний,teetotal
абсолютний,unconditioned
абсолютний,unmitigated
абсолютний,utter
абсолютно,absolutely
абсолютно,sheer
абсолютно,starkly
абсолютно,theoretically
абсолютність,absoluteness
абсорбент,absorbent
абсорбер,absorber
абсорбери,absorbers
абсорбувати,absorb
абсорбціометр,absorptiometer
абсорбціометрія,absorptiometry
абсорбція,absorbtion
абсорбція,absorption
абсорбція,absorptions
абстрагований,abstracted
абстрагованість,abstractedness
абстрагування,abstracting
абстрагувати,prescind
абстрактний,abstract
абстрактний,noetic
абстрактно,abstractedly
абстрактність,abstractedness
абстракціонізм,abstraction
абстракціоністський,abstractionist
абстракціоністський,avant-gardist
абстракція,abstraction
абстракції,abstractions
абстракції,abstracts
абсурд,absurdity
абсурдний,absurd
абсурдний,inept
абсурдний,monstrous
абсурдний,priceless
абсурдний,unearthly
абсурдність,absurd
абсурдність,irrationality
абсцес,abscess
абсцесограма,abscessogram
абсцесографія,abscessography
абсциса,abscise
абсциса,abscissa
абсциси,abscissae
абсциси,abscissas
абулія,abulia
абіссінець,abyssinian
абітурієнт,graduant
ав,av
аваль,aval
аваліст,guarantor
авангард,advance-guard
авангард,avant-garde
авангард,avante-garde
авангард,vanguard
авангарди,vanguards
авангардизм,avant-gardism
авангардист,avant-gardist
авангардистський,avant-garde
авангардистський,avant-gardist
авангардний,vanguard
аванпорт,outport
аванпост,outpost
аванпости,outposts
аванс,advance
аванс,imprest
аванс,prepayment
авансований,advanced
авансування,advancing
авансувати,advance
авансцена,proscenium
авантюра,adventure
авантюра,flyer
авантюра,gamble
авантюризм,opportunism
авантюрист,adventurer
авантюрист,fortune-hunter
авантюрист,gambler
авантюрист,gentleman
авантюрист,venturer
авантюрист,wildcatter
авантюристи,adventurers
авантюристичний,adventurist
авантюристка,adventuress
авантюристки,adventuresses
авантюрний,adventurist
авантюрний,picaresque
аварійний,crash
аварійний,emergency
аварійний,jury
аварія,accident
аварія,break-down
аварія,breakage
аварія,casualty
аварія,crack-up
аварія,crash
аварія,emergency
аварія,failure
аварія,prang
аварія,wreck
авгур,augur
авгури,augurs
август,august
августе,august
авеню,avenue
авеню,avenues
аверс,obverce
авжеж,certainly
авм,avm
австралійський,australian
австралійці,australians
австралія,australia
австрійський,austrian
австрійці,austrians
австрія,austria
автаркія,autarchy
автентичний,authentic
автентичність,authenticity
авто,motor
автобан,autobahn
автобус,autobus
автобус,bus
автобус,busing
автобус,bussing
автобус,char-a-banc
автобус,char-a-bancs
автобус,coach
автобус,double-decker
автобус,motorbus
автобуси,autobuses
автобуси,buses
автобуси,omnibuses
автобусний,bus
автобіограф,autobiographer
автобіографічний,autobiographic
автобіографічний,autobiographical
автобіографія,autobiography
автобіографія,memoir
автобіографії,autobiographies
автобіографії,memoirs
автовантажник,autoloader
автогенез,autogenesis
автогенний,autogenous
автограф,autograph
автограф,signature
автографи,autographs
автогісторадіографія,autohystoradiography
автозавантаження,autoload
автоклав,autoclave
автоклави,autoclaves
автокод,autocode
автокодер,autocoder
автоколона,autocade
автоколона,motorcade
автокореляція,autocorrelation
автократ,autocrat
автократичний,autocratic
автократія,autocracies
автократія,autocracy
автомагістраль,motorway
автомайстерня,garage
автомат,automaton
автомат,machine
автомат,robot
автомат,slot-machine
автомат,submachine-gun
автомат,tommy-gun
автомати,automata
автомати,automatons
автоматизація,automation
автоматизація,automatization
автоматизація,robotization
автоматизації,automations
автоматизм,automatism
автоматизми,automatisms
автоматизований,automated
автоматизований,automatized
автоматизований,computer-aided
автоматизований,machine-aided
автоматизування,automating
автоматизування,automatizing
автоматизувати,automate
автоматизувати,automatize
автоматизуйте,automate
автоматизуйте,automatize
автоматизує,automates
автоматизує,automatizes
автоматики,automatics
автоматична,automatic
автоматична,mechanical
автоматичне,automatic
автоматичне,mechanical
автоматичний,auto
автоматичний,automatic
автоматичний,automatical
автоматичний,autos
автоматичний,mechanical
автоматичний,robotic
автоматичний,self-acting
автоматично,automatically
автоматник,tommy-gunner
автомобіль,autocar
автомобіль,automobile
автомобіль,cabriolet
автомобіль,car
автомобіль,hotrod
автомобіль,motor-car
автомобіль,vehicle
автомобільний,automotive
автомобільний,vehicular
автомобілі,automobiles
автомобіліст,automobilist
автомобіліст,motorist
автомобілісти,motorists
автомонтувач,autoremounter
автоморфізм,automorphism
автономний,autonomous
автономний,self-contained
автономний,selfcontained
автономний,stand-alone
автономія,autonomy
автопортрет,self-portrait
автопілот,autopilot
автопілот,gyropilot
автопілоти,autopilots
автор,altar
автор,author
автор,authoring
автор,creator
автор,law-writer
автор,mover
автор,originator
автор,writer
авторадіограма,autoradiogram
авторадіографія,autoradiography
авторе,author
авторе,creator
авторе,law-writer
авторе,mover
авторе,originator
авторе,writer
авторегресія,autoregression
автори,authors
автори,originators
автори,writers
авторитаризм,authoritarianism
авторитарний,authoritarian
авторитет,authority
авторитетний,authoritative
авторитетний,established
авторитетний,grave
авторитетний,magisterial
авторитетно,authoritatively
авторитетність,authoritativeness
авторка,author
авторка,creator
авторка,law-writer
авторка,mover
авторка,originator
авторка,writer
