"aanhê, dra",wear
"aanja, aanjaag",hasten
"aanja, aanjaag, aanjae",boost
"aanja, aanjaag, aanjae, dryf, dryfhou, dryfkrag, oprit, rifgang, rit, rylaan, toer",drive
"aanja, aanjaag, gou maak, haas",hurry
"aanjae, aanskakel, aanslaan, afsit, begin, voorsprong",start
aanjaer,booster
aanjaer,inciter
aanjaer,supercharger
"aanjaer, aansitter, afsitter",starter
aankant,on-side
aankant,onside
aankeer,gather people
aankeer,round up
"aankeer, afwend, ontspan, verlê, verstrooi",divert
aankla,denounce
"aankla, aanklaag",impeach
"aankla, aanklaag",indict
"aankla, aanklaag, aanklag, belas, beskuldiging, bevel, in rekening bring, klag, klagte, koste, laai, oplê, storm, uitgaaf",charge
"aankla, aanklaag, aantyg, beskuldig, verkla, verklaag",accuse
aanklaer,accuser
aanklaer,plaintiff
aanklaer,prosecutor
"aanklaer, eiser, klaer",complainant
aanklag,indictment
"aanklag, aksie, daad, optrede, werking",action
"aanklag, beskuldiging",accusation
aanklam,dampen
"aanklam, deurweek",moisten
"aanklam, situasie, staat, toestand, voorbehoud, voorwaarde, voorwaardes",condition
"aanklamp, hakie",clamp
"aanklee, aankleed, aantrek, drag, klee, kleed, opmaak, rok, verbin",dress
"aanklee, aankleed, beklee, klee",clothe
"aanklee, aankleed, grimeer, grimering, opmaak",make up
aankleef,adhere to
aankleef,cling to
aankleef,stick to
"aanklop, aanslaan, klap, klop, stamp",knock
"aanklop, oproep, oproep",appeal to
"aanknip, klik",click
aanknoop,button on
aanknoop,tie on
"aanknoop, deurdring, ingaan",enter into
"aankom, arriveer, behaal, bekom, bekom, beland, in die hande kry, kry, neem, ontvang, oppik, optel, optel, vat, vat, verwerf, word",get
"aankom, kom",come
"aankoms, koms",arrival
"aankondig, afkondig, bekend maa, bekend maak, publiseer, uitgee",publish
"aankondig, bekend maak, kennis gee",notify
"aankondiging, aanmelding, kennisgewing",announcement
"aankondiging, advertensie, reklame",advertisement
"aankoop, aanleer, aanskaf, behaal, verwerf",acquire
"aankoop, aanskaf, inkoop, koop",buy
"aankoop, inkoop, koop",purchase
"aankruip, krui",crawl along
"aankruip, kruip, sluip",crawl
"aankry, opkry, vooruitgaan",get on
"aankweek, beskaaf, kweek",cultivate
"aankyk, aansien, aanskou, beskou, kyk, kyk na",look at
"aankyk, gesig, oppervlak",face
"aanland, aarde, daal",land
"aanle, aanlê",aim at
"aanle, aanlê",plant garden
"aanle, aanlê",take aim
"aanle, aanlê, baan, gereg, hof",court
"aanle, aanlê, dui, mik, punt, rig, stif, stip, stippel",point
"aanleer, baas, bemagtig, bobaas, heer, meneer",master
"aanleer, leer",learn
aanleg,groundplan
"aanleg, beoog, ontwerp, opset, plan, skets, voorneme",design
"aanleg, beplan, beraam, konsep, ontwerp, opset, opstel, plan, projek, voorneme",plan
"aanleg, beskikking, reëling, skikking, voorbereiding",arrangement
"aanleg, gehalte, kenmerk, kwaliteit, stand",quality
aanlegplek,jetty
aanlegplek,landing stage
aanlegplek,pier
aanlei,induce
aanlei,lead to
"aanleiding, oorsaak, rede, redeneer",reason
"aanloklik, aantreklik",attractive
aanloop,go on walking
aanloop,walk faster
aanloopbaan,runway
aanlyn,online
aanlê,flir
aanmaak,fabrication
"aanmaak, aanrig, berei, brei, voorberei",prepare
"aanmaak, deurmekaar maak, meng, mengsel, vermeng",mix
"aanmaak, fabrikaat, fabriseer, vervaardig",manufacture
"aanmaak, lê",lay
"aanmaan, maan, vermaan, waarsku",warn
aanmaning,legal demand
"aanmaning, herinnering, waarskuwing, wenk",reminder
"aanmaning, waarskuwing",warning
"aanmarsjeer, aantog, naderkom, opruk, styg, toeneem, vooruitgang",advance
"aanmarsjeer, voortruk",march on
"aanmekaar, agtereen, agtereenvolgens",consecutively
"aanmekaar, bymekaar, gesamentlik, mee, saam, same",together
"aanmekaar, gedurig",continuously
aanmekaarbind,bind together
aanmekaarbind,tie together
aanmekaarhuis,semi-detached house
"aanmekaarlas, las, sweis, voeg, wel",weld
aanmekaarnaai,sew together
aanmekaarnaai,stitch together
aanmekaarsit,piece together
"aanmekaarsit, saamstel",put together
aanmekaarskryf,join up letters
"aanmeld, berig, gerug, gerugte, in kennis stel, meedeel, meld, opgawe, rapport, verslag",report
aanmeldingslys,problem list
aanmeldingslys,problem report
"aanmerk, aanmerking, kommentaar, uitlegging",comment
"aanmerk, aanmerking, opmerking",remark
"aanmerk, aansien, kaartjie, kommentaar, let wel, noot, nota, notas, toon",note
"aanmerking, bedenking, beswaar, swarigheid",objection
"aanmerklik, aansienlik",notable
"aanmoedig, aanraai, bemoedig",encourage
"aanmoedig, begunstig, bevorder, in rang verhoog",promote
"aanmoedig, bystand, leuning, onderhou, ondersteun, ondersteuning, steun, stut",support
"aanmoediging, aansporing, bemoediging",encouragement
"aanmoediging, animasie",animation
"aanmoediging, gemak, gerief, onbesorgdheid, troos, vertroos, welgeteldheid",comfort
aanmunt,mint a coin
"aanmunt, groot som, munt",mint
"aanname, aanneming, aanvaarding",acceptance
"aanneem, aanvaar",adopt
"aanneem, aanvaar, neem, oppik, optel, optel, vat",take
"aanneem, aanvat",take on
"aanneem, bekom, bekom, kry, neem, onthaal, ontvang, opneem, opvang",receive
"aanneem, bieg, erken, opneem, toegee",admit
"aanneem, neem",accept
"aanneemlik, aanvaarbaar",acceptable
aannemer,accepter
aannemer,contractor
aannemer,recipient
"aannemer, begrafnisondernemer, ondernemer",undertaker
aanneming,admission
aanneming,affiliation
"aanneming, opname",adoption
aanpak,sieze
aanpak,take hold
"aanpak, aanraak, behandel, handvatsel, hanteer",handle
"aanpas, aanpas by, aanpass aan, akklimatiseer",acclimatise
"aanpas, aansit, fiks, gepas, geskik, geskikte, installeer, laat pas, pas, passing, snit",fit
"aanpas, geskik maak",adapt
"aanpas, pas",try on
"aanpas, verstel",adjust
"aanpas, vuurhoutjie, wedstryd, weerga",match
aanpassing,acclimatisation
aanpassing,matching
"aanpassing, reëling",adjustment
aanplak,post up
aanplak,stick bills
"aanplant, bylas, byvoeg, byvoeg, optel, tel, toevoeg",add
"aanplant, plant, toerusting",plant
aanplanting,cultivation
"aanprys, loof",extol
"aanraai, advies, raad, raadgewing",counsel
"aanraai, berig, raai",advise
"aanraak, aanraking, aanslaan, aantas, betref, raak, ta, tas, tik, voel",touch
"aanraak, aanraking, kontak, skakel",contact
aanrander,aggressor
aanrander,assailant
aanrander,assaulter
aanrander,invader
aanranding,invasion
"aanranding, aggressie",aggression
"aanreik, behaal, bereik, bykom, haal, presteer, reik, strek",reach
"aanrig, bedrywe, begaan, blootstel, pleeg, uitvoer, verplig",commit
"aanrit, inrit, oprit, rylaan, ryweg",driveway
"aanrit, oprit",on-ramp
aanroep,call upon
"aanroep, anrufen, betwis, daag, te staan kom, uitdaag, uitdaging, uittart",challenge
"aanroep, anrufen, hael",hail
aanroer,hint at
aanroer,touch upon
"aanroer, verwek",stir up
aanry,drive faster
aanrykafee,road-house
"aansien, ag, beskou, eerbied, kyk, kyk na, oorweeg, waardering",regard
"aansien, ag, oorweeg, waardering",esteem
"aansien, eer, ere, huldig, respekteer, vereer",honour
"aansien, eerbied, opsig, opsigte, respek, respekteer",respect
aansienlik,considerable
aansienlik,considerably
aansienlik,conspicuous
"aansig, verhoging",elevation
aansit,sit at table
aansit,start motor
"aansit, aanskakel, aanslaan, aansteek, aanstel, aantrek, omsit, omsit, opsit",put on
"aansit, bepaal, kliek, monteer, opgee, oplê, skik, stel, toestel",set
aansitblad,tarmac
"aansitblad, deklaag, skort, voorskoot",apron
aansitete,formal dinner
aanskaf,procure
"aanskaf, behaal, bekom, verkry, verwerf",obtain
aanskaffer,buyer
aanskaffer,procurer
"aanskaffer, verskafer, versorger",provider
aanskaffing,buying
aanskaffing,procuring
"aanskaffing, aanwins",acquisition
"aanskakel, aanval",turn on
"aanskou, beskou",behold
"aanskou, kuier, ontmoet, raadpleeg, raaksien, sien",see
"aanskou, oog",eye
"aanskou, oppas, uitkyk, uitsig, vooruitsig",look-out
"aanskouer, omstander, toeskouer",onlooker
aanskoulik,graphical
aanskoulik,spectacular
"aanskoulik, realisties",realistic
"aanskoulik, sigbaar",visible
aanskroewe,screw on
"aanskroewe, skroef",screw
"aanskryf, aanskrywe",keep on writing
"aanskryf, aanskrywe",send letter of demand
"aanskrywing, dagvaar, dagvaarding, lasbrief, opdrag, oproep, oproep, roepstem",summons
aanskuif,move on
aanskyn,appearance
aanslaan,knock-on
"aanslaan, begroot, begroting, benader, beraam, bereken, raam, raming, skatting, takseer, waardering",estimate
"aanslag, aanstryk, hou, raps, skoot, streel, strook, stryk",stroke
"aanslag, raming, waardasie",assessment
"aansleep, voortsleep",drag along
aansluip,sneak along
aansluip,stealthily approach
aansluit,come together
"aansluit, genoot, vennoot, verbind",associate
"aansluit, indompel, saamsmelt",merge
"aansluit, inset",pool
aansluiter,adaptor
aansluiter,terminal
aansluiting,linking up
"aansluiting, aansluiting",joining
"aansluiting, aansluiting, verbinding, vereniging",junction
"aansluiting, konneksie, verband, verbinding",connection
aansmeer,apply ointment
aansny,continue cutting
aansny,first cut
aansoek,request info
aansoek doen,aspire
aansoek doen,hope for
aansoek doen,run for election
"aansoek doen, begeer",aspire to
"aansoek, aanvraag, aanvraag doen om, versoek, vra",request
"aansoek, aanvraag, applikasie, toepassing, toepassing, toepassing; toepassing, toewyding",application
aansoeker,applicant
aansoekvorm,application form
aanspaak maak,lay claim to
aanspoel,cast ashore
"aanspoel, opwas, uitspoel",wash up
aanspoeling,flotsam
"aanspoeling, dryf",drift
"aanspoeling, neerslag",deposition
aanspoor,spur on
aanspoor,urge on
"aanspoor, opwind",excite
"aanspoor, stimuleer",stimulate
aansporing,stimulation
"aansporing, aanstoking",incitement
"aanspraak, eis, kleim, vordering",claim
"aanspraak, graad, naam, opskrif, titel",title
"aanspreek, adres, adresseer, rig, toespraak, toespreek, voordrag",address
"aanspreek, toespreek",speak to
"aanspreeklik, bydrapligtig, verantwoordelik",liable
"aanspreeklik, verantwoordelik",answerable
"aanspreeklik, verantwoordelik",responsible
"aanstaan, as, ewenas, hoe, hou van, lief wees vir, so lyk, soos, waardeer",like
"aanstaan, asseblief, verheug",please
"aanstaande, afsluit, eerskomende, innig, na, naby, sluit, toemaak, toesluit",close
"aanstaande, byderhand, digby, na",near
"aanstaande, daarna, eerskomende, later, naaste, toekomend, toekomende, volgende",next
"aanstaande, daarnaas, eerskomende, langsaan, na, naburig, naby",nearby
"aanstaande, verloofde",fiance
"aanstaande, voorgenome, voornemend, voornemende",intended
"aanstaar, aantuur",gaze at
aanstap,walk briskly
"aanstap, begaan, voortstap",walk on
aansteek,infect
aansteek,light fire
aansteek,strike match
aansteking,contagion
aansteking,infection
aansteking,lighting
aanstel,appoint
aanstel,pose
"aanstel, inrigting, instel, instituut, stig",institute
"aanstel, installeer",instate
"aanstel, skyn aanneem van, voorgee",pretend
aanstelling,appointment to office
"aanstelling, afspraak, beskikking",appointment
aanstellingsbrief,letter of appointment
aansterk,get stronger
aansterk,recuperate
"aanstigter, aanstoker",instigator
aanstip,tick off
aanstip,touch lightly
"aanstip, noteer",jot down
aanstoker,agitator
aanstook,inflame
"aanstook, beminaar, liefhebber, lugskroef, lugwaaier, uitwaai, wan",fan
aanstoot,bumb against
aanstoot,nudge
"aanstoot, misdaad, wanbedryf",offence
"aanstoot, opspraak, skandaal",scandal
aanstruikel,stumble along
aanstryk,brush on
aanstudeer,continue studies
"aansturing, nasending",redirection
aanstuur,despatch
aanstuur,pass on
aanstuur,send on
"aanstuur, afstuur, bespoedig, bevorder, toe, verder, verhaas, voort, voorwaarts, vorentoe",forward
"aanstuur, afstuur, bestuur, bestuur, beveel, direk, lei, loods, regstreeks, rig, stuur, vestig",direct
"aansuiwer, afbetaal",pay off
"aansuiwer, afhandel, afreken, afsak, afspreek, beklink, skik, uitmaak, vereffen, vestig",settle
"aansuiwer, afvat, duidelik, helder, klaar, klaarblyklik, oorspring, opklaar, skerp, uitverkoop",clear
"aansuiwering, betaling, loon, storting, voldoening",payment
aansukkel,struggle along
"aansukkel, geveg, kamp, stryd, sukkel, veg",struggle
"aanswel, ontspring, opkom, opslag, opspring, opstaan, opstyg, styg, styging",rise
"aansyn, bestaan, syn",existence
"aansyn, bestaan, syn, wese",being
"aansyn, teenwoordigheid",presence
"aantal, bedrag, hoeveelheid, som",amount
"aantal, getal, nommer, tal, talle",number
"aantal, groot hoeveelheid",great deal
"aanteel, baar, oplei, ras, soort, teel",breed
aanteken,note down
"aanteken, afteken, nasien, peil, seël, teken",mark
"aanteken, inskryf, register, registreer",register
"aanteken, kerf, kerwe, punte behaal, rekening, skraa, skraap, telling, twintigtal",score
"aanteken, opgee, opteken, plaat, rapport, register, registreer, skyf, skyf, staat, vermeld",record
"aantekening, inskrywing, registrasie",registration
aantog,appoach
aantonend,indicative
"aantoon, betoog, bewys, demonstreer, uitlê, uitwys",demonstrate
aantree,line up
"aantree, ineenstort, inval",fall in
aantref,stumble upon
"aantref, afhaal, kry, ontmoet, oplaai, raakloop, saamgaan, sien",meet
"aantref, vind",find
aantrek,draw tighter
aantrek,pull nearer
"aantrek, afteken, gelykheid, intrek, loting, put, sket, skets, sleep, tap, trek",draw
"aantrekkingskrag, aantreklikheid",attraction
aantreklik,catchy
aantreklik,engaging
aantreklik,fascintating
aantreklikhede,attractions
"aantuur, gluur, staar",stare
aantyg,charge with
aanvaarding,taking possession of
"aanvaarding, begin, ontstaan",beginning
aanval,epileptic fit
"aanval, bemagtiging",seizure
"aanvallend, aggressief, aggressiewe",aggressive
"aanvangs, aanvanklik, eerste, voorletter",initial
"aanvanklik, eerste, oorspronklik, oorspronklik, primêr",primary
"aanvanklik, elementêr",elementary
"aanvanklik, in die begin",initiallly
aanvoer,bring forward
"aanvoer, bestuur, bestuur, drywe, gedra, gelei, houding, lei, leiding, voer",conduct
"aanvoer, oordra",convey
"aanvoering, bestuur, bestuur, lei, leiding, leidraad, lood, voorbeeld, voorsprong, voorthou",lead
aanvoor,break new ground
"aanvoor, begin, instel, intree",commence
aanvoorwerk,initial steps
aanvoorwerk,preview
"aanvra, oplê, toepas",apply
"aanvraag, eis, vereis, vordering",demand
aanvul,replenish
aanvul,top up
"aanvul, bylaag, bylae",supplement
"aanvul, heel, kompleet, vol, voleindig, volkome, volledig, volledige, voltooi",complete
"aanvul, invul, opstop, opvul, toegooi, vol maak",fill up
"aanwend, gebruik, in diens neem, werk gee",employ
"aanwerf, inskryf, inskrywe, register, werf",enrol
"aanwesig, bedien, bekendstel, donasie, geskenk, huidig, huidige, ingee, present, skenk, teenwoordig, teenwoordige, uitreik, voorhou, voorle, voorlê, voorstel",present
"aanwesig, bestaan, bestaande",existing
aanwins,acquirement
"aanwins, bate, besit",asset
"aanwins, bates, nalatenskap",assets
"aanwins, gewin, profyt, verdien, wen, wins",gain
"aanwys, herken, identifiseer, uitken",identify
"aanwys, noem",designate
aanwyser,indicator
"aanwyser, indeks",index
"aanwyser, naald",pointer
aanwysing,reading
"aanwysing, handboek, handleiding, manuaal",manual
"aanwysing, leidraad",clue
aap,ape
aap,monkey
aar,vein
aarbei,strawberry
"aarbewingsaanwyser, aarbewingsmeter, seismograaf",seismograph
"aarbewingsleer, seismologie",seismology
aard,disposition
"aard, aarde",earth
"aard, beskrywing, soort",description
"aard, karakter, kenmerk, teken",character
"aard, klas, orden, soort, sorteer",sort
aardas,earth axis
aardbewing,earthquake
"aarde, bemors, besoedel, bodem, grond, vuil maak",soil
aardgas,natural gas
"aardkunde, geologie",geology
"aardkundige, geoloog",geologist
"aardrykskunde, geografie",geography
"aardrykskundige, geograaf",geographer
aarsel,hesitate
"aarsel, wankel",waver
"aartappel, ertappel",potato
aartsengel,archangel
aartshuigelaar,arch hypocrite
aartsmoeder,matriarch
aartsvader,patriarch
aartsvyand,arch enemy
aartsvyand,arch-enemy
abakus,abacus
abattoir,abattoir
abattoir,slaughterhouse
"abnormaliteit, afwyking, anomolie",anomoly
"absoluut, volstrek",absolute
"ach, eina, o",oh
"actionable, culpable, punishable",strafbaar
"actual, actually, in fact, indeed, real, truly",feitlik
"adamsappel, komhalertjie",Adam's apple
adder,viper
"addisioneel, bygevoeg, bykomend, bykomende, nog 'n",additional
addition,byvoeging
addition,opstelling
addition,vermeerdering
additional,bygevoeg
additional,bykomende
additional,ekstra
additional sum,optelsom
adjunk,adjunct
adjunk,deputy
"adjunk, assistent",assistant
"adjunk-minister, adjunkminister",deputy minister
adjunkpresident,deputy president
"administrasie, behandeling, beheer, kontrole, leiding",management
"administrasie, beheer, kontrole, toepassing",administration
administrateur,administrator
"administratief, administratiewe",administrative
admiraal,admiral
"adre, adres, lêplek, waar erens, waar êrens, waar omtrent",whereabouts
adresboekie,address book
"adreskaart, bestempel, kaartjie, merk, strokie",label
"adresseer, klassifiseer, rangskik",classify
"adverteer, bekend stel, reklame maak",advertise
"adverteer, opsê",give notice
advertensie,ad
advertensie,advert
"advies, boereraad, mededeling, meedeling, raad, raadgewing",advice
"advies, notifikasie",notification
advokaat,advocate
"advokaat, prokureur, regspraktisyn",lawyer
"af en toe, dan en wan",now and then
"af en toe, partykeer, toevallig",occassionally
"af, na onder toe, na ondertoe, neer, ondertoe",down
"af, stukkend",broken
"af, uit, van, van ... af, vanaf, vandaan",from
"af, voltooi",completed
"af, weg",off
"afbetaling, kolonie, skikking, vestiging",settlement
"afblaar, afdop, blaar, blaas, skilfer",blister
afblaas,deflate
"afblaas, vrystel",let off
afbreek,break off
"afbreek, afruk, aftrek, omtrek",pull down
"afbreek, diskonnekteer, ontkoppel, skei",disconnect
"afbreek, skei, verbreek",sever
"afbreek, verniel",demolish
afbring,bring down
"afdak, dakhuis, dakwoning, dakwoonstel",penthouse
"afdak, giet, hok, pleng, skuur, stort, vergiet, werkwinkel",shed
afdank,disband
"afdank, afgooi",cast off
"afdank, aflaai, drag, kwyt, ontlading, ontlas, ontslaan, ontslag",discharge
"afdank, brand, los, ontslaan, ontslag, ontsteek, vuur",fire
"afdank, ontslaan, opsê, wegstuur",dismiss
"afdeel, grade indeel, gradeer, gradueer, promoveer",graduate
"afdeling, bewaak, siekesaal, stadswyk, wyk",ward
"afdeling, departement, vak",department
"afdeling, koepee, kompartement",compartment
"afdeling, tak, vak",branch
"afdeling, vak",pigeonhole
afdelingswinkel,department store
afdelingswinkel,warehouse
"afdelingswinkel, basaar, mark",bazaar
"afdraai, afrol, afwen, loswikkel",rewind
"afdraai, afrol, afwen, loswikkel",unwind
"afdraai, afskakel",switch off
"afdraand, afgaan, daal",descend
"afdraand, afgly, bloedsmeer, glasskyf, glip, gly, laat gly, plaatjie, skuif, skuiwe",slide
"afdraand, afhang, daal, ondergang, verval, verval, verval, verwerp, weier",decline
"afdraand, afloop, daling, hang, helling, skuinste, steilte, styging",slope
afdroog,dry dishes
afdroog,wipe off
"afdroog, dor, droog",dry
afdrooglap,dish cloth
afdrooglap,glass cloth
afdruk,backup
afdruk,force down
afdruk,print
afdruk,push off
"afdruk, afskrif, afteken, eksemplaar, kopie, kopiëer, oorskryf",copy
"afdruk, opdruk",imprint
afdwaal,stray off
"afdwaal, verdwaal",go astray
affect,affekteer
"affineer, raffineer, suiwer, veredel, verfyn",refine
"afgaan, afkry, weggaan",get off
"afgaan, daal",go down
afgee,give off
"afgee, aflewer, bevry, inlewer, lewe, lewer, oorhandi, oorhandig, oorlewer, uitreik, verlos",deliver
"afgee, aflewer, ingee, inlewer, oordra, oorgee, oorhandig, oorplaas",hand over
"afgee, smeer, uitbrei, versprei",spread
"afgee, uitstraal, uitstuur",emit
"afgelope, agterste, duur, duur (v), laas, laaste, uiterste, verlede, voormalige, voortduur, vorige, vroeëre",last
"afgelope, verby, vergange, verlede, vorige",past
"afgematheid, moegheid, vermoeienis",fatigue
"afgesaag, oud, vermuf, verskaal",stale
afgesaagde grap,stale joke
"afgeskei, afgesny",severed
"afgesonder, alleenstande, eensaam",isolated
afgooi,throw down
"afgooi, deurslaan, gooi, mynhoop, opslagplek, slag",dump
afgryslik,hideous
"afgryslik, onaangenaam, verskriklik, vreeslik",horrible
"afgryslik, verskriklik, vreeslik",dreadful
"afgunstig, jaloers, janhetjie, jannie, nydig",envious
