Other,English
"uša-l-, ušaq",to become crushed
ušaq,minute
yna-n-,rely on
yngra-,to neigh
yrk,prediction
ysyr-,to bite
yð-,to send
yðuq,sacred
yš,deed
yš,mist
"äl, tev",device
"çahyh, çavyh",whip-lash
çal,grey-headed
çal-,to knock down
çalang,noisy
çamhuq,a backbiting man
çang,morning dawn
çap-,to plaster
çaphut,a padded garment
çapla-t-,to lap
çapsyx,lickerish
"çapçuq, çypçyq, seçe, šypšyq",sparrow
çaq,exactly
çaq-,to strike fire
çaqyr,greyish blue
çarun,plane tree
çav,news
çavuš,military commander
çaðan,scorpion
"çekin, çikin",plant growing among the vines
çekrek,cotton shirt
"çeküç, çekük",hammer
çelpek,mucus discharged by the eye
çepiš,1-year-old kid
çer,bodily heaviness
çer-le-n-,to be constipated
çert-,to cut off edges
"çevür-, tolha-",to twist
çeçek,flower
"çi, çy",moisture
"çig, jaš",raw
çigit,cotton seed(s)
çikin,embroidered brocade
"çim, çimgen, çym",turf
çiž,nail
çoh,glowing heat
"çoh-al-, irk-",to gather
"çom-, çöm-",to dive
çomaq,staff with a knob
"çopra, çöpür-çepür, çübrä",used clothing
"çoq, köp, telim, üküš",many
çoq-,to rush at the prey
çoçuq,young pig
çy-la-,to moisten
çybyn,fly
çybyqan,furuncle
çyh,reed screen
çyh-,to tie up a parcel
çyh-la-n-,to be half-cooked
"çyhaj, çyhan, jarlyh",poor
çyhru-,to stamp
çyhyr,small path
çyq-,come out
çyq-,to absorb moisture
çöb,dregs of wine
çök-,to kneel down
"çömçe, sushaq",scoop
çöngek,leather bucket for milking
çöq,vile
"çübek, sik",penis
çügdei,projecting bone behind the ear
"çülik-, çülük-",to become shabby
"çümeli, qarynçaq",ant
ö-,understand
ög-,to praise
ögej,unrelated
"ögi-, ügi-",to grind
"ögre, ügre",porridge
ögün,different
ögür,herd
öktem,pride
ökün-,to repent
öküz,ox
öl,moist
öl-,to die
öldür-,to kill
"ölgü, ülgü",measure
öm,trousers
ömgen,upper part of breast
öng,front
öngik,tails and ears of a cushion
ör-,to plait
ördek,duck
öt,gall
öt-,pass through
öt-,sing of birds
ötgün-,to imitate
ötüken,homeland of the Turks
öz,the essential part
özen,river
"öç, öfke, öpke",anger
öç-,to extinguish
"öð, öðleg",time
öðig,sexual passion
öðlen-,to feel lust
öšün,some body part
"ügi, ühi",owl
ügüz,small river
üjük,quicksand
ük-,to heap up
"üleš-, üleš-",to divide
"ülüg, ülüš",endowment
ümgük,fontanelle
ün,voice
ür-,to blow
ürk-,to be afraid
üt-,to singe
üz-,demolish
üz-,to pay debts
üze,high above
üzengü,stirrup
üçün,for the sake of
üðür-,to select
üš-,to perforate
üše-,to scrape earth
üšek,lynx
üši-,to freeze
šeki-r-tük,pistacio nut
