Other,English
Alban,Scotland
Albanek,Scottish
Almayn,Germany
An Norvys,Earth
Bennatew genough.,God bless.
Breten,Britain
Bretennek,Brittish
Deth da.,Good day.
Dew genough.,Goodbye (God be with you)
Durdatha why!,Good day to you!
Dursona!,God bless you!
Dy Lun,Monday
Dy Mergher,Wednesday
Dy Sadorn,Saturday
Dy Yow,Thursday
Dydh da,Hello
Fatla genough why?,How are you?
Gorthewer da.,Good evening
Iwerdhon,Ireland
Iwerdhonek,Irish
Kembra,Wales
Kembrek,Welsh
Kernewek,Cornish
Manow,Isle of Mann
Manowek,Manx
Mis Du,November
Mis Genver,January
Mis Gortheren,July
Mis Gwynngala,September
Mis Hedra,October
Mis Hwevrer,February
Mis Me,May
Mis Metheven,June
Mis Meurth,March
Mytten da.,Good morning.
Myttin da,Good morning
Nev,Heaven
Norvys,Earth
Nos dha,Good night
Pow Sows,England
Sowsnek,English
Ywerdhon,Ireland
a-berth,within
a-berthek,intrinsic
a-bervedh,indoors
a-bervedh,inside
a-ble,whence
a-boynt,promptly
a-boynt,punctual
a-brys,timely
a-byla,whence
a-fodyl,daffodil
a-mary,cupboard
abecedary,alphabet
abel,"capable, able"
aberveth,indoors
abostol,apostle
abrans,eyebrow
acheson,occasion
acont,account
adamant,diamond
aden,binding board
aflythys,"callous, hardened, obdurate"
afydhya,to confirm
agh,progeny
agrowsen,rosehip
alhwedh,key
als,cliff
alweth,key
alwheth,key
am vya,agitate
amanyn,butter
amary,"cabinet, cupboard"
amaya,"to confuse, to distract, to perplex"
ambos,compact
ambosa,to promise
amendya,to improve
americanek,american
amontya,"to compute, to estimate"
amyral,admiral
amyttya,to concede
an,the
an bobel,"a people, the people"
an diogyon,"a farmer, the farmer"
an gador,a chair
an gath,a cat
an jydh,a day
an vowes,"a girl, the girl"
an wiasva,the website
anathveseth,crudity
ancar,recluse
ancarva,moorings
ancofva,oblivion
ancombra,embarass
ancombra,to encumber
ancoth,improper
ancothfos,anomaly
anella,"to aspirate, to breathe, to respire"
aneth,romance
anethek,fabulous
anfüsy,disaster
anfüsyk,hapless
angus,anguish
angüs,anguish
anhedhek,"diseased, easeless"
anhün,insomnia
ankenek,penitent
ankensy,"dolorous, painful"
ankenya,to inflict
annedhy,to inhabit
annedhyas,occupant
annedhyas,occupier
anneth,dwelling
anodho,thereof
ansans,profane
ant thy,abnormal
anter,opening
antýthy,abnormal
anwan,anvil
anyagh,noxious
aparell,apparel
apern,apron
apert,"apparent, evident, manifest, obvious"
apposya,"to confront, to question"
appoyntya,to nominate
appoyntyans,appointment
apéryer,damager
aquytya,to requite
aral,another
araya,to arrange
arblast,crossbow
areth,oration
arethva,rostrum
arethya,"to declaim, harangue"
arfdhor,employer
arfedhysak,employee
arfeth,to employ
arghadow,"bidding, command"
arghannti,bank
arghanser,banker
arghantty,bank
argya,to dispute
arlodheseth,ladyship
arlottes,lordship
artykyl,article
arva,carnage
arveth,"to affront, invasion"
arvjy,arsenal
arvor,coast
arvórek,coastal
arwedhek,symbolic
arwedhyow,insignia
ascallek,thistly
ascallen,thistle
asclas,chip
asclejen,chip
asclus,chips
ascor,produce
ascorn,bone
ascryfa,to ascribe
asectour,executor
asen,donkey
askell-dro,helicopter
asper,austere
aspyryn,aspirin
aspýa,to observe
aspýer,observer
assay,"attempt, exercise"
assaya,"to try, to attempt, to practise, to rehearse"
assentya,"to agree, to consent"
assoylya,to absolve
aswonn,"know   (person, place)"
aswonvos,realise
aswonvoshé,identify
atal,waste
athlet,athlete
athvetter,"maturity, ripeness"
atronymer,conjurer
aval,apple
aval gwlanek,peach
aval kerensa,tomato
aval-lón,orchard
avall kerensa,tomato
avallón,orchard
avalsap,fircone
avanen,raspberry
avara,earlier
avon,river
avonsya,"advance, to promote"
avonsyans,advance
avonyow,rivers
avorow,tomorrow
avowa,"to confess, to justify, to proclaim"
avowtry,adultery
avy,jealousy
avysya,to annotate
avés,outside
awen,mandible
awhesyth,lark
awos,because
ayr,air
ayrplen,airplane
baban,baby
bacca,tobacco
bacheler,bachelor
badhya,"to bathe, to wash up"
bagha,to ensnare
bagyl,crosier
bakken,bacon
bal,mine
ballon,balloon
balyow,mines
baptyst,baptizer
bara,bread
bardhes,"bardess, poetess"
barf,beard
barfy,codfish
barfüs,cod
bargen-tir,farm
bargen-tiryow,farms
bargenya,to bargain
bargos,buzzard
barlysen,barley
barth sek,amazing
barvek,bearded
barver,barber
basnet,basinet
bayly,bailiff
bedha,to presume
benefys,benefice
benen,woman
bennath,blessing
benyn,woman
ber,leg
beraskel,penguin
berder,brevity
berh,"abridge, to curtail"
berhé,"abridge, to curtail"
bern,"concern, interest"
bernakyl,barnacle
berry,fatness
berryk,fattish
besewen,birch tree
best,animal
betysen,beet
bewa,to live
bewder,"activity, alacrity"
bewhé,to quicken
bewnans,lifetime
blamya,to censure
blasa,to taste
bledhen,year
blejan,flower
blejen,flower
blejen an gucu,bluebell
blejyewen,blossom
blejyowa,to blossom
bleujenn,flower
bleujennow,flowers
blew,hair
blogh,hairless
blonek,blubber
blydhen,year
blydhynyow,years
blés,flour
blýnya,to precede
blýth,wolf
boban,gargoyle
bodharsys,deafness
bodhorek,dullard
boes,food
boesti,restaurant
bogh,cheek
boghecca,chubbier
boghojek,indigent
boghosogneth,poorness
bolder,boldness
bonny,cluster
bora,dawn
bord,table
borgh,borough
bos,be
boster,boaster
bosty,restaurant
bowjy,cowshed
brafter,grandeur
bragas,bragget
brager,maltster
bragesy,ferment
bragya,to bluster
bragyer,braggart
bramm,a fart
bramma,fart
bras,big
brasy,to conspire
brasyones,heroine
brasyonýeth,heroism
brav,fine
braweghy,to terrify
bre,hill
bredereth,brethren
breow,hills
breselek,martial
breselek,military
brew,"battered, bruised, injured"
broder,brother
broder-da,brother-in-law
brogh,badger
bronn,hill
bronnow,hills
brottel,"brittle, rickety"
brow,handmill
browsy,to crumble
brunyon,oatmeal
bryallen,primrose
bryansen,chest
bryjyon,"to boil, boiling, seething"
brykethen,apricot
bryntynsys,nobility
brégh,arm
bréghas,armsload
bréghy,dandruff
brüs,sentence
brüsyas,referee
brýf,bleating
brýth,mottled
brýthel,mackerel
bugh,cow
bughken,cowhide
buhyk dew,ladybird
burgayn,burgundy
burjes,burgess
burjestra,borough
burnsya,to burnish
burnysecca,glossier
bus,bus
byghan,little
byjydhya,to baptize
byldya,to build
byrger,burger
byrla,embrace
bysken,thimble
bysmér,"disgrace, scandal"
bysy,"adamant, employed, needful, occupied"
bysydhya,to baptize
bysydhyer,baptist
bysyth,baptism
bytakyl,pinnacle
bytegens,however
bywa,to be alive
bywnans,life
béghya,"to oppress, to overload"
ból,ax
bólder,"audacity, temerity"
bós,to be
bós-tryg,shellfish
bóth,consent
búlügen,earthworm
büal,buffalo
bügel,herdsman
bügelek,bucolic
býblek,biblical
býbyn-búbyn,shrimp
býghanna,littler
býs,finger
býs brás,thumb
býs trós,toe
cabestran,capstan
caca,to defecate
cachya,to overtake
cadar,chair
cadarvreghek,armchair
caderya,to preside
caderyer,chairman
cafos,to have
cafos cowas,to shower
calcoryeth,math
cales,arduous
caletter,hardness
calghen,chalk
calmynsy,serenity
caltor,kettle
cam,rascally
camgemeryans,mistake
camhensek,immoral
cammys,deformed
camp,bivouac
campolla,to comment
campollans,"allusion, comment"
campyer,champion
camyl,camomile
cana,to sing
canel,cinnamon
canker,crab
canna,can
cannas,delegate
cannaty,"embassy, mission"
cannys,can
cans,one hundred
cansbledhen,century
cantolor,chandler
cantykyl,canticle
car,car
cara,to like
caradow,likeable
caradow,loveable
cardynal,cardinal
carer,"admirer, amateur"
caretysen,carrot
carg,boatload
carow,stag
carowgen,deerskin
carrak,carrack
carten lendya,credit card
carthans,drainage
caryach,carriage
caryn,carcass
caryn,carrion
casa,to dislike
cashyer,cashier
cast,intrigue
cath,cat
caudarn,cauldron
cauns,causeway
cavanscüs,pretext
cawlen,cabbage
