Other,English
"αποξεστικός, τραχύς, τριπτικός",abrasive
απελευθερώνω με ψυχανάλυση,abreact
"ενήμερος, παράπλευρα",abreast
συντομεύω,abridge
"σύνοψη, σύντμηση",abridgment
στο εξωτερικό,abroad
ανακαλώ,abrogate
απότομος,abrup
κοφτός,abrupt
"απότομα, κοφτά",abruptly
αποκοπή,abscission
κατάβαση γκρεμού με σχοινιά,abseiling
απουσία,absence
απών,absent
αφηρημένος,absent minded
αφηρημένος,absentminded
"αψίνθι, άψινθος",absinthe
απόλυτος,absolute
απόλυτο μηδέν,absolute zero
"απολύτως, τελείως",absolutely
επιβαλλόμενος,absolutely necessary
"άφεση, άφεση αμαρτιών",absolution
"απαλλάσσω, δίνω άφεση",absolve
απορροφώ,absorb
απορροφητικός,absorbent
"αποβεστήρας, απορροφητικό μέσο",absorber
απορρόφηση,absorption
απορροφητικός,absorptive
απέχω,abstain
"εγκρατής, λιτός, συγκρατημένος, φειδωλός",abstemious
αποχή,abstention
εγκράτεια,abstinence
"αφαιρώ, αφηρημένος, θεωρητικός",abstract
αφηρημένη τέχνη,abstract art
αφηρημένη σκέψη,abstract thinking
"απορροφημένος, αφηρημένος",abstracted
δυσννόητος,abstruse
παράλογος,absurd
γελοιότητες,absurdities
"γελοιότητα, παραλογία",absurdity
παράλογα,absurdly
"αφθονία, συρροή",abundance
άφθονος,abundant
άφθονα,abundantly
"βρίζω, βρισιά, κατάχρηση, καταχρώμαι, λοιδορία",abuse
"καταχρηστικός, υβριστικός",abusive
"εφάπτομαι, συνορεύω",abut
βάθρο,abutment
εφαπτόμενος,abutting
φοβερός,abysmal
άβυσσος,abyss
ακακία,acacia
ακαδημία,academe
ακαδημαϊκός κόσμος,academia
ακαδημαϊκός,academic
σχολική επίδοση,academic achievement
ακαδημαϊκός,academician
ακαδημία,academy
άκανθος,acanthus
"αποδέχομαι, συγκατατίθεμαι",accede
"επισπεύδω, επιταχύνω, πατάω γκάζι",accelerate
που επιταχύνει,accelerating
"επίσπευση, επιτάχυνση",acceleration
γκάζι,accelerator
επιταχύμετρο,accelerometer
"προφορά, τόνος",accent
τονικός,accentual
"δίνω έμφαση, τονίζω",accentuate
"αποδέχομαι, δέχομαι, παραδέχομαι",accept
"αποδεκτός, δεκτός",acceptable
αποδοχή,acceptance
δεκτικός,acceptant
τράπεζα εγγυήσεως,accepting house
αποδέκτης,acceptor
σύνεργος,accesory
"πρόσβαση, προσπέλαση",access
ημερολόγιο χρήσης,access logging
οδός προσπέλασης,access road
χρόνος πρόσβασης,access time
ευπρόσιτος,accessible
"άνοδος, απόκτημα, ένταξη, πρόσθηκη, προσχώρηση",accession
"αξεσουάρ, συνεργός",accessory
"ατύχημα, τύχηcaccidental",accident
τυχαίος,accidental
γεράκι,accipiter
"επευφημώ, επιδοκιμάζω, επικροτώ",acclaim
επευφημία,acclamation
εγκλιματίζομαι,acclimate
εγκλιματίζομαι,acclimatize
επικρότηση,accolade
"εξυπηρετώ, στεγάζω",accommodate
"εξυπηρετικός, που στεγάζεται",accommodating
"κατάλυμα, στέγαση",accommodation
κατάλυμα,accomodation
συνοδευόμενος από,accompanied by
συνοδεία,accompaniment
"ακολουθώ, συνοδεύω",accompany
που συνοδεύει,accompanying
σύνεργος,accomplice
"επιτυγχάνω, καταφέρω, ολοκληρώνω, πληρώ, πραγματοποιώ",accomplish
διενέργεια,accomplishment
"συγκατάθεση, συμφωνία",accord
σύμφωνος,accordant
σύμφωνα με,according to
απαράβατο,according to an invariable rule
σύμφωνα με φήμη,according to rumours
ως διαλαμβάνει το συμβόλαιο,according to the contents of the contract
ανάλογα,accordingly
ακορτεόν,accordion
"διπλαρώνω, πλευρίζω, πλησιάζω",accost
"αναφορά, λογαριασμός, σημασία",account
"εξηγώ, λογοδοτώ",account for
"δωσίλογος, υπόλογος",accountable
λογιστική,accountancy
λογιστής,accountant
ηχητική παραμόρφωση,accoustic distortion
"εφοδιάζω, ντύνω",accouter
"ενδύω, ντύνω",accoutre
"διαπιστεύω, εξουσιοδοτώ",accredit
διαπιστευμένος,accredited
"προσαύξηση, πρόσφυση",accretion
επαύξηση,accrual
"προκύπτω, προστίθεμαι",accrue
προσαρμόζω,acculturate
"συσσωρεύομαι, συσσωρεύω",accumulate
"συρροή, συσσώρευση",accumulation
"ακρίβεια, ορθότητα",accuracy
ακριβής,accurate
ακριβής,accurate in
ακριβέστατα,accurately
κατηγορία,accusation
αιτιατική,accusative
κατηγορητικός,accusatory
κατηγορώ,accuse
"κατηγορούμενος, υπόδικος",accused
"εξοικειώνομαι, εξοικειώνω, συνηθίζω",accustom
συνηθισμένος σε,accustomed to
άσος,ace
στυφός,acerbic
"δριμύτητα, οξύτητα, στυφότητα",acerbity
οξικό άλας,acetate
οξικός,acetic
ακετόνη,acetone
ακετυλένιο,acetylene
"λαχταρώ, πόνος, πονώ",ache
που μπορεί να κατορθωθεί,achievable
κατορθώνω,achieve
επίτευξη,achievement
που πονεί,aching
αχρωματικός,achromatic
"οξύ, οξύς",acid
όξινη βροχή,acid rain
όξινος,acidic
"οξινίζω, οξύνω",acidify
ξινίζω,acidulate
υπόξινος,acidulous
αναγνωρίζω,acknowledge
αναγνωρισμένος,acknowledgeable
αναγνώριση,acknowledgement
"ακμή, κολοφώνας, το άκρον άωτον",acme
"ακόλουθος, βοηθός ιερέως",acolyte
βελανίδι,acorn
αντιδονητική ράβδος,acorn bar
ακρωτήριο στεγής,acoterion
"ακουστικός, ηχητικός",acoustic
ακουστική κιθάρα,acoustic guitar
ακουστική,acoustics
"γνωρίζω, πληροφορώ",acquaint
γνωριμία,acquaintance
γνωστός,acquainted with
"συγκατατίθεμαι, συναινώ",acquiesce
συναίνιση,acquiescence
συγκαταβατικός,acquiescent
"αποκτώ, αποκώ",acquire
κεκτημένο,acquired
επίκτητα χαρακτηριστηκά,acquired characteristics
επίκτητη αρρώστια,acquired disease
κετημένα δικαιώματα,acquired rights
"απόκτημα, απόκτηση",acquisition
"άπληστος, κτητικός",acquisitive
απαλλοτρίωση γης,acquistion of land
"αθωώνω, απαλλάσσω",acquit
"αθώωση, απαλλαγή",acquittal
"4.000 τ.μ., ακρ, στρέμμα",acre
εμβαδό σε ακρ,acreage
"πικρός, πνιγηρός, σέρτικος, στυφός",acrid
"θυελλώδης, πικρός",acrimonious
"δριμύτητα, πικρία",acrimony
ακροβάτης,acrobat
ακροβατικός,acrobatic
ταυροκαθάψια,acrobatics
ακρώνυμο,acronym
"απέναντι, κατά πλάτος",across
ακροστοιχίδα,acrostic
ακρυλικός,acrylic
"ενεργώ, επενεργώ, παίζω, παίζω (από ηθοποιό), πράξη",act
ενεργώ ανάλογα,act accordingly
ακκίζομαι,act affectedly
Θεομηνία,act of God
νομοσχέδιο,act of parliament
πράξη βίας,act of violence
"δημιουργώ πρόβλημα, ενοχλώ, παρεκτρέπομαι",act up
αναπληρωματικός,acting
ακτινικός,actinic
ακτίνιο,actinium
"αγωγή, διάβημα, δράση, ενέργεια, επενέργεια",action
εκκρεμοδικία,action pending in other court
ενακτέος,actionable
ενεργοποιώ,activate
ενεργός ιλύς,activated sludge
ενεργοποίηση,activation
"ακμαίος, δραστήριος, ενεργετικός, ενεργός",active
κολομπαράς,active partner in homosexual act
"ενεργό ηφαίστειο, ηφαίστειο εν ενέργεια",active volcano
ενεργά,actively
ακτιβισμός,activism
ακτιβιστής,activist
δραστηριότητα,activity
ο ηθοποιός,actor
η ηθοποιός,actress
"ενέργειες, πράξεις",acts
"αληθινός, πραγματικός",actual
"πράγματι, πραγματικά, στην αλήθεια",actually
"διεγείρω, παρακινώ, προτρέπω",actuate
κινούμενος από,actuated by
οξυδέρκεια,acuity
"διορατικότητα, επιχε, οξύνοια",acumen
βελονισμός,acupuncture
"έντονος, οξυδερκής, οξύς",acute
διαφήμηση,ad
μετά Χριστόν,AD
"απόφθεγμα, ρητό",adage
αντάτζιο,adagio
"άκαμπτος, αμετάπειστος",adamant
επίχρισμα ταχείας πήξεως,adamant plaster
"διασκευάζω, προσαρμόζω",adapt
ευστροφία,adaptability
ευπροσάρμοστος,adaptable
"διασκευή, διασκευή, προσαρμογή",adaptation
αναπροσαρμογές του καθεστώτος,adaptations of emoluments
προσαρμοστικός,adaptive
προσθέτω,add
ύβρις καί ζημιά,add insult to injury
προσθέτω,add to
"βγάζω νόημα, προσθέτω",add up
"επιπρόσθετος, πρόσθετος",added
προσθετέος,addend
συμπληρώματα,addenda
παράτμημα βιβλίου,addendum
οχιά,adder
"εθίζω, ναρκομανής",addict
"εθισμένος, εξαρτημένος",addicted
εθισμός,addiction
εθιστικός,addictive
πρόσθηκη,addition
"επιπρόσθετος, πρόσθετος",additional
"πρόσθετη ουσία, πρόσθετο, πρόσμειξη",additive
πρόσθετες ουσίες,additives
"κλουβιάζω, συγχύζω",addle
κλούβιος,addled
"απευθύνω, απευθύνω τον λόγο σε, διεύθυνση",address
παραλήπτης,addressee
προσαγωγός,adductor
αδενίνη,adenine
αδένωμα,adenoma
"επιδέξιος, επιτήδειος",adept
επάρκεια,adequacy
επαρκής,adequate
"εμμένω, κολλώ, προσκολλώμαι",adhere
εμμένω,adhere to
εμμονή,adherence
οπαδός,adherent
προσκόλληση,adhesion
"κόλλα, κολλητικός, κολλώδης",adhesive
αδιαβατικός,adiabatic
αντίο,adieu
λιπώδης ιστός,adipose tissue
"κοντινός, παρακείμενος, προσκείμενος",adjacent
επιθετικός,adjectival
επίθετο,adjective
"γειτονεύω, εφάπτομαι, συνορεύω",adjoin
διπλανός,adjoining
αναστέλλω,adjourn
αποφαίνομαι,adjudge
"δικάζω, επιδικάζω",adjudicate
"αναπληρωτής, συμπλήρωμα",adjunct
"προσαρμόζω, ρυθμίζω",adjust
προσαρμόζομαι,adjust to
"αυτό που ρυθμίζεται, ρυθμιζόμενος",adjustable
ρύθμιση,adjustment
υπασπιστής,adjutant
"απονέμω, διαχειρίζω, διοικώ, εφαρμόζω, χορηγώ",administer
επάγω όρκο,administer an oath
διοικώ,administrate
"διοίκηση, διοικητικός, κυβέρνηση, χορήγηση",administration
διαχειριστικός,administrative
θαυμαστός,admirable
ναύαρχος,admiral
ναυαρχείο,admiralty
θαυμασμός,admiration
θαυμάζω,admire
θαυμαστής,admirer
που θαυμάζει,admiring
"αποδεκτός, επιτρεπτός",admissible
"είσοδος, ομολογία, παραδοχή",admission
εισαγωγή,admission to
"αφήνω να μπει, αφήνω να μπεί, εισάγω, παραδέχομαι",admit
είσοδος,admittance
ομολογουμένως,admittedly
το να παραδέχεται κανείς,admitting
ανακατεύω,admix
πρόσμειξη,admixture
"νουθετώ, παραινώ",admonish
"νουθεσία, παραίνεση",admonition
παραινετικός,admonitory
"ντόρος, φασαρία",ado
πλίνθος,adobe
εφηβεία,adolescence
"εφηβικός, έφηβος",adolescent
"αποδέχομαι, υιοθετώ, υιοθετώ",adopt
υιοθετημένος,adopted
"θιοθέτηση, υιοθεσία, υιοθέτηση",adoption
θετός,adoptive
αξιολάτρευτος,adorable
λατρεία,adoration
λατρεύω,adore
που λατρεύει,adoring
"καλλωπίζω, κοσμώ, λουσάρω, στολίζω",adorn
επινεφριδικός,adrenal
αδρεναλίνη,adrenaline
εκυβέρνητος,adrift
επιδέξιος,adroit
προσροφώ,adsorb
προσροφημένη ουσία,adsorbate
προσρόφηση,adsorption
προσροφητικός,adsorptive
κολακεύω,adulate
"ενήλικας, ενήλικος",adult
"αλλοιώνω, νοθεύω",adulterate
μοιχός,adulterer
μοιχικός,adulterous
μοιχεία,adultery
ενηλικότητα,adulthood
ενήλικοι,adults
"προβαίνω, προκαταβάλλω, προκαταβολή, πρόοδος, προχωρώ",advance
προχωρημένος,advanced
κρατήσεις εκ των πρότερων,advanced bookings
ανάδειξη,advancement
προοδευτικός,advancing
"πλεονέκτημα, προτέρημα",advantage
πλεονεκτικός,advantageous
"έλευση, ερχομός",advent
"παρείσακτος, τυχαίος",adventitious
περιπέτεια,adventure
"περιπετιώδης, τολμηρός",adventurous
επίρρημα,adverb
επιρρηματικός,adverbial
αντίπαλος,adversary
δυσμενής,adverse
δυσμενώς,adversely
"διαφήμηση, διαφήμιση",advert
διαφημίζω,advertise
διαφήμιση,advertisement
διαφημήσεις,advertisements
διαφημιστικός,advertising
διαφημιστική εκστρατεία,advertising campaign
διαφημίσεις,adverts
συμβουλή,advice
"ορθότητα, σκοπιμότητα",advisability
"συνετό, συνετός",advisable
"συμβουλεύω, συνιστώ",advise
το να συμβουλεύει κανείς,advising
σύμβουλος,advisor
συμβουλευτικός,advisory
υπεράσπιση,advocacy
"συνήγορος, συνηγορώ, υπερασπιστής, υποστηρικτής",advocate
άδυτο,adytum
"θύρωμα, πύλη",aedicule
αιγίδα,aegis
αιολικός,aeolian
αερίζω,aerate
κεραία,aerial
αετοφωλιά,aerie
αεροβικός,aerobic
αεροβική,aerobics
αεροδυναμικός,aerodynamic
αεροτομή,aerofoil
αεροναύτης,aeronaut
αεροναυτικός,aeronautic
αεροπλάνο,aeroplane
"αεροζόλ, σπρέι",aerosol
αεροζόλ,aerosol spray
διάστημα,aerospace
αισθητιστής,aesthete
αισθητικός,aesthetic
"αλάργα, μακριά",afar
"αβρότητα, προσήνεια",affability
"αβρός, προσηνής",affable
"δεσμός, υπόθεση",affair
υποθέσεις,affairs
"επηρεάζω, παριστάνω, συγκινώ",affect
"εκζήτηση, επιτήδευση",affectation
επιτηδευμένος,affected
"στοργή, τρυφερότητα",affection
στοργή,affection for
στοργικός,affectionate
στοργικά,affectionately
κεντρομόλος,afferent
υπόσχεση γάμου,affiance
ένορκη κατάθεση,affidavit
"προσκτώμαι, προσχωρώ",affiliate
"αγχιστεία, έλξη, συνάφεια",affinity
"βεβαιώνω, διαβεβαιώνω, επικυρώνω",affirm
διαβεβαίωση,affirmation
καταφατικός,affirmative
"προσθέτω, πρόσφυμα",affix
"βασανίζω, ταλαιπωρώ",afflict
βασανιζόμενος,afflicted
βάσανο,affliction
αφθονία,affluence
εύπορος,affluent
κοινωνία της αφθονίας,affluent society
"διαθέτω χρήματα, διαθέτω χρήματα ή χρόνο",afford
αναδασώνω,afforest
αναδάσωση,afforestation
συμπλοκή,affray
προσβολή,affront
Αφγανιστάν,Afghanistan
οπαδός,aficionado
μακριά,afield
φλεγόμενος,afire
φλεγόμενος,aflame
επιπλέων,afloat
στα σκαριά,afoot
"προαναφερθείς, προειρημένος",aforementioned
προλεχθείς,aforesaid
προμελετημένος,aforethought
"που φοβάται, φοβισμένος",afraid
αφρίτ,afreet
ξανά,afresh
Αφρική,Africa
Αφρικανός,African
αφρό χτένισμα,afro
της πρύμνης,aft
"έπειτα, μετά, μετά από",after
δευτεροπαθής καταρράκτης,after cataract
σύμφωνα με την επιθυμία μου,after my own heart
εκ των υστέρων,after the event
πλακούντας,afterbirth
επακόλουθο,aftereffect
μεταλαμπή,afterglow
μετείκασμα,afterimage
ζωή μετά θάνατον,afterlife
επακόλουθο,aftermath
"απόγεμα, απόγευμα",afternoon
μεταίσθηση,aftersensation
μετασεισμός,aftershock
μεταγενέστερη σκέψη,afterthought
"έπειτα, μετά",afterward
"εκ των υστέρων, μετά",afterwards
επίλογος,afterword
"άλλη μία φορά, ξανά, πάλι",again
επαναλειμμένες φορές,again and again
"εναντίον, κατά, κόντρα σε",against
άγαρ,agar
"εποχή, ηλικία, περιόδος",age
ηλικία ενηλικίωσης,age of majority
"ηλικίας, ηλικιωμένος",aged
"γήρανση, που γερνάει",ageing
πρακτορεία,agencies
"πρακτορείο, υπηρεσία",agency
ημερίσια διάταξη,agenda
"μεσίτης, παράγων, πράκτορας",agent
ηλικίες,ages
επιδεινώνω,aggravate
εξοργιστικός,aggravating
συσσωμάτωμα,aggregate
επιθετικότητα,aggression
επιθετικός,aggressive
επιθετικά,aggressively
αδικηθείς,aggrieved
δώρον άδωρον,agift that is no gift
"ευκίνητος, εύστροφος, σβέλτος",agile
"ευστροφία, σβελτάδα",agility
"ανάστατος, ανασταωμένος, ταραγμένος",agitated
αναστατωμένα,agitatedly
"αγνωστικιστής, αγνωστικιστικός",agnostic
πριν,ago
σπαρακτικός,agonising
αγωνία,agony
συμφωνώ,agree
συμφωνώ για,agree on
συμφωνώ,agree to
συμφωνώ με,agree with
"ευάρεστος, τερπνός",agreeable
συμφωνία,agreement
γεωργικος,agricultural
"αγροτικά, γεωργικά",agriculturally
γεωργία,agriculture
μπροστά από,ahead of
αεροσκάφος,aicraft
"βοήθεια, βοήθημα, βοηθώ, επικουρία",aid
λοφίο,aigrette
"αρρώστια, ασθένεια, νοσός",ailment
"αποβλέπω, βλέψη, σκοπεύω, σκοπός",aim
αποβλέπω,aim to
το να σημαδεύει κανείς,aiming
άσκοπος,aimless
άσκοπα,aimlessly
"αέρας, ατμόσφαιρα",air
αεροπορική επιδρομή,air attack
κλιματίζω,air condition
αεροσυνοδός,air hostess
αεροπλοΐα,air navigation
ναυτιά {σε αεροπλάνο},air sickness
αεροπορική βάση,airbase
στρώμα θάλασσας,airbed
αερομεταφερόμενος,airborne
αεράγημα,airborne troops
αεροσκάφος,aircraft
αεροπλανοφόρο,aircraft carrier
εισιτήρια αεροπορικά,airfares
πολεμική αεροπορία,airforce
μεταφέρω δι'αερός,airlift
αεροπορική εταιρία,airline
αεροπλάνο της γραμμής,airliner
"αεροπορικό ταχυδρομείο, αεροπορικός",airmail
αεροδρόμιο,airport
έλικας,airscrew
"αδιάψευστος, αεροστεγής, αρραγής",airtight
"αεροδιάδρομος, αναπνευστική οδός",airway
"άυλος, ευάερος",airy
διάδρομος,aisle
μισάνοικτος,ajar
αποφαίνομαι,ajudicate
"συγγενής, συγγενικός",akin
αλάβαστρο,alabaster
"γρηγοράδα, προθυμία",alacrity
"συναγερμός, συναργερμός, τρομάζω",alarm
ξυπνητήρι,alarm clock
ανησυχητικός,alarming
ανησυχητικά,alarmingly
άλμπα,alb
άλμπατρος,albatross
"αν και, έστω",albeit
λευκοπάθεια,albinism
"αλμπίνος, λευκοπαθής",albino
"δίσκος, δίσκος μεγάλης διάρκειας, λεύκωμα",album
λευκωματίνη,albumin
αλχημιστής,alchemist
αλχημεία,alchemy
"αλκοόλ, οινόπνευμα",alcohol
"αλκοολικός, οινωπνευματώδης",alcoholic
αλκοολισμός,alcoholism
"εσοχή, σηκός",alcove
"κλήθρα, σκλήθρος",alder
δημοτικός σύμβουλος,alderman
δημοτικοί σύμβουλοι,aldermen
μπύρα,ale
"άγρυπνος, σε ετοιμότητα",alert
"επαγρύπνηση, ετοιμότητα",alertness
αλφάλφα,alfalfa
υπαίθριος,alfresco
άλγη,algae
άλγεβρα,algebra
αλγεβρικός,algebraic
αλγόριθμος,algorithm
αλγοριθμικός,algorithmic
ψευδώνυμο,alias
άλλοθι,alibi
"αλλοδαπός, εξωγήινος",alien
"αλλοτριώνω, αποξενώνω",alienate
αποξένωση,alienation
"αναμμένος, κατεβαίνω",alight
ευθυγραμμίζω,align
όμοιος,alike
"πεπτικός, τροφικός",alimentary
διατροφή,alimony
αλειφατικός,aliphatic
"εν ζωή, ζωντανός, ζωτανός",alive
αλιζαρίνη,alizarin
άλκαλι,alkali
αλκαλικός,alkaline
αλκαλοειδής,alkaloid
"όλα, όλες, όλοι, όλος, το παν",all
"όλοι στο πλοίο, όλοι στο πλοίο / τρένο",all aboard
όλο ύφος και καμώματα,all airs and graces
όλοι,all and sundry
σε όλο τον κόσμο,all around the world
σχεδόν,all but
στην τελική ανάλυση,all in all
ξαφνικά,all of a sudden
παγκοσμίως,all over the world
παντοκράτορας,all powerful
στάδιο με καθίσματα,all seater
πανέτοιμος,all set to go
όλη την ώρα,all the time
λαμβάνοντας όλα αυτά υπ' όψιν,all things considered
σύσσωμος,all together
παντός καιρού,all weather
"ανακουφίζω, κατευνάζω",allay
"ισχυρισμός, κατηγορία",allegation
"ισχυρίζομαι, κατηγορώ",allege
φερόμενος,alleged
φερόμενος,allegedly
υπακοή,allegiance
αλληγορικός,allegoric
αλληγορία,allegory
αλέγκρο,allegro
ουσία που προκαλεί αλλεργία,allergen
αλλεργικός,allergic
αλλεργικός σε,allergic to
αλλεργία,allergy
"ανακουφίζω, καταπραϋνω, καταπραΰνω",alleviate
"πάροδος, σοκάκι",alley
αλέα,alleyway
"συμμαχία, συνασπισμός",alliance
"συμμαχικός, σύμμαχος",allied
Συμμαχικό Επιτελείο,Allied Headquarters
αλιγάτορας,alligator
παρηχώ,alliterate
παντογνώστης,all-knowing
"αναθέτω, κατανέμω",allocate
"καταμερισμός, κατανομή",allocation
διανέμω,allot
κλήρος,allotment
αλλοτροπικός,allotropic
"αφήνω, επιτρέπω",allow
"επίδομα, επιχορήγηση",allowance
επιδόματα,allowances
κράμα,alloy
ολόκληρος,all-round
πανδαμάτωρ,all-subduing
"κάνω νύξη, υπαινίσσομαι",allude
"αναφέρομαι, υπαινίσσομαι",allude to
δελεάζω,allure
σαγηνευτικός,alluring
"νύξη, υπαινιγμός",allusion
υπαινισσόμενος,allusive
"αλλουβιακός, προσχωματικός",alluvial
"αλούβιο, πρόσχωμα, πρόσχωση",alluvium
σύμμαχος,ally
καζαμίας,almanac
παντοδύναμος,almighty
Παντοκράτορας,Almighty
αμύγδαλο,almond
αμυγδαλεώνας,almond grove
σχεδόν,almost
ψηλά στον αέρα,aloft
"μοναχός, μόνος",alone
κατά μήκος,along
"δίπλα, παρπλεύρως",alongside
"ακατάδεχτος, υπερόπτης",aloof
"αλωπεκία, τριχοφάγος",alopecia
γυροειδής αλωπεκία,alopecia areata
φωναχτά,aloud
αλπακάς,alpaca
ορειβατικό μπαστούνι,alpenstock
άλφα,alpha
αλφάβητο,alphabet
αλφαβητικός,alphabetic
αλφαριθμητικός,alphameric
αλπικός,alpine
"ήδη, κιόλας, κίολας",already
εντάξει,alright
"επίσης, και",also
"Άγια Τράπεζα, βωμός",altar
"αλλάζω, μεταβάλλω, μετατρέπω, παραποιώ, τροποποιώ",alter
"μεταβολή, τροποποίηση",alteration
λογομαχώ,altercate
λογομαχία,altercation
εναλλάσσω,alternate
εναλλασσόμενο ρεύμα,alternating current
εναλλαγή,alternation
μιά διαζευκτική επιλογή,alternative
ομοιπαθητικό φάρμακο,alternative medicine
"διφορετικά, εκ περιτροπής, εναλλακτικά",alternatively
αν και,although
υψομέτρης,altimeter
υψόμετρο,altitude
άλτο,alto
εντελώς,altogether
αλτρουισμός,altruism
αλτρουιστής,altruist
αλουμίνα,alumina
αργιλικό άλας,aluminate
αλουμίνιο,aluminium
αλουμινόχαρτο,aluminium foil
κυψελιδικός,alveolar
πνευμονικές κυψελίδες,alveoli
"πνευμονική κυψελίδα, φάτνιον",alveolus
"πάντα, πάντοτε",always
"είμαι, έιμαι",am
"αμάλγαμα, μίγμα",amalgam
"ενώνω, συγχωνεύω",amalgamate
"ένωση, συγχώνευση",amalgamation
γραμματέας,amanuensis
αμάραντος,amaranth
αποθησαυρίζω,amass
"ερασιτέχνης, ερασιτεχνικός",amateur
ερασιτεχνικό θέατρο,amateur dramatics
ερασιτεχνικός,amateurish
εραστεχνισμός,amateurism
ερωτικός,amatory
εκπλήσσω,amaze
