Other,English
aka-ope,the end
aka-oro,to glide
aka-riki,a king
akaaroa,beloved
akaeu,to trouble
akahipa,to raise the jaw of others
akaikuavi,make into the form of a cone
akaoro,to swim in the water
akapehihi,to gush out as water
akau,low land
ake,to denote action upwards
aki,to sprout
akiaki,to crowd on
ako,to prove
akoako,to make like
akoga,proof
aku,the name of a fish
akunei,soon
alai,an obstacle
alalai,to obstruct one's road
ama,the outrigger a canoe
amaamai,"the pitching of a vessel, to pitch and toss"
amaiga,to lift
amama,"to yawn, to gape"
ami,gridle which men hide parts
amio,ro come from all sides
amiomio,a squall
amo,to wash the face quickly
amu,to eat with the mouth
amuamu,to lift the head in eating
amuavera,eat the food before finished
amukiore,to come again and again
ana,a cave
ana,"a particle, suffocating heat"
anake,only
ane,dirt on the skin
aneane,dirt on the clothes
anin,wind
anu,cold
anuanu,"to spit, slightly cold, spittle"
anuanua,the rainbow
ao,"cloud, day, reign, the world"
aomaku,humid
aotikanga,authority
apa,"to pass in the hands, the gable end of the house"
apaapa,the gable of a house
apaga,a bundle
apai,to carry
apai ki raro,to carry oneself humbly
apai ki ruga,to elevate
apaiga,to bear tidings
apaina,to raise up
aparangi,thin
ape,deformed foot
apeturi,a deformed knee
apiapi,to be densely packed
apita,to make a circle
aponei,tonight
apopo,tomorrow
apuku,the name of a fish
"apuku, ihe",the name of a fish
apuru,overcrowded
apuru,stuffed up
ara,a road
ara,"a road, a miss"
ara,to awake
aragugu,very rough path
arakava,bad milk
aranei,today
arapupu,a rough place
aria,passage bare of trees
ariamogo,a great plain
ariki,a mat
ariu,to turn
aro,before
aroa,to love
aroaroagi,be faraway on the horizon
arrai,an obstacle
aru,to insist
aruaru,to run after
aróha,squared
ata,an image
ataata,large
atahaihai,evening twilight
ataiai,red image of the sun
atalurakura,a beautiful sunrise
atariki,an only son
ate,liver
atea,clear
ateoraro!,give me thy bowels!
ati,descendant
ati-Tane,descendants of Tane
ato,thatch
atu,away from the speaker
atutaha,let us go
atutiri,thunder
au,"I, a crown, garland, to size earnestly, a crow"
au/ahi,smoke
auahi,"to smoke, to cause smoke"
auahu,to build
auaitu,rags
auanu,"to feel cold, to be cold"
auaumaku,to be slightly damp
aukatakata,a garland of pandanus
aunui,to be much sought marriage
aupikitavale,a crown
auriri,to strike against
aurumokoe,a crown
autaiohonu,high-water
ava,passage
avaava,to lose
avaragi,beautiful
avatea,noon
awahu,to build
aà,what?
e,"yes, by, a sign of vocative case, a, an"
e aroa mai oki ratou i a koe,they shall salute you
e ata o te vavae,a footprint
e ha akariki,breadfruit sacred ti the king
e ha tupapaku,food sacred to the dead
e tagi kuhane e heke ana,the kuhane mourns and laments
ea,to respire
eaha,What is it?
eaha to koe taiga?,what is your device?
egaega,a joint
eha,to respire on above water
ehe,to stray
ehia,how many?
ehu,dust
ehuehu,water disturbed
eiei,a kind of fern
eka,mouldy
eke,to embark
ekeeke,to soften by boiling
emiemi,to tremble with fear
emo,to be forced from
emoraga,rupture
ena,there
ena,this
enuenu,flexible
enuhe,a caterpillar
ere,"to hang up, to walk"
ereere,to subdue
erega,a walk
erero,"tongue, the tongue"
ererokoikoi,a blab
ero,abortive
eru,to reject
etaì,one
ete,to be afraid
eteriki,to got into a crowd
eti,to bite
etieti,to tear
etua,god
etua,to be wicked
eute,papyrus
eva,foolish
evaeva,to hang
faka-iho,to cause to descend
garorirori,to vaccillate
gogogogo,very thin and meagre
gogoiu,to snuffle through the nose
guruguru,to stammer
ha,prohibited
haa,reason
hae,to rend
haehae,to tear cloth
haga,"to work, work"
haha,an exclamation of surprise
hahana,heat
hahana,to demand food repeatedly
hahao,to encase
hakaema,to recite
hakahaka,to work
hakahaka he hae ma eia,build a house upon it
hana,"brilliant, work"
hau,"wind, gall, dew"
haumatapehau,a large wave
he,yes
hee,to cause to stumble
hee,to wander
hegaga,piece of wood along walls
hehe,to cause to stumble
heheruru,to vibrate
heihei,to chase
heke,to fall down
heke,to fall down
hekega,defeat
heketoto,a flow of blood
hema,left
heru,to reject with hands
heu,little hairs on the body
heuheu,to rough-hew
heva,to be mad
hevaheva,to walk hardily
hi,to fish with a line
hi ratou,they fished
hiapo,an extinct tree
hihi,an orphan
hika,to produce fire
hiki,to hold a child
hina,grey
hinu,"fat, grease"
hinuhinu,oil on the head
hira,hardly
hirihiri,to fish for turtle
hivahiva,heavy
ho,to frighten fish
ho,to give
hoa,a friend
hoe,to row
hogohogo,a bad smell
hoho,to polish
hohonu,deep sea
hohora,to spread garments
hohore,to rough-hew
hoi,to drive away
hoki,return hither also
hoki,to turn on one's steps
hoki mai ei ahi,he returned to get fire
hoko-whenu,to spin a thread
hono,to adjust
honu,the turtle
hoona,to swallow
horo,to fall down
horohoroi,to wash the feet
horoi,to wipe
hoto,fish bones
hou,a gimlet
hou,new
hou,to stir up the ground
hu,to brust
hu'ahu'a,crumbs
hua,to bring forth
huahua,pimples on the face
hue,a calabash
hue,to collect
huga,a crumb
huhui,parcel of fruit in bundle
huhure,to open
huhure,uncover
huhuti,to pull up
hui,dependent islands
huihui,to cover
huka,froth of living things
huka-huka,very much agitated with winds
huke,vengeance
huki,to pierce
humuhumu,short
huri,an offset of banana
hurita,a species of banana
huru,hair on the body
huruhohonu,high-tide
huruputu,the crown of the head
huti,to make a tatch of pandanus
hutihuti,to pull up herbs
hutu,the name of a tree
hututae,to break wind
i,"at, to, to spoil"
i'a,to fall
i`u,nose
iaku,mine
igahu,vanquished
igamaorooro,great mortality
igamaororo,pestilence
igoa,name
iho,a morsel
iho,a piece
ihoiho,to descend a tree
ihu,the nose
ika,fish
ika,mouldiness
ikere,a great flowing of blood
ikerekere,to boil up
iko,to deprive
ikoga,swooning
iku,"tail, moon, the tail of a fish"
ikuiku,a light
inaki,a basket for fish
inu,to drink
iri,worm
iritoke,worm
iva,a stranger
ivi,"bone, a small hill"
ivitua,the backbone
kaha,plait of coco thread
kahore,to peel with a knife
kahui,a bunch of grapes
kai,to eat
kakoe,no
kamo,to steal
kapiti,to be allied
kapu,hand
kata,to laugh
kau,to swim
kauae,jaw
kavauahi,smoke
kere/kere,black
keri,to dig
keukeukura,blond
kihi,to fish
kiko,meat
kiore,rat
kitèmi,to reproach
ko,narrow
ko'u,fog
koana,a hollow
koe,thou
koe,you
kohua,prefix to proper name
kohura,to dart a stone
kokoma,narrow
koma,narrow
komakoma,narrow
komohiu,mucus on the nostrils
kona,belly
koopuu,belly
kopiti,to add to
kopitiraga,addition
korua,you
kotou,you
kouaa,the lower jaw
kouhata,a piece of wood for food
kua aio te matagi,the wind has lulled
kua ataata tehito te vaka,the canoe is very far away
kua papaki iora au i taku ua,Istruck my thigh
kuhane,the soul
kui,mother
kuiiti,aunt
kuku,piece of mother-of-pearl
kukui,to wipe
kura,red
kuri,fog
kutu,louse
la,he
maahìna,moon
maevaeva,an old torn garment
mahana,warm
mahana,warm
mahiko,to disappear
mahikohiko,evening twilight
mahina,moonlight
mahina,not dark
mahina-atea,daylight
mahora,to spread out
mahore,to peel
mahuika,quickly grew angry
makariri,cold
maku,wet
mamae,painful
mamao,far
manava,belly
mano,one thousand
manu,bird
maraga,that which moves
marere,to fall
mata,eye
matagi,wind
matahou,a novice
mataihu,a promontory
mataku,to fear
mate,to die
matoru,thick
maàna,warm
meitetaki,good
mene,to fold up
miti,to suck
moana,sea
moe,to sleep
moemoeaa,to dream
mohana,warm
moto,green
mutie,grass
na te tai i tahuti ki te ika,the sea sweeps away the fish
nana,to look at attentively
nati,to tie up
ni`o,tooth
no`o,to sit
nohoio,to sit down
nui,big
nunumi,to press strongly
nunumi,to seal up
o'i,to kiss
o'i'a,taste
o'io'i,to kiss often
oa,a friend
ogaoga,to swing a cord over and over
ohaoha,a boil in the skin
ohe,an oar
oka,a stick for digging with
oka,a wooden stick for digging
oka,to fall down
oka,to fall down
okaoka,to poke among the corals
oki,to return
oki mai,return hither also
okikotua,to draw back
okooko,exchange
okookooga,vengeance
okorua,be put in the place of another
okotahaga,not abe to do a thing
okotakao,to answer
olohina,grey hair
omo,to suck
one,sand
onoono,the slips of pandanus
ope,behind
opekura,last and poorest fruit
opeoho,the back of the head
opo,to inspect
opoopo,think about an unfisished task
ora,to wedge open
oraora,small dust in the eyes
ore,to excavate
oro,to wash
oro-kuku,to slip
oroarua,a fall of grain
oroatoki,to speak rapidly
oroi,to rub the eyes
orokuku,to take off the surface
ororo,"friction, to rub"
orua,put to fishes at the basket
oto,an arrow
ouou,auger
ourua,flow without interruption
pa(pa)ki,to hit
paepae-o-hina,blue sky
pahere,a comb
pahore,"a comb, to cut off"
pakuhivi,shoulder
para,rotten
patu,to hit
patuetua,sudden deaf
pavahina,a white beard
peahu,a surge
pehau,wing
pehauhau,to beat with the wings
pehihi,"to gush out, to gush out as water"
pehihihi,interlaced
peikahi,a fan
pi te vaka i te ika,the canoe was filled with fish
piki ake,mount!
pohou,to come to a new country
poihiko,that which begis to apear
poki,to cover over
poko,to dig
pokopoko,a hollow
poo,night
popo,rotten
poto,short
poto,small
poàtu,stone
pu,to hide
pua,flower
puahu,to grow vigorously
puahuahu,a well-grown young man
puehu,to break
puevaeva,old
puga/verevere,spider
pugaverevere,spider
puharahara,to think with pleasure
puni,to hide
pupuni,to hide
puputu,the barringtonia
purepure,face of a man with spots
puru,the husk of the coconut
purukaha,a filament is sinnet
puruàmu,to speak dictatorially
putea,white
puèpuè,the stem of banana
puèu,dust
puì,to blow
raga,to float on the surface
ragi,sky
rakau,wood
raku/raku,to scratch
rano,lake
raparapahoe,the blade of a paddle
rara,branch
rari,wet
raro,below
rau,"leaf, one hundred, a band made of leaves"
rehu,ashes
rehurehu,morning
reka,good
repo,earth
rere,to fly
rii,to tie up
riki/riki,small
rima,"hand, five"
rogo,to hear
romi,to squeeze
romiromi,to squeeze
rori,to rock
rouro,hair
rua,two
ruerue,to wash with water
ruga,above
ruru,to shake
ta'e,to flow
ta`u,to burn
taata,clear
tagata,person
tagi,to cry
tahua,well cooked
tahuti,to disperse
taiehu,a troubled sea
taioko,salt
taito,old
tama aroa na Motuone,beloved child of Motuone
tamahine,the oldest daughter
tamaroa,man
taoro,to fly rapidly
tarahui,to steal
tarai,to cut
tata,near
tau,year
tauraetua,the priest of a deity
taì,one
tea,white
teimaha,heavy
tenei,this
teriga,ear
tika,correct
tinana,"father, mother"
tinana,mother
tiri,to throw
tiu,the west wind
toaahine,a woman
tohua,a place od assembly
tohuka,much saliva
topa,to fall
torita,to exhort earnestly
toru,three
toto,blood
toura,rope
tuahu,a great number of persons
tuakau,braking
tuchuchu,dirty
tuhara,to be irregular
tui,to sew
tuki,to hit
tuki,to pound
tupu,to grow
turori,to totter
tutu,to burn
tutututuahi,to kindle fire after attempts
tuu,to stand
u,"barking, to bark"
u'au'a,morsels
u'au'a,the persons sent
ua,"rain, the genitals, the thigh"
ua'a,harvest
uga,to send
uhuti,to pull up by the roots
ui,to gather with the hands
uira,lightning
ukakea,to skim
ukauka,froth
ukauka-toau,sea-foam
uki,to stir the fire
ukiake,to force upwards with a pole
ukiuki,lancing
ulu,woods
una,to hide
unauna,to hide habitually
unu,to drink
unuunukole,to journey
upoko,head
uri,black
uru,"the south-west, feathers"
urumanu,a plume
urupatiu,the West wind
uruurumata,eyebrows
utiuti,to tear away bit by bit
uu,to break
uui,a bunch
va,leg
vae,leg
vahihohonu,a deep place in the sea
vai,"water, who"
vao,woods
varevare,to be awkward
vavaeohoro,swift of pace
veine,a wife
vero,tail
à,four
àaàa,mouth
àka,to fall
àkamaa,shy
àkatoo,to fall
àre,house
àìne,woman
èu,dust
