Other,English
Brytania,Britain
Brytania,Great Britain
Brytania,U.K.
Brytania,UK
Brytania,United Kingdom
Brytania,United Kingdom of Great Britain and Northern Ireland
Chiny,Cathay
Chiny,China
Chiny,Communist China
Chiny,PRC
Chiny,People's Republic of China
Chiny,Red China
Chiny,mainland China
Czechy,Czech Republic
Jak się masz,how are you
Jak się nazywasz,what is your name
Japonia,Japan
Japonia,Nihon
Japonia,Nippon
Królestwo Hiszpanii,Espana
Królestwo Hiszpanii,Kingdom of Spain
Królestwo Hiszpanii,Spain
Republika Czeska,Czech Republic
Republika Federalna Niemiec,Deutschland
Republika Federalna Niemiec,FRG
Republika Federalna Niemiec,Federal Republic of Germany
Republika Federalna Niemiec,Germany
Republika Francuska,France
Republika Francuska,French Republic
Republika Indii,Bharat
Republika Indii,India
Republika Indii,Republic of India
Stany Zjednoczone,America
Stany Zjednoczone,U.S.
Stany Zjednoczone,U.S.A.
Stany Zjednoczone,US
Stany Zjednoczone,USA
Stany Zjednoczone,United States
Stany Zjednoczone,United States of America
Stany Zjednoczone,the States
Włochy,Italia
Włochy,Italian Republic
Włochy,Italy
Ziemia,Earth
Ziemia,earth
Ziemia,globe
Ziemia,world
adres,address
akt,act
akt,deed
akt,human action
akt,human activity
aktor,actor
aktor,histrion
aktor,player
aktor,role player
aktor,thespian
aktorka,actress
aktualnie,at present
aktualnie,now
aktywność,action
aktywność,activeness
aktywność,activity
albo,or
alternatywa,alternative
alternatywa,choice
alternatywa,option
ananas,ananas
ananas,pineapple
angielski,English
angielski,English language
antrakt,break
antrakt,intermission
antrakt,interruption
antrakt,pause
antrakt,suspension
aparat fotograficzny,camera
aparat fotograficzny,camera
aparat fotograficzny,photographic camera
aparat fotograficzny,television camera
aparat fotograficzny,tv camera
argument,argument
argument,statement
armia,army
armia,ground forces
armia,regular army
artysta,artist
artysta,creative person
atak,attack
atak,onrush
atak,onset
atak,onslaught
atakować,assail
atakować,assault
atakować,attack
atakować,set on
atmosfera,air
atmosfera,atmosphere
atrament,ink
autobus,autobus
autobus,bus
autobus,charabanc
autobus,coach
autobus,double-decker
autobus,jitney
autobus,motorbus
autobus,motorcoach
autobus,omnibus
autobus,passenger vehicle
automatyczny,automatic
banan,banana
bank,bank
bank,banking company
bank,banking concern
bank,depository financial institution
banknot,Federal Reserve note
banknot,bank bill
banknot,bank note
banknot,banker's bill
banknot,banknote
banknot,bill
banknot,government note
banknot,greenback
banknot,note
baseball,baseball
baseball,baseball game
bat,whip
bawełna,cotton
bawić się,play
bez,without
bezpieczny,safe
bezrobotny,unemployed
biały,white
biblioteka,library
biedny,hapless
biedny,miserable
biedny,misfortunate
biedny,pathetic
biedny,piteous
biedny,pitiable
biedny,pitiful
biedny,poor
biedny,wretched
biegać,run
biegły,adept
biegły,expert
biegły,good
biegły,practiced
biegły,proficient
biegły,skilful
biegły,skillful
bilet,ticket
biologia,biological science
biologia,biology
biurko,desk
biuro,business office
biuro,office
bogaty,rich
brama,gate
brat,blood brother
brat,brother
brać,get hold of
brać,take
brzeg,bank
brzeg,border
brzeg,edge
brzoskwinia,peach
brzydki,ugly
brązowy,brown
brązowy,brownish
brązowy,chocolate-brown
brązowy,dark-brown
budowa,construction
budowa,structure
budować,build
budować,construct
budować,make
budynek,building
budynek,edifice
burza,storm
burza,violent storm
but,boot
but,shoe
butelka,bottle
bystry,astute
bystry,sharp
bystry,shrewd
być,be
być może,maybe
być może,mayhap
być może,peradventure
być może,perchance
być może,perhaps
być może,possibly
ból,hurting
ból,pain
błyskawica,lightning
błąd,error
błąd,fault
błąd,mistake
całkowity,full
całkowity,total
całować,buss
całować,kiss
całować,osculate
całować,snog
całość,whole
cały,whole
cebula,Allium cepa
cebula,onion
cebula,onion plant
