Other,English
(f),best
(m),best
Ananas sativus,ananas
Ananas sativus,pineapple
Anglice loquerisne,do you speak English
Aprilis,Apr
Aprilis,April
Augustus,Aug
Augustus,August
Britanniarum Regnum,Britain
Britanniarum Regnum,Great Britain
Britanniarum Regnum,U.K.
Britanniarum Regnum,UK
Britanniarum Regnum,United Kingdom
Britanniarum Regnum,United Kingdom of Great Britain and Northern Ireland
Civitates Foederatae Americae,America
Civitates Foederatae Americae,U.S.
Civitates Foederatae Americae,U.S.A.
Civitates Foederatae Americae,US
Civitates Foederatae Americae,USA
Civitates Foederatae Americae,United States
Civitates Foederatae Americae,United States of America
Civitates Foederatae Americae,the States
December,Dec
December,December
Dies Iovis,Th
Dies Iovis,Thursday
Dies Martis,Tues
Dies Martis,Tuesday
Dies Mercurii,Midweek
Dies Mercurii,Wed
Dies Mercurii,Wednesday
Dies Saturni,Sabbatum
Dies Saturni,Sat
Dies Saturni,Saturday
Dies Veneris,Fri
Dies Veneris,Friday
Dies lunae,Mon
Dies lunae,Monday
Dies solis,Dominicus
Dies solis,Lord's Day
Dies solis,Sun
Dies solis,Sunday
Februarius,Feb
Februarius,February
Francia,France
Francia,French Republic
Germania,Deutschland
Germania,FRG
Germania,Federal Republic of Germany
Germania,Germany
Hispania,Espana
Hispania,Kingdom of Spain
Hispania,Spain
Hymen,hymeneals
Hymen,nuptials
Hymen,wedding
Hymen,wedding ceremony
Ianuarius,Jan
Ianuarius,January
Iaponia,Japan
Iaponia,Nihon
Iaponia,Nippon
India,Bharat
India,India
India,Republic of India
Italia,Italia
Italia,Italian Republic
Italia,Italy
Iulius,July
Iunius,June
Lingua Anglica,English
Lingua Anglica,English language
Lingua Theodisca,German
Lingua Theodisca,German language
Lingua Theodisca,High German
Maius,May
Malum persicum,peach
November,Nov
November,November
October,Oct
October,October
September,Sep
September,Sept
September,September
Sina,Cathay
Sina,China
Sina,Communist China
Sina,PRC
Sina,People's Republic of China
Sina,Red China
Sina,mainland China
Sinesis,Chinese
Terra,Earth
Terra,earth
Terra,globe
Terra,world
Tzekia,Czech Republic
ab,from
ab,since
abdo,conceal
abdo,hide
abigo,steal
abluo,clean
abluo,make clean
abrogo,remove
abrogo,take
abrogo,take away
abrogo,withdraw
abscissio,break
abscissio,intermission
abscissio,interruption
abscissio,pause
abscissio,suspension
acer,difficult
acer,hard
acidum,acid
acidus,acid
acroama,concert
actio,action
actio,activeness
actio,activity
actor,actor
actor,histrion
actor,player
actor,role player
actor,thespian
actus,act
actus,deed
actus,human action
actus,human activity
acus,needle
acutus,acuate
acutus,acute
acutus,dangerous
acutus,needlelike
acutus,sharp
acutus,unsafe
ad,to
adaugeo,add
adaugeo,add together
additio,add-on
additio,addition
additio,improver
additio,plus
additio,summation
adipiscor,arrive at
adipiscor,attain
adipiscor,gain
adipiscor,hit
adipiscor,make
adipiscor,reach
adolere,smell
advenio,arrive
advenio,get in
advenio,go far
advenio,make it
advoco,call
advoco,call up
advoco,name
advoco,phone
advoco,ring
advoco,telephone
aedes,apartment
aedes,flat
aedes,room
aedificium,building
aedificium,edifice
aeger,ill
aeger,sick
aequus,equal
aequus,just
aer,air
aeroplanum,aeroplane
aeroplanum,airplane
aeroplanum,plane
aeroportus,aerodrome
aeroportus,airdrome
aeroportus,airport
aeroportus,drome
aestas,summer
aestas,summertime
aetas,age
aetas,period
aetas,period of time
aetas,time period
affero,give
ager,farm
ager,field
agnosco,acknowledge
agnosco,admit
agnosco,understand
agon,contend
agon,fight
agon,struggle
aio,say
aio,state
aio,tell
ala,wing
album,list
album,listing
albus,white
alienus,strange
alienus,unusual
aliquando,sometimes
aliquatenus,patch
aliquatenus,piece
aliquatenus,spell
aliquatenus,while
alium,ail
alium,garlic
alius,other
allophylus,foreign
allophylus,strange
alte,high
alternatio,alternative
alternatio,choice
alternatio,option
altitudo,altitude
altitudo,height
amarus,bitter
ambulare,walk
amicus,friend
amitto,lose
amnis,current
amnis,flow
amnis,stream
amo,like
amor,love
amplio,increase
amplius,more
amplius,to a greater extent
anacyclismus,recycling
angulus,angle
angustus,narrow
angustus,tight
animadverto,catch
animadverto,see
animadverto,take in
animadverto,view
animadverto,watch
animal,animal
animal,animate being
animal,beast
animal,brute
animal,creature
animal,fauna
annus,twelvemonth
annus,year
annus,yr
ansa,grip
ansa,handgrip
ansa,handle
ansa,hold
antiquus,erstwhile
antiquus,former
antiquus,old
antiquus,one-time
antiquus,onetime
antiquus,quondam
antiquus,sometime
anulus,band
anulus,ring
apis,bee
appellare,address
appellatio,championship
appellatio,title
appono,serve
approbatio,approval
approbatio,approving
approbatio,blessing
aqua,H2O
aqua,water
aquus,degree
aquus,grade
aquus,level
arbor,tree
archetypus,original
arcus,rainbow
ardor,fire
ardor,open fire
area,area
area,expanse
area,surface area
arena,sand
argentaria,bank
argentaria,banking company
argentaria,banking concern
argentaria,depository financial institution
argenteus,silver
argentum,Ag
argentum,atomic number 47
argentum,silver
argumentum,subject
argumentum,theme
argumentum,topic
arguo,accuse
arguo,bear witness
arguo,charge
arguo,evidence
arguo,prove
arguo,show
arguo,testify
armarium,closet
armarium,cupboard
ars,art
ars,fine art
ars,trick
artifex,artist
artifex,creative person
artis,art
artis,fine art
as,unit
as,unit of measurement
ascensio,ascension
ascensio,ascent
ascensio,rise
ascensio,rising
aspirare,blow
assimulo,correspond
assimulo,represent
assimulo,stand for
assula,bit
assula,chip
assula,flake
assula,fleck
assula,scrap
astrum,star
atmosphaera,air
atmosphaera,atmosphere
atramentum,ink
auctoritas,authorisation
auctoritas,authority
auctoritas,authorization
auctoritas,dominance
auctoritas,potency
auctoritas,responsibility
auctoritas,responsibleness
auctoritas,say-so
augmen,increase
augmen,increment
auris,ear
aurum,Au
aurum,atomic number 79
aurum,gold
auscultare,hear
auscultare,listen
auscultare,take heed
aut,or
autem,all the same
autem,even so
autem,however
autem,nevertheless
autem,nonetheless
autem,notwithstanding
autem,still
autem,withal
autem,yet
autocinetum,auto
autocinetum,automobile
autocinetum,car
autocinetum,machine
autocinetum,motorcar
autumnus,autumn
autumnus,fall
autumo,believe
auxilium,aid
auxilium,assist
auxilium,assistance
auxilium,help
ave,hello
ave,hi
ave,how-do-you-do
ave,howdy
ave,hullo
avis,bird
avus,gramps
avus,grandad
avus,granddad
avus,granddaddy
avus,grandfather
avus,grandpa
axedo,board
baculum,stick
barbarus,barbarous
barbarus,brutal
barbarus,cruel
barbarus,fell
barbarus,roughshod
barbarus,savage
barbarus,vicious
basiatio,buss
basiatio,kiss
basiatio,osculate
basiatio,snog
basipila,baseball
basipila,baseball game
bellum,state of war
bellum,war
bene,good
bene,well
bibere,drink
bibere,imbibe
bibliotheca,library
biologia,biological science
biologia,biology
biota,life
birota,bicycle
birota,bike
birota,cycle
birota,wheel
bombyx,silk
bona fortuna,good luck
bonus,good
bonus,nice
bos,cow
bos,moo-cow
bovis,cow
bovis,moo-cow
brachium,arm
brassica,cabbage
brassica,chou
brevis,short
butyrum,butter
cacumen,acme
cacumen,elevation
cacumen,height
cacumen,meridian
cacumen,peak
cacumen,pinnacle
cacumen,summit
cacumen,superlative
