Other,English
povorod,curve
povorod,bend
poпробовать,taste
poпробовать,savor
poпробовать,savour
tакже,too
tакже,besides
tакже,also
tакже,likewise
tакже,as well
тоже,too
тоже,besides
тоже,also
тоже,likewise
тоже,as well
''not used'',a
''not used'',an
''not used'',the
Англия,United Kingdom
Англия,UK
Англия,U.K.
Англия,Britain
Англия,United Kingdom of Great Britain and Northern Ireland
Англия,Great Britain
Великобритания,United Kingdom
Великобритания,UK
Великобритания,U.K.
Великобритания,Britain
Великобритания,United Kingdom of Great Britain and Northern Ireland
Великобритания,Great Britain
Германия,Germany
Германия,Federal Republic of Germany
Германия,Deutschland
Германия,FRG
Земля,Earth
Земля,earth
Земля,world
Земля,globe
Индия,India
Индия,Republic of India
Индия,Bharat
Испания,Spain
Испания,Kingdom of Spain
Испания,Espana
Италия,Italy
Италия,Italian Republic
Италия,Italia
США,United States
США,United States of America
США,America
США,the States
США,US
США,U.S.
США,USA
США,U.S.A.
Соединенные Штаты Америки,United States
Соединенные Штаты Америки,United States of America
Соединенные Штаты Америки,America
Соединенные Штаты Америки,the States
Соединенные Штаты Америки,US
Соединенные Штаты Америки,U.S.
Соединенные Штаты Америки,USA
Соединенные Штаты Америки,U.S.A.
Франция,France
Франция,French Republic
Чехия,Czech Republic
Чешская Республика,Czech Republic
Япония,Japan
Япония,Nippon
Япония,Nihon
абрикос,apricot
август,August
август,Aug
автобус,bus
автобус,autobus
автобус,coach
автобус,charabanc
автобус,double-decker
автобус,jitney
автобус,motorbus
автобус,motorcoach
автобус,omnibus
автобус,passenger vehicle
автоматический,automatic
автомобиль,car
автомобиль,auto
автомобиль,automobile
автомобиль,machine
автомобиль,motorcar
машина,car
машина,auto
машина,automobile
машина,machine
машина,motorcar
авторитет,authority
авторитет,authorization
авторитет,authorisation
авторитет,potency
авторитет,dominance
авторитет,say-so
адрес,address
актриса,actress
актёр,actor
актёр,histrion
актёр,player
актёр,thespian
актёр,role player
акция,share
альтернатива,option
альтернатива,alternative
альтернатива,choice
ананас,pineapple
ананас,ananas
английский язык,English
английский язык,English language
апельсин,orange
апрель,April
апрель,Apr
аргумент,argument
аргумент,statement
армия,army
армия,regular army
армия,ground forces
атаковать,attack
атаковать,assail
атаковать,assault
атаковать,set on
атмосфера,atmosphere
атмосфера,air
аэродром,airport
аэродром,airdrome
аэродром,aerodrome
аэродром,drome
аэропорт,airport
аэропорт,airdrome
аэропорт,aerodrome
аэропорт,drome
баланц,balance
банан,banana
банк,bank
банк,depository financial institution
банк,banking concern
банк,banking company
банкнот,banknote
банкнот,bill
банкнот,note
банкнот,government note
банкнот,bank bill
банкнот,banker's bill
банкнот,bank note
банкнот,Federal Reserve note
банкнот,greenback
кредитный билет,banknote
кредитный билет,bill
кредитный билет,note
кредитный билет,government note
кредитный билет,bank bill
кредитный билет,banker's bill
кредитный билет,bank note
кредитный билет,Federal Reserve note
кредитный билет,greenback
бдительный,awake
бедный,poor
бежать,run
без,without
безобразный,ugly
некрасивый,ugly
безработный,unemployed
бейсбол,baseball
бейсбол,baseball game
белый,white
берег,bank
бесплатный,free
бесплатный,complimentary
бесплатный,costless
бесплатный,gratis
бесплатный,gratuitous
библиотека,library
бизнесмен,businessman
бизнесмен,man of affairs
билет,ticket
биология,biology
биология,biological science
бич,whip
благодарить,thank
благодарить,give thanks
близкий,near
близкий,close
близкий,nigh
недалёкий,near
недалёкий,close
недалёкий,nigh
блюдо,meal
блюдо,repast
еда,meal
еда,repast
блюдо,food
блюдо,nutrient
питание,food
питание,nutrient
боб,bean
боб,edible bean
богатый,rich
более,more
более,more than
болше,more
болше,more than
более,more
более,to a greater extent
болше,more
болше,to a greater extent
болезнь,disease
боль,pain
боль,hurting
больница,hospital
больница,infirmary
больной,ill
больной,sick
большинство,majority
большинство,bulk
большое спасибо,many thanks
большое спасибо,thank you very much
большой,great
великий,great
большой палец,thumb
большой палец,pollex
большой чан,back
большой чан,dorsum
спина,back
спина,dorsum
борьба,fight
борьба,fighting
борьба,combat
борьба,scrap
ботинок,boot
ботинок,shoe
брак,marriage
брак,matrimony
брак,union
брак,spousal relationship
брак,wedlock
брак,wedding
брак,marriage
брак,marriage ceremony
брак,wedding
брак,wedding ceremony
брак,nuptials
брак,hymeneals
брат,brother
брат,blood brother
брешь,crack
брешь,cleft
брешь,crevice
брешь,fissure
брешь,scissure
бросание,throw
бросать,throw
кидать,throw
будущее,future
будущее,hereafter
будущее,futurity
будущее,time to come
будущий,future
буква,letter
буква,letter of the alphabet
буква,alphabetic character
буксовка,skid
буксовка,slip
буксовка,sideslip
булавка,pin
бумага,paper
буря,storm
буря,violent storm
бутылка,bottle
бывший,former
бывший,erstwhile
бывший,old
бывший,onetime
бывший,one-time
бывший,quondam
бывший,sometime
быстро,quickly
быстро,rapidly
быстро,speedily
быстро,chop-chop
быстро,apace
быстрый,fast
быть,be
быть,exist
быть,be
в,into
важный,important
важный,significant
ванная,bathroom
ванная,bath
варить,cook
вверх,up
вверх,upwards
вверх,upward
вверх,upwardly
вдоль,along
вдруг,suddenly
вдруг,all of a sudden
вдруг,of a sudden
век,century
велосипед,bike
велосипед,bicycle
велосипед,wheel
велосипед,cycle
верить,believe
вернуть,render
вернуть,return
верный,certain
верный,sure
вероисповедание,religion
вероисповедание,faith
вероисповедание,religious belief
вероятно,probably
вероятно,likely
вероятно,in all likelihood
вероятно,in all probability
вероятно,belike
вероятный,probable
вероятный,likely
верхушка,top
верхушка,peak
верхушка,summit
верхушка,acme
верхушка,height
верхушка,elevation
верхушка,pinnacle
верхушка,superlative
верхушка,meridian
верхушка,tiptop
вес,weight
веселье,entertainment
веселье,amusement
развлечение,entertainment
развлечение,amusement
забава,entertainment
забава,amusement
увеселение,entertainment
увеселение,amusement
весна,spring
весна,springtime
вести,manage
вести,deal
вести,care
вести,handle
весь,full
весь,total
целый,full
целый,total
весь,whole
целый,whole
ветвь,branch
ветер,wind
ветер,air current
ветер,current of air
вечер,evening
вечер,eve
вечер,even
вечер,eventide
вечеринка,party
вещество,matter
взвешивать(ся),weigh
взгорье,hill
холм,hill
взять,take
взять,get hold of
брать,take
брать,get hold of
вид,kind
вид,sort
вид,form
вид,variety
вид,expression
вид,look
вид,aspect
вид,facial expression
вид,face
взгляд,expression
взгляд,look
взгляд,aspect
взгляд,facial expression
взгляд,face
видеть,see
визит,visit
вилка,fork
вино,wine
вино,vino
вишня,cherry
включать,imply
включать,involve
включить,include
включённый,on
вкус,taste
вкус,gustation
вкус,sense of taste
вкус,gustatory modality
владеть,own
владеть,have
владеть,possess
влажность,moisture
влажность,wet
вместе,together
вместо,instead
вместо,alternatively
вместо,or else
внимание,attention
внимание,attending
внутри,inside
внутри,within
внутрь,in
внутрь,inwards
внутрь,inward
в,in
в,inwards
в,inward
до,in
до,inwards
до,inward
во время,during
вода,water
вода,H2O
водить,drive
военная база,base
военная база,base of operations
военный,military
возврат,return
возврат,homecoming
воздух,air
возможность,chance
возможность,opportunity
возможный,possible
возражать,protest
протестовать,protest
возраст,age
война,war
война,state of war
волна,wave
волна,moving ridge
волна,wool
шерсть,wool
волос,hair
волос,pilus
ворс,hair
ворс,pilus
волосы,hair
воля,will
воля,will
воля,volition
вонять,smell
вопрос,question
вопрос,inquiry
вопрос,enquiry
вопрос,query
вопрос,interrogation
ворота,gate
калитка,gate
воротник,collar
воротник,neckband
туфля,collar
туфля,neckband
восемнадцать,eighteen
восемнадцать,18
восемнадцать,xviii
восемь,eight
восемь,8
восемь,viii
восемьдесят,eighty
восемьдесят,80
восемьдесят,lxxx
восемьдесят,fourscore
воскресенье,Sunday
воскресенье,Lord's Day
воскресенье,Dominicus
