odobrenje,approval
odobrenje,approving
odobrenje,blessing
odraz,icon
odraz,ikon
odraz,image
odraz,picture
odražavati,reflect
odražavati,reverberate
odrediti,decide
odrediti,determine
odrediti,make up one's mind
odredište,destination
odredište,finish
odredište,goal
odsjek,department
odsjek,section
odvojen,separate
oglas,ad
oglas,advert
oglas,advertisement
oglas,advertising
oglas,advertizement
oglas,advertizing
ograda,gate
ograničiti,bound
ograničiti,confine
ograničiti,limit
ograničiti,restrain
ograničiti,restrict
ograničiti,throttle
ograničiti,trammel
ohrabriti,encourage
oko,eye
oko,oculus
oko,optic
okolica,environment
okolica,environs
okolica,surround
okolica,surroundings
okoliš,environment
okolnost,case
okolnost,example
okolnost,instance
okolo,about
okolo,around
okrenuti,turn
okrugao,circular
okrugao,round
okusiti,savor
okusiti,savour
okusiti,taste
okvir,frame
olovka,pencil
olovo,Pb
olovo,atomic number 82
olovo,lead
oluja,storm
oluja,violent storm
omotnica,envelope
on,he
ona,she
onaj,that
onda,and so
onda,and then
onda,so
onda,then
oni,they
oni,those
opasan,dangerous
opasan,unsafe
opasnost,danger
opasnost,endangerment
opasnost,hazard
opasnost,jeopardy
opasnost,peril
opasnost,risk
operacija,operation
operacija,surgery
operacija,surgical operation
operacija,surgical procedure
operacija,surgical process
opet,again
opet,once again
opet,once more
opet,over again
opisati,depict
opisati,describe
opisati,draw
oporaba,recycling
oporuka,testament
oporuka,will
opremiti,furnish
opremiti,provide
opremiti,render
opremiti,supply
oprostiti,forgive
opruga,spring
opseg,ambit
opseg,compass
opseg,orbit
opseg,range
opseg,reach
opseg,scope
optužiti,accuse
optužiti,charge
općenit,general
orah,nut
oranje,orange
oranje,orangish
organizacija,organisation
organizacija,organization
orkestar,orchestra
osam,8
osam,eight
osam,viii
osamdeset,80
osamdeset,eighty
osamdeset,fourscore
osamdeset,lxxx
osamnaest,18
osamnaest,eighteen
osamnaest,xviii
osjećaj,feeling
osloboditi,free
osloboditi,liberate
osloboditi,loose
osloboditi,release
osloboditi,unloose
osloboditi,unloosen
osmijeh,grin
osmijeh,grinning
osmijeh,smile
osmijeh,smiling
osnova,base
osnova,base of operations
osnovan,basic
osoban,individual
osoban,private
