Other,English
aan die brand steek,kindle
aan die brand steek,light
aan hulle,them
aan hulle,to
aan my,me
aan my,to
aan wie,whom
aanbehoort,belong
aanbel,give
aanbel,ring
aanbel,ring
aanbesteding,tender
aanbestee,invite
aanbestee,put
aanbetref,concern
aanbetref,relate
aanbetrou,confide
aanbetrou,entrust
aanbetrou,have
aanbetrou,trust
aanbeveel,commend
aanbeveel,recommend
aanbeveelbaar,recommendable
aanbevelenswaardig,recommendable
aanbeveling,recommendation
aanbevole,recommended
aanbevole,registered
aanbid,adore
aanbid,worship
aanbidbaar,adorable
aanbiddelik,adorable
aanbidder,adorer
aanbidder,worshipper
aanbidding,adoration
aanbidding,worship
aanbied,bid
aanbied,give
aanbied,introduce
aanbied,make
aanbied,offer
aanbied,perform
aanbied,present
aanbied,present
aanbied,put
aanbied,tender
aanbieding,offer
aanbieding,presentation
aanbieding,tender
aanbind,fasten
aanbind,moor
aanbind,tie
aanbind,tie
aanblaas,blow
aanblaas,fan
aanblik,appearance
aanblik,aspect
aanblik,look
aanblik,sight
aanblik,view
aanbly,remain
aanbly,stay
aanbly,stay
aanbod,offer
aanbod,tender
aanboor,bore
aanboor,broach
aanboor,sink
aanboor,strike
aanboor,tap
aanbou,add
aanbou,building
aanbrand,stick
aanbrandsteker,lighter
aanbreek,begin
aanbreek,break
aanbreek,broach
aanbreek,commence
aanbreek,cut
aanbreek,start
aanbring,accuse
aanbring,bring
aanbring,denounce
aanbring,fetch
aand,evening
aandag,acuity
aandag,advertence
aandag,advertency
aandag,attention
aandag gee aan,pay
aandag gee aan,take
aandag gee aan,take
aandag vestig,draw
aandag vestig op,advance
aandag vestig op,put
aandagtig,attentive
aandagtig,attentively
aandagtiglik,attentively
aandblad,evening
aandeel,part
aandeel,parthian
aandeel,piece
aandeel,share
aandeel op naam,registered
aandeelhebber,shareholder
aandeelhouer,shareholder
aandelekapitaal,share‐capital
aandenking,keepsake
aandenking,memento
aandenking,souvenir
aandete,evening
aandete,supper
aandgebed,night
aandgrou,dusk
aandien,advertise
aandien,announce
aandien,give
aandiening,ad
aandiening,advertisement
aandjapon,evening
aandjapon,evening
aandklok,curfew
aandkoerant,evening
aandkostuum,evening
aandland,occident
aandoen,activate
aandoen,affect
aandoen,call
aandoen,cause
aandoen,give
aandoening,affection
aandoening,emotion
aandoenlik,affecting
aandoenlik,moving
aandoenlik,touching
aandra,bring
aandra,fetch
aandraag,bring
aandraag,fetch
aandraai,fasten
aandraai,tighten
aandraai,turn
aandraai,turn
aandrang,congestion
aandrang,insistence
aandrang,pressure
aandrang,rush
aandrang,urgency
aandrif,access
aandrif,impetus
aandrif,impulse
aandring,insist
aandruk,press
aandruk,press
aandryf,actuate
aandryf,be
aandryf,chase
aandryf,drive
aandryf,drive
aandryf,impel
aandryf,shoo
aandryfas,drive
aandryfas,driving
aandrywe,actuate
aandrywe,be
aandrywe,chase
aandrywe,drive
aandrywe,drive
aandrywe,impel
aandrywe,shoo
aandrywing,drive
aandskemering,dusk
aandskool,evening
aandskool,evening‐school
aandskool,night‐school
aandster,evening
aandster,venus
aandui,indicate
aandui,point
aandui,show
aandui,suggest
aanduiding,indication
aandurf,dare
aandurf,dare
aandurf,stand
aandurf,venture
aaneen,at
aaneen,consecutively
aaneen,for
aaneen,on
aaneen,together
aaneenbind,connect
aaneenbind,join
aaneenskakeling,order
aaneenvoeg,join
aaneenvoeg,unite
aaneen‐,co‐
aaneen‐,fellow
aanerd,earth
aanerd,earth
aanerd,hill
aanerd,hill
aanfluiting,mockery
aangee,accuse
aangee,denounce
aangee,give
aangee,pass
aangee,spend
aangenaam,agreeable
aangenaam,enjoyable
aangenaam,lovely
aangenaam,nice
aangenaam,pleasant
aangenome,accepted
aangenome,adopted
aangesien,as
aangesien,because
aangesien,for
aangesien,for
aangesien,since
aangeskote,tipsy
aangeskote,winged
aangeskote,wounded
aangetroud,by
aangetroud,related
aangetroud,‐in‐law
aangetroude broer,brother‐in‐law
aangewing,accusation
aangifte,declaration
aangifte,proclamation
aangifte,statement
aangrensend,adjacent
aangrensend,adjoining
aangry,affect
aangry,agitate
aangry,move
aangry,stir
aanhaal,cite
aanhaal,quote
aanhaling,citation
aanhaling,quotation
aanhalingstekens,quotation
aanhalingstekens,quotes
aanhang,adherents
aanhang,disciples
aanhang,following
aanhang,party
aanhang,supporters
aanhanklik,affectionate
aanhanklik,devoted
aanhanklik,selfless
aanhanklikheid,adherence
aanhanklikheid,affection
aanhanklikheid,attachment
aanhef,intone
aanhef,raise
aanhou,breed
aanhou,keep
aanhou,raise
aanhou,rear
aanhoudelik,abiding
aanhoudelik,lasting
aanhoudend,abiding
aanhoudend,constant
aanhoudend,continual
aanhoudend,lasting
aanhoudend,permanent
aanhoudend,sustained
aanhouding,apprehension
aanhouding,arrest
aanhouding,detention
aanhê,wear
aankla,accuse
aanklaag,accuse
aanklae,accuse
aanklaer,accuser
aanklag,accusal
aanklag,accusation
aankom,arrive
aankom,get
aankoms,arrival
aankondig,advertise
aankondig,announce
aankondig,give
aankondiger,advertiser
aankondiging,ad
aankondiging,advertisement
aankoop,acquire
aankoop,acquisition
aankoop,buy
aankoop,purchase
aankoop,take
aankoop,taking
aankoop,taking
aankweek,cultivate
aankweek,grow
aankyk,consider
aankyk,deem
aankyk,look
aankyk,look
aankyk,regard
aankyk,view
aankyk,watch
aankyker,spectator
aanland,arrive
aanland,end
aanland,get
aanleghawe,port
aanlegplek,landing‐stage
aanlegplek,pier
aanleiding,inducement
aanleiding,motive
aanleiding,occasion
aanlok,attract
aanlok,draw
aanloklik,attractive
aanloklikheid,attraction
aanloklikheid,attractiveness
aanloklikheid,charm
aanloksel,attraction
aanlonk,make
aanlonk,ogle
aanlonk,stare
aanloop,run
aanloophawe,port
aanlê,land
aanlêhawe,port
aanlêplaas,landing‐stage
aanlêplaas,pier
aanlêplek,landing‐stage
aanlêplek,pier
aanmaak,fabricate
aanmaak,making
aanmaak,manifacture
aanmaak,manufacture
aanmaan,admonish
aanmaan,scold
aanmaning,admonition
aanmaning,exhortation
aanmaningsbrief,dunning‐letter
aanmerklik,considerable
aanmerklik,sizable
aanminlik,charming
aanminlik,lovely
aanmoedig,encourage
aanmoediging,encouragement
aanneem,accept
aanneem,receive
aanneem,take
aanneem,take
aanneembaar,acceptable
aanneemlik,acceptable
aanneemlik,plausible
aannemer,builder
aannemer,building
aannemer,contractor
aannemer,master
aanpak,attempt
aanpak,test
aanpak,try
aanpas,adapt
aanpas,adjust
aanpas,attune
aanpas,fit
aanpas,fix
aanpas,mount
aanpas,place
aanpas,put
aanpas,try
aanpas,tune
aanpasbaar,adaptable
aanplak,placard
aanplak,post
aanplak,post
aanplakbiljet,notice
aanplakbiljet,placard
aanplakbiljet,poster
aanplakbord,bill‐board
aanplakbord,notice‐board
aanprys,commend
aanprys,recommend
aanprysing,recommendation
aanraai,advise
aanraai,counsel
aanraak,touch
aanrading,advice
aanrading,counsel
aanraking,touch
aanrand,assault
aanrand,violate
aanrander,assailant
aanrander,assaulter
aanranding,assault
aanreg,dresser
aanroep,appeal
aanroep,invoke
aans,maybe
aans,mayhap
aans,perchance
aans,perhaps
aans,possibly
aansien,appearance
aansien,aspect
aansien,esteem
aansien,look
aansien,regard
aansien,respect
aansien,sight
aansien,view
aansienlik,considerably
aansies,maybe
aansies,mayhap
aansies,perchance
aansies,perhaps
aansies,possibly
aansig,appearance
aansig,aspect
aansig,look
aansig,sight
aansig,view
aansit,draw
aansit,put
aansit,sit
aanskaf,acquire
aanskaf,buy
aanskaf,purchase
aanskaf,take
aanskakel,put
aanskakel,start
aanskakel,switch
aanskakel,switch
aanskakel,turn
aanskerp,sharpen
aanslag,assault
aanslag,assessment
aansluit,associate
aansluit,come
aansluit,join
aansluit,pool
aansluiting,connection
aansluiting,joining
aansluiting,junction
aansoek,ambition
aansoek,aspiration
aansoek doen,aspire
aansoek doen,aspire
aansoek doen,hope
aansoek doen,run
aanspreeklik,accountable
aanspreeklik,responsible
aanstaande,close
aanstaande,near
aanstaande,nearby
aanstaande,next
aansteker,lighter
aanstel,appoint
aanstelling,appointment
aanstelling,appointment
aansterf,inherit
aanstoot,commotion
aanstoot,jog
aanstoot,nudge
aanstoot,offence
aanstoot,scandal
aansyn,existence
aansyn,presence
aansê,advertise
aansê,announce
aansê,give
aantal,amount
aantal,number
aantas,corrode
aanteken,record
aanteken,register
aantekening,annotation
aantekening,note
aantonende wys,indicative
aantonende wys,indicative
aantoon,demonstrate
aantoon,indicate
aantoon,prove
aantoon,suggest
aantrek,put
aantrekkingskrag,attraction
aantreklik,attractive
aantreklikheid,attraction
aantreklikheid,attractiveness
aantreklikheid,charm
aanvaar,accept
aanvaar,receive
aanvaar,take
aanvaar,take
aanvaarbaar,acceptable
aanvaarder,acceptor
aanvaarding,acceptance
aanvaarding,admission
aanval,access
aanval,aggression
aanval,assault
aanval,attack
aanvaller,aggressor
aanvaller,assailant
aanvaller,attacker
aanvallig,charming
aanvallig,lovely
aanvalligheid,charm
aanvang,begin
aanvang,beginning
aanvang,commence
aanvang,commencement
aanvang,start
aanvanger,beginner
aanvangsalaris,commencing
aanvangsletter,initial
aanvangsnelheid,initial
aanvanklik,at
aanvanklik,at
aanvanklik,in
aanvanklike,initial
aanvul,complete
aanwesig,present
aap,ape
aap,monkey
aapagtig,ape‐like
aapagtig,apish
aapagtig,monkey‐like
aar,ear
aar,vein
aarbei,strawberry
aarbeiboom,arbutus
aarbeiboom,strawberry
aarbeiboomvrug,arbutus
aard,character
aard,nature
aard,personality
aardbewing,earthquake
aardbol,globe
aardbol,worldglobe
aarde,earth
aarde,ground
aarde,land
aarde,soil
aardgas,natural
aardgees,brownie
aardgees,gnome
aardgees,goblin
aardgordel,zone
aardhommel,bumblebee
aardig,pretty
aardkloot,globe
aardkloot,worldglobe
aardkunde,geology
aardkundig,geological
aardkundige,geologist
aardmannetjie,brownie
aardmannetjie,gnome
aardmannetjie,goblin
aardrykskunde,geography
aardrykskundig,geographic
aardrykskundig,geographical
aardrykskundige,geographer
aards,earthen
aards,earthly
aards,terrestrial
aardskok,earthquake
aardskudding,earthquake
aardtrilling,earthquake
aardverskuiwing,landslide
aardwolf,aardwolf
aars,anus
aars,arse
aartappel,potato
aartappelmeel,potato
aartsbisdom,archbishopric
aartsbiskop,archbishop
aartsdom,as
aartsengel,archangel
aartsherog,archduke
aartshertogdom,archduchy
aartsvader,patriarch
aartsvyand,arch‐enemy
aarverkalking,arteriosclerosis
aas,ace
aas,attraction
aas,carrion
aasvoël,vulture
ab,abbot
abakus,abacus
abakus,ball‐frame
abakus,counting‐frame
abattoir,abattoir
abattoir,butcher's
abattoir,slaughterhouse
abc,abc
abc,alphabet
abc,elements
abc,rudiments
abdikasie,abdication
abdikeer,abdicate
abdikeer,resign
abdis,abbess
abdomen,abdomen
abdomen,belly
abdomen,lower
abdominaal,abdominal
abdy,abbey
abeel,aspen
abessinies,abyssinian
abessinië,abyssinia
abessiniër,abyssinian
ablatief,ablative
abnormaal,abnormal
abonnee,subscriber
abonnement,subscription
abonnent,subscriber
aborsie,abortion
aborsie,miscarriage
aborteer,abort
aborteur,abortionist
absensie,absence
absensie,non‐attendance
absent,absent
abses,abscess
absint,absinth
absolutisme,absolutism
absoluut,absolute
absorpsie,absorption
abstraheer,abstract
abstrak,abstract
absurd,absurd
absurditeit,absurdity
absurditeit,nonsense
absurditeit,rubbish
abuis,aberration
abuis,error
abuis,mistake
abusieflik,by
achilles,achilles
achilleshiel,achilles'
achillespees,achilles'
achternadraai,result
acre,acre
adagio,adagio
adam,adam
adamsappel,adam's
adapteer,adapt
adapteer,adjust
adapteer,attune
adapteer,fit
adapteer,fix
adapteer,mount
adapteer,place
adapteer,put
adapteer,tune
adder,adder
adder,viper
adekwaat,adequate
adel,nobility
adelaar,eagle
adelik,of
adem,breath
ademhaling,respiration
ademloos,breathless
aden,aden
adep,acolyte
adep,adept
adep,adherent
adieu,adieu
adieu,bye
adieu,farewell
adieu,goodbye
adjektief,adjective
adjektiwies,adjectival
administrasie,administration
administrasie,management
administrateur,administrator
administrateur,manager
administratief,administrative
administreer,administer
administreer,manage
admiraal,admiral
adonis,adonis
adopsie,adoption
adoptief,adoptive
adoreer,adore
adoreer,worship
adrenalien,adrenaline
adrenaline,adrenaline
adres,address
adresboek,address
adresseer,address
adresseermasjien,addressing
adresverandering,change
adriatiese see,adriatic
adriatiese see,adriatic
adverbiaal,adverbial
adverbium,adverb
adverteer,advertise
adverteer,announce
adverteer,give
advertensie,ad
advertensie,advertisement
advies,advice
advies,counsel
advies,notice
advies,notification
adviseer,advise
adviseer,counsel
advokaat,advocate
advokaat,barrister
advokaat,barrister‐at‐law
advokaat,counsel
advokaat,intercessor
advokaat,lawyer
advokaat,solicitor
af,by
af,from
af,of
af,since
afasie,aphasia
afbreek,break
afbreek,break
afdeling,branch
afdeling,compartment
afdeling,department
afdeling,detachment
afdeling,pigeonhole
afdeling,section
afdeling,speciality
afdelingswinkel,bazaar
afdelingswinkel,warehouse
afding,bargain
afding,haggle
afdwaal,go
afdwaal,stray
affiks,affix
affiniteit,affinity
affêre,affair
affêre,business
affêre,business
affêre,case
affêre,matter
affêring,affair
affêring,business
affêring,business
affêring,case
affêring,matter
afgaan,afghan
afgaan,descend
afgaan,get
afgaan,go
afgaans,afghan
afganistan,afghanistan
afgee,spread
afgelope,last
afgod,idol
afgrond,abyss
afgrond,chasm
afgrond,gulf
afgrond,precipice
afgryse,abhorrence
afgryse,abomination
afgryse,horror
afgryslik,agonizing
afgryslik,ghastly
afgryslik,hideous
afgryslik,horrible
afguns,envy
afgunstig,envious
afhaal,put
afhaal,take
afhanklik,dependent
afhanklikheid,dependence
afkappingsteken,apostrophe
afklim,get
afklim,get
afkomstig,coming
afkondig,issue
afkondig,proclaim
afkondig,promulgate
afkondig,publish
afkondig,reveal
aflewer,deliver
aflewer,furnish
aflewer,supply
aflewering,delivery
afmeting,dimension
afmeting,measurement
afneem,decline
afneem,decrease
afneem,wane
afoes,harvest
aforisme,aphorism
afraai,advise
afraai,dissuade
afrika,africa
afrikaan,african
afrikaans,african
afrikaans,afrikaans
afrikaner,afrikaans
afrikaner,afrikaner
afrikaner,boer
afrikanertjie,african
afrikanertroos,coffee
afroep,call
afrond,round
afrond,round
afroom,cream
afroom,skim
afros,curry
afros,thrash
afro‐asiaties,afro‐asian
afruim,do
afruim,get
afruim,remove
afruk,pick
afruk,pluck
afruk,tear
afry,drive
afry,drive
afsegging,abolition
afsegging,abrogation
afsend,dismiss
afsend,dispatch
afsend,send
afsend,ship
afsend,turn
afsender,sender
afset,demand
afset,fleece
afset,sale
afsetgebied,market
afsetgebied,sales
afsetter,extortioner
afsetter,swindler
afsettery,swindle
afsettery,swindling
afsien,abandon
afsien,give
afsien,renounce
afsien,resign
afsien van,relinquish
afsien van,renounce
afsien van,waive
afsigtelik,dismal
afsigtelik,dreary
afsigtelik,horrible
afsigtelik,nasty
afsit,amputate
afsit,depose
afsit,deposit
afsit,deprive
afsit,dismiss
afsit,halt
afsit,put
afsit,shut
afsit,stop
afsit,switch
afsit,take
afsit,turn
afsitting,amputation
afskaduwing,adumbration
afskaduwing,shadow
afskaf,abolish
afskaf,abrogate
afskaf,do
afskaf,get
afskaf,remove
afskaffer,teetotaller
afskaffer,total
afskaffing,abolition
afskaffing,abrogation
afskakel,cut
afskakel,cut
afskakel,shut
afskakel,stop
afskakel,switch
afskakel,turn
afskeep,put
afskeep,send
afskeer,shave
afskeer,shave
afskei,divide
afskei,secrete
afskei,separate
afskeid,farewell
afskeid,goodbye
afskeid,good‐bye
afskeid neem,say
afskeid neem,say
afskeid neem,take
afskeid neem,take
afskeiding,partition
afskeiding,secretion
afskeiding,separation
afskeids‐,goodbye‐
afskerm,screen
afskeur,pick
afskeur,pluck
afskeur,tear
afskeuring,schism
afskiet,discharge
afskiet,fire
afskiet,fire
afskiet,let
afskiet,shoot
afskil,peel
afskil,shell
afskilder,paint
afskilfer,flake
afskilfer,peel
afskilfer,scale
afskrif,copy
afskrik,abhorrence
afskrik,abomination
afskrik,deter
afskrik,discourage
afskrik,horror
afskrik,scare
afskrikwekkend,deterrent
afskrikwekkend,forbidding
afskryf,amortize
afskryf,deaden
afskryf,write
afskud,shake
afskuim,skim
afskuiwe,abdicate
afskuwelik,abhorrent
afskuwelik,abominable
afskuwelik,abysmal
afskuwelik,alien
afskuwelik,awful
afskuwelik,dreadful
afskuwelik,gruesome
afskuwelik,hideous
afskuwelik,horrible
afskuwelik,terrible
afslaan,discount
afslaan,rebate
afslaan,reduce
afslaan,reject
afslaan,turn
afslaer,auctioneer
afslag,abatement
afslag,discount
afslag,rebate
afsluit,accomodate
afsluit,bar
afsluit,end
afsluit,fence
afsluit,finish
afsluit,lock
afsluit,obstruct
afsluit,strike
afsluit,terminate
afsluiting,barrier
afsluiting,dam
afsluiting,fence
afslyt,wear
afslyt,wear
afslyt,wear
afsnou,snap
afsnou,snarl
afsnou,snub
afsny,cut
afsoek,search
afsoen,kiss
afsonder,divide
afsonder,insulate
afsonder,isolate
afsonder,seclude
afsonder,separate
afsondering,isolation
afsondering,separation
afsonderlik,apart
afsonderlik,isolated
afsonderlik,particular
afsonderlik,secluded
afsonderlik,separate
afsonderlik,special
afsper,bar
afsper,obstruct
afsplits,separate
afsplits,split
afspoel,gargle
afspoel,rinse
afspraak,accommodation
afspraak,accord
afspraak,agreement
afspraak,appointment
afspraak,date
afspraak,rendezvous
afspreek,agree
afspring,break
afspring,come
afspring,jump
afspring,leap
afstaan,cede
afstaan,give
afstaan,give
afstaan,give
afstaan,relinquish
afstaan,yield
afstam,accrue
afstam,come
afstam,derive
afstam,originate
afstam,result
afstammeling,offspring
afstammeling,successor
afstand,abandonment
afstand,abdication
afstand,distance
afstand,offset
afstand doen van,cede
afstand doen van,give
afstand doen van,give
afstand doen van,give
afstand doen van,relinquish
afstand doen van,yield
afstandsbediening,remote
afstandsbeheer,remote
afstap,descend
afstap,get
afstap,go
afsteek,contrast
afsteek,cut
afstel,fail
afstel,neglect
afstel,omit
afstem,reject
afstem,tune
afstempel,mark
afstempel,stamp
afsterf,die
afsterf,fail
afsterwe,die
afsterwe,fail
afstewen,bear
afstewen,make
afstof,dust
afstomp,become
afstomp,blunt
afstomp,dull
afstootlik,repellent
afstootlik,repelling
afstootlik,repulsive
afstroop,flay
afstroop,harry
afstroop,ravage
afstroop,skin
afstroop,strip
afstudeer,finish
afstuit,rebound
afstyg,dismount
afsweer,abjure
afsweer,abnegate
afsweer,forswear
afsweer,renounce
afsweer,swear
afswering,abjuration
afswering,renunciation
afsydig,apart
afsydig,particular
afsydig,separate
afsydig,special
afsê,abjure
afsê,abolish
afsê,abrogate
afsê,annul
afsê,cancel
afsê,countermand
afsê,remit
aftak,branch
aftakking,branching
aftandig,decayed
aftandig,decrepit
aftandig,dilapidated
aftandig,lapsed
aftandig,rickety
aftands,decayed
aftands,decrepit
aftands,dilapidated
aftands,lapsed
aftands,rickety
aftap,bottle
aftap,derive
aftap,drain
aftapkraan,drain‐cock
afteken,design
afteken,draw
aftel,count
aftelefoneer,cancel
aftelefoneer,countermand
aftog,retreat
aftreding,resignation
aftree,quit
aftree,resign
aftree,retire
aftrek,absent
aftrek,demand
aftrek,depart
aftrek,discount
aftrek,go
aftrek,leave
aftrek,pick
aftrek,pluck
aftrek,rebate
aftrek,retreat
aftrek,sale
aftrek,subtract
aftrek,tear
aftrekbaar,deductible
aftrekgetal,subtrahend
aftrekker,subtrahend
aftrekking,subtraction
aftreksel,extract
aftreksel,infusion
aftreksom,subtraction
aftroef,trump
afvaardig,depute
afvaart,departure
afval,apostasy
afval,apostatize
afval,clippings
afval,cuttings
afval,debris
afval,defection
afval,desert
afval,drop
afval,drop
afval,fall
afval,fall
afval,lose
afval,lose
afval,lose
afval,parings
afval,refuse
afval,remainder
afval,rest
afval,rubbish
afval,rubble
afval,secede
afval,waste
afval,windfall
afvallig,apostate
afvallig,unfaithful
afvallige,apostate
afvallige,deserter
afvallige,renegade
afvallige,renegate
afvalproduk,waste
afvalwater,effluent
afvee,delete
afvee,wipe
afvee,wipe
afveeg,delete
afveeg,wipe
afveeg,wipe
afvloei,flow
afvloei,flow
afvoer,carrying
afvoer,discharge
afvoer,divert
afvoerbuis,drain‐pipe
afvoerbuis,outlet‐pipe
afvoerbuis,waste‐pipe
afvoerder,abductor
afvuur,discharge
afvuur,fire
afvuur,fire
afwaarts,down
afwaarts,underneath
afwag,abide
afwag,await
afwag,bide
afwag,stay
afwag,wait
afwag,wait
afwagting,expectation
afwater,drain
afwatering,draining
afweer,defence
afweer,defend
afweer,defense
afwen,break
afwen,break
afwen,get
afwen,teach
afwen,unlearn
afwend,turn
afwentel,roll
afwerk,finish
afwerk,work
afwerking,finishing
afwerp,afford
afwerp,bear
afwerp,cast
afwerp,cast
afwerp,fling
afwerp,get
afwerp,produce
afwerp,shed
afwerp,throw
afwesig,absent
afwesig wees,be
afwesig wees,be
afwesig wees,be
afwesige,absentee
afwesigheid,absence
afwesigheid,non‐attendance
afwikkel,conclude
afwikkel,dispatch
afwikkel,expedite
afwikkel,finnish
afwikkel,liquidate
afwikkel,settle
afwikkel,unroll
afwikkel,unwind
afwikkel,wind
afwikkeling,unrolling
afwikkeling,unwinding
afwimpel,reject
afwis,delete
afwis,wipe
afwis,wipe
afwyk,deflect
afwyk,deviate
afwyk,diverge
afwyk,turn
afwyk,wander
afwyking,aberrance
afwyking,aberration
afwyking,abnormality
afwyking,abnormity
afwyking,anomaly
afwyking,deflection
afwyking,deviation
afwys,abort
afwys,quash
afwys,refuse
afwys,reject
afwys,wreck
afwysing,refusal
afwysing,rejection
ag,account
ag,accredit
ag,acuity
ag,advertence
ag,advertency
ag,ah
ag,attention
ag,believe
ag,consider
ag,deem
ag,eight
ag,esteem
ag,look
ag,look
ag,oh
ag,opine
ag,ow
ag,regard
ag,think
ag,think
ag,view
ag,watch
ag,woe
ag slaan op,advert
ag slaan op,pay
ag slaan op,pay
ag slaan op,watch
agaat,agate
agarm,octopus
agbaar,respectable
ageer,act
ageer,take
agenda,agenda
agenda,appointment
agent,agent
agent,policeman
agentskap,agency
agentuur,agency
agglomeraat,agglomerate
aggregaat,aggregate
aggressie,aggression
aggressie,aggro
aggressief,aggressive
aghoek,octagon
agio,premium
agitasie,agitation
agitasie,commotion
agitator,agitator
agiteer,abet
agiteer,agitate
agiteer,incite
agiteer,stir
agiteerder,agitator
agnosties,agnostic
agnostikus,agnostic
agorafobie,agoraphobia
agrariër,agrarian
agrariër,farmer
agronomie,agriculture
agronomie,agronomics
agronomies,agricultural
agronoom,agriculturist
agste,eighth
agste,eighth
agtal,number
agtallig,octal
agtarm,octopus
agteloos,careless
agteloos,negligent
agteloosheid,carelessness
agteloosheid,negligence
agtelosig,careless
agtelosig,negligent
agtelosigheid,carelessness
agtelosigheid,negligence
agtenswaard,respectable
agtenswaardig,respectable
agter,after
agter,behind
agter wees,be
agteraan,at
agteraan,behind
agteraan,in
agteras,back
agteras,hind
agteras,rear
agterbalkon,rear
agterbank,back
agterbank,rear
agterbly,be
agterbly,be
agterbly,remain
agterbly,stay
agterblyer,laggard
agterblyer,straggler
agterboeg,poop
agterboeg,poopdeck
agterboeg,stern
agterbuurt,back
agterbuurt,slum
agterdeel,back
agterdeel,rear
agterdeur,back‐door
agterdog,suspicion
agterdogtig,suspicious
agtereen,at
agtereen,consecutively
agtereen,for
agtereen,on
agtereenvolgens,consecutively
agterent,back
agterent,back
agterent,backside
agterent,behind
agterent,bottom
agterent,buttocks
agterent,hind
agterent,rear
agterent,rump
agtergedeelte,back
agtergedeelte,rear
agtergrond,background
agtergrond,bottom
agtergrond,foundation
agtergrond,ground
agterhoede,defence
agterhoede,rear
agterhoede,rearguard
agterhoof,back
agterhoof,occiput
agterhou,hold
agterhou,keep
agterhou,withhold
agterin,behind
agterkant,back
agterkant,rear
agterklap,backbiting
agterklap,scandal
agterklap,slander
agterkleindogter,greatgranddaughter
agterkleinkind,greatgrandchild
agterkleinseun,greatgrandson
agterlaag,ambush
agterlaat,leave
agterlamp,rear‐lamp
agterlamp,rear‐light
agterlamp,tail‐light
agterland,hinterland
agterlig,rear‐lamp
agterlig,rear‐light
agterlig,tail‐light
agterlik,backward
agterlik,mentally
agterlik,retarded
agterlikheid,backwardness
agterloop,be
agterlosig,careless
agterlosig,negligent
agterlyf,abdomen
agterlyf,belly
agterlyf,lower
agtermiddag,afternoon
agternaam,surname
agternadoen,imitate
agternadraai,consequence
agternadraai,consistency
agternagaan,run
agterneef,grand‐nephew
agterneef,second
agternig,grand‐niece
agternig,second
agterniggie,grand‐niece
agterniggie,second
agteroor,backward
agteroor,backwards
agteroor,on
agteroorval,fall
agterraam,rear
agterskip,poop
agterskip,poopdeck
agterskip,stern
agterstallig,back
agterstallig,outstanding
agterstallig,overdue
agterstand,arrears
agterste,backside
agterste,hind
agterste,hindmost
agterste,last
agterste,rump
agtersten,poop
agtersten,poopdeck
agtersten,stern
agterstevoor,back
agterstevoor,vice‐versa
agterstewe,poop
agterstewe,poopdeck
agterstewe,stern
agteruit,backward
agteruit,backwards
agteruitboer,decline
agteruitboer,recede
agteruitgaan,decline
agteruitgaan,go
agteruitgaan,go
agteruitgaan,recede
agteruitgang,abatement
agteruitgang,decline
agteruitgang,going
agteruitgang,rear‐exit
agteruitkykspieël,driving
agtervoegsel,affix
agtervolg,chase
agtervolg,persecute
