Other,English
atm sloj,atm layer
veza na atm sloju,atm layer link
atm veza,atm link
atm veza (vpl ili vcl),atm link
atm veza medu ravnopravnim sudionicima,atm peer-to-peer connection
atm tehnologija u lokalnoj mreži,atm technology in local area network
lista prometnih parametara atm,atm traffic descriptor
korisnička veza atm,atm user-user connection
skup funkcija atm terminala,atm-attached host functional group
sporazum atp,atp agreement
beneficirane naknade,avc benefits
aarhus,aarhus
manilska konoplja,abaca
manilska konoplja,abacca
opatije,abbeys
abderićanin,abderite
o programu,about
abruzzo,abruzzi
apstraktne klase,abstract classes
abu dhabi,abu dhabi
akademija dramske umjetnosti,academy of dramatic arts
akademija likovnih umjetnosti,academy of fine arts
muzička akademija,academy of music
akcelerometar,accelerometer
nalog,account
škola za menadžment s pravom javnosti,accredited school of management
visoka tehnička škola,accredited technical college
ahilova peta,achilles heel
akustički kapler,acoustic coupler
aktivne baze podataka,active databases
acilirani saharidi,acylated saccharides
obratite nam se,address us
adhezijski restorativni materijali,adhesive restorative materials
zakon o upravnim pristojbama,administration taxes law
administrativna komisija,administrative commission
stručna služba,administrative and professional service
stručna služba,administrative and technical services
administrativno,admistratively
nadbubrežne žlijezde,adrenal glands
komplementarnost tur,adria
jadran,adriatic
jadrana,adriatic
jadranskog,adriatic
jadranu,adriatic
jadranske,adriatic
jadranski,adriatic
jadransko more,adriatic sea
jadransko područje,adriatic area
jadranska karbonatna platforma,adriatic carbonate platform
izolati jadranskih otoka,adriatic island isolates
jadransko podmorje,adriatic off-shore
jadranska željeznica,adriatic railway
jadransko područje,adriatic region
jadranska kontinentalna podina,adriatic shelf
adsorptivna akumulacija,adsorptive accumulation
završni proizvodi glikozilacije,advanced glycation end-products
materijali naprednih svojstava,advanced materials
napredne mrežne arhitekture,advanced network architectures
napredni nuklearni reaktori,advanced nuclear reactors
unaprijeđeni postupci,advanced procedures
adventizam,adventism
egejski otoci,aegean islands
egejsko more,aegean sea
enezidem,aenesidemus
aerobno,aerobic
zrakoplovno-tehnički zavod,aeronautical technical institute
afganistan,afghanistan
afrika,africa
afrička razvojna banka,african development bank
afrička organizacija,african organization
područje afrike,african region
afroazijske organizacije,afro-asian organizations
starost,age
agencija za promicanje izvoza i ulaganja,agency for export and investment promotion
agencija za zaštitu tržišnog natjecanja,agency for the protection of market competition
sporazum o poljoprivredi,agreement on agriculture
zakon o poljoprivrednom zemljištu,agricultural land act
poljoprivreda,agriculture
sektor za poljoprivredu,agriculture
zračni jastuk,air cushion
aerodrom,airport
zračnoj luci,airport
dišni put,airway
gen akt,akt gene
albanija,albania
albanije,albania
albanski,albanian
alkemija,alchemy
aleksandrija,alexandria
zatvaračke algebre,algebra
alžir,algeria
algonkij,algonkian
alkilamoniumbromid,alkylammoniumbromide
alkilacija,alkylation
sva prava zadržana,all rights reserved
alosteričke interakcije,allosteric interactions
alpska regija,alpine region
alpa,alps
alpe,alps
gorja,alps
elzas,alsace
drugotnost,alterity
altzheimerova bolest,alzheimer disease
alzheimerova bolest,alzheimer disease
alzheimerova bolest,alzheimer's
alzheimerova bolest,alzheimer's disease
amareto,amaretto
amerika,america
stalna usluga amerika,america online service
američka,american
američki,american
američki nacionalni institut za standarde,american national standards institute
američki nacionalni institut za normizaciju,american national standards institute
američki nacionalni institut za standarde,american national standards institute)
američka samoa,american samoa
američki telefon i telegraf,american telephone and telegraph company
američka organizacija,american organization
američka pita,american pie
američki presjek žice,american wire gauge
amonijak,ammonium
komisija za pomilovanja,amnesty commission
amnesty international,amnesty international
amplituda osciliranja zrna,amplitude of particle oscillation
analogna obrada signala,analog signal processing
analize i statističkih infrastruktura,analyses and statistical infrastructure
alati za analizu,analysis toolpak
analitička spektroskopija,analytic spectroscopy
ananas,ananas
antička povijest,ancient history
andaluzija,andalusia
andauntonia,andauntonia
andauntoniu,andauntonia
andautonia,andautonia
andska skupina,andean group
zemlje andske skupine,andean group countries
andora,andorra
anglikanizam,anglicanism
anglicizam,anglicism
angola,angola
angvila,anguilla
veterina,animal health
ponašanje životinja,animal behaviour
anizotropija stijena,anisotropy
anoniman,anomymous
anonimno,anomymous
antarktički ocean,antarctic ocean
antarktika,antarctica
antarktički ocean,antartic ocean
antenatalna zaštita,antenatal care
antigva i barbuda,antigua and barbuda
antimikrobni lijekovi,antimicrobial agents
antimikrobna politika,antimicrobial policy
antioksidacija,antioxidation
antioksidansi,antioxydants
antiparazitarna terapija,antiparasitic therapy
antička,antique
antičke luke,antique harbours
antičke terme,antique thermal spa
antirabična vakcina,antirabies vaccine
anksiozni poremećaji,anxiety disorders
prespojne staze u slojevima tiskane ploče,"any layer, inner via holes"
zemlje anzusa,anzus countries
terapija afazija,aphasia therapy
skup protokola za lokalne mreže tvrtke apple,appletalk
služba za primijenjenu meteorologiju,applied meteorological service
travnja,april
apsorptivna hiperkalciurija,apsorptive hypercalciuria
apulija,apulia
akvatični  ekosustavi,aquatic ecosystems
vodonosnik,aquifer
formiranje vodonosnika,aquifer formation
parametri vodonosnika,aquifer's parameters
akvitanija,aquitaine
arapski,arab
arapsko zajedničko tržište,arab common market
zemlje arapskoga zajedničkoga tržišta,arab common market countries
arapska liga,arab league
zemlje arapske lige,arab league countries
arapski konj,arab horse
arapska organizacija,arab organization
arapsko-afrička suradnja,arab-african cooperation
arapskom,arabian
arapski,arabic
arkesilaj,arcesilaus
arhaik,archaic
archiđakona,archdeacon
arhiđakon,archdeacon
archie (usluga interneta),archie
arhitektonska forma,architectural form
arhitektura splita,architecture in split
arhivska građa,archival material
arhivsku,archives
arktik,arctic
arktički ocean,arctic ocean
argentina,argentina
armenija,armenia
armensko pitanje,armenian question
urediti simbole,arrange icons
arsen u vodi,arsenic in water
galerijsku,art galleries
člankonošci,arthropods
niže navedeni članci 12. do 14.,articles 12 to 14 below
umjetnička akademija,arts academy
aruba,aruba
konvencija iz arushe,arusha convention
odvajkada,as far as time goes back
zemlje aseana,asean countries
pepelnica,ash wednesday
čista srijeda,ash wednesday
azija,asia
azijske,asian
azijski,asian
japanski servis,asian floater
azijska organizacija,asian organization
sabornice,assembly hall
sastavljanje volumenskih sekcija,assembly of prismatic huul blocks
pridruživanju,association agreement
u koliko sati,at what time
u koliko sati?,at what time?
atena,athens
atlantski luk,atlantic arc
atlantski ocean,atlantic ocean
zakačiti,attach
dosegnuta dob,attained age
izvještaj o provjeri službene dokumentacije,audit report
kolovoski,august
kolovoz,"august,"
augustinci,augustinians
božica jutra,aurora
australija,australia
australac,australian
austrija,austria
austrijski,austria
austrougarske,austro-hungarians
austrougarski,austro-hungarians
automatsko odgovaranje,auto answer
automatski ispravci,auto correct
automatsko biranje,auto dial
samoskrivanje,auto hide
autocad,autocad
samodopuna,autocomplete
čarobnjak za gotovsadržaj,autocontent wizard
samoispravak,autocorrect
automatsko ispravljanje,autocorrect
osobina samoispravak,autocorrect feature
osobina samoispuna,autofill feature
osobina gotovfilter,autofilter feature
automatsko podešavanje širine,autofit
osobina gotovobrazac,autoform feature
osobina samooblikovanje,autoformat feature
samoizbor,autopick
samoklizanje,autoscroll
osobina gotovoblik,autoshape feature
gotovrazmak,autospace
osobina samozbroj,autosum feature
osobina samosažetak,autosummarize feature
automatsko ponavljanje teksta,autotext
osobina gotovtekst,autotext feature
autobiografija,autobiography
automatsko prepoznavanje brzine,automatic speed sensing
automatizacija mjerenja,automation of measurement
autonomaši,autonomists
autonomna pokrajina bolzano,autonomous province of bolzano
autonomna pokrajina trento,autonomous province of trento
autoreferencijalnost,autoreference
avangarda,avant-garde
avar,avar
avara,avar
avarskih,avar
avarski,avar
avari,avars
avatar,avatar
zrakoplovstvo,aviation
azerbajdžan,azerbaijan
azorski otoci,azores
64 kb/s kanal (u isdn-u),b channel
kanal b,b channel
b limfociti,b lymphocytes
limfocit b,b lymphocytes
crno-bijelo,b&w
b-ici signalizacijski prilagodni sloj,b-ici signaling atm adaptation layer
b-isdn,b-isdn
širokopojasna mreža isdn,b-isdn
sučelje medu javnim mrežama atm,b-isdn inter-carrier interface
referentni model protokola širokopojasne mreže isd,b-isdn protocol reference model
širokopojasni mrežni završetak,b-nt2
širokopojasni terminal,b-te1
limfociti b,b-lymphocytes
pr. krista,b.c.
pr.n.e.,b.c.
program bbs,bbs program
krupne ljepotice,bbw
prije nove ere,bc
bcd kod,bcd code
bcd znakovnik,bcd code
bose-chaudhuri-hocquenghemov kod,bch (bose chaudhuri hocquenghem) code
binarni kodovi bch,bch binary codes
vidimo se (koristi se kao pozdrav),bcn (be seert you)
beuc,beuc
bios,bios
bis,bis
akademska mreža s prospajanjem poruka (u sad),bitnet (because it is time network)
bleu,bleu
format datoteke bmp,bmp file format
protokol inicijalizacije mrežne stanice,bootp
upućivanje u rad,bootp
koder govora s binarnom uzbudom,bpe speech coder
gse,bse
bachov apsolutizam,bach regime
nazad,back
prethodna,back
rezervna kopija,backup
bakterijski meningitis,bacterial meningitis
bakterijska patogenost,bacterial pathogenicity
baden,badenian
bahami,bahamas
bahrein,bahrain
pekarski kvasac,baker yeast
balearsko otočje,balearic islands
balkanski poluotok,balkan peninsula
balkanskom poluotoku,balkan peninsula
baltik,baltic
baltika,baltic
baltički,baltic
baltičkih,baltic
baltičko more,baltic sea
baltičke države,baltic states
bangladeš,bangladesh
banija,baniya
banka za međunarodna poravnanja,bank for international settlements
bankovni sektor,banking sector
ban,banus
prečkasti grafikon,bar chart
baranja,baranya
baranja kao interesna zajednica,baranya
baranje,baranya
barbados,barbados
barijera,barrier
osnovna geološka karta,basic geological map
operatori baskakova,baskakov operators
košarkaška liga,basketball league
basel,basle
baselu,basle
bazel,basle
baskija,basque country
baud,baud
jedinica za brzinu signalizacije,baud
bavarska,bavaria
ninski zaljev,bay of nin
riječki zaljev,bay of rijeka
bayesova statistika,bayesian statistics
na znanje,bcc
budi spreman!,be prepared!
bjelarus,belarus
bjeloruski,belarusian
belgija,belgium
bellovi laboratoriji,bell telephone laboratories
benediktinski,benedictine
beneluks,benelux
zemlje beneluksa,benelux countries
bentonitna glina,bentonites
berlin,berlin
bermudski otoci,bermuda
bernardinci,bernardins
bernsteinovi polinomi,bernstein polynomials
bernsteinovi funktori,bernstein functors
besovljevi prostori,besov spaces
bessel,bessel
bethlemova mišićna distrofija,bethlem myopathy
između pet i šest sati.,between five and six.
butan,bhutan
dvosmjerno,bidi
biblija,bible
biblijski,biblical
biedermajer,biedermeier
atlantik,big pond
bilogora,bilogora
bilogorom,bilogora
bioarheologija,bioarchaeology
biokatalizatori,biocatalysts
bioelektrička impedancija,bioelectrical impedance
bioinformatika,bioinformatics
park prirode biokovo,biokovo nature park
biološki učinak,biological activity
elementi u tragu,biological trace elements
biomehanika cijeljenja prijeloma,biomechanics of bone healing
biometrija,biometry
biopsihosocijalni čimbenici,biopsychosocial factors
bipolarni poremećaj raspoloženja,bipolar disorder
biskupski,bishop's
biskupskim,bishop's
biskupije,bishopri's
biskupija,biskupija
bitova u sekundi,bits per second
bitumeni,bitumens
crno more,black sea
kuga,black plague
kuge,black plague
krvni serum,blood serum
upravom,board of managers
bolivija,bolivia
bumbar,bombus terrestris
dobat tek,bon appétit
koštani morfogenetski protein,bone morphogenetic protein
knjižna baština,book heritage
bulova algebra,boolean algebra
booleov izraz,boolean expression
izraz u booleovoj algebri,boolean expression
logički izraz,boolean expression
b o o l e ova funkcija,boolean function
funkcija u booleovoj algebri,boolean function
logička funkcija,boolean function
booleova logika,boolean logic
booleovo pretraživanje,boolean search
logičko pretraživanje,boolean search
pretraživanje uz uporabu logičkih operatora,boolean search
bosna,bosnia
bosne,bosnia
bosna i hercegovina,bosnia and hercegovina
bih,bosnia and herzegovina
bosna i hercegovina,bosnia and herzegovina
bosna i hercegovina,bosnia-herzegovina
bosanac,bosnian
bosanski,bosnian
bosanska kavana,bosnian cafe
bostonci,bostonians
bocvana,botswana
stabilizacijski sustav,bottom hole assembly
botulinum toksin,botulinum toxin
odbijati se,bounce
odskakati,bounce
skakati,bounce
braggov uvjet,bragg condition
braggova valna duljina,bragg wavelength
brahms,brahms
brailleovo pismo,braille alphabet
moždana kartografija,brain mapping
ultrasonografija mozga,brain ultrasonography
područni ured,branch office
ispostava veleposlanstva,branch office of the embassy
imidž marke,brand image
bratislava,bratislava
bratislavi,bratislava
orah-brazilski,brazil nut
brazilski portugalski,brazilian portuguese
prekini vezu prema naprijed,break forward link
rak dojke,breast cancer
sporazum iz bretton woodsa,bretton woods agreement
misal,breviary
brewsterov upadni kut,brewster angle of incidence
upadni kut potpune refleksije,brewster angle of incidence
sažetak,brief
ukratko,brief
brijuni,brijuni
nacionalni park brijuni,brijuni national park
donesite mi,bring me
britanski institut za normizaciju,british standards institute
britanski institut za standarde,british standards institute
britanska zapadna indija,british west indies
bretanja,brittany
tumor bronha,bronchus tumor
brončano doba,bronze age
brownovo gibanje,brownian motion
brownovo gibanje,brownian movement
pregled,browse
bruckner,bruckner
bruges,bruges
brunej,brunei
brunej darussalam,brunei darussalam
bruxelles,brussels
bruxellesu,brussels
briselska regija,brussels region
kelj pupčar,brussels sprouts
prokulica,brussels sprouts
brisel,bruxelles
bubnov-galerkinova metoda,bubnov galerkin method
bukurešt,bucharest
bukureštu,bucharest
budimpešta,budapest
budimpešti,budapest
budizam,buddhism
nedostatak,bug
rupa,bug
bugarska,bulgaria
bugarske,bulgaria
bugarski,bulgarian
primorski bunjevci,bunjevci of primorje
zavod za standardizaciju,bureau of standards
zavod za statistiku,bureau of statistics
ured europskoga parlamenta,bureau of the ep
gradišće,burgenland
gradišćanski hrvati,burgenland croats
burgundija,burgundy
burma,burma
autobusni kolodvor,bus terminal
visoka poslovna škola s pravom javnosti,business administration school
sektor za poslovno obrazovanje,business education department
poslovni komunikacijski sustavi,business communication systems
poslovno odlučivanje,business decision making
internacionalizacija poslovanja,business internationalisation
reinženjering poslovnih procesa,business process reingeneering
skupina govora buzetskoga dijalekta,buzet dialect group of speeches
bizantski,byzantine
bizantskog,byzantine
bizantskom,byzantine
bizantska umjetnost,byzantine art
bizantska vlast,byzantine rule
bizant,byzantines
bizanta,byzantines
bizantinske,byzantines
bizantinski,byzantines
programski jezik c,c computer language
programski jezik c,c language
c-urezani šum,c notched noise
objektno usmjereni programski jezik,c++ language
programski jezik c++,c++ language
c-poruka,c-message
šum c-poruke,c-message noise
mjerenje c poruka,c-message weighting
mjerenje šuma u telefonskom kanalu,c-message weighting
cacm,cacm
zemlje cacm-a,cacm countries
caeeu,caeeu
zemlje caeeu,caeeu countries
cam sustavi,cam systems
cao,cao
cap sustavi,capp systems
kapsaza,capsazes
alati gase,case tools
pomagala čaše,case tools
površina sliva u kršu,catchment area in karst
nalaz krvne slike,cbc
zemlje ccam-a,ccam countries
ccc,ccc
ccd,ccd
ccir preporuka,ccir recommendation
ccir izvješće,ccir report
ccir studijska grupa,ccir study group
ccitt jezik visoke razine,ccitt high-level language
pristojba zajedničke carinske tarife,cct duty
grafika cd,cd graphics
cd uređaj za reprodukciju,cd player
čitač cd,cd player
čitač diskova cd,cd player
cd kvaliteta zvuka,cd quality sound
cd zapis,cd track
cd-rom,cd-rom
kompaktni disk- memorija za iščitavanje,cd-rom
cd-rom uređaj (za reprodukciju),cd-rom drive
cde,cde
cdma kanal,cdma channel
kanal između osnovne i pokretne postaje,cdma channel
broj cdma kanala kojim se identificira središnja d,cdma channel number
vgs,cdw phase diagrams
ceae,ceae
ceao,ceao
zemlje ceao-a,ceao countries
ceec,ceec
ceep,ceep
sei,cei
cen,cen
cenelec,cenelec
europski odbor za elektrotehničku normizaciju,cenelec
srednja europa,central europe
cept,cept
cern,cern
cfsp,cfsp
cho stanične linije,cho cell lines
cid,cid
cis,cis
zemlje znd-a,cis countries
konvencija civ,civ convention
konvencija civ (međunarodna konvencija o željeznič,civ convention
promjene klime,climate changes
cm,cm
radna postaja cmc,cmc workstation
višemedijska radna stanica prilagođena integrirani,cmc workstation
cmea,cmea
zemlje cmea-a,cmea countries
tehnologija cmos,cmos technology
cms linije,cms lines
cmv infekcije,cmv infection
oznaka kn,cn code
c02 laser,co2 laser
cobol,cobol
programski jezik cobol,cobol
cocom,cocom
com priključak,com port
com ulaz,com port
serijski ulaz,com port
komunikacijski priključak,com port
cosac,cosac
cost,cost
ovjera kreditne kartice,cpm receiver
cpu,cpu
konferencija o europskoj sigurnosti i suradnji,csce
sekrecija likvora,csf secretion
csma protokol,csma protocol
csma-cd protokol,csma-cd protocol
csma/cd (ethernet protokol mrežnog pristupa),csma/cd
ct2 sustav,ct2 system
sustav digitalnih bežičnih pokretnih komunikacija,ct2 system
ctbto,ctbto
ciklooksigenaza,cyclooxigenase
cezarova šifra,caesar cipher
kavezasti spojevi,cage-compounds
čakavsko narječje,cakavian
kalabrija,calabria
kalcijevi karbonati,calcium carbonates
kalcijeve fosfatne keramike,calcium phosphate ceramics
kalcijevi sulfati,calcium sulphates
kalifornia,california
kalifornija,california
sustav ibma za razvoj aplikacija cti,callpath services architecture
ustroj usluga call path,callpath services architecture
kalorimetrija,calorimetry
kambodža,cambodia
kamerun,cameroon
kampanija,campania
možete li,can you
kanada,canada
kanade,canada
kanarski otoci,canary islands
odustani,cancel
kandidat geni,candidate genes
nosivi zid,capwall
kabo verde,cape verde
jarac,capricorn
automobilski pneumatik,car tire
karbokationi,carbocations
ugljikovi nanomaterijali,carbon nanomaterials
karbon,carboniferous
karcinogeneza,carcinogenesis
registar teretnog uređaja broda,cargo gear register
karipski otoci,caribbean islands
područje kariba,caribbean region
zemlje caricoma,caricom countries
koruška,carinthia
karnead,carneades
siva pčela,carniolan bee
poklade,carnival
karolini,caroline islands
karolinška umjetnost,carolingian art
karolinzi,carolingians
nosilac,carrier
kartezijev produkt,cartesian product
kartezijev umnožak,cartesian product
umnožak (relacijski operator),cartesian product
hrskavica,cartilage
naslagati prozore,cascade windows
kasu orah,cashew nut
kaspijsko more,caspian sea
castilla i la mancha,castille and la mancha
castilla i león,castille and leon
odljevci,castings
castrum,castrum
castruma,castrum
katalaza,catalase
katalonija,catalonia
katalitički kreking,catalytic cracking
katalitički reforming,catalytic reforming
katarakta,cataract
ugostiteljstva i obrta,catering and handicrafts inspection service
katolički bogoslovni fakultet,catholic faculty of theology
katolicizam,catholicism
kavkazac,caucasian
arijevac,caucasian
bijelac,caucasian
pripadnik bijelačke rase,caucasian
kaverne,caverns
speleološki objekti,caves
paprika ljutica,cayenne pepper
kajmanski otoci,cayman islands
kopija,cc
stanična jezgra,cell nucleus
keltsko,celtic
keltski,celtic
keltsku,celtic
keltsko stanovništvo,celtic population
kelta,celts
kelti,celts
kenozojski vulkaniti,cenozoic volcanites
srednja,central
središnja afrika,central africa
srednjoafrička republika,central african republic
područje središnje afrike,central african region
srednja amerika,central america
srednja azija,central asia
središnja banka zapadnoafričkih država,central bank of west african states
državni zavod za statistiku,central bureau of statistics
središnja hrvatska,central croatia
srednja dalmacija,central dalmatia
središnja depozitarna agencija,central depository agency
sporazum o osnivanju srednjoeuropske zone slobodne,central europe free trade agreement
središnja grčka,central greece
središnji vojni arhiv,central military archives
centralni paratethys,central paratethys
središnji portugal,central portugal
središnji registar osiguranika,central register of insured persons
zemlje središnje i istočne europe,central and east european countries
skupina ceranskih govora,ceran group of speeches
cerebrospinalni likvor,cerebrospinal fluid (csf)
rak vrata maternice,cervical cancer
rijeka cetina,cetina river
čad,chad
čakavski,chakavian
kanalski otoci,channel islands
kaos,chaos
znakova u sekundi,character per second
chardonnay,chardonnay
karlo veliki,charlemagne
skup znakova,charset
čarobnjak za grafikon,chart wizard
alatna traka grafikon,chart toolbar
pariška povelja za novu europu,charter of paris for a new europe
kemijska analiza,chemical analysis
kemijski kontaminanti u hrani,chemical contaminants in food
kemijska kinetika,chemical kinetics
kemijski senzori,chemical sensors
kemometrijska optimizacija,chemometric optimization
čile,chile
kina,china
djevojka iz kineske četvrti,china girl
kineski,chinese
kineski poučak ostatka,chinese remainder theorem
kineski teorem ostatka (u kripto grafiji),chinese remainder theorem
kiralni alkoholi,chiral alcohol
kršćanin,christian
kršćanska,christian
kršćanske,christian
kršćansko-demokratska stranka,christian democratic party
kršćanstvo,christianity
badnjak,christmas
božić,christmas
božićna,christmas
božićni otok,christmas island
kromatografski sustav,chromatographic system
kronične komplikacije,chronic complications
kronični prostatitis,chronic prostatitis
kronobiologija,chronobiology
krizip,chrysippus
crkvenoslavenski,church slavonic language
crkvenoslavenski jezik,church slavonic language
programska podrška za upravljanje i nadziranje poz,cisco call manager
upravljalo pozivom cisco,cisco call manager
građansko frekvencijsko područje (osobne komunikac,citizen band
gradski zavod za katastar i geodetske poslove,city bureau for surveying and cadastral affairs
fond za vodoprivredu,city fund for water management
državno povjereništvo za civilna odlikovanja,civil decorations standing committee
građevinsko-arhitektonski biro,civil and architectural engineering department
dubok,class wizard
slijediti,class wizard
antička tradicija,classical tradition
slikarstvo klasicizma,classicist painting
obrisati,clear
karikatura,clipart
sličica,clipart
međuspremnik,clipboard
međumemorija,clipboard
isključiti,close
ugasiti,close
topološke grupe,closure algebras
odjevna tehnologija,clothing technology
klasterei,clusters analysis
koordinacijski centar,co-ordination centre
priobalna ekonomija,coastal economy
umjetna pužnica,cochlear implant
kohlearna implantacija,cochlear implantation
kokosovi otoci,cocos islands
kognitivna elektrofiziologija,cognitive electrophysiology
kohezijski fond,cohesion fund
coca cola,coke
skupiti,collapse
smotati,collapse
spustiti,collapse
visoka škola za turizam,college of tourism
fizika sudara,collision physics
koloidi,colloids
köln,cologne
kolumbija,colombia
plan iz colomba,colombo plan
prostor boja,color space
kolorimetrija,colorimetry
kombinatorijalna optimizacija,combinatorial optimization
kombinirana nomenklatura,combined nomenclature
kombinirana nomenklatura roba,combined nomenclature of goods
kombinirana nomenklatura zajednice,combined nomenclature of the community
odbor stalnih predstavnika država članica,comitee of permanent representatives of member sta
čarobnjak za gumb naredbe,command button wizard
industrijski požar,commercial fire
komercijalno-financijska služba,commercial/financial services
izaslanstvo komisije,commission delegation
komisija protiv rasizma i nesnošljivosti,commission against racism and intolerance
komisija za granice,commission for borders
povjerenstvo za udruge,commission for civic associations
povjerenstvo za osobe s invaliditetom,commission for disabled persons
povjerenstvo za pitanja ravnopravnosti spolova,commission for gender equality
povjerenstvo za ljudska prava,commission for human rights
komisija za državna potraživanja,commission for outstanding claims
povjerenstvo za rješavanje problema,commission for solving the year problem
komisija za ratne zločine,commission for war crimes
komisija europskih zajednica,commission of the european communities
komisija za ljudska prava,commission on human rights
puštanje u pogon,commissioning
odbor za akreditaciju,committee on accreditation
odbor za poljoprivredu i šumarstvo,committee for agriculture and forestry
komisija za zatočene i nestale,committee for confined and missing persons
odbor za ustavno-pravna pitanja,committee for constitutional and legal affairs
odbor za kulturu i društvene djelatnosti,committee for culture and social services
odbor za europske integracije,committee for european integration
odbor za financije i državni proračun,committee for finances and budget
odbor za vanjsku politiku,committee for foreign affairs
odbor za ravnopravnost spolova,committee for gender equality
odbor za useljeništvo,committee for immigration
odbor za međuparlamentarnu suradnju,committee for interparliamentary cooperation
odbor za zakonodavstvo,committee for legislation
odbor za hrvatske branitelje iz domovinskog rata,committee for patriotic defence war veterans
odbor za predstavke i pritužbe,committee for petitions and complaints
odbor za odnose s javnošću,committee for public relations
odbor za pitanja višestranačja,committee for questions of the multi-party system
komisija za odnose s vjerskim zajednicama,committee for relations with religious communities
odbor za strateške odluke,committee for strategic decisions
odbor za turizam,committee for tourism
odbor za ratne veterane,committee for war veterans
odbor za ustav i poslovnik,committee for the constitution and standing orders
odbor za gospodarstvo i financije,committee for the economy and finances
odbor za ravnopravnost spolova,committee for the equality of sexes
odbor za europske integracije,committee for the european integration
odbor za pravosuđe,committee for the judiciary
komisija za suzbijanje zlouporabe droga,committee for the prevention of drug abuse
odbor regija,committee of the regions
ravnateljstvo za robne zalihe,commodity reserves board
jedinstvena carinska deklaracija,common administrative document
zajednička poljoprivredna politika,common agriculture policy
zajednička carinska tarifa,common customs tariff
commonwealth,commonwealth
komunalni informacijski sustav,communal information system
komunistička stranka,communist party
komunistički sustav vlasti,communist system of authority
"pomoć europske zajednice u obnovi, razvoju i stabi","community assistance for reconstruction, developme"
program financijske i tehničke pomoći eu zemljama,"community assistance for reconstruction, developme"
odluka zajednice,community decision
direktiva zajednice,community directive
pučka dvorana,community hall
ured zajednice za biljnu raznovrsnost,community plant variety office
uredba zajednice,community regulation for a preliminary ruling
ured zajednice za zaštitne znakove,community trademark office
trojka ez-a,community troika
pravna stečevina zajednice,community acquis
pravni akt zajednice,community act
akcija zajednice,community action
djelatnost zajednice,community activity
poljoprivredno tržište zajednice,community agricultural market
pomoć zajednice,community aid
vlasti zajednice,community authorities
tijelo zajednice,community body
