Other,English
делать,achieve
сделать,achieve
акт,achievement
бесцветный,achromatic
зенитная артиллерия,ack‐ack
покупать,acquire
купить,acquire
алчный,acquisitive
акробат,acrobat
акробатический,acrobatic
поперёк,across
против,across from
акт,act
делать,act
сделать,act
акт,action
битва,action
бой,action
борьба,action
активный,active
активность,activity
актёр,actor
актриса,actress
амнистия,act of grace
анонс,ad
глумый,addled
адресовать,address
адрес,address
адъютант,adjutant
администрировать,administer
администрация,administration
правительство,administration
административный,administrative
адмирал,admiral
адмиральский,admiralship
восхищаться,admire
боготворить,adore
полезный,advantageous
авантюра,adventure
авантюрный,adventurous
авантюристический,adventurous
анонс,advertisement
совет,advice
адвокат,advocate
антенна,aerial
аэродром,aerodrome
аэролит,aerolite
авиационный,aeronautical
авиация,aeronautics
аэроплан,aeroplane
самолёт,aeroplane
дело,affair
богатство,affluence
богатый,affluent
опять,afresh
за,after
после,after
пополудни,afternoon
опять,again
против,against
возраст,age
агентство,agency
агент,agent
агрессия,aggression
атака,aggression
агрессивный,aggressive
агрессор,aggressor
агрессия,aggro
аграрный,agrarian
соглашаться,agree
согласие,agreement
соответствие,agreement
аккорд,agreement
аграрный,agricultural
агрономический,agricultural
батрак,agricultural labourer
батрак,agricultural worker
агрономия,agriculture
агроном,agriculturist
агрономия,agronomics
адъютант,aide‐de‐camp
болезненный,ailing
болезнь,ailment
цель,aim
бесцельный,aimless
аэростат,air‐balloon
воздух,air
аэроплан,aircraft
самолёт,aircraft
аэродром,airdrome
аэродром,airfield
безветренный,airless
авиалиния,airline
авиапочта,airmail
аэроплан,airplane
самолёт,airplane
аэродром,airport
аэропорт,airport
авиалиния,airway
авиация,air force
будильник,alarm
будильник,alarmclock
к сожалению,alas
альбинос,albino
альбом,album
алкоголь,alcohol
алкоголический,alcoholic
алкогольный,alcoholic
алкоголизм,alcoholism
алгебра,algebra
алгебраический,algebraic
иностранный,alien
всё,all
пускать,allow
пустить,allow
вдруг,all of a sudden
опять,all over again
все,all the
каждый,all the
почти,almost
милостыня,alms
один,alone
мимо,along
азбука,alphabet
алфавит,alphabet
азбучный,alphabetical
уже,already
также,also
тоже,also
алтарь,altar
хотя,although
высота,altitude
всё,altogether
алюминий,aluminium
алюминий,aluminum
всегда,always
амбиция,ambition
аммиак,ammonia
объявить амнистию,amnesty
амнистия,amnesty
между,among
амфибия,amphibian
амфибия,amphibious vehicle
ампутировать,amputate
ампутация,amputation
аналогичный,analogous
аналогия,analogy
анализировать,analyse
анализ,analysis
аналитический,analytic
аналитический,analytical
анархический,anarchic
анархический,anarchical
анархизм,anarchism
анархический,anarchist
анархия,anarchy
безначалие,anarchy
анатомический,anatomical
анатом,anatomist
анатомия,anatomy
анчоус,anchovy
а,and
и,and
анекдот,anecdote
опять,anew
анис,anise
аннексия,annexation
безымянный,anonymous
другой,another
отвечать,answer
ответить,answer
антилопа,antelope
антенна,antenna
антрацит,anthracite
зенитная артиллерия,anti‐aircraft guns
кто‐то,any
кто‐то,anybody
квартира,apartment
апатичный,apathetic
апатия,apathy
обезьяна,ape
апостол,apostle
аппарат,apparatus
апеллировать,appeal
апеллировать к,appeal to
имя,appellation
аппетит,appetite
яблоня,apple‐tree
яблоко,apple
арест,apprehension
приблизительно,approximately
примерно,approximately
абрикос,apricot
аквариум,aquarium
арбитр,arbiter
арбитраж,arbitration
арбитр,arbitrator
арка,arc
арка,arch
археологический,archaeological
археолог,archaeologist
археология,archaeology
архиепископ,archbishop
архипелаг,archipelago
архитектор,architect
архитектурный,architectonic
архитектурный,architectural
архитектура,architecture
архив,archive
архив,archives
архивариус,archivist
арена,arena
аргумент,argument
аристократия,aristocracy
аристократ,aristocrat
аристократический,aristocratic
аристократичный,aristocratic
арифметика,arithmetic
рука,arm
арматур,armature
кресло,armchair
арсенал,armoury
армия,army
военные,army
войско,army
аромат,aroma
ароматический,aromatic
ароматичный,aromatic
разбудить,arouse
арест,arrest
арестовать,arrest
арестант,arrested person
приезд,arrival
приход,arrival
прибыть,arrive
прибывать,arrive
арсенал,arsenal
артериоклероз,arteriosclerosis
артерия,artery
артикль,article
вещь,article
артиллерия,artillery
артиллерист,artilleryman
артист,artist
артистический,artistic
как,as
так,as
асбест,asbestos
подниматься,ascend
подняться,ascend
забираться в,ascend
забраться в,ascend
забираться на,ascend
забраться на,ascend
аскетический,ascetic
спрашивать,ask
спросить,ask
асфальтировать,asphalt
асфальт,asphalt
агрессор,assailant
атаковать,assault
ассамблея,assembly
ассимиляция,assimilation
адъюнкт,assistant
ассоциация,association
астра,aster
астма,asthma
астматический,asthmatic
астрология,astrology
будто,as if
будто,as though
в,at
к,at
на,at
около,at
у,at
атеизм,atheism
атеист,atheist
безбожник,atheist
атлет,athlete
атлетический,athletic
атлетика,athletics
атлас,atlas
атмосфера,atmosphere
атмосферический,atmospheric
атмосферный,atmospheric
атом,atom
атомный,atomic
атомистика,atomic theory
атомная бомба,atom bomb
атташе,attaché
атаковать,attack
атака,attack
агрессор,attacker
посещать,attend
посетить,attend
дома,at home
теперь,at present
там,at that place
аукцион,auction
аудитория,audience
аудитория,auditory
тётя,aunt
автор,author
авторитет,authority
автобус,autobus
автогенный,autogenous
автоматизировать,automate
автоматический,automatic
автомат,automoton
автономный,autonomic
автономный,autonomous
автономия,autonomy
осень,autumn
авангард,avant‐garde
аллея,avenue
антипатия,aversion
авиация,aviation
ждать,await
подождать,await
разбудить,awaken
аляповатый,awkward
плохой,bad
барсук,badger
плохо,badly
багаж,baggage
ребёнок,bairn
булочник,baker
баланс,balance sheet
балкон,balcony
бал,ball
балет,ballet
аэростат,balloon
баллон,balloon
бамбук,bamboo
банан,banana
бандаж,bandage
банк,bank
банка,bank
банкротство,bankruptcy
банкир,bank clerk
банкир,bank official
батон,bar
бар,bar
босикомой,barefoot
баржа,barge
барий,barium
брехать,bark
будка,barn
барометр,barometer
бесплодный,barren
баррикадировать,barricade
баррикада,barricade
барьер,barrier
адвокат,barrister‐at‐law
адвокат,barrister
базировать,base
бассейн,basin
бас,bass
бас,bass voice
баня,bathroom
банщик,baths superintendant
банщик,bath superintendant
батальон,battalion
аккумулятор,battery
батарейка,battery
боевой,battle‐
боевой,battle
битва,battle
бой,battle
борьба,battle
бухта,bay
базар,bazaar
быть,be
бусина,bead
балка,beam
бревно,beam
брус,beam
боб,bean
борода,beard
бить,beat
красивый,beautiful
бобровый,beaver
бобр,beaver
из‐за,because of
бытовать,become
постель,bed
спальня,bedroom
бук,beech
бифштекс,beefsteak
начало,beginning
за,behind
после,behind
вот,behold
брюхо,belly
внизу,below
около,beside
у,beside
лучший,best
лучше,better
между,between
поперёк,beyond
мочь,be able to
знать,be acquainted with
бояться,be afraid of
побояться,be afraid of
жить,be alive
прожить,be alive
называться,be called
назваться,be called
артачиться,be obstinate
артачиться,be stubborn
хотеть,be willing to
захотеть,be willing to
библия,bible
большой,big
билет,bill
бильярд,billiards
бинокль,binoculars
берёза,birch
архиерей,bishop
чёрный,black
белый,blank
анкета,blank
бланк,blank
богохульство,blasphemy
благословлять,bless
благословить,bless
благословение,blessing
блокада,blockade
белокурый,blond
блуза,blouse
синий,blue
черника,blueberry
тупой,blunt
алеть,blush
багроветь,blush
красный,blushing
забирать,board
забрать,board
лодка,boat
тело,body
туловище,body
бомба,bomb
кость,bone
бухгалтер,book‐keeper
бухгалтерия,book‐keeping
книга,book
книжный шкаф,bookcase
книжный магазин,bookshop
книжный магазин,bookstore
благословение,boon
бура,borax
буравить,bore
бор,bore
бур,bore
бурав,bore
бор,boron
капитан,boss
ботаника,botany
оба,both
обе,both
бутылка,bottle
бульвар,boulevard
буржуазный,bourgeois
буржуазия,bourgeoisie
магазин,boutique
арка,bow
боксировать,box
бак,box
боксёр,boxer
арматур,brace
браслет,bracelet
азбука для слепых,braille
мозг,brain
бравый,brave
брешь,breach
бутерброд,bread and butter
мост,bridge
бригада,brigade
забирать,bring along
забрать,bring along
широкий,broad
бронзовый,bronze
бронза,bronze
брат,brother
бровь,brow
буйбол,buffalo
буфер,buffer
арлекин,buffoon
здание,building
бык,bull
буфер,bumper
буй,buoy
тяжёлый,burdensome
автобус,bus
дело,business
дело,business deal
заниматься,busy
а,but
бабочка,butterfly
бутон,button
покупать,buy
купить,buy
около,by
у,by
уже,by now
шкаф,cabinet
называть,call
назвать,call
посетитель,caller
посещать,call on
посетить,call on
банка,can
канал,canal
аспирант,candidate
байдарка,canoe
баклага,canteen
способный,capable
автомашина,car
автомобиль,car
карта,card
ковёр,carpet
дело,case
башня,castle
беда,catastrophe
бедствие,catastrophe
бедственный,catastrophic
бить,catch
ударить,catch
икра,caviar
век,centennial
век,century
акт,certificate
аттестат,certificate
стул,chair
комната,chamber
канал,channel
беспорядок,chaos
беспорядочный,chaotic
милостыня,charity
бездна,chasm
дешёвый,cheap
бестия,cheat
сыр,cheese
аптекарь,chemist
химик,chemist
аптека,chemist's shop
капитан,chief
ребёнок,child
бездетный,childless
выбирать,choose
выбрать,choose
аккорд,chord
хор,chorus
булка,chunk
папироса,cigarette
сигарета,cigarette
кино,cinema
ассоциация,circle
город,city
класс,class
чистый,clean
яркий,clear
батюшка,clergyman
покупатель,client
климат,climate
подниматься,climb
подняться,climb
забираться в,climb
забраться в,climb
забираться на,climb
забраться на,climb
брак,clippings
часы,clock
булка,clod
закрывать,close
закрыть,close
шкаф,closet
одевать,clothe
одеть,clothe
облако,cloud
клуб,club
ассоциация,club
аляповатый,coarse
береговой,coast‐
береговой,coast
берег,coast
береговой,coastal
хор,coir
собирать,collect
собрать,collect
лекция,college
аул,colony
бытовать,come about
входить,come into
войти,come into
приказ,command
приказывать,command
приказать,command
начало,commencement
матч,competition
о,concerning
концерт,concert
аккорд,concord
согласие,concord
соответствие,concord
бетон,concrete
согласие,concurrence
соответствие,concurrence
браковать,condemn
наложить арест на,confiscate
артачиться,confront
бор,conifer forest
соглашаться,consent
считать,consider
смотреть,consider
посмотреть,consider
бак,container
довольный,contented
матч,contest
безостановочный,continuous
бесперебойный,continuous
абрис,contour
авторское право,copyright
угол,corner
армеецкорпус,corps
правильный,correct
стоить,cost
дорогой,costly
адвокат,counsel
совет,counsel
считать,count
сосчитать,count
бесчисленный,countless
деревня,country
страна,country
деревня,countryside
бравый,courageous
блюдо,course
арматур,cramp‐iron
безумство,craziness
безумный,crazy
бестия,crook
аляповатый,crude
плакать,cry
заплакать,cry
шкаф,cupboard
актуальность,current
покупатель,customer
брак,cuttings
газета,daily paper
бал,dance
танцевать,dance
потанцевать,dance
танец,dance
тёмный,dark
число,date
дорогой,dear
решать,decide
решить,decide
смотреть,deem
посмотреть,deem
арьергард,defence
спускаться,descend
спуститься,descend
описание,description
план,design
желать,desire
пожелать,desire
безвыходный,desperate
безнадёжный,desperate
безысходный,desperate
арест,detention
аппарат,device
бес,devil
план,diagram
алмаз,diamond
словарь,dictionary
тёмный,dim
столовая,dining‐room
акт,diploma
директор,director
браковать,disapprove
браковать,disapprove of
болезнь,disease
блюдо,dish
антипатия,dislike
продавать,dispose of
продать,dispose of
анатомировать,dissect
яркий,distinct
божеский,divine
божественный,divine
делать,do
сделать,do
врач,doctor
доктор,doctor
акт,document
собака,dog
дверь,door
сомневаться,doubt
усомниться,doubt
вниз,down
внизу,downstairs
одевать,dress
одеть,dress
одеваться,dress
одеться,dress
буравить,drill
пить,drink
выпить,drink
брехать,drivel
аптека,drugstore
барабан,drum
за,during
пока,during
жить,dwell
пожить,dwell
все,each
каждый,each
алчный,eager
рано,early
восток,east
лёгкий,easy
угорь,eel
восемь,eight
бузина,elder
выбирать,elect
выбрать,elect
азбука,elements
алфавит,elements
слон,elephant
другой,else
бодрить,encourage
конец,end
конец,ending
прибыть,end up
прибывать,end up
инженер,engineer
входить,enter
войти,enter
завод,enterprise
баланс,equilibrium
аппаратура,equipment
ошибка,error
ферма,estate
считать,esteem
даже,even
ужин,evening meal
всегда,ever
бесконечный,everlasting
бескрайный,everlasting
все,every
каждый,every
все,everybody
каждый,everybody
всё,everything
все,every one
каждый,every one
правильный,exact
акциз,excise‐duty
акциз,excise
только,exclusively
тетрадь,exercise‐book
упражнение,exercise
ждать,expect
подождать,expect
дорогой,expensive
глаз,eye
бровь,eyebrow
лёгкий,facile
факт,fact
фабрика,factory
завод,factory
белеть,fade
бледнеть,fade
банкротство,failure
базар,fair
белокурый,fair
семья,family
аграрный,farm‐
ферма,farm
арендовать,farm
снимать в аренду,farm
аренда,farm
арендатор,farmer
сдавать в аренду,farm out
быстрый,fast
быстро,fast
скоро,fast
отец,father
бояться,fear
побояться,fear
перо,feather
бабий,female
студентка,female student
поле,field
бороться,fight
архив,files
находить,find
найти,find
красивый,fine
первый,first
сначала,first
сначала,firstly
имя,first name
сначала,first of all
пять,five
баклага,flask
квартира,flat
аромат,flavour
блоха,flea
бежать,flee
плавать,float
тетрадь,folder
болван,fool
глумый,foolish
нога,foot
за,for
пока,for
из‐за,for
иностранный,foreign
лес,forest
беспамятный,forgetful
вилка,fork
анкета,form
бланк,form
из‐за,for sake of
авторучка,fountain‐pen
авторучка,fountain pen
четыре,four
ароматический,fragrant
ароматичный,fragrant
безвозмездный,free
бесплатный,free
друг,friend
боязнь,fright
бахрома,frindge
бешеный,furious
будущий,future
будущее,future
барыш,gain
тюрьма,gaol
брешь,gap
сад,garden
бензин,gasolene
бензин,gasoline
собирать,gather
собрать,gather
газета,gazette
прибыть,get
прибывать,get
брать,get
взять,get
получать,get
получить,get
спускаться,get off
спуститься,get off
балка,girder
бревно,girder
брус,girder
девушка,girl
давать,give
дать,give
блеск,gloss
идти,go
пойти,go
ехать,go
поехать,go
цель,goal
бог,god
божество,god
золотой,gold
золото,gold
золотой,golden
хороший,good
бабьи сказки,gossip
правительство,government
спускаться,go down
спуститься,go down
гулять,go for a walk
погулять,go for a walk
входить,go in
войти,go in
подниматься,go up
подняться,go up
грамм,gram
грамматика,grammar
грамм,gramme
бабушка,grandmother
благодарность,gratitude
большой,great
алчный,greedy
борзая,greyhound
бытовать,grow
расти,grow
бездна,gulf
артиллерист,gunner
половина,half
зал,hall
ветчина,ham
рабочий,hand
рука,hand
красивый,handsome
бытовать,happen
арфа,harp
аляповатый,harsh
шляпа,hat
получать,have
получить,have
должен,have to
он,he
здоровые,health
небо,heaven
тяжёлый,heavy
высота,height
ад,hell
беззащитный,helpless
беспомощный,helpless
она,her
вот,here are
вот,here is
высокий,high
бугор,hill
он,him
бедро,hip
бегемот,hippo
бегемот,hippopotamus
аренда,hire
история,history
бить,hit
ударить,hit
праздник,holiday
домой,home
надеяться,hope
конь,horse
лошадь,horse
больница,hospital
горячий,hot
гостиница,hotel
дом,house
как,how
человек,human being
сто,hundred
айсберг,iceberg
если,if
больной,ill
безграмотный,illiterate
болезнь,illness
картина,image
беспартийный,impartial
беспристрастный,impartial
важный,important
в,in
на,in
зажигательная бомба,incendiary bomb
боковой,incidental
дешёвый,inexpensive
ребёнок,infant
адский,infernal
анкета,inquiry
безумный,insane
безумство,insanity
в,inside
на,inside
настаивать,insist
настоять,insist
учитель,instructor
умный,intelligent
адвокат,intercessor
интерес,interest
интересный,interesting
в,into
на,into
анкета,investigation
по‐английски,in english
активный,in action
будто,in a way
против,in exchange for
вечером,in the evening
как,in what way
оно,it
тюрьма,jail
арлекин,jester
работа,job
газета,journal
путешествие,journey
судья,judge
аттестовать,judge
бак,jug
прыгать,jump
прыгнуть,jump
бросок,jump
только,just
архивариус,keeper of the records
убивать,kill
убить,kill
килограмм,kilo
километр,kilometre
кухня,kitchen
колено,knee
нож,knife
знать,know
знать,know how
рабочий,laborer
рабочий,labourer
озеро,lake
агнец,lamb
ахать,lament
абажур,lamp‐shade
лампа,lamp
страна,land
язык,language
большой,large
девушка,lass
аркан,lasso
поздно,late
адвокат,lawyer
наложить арест на,lay a distress upon
ставить,lay down
поставить,lay down
брать,lay hold of
взять,lay hold of
капитан,leader
лист,leaf
прыгать,leap
прыгнуть,leap
бросок,leap
арендовать,lease
снимать в аренду,lease
арендный договор,lease
медленно,leasurely
пускать,leave
пустить,leave
оставлять,leave behind
оставить,leave behind
урок,lesson
пускать,let
пустить,let
письмо,letter
буква,letter
блудливый,lewd
библиотекарь,librarian
библиотека,library
лежать,lie
полежать,lie
брехать,lie
ложиться,lie down
лечь,lie down
свет,light
как,like
также,likewise
тоже,likewise
так,like that
лев,lion
убивать,liquidate
убить,liquidate
слушать,listen
послушать,listen
буквальный,literal
братец,little brother
жить,live
пожить,live
место,location
озеро,loch
высокий,lofty
длинный,long
вот,look
смотреть,look
посмотреть,look
смотреть,look at
посмотреть,look at
грузовой автомобиль,lorry
терять,lose
потерять,lose
громкий,loud
зал,lounge
любить,love
полюбить,love
красивый,lovely
дорогой,lovely
нижная часть руки,lower‐arm
багаж,luggage
булка,lump
безумство,lunacy
азарт,lust
текст,lyric
безумный,mad
безумство,madness
газета,magazine
аргументировать,maintain
большинство,majority
большак,major road
делать,make
сделать,make
апеллировать к,make an appeal to
записывать,make a note
записать,make a note
человек,man
администрировать,manage
администрация,management
администратор,manager
директор,manager
карта,map
ходить,march
походить,march
базар,market
базар,marketplace
брак,marriage
болото,marsh
дело,matter
бургомистр,mayor
арбуз,melon
карта,menu
аэролит,meteoric stone
аэролит,meteorite
буржуазный,middleclass
буржуй,middleclass citizen
акушерка,midwife
армейский,military
минута,minute
бедственный,miserable
плохой,miserable
бедный,miserable
бедняцкий,miserable
ошибка,mistake
обезьяна,monkey
месяц,month
луна,moon
более,more
утро,morning
мотоцикл,motorcycle
автострада,motorway
автомагистраль,motorway
автострада,motor road
автомагистраль,motor road
гора,mountain
кино,movie theatre
музей,museum
должен,must
бунт,mutiny
баранина,mutton
моё,my
мой,my
моя,my
имя,name
безымянный,nameless
плохой,nasty
около,near
у,near
около,nearby
у,nearby
близко,nearby
почти,nearly
около,near to
у,near to
булавка,needle
никто,neither
ни...ни,neither ... nor
новый,new
газета,newspaper
будущий,next
около,next to
у,next to
хороший,nice
аппетитный,nice
девять,nine
азот,nitrogen
никто,no‐one
нет,no
никто,nobody
никто,none
абсурд,nonsense
север,north
нос,nose
не,not
билет,note
записывать,note
записать,note
тетрадь,notebook
афиша,notice
ноль,nought
новый,novel
роман,novel
теперь,now
нигде,nowhere
безумный,nuts
ароматический,nutty
ароматичный,nutty
вещь,object
акушерка,obstetrician
акушер,obstetrician
бытовать,occur
боевой,of a battle
бобровый,of a beaver
береговой,of the coast
хороший,okay
хорошо,okay
старый,old
автобус,omnibus
в,on
на,on
о,on
опять,once more
кто‐то,one
один,one
одна,one
одно,one
тяжёлый,onerous
сто,one hundred
только,only
один,only
из‐за,on account of
поперёк,on the other side of
аккуратный,on time
наверху,on top
открывать,open
открыть,open
открытый,open
открывать,open up
открыть,open up
рабочий,operative
против,opposed to
против,opposite
апельсин,orange
приказывать,order
приказать,order
приказ,order
обычно,ordinarily
другой,other
должен,ought to
абрис,outline
над,over
наверху,overhead
там,over there
из‐за,owing to
собственный,own
страница,page
боль,pain
болезненный,painful
картина,painting
бледный,pale
блин,pancake
брюки,pants
бумага,paper
абзац,paragraph
объявить амнистию,pardon
брак,parings
парламент,parliament
зал,parlour
азарт,passion
азартный,passionate
батюшка,pastor
больной,patient
солдат,pawn
платить,pay
заплатить,pay
арахис,peanut
карандаш,pencil
в,per
на,per
входить,perform
войти,perform
делать,perform
сделать,perform
газета,periodical
артачиться,persist
собственный,personal
бензин,petrol
врач,physician
доктор,physician
физик,physicist
выбирать,pick out
выбрать,pick out
собирать,pick up
собрать,pick up
брать,pick up
взять,pick up
картина,picture
богомолец,pilgrim
богомолье,pilgrimage
булавка,pin
ананас,pineapple
благочестивый,pious
богобоязненный,pious
афиша,placard
место,place
ставить,place
поставить,place
яркий,plain
план,plan
аэроплан,plane
самолёт,plane
план,plane
блюдо,plate
блюдо,platter
играть,play
сыграть,play
аргумент,plea
пожалуйста,please
довольный,pleased
перо,plume
брусок,pole
бассейн для плавания,pool
плохой,poor
бедный,poor
бедняцкий,poor
популярный,popular
буженина,pork
афиша,poster
бедность,poverty
беднота,poverty
упражнение,practice
бездна,precipice
беременная,pregnant
актуальность,present‐day
актуальность,present
дорогой,pricey
батюшка,priest
тюрьма,prison
арестант,prisoner
вопрос,problem
проблема,problem
профессор,professor
барыш,profit
план,project
аккуратный,prompt
правильный,proper
ферма,property
если,provided that
бар,pub
блок,pulley
аккуратный,punctual
покупать,purchase
купить,purchase
чистый,pure
цель,purpose
ставить,put
поставить,put
ставить,put down
поставить,put down
быстрый,quick
быстро,quickly
скоро,quickly
очень,quite
бегать,race
бежать,race
дождь,rain
баран,ram
ферма,ranch
быстрый,rapid
бритва,razor
читать,read
прочитать,read
понимать,realize
понять,realize
арьергард,rear
арьергард,rearguard
бунтовать,rebel
взбунтоваться,rebel
бунт,rebellion
браковать,rebuke
принимать,receive
получать,receive
получить,receive
лежать,recline
полежать,recline
узнавать,recognize
узнать,recognize
архив,records
красный,red
арбитр,referee
брак,refuse
считать,regard
смотреть,regard
посмотреть,regard
к сожалению,regrettably
правило,regulation
пускать,release
пустить,release
оставаться,remain
остаться,remain
аренда,rent
аренда,rental
арендатор,renter
отвечать,reply
ответить,reply
отдыхать,repose
отдохнуть,repose
бассейн,reservoir
артачиться,resist
отвечать,respond
ответить,respond
отдыхать,rest
отдохнуть,rest
бунтовать,revolt
взбунтоваться,revolt
бунт,revolt
богатый,rich
богач,rich man
правый,right
правильный,right
правый,righthand
река,river
дорога,road
бродить,roam
брусок,rod
бестия,rogue
комната,room
рубль,rouble
дорога,route
абсурд,rubbish
брак,rubbish
рубль,ruble
азбука,rudiments
алфабит,rudiments
правило,rule
бегать,run
бежать,run
бить,run across
ударить,run across
бежать,run away
английская булавка,safety‐pin
безопасность,safety
английская булавка,safety pin
умный,sagacious
бледный,sallow
зал,salon
банка,sandbank
довольный,satisfied
блюдечко,saucer
блюдце,saucer
колбаса,sausage
говорить,say
сказать,say
забираться в,scale
забраться в,scale
забираться на,scale
забраться на,scale
план,scheme
школа,school
забирать,screen
забрать,screen
битва,scuffle
бой,scuffle
борьба,scuffle
море,sea
берег,seaside
безопасность,security
видеть,see
увидеть,see
посещать,see
посетить,see
наложитьарест на,seize
продавать,sell
продать,sell
посылать,send
послать,send
фраза,sentence
важный,serious
аппарат,set
аул,settlement
семь,seven
бывало,several times
акция,share
акционер,shareholder
акула,shark
брить,shave
она,she
будка,shed
блеск,sheen
лист,sheet
амортизатор,shock‐absorber
ботинок,shoe
магазин,shop
берег,shore
астма,shortness of breath
должен,should
закрывать,shut
закрыть,shut
больной,sick
боковой,side
бок,side
шкаф,sideboard
безмолвный,silent
петь,sing
спеть,sing
сестра,sister
сидеть,sit
посидеть,sit
зал,sitting‐room
садиться,sit down
сесть,sit down
шесть,six
лыжи,ski
небо,sky
бойня,slaughterhouse
убивать,slay
убить,slay
медленно,slowly
снег,snow
белоснежный,snow white
так,so
клуб,society
