Other,English
أديس أبابا - عاصمة أثيوبيا,addis ababa
بعيدا عن,ab-
أباك,abac
شجرة الموز الفلبينية,abaca
العدّادات,abaci
الآلات الحاسبة,abaci
يسبب العمى,abacinate
يعمي العين,abacinate
إلى الخلف,aback
إلى الوراء,aback
العدّاد,abacus
العدّادات,abacuses
أنثى الخرتيت,abada
ملاك الجحيم,abaddon
في مؤخّرة السفينة,abaft
الإنحناء تعبيراً عن الإحترام,abaisance
منزعج,abaist
منحرج,abaist
أذن البحر - حيوان بحري,abalone
آذان البحر - حيوانات بحرية,abalones
وحدة تيار تساوي عشرة أمبير,abamp
وحدة تيار تساوي عشرة أمبير,abampere
يهجر,aband
يترك,aband
يترك,abandon
يتخلّى عن,abandon
يتنازل عن,abandon
مهجور,abandoned
متروك,abandoned
متخلى عنه,abandoned
سائب,abandoned
بلا حدود,abandonedly
المتخلّي,abandoner
التّارك,abandoner
التّرك،,abandoning
الهجر,abandoning
التنازل,abandoning
التّرك,abandonment
التخلي عن,abandonment
التنازل عن,abandonment
يترك,abandons
يهجر,abandons
يتنازل عن,abandons
سلسلة جبال في شرق الأردن,abarim
يحقّر,abase
يهين,abase
يذل,abase
أهان,abased
حقّر,abased
التقليل من الشأن,abasement
التحقير,abasement
الإهانة,abasement
موجّه الإهانات,abaser
المهين,abaser
يهين,abases
يحقّر,abases
يذل,abases
احرج,abash
أخجل,abash
أربك,abash
أحرج,abashed
أربك,abashed
مرتبك,abashed
بشكل مخزي,abashedly
بشكل محرج,abashedly
يحرج,abashes
يربك,abashes
الإحراج,abashing
الإرباك,abashing
الخجل,abashment
الحرج,abashment
متعلق بانتفاء القدرة على المشي,abasic
الإهانة,abasing
قابل للإلغاء,abatable
خفّف,abate
أخمد,abate
يلغي,abate
يبطل,abate
همد,abate
خفّ,abated
أبطل,abated
أخمد,abated
السّكون,abatement
التخفيض,abatement
التقليل,abatement
انقضاء,abatement
المخفّض,abater
المقلّل,abater
يخفّف,abates
يقلل,abates
التقليل,abating
التّخفيض,abating
خط الدفاع المتكوّن من الأشجار والأشياء,abatis
مستغل الأرض بعد وفاة مالكها,abator
خط الدفاع المتكوّن من الأشجار والأشياء,abattis
المذبح,abattoir
المسلخ,abattoir
المذابح,abattoirs
المسالخ,abattoirs
الأعشاب و الأعواد التي تداس بالحيوانات,abature
بعيد عن المحور,abaxial
بعيد عن المحور,abaxile
نباح الكلاب,abay
البنك المتّحد للأعمال,abb
الله في النسخة الحديثة للإنجيل,abba
فرقة,abba
رئاسات الدّير,abbacies
عباس,abbas
متعلق بالدير ودور العبادة,abbatial
مختص بالدير ودور العبادة,abbatical
رئيس الدّير,abbe
الرّاهبة الرّئيسة,abbess
مدينة  أبيفيل,abbeville
الدّير,abbey
الكنيسة,abbey
الأديرة,abbeys
الكنائس,abbeys
رئيس الدّير,abbot
رؤساء الدّير,abbots
أبوت,abbott
إختصار لكلمة إختصار,abbrev
اختصر,abbreviate
اختزل,abbreviate
يختصر,abbreviate
مختصر,abbreviated
مختزل,abbreviated
يختصر,abbreviates
يختزل,abbreviates
الاختصار,abbreviating
الإختزال,abbreviating
الاختصار,abbreviation
الإختزال,abbreviation
الاختصارات,abbreviations
الإختزالات,abbreviations
المُخْتصر,abbreviator
المُخْتزل,abbreviator
إختصاري,abbreviatory
الصورة المختصرة,abbreviature
الموجز,abbreviature
مدينة  أبيفيل,abbyville
الحالات الإبتدائية لأي مرحلة,abcs
متديّن أو درويش في إيران,abdal
الأحمق,abderian
مواطن من أبديرا,abderite
عبدي,abdi
خادمي,abdi
عبدالله او عبد للخالق,abdiel
امتلاك قدرة الاختباء,abditive
مكان جيد لتخبئة الأشياء,abditory
ذو كرش كبير,abdominous
بدين,abdominous
بطين,abdominous
يُبعد,abduce
ينحي,abduce
نحّى,abduce
أبْعَد,abduced
نحّى,abduced
العضلة المحرّكة للعين,abducens
مُبْعد,abducent
الإبعاد,abducing
يتحمّل,abear
يتصرّف,abear
التّصرّف,abearance
المبتدئ,abecedarian
قصيدة شعرية,abecedarius
المبدأ الأوّل أو العضو البدائيّ لأي,abecedary
نبات الحور الأبيض,abele
نبات الـ أبيليا,abelia
مدينة  أبيل,abell
نهاية غير متوقعة لعملية من عمليات,abend
مدينة  أبيركرومبي,abercrombie
عصفور أصفر و أخضر صغير,aberdevine
يتّجوّل,aberr
يتّوه,aberr
ينحرف,aberr
يضل,aberr
الحالة الشّاذّة,aberrancy
الإنحراف عن الطريق السّوي,aberrate
الإنحراف,aberrate
متعلّق بالاضطراب,aberrational
يتخلّص من,aberuncate
غير إنساني,abhominal
كريه,abhorrible
أبياثار - ابن أهيميليتش الكاهن الأكبر,abiathar
أبيب - الشّهر الأوّل من السنة,abib
يستمر,abid
يبقى ثابتا,abid
يبقى مع,abid
مدينة  أبي,abie
أبيل -  الإله الأب,abiel
الرّغبة في الإنسحاب,abience
الرّغبة في عدم,abience
إنسان يتجنّب المواجهة,abient
شجرة الأبيس,abies
متعلق بشجرة الإبيس,abietic
مقدّم يد العون,abiezer
أب البحر,abijam
الهاوية,abime
مدينة أبينجتون,abington
التطوّر المفترض للكائنات الحيّة من,abiogenesis
متعلّق بدراسة الأشياء الغير حيّة,abiological
الضّعف,abirritation
الوهن,abirritation
أب النّدى,abital
أب الطّيبة,abitub
يرفض بطريقة قانونية,abjudicate
الرّفض عن طريق القانون,abjudication
يحرر,abjugate
متميّز,abjunctive
إستثنائي,abjunctive
يفطم عن الرّضاعة,ablactate
فطم,ablactate
يفتصل,ablactate
الحرف المتحرّك,ablaut
يتمتّع بجسم سليم,able-bodied
يتمتّع بجسم سليم,ablebodied
ممثّل عن البابا,ablegate
التمييز بين الناس بناء على المقدرة,ableism
أبلين - سمك نهريّ صغير,ablen
غياب جفون العين,ablepharia
يقيّد,abligate
الإنفاق المفرط على الطّعام,abligurition
ربّما,ablins
يختلف عن,ablude
مُنظِّف,abluent
دواء مطهر,abluent
مطهر,abluent
محمر خجلاً,ablush
جرام-سنتيمتر-في الثانية,abmho
وحدة التوصيل,abmho
يحل التداخلات والتشابكات,abnodate
النّذير,aboding
سياسة إبطال الاسترقاق,abolitionism
الإبطالية ::,abolitionism
أبوما - حيّة كبيرة في جنوب أمريكا,aboma
القسم الرّابع من معدة حيوان مجتر حيث,abomasum
بشكل عدائي وحاقد,abominably
فوق الشيء,aboon
أبور - أحد لغات كاماربان الغير معروفة,abor
بعيداً عن الفم,aborad
ببعد عن الفم,aboral
يقترب,abord
يتّصل,abord
الشعب الأصلي في قارة أستراليا,aboriginess
مصل يسبب الإجهاض,abortifacient
الجنين البشريّ الملفوظ من قبل رحم الأم,abortus
الإستدارة 180 درجة,about-face
العدول عن رأي,about-face
حيّ يرزق,above-ground
المذكور أعلاه,above-mentioned
المذكور أعلاه,abovesaid
رئيس الأساقفة,abp
معدّل سرعة الإتّصال الأوتوماتيكي,abr
المجرى الضّيّق,abra
التّمتمة و الهراء,abracadabra
تعويذة,abracadabra
كلام غير,abracadabra
أداة تنعيم كما ورق الصنفرة,abradant
متعلّق بإبراهام البطريرك,abrahamitic
يوقض,abraid
ينبّه,abraid
يثير,abraid
يتآكل,abrase
مادة الأبروم,abraum
تعويذة حظ لدى الفراعنة,abraxas
يوقض,abray
ينبّه,abray
يثير,abray
مبزول,abroach
مفتوح,abroach
مثقوب,abroach
الألفباء,abc
قابل للتّنازل عن,abdicable
يتخلى,abdicate
يتنازل,abdicate
تنحّ,abdicate
تنحّى,abdicated
تنازل,abdicated
تخلّى عن,abdicated
يتنحّى,abdicates
يتنازل,abdicates
يتخلّى عن,abdicates
التّنحّي,abdicating
التّخلّي,abdicating
التّنازل,abdicating
التّنازل,abdication
التّخلي,abdication
المُتنازل,abdicator
المُتنحّي,abdicator
البطن,abdomen
الجوف,abdomen
البطون,abdomens
بطني,abdominal
جوفي,abdominal
بطنياً,abdominally
جوفيّاً,abdominally
اخطف,abduct
يبعد عن,abduct
يخطف,abduct
خطف,abducted
أبعد عن,abducted
الخطف,abducting
الاختطاف,abduction
إبعاد عن,abduction
عمليّات الاختطاف,abductions
المختطف,abductor
المُبْعِد عن,abductor
المختطفون,abductors
يخطف,abducts
يُبْعِد عن,abducts
أب,abe
نحو جانب السّفينة,abeam
في الفراش,abed
طريح الفراش,abed
آبيل,abel
أبيلايان,abelian
أبيلسون,abelson
أبردين,aberdeen
أبيرناثي,abernathy
الإنحراف,aberrance
الضّلال,aberrance
شاذ,aberrant
زائغ,aberrant
ضال,aberrant
غاو,aberrant
بشذوذ,aberrantly
بزيغ,aberrantly
بضلال,aberrantly
الاضطراب,aberration
الانحراف,aberration
الشذوذ,aberration
الضلال,aberration
الاضطرابات,aberrations
الشّذوذ,aberrations
الزّيغ,aberrations
يغري,abet
يحرّض,abet
التحريض,abetment
الإغواء,abetment
يحرّض,abets
يُغْوي,abets
حرّض,abetted
أغوى,abetted
المحرّض,abetter
المُغْوي,abetter
التّحريض,abetting
الإغواء,abetting
المحرّض,abettor
المُغْوي,abettor
تعليق مؤقت,abeyance
توقيف لمدة محدودة,abeyance
معطّل,abeyant
معلّق,abeyant
يمقُت,abhor
يشمئز من,abhor
يمقُت بشدة,abhor
مَقَتَ,abhored
اشمئزّ من,abhored
كره بشدّة,abhored
يمقُت,abhores
يكره بشدّة,abhores
يشمئز من,abhores
المَقْت,abhoring
الكُرْه,abhoring
الإشمئزاز,abhoring
مَقَتَ,abhorred
كَره بشدّة,abhorred
اشمئزّ من,abhorred
المَقْت,abhorrence
الإشمئزاز,abhorrence
الكُرْه,abhorrence
ممقوت,abhorrent
كريه,abhorrent
مشمئز,abhorrent
بشكل ماقت,abhorrently
بشكل كريه,abhorrently
بصورة مشمئزّة,abhorrently
الماقت,abhorrer
الكاره,abhorrer
المشمئز,abhorrer
المَقْت,abhorring
الكُرْه,abhorring
الإشمئزاز,abhorring
يمقُت,abhors
يكره بشدّة,abhors
يشمئز من,abhors
التزام,abidance
حرص,abidance
تقيّد,abidance
يقيم,abide
يثبت,abide
أقام,abided
التزم,abided
الباقي,abider
الملتزم,abider
يقيم,abides
يلتزم,abides
الإقامة,abiding
الإلتزام,abiding
دائم,abiding
ثابت,abiding
بثبات,abidingly
بالتزام,abidingly
أبيدجان,abidjan
الجارية,abigail
الوصيفة,abigail
أبيلين,abilene
القدرات,abilities
المؤهلات,abilities
القدرة,ability
اقتدار,ability
إمكان,ability
ملَكَة,ability
مُشفق,abject
مُذل,abject
مُقنط,abject
الحقارة,abjection
بذلّ,abjectly
بوضاعة,abjectly
الإنحطاط,abjectness
الذّل,abjectness
التّبرّؤ,abjuration
إنكار الفعلد السّابق,abjuration
انبذ,abjure
تبرّأ من,abjure
نبذ,abjured
تبرّأ من,abjured
تبرّأ من فعل سابق,abjurer
نَبَذَ,abjurer
ينبذ,abjures
يتبرّأ من فعل سابق,abjures
النّبذ,abjuring
التبرّؤ من فعل سابق,abjuring
يختفي خلال التّآكل أو التّبخّر,ablate
ذاب,ablated
تبخّر,ablated
إختفى,ablated
يذوب,ablates
يتبخّر,ablates
يختفي,ablates
الذّوبان,ablating
التّبخّر,ablating
الإختفاء,ablating
الاستئصال عن طريق الجراحة,ablation
صيغة الجرّ,ablative
متعلّق بصيغة الجر,ablative
بشكل إستئصالي,ablatively
مشتعل,ablaze
ملتهب,ablaze
متّقِد,ablaze
قادر,able
مؤهّل,able
القادر,able
البارع,able
القدرة,ableness
قدرة الجسم او العقل,ableness
قوّة,ableness
أكثر قدرةً,abler
أكثر نشاطاً,abler
أكثر حيويّةً,abler
الأكثر قدرة,ablest
الأكثر حيوية,ablest
الأكثر,ablest
في حالة إزهار,abloom
متفتّح,abloom
مزدهر,abloom
الوضوء - كما الضوء إستعداداً للصلاة لدى,ablution
الوضوء - كما الضوء إستعداداً للصلاة لدى,ablutions
ببراعة,ably
بشكل متمكّن,ably
انكر,abnegate
حرم,abnegate
رفض,abnegate
تخلّى,abnegate
تنازل,abnegate
انكر,abnegated
حرم,abnegated
رفض,abnegated
تخلّى,abnegated
تنازل,abnegated
ينكر,abnegates
يحرم,abnegates
يتنازل,abnegates
يتخلّى عن,abnegates
الإنكار,abnegating
التّخلى,abnegating
التّنازل عن,abnegating
الزّهد,abnegation
التّنازل,abnegation
النّكران ::,abnegation
المُنْكِر,abnegator
الزّاهد,abnegator
المُتنسّك,abnegator
أبنر,abner
شاذّ,abnormal
غير طبيعي,abnormal
مختلّ العقل,abnormal
العيوب,abnormalities
التّصرّفات الشّاذّة,abnormalities
الغرابة,abnormalities
العيب,abnormality
الشّذوذ,abnormality
الغرابة,abnormality
الخروج عن,abnormality
على نحو شاذّ,abnormally
بشكل غير سوي,abnormally
بصورة شاذة,abnormally
أحد السّكّان الأصليّين لأستراليا,abo
بالدّاخل,aboard
بجانب,aboard
على ظهر المركب,aboard
قرب,aboard
المنزل,abode
المسكن,abode
المقر,abode
المنازل,abodes
المساكن,abodes
البيوت,abodes
ألغ,abolish
يلغي,abolish
يبطل,abolish
يزيل,abolish
قابل للإلغاء,abolishable
ممكن إبطاله,abolishable
ممكن,abolishable
ألغى,abolished
أبطل,abolished
أزال,abolished
قضى على,abolished
المبطل,abolisher
المُلغي,abolisher
القاضي على,abolisher
يلغي,abolishes
يُبْطِل,abolishes
يقضي على,abolishes
الإلغاء,abolishing
الإبطال,abolishing
القضاء على,abolishing
الإلغاء,abolishment
الإبطال,abolishment
القضاء على,abolishment
الإلغاء,abolition
الإبطال,abolition
القضاء على,abolition
مؤيّد القضاء على العنصريّة,abolitionist
المؤيّدون للقضاء على العنصريّة,abolitionists
رديء,abominable
كريه,abominable
بغيض,abominable
مقيت,abominable
اكره,abominate
كره,abominate
مقت,abominate
شائن,abominate
كره,abominated
مقت,abominated
يكره,abominates
يمقت,abominates
الكره,abominating
البغض,abominating
المقت,abominating
المكروه,abomination
شيء بغيض,abomination
شنعة,abomination
استنكار ::,abomination
المكروهات,abominations
الشّناعة,abominations
الفحشاء,abominations
أحد السّكّان الأصليّين,aboriginal
بدائي,aboriginal
أولي ::,aboriginal
بدائيا,aboriginally
أصليا,aboriginally
أحد السّكّان الأصليّين في استراليا,aborigine
السّكّان الأصليّين في استراليا,aborigines
أثناء الولادة,aborning
اجهض,abort
أحبط,abort
يجهض,abort
يضع حداً,abort
يوقف عن,abort
أجهض,aborted
أوقف عن النّمو,aborted
وضع حدّاً,aborted
مُجهض,aborter
الإجهاض,aborting
إيقاف النّمو,aborting
الإجهاض,abortion
الإسقاط,abortion
إسقاط الجنين ::,abortion
إجهاضي,abortional
متعلّق بالإجهاض او إسقاط,abortional
إخصائيّ الإجهاض,abortionist
المُجْهض,abortionist
الإجهاض,abortions
فشل الخطّة,abortions
فاشل,abortive
حابط,abortive
مخفق,abortive
ناقص,abortive
على نحو فاشل,abortively
بصورة غير مثمرة,abortively
الإجهاض,abortiveness
الإخفاق,abortiveness
الفشل في إتمام,abortiveness
يجهض,aborts
يتوقّف عن أداء المهمّة,aborts
كثّر,abound
فاض,abound
يسود,abound
يغزر,abound
يكثر,abound
أكثر في,abounded
ساد,abounded
غزّر,abounded
الكثرة,abounding
متوفّر بكثرة,abounding
غزير,abounding
يُكثر,abounds
يُوفّر,abounds
يُغدق,abounds
تقريبًا,about
حوالي,about
حول,about
زهاء,about
عن,about
لأعلى,above
أعلاه,above
فوق,above
وراء,above
صريح,aboveboard
جهاراً,aboveboard
صراحة,aboveboard
علانية,aboveboard
سطحيّ,aboveground
حي,aboveground
فوق سطح الارض,aboveground
موجود,aboveground
المذكور أعلاه,abovementioned
السّابق الذِّكر,abovementioned
ينكشط,abrade
يفرك بقوّة,abrade
يتوارى,abrade
يضرب,abrade
سحج,abrade
انكشط,abraded
حكّ,abraded
ضرب,abraded
برى,abraded
كاشط,abrader
الحاكّ,abrader
الضّارب,abrader
يكشطْ,abrades
يحكّ,abrades
يضرب,abrades
الكشْط,abrading
الحكّ,abrading
الضّرب,abrading
البريْ,abrading
السيد إبراهيم أبو الأنبياء,abraham
أبرام,abram
أبرامز,abrams
أبرامسون,abramson
الجرح,abrasion
الحك,abrasion
السحج,abrasion
الكشط,abrasion
الجروح,abrasions
التآكلات,abrasions
الحك,abrasions
المزيل,abrasive
الحاك,abrasive
الكاشط,abrasive
مادة كاشطة ::,abrasive
بخشونة,abrasively
بصورة كاشطة,abrasively
الحكّ,abrasiveness
الخشونة,abrasiveness
الكشط,abrasiveness
المزيلات,abrasives
المنظّفات,abrasives
الكواشط,abrasives
حرّر,abreact
إزال العقد,abreact
نفّس,abreact
صرّف,abreact
تفريج,abreact
حرّر,abreacted
إزال العقد,abreacted
نفّس,abreacted
صرّف,abreacted
فرّج,abreacted
تخليص من العقد,abreacting
التّصريف النفسي ::,abreacting
تحرّر من عقدة نفسيّة,abreaction
تفريج نفساني ::,abreaction
تحرّر من عقدة نفسيّة,abreactions
تفريج نفساني ::,abreactions
يحرّر,abreacts
ينفّس,abreacts
يتحرّر نفسيّاً,abreacts
جنبًا إلى جنب,abreast
متمشياً مع,abreast
من جانب,abreast
اختصر,abridge
أوجز,abridge
قصّر,abridge
يختصر,abridge
يقصر ::,abridge
اختصر,abridged
مختصر,abridged
مقصَّر,abridged
ملخص,abridged
موجز,abridged
الاختصار,abridgement
الموجز,abridgement
الملخّص,abridgement
الاختصارات,abridgements
الموجز,abridgements
الملخّص,abridgements
المُلخّص,abridger
المُوجز,abridger
المُقصّر,abridger
يختصر,abridges
يوجز,abridges
يلخّص,abridges
الاختصار,abridging
الإيجاز,abridging
التلخيص,abridging
الاختصار,abridgment
الإيجاز,abridgment
الإختزال,abridgment
بالخارج,abroad
باتساع,abroad
خارج البلاد,abroad
في كل,abroad
ألغ,abrogate
أبطل,abrogate
يبطل,abrogate
يلغي,abrogate
فسخ,abrogate
ألغى,abrogated
فسخ,abrogated
أبطل,abrogated
يلغي,abrogates
يبطل,abrogates
يفسخ,abrogates
الإلغاء,abrogating
الفسخ,abrogating
الإبطال,abrogating
الإلغاء,abrogation
الفسخ,abrogation
الإبطال,abrogation
إنقطاع,abrogation
شجيرة الـ أبرونيا,abronia
مفاجئ,abrupt
متقطع,abrupt
غير مرتبط,abrupt
شديد,abrupt
الانقطاع,abruption
توقف مفاجئ,abruption
فجأةً,abruptly
على عجل,abruptly
المفاجأة,abruptness
فظاظة,abruptness
مباغتة,abruptness
عدم ترابط,abruptness
شجيرة الـ أربس,abrus
منطقة جبليّة في وسط إيطاليا,abruzzi
أبسالوم - إبن الملك داود,absalom
الدّمّل,abscess
خرّاج,abscess
مصاب بخرّاج,abscessed
فيه خرّاج,abscessed
الدّمامل,abscesses
الفصل,abscession
العزل,abscession
الخرّاج,abscession
الإزالة,abscession
يعزل,abscind
يفصل,abscind
يفصل,abscise
يعزل,abscise
يزيل,abscise
الفصل,abscision
العزل,abscision
القطع,abscision
البتر,abscision
الإحداثيّ السّينيّ,abscissa
الإحداثيات,abscissae
الإحداثيّات السّينيّة,abscissas
الفصل,abscission
العزل,abscission
البتر,abscission
القطع,abscission
إنقطاع,abscission
اهرب,abscond
هرب,abscond
فرّ,abscond
فرّ سرّاً,abscond
إستخفى,abscond
هرب,absconded
فرّ,absconded
فرّ سرّاً,absconded
إستخفى,absconded
الإختباء,abscondence
الإخفاء,abscondence
الإختفاء سرّاً,abscondence
المختفي,absconder
الهارب,absconder
الهروب,absconding
الإختفاء سرّاً,absconding
الهروب خفية,abscondment
الإختفاء,abscondment
يهرب سرّاً,absconds
يختفي,absconds
الغياب,absence
انعدام,absence
فقدان,absence
شرود,absence
الغياب,absences
انعدام,absences
فقدان,absences
شرود,absences
غائب,absent
مفقود,absent
غير موجود,absent
معدوم,absent
شارد الذّهن,absent-minded
المذهول,absent-minded
مشغول البال,absent-minded
بذهن شارد,absent-mindedly
ببال مشغول,absent-mindedly
بذهول,absent-mindedly
غاب عن,absented
الغائب,absentee
المتغيّب,absentee
الغياب,absenteeism
التغرب,absenteeism
التغيب,absenteeism
حالة,absenteeism
الغائبون,absentees
المتغيّبون,absentees
عن غيب كما النّطق بالحكم والمتّهم غير,absentia
الغياب,absenting
عدم الحضور او الظّهور,absenting
بذهول,absently
بذهن شارد,absently
شارد الذّهن,absentminded
تائه,absentminded
غافل,absentminded
بذهول,absentmindedly
بذهن شارد,absentmindedly
بتيه,absentmindedly
الشّرود,absentmindedness
الذهول (السهو),absentmindedness
العقل,absentmindedness
يغيب,absents
لايظهر,absents
لايحضر,absents
أبسيت - لغة للبرمجة,abset
نبات الأبسنث,absinth
شراب مسكر,absinthe
نبتة تستعمل كعقار طبّي,absinthe
نبات الأبسنث,absinthium
القبا,absis
جزء ناتيء مزخرف,absis
مبنى نصف,absis
يقف بعيداً عن,absist
يغادر,absist
يقلع عن,absist
يتخلّى,absist
مطلق,absolute
حتمي,absolute
خالص,absolute
كامل,absolute
مُطبق,absolute
إطلاقاً,absolutely
تماماً,absolutely
حتماً,absolutely
على,absolutely
الحقيقة المطلقة,absoluteness
الغفران,absolution
إعفاء,absolution
حل من واجب,absolution
تبرئة,absolution
الاستبداد,absolutism
حكم ديكتاتوري مطلق ::,absolutism
المستبدّ,absolutist
الطّاغية,absolutist
المؤيّد,absolutist
إعفائي,absolutory
غفراني,absolutory
قابل للغفران,absolvable
قابل للتّبرئة او العفو,absolvable
أعف,absolve
برأ,absolve
يبرئ,absolve
يحلل,absolve
غفر,absolve
أعفى,absolved
برّأ,absolved
غفر,absolved
حلّل,absolved
المبرئ,absolver
العافي عن,absolver
الغافر,absolver
يعفي,absolves
يبرّيء,absolves
يغفر,absolves
الإعفاء,absolving
الغفران,absolving
التّبرأة,absolving
نشاز,absonous
متضارب,absonous
متنافر النغمات,absonous
متعارض,absonous
امتصّ,absorb
تشرّب,absorb
يتشرب,absorb
يمتص,absorb
قابليّة الامتصاص,absorbability
الامتصاصية ::,absorbability
قابل للامتصاص,absorbable
قابل للتشرب,absorbable
امتصّ,absorbed
تشرّب,absorbed
مستغرق,absorbed
منهمك,absorbed
بانشغال,absorbedly
بانهماك,absorbedly
القدرة على التشرب,absorbency
ممتصية,absorbency
ممتصّ,absorbent
ماص,absorbent
نشاف,absorbent
الأعضاء الماصة,absorbents
المواد القابلة,absorbents
الممتصّ,absorber
مادة تقوم على إمتصاص الإشعاع,absorber
مشوّق,absorbing
مستحوذ عليه,absorbing
مستغرق للاهتمام,absorbing
بصورة قابلة للامتصاص,absorbingly
بصورة شادّة,absorbingly
الانهماك,absorbition
استغراق,absorbition
استيعاب,absorbition
امتصاص ::,absorbition
يمتصّ,absorbs
يستوعب,absorbs
يتحمّل تكاليف,absorbs
قياس لمعدّل انخفاض الإشعاع,absorptance
الانهماك,absorption
عمليّة كيميائيّة حيث تقوم,absorption
ماصّ,absorptive
ذو قدرة او خاصّية لإمتصاص,absorptive
صفة الكائن ذو الخاصّيّة الماصّة,absorptiveness
سرق شيئاً وفرّ هارباً,absquatulate
امتنع,abstain
يمتنع,abstain
ينفك,abstain
امتنع عن تناول كذا وكذا,abstained
امتنع عن,abstained
الممتنع عن تناول كذا وكذا,abstainer
محجم ::,abstainer
الامتناع عن,abstaining
الإحجام عن,abstaining
يمتنع عن تناول كذا وكذا,abstains
يمتنع عن,abstains
متقشّف,abstemious
متعفف,abstemious
متقلل,abstemious
بصورة متقشّفة,abstemiously
بتعفّف,abstemiously
الزّهد,abstemiousness
التّقشّف,abstemiousness
التّعفّف,abstemiousness
الامتناع,abstention
إقلاع عن,abstention
إمساك,abstention
انقطاع ::,abstention
الامتناع,abstentions
إقلاع عن,abstentions
إمساك,abstentions
انقطاع ::,abstentions
ممتنع,abstentious
امتناعي,abstentious
إمساكي,abstentious
طهّر,absterge
يطهر,absterge
ينظف,absterge
المادّة المنظّفة,abstergent
مطهر,abstergent
التنظيف,abstersion
التطهير,abstersion
منظّف,abstersive
مطهّر,abstersive
التّقشّف,abstinence
تعفف,abstinence
عفّة,abstinence
التّقشّف,abstinency
التّعفّف,abstinency
العفّة,abstinency
متقشّف,abstinent
متعفّف,abstinent
بتقشّف,abstinently
بتعفّف,abstinently
الخلاصة,abstract
تجريدي,abstract
مثالي,abstract
مجرد,abstract
مذهول,abstracted
شارد الذهن,abstracted
على نحو شارد,abstractedly
بذهول,abstractedly
بشرود ذهن,abstractedly
الشّرود,abstractedness
التّركيز على شيئ معيّن,abstractedness
المُلخِّص,abstracter
المُختزل,abstracter
القائم على,abstracter
التّلخيص,abstracting
الإزالة,abstracting
العزل,abstracting
الفكرة المجرّدة,abstraction
تجريد,abstraction
اختلاس ::,abstraction
التّجريديّة,abstractionism
عرض الشيئ بدون الإستدلال,abstractionism
متخصص في الفن التّجريدي,abstractionist
الأفكار المجرّدة,abstractions
الاختلاس,abstractions
التجريد,abstractions
تجرّديّ,abstractive
تلخيصي,abstractive
على نحو تجرّديّ,abstractly
بصورة تجريدية,abstractly
من,abstractly
التّجريديّة,abstractness
التّجرّد,abstractness
القائم على تلخيص المعلومات او الوثائق,abstractor
الخلاصة,abstracts
يلخّص,abstracts
يجرّد,abstracts
يختلس,abstracts
صعب,abstruse
عميق,abstruse
عويص,abstruse
مبهم,abstruse
بصعوبة,abstrusely
الصّعوبة,abstruseness
عدم الوضوح,abstruseness
الإستهلاك,absumption
اندثار,absumption
فناء,absumption
إخماد ::,absumption
أحمق,absurd
باطل,absurd
لامعقول,absurd
السّخف,absurdities
