Other,English
a,a
a,a long time
a,at
a,at home
a,backward
a,backwards
a,beside
a,by accident
a,by chance
a,by heart
a,by the way
a,cheap
a,for a long time
a,in
a,inexpensive
a,inside
a,into
a,long
a,on
a,on one's back
a,on the left
a,on the right
a,per
a,to
a,toward
a,towards
a,with
a,within
abaco,abacus
abate,abbot
abbandonare,abandon
abbandonare,desert
abbandonare,forsake
abbandonare,leave
abbandonare,leave behind
abbandonare,quit
abbastanza,enough
abbastanza,quite
abbastanza,rather
abbastanza,sufficiently
abbonamento,subscription
abbonato,subscriber
abbondanza,abundance
abbondanza,plenty
abbracciare,embrace
abbracciare,hug
abbreviazione,abbreviation
abdicazione,abdication
abete,fir
abile,able
abile,adroit
abile,capable
abile,clever
abile,dexterous
abile,skillful
abilità,ability
abilità,expertness
abilità,skilfulness
abilità,skill
abilità,skillfulness
abissinia,abyssinia
abissino,abyssinian
abisso,abyss
abisso,chasm
abisso,gulf
abisso,precipice
abitante,inhabitant
abitare,dwell
abitare,live
abito,article of clothing
abito,costume
abito,dress
abito,garment
abito,gown
abito,outfit
abito,robe
abito,suit
abituarsi,accustom oneself
abituarsi,get used
abitudine,habit
abitudine,trick
abolire,abolish
abolire,abrogate
abolizione,abolition
abolizione,abrogation
abortire,abort
abortire,miscarry
aborto,abortion
aborto,miscarriage
abrogare,abolish
abrogare,abrogate
abrogazione,abolition
abrogazione,abrogation
accademia,academy
accadere,come about
accadere,happen
accadere,occur
accanto,alongside
accanto,beside
accanto,next to
accelerare,accelerate
accelerare,speed up
acceleratore,accelerator
acceleratore,accelerator pedal
accendere,burn
accendere,illuminate
accendere,kindle
accendere,light
accendere,switch
accendere,turn on
accendino,lighter
accentare,accent
accentare,accentuate
accentare,stress
accento,accent
accento,stress
accesso,approach
accettabile,acceptable
accettare,accept
accettare,receive
accettare,take
accettare,take in
acciaio,steel
accidente,accident
acciuga,anchovy
acclamare,acclaim
acclamare,applaud
acclimarsi,become accustomed
accoglienza,acceptance
accoglienza,admission
accoglienza,greeting
accogliere,accept
accogliere,receive
accogliere,take
accogliere,take in
accoglimento,acceptance
accoglimento,admission
accomodamento,accommodation
accomodamento,accord
accomodamento,adjustment
accomodamento,agreement
accomodamento,arrangement
accompagnare,accompany
accordo,accommodation
accordo,accord
accordo,accordance
accordo,agreement
accordo,chord
accordo,concurrence
accordo,consent
accordo,harmony
accordo,permission
accorgersi,descry
accorgersi,perceive
accumulatore,accumulator
accumulatore,battery
accumulatore,storage battery
accumulazione,accumulation
accumulazione,assembly
accusa,accusal
accusa,accusation
accusare,accuse
accusato,accused
accusato,defendant
accusatore,accuser
aceto,vinegar
acheronte,acheron
achille,achilles
acido,acetous
acido,acid
acido,sour
acido,tart
acino,grape
acqua,water
acquaforte,etching
aculeo,sting
acuto,acute
acuto,nasty
ad,all of a sudden
ad,loudly
ad,suddenly
adamo,adam
adatto,able
adatto,capable
adatto,of use
adatto,suitable
addio,adieu
addio,bye
addio,farewell
addio,goodbye
addio,good‐bye
ade,hades
adone,adonis
adorare,adore
adorare,worship
adottivo,adopted
adulterio,adultery
adultero,adulterer
adultero,adulterous
aerare,aerate
aerare,air out
aerare,give an airing
aerare,ventilate
aereo,aeroplane
aereo,airplane
aereo,plane
aeroplano,aeroplane
aeroplano,airplane
aeroplano,plane
aeroporto,airport
affare,affair
affare,business
affare,business deal
affare,case
affare,matter
affascinante,charming
affascinante,lovely
affaticare,fag out
affaticare,fatigue
affaticare,jade
affaticare,overdrive
affaticare,override
affaticare,tire out
affermare,affirm
affermare,assent
affermare,say yes
afferrare,clutch
afferrare,grab
afferrare,grasp
afferrare,grip
afferrare,seize
affettazione,affectation
affetto,affection
affezione,affection
affigere,attach
affigere,put onto
affilato,sharp
affisso,notice
affisso,placard
affisso,poster
affittare,let
affittare,rent out
afflitto,bleak
afflitto,dismal
afflitto,dreary
afflitto,gaunt
afflitto,miserable
afflitto,sad
afflitto,somber
affluenza,abundance
affluenza,crowd
affluenza,mass
affluenza,multitude
affluenza,plenty
affrancare,prepay
affrancare,put on stamps
affrancatura,postage
affrettarsi,go fast
affrettarsi,hurry
affrettarsi,rush
afgano,afghan
afghanistan,afghanistan
africa,africa
africano,african
agente,agent
agenzia,agency
aggettivo,adjectival
aggettivo,adjective
aggiungere,add
aggiustamento,accommodation
aggredire,assault
aggredire,violate
aggressivo,aggressive
aggressore,aggressor
aggressore,assailant
aggressore,attacker
agile,agile
agire,act
agire,take action
agitazione,agitation
agitazione,commotion
agnello,lamb
ago,needle
agonia,agony
agonia,death throes
agosto,august
agricoltore,agrarian
agricoltore,farmer
agricoltura,agriculture
agro,acetous
agro,acid
agro,sour
agro,tart
aiace,ajax
aiutante,adjutant
aiutante,aide‐de‐camp
aiutare,abet
aiutare,accomodate
aiutare,aid
aiutare,assist
aiutare,help
aiuto,aid
aiuto,help
al,monthly
ala,wing
alasca,alaska
alba,aurora
alba,dawn
alba,daybreak
albanese,albanian
albania,albania
albergo,hotel
albero,arbor
albero,mast
albero,poplar
albero,shaft
albero,spindle
albero,tree
albicocca,apricot
album,album
alcool,alcohol
alcool,methylated spirit
alcoolico,alcoholic
alcova,alcove
alcova,recess
alessandria,alexandria
alessandro,alexander
alfabet,alphabet
alfabeto,abc
alfabeto,alphabet
algeri,algiers
algeria,algeria
algerino,algerian
alice,anchovy
alimentare,feed
alimentare,nourish
alimento,food
alimento,nourishment
alito,breath
all'estero,abroad
all'indietro,backwards
all'inizio,at first
all'inizio,at the outset
all'inizio,in the beginning
alla,at last
alla,finally
alla,ultimately
allarme,alarm
allattare,suckle
allegro,cheerful
allegro,gay
allegro,merry
allestire,prepare
allettante,attractive
allievo,pupil
allievo,scholar
allo,at the same time
allodola,lark
alloggio,abode
alloggio,accommodation
alloggio,dwelling
alloggio,residence
allora,then
alloro,laurel
alludere,allude
alludere,hint
allume,alum
almeno,at least
alpi,alps
alsaziano,alsatian
alsazia‐lorena,alsace‐lorraine
alta,high tide
altare,altar
alternativa,alternative
alternativa,option
altitudine,altitude
altitudine,height
alto,high
alto,lofty
alto,tall
altro,another
altro,else
altro,other
altrove,elsewhere
altura,height
alveare,beehive
alzare,lever
alzare,lift
alzare,raise
alzarsi,get up
alzarsi,rise
alzarsi,stand
alzarsi,stand up
amabile,charming
amabile,lovable
amabile,lovely
amare,love
amaro,acerbic
amaro,bitter
amazzone,amazon
ambasciata,embassy
ambasciatore,ambassador
ambientarsi,become accustomed
ambiente,environment
ambiente,environs
ambiente,surroundings
ambiguo,ambiguous
ambizione,ambition
ambra,amber
amburgo,hamburg
america,america
america,north america
america,south america
america,united states of america
america,usa
americano,american
americano,us citizen
amianto,asbestos
amica,friend
amicale,friendly
amichevole,affable
amichevole,friendly
amichevole,good‐natured
amichevole,kind
amicizia,friendship
amico,friend
ammalarsi,be taken ill
ammalarsi,fall ill
ammazzare,kill
ammazzare,liquidate
ammazzare,slay
amministrare,administer
amministrare,administer the last sacraments
amministrare,manage
amministratore,director
amministratore,manager
amministrazione,administration
amministrazione,management
ammirabile,admirable
ammiraglio,admiral
ammirare,admire
ammirazione,admiration
ammogliarsi,be married
ammogliarsi,get married
ammogliarsi,marry
ammonimento,admonition
ammonimento,exhortation
ammontare,amount to
ammortizzamento,redemption
ammortizzare,amortize
ammortizzare,deaden
ammuffito,mouldy
amnistia,act of grace
amnistia,amnesty
amo,hook
amore,affection
amore,love
ampolla,bulb
amputare,amputate
analizzare,analyse
analizzatore,analyst
analizzatore,analytical chemist
ananas,pineapple
ananasso,pineapple
anatema,anathema
anatema,ban
anatema,excommunication
anatolia,anatolia
anatolia,asia minor
anca,hip
anche,also
anche,even if
anche,likewise
anche,too
ancora,afresh
ancora,again
ancora,all over again
ancora,anchor
ancora,anew
ancora,once more
ancora,still
ancora,yet
andalusia,andalusia
andaluso,andalusian
andare,go
andarsene,absent onself
andarsene,depart
andarsene,go away
andarsene,leave
andatura,speed
ande,andes
andorra,andorra
andorrano,andorrian
anello,ring
anemia,anaemia
anemone,anemone
angelo,angel
angola,angola
angolano,angolan
angolano,angolese
angolo,angle
angoscia,agony
angoscia,anguish
angoscia,fear
angoscia,fright
angoscioso,afraid
angoscioso,timid
anguilla,eel
animale,animal
animale,beast
animare,animate
anitra,duck
annaffiare,irrigate
annaffiare,water
annegare,drown
annegarsi,drown
annessione,annexation
anno,leap‐year
anno,year
annoiare,bore
annuale,annual
annuale,yearly
annualmente,yearly
annullare,abjure
annullare,abolish
annullare,abrogate
annullare,annul
annullare,cancel
annullare,countermand
annullare,remit
annunciare,advertise
annunciare,announce
annunciare,communicate
annunciare,give notice
annunciare,report
annunciazone,annunciation
annunciazone,lady day
annuncio,ad
annuncio,advertisement
annunziare,advertise
annunziare,announce
annunziare,give notice
annunzio,advice
annunzio,announcement
annunzio,communication
annunzio,message
annunzio,notice
annunzio,report
anormale,abnormal
ansia,anxiety
ansietà,anxiety
antartico,antarctic
antartico,the antarctic
antartide,antarctic
antartide,the antarctic
antenato,forefather
antenna,aerial
antenna,antenna
antibiotico,antibiotic
anticipare,anticipate
anticipare,think ahead
antico,ancient
antico,antique
antico,old
anticongelante,antifreeze
antille,antilles
antisettico,antiseptic
antologia,anthology
antracite,anthracite
anversa,antwerp
apatia,apathy
ape,bee
aperto,open
apicoltore,apiarist
apicoltore,bee‐keeper
apicoltore,bee‐master
apicoltura,bee‐keeping
apicultore,apiarist
apicultore,bee‐keeper
apicultore,bee‐master
apicultura,bee‐keeping
apocalisse,apocalypse
apoplessia,apoplectic fit
apoplessia,fit
apoplessia,seizure
apoplessia,stroke
apoplessia,stroke of apoplexy
apostolo,apostle
apparecchio,apparatus
apparecchio,device
apparecchio,set
apparenza,appearance
apparenza,aspect
apparenza,look
apparenza,sight
apparenza,view
apparire,appear
apparire,emerge
apparire,perform
appartamento,abode
appartamento,accommodation
appartamento,apartment
appartamento,dwelling
appartamento,flat
appartamento,residence
appartenere,belong to
appena,barely
appena,hardly
appena,only just
appena,scarcely
appennini,apennines
appetito,appetite
appiccicare,glue
appiccicare,stick
appiccicaticcio,sticky
applaudire,acclaim
applaudire,applaud
applaudire,clap
applausi,acclaim
applausi,acclamation
applausi,approval
applicare,apply
applicare,practice
applicazione,industry
appoggiare,abet
appoggiare,support
appoggiare,sustain
appoggiarsi,lean
apposta,deliberately
apposta,on purpose
apprestare,finish
apprestare,prepare
apprezzare,appraise
apprezzare,appreciate
apprezzare,estimate
apprezzare,like
apprezzare,rate
approfittare,profit
approvare,approve
approvazione,acclaim
approvazione,approval
appuntamento,appointment
appuntamento,date
appuntamento,rendezvous
appuntato,pointed
appuntato,spiked
aprile,april
aprire,open
aprire,open up
aquila,eagle
aquisgrana,aix‐la‐chapelle
arabia,arabia
arabia,saudi arabia
arabo,arab
arabo,arabian
arabo,arabic
arachide,peanut
aragosta,lobster
arancia,orange
arancio,orange‐tree
aratro,plough
arbitrario,arbitrary
arbitro,arbiter
arbitro,arbitrator
arbitro,referee
arbitro,umpire
arbusto,bush
arbusto,shrub
arcadia,arcadia
archimede,archimedes
architetto,architect
archivista,archivist
archivista,keeper of the records
arciduca,archduke
arcivescovo,archbishop
arco,arc
arco,bow
arcobaleno,rainbow
ardenne,ardennes
ardente,ablaze
ardente,afire
ardente,aflame
ardente,aglow
ardente,ardent
ardere,burn
ardore,fervor
ardore,fervour
ardore,glow
ardore,heat
ardore,passion
ardore,zeal
arena,arena
argentina,argentina
argentino,argentine
argento,silver
argilla,clay
argomento,argument
argomento,plea
aria,air
aria,appearance
aria,aria
aria,aspect
aria,climate
aria,expression
aria,look
aria,sight
aria,view
arieggiare,aerate
arieggiare,air out
arieggiare,give an airing
arieggiare,ventilate
aringa,herring
aristocratico,aristocratic
aristocratico,of noble birth
aristotele,aristotle
arma,weapon
armadio,cabinet
armadio,closet
armadio,cupboard
armadio,sideboard
armare,arm
armenia,armenia
armeno,armenian
arnese,agent
arnese,means
arnese,tool
arnesi,means
arnia,beehive
aroma,aroma
aroma,flavour
arrendersi,capitulate
arrendersi,surrender
arrestare,arrest
arrestato,arrested person
arrestato,prisoner
arresto,apprehension
arresto,arrest
arresto,detention
arrischiare,hazard
arrischiare,risk
arrischiare,venture
arrivare,accomplish
arrivare,achieve
arrivare,attain
arrivare,come about
arrivare,get
arrivare,happen
arrivare,occur
arrivare,reach
arrivederci,bye
arrivederci,goodbye
arrivederci,so long
arrivo,arrival
arrotondare,round
arrotondare,round off
arrugginito,rusty
arruolare,recruit
arsenale,armoury
arsenale,arsenal
arte,art
arteria,artery
artico,arctic
artico,the arctic
articolo,article
artiglieria,artillery
artiglio,claw
ascensione,ascension day
ascensore,elevator
ascensore,lift
ascesso,abscess
ascia,axe
asciugamano,towel
asciutta,dry‐nurse
asciutta,monthly nurse
asciutta,nurse
ascoltare,listen
asfalto,asphalt
asia,asia
asia,asia minor
asiatico,asian
asiatico,asiatic
asilo,asylum
asino,ass
asino,donkey
asma,asthma
asma,shortness of breath
asma,wheeziness
asparago,asparagus
aspettare,abide
aspettare,advert
aspettare,await
aspettare,expect
aspettare,pay attention
aspettare,pay attention to
aspettare,wait
aspettare,wait for
aspettare,watch out for
aspetto,appearance
aspetto,aspect
aspetto,look
aspetto,sight
aspetto,view
assai,extremely
assai,quite
assai,very
assai,very much
assale,axis
assale,axle
assalire,assault
assalire,violate
assalitore,aggressor
assalitore,assailant
assalitore,attacker
assalto,access
assalto,aggression
assalto,attack
asse,axis
asse,axle
asse,shelf
assediare,besiege
assedio,siege
assegno,check
assegno,cheque
assente,absent
assenza,absence
asserire,assert
asserire,state
asserzione,assertion
asserzione,contention
assicurare,affirm
assicurare,assure
assicurazione,insurance
assioma,axiom
assiria,assyria
assiro,assyrian
assisi,assisi
assistente,aid
assistente,assistant
assistente,helper
assistente,lady help
assistenza,aid
assistenza,help
assistere,abet
assistere,aid
assistere,assist
assistere,help
asso,ace
assunzione,assumption
assurdo,absurd
astratto,abstract
atene,athens
ateniese,athenian
atlantico,atlantic
atlantico,atlantic ocean
atlantide,atlantis
atmosfera,atmosphere
atmosfera,ethos
atmosfera,mood
atomo,atom
attaccare,assault
attaccare,attack
attacco,access
attacco,aggression
attacco,attack
attendere,advert
attendere,pay attention
attendere,pay attention to
attendere,watch out for
attentato,assault
attento,attentive
attenzione,acuity
attenzione,advertence
attenzione,advertency
attenzione,attention
attirare,attract
attivo,active
attivo,assets
attivo,hardworking
attivo,in action
attizzatore,firebrand
attizzatore,instigator
attore,actor
attraente,attractive
attrarre,attract
attrarre,draw
attraversare,cross
attraversare,go beyond
attraversare,transfer
attraverso,across
attraverso,beyond
attraverso,on the other side of
attraverso,through
attrice,actress
attuale,current
attuale,present
attuale,present‐day
attuale,topical
attuale,up‐to‐date
augurio,indication
augurio,omen
augurio,portent
augurio,precursor
augurio,presage
augurio,sign
aurora,aurora
aurora,dawn
australia,australia
australiano,australian
austria,austria
austriaco,austrian
autista,chauffeur
autista,driver
auto,car
autobus,autobus
autobus,bus
autobus,omnibus
autocarro,lorry
autocarro,truck
autocrate,absolute ruler
autocrate,autocrat
automa,automoton
automobile,car
autore,author
autore,writer
autorimessa,garage
autorità,authority
autunno,autumn
avambraccio,lower‐arm
avanti,ahead
avanti,foreward
avanti,on
avaria,damage
avaro,avaricious
avaro,miserly
avaro,stingy
avena,oats
aver,be afraid of
aver,fear
aver,need
aver,require
avere,be hungry
avere,correspond
avere,credit
avere,have
avere,have got
