Other,English
aborigeneco,aboriginality
aborigeno,aboriginal ; person
aborigeno,aborigine
aborta,abortive
abortaĵo,abortion
abortaĵo,miscarriage
abortaĵo,stillborn or aborted fetus
aborteco,abortiveness
abortema,inclined to abort
aborti,abort
aborti,fail
aborti,miscarry
abortiga,abortion-inducing
abortigi,abort
abortigi,bring about an abortion
abortigi,quash
abortigi,wreck
abortigilo,method of abortion
abortigisto,abortionist
abortigo,abort
abortigo,abortion
abortitaĵo,aborted or stillborn fetus
abortito,aborted fetus
aborto,abortion
aborto,failure
aborto,miscarriage
abortrimedo,abortifacient
abortulo,aborted child
abrada,abrasive
abradaĵo,abrasive substance
abradi,abrade
abrado,abrasion
abrahama,abrahamic
abrahama,abrahamitic
abrahamo,abraham
abrakadabro,abracadabra
abrakio,abrachius
abram,abram
abramo,abram
abrazia,related to an abrasion
abrazii,abrade
abraziilo,abrasive
abraziiĝi,cave in
abrazio,abrasion
abreviacio,abbreviation
abrikota,related to apricots
abrikotarbo,apricot tree
abrikotbrando,apricot brandy
abrikotfloro,apricot blossom
abrikotfolio,apricot leaf
abrikoto,apricot
abrikotujo,apricot tree
abrogacia,abrogative
abrogacianto,abrogator
abrogacii,abrogate
abrogacio,abrogation
abrogi,abrogate
abrogo,abrogation
abrotano,southernwood ; artemisia abrotanum
abruco,abruzzo ; region of italy
abrupta,abrupt
abruptaĵo,an abrupt thing
abruptaĵo,something abrupt
abrupte,abruptly
abrupteco,abruptness
abrupteco,off-handedness
abrupteco,rudeness
abrupto,abruptness
abrupto,haste
abruptulo,abrupt person
abruzo,abruzzo ; region in italy
abruzoj,abruzzo ; region of italy
abscedi,discharge pus
abscesa,abscessed
abscesi,abscess
absceso,abscess
abscisa akso,axis of abscissae
abscisa akso,x-axis
absciso,abscissa
absciso,x-coordinate
absejli,abseil
absida,apsidal
absideto,apsidiole
absido,apse
absido,apsis
absinta,absinthic
absinta,absinthinian
absinta,abstemious
absinta,abstinthial
absinta likvoro,absinthe liquor
absintaĵo,absinth
absintismo,absinthism
absintlikvoro,absinth
absinto,absinth
absinto,wormwood
absoluta,absolute
absoluta,stark
absoluta,unconditional
absoluta adreso,absolute address
absoluta alteco,height above sea level
absoluta aŭdo,absolute pitch
absoluta dosierindiko,absolute pathname
absoluta dosierindiko,full pathname
absoluta ekstremumo,absolute extremum
absoluta eraro,absolute error
absoluta humido,absolute humidity
absoluta kodado,absolute coding
absoluta ligilo,absolute link
absoluta monopolo,absolute monopoly
absoluta permeablo,absolute permeability
absoluta solfeĝo,solfeggio ; absolute
absoluta sonsento,absolute pitch
absoluta url,absolute url
absoluta valoro,absolute value
absoluta valoro,modulus
absoluta vojo,absolute path
absoluta ĉelreferenco,absolute cell reference
absolute,absolutely
absolute kontinua distribuo,absolutely continuous distribution
absolute konverĝa,absolutely convergent
absolute ne,anything but
absolute ne,by no means
absolute ne,not at all
absolute ne!,absolutely not!
absoluteco,absoluteless
absolutigi,absolutize
absolutisma,absolutist
absolutismo,absolutism
absolutisto,absolutist
absoluto,an absolute
absolva,absolutory
absolva,absolvent
absolva,absolving
absolvanto,absolver
absolvebla,absolvable
absolvi,absolve
absolvi,acquit
absolvi,pardon
absolvo,absolution
absolvo,acquittal
absorba,absorbent ; for a person’s attention
absorbi,absorb
absorbi,engross
absorbi,occupy
absorbi,preoccupy
absorbiga,absorbing
absorbiga pensado,absorbing thoughts
absorbige,absorbingly
absorbilo,absorbent
absorbita de,absorbed in
absorbiteco,bemusement
absorbiteco,immersion
absorbiteco,preoccupation
absorbiĝi,be absorbed
absorbiĝi,engrossed
absorbiĝi en sia laboro,be absorbed in one’s work
absorbiĝo,bemusement
absorbiĝo,immersion
absorbiĝo,preoccupation
absorbo,absorption
absorbospektro,absorption spectrum
abstemia,abstemious
abstemio,abstinence ; total
abstemio,teetotalism
abstemiulo,abstainer
abstina,abstemious
abstinado,abstinence
abstinanto,teetotaler
abstinanto,total abstainer
abstineco,abstinence
abstinema,abstemious
abstinema,abstinthial
abstinemo,will to abstain
abstinenco,abstinence
abstinenco,teetotalism
abstinenco,total abstinence
abstinenculo,abstainer ; from pleasures
abstinenculo,teetotaler
abstinenculo,total abstainer
abstini,abstain
abstino,abstention
abstinulo,abstainer ; from pleasures
abstrakta,abstract
abstrakta datumtipo,abstract data type
abstrakta komputilo,abstract machine
abstrakta maŝino,abstract machine
abstrakta sintaksarbo,abstract syntax tree
abstrakta sintakso,abstract syntax
abstraktado,abstraction
abstraktatemaj pensantoj,abstract thoughts
abstraktaĵo,abstraction
abstrakte,abstractly
abstrakteco,abstractness
abstrakti,abstract
abstraktigi,make abstract
abstraktismo,abstractism
abstrakto,abstract
absurda,absurd
absurdaĵo,absurdity
absurdaĵo,nonsense
absurdaĵo,rubbish
absurde,absurdly
absurdeco,absurdity
absurdo,absurdity
abudabio,abu dhabi
abudabo,abu dhabi
abulejo,wild beehive
abulio,lack of will
abunda,abundant
abunda,affluent
abunda,ample
abunda,bountiful
abunda,copious
abunda,plentiful
abunda,profuse
abunda,rich
abunde,abundantly
abundeco,abundance
abundega,superabundant
abundege,very abundantly
abundegi,be super abundant
abundegiĝo,bonanza
abundego,cornucopia
abundego,superabundance
abundego,surfeit
abundi,abound
abundo,abundance
abundo,bounty
abundo,plenty
abundokorno,cornucopia
abutilo,abutilon ; genus of broadleaf evergreens
abutmento,abutment
abutmento,supporting wall
abuĝo,abuja
abvolto,abvolt
abĥaza,abkhazian
abĥazio,abkhazia
abĥazo,abkhazian
abĥazujo,abkhazia
abĵurado,abjuration
abĵuri,abjure
abĵuri,abnegate
abĵuro,abjuration
abŝalomo,absalom
acefala,acephalous
acefalo,acephalan
acefalo,acephalous organism
acefaloj,acephalans
acenafteno,acenaphthene
acera,maple
acera,of a maple
aceracoj,maple family
acerba,acerbic
acerba,acid
acerba,acrid
acerba,harsh
acerba,sour
acerba,tart
acerbe,acridly
acerbe,harshly
acerbe,sourly
acerbeco,acerbity
acerbigi,acerbate
acerbigi,acidulate
acerbranĉo,branch of a maple tree
acerbranĉo,maple branch
acerfolia platano,platanus acerifolia
acero,maple
acero,sycamore
acersiropo,maple syrup
acersukero,maple sugar
aceta,acetic
acetablo,acetabulum
acetabula,acetabular
acetabulo,acetabulum
acetacido,acetic acid
acetaldehido,acetaldehyde
acetata acido,acetic acid
acetata aldehido,acetaldehyde
acetata anhidrido,acetic anhydride
acetatigi,acetylate
acetato,acetate
acetbakterio,acetobacteria
acetbakterioj,acetic acid bacteria
acetigaj bakterioj,acetic acid bacteria
acetigi,turn into vinegar
acetigo,acetification
acetigo,acetifying
acetil,acetyl-
acetila,acetyl
acetileno,acetylene
acetili,acetylate
acetilizi,acetylate
acetilkolino,acetylcolene
acetilo,acetyl
acetilsalicila acido,acetylsalicylic acid
acetilsalicilatacido,acetylsalicylic acid
acetilsalicilato,acetylsalicylate
acetilsalikata acido,acetylsalicylic acid
acetilsalikata acido,aspirin
acetilsalikilata acido,acetylsalicylic acid
acetilsalikilata acido,aspirin
aceto,acetic acid
aceto,vinegar
acetometro,acetimeter
acetometro,acetometer
acetona,acetonic
acetonemio,acetonemia
acetonilo,acetonyl
acetono,acetone
acetonurio,acetonuria ; excessive acetone in the urine
acida,acerbic
acida,acid
acida,acidic
acida,sour
acida,tart
acida brasiko,sauerkraut
acida indico,acid number
acida indico,acid value
acida karbonato,sodium bicarbonate
acida pluvo,acid rain
acida sulfato,sodium bisulfate
acida ĉerizo,morello
acidadolĉa,bittersweet
acidaĵo,acid
acidbano,acid bath
acide,sourly
acide,tartly
acideco,acidity
acideta,acidulous
acideta,sour
acideta,tart
acidetigi,make sour
acidetigo,acidulation
acidgrado,acidity
acidi,be acid
acidi,be sour
acidigebla,acidifiable
acidigi,acidify
acidigi,sour
acidigi lakton,sour milk
acidigo,acidification
acidimetrio,acidimetry
acidimetro,acidometer
acidimuna,acid-proof
acidizi,acidulate
acidiĝi,acidify
acidiĝi,become acidified
acidiĝi,sour ; grow
acidiĝo,acidification
acidkremo,sour cream
acidmezurado,acidimetry
acidmordi,acid burn
acidnombro,acid number
acidnombro,acid value
acido,acid
acidofara,acid-forming
acidometrio,acidimetry
acidometro,meter for acid
acidoza,acidotic
acidozo,acidosis
acidpluvo,acid rain
acidrezista,acid-fast
acidrezista,acid-proof
acidrezista,acid-resistant
acidrostaĵo,sauerbraten ; sour roast
acidsalo,acid salt
acidsukeraĵo,acid drop
acidujo,acid container
acikla,acyclic
acina,acinar
acina,aciniform
acina,acinose
acina,acinous
acino,acinus
acinoforma,aciniform
acinoza,acinar
acinoza,aciniform
acinoza,acinose
acinoza,acinous
acipenseredoj,acipenseridae ; a family of fish
acipenserformaj,acipenseriformes ; order of fish
acipensero,sturgeon
aciso,acis ; mythological character
acoroj,the azores
activex-datumobjektoj,activex data objects
activex-komponento,activex component
activex-objekto,activex object
activex-stirilo,activex control
activo,asset
ad,denotes continuation or constant repetition of an action
ada,ada
ada,continual
adalberto,adalbert
adama,adamic
adama,adamical
adamantino,enamel
adamasko,damask
adamito,adamite
adamo,adam
adampomo,adam's apple
adampomo,adam’s apple
adamtero,ruddle
adapta,adaptive
adaptado,adaptation
adaptaĵo,adaptation
adaptebla,adaptable
adaptebleco,adaptability
adapti,accommodate
adapti,adapt
adapti,adjust
adapti,attune
adapti,fit
adapti,fix
adapti,mount
adapti,place
adapti,tune
adapti al fenestro,fit to window
adapti al kadro,fit to frame
adapti laŭ grando,fit to size
adapti por orkestro,orchestrate
adapti por orkestro,score
adaptigo,accommodation
adaptila framo,adapter framework
adaptila karto,adapter card
adaptilo,adapter ; device
adaptilo,controller ; device
adaptilo por loka reto,lan adapter
adaptilpelilo,adapter driver
adaptinto,adaptor
adaptita,adapted
adaptiteco,adaptedness
adaptiĝa aranĝo,adaptive format
adaptiĝebla,adaptable
adaptiĝema,adaptable
adaptiĝemo,adaptability
adaptiĝi,accommodate oneself
adaptiĝi,adapt oneself
adaptiĝo,adaptation
adaptiĝo,adjustment
adapto,adaptation
adapto,adjustment
adapto de tiparo al la spaco,copyfitting
adapto de tiparo al spaco,copy-fitting
adapto por orkestro,orchestration
adaptometrio,adaptometry
adaro,adar
adasismo,suffix rhyme
adasismo,unskilled rhyming using suffixes ; like –ad-
adaĝa,adagio
adaĝe,adagio
adaĝete,adagietto
adaĝo,adagio
adbeel,adbeel
ade,akademio de esperanto
ade,continually
ade,continuously
ade,often
ade,repeatedly
adekvata,adequate
adekvata,appropriate
adekvata,sufficient
adekvate,adequately
adekvate,appropriately
adekvate,in a fitting way
adekvateco,adequacy
adelaido,adelaide
adelajdo,adelaide
adelilando,adélie land
adelo,adele
adelstano,aethelstan
aden,adeno- ; denoting a gland
adena,aden
adena golfo,gulf of aden
adeneca,adenoidal
adenektomio,adenectomy
adenino,adenine
adenito,adenitis
adeno,ade-
adeno,aden
adeno,gland
adenoida,adenoidal
adenoidaĵoj,adenoids
adenoidismo,adenoidism
adenoidito,adenoiditis
adenoido,adenoid
adenoidoj,adenoids
adenokarcinomo,adenocarcinoma
adenomo,adenoma
adenopatio,adenopathy
adenovirusa,adenoviral
adenoviruso,adenovirus
adenozilo,adenozyl
adenozino,adenozine
adenpatio,adenpathy
adepti,adapt
adepti,fit
adeptigi,indoctrinate
adeptigi,recruit
adepto,acolyte
adepto,adept
adepto,adherent
adepto,follower
adepto,initiate
adepto,supporter
adhera,adhesive
adhera,limit ; point
adhera,of adherence ; point
adhera,of closure ; point
adhera,sticky
adheraĵo,adherence
adheraĵo,adherent
adheraĵo,closure
adhereco,adherence
adhereco,adhesiveness
adherema,adhesive
adheremo,adhesiveness
adherenzo,adhesive
adheri,adhere
adheri,stick to
adherigaĵo,adhesive
adhero,adherence
adhero,adhesion
adherumi,adhere
adherumo,adhesion
adhezi,adhere
adi,continue
adi,keep ; on
adiabata,adiabatic
adiabato,adiabatic condition
adianto,maidenhair fern
adiaŭ,adieu
adiaŭ,bye
adiaŭ,farewell
adiaŭ,goodbye
adiaŭa,farewell
adiaŭa,goodbye
adiaŭbankedo,farewell banquet
adiaŭdeklamo,farewell speech
adiaŭdiri,say goodbye
adiaŭdiro,goodbye ; word of
adiaŭdiro,saying goodbye
adiaŭe,as a farewell
adiaŭe,in goodbye
adiaŭe,in parting
adiaŭi,log out
adiaŭi,say farewell
adiaŭi,say goodbye
adiaŭi,sign off
adiaŭi,take leave from
adiaŭkisi,kiss goodbye
adiaŭo,farewell
adiaŭo,goodbye
adiaŭo,logout
adici,add
adicia,additive
adicia grupo,additive group
adiciato,addend
adiciebla,additive
adicieska simbolo,adding operator
adicii,add ; up
adicii,count in
adiciilo,adder
adiciilo,adding machine
adicimaŝino,adding machine
adicio,addition
adigea,adyghe
adinamia,adynamic
adipa,adipose
adipeco,adiposeness
adipeco,adiposity
adipo,adeps
adipo,animal fat
adipociro,adipocere
adipogenezo,adipogenesis
adipoza,adipose
adipozo,adipose
adipoĉelo,adipocyte
adipoĉelo,adipose cell
adis-abebo,addis abeba
adisabebo,addis ababa
adisona,addisonian
adisona malsano,addison's disease
adisono,addison
adito,adytum
adiĝo,adige river
adjektiva,adjectival
adjektivigi,make into an adjective
adjektivigi,turn into an adjective
adjektivo,adjective
adjekto,adjunct
adjekto,adverbial
adjudanto,adjutant
adjudanto,aide-de-camp
adjudike,by tender
adjudiki,adjudicate
adjudiki,invite tenders ; for
adjudiki,put out to tender
adjudiko,adjudication
adjudiko,tender ; invitation to
adjunkta,adjunct
adjunkto,adjunct
adjunkto,aide(-de-camp)
adjunkto,assistant
adjuracio,adjuration
adjutanteco,adjutancy
adjutanto,adjutant
adjutanto,aide
adma,adama
adminiklo,adminiculum
adminisracia,administrative
administra,administrative
administra,back-end
administra agordo,administrative setup
administra aparato,machine of government
administra atakeblo,administrative vulnerability
administra atendovico,administration queue
administra grupo,management group
administra ilaro,administrative tools
administra interfaco,back-end interface
administra jaro,financial year
administra konzolo,management console
administra legitimaĵo,administrative credentials
administra ofico,stewardship
administra reĝimo,management mode
administra sistemo,management system
administracia,administrative
administracie,administratively
administraciejo,administration
administracio,administration
administracio,management
administrada,administrative
administrada,management
administrada informsistemo,management information system
administrado,administration
administrado,governance
administrado,management
administrado,running
administrado de feritagoj,leave management
administrado de permesiloj,license management
administrado de rajtoj,rights management
administrado de terminologio,terminology management
administrado de uzantoj,user administration
administraj kostoj,administrative expenses
administrantaro,administration
administrantaro,administrative unit
administrantaro,management
administranto,administrator
administranto,manager
administranto de loka reto,network administrator
administraro,administration
administraro,administrative staff
administratoro,administrator
administratoro,manager
administre,administratively
administrejo,administrative office
administrejo,back-office
administri,administer
administri,manage
administrilo,management tool
administrilo,manager
administrilo de fontoj,source manager
administrilo de uzantoj,user manager
administrilo de ŝablonoj,template manager
administrilo por aparatoj,device center
administrilo por permesiloj,license manager
administristaro,administration
administristaro,management
administristino,female administrator
administristo,administrator
administro,administration
administro,management
admira,admiring
admiradi,admire
admirado,admiration
admirala,of an admiral
admirala,of an admiralty
admiralaro,admiralty
admiraleco,admiralship
admiraledzino,admiral's wife
admiralejo,admiralty
admiralitato,admiralty
admiralo,admiral
admiraltoj,admirality islands
admiralŝipo,admiral
admirantino,admirer ; female
admiranto,admirer
admiraĵo,admiration
admire,admiringly
admirego,awe
admiri,admire
admirinda,admirable
admirinde,admirably
admiro,admiration
admitanco,admittance
admitanco,reciprocal impedance
admona,admonitory
admonanto,admonisher
admoni,admonish
admoni,advise
admoni,censure
admoni,exhort
admoni,reprimand
admoni,scold
admoni,tell off
admonletero,collection letter ; debt
admonletero,dunning letter
admono,admonition
admono,exhortation
adoba,adobe
adobo,adobe
adoleska,adolescent
adoleskanteco,adolescence
adoleskantino,adolescent
adoleskantino,teenage girl
adoleskanto,adolescent
adoleskeco,adolescence
adoleskeco,puberty
adoleski,be an adolescent
adolesko,adolescence
adoleskulino,adolescent
adoleskulo,adolescent
adolfo,adolf
adolta,of an adult
adolteco,adulthood
adoltiĝi,become an adult
adoltiĝi,come of age
adoltiĝo,becoming an adult
adoltiĝo,maturity
adolto,adult
adonido,pheasant’s eye
adoniso,adonis
adoniso,appolo
adono,adonis
adopta,adoptive
adoptado,adoption
adoptaj gepatroj,foster parents
adoptanto,adopter
adoptato,adoptee
adopte,by adoption
adoptebla,adoptable
adopti,adopt
adoptinto,adoptive parent
adoptita,adopted
adoptita,adoptive
adoptito,adoptee
adoptito,adoptive child
adopto,adoption
adoptulo,adoptive child
adora,adoring
adoradi,adore
adoradi,worship
adorado,adoration
adorado,worship
adorantino,adorer
adorantino,female adorer
adorantino,female worshiper
adorantino,worshiper
adoranto,adorer
adoranto,worshiper
adoratino,adored one
adorato,adored one
adorejo,center of worship
adorejo,place of worship
adori,adore
adori,idolize
adori,worship
adorinda,adorable
adorinde,adorably
adorindeco,adorableness
adorkliniĝi,bow in worship
adorkliniĝi,prostrate oneself
adoro,adoration
adoro,worship
adoroado,worship
adrenalino,adrenaline
adrenalo,adrenal gland
adrenalo,suprarenal gland
adresadmaniero,addressing
adresadmaniero,addressing mode
adresado,addressing
adresanto,sender
adresanto,shipper
adresaparato,addressing machine
adresaparato,addressograph
adresareto,mailing list
adresaro,address book
adresaro,address list
adresaro,directory
adresato,addressee
adresato,receiver
adresato,recipient
adresatribuo,address assignment
adresbreto,address bar
adresbuso,address bus
adresebla,addressable
adresetikedo,address label
adresfunkcio,address mapping
adresgrupo,address pool
adresi,"address ; a letter, person"
adresi,send ; by mail
adresiga,addressing
adresiga maŝino,addressing machine
adresigilo,addressing machine
adresilo,address pointer
adresilo,addressing machine
adresinto,addresser
adresinto,sender
adresita,addressed
adresito,addressee
adresito,person addressed
adreskampo,address field
adreskarto,dispatch note
adreslibro,directory
adresmaŝino,addressing machine
adresmetodo,addressing technique
adresmontrilo,pointer ; variable
adresnivelo,location counter
adreso,address
adreso de servilo,server address
adreso por la fakturo,billing address
adresobuso,address bus
adresospaco,address space
adresparto,address field
adrespresilo,addressing machine
adresrango,indirection level
adresreĝistro,address register
adresspaco,address space
adressubstituo,indirect addressing
adrestraduko,address translation
adrestrovilo,resolver
adresulo,addressee
adreszono,address field
adresŝanĝo,change of address
adria,adriatic
adria maro,adriatic sea
adriano,adrian
adrianopolo,adrianople
adriatika,adriatic
adriatika maro,adriatic
adriatika maro,adriatic sea
adriatiko,adriatic
adriatiko,adriatic sea
adsorba,adsorbent
adsorba,adsorptive
adsorbado,adsorption
adsorbanto,adsorbent
adsorbaĵo,adsorbate
adsorbeco,adsorption
adsorbi,adsorb
adsorbiga,adsorbent
adsorbige,adsorbently
adsorbilo,adsorbent
adsorbiĝi,adsorb
adsorbiĝo,adsorption
adsorbo,adsorption
adstringa,acerbic
adstringa,acid
adstringa,astringent
adstringa,harsh
adstringa,tart
adstringantaĵo,astringent
adstringe,astringently
adstringe,harshly
adstringeco,acerbity
adstringi,make dry
adstringilo,astringent
adukcia,adducent
adukcia muskolo,adductor
adukcii,adduct
adukcio,adduction
adukti,adduct
adukto,adductor
aduktora,adductor
aduktoro,adductor
adulacio,adulation
adulado,adulation
adulamano,odollamite
adulanto,adulator
adulario,adulation
adulario,moonstone
adulema,adulatory
aduli,adulate
adulta,adulterous
adultado,adultery
adultanto,adulterer
adultaĵo,adult
adulteca,adulterous
adultema,adulterous
adultera,adulterant
adulteri,adulterate
adulteri,dilute
adulteri,weaken
adulterilo,adulterant
adultero,adulteration
adulti,commit adultery
adultigi,cause someone to commit adultery
adultintino,adulteress
adultintino,adulterous woman
adultinto,adulterer
adulto,adultery
adultulino,adulteress
adultulo,adulterer
advaŭso,advowson
advekcio,advection
adventa,adventual
adventica,adventitious
adventico,advential
adventismo,adventism
adventisto,adventist
adventisto,adventist ; religious denomination
adventiva,adventive
adventivulo,adventive
advento,advent
adverba,adverbial
adverbe,adverbially
adverbeco,adverbiality
adverbigi,adverbialize
adverbo,adverb
adversa,adverse
adverse,adversely
adversulo,adversary
adversulo,antagonist
advokata,advocatory
advokata,of a barrister
advokata,of a lawyer
advokata profesio,the legal profession
advokataro,advocacy
advokataĉo,bad lawyer
advokataĉo,immoral lawyer
advokateco,advocation
advokatejo,law office
advokati,advocate
advokatiĝi,be accepted to the bar
advokato,advocate
advokato,attorney
advokato,barrister
advokato,counsel
advokato,intercessor
advokato,lawyer
advokato,solicitor
adzo,adze
aedo,aoidos
aera,aerial
aera,airborne
aera,overhead
aera defendo,air defense
aera rezisto,air resistance
aeramaso,air mass
aerarmea,air-force
aerarmea bazo,air base
aerarmeo,air force
aeratako,air raid
aeratako,air strike
aerbano,air bath
aerbatalo,air battle
aerbazo,air base
aerbezona,in need of air
aerbezonanta,in need of air
aerblovilo,blower
aerblovo,draft
aerblovo,gust of air
aerboato,airboat
aerbremso,air brake
aerbrosi,airbrush
aerbroso,airbrush
aerbuso,airbus
