Other,English
", korvaavat",reimburse
-onninen,fated
-puku,suit
-reseptorin,receptor
Aalto,wave
Aikalisä,timeout
Aloittelija,cowhand
Ankka,duck
Annostele,dispense
Anteeksi,pardon
Arkkienkeli,archangel
Asentaa,install
Automaattinen,automatic
Bulldoggitapaamiset,bullpen
Disperssifaasin,disperse
Edellinen,previous
Hae,search
Hahmottaa,perceive
Hai,shark
Harhaanjohtamista,misdirection
Harjoittele,exercise
Hau,woof
Hirsi,log
Hissi,elevator
Huoneet,rooms
Huonetarkkailutilan,babysit
Hurrikaani,hurricane
Huuto on ylitetty,outbid
Huutokauppa,auction
Hylkää,discard
Höh,duh
Ilmoittaudu,enroll
Irrota,detach
Jaa,share
Jaava,java
Jokamies,everyman
Jumala,god
Jännite,voltage
Kaakko,southeast
Kaivanto,trench
Karjakoura,gunslinger
Kasvavat,escalating
Katso,behold
Katso,look
Keskity,concentrate
Kieli,language
Kiertävä,roving
Kiitos,thanks
Kimalaiset,bumblebee
Kimppakyyti,carpool
Kinesiologia,kinesiology
Koti,home
Kreivi,count
Kristus,anointed
Kuten,like
Käsipallo,handball
Käteinen raha,cash
Kävellä ulos,walkout
Käytä,apply
Kääntää,translate
Köln,cologne
Lasten,kids
Lehdistö,press
Lentopallo,volleyball
Leski,widowed
Liity uudelleen,rejoin
Linkuttaa,gimp
Lue uudelleen,reread
Lukko,lock
Luomu,organic
Lähde,embark
Lähde pois,getaway
Lähetä,submit
Lähtö,depart
Läntinen,western
Löysää,loosen
Menninkäisen,leprechaun
Merijalkaväen mies,jarhead
Messias,messiah
Miau,meow
Mieti,contemplate
Minttu,mint
Muistaa,memorize
Muistele,reminisce
Nainen,female
Neitsyt,virgin
Neutraloi,neutralize
Neuvo,instruct
Neuvostoliiton,soviet
Nimimerkki,nickname
Odysseia,odyssey
Ohjelmoi,reprogram
Olisiko,would
Onnittelut,congrats
Onnittelut,congratulations
Osallistu,attend
Paperitavara,stationery
Parkinsonin,parkinsons
Paukkumaissi,popcorn
Pelle,clown
Perustelu,argument
Peura,deer
Pidä kiirettä,hasten
Poista,remove
Poista käytöstä,deactivate
Poista käytöstä,disable
Poliisi,police
Pressu,tarp
Pudotuspeli,playoff
Pujota,unhook
Puska,bush
Päivämäärä,date
Pälyilevä,shifty
Pääkirjoitus,editorial
Pöh,poof
RCA,cinch
Raamattu,scripture
Rahoittaa,finance
Raitis,sober
Rakas,darling
Rengas,tire
Ristiinnaulitse,crucify
Rumpali,thumper
Räkä,booger
Salasana,password
Samanaikaisesti,unison
Sekoita,agitate
Selaa,browse
Selvä,righty
Siirrä,reposition
Siirto,migrate
Sisällytä,incorporate
Sisäänkäynti,entrance
Sukkahousut,panty
Sukupuuttoon kuollut,extinct
Sulkumerkki,bracket
Supermalli,supermodel
Sydämenlyönti,heartbeat
Säkkituoli,beanbag
T-paita,t-shirt
Taksi,taxi
Tallentaa,save
Talonmiespalvelut,janitorial
Tarkista,checkout
Tarkista uudelleen,recheck
Tee uudelleen,recreate
Tehosekoitin,blender
Tervetuloa,welcome
Tila,status
Tilaus,order
Titaani,titan
Todenna,authenticate
Toista,redo
Tulosta,print
Tuottaa,generate
Turkki,turkey
Tutustu,discover
Typerä,goofy
Työharjoittelu,internship
Uloste,poop
Urheilu,sport
Uros,male
Uudelleenjärjestä,rearrange
Uusi,new
Vaihteleva,varying
Valtuuta,authorize
Vappu,mayday
Varo,lookout
Varo myrkyllistä,poisonous
Varoitus,warning
Vastaa,reply
Vedä,pull
Vähennä,mitigate
WC,lavatory
WC,toilet
WC,washroom
Walesin,welsh
Yhteisö,community
Zoomaus,zoom
aakkosellinen,alphabetical
aakkoset,alphabet
aallokko,surf
aallonpituus,wavelength
aalto,surge
aaltoileva,wavy
aamiainen,breakfast
aamu,morn
aamu,morning
aamunkoite,daybreak
aamutakki,negligee
aamuvastaanotto,levee
aarre,treasure
aasi,donkey
aasimainen,asinine
aatelismies,nobleman
aatelisto,nobility
aateliton,commoner
aatto,vigil
aave,ghost
aavemainen,eerie
aavemainen,ghostly
aavemainen,spooky
aavikko,desert
aavistus,foreboding
aavistus,hunch
aavistus,inkling
aavistus,premonition
abortti,abortion
absintti,absinthe
absoluuttinen,absolute
abstrakti,abstract
addikti,addict
adjektiivi,adjective
adrenaliini,adrenalin
adrenaliini,adrenaline
adressi,petition
aerobic,aerobics
aerodynaaminen,aerodynamic
affiniteetti,affinity
afrikkalainen,african
agentti,agent
aggressiivinen,aggressive
aggressiivisuus,aggressiveness
aggressio,aggression
ahdin,brace
ahdinko,plight
ahdinko,predicament
ahdistava,distressing
ahdistava,oppressive
ahdistelija,molester
ahdistella,molest
ahdistelu,harassment
ahdistunut,anguished
ahdistunut,anxious
ahdistus,anguish
ahkera,diligent
ahkera,hardworking
ahkeruus,diligence
ahma,wolverine
ahmaista,gobble
ahmatti,glutton
ahnas,ravenous
ahne,greedy
ahneus,greed
ahtaa,cram
ahtaasti,overcrowded
ahven,perch
aihe,subject
aihe,topic
aiheeton,uncalled
aiheuttaa,inflict
aiheuttaa,pose
aika,period
aika,time
aikakausi,era
aikakauslehti,magazine
aikakirjat,annals
aikataulu,timetable
aikaväli,interval
aikovat,intend
aikuinen,adult
aikuinen,grownup
aikuisuus,adulthood
aine,substance
aineenvaihdunnallinen,metabolic
aineenvaihdunta,metabolism
aineeton,disembodied
aineettomien,intangible
ainesosa,ingredient
ainutlaatuinen,unique
airo,oar
airut,herald
aisankannattaja,cuckold
aisti-,sensory
aistillinen,sensual
aistillinen,sensuous
aistillisuus,sensuality
aistiva,sentient
aita,fence
aitaus,corral
aito,authentic
aito,genuine
aitous,authenticity
aivastus,sneeze
aivojen,cerebral
aivokalvontulehdus,meningitis
aivokuori,cortex
aivolisäke,pituitary
aivopestä,brainwash
aivopuolisko,hemisphere
aivot,brain
aivotärähdys,concussion
ajaa,drive
ajaa takaa,chase
ajallinen,temporal
ajan myötä,overtime
ajankohtainen,timely
ajankohtainen,topical
ajastin,timer
ajat,times
ajatella,think
ajaton,timeless
ajattelematon,giddy
ajattelematon,inconsiderate
ajattelematon,thoughtless
ajattelija,thinker
ajatus,idea
ajatus,thought
ajelehtia,drift
ajoittaa,schedule
ajoittainen,intermittent
ajoittainen,periodic
ajoitus,timing
ajojahti,manhunt
ajokoira,hound
ajoneuvo,vehicle
ajopuut,driftwood
ajotie,driveway
ajovalot,headlight
akateeminen,academic
akatemia,academy
akileija,columbine
akka,hag
akku,battery
akrobaatti,acrobat
akryyli-,acrylic
akseli,axis
akseli,axle
akseli,shaft
aksentti,accent
aktiivinen,active
aktivisti,activist
aktivoida,activate
aktivointi,activation
akupunktio,acupuncture
akustiikka,acoustics
akustinen,acoustic
akuutti,acute
akvaario,aquarium
akvamariini,aquamarine
ala,field
ala,industry
ala-,nether
alabasteri,alabaster
alaikäinen,underage
alajuoksulla,downriver
alakomitean,subcommittee
alaleuka,mandible
alamaailma,underworld
alamaisuus,allegiance
alaotsikko,subtitle
alapuoli,downside
alasin,anvil
alaspäin,downward
alasti,naked
alastomuus,nakedness
alastomuus,nudity
alaston,nude
alasuojus,jockstrap
albatrossi,albatross
albiino,albino
albumi,album
alemmuus,inferiority
aleneminen,decline
alennus,discount
alentava,demeaning
alentua,stoop
alentuva,condescending
alfa,alpha
algoritmi,algorithm
aliarvioida,underestimate
aliarvioitu,underrated
alias,aka
aliavaruus,subspace
alijäämä,deficit
alimiehitettyjä,understaffed
alistaa,subdue
alisteinen,subordinate
alistuva,meek
alistuva,submissive
alitajunta,subconscious
alivaltiosihteeri,undersecretary
alkaa,begin
alkaa,start
alkeellinen,rudimentary
alkio,embryo
alkio,germ
alkoholi,alcohol
alkoholismi,alcoholism
alkoholisti,alcoholic
alkovi,alcove
alku,beginning
alku,inception
alkuaine-,elemental
alkupala,appetizer
alkuperä,origin
alkuperäinen,original
alkusoitto,overture
alkusoitto,prelude
allekirjoitus,signature
allergia,allergy
allerginen,allergic
alligaattori,alligator
aloite,initiative
aloittaa,commence
aloittaa,initiate
aloittamista,initiation
aloittelija,beginner
alokas,rookie
alppi-,alpine
alppimaja,chalet
altis,prone
alttari,altar
alttius,vulnerability
alue,area
alue,range
alue,region
alue,territory
alue,tract
alueellinen,regional
alueellinen,territorial
alumiini,aluminum
alus,craft
alus,vessel
alusastia,bedpan
alushame,petticoat
alushousut,knickers
alushousut,underpants
aluspaperi,underlay
alusta,chassis
alustava,preliminary
alustava,tentative
alusvaatteet,lingerie
alusvaatteet,underwear
alzheimerin,alzheimers
amatööri,amateur
ambulanssi,ambulance
amerikkalainen,stateside
amfibinen,amphibious
amiraali,admiral
amiraalinvirka,admiralty
ammatti,occupation
ammatti,profession
ammattikieli,jargon
ammattilainen,pro
ammattilainen,professional
ammattitaito,craftsmanship
ammattitaito,professionalism
ammattitaito,workmanship
ammoniakki,ammonia
ammottava,gaping
ammukset,ammunition
ammuminen,moo
ammus,ammo
ammus,projectile
ammuskelu,gunfight
ammuskelua,gunplay
ampiainen,wasp
ampua,shoot
ampuja,shooter
ampumataito,marksmanship
amputaatio,amputation
amputoida,amputate
amuletti,amulet
anaali-,anal
anafylaktinen,anaphylactic
anagrammi,anagram
analogia,analogy
analysaattori,analyzer
analysoida,analyze
analyysi,analysis
analyytikko,analyst
analyyttinen,analytical
ananas,pineapple
anarkia,anarchy
anarkisti,anarchist
anatomia,anatomy
aneeminen,anemic
anekdootti,anecdote
aneurysma,aneurysm
angorakangas,angora
animaatio,animation
animoitu,animated
ankanpoikanen,duckling
ankaruus,severity
ankerias,eel
ankkuri,anchor
ankkurointi,anchorage
annos,dose
annos,ration
annostus,dosage
anoa,plead
anonyymi,anonymous
anorakki,parka
ansa,trap
ansaita,deserve
ansaita,earn
ansio,merit
ansioitunut,deserving
antaa,confer
antaa,give
antaa anteeksi,forgive
antaa pois,giveaway
antaa potkut,fire
antaa synninpäästö,absolve
antagonistista,antagonize
antaja,giver
antaminen,administration
antautuminen,surrender
anteeksi,sorry
anteeksiantamaton,inexcusable
anteeksiantamaton,unforgivable
anteeksiantamaton,unforgiving
anteeksiantava,forgiving
anteeksianto,forgiveness
anteeksipyyntö,apology
anteeksipyytävä,apologetic
anteliaisuus,bounty
anteliaisuus,generosity
antelias,generous
antenni,aerial
antenni,antenna
antibiootit,antibiotics
antibiootti,antibiotic
antigravitaatio,antigravity
antiikki-,antique
antiikkia,antiques
antikristus,antichrist
antilooppi,antelope
antiseptinen,antiseptic
antoisa,rewarding
antropologi,anthropologist
antropologia,anthropology
antropologinen,anthropological
aortan,aortic
aortta,aorta
apatia,apathy
apea,glum
apila,clover
apina,ape
apina,copycat
apina,monkey
apostoli,apostle
aprikoosi,apricot
apteekkari,apothecary
apteekkari,druggist
apteekki,dispensary
apteekki,drugstore
apteekki,pharmacy
apu,aid
apu,assistance
apu-,auxiliary
apukeittiö,scullery
apuohjelma,utility
apuraha,scholarship
apuri,sidekick
areena,arena
aristokraatti,aristocrat
aristokraattinen,aristocratic
aritmeettinen,arithmetic
arka,gutless
arka,mousy
arka,timid
arka,touchy
arka paikka,underbelly
arkaainen,archaic
arkadi,arcade
arkeologi,archaeologist
arkeologia,archaeology
arkeologinen,archaeological
arkipäivä,weekday
arkipäiväinen,commonplace
arkipäiväinen,mundane
arkisto,archive
arkki,ark
arkki,sheet
arkkiherttua,archduke
arkkihiippakunta,archdiocese
arkkipiispa,archbishop
arkkitehti,architect
arkkitehtoninen,architectural
arkkitehtuuri,architecture
arktinen,arctic
armeija,army
armelias,merciful
armo,mercy
armollinen,gracious
armonne,ladyship
armoton,merciless
aromi,aroma
arpajaiset,lottery
arpajaiset,raffle
arpi,scar
arsenaali,arsenal
arsenikki,arsenic
artikla,article
artikuloitu,articulate
artisokka,artichoke
arvaamaan,guesser
arvaamaton,erratic
arvailu,guesswork
arvaus,guess
arvella,reckon
arvio,estimate
arvio,estimation
arvioida,assess
arvioida,evaluate
arvioida,gauge
arviointi,appraisal
arviointi,assessment
arviointi,evaluation
arvo,rank
arvo,value
arvoesineet,valuables
arvoituksellinen,cryptic
arvoitus,conundrum
arvoitus,enigma
arvoitus,riddle
arvokas,dignified
arvokas,stately
arvokas,valuable
arvokas,worthy
arvokkuus,decorum
arvokkuus,dignity
arvomerkki,insignia
arvonlisävero,vat
arvosana,grade
arvossa,treasured
arvostaa,appreciate
arvostava,appreciative
arvostelija,reviewer
arvostella,criticize
arvostelu,review
arvostelukykyinen,discerning
arvosteta,unappreciated
arvostettu,esteemed
arvostettuja,prized
arvostus,appreciation
arvoton,worthless
arvovalta,prestige
arvovaltainen,prestigious
asbesti,asbestos
ase,gun
ase,weapon
aseellinen,armed
aseet,weaponry
aseeton,unarmed
aseistus,armament
aselepo,truce
asema,station
asenne,attitude
asenne,stance
asennus,installation
asentaa,mount
asento,position
asettaa uudelleen,reset
asetus,decree
asetyleeni,acetylene
asevarasto,armory
asfaltti,asphalt
asfaltti,tarmac
asia,affair
asia,matter
asia,thing
asia selvä,clear
asiaankuuluva,pertinent
asiakas,client
asiakas,customer
asiakaskunta,clientele
asiakassuhde,custom
asiakirja,document
asiakirjat,documents
asiakirjat,dossier
asialla,errand
asianajaja,attorney
asianajaja,barrister
asianajaja,solicitor
asianmukainen,proper
asiantuntemus,expertise
asiantunteva,knowledgeable
asiantuntija,expert
asiantuntija,specialist
askeleella,stride
askeleet,steps
askelma,tread
aspiriini,aspirin
aste,degree
asteikko,scale
asteittainen,gradual
asteroidi,asteroid
astia,bin
astia,receptacle
astianpesukone,dishwasher
astma,asthma
astmaatikko,asthmatic
astraaliruumis,astral
astrologia,astrology
astronautti,astronaut
asu,outfit
asua,dwell
asuin-,residential
asuinpaikka,residence
asuisi,inhabit
asukas,inhabitant
asukas,occupant
