Other,English
abartılı rol yapmak,overact
abartılı ve saçma,slushy
abartısız,cool
abartısız,literal
abayı yakmak,be smitten with
abayı yakmak,be struck on
abayı yakmak,fall for
abayı yakmak,fall in love
abayı yakmak,have a crush on
abayı yakmış,besotted
abayı yakmış,smitten
abc,abc
aberasyon,aberration
aberdeen,aberdeen
abes,absurd
abes,meaningless
abes,nonsensical
abes,nugatory
abes,trivial
abes,unreasonable
abes,vain
abeslik,silliness
abeslik,triviality
abi,abi
abide,memorial
abide,monument
abla,elder sister
abla,sis
abla,sister
abla gibi,sisterly
ablak,chubby
abluka,blockade
abluka,investment
ablukaya almak,blockade
ablukaya almak,impose a blockade
ablukayı yarma,running
abone,subscriber
abone kaydolmak,take out a subscription to
abone ol,subscribe
abone olmak,subscribe to
abone olmak,take in
abone olmak,take out a subscription to
abone ücreti,subscription
abone ücreti,subscription fee
abone ücreti,subscription price
aboneler,constituency
abonelikten,unsubscribe
abrakadabra,abracadabra
abs,abs
abstre,abstract
absürd,stiff
abu,abi
abuk sabuk,farcical
abuk sabuk,incoherent
abuk sabuk,nonsensical
abuk sabuk konuşmak,ramble
abuk sabuk konuşmak,rave
abuk sabuk konuşmak,wander
abuk sabuk söz,gibberish
abuk subuk konuşmak,tell a long rigmarole
acayip,antic
acayip,bizarre
acayip,bughouse
acayip,comical
acayip,comically
acayip,crotchety
acayip,curious
acayip,droll
acayip,exotic
acayip,fanciful
acayip,fantastic
acayip,fantastical
acayip,flaky
acayip,freak
acayip,freakish
acayip,grotesque
acayip,incongruous
acayip,kinky
acayip,kooky
acayip,novel
acayip,odd
acayip,out of the way
acayip,outlandish
acayip,peculiar
acayip,quaint
acayip,queer
acayip,quirky
acayip,quizzical
acayip,rum
acayip,rummy
acayip,singular
acayip,some
acayip,splendiferous
acayip,strange
acayip,uncanny
acayip,unco
acayip,unusual
acayip,weird
acayip alet,contraption
acayip ama hoş,far out
acayip davranışlı,eccentric
acayip fikir,fantasy
acayip fikir,phantasy
acayip fikirli,whimsey
acayip fikirli,whimsical
acayip fikirli,whimsy
acayip hareket,quirk
acayip kimse,crank
acayip kimse,oddball
acayip kimse,specimen
acayip kılıklı tip,guy
acayip tip,duck
acayip tip,eccentric
acayip tip,flake
acayip tip,odd fellow
acayip tip,odd fish
acayip tip,queer fish
acayip tip,screwball
acayip yaratık,freak
acayip şey,weirdo
acayiplik,antics
acayiplik,crankiness
acayiplik,eccentricity
acayiplik,fantasticality
acayiplik,lark
acayiplik,novelty
acayiplik,oddity
acayiplik,oddness
acayiplik,peculiarity
acayiplik,queerness
acayiplik,quirk
acayiplik,singularity
acayiplik,strangeness
acayiplik,whimsicality
acayiplik,whimsicalness
acc,acc
acdbentity,acdbentity
acele,bustle
acele,discomposedly
acele,dispatch
acele,early
acele,expedition
acele,flying
acele,haste
acele,hastily
acele,hasty
acele,hotfoot
acele,hurried
acele,hurriedly
acele,hurry
acele,hurry-up
acele,in a hurry
acele,in haste
acele,precipitance
acele,precipitancy
acele,precipitate
acele,press
acele,pressing
acele,rush
acele,too previous
acele,urgency
acele,urgent
acele,whirl
acele eden,hurried
acele et!,come along!
acele et!,hurry up!
acele et!,look sharp!
acele et!,look slippy!
acele et!,snap it up!
acele et!,snap to it!
acele et!,step on it!
acele etme,scurry
acele etmeden,at leisure
acele etmeden,leisurely
acele etmek,be in a hurry
acele etmek,buck up
acele etmek,come along
acele etmek,drive
acele etmek,get a move on
acele etmek,hasten
acele etmek,hie
acele etmek,hotfoot
acele etmek,hotfoot it
acele etmek,hurry
acele etmek,hurry up
acele etmek,hustle
acele etmek,make haste
acele etmek,put a jerk in it
acele etmek,rush
acele etmek,scour
acele etmek,scour about
acele etmek,scurry
acele etmek,shake a leg
acele etmek,step on it
acele etmek,streak
acele etmek,trot
acele ettirmek,bundle
acele ettirmek,bustle up
acele ettirmek,hasten
acele ettirmek,hurry
acele ettirmek,hurry up
acele ettirmek,hustle
acele ettirmek,rush
acele ettirmek,rush off one's feet
acele giden,precipitant
acele gitme,tantivy
acele gitmek,make tracks
acele götürmek,gallop
acele havalanma,scramble
acele ile,headfirst
acele ile,headlong
acele ile,hotfoot
acele ile,hurriedly
acele ile,hustily
acele ile,posthaste
acele ile,rashly
acele ile,with a rush
acele ile girişmek,rush into
acele ile girmek,nip in
acele ile girmek,rush in
acele ile gitmek,bundle off
acele ile gitmek,fly off
acele ile gitmek,hotfoot
acele ile gitmek,hotfoot it
acele ile gitmek,nip
acele ile gitmek,scamper
acele ile göndermek,rush
acele ile kaçmak,scoot
acele ile toplanmış,scratch
acele ile yapmak,race
acele ile yapılmış,precipitant
acele ile yapılmış,precipitate
acele ile yazmak,dash down
acele ile yazmak,dash off
acele ile yazmak,scrabble
acele ile yazmak,scratch
acele ile yazmak,scrawl
acele iş,rush job
acele iş,sprint
aceleci,brash
aceleci,hasty
aceleci,headlong
aceleci,impatient
aceleci,impetuous
aceleci,precipitant
aceleci,precipitate
aceleci,precipitous
aceleci,rash
aceleci,slippy
aceleci davranmak,high-tail
acelecilik,hastiness
acelecilik,headiness
acelecilik,hurrying
acelecilik,impetuosity
acelecilik,precipitance
acelecilik,precipitancy
acelecilik,precipitateness
acelecilik,precipitation
acelecilik,rashness
acelecilik,speediness
acelesi olmak,be in a hurry
acelesi olmama,leisure
acelesiz,leisurely
acelesiz,unhurried
acelesizlik,leisureliness
aceleye gelen,hurried
aceleye getirilmiş iş,rush job
aceleye getirmek,do in a hurry
aceleye getirmek,hurry
aceleye getirmek,hurry up
aceleye getirmek,rush
aceleye getirmek,rush in
aceleye getirmek,rush into
aceleyle giyinmek,huddle
aceleyle inşaa etmek,throw up
aceleyle yapmak,throw together
aceleyle çevirmek,riffle
aceleyle çıkmak,flee
acem,persian
acemi,apprentice
acemi,beginner
acemi,bungler
acemi,callow
acemi,catechumen
acemi,clumsy
acemi,colt
acemi,cub
acemi,dabster
acemi,green
acemi,greenhorn
acemi,guiltless
acemi,half-baked
acemi,inept
acemi,inexperienced
acemi,inexperienced hand
acemi,inexpert
acemi,jackaroo
acemi,johnny-come-lately
acemi,learner
acemi,neophyte
acemi,new
acemi,novice
acemi,prentice
acemi,punk
acemi,raw
acemi,recruit
acemi,runny nose
acemi,simple
acemi,stooge
acemi,strange
acemi,stranger
acemi,sucking
acemi,tenderfoot
acemi,tiro
acemi,trainee
acemi,tyro
acemi,unbaked
acemi,unfledged
acemi,unseasoned
acemi,unskilled
acemi,untrained
acemi,unversed
acemi,young
acemi,young in one's job
acemi asker,conscript
acemi asker,inductee
acemi asker,recruit
acemi asker,rookie
acemi er,recruit
acemi olmak,stooge
acemi oyuncu,ham
acemi oyuncu,rabbit
acemi çaylak,clumsy fellow
acemi çaylak,cobbler
acemi çaylak,fledgeling
acemi çaylak,fledgling
acemi çaylak,gosling
acemi çaylak,rank beginner
acemi çaylak,rookie
acemice boyanmış resim,daub
acemice iş,bungle
acemice iş gören,bungling
acemice iş yapmak,bungle
acemice iş yapmak,muff
acemice yapmak,make cock-up of
acemice çalmak,strum
acemice çalmak,thrum
acemilik,awkwardness
acemilik,clumsiness
acemilik,greenness
acemilik,ineptitude
acemilik,inexperience
acemilik,muff
acemilik,rawness
acemilik,verdancy
acemisi olmamak,be out of one's element
acenta,agency
acenta,agent
acenta,representative
acenta,solicitor
acentelik,agency business
acil,crying
acil,direful
acil,exigent
acil,immediate
acil,importunate
acil,insistent
acil,instant
acil,pressing
acil,urgent
acil bir durumda,in case of emergency
acil durum,emergency
acil durum,exigence
acil durum,exigency
acil durumda kullanılan,donkey
acil olmak,press
acil vaka,emergency
acilen,hastily
acilen,in haste
acilen,now
acilen,promptly
acilen,urgently
aciliyet,urgency
aciz,cheap
aciz,feckless
aciz,helpless
aciz,impotent
aciz,incapable
aciz,ineffectual
aciz,powerless
aciz,unable
aciz,weak
aciz bırakmak,incapacitate
aciz bırakmak,strike down
aciz duruma düşmek,shrivel
aciz kimse,crock
aciz kimse,lame duck
acizlik,impotence
acizlik,impotency
acizlik,inability
acizlik,incapability
acizlik,ineffectualness
acizlik,palsy
acm,acm
acuze,beldam
acuze,beldame
acuze,grimalkin
acuze,hag
acuze,old woman
acuze,tabby
acı,ache
acı,acid
acı,acidulous
acı,acrid
acı,affliction
acı,anguish
acı,biting
acı,bitter
acı,brackish
acı,cutting
acı,distress
acı,gnawing
acı,grief
acı,grievous
acı,harsh
acı,heartbreak
acı,hot
acı,hurt
acı,incisive
acı,lamentable
acı,misery
acı,nippy
acı,pain
acı,painful
acı,pang
acı,peppery
acı,poignant
acı,pungent
acı,sad
acı,sardonic
acı,scathing
acı,severe
acı,shrill
acı,sorrow
acı,sorrowful
acı,splitting
acı,sting
acı,suffering
acı,tragic
acı,trenchant
acı,vitriolic
acı,worry
acı acı bağırmak,screech
acı acı bağırmak,shriek
acı acı bağırmak,shrill
acı acı bağırmak,wail
acı acı havlama,yap
acı acı havlamak,yap
acı bakla,lupin
acı bir şekilde,sadly
acı bir şekilde,sardonically
acı dolu,sardonically
acı duymaz,impassible
acı eleştiri,vitriol
acı feryat,screech
acı feryat,shriek
acı gelmek,be wormwood to
acı içinde,under the harrow
acı olarak,bitterly
acı olarak,poignantly
acı olma,grievousness
acı olmak,sting
acı son,bitter end
acı söz,scorcher
acı söz,sting
acı ve baharatlı yemek,devil
acı veren,afflictive
acı veren,agonizing
acı veren,excruciating
acı veren,hurtful
acı veren şey,wormwood
acı vermek,afflict
acı vermek,be wormwood to
acı vermek,distress
acı vermek,excruciate
acı vermek,harrow
acı vermek,pinch
acı çeken,suffering
acı çeken kimse,sufferer
acı çekme,agony
acı çekmek,be in pain
acı çekmek,be pinched
acı çekmek,lament
acı çekmek,sting
acı çekmek,suffer
acı çektiren kimse,tormentor
acı çektiren kimse,torturer
acı çektirmek,agonize
acı çektirmek,persecute
acı çektirmek,torment
acı şekilde,tragically
acı şey,gall
acı şey,wormwood
acıdan kıvranmak,be convulsed with pain
acıdan kıvranmak,writhe
acıklı,deplorable
acıklı,depressing
acıklı,distressful
acıklı,distressing
acıklı,dolorous
acıklı,hurtful
acıklı,lugubrious
acıklı,pathetic
acıklı,piteous
acıklı,rueful
acıklı,sad
acıklı,sorrowful
acıklı,tearful
acıklı,touching
acıklı,weepy
acıklı,woeful
acıklı film,tearjerker
acıklı film,weepy
acıklı hikâye,tearjerker
acıkmak,be hungry
acıkmak,feel hollow
acıkmak,feel hungry
acıkmak,feel peckish
acıkmak,get hungry
acıkmış,hard-set
acıkmış,hungry
acıkmış,peckish
acılara göğüs germe,stoicism
acılara katlanan,stoic
acılara katlanan,stoical
acılara katlanan kişi,stoic
acılaştırmak,acerbate
acılı bir biçimde,sorely
acılı hint baharatı,curry
acılı hint baharatı,curry powder
acılı hint yemeği,curry
acılık,acerbity
acılık,bite
acılık,bitter
acılık,bitterness
acılık,heat
acılık,keenness
acılık,piquancy
acılık,poignancy
acılık,pungency
acıma,aching
acıma,commiseration
acıma,compassion
acıma,feeling
acıma,pathos
acıma,pity
acıma,ruth
acıma,sympathy
acımak,ache
acımak,be sorry for
acımak,bite
acımak,commiserate
acımak,deplore
acımak,feel for
acımak,feel pity for
acımak,feel sorry for
acımak,have compassion
acımak,have mercy
acımak,hurt
acımak,pity
acımak,relent
acımak,rue
acımak,smart
acımak,sting
acımak,sympathize
acımasız,atrocious
acımasız,brutal
acımasız,coldhearted
acımasız,cruel
acımasız,cutthroat
acımasız,dead
acımasız,despot
acımasız,ferocious
acımasız,fiendish
acımasız,flinty
acımasız,grim
acımasız,hard-hearted
acımasız,harsh
acımasız,implacable
acımasız,inclement
acımasız,inexorable
acımasız,inhumane
acımasız,merciless
acımasız,outrageous
acımasız,pitiless
acımasız,relentless
acımasız,ruthless
acımasız,slashing
acımasız,stern
acımasız,truculent
acımasız,tyrannic
acımasız,tyrannical
acımasız,tyrannous
acımasız,unmerciful
acımasız,unpitied
acımasız,unrelenting
acımasız,without remorse
acımasız eleştiri,onslaught
acımasızca,atrociously
acımasızca,coldheartedly
acımasızca,hardly
acımasızca,in cold blood
acımasızca,insensibly
acımasızca,mercilessly
acımasızca,unmercifully
acımasızca dövmek,clobber
acımasızca eleştirmek,cut up
acımasızca eleştirmek,pull to pieces
acımasızca eleştirmek,scarify
acımasızca eleştirmek,slam
acımasızlaşmak,harden
acımasızlık,atrocity
acımasızlık,cold blood
acımasızlık,cruelty
acımasızlık,harshness
acımasızlık,implacability
acımasızlık,inexorability
acımasızlık,pitilessness
acımasızlık,ruthlessness
acımasızlık,truculence
acımış,rancid
acınacak,deplorable
acınacak,lamentable
acınacak,pathetic
acınacak,pitiable
acınacak,regrettable
acınacak,rueful
acınacak,woeful
acınacak halde,deplorable
acınacak halde,miserable
acınacak halde,pathetically
acınacak halde,piteous
acınacak halde,pitiable
acınacak halde,pitiful
acınacak halde,sorry
acınacak halde,wretched
acınacak halde olan,sniveling
acınacak halde olan,snivelling
acınacak şey,pity
acısı geçmemek,rankle
acısını paylaşma,sympathy
acısını paylaşmak,condole
acısını çekmek,suffer
acısını çıkarma,revenge
acısını çıkarmak,avenge
acısını çıkarmak,be revenged
acısını çıkarmak,compensate oneself for
acısını çıkarmak,get equal with
acısını çıkarmak,get even with
acısını çıkarmak,get one's own back
acısını çıkarmak,have one's revenge
acısını çıkarmak,pay back
acısını çıkarmak,pay off
acısını çıkarmak,pay out
acısını çıkarmak,reciprocate
acısını çıkarmak,requite
acısını çıkarmak,serve out
acısını çıkarmak,take revenge for
acısız,painless
acıtan,painful
acıtan,stinging
acıtmak,bite
acıtmak,cause pain
acıtmak,gnaw
acıtmak,hurt
acıtmak,pain
acıtmak,sting
acıtmak,wring
acıyan,aching
acıyan,pitying
acıyan,sore
acıyla havlama,yelp
acıyla havlama,yip
acıyla havlamak,yelp
acıyla havlamak,yip
ad,appellation
ad,denomination
ad,denotation
ad,designation
ad,fame
ad,first name
ad,given name
ad,moniker
ad,name
ad,noun
ad,reputation
ad,repute
ad,substantive
ad,title
ad değişimi,metonymy
ad koymak,give a name
ad koymak,name
ad tabelası,facia
ad takmak,dub
ad takmak,give a bad name
ad takmak,nickname
ad takmak,style
ad takılabilir,namable
ad verme,entitlement
ada,block of buildings
ada,insular
ada,island
ada,isle
adaciyo,adagio
adacık,eyot
adacık,holm
adacık,isle
adacık,islet
adak,oblation
adak,offer
adak,offering
adak,threat
adak,vow
adaları,islands
adale,beef
adale,muscle
adale,myo-
adale kasılması,charley horse
adale kasılması,crick
adaleler,beeves
adaleler,thews
adaleli,muscled
adaleli,muscular
adaleli,well-knit
adalet,equitableness
adalet,equity
adalet,fairness
adalet,justice
adalet,reason
adalet bakanı,attorney-general
adalet bakanı,law officer
adalete uygun,equitable
adaleti yanıltıcı,frivolous
adaletsiz,inequitable
adaletsiz,iniquitous
adaletsiz,unjust
adaletsiz,unrighteous
adaletsizlik,an outrage upon justice
adaletsizlik,inequity
adaletsizlik,injustice
adaletsizlik,unjustness
adaletsizlik,unrighteousness
adalı,insular
adalı,islander
adalı olma,insularity
adam,bean
adam,bird
adam,bozo
adam,buster
adam,chap
adam,cookie
adam,cooky
adam,cuss
adam,dick
adam,dog
adam,employee
adam,feller
adam,fellow
adam,fellow man
adam,fucker
adam,guy
adam,jack
adam,joker
adam,lad
adam,man
adam,person
adam asma,gallows
adam asma,hatchet job
adam atamak,man
adam başı,head
adam başına,apiece
adam başına,per head
adam etmek,bring to heel
adam etmek,bring up well
adam etmek,civilize
adam etmek,lick into shape
adam etmek,make a man
adam gibi,decent
adam gibi,decently
adam kayırma,favoritism
adam kayırma,favouritism
adam kaçırma,kidnaping
adam kaçırma,kidnapping
adam koymak,plant
adam olmak,grow into a man
adam olmak,reform
adam olmaz,incorrigible
adam olmaz,sad
adam sayılmayan kimse,non-person
adam seçmek,pick up
adam yerine koymamak,ride rough over
adam yerine koymamak,throw on the scrap heap
adam yerine koymamak,treat like dirt
adam yerleştirmek,man
adam öldürme,assassination
adam öldürme,homicide
adam öldürme,manslaughter
adam öldürme,murder
adam öldürme,thuggee
adam öldürmek,commit homicide
adam öldürmek,kill
adam öldürmeye meyilli,homicidal
adama,consecration
adamak,commit
adamak,consecrate
adamak,dedicate
adamak,devote
adamak,give up
adamak,offer
adamak,vow
adamak,wed
adamak,wed with
adamakıllı,greatly
adamakıllı,head over heels
adamakıllı,over
adamakıllı,plumb
adamakıllı,profound
adamakıllı,proper
adamakıllı,properly
adamakıllı,regularly
adamakıllı,richly
adamakıllı,soundly
adamakıllı,thoroughly
adamakıllı,well
adamakıllı,wide
adamakıllı,widely
adamakıllı,with a vengeance
adamcağız,poor fellow
adamcağız,poor wretch
adamcağız,wretch
adamdan saymamak,contemn
adams,adams
adamsız bırakmak,unman
adanmamış,unconsecrated
adap,convenances
adap,observances
adap,proprieties
adaptasyon,adaptation
adaptasyon,conformation
adapte edilmiş,adapted
adapte etmek,adapt
adapte etmek,tailor
adapte olmak,settle
adaptör,adapter
adaptör,adaptor
adatavşanı,cony
adatavşanı,rabbit
aday,applicant
aday,aspirant
aday,cadet
aday,candidate
aday,contestant
aday,entrant
aday,nominee
aday,postulant
aday,remainderman
aday gösterme,nomination
aday gösterme,presentation
aday göstermek,present
aday göstermek,run
aday göstermek,set up
aday listesi,slate
aday olan,toward
aday olarak göstermek,nominate
aday olmak,run
aday olmak,sit for
aday olmak,stand for
aday olmak,stand for election
adaya ait,insular
adaylık,candidacy
adaylık,candidature
adaylık,nomination
adaylıktan çekilmek,stand down
adaylığını açıklamak,announce
adaylığını koymak,campaign
adaylığını koymak,contest a seat
adaylığını koymak,contest an election
adaylığını koymak,put oneself forward
adaylığını koymak,run
adaçayı,clary
adaçayı,sage
adaçayı,sage tea
addedilmek,rank as
addetmek,assume
addetmek,consider
addetmek,count
addetmek,esteem
addetmek,rate
adelaide,adelaide
adeleli,beefy
adem,adam
ademoğlu,humankind
aden,eden
aden,garden of eden
aden,paradise
adese,lens
adet,bleeding
adet,consuetude
adet,convention
adet,courses
adet,custom
adet,fashion
adet,flow
adet,groove
adet,habit
adet,menses
adet,menstruation
adet,monthly courses
adet,monthly periods
adet,number
adet,numeral
adet,period
adet,praxis
adet,routine
adet,sum
adet,the usual thing
adet,total
adet,tradition
adet,usage
adet,use
adet,wont
adet dönemi,term
adet edinmek,fall into a habit
adet edinmek,form a habit
adet edinmek,practice
adet edinmek,practise
adet edinmek,routinize
adet edinmek,use
adet olmayan,out of use
adet yerini bulsun diye,as a mere formality
adeta,almost
adeta,fairly
adeta,in fact
adeta,so to say
adeta,so to speak
adetler,customs
adetler,mores
adetler gereğince,customary
adetlere uyma,propriety
adi,abject
adi,base
adi,camp
adi,campy
adi,cheap-jack
adi,chintzy
adi,coarse
adi,coarse-grained
adi,common
adi,common as dirt
adi,commonplace
adi,contemptible
adi,dastardly
adi,despicable
adi,everyday
adi,groveling
adi,grovelling
adi,gutter
adi,hackneyed
adi,jerkwater
adi,little
adi,low
adi,low class
adi,mean
adi,measly
adi,menial
adi,no class
adi,one-horse
adi,ordinary
adi,ornery
adi,picayune
adi,picayunish
adi,poky
adi,reptile
adi,rubbishy
adi,shoddy
adi,slavish
adi,sleazy
adi,twopenny
adi,twopenny-halfpenny
adi,vile
adi,vulgar
adi,wormy
adi,yellow-dog
adi herif,bastard
adi kimse,dastard
adi şey,gimcrack
adice,abjectly
adice,coarsely
adice,vulgarly
adidas,adidas
adil,equitable
adil,even-handed
adil,fair
adil,fair-minded
adil,impartial
adil,just
adil,lawful
adil,right-minded
adil,righteous
adil,scrupulous
adil ceza,nemesis
adil olma,justness
adilane,equitably
adilane,fair
adilane,fairly
adilane,justly
adilce,justly
adilce,with justice
adileştirme,vulgarization
adileştirmek,banalize
adileştirmek,bemean
adileştirmek,camp
adileştirmek,vulgarize
adilik,banality
adilik,baseness
adilik,commonness
adilik,contemptibility
adilik,dastardliness
adilik,dinginess
adilik,dirtiness
adilik,inferiority
adilik,lewdness
adilik,meanness
adilik,slavishness
adilik,smallness
adilik,sordidness
adilik,vulgarity
adipex,adipex
adlandırmak,call
adlandırmak,denominate
adlandırmak,designate
adlandırmak,entitle
adlandırmak,refer to
adlandırmak,term
adlar dizini,nomenclature
adli,forensic
adli,judicial
adli,juridical
adli,legal
adli sicil,criminal record
adli sicil,rap sheet
adli sicil,record of previous convictions
adli sicil bürosu,record office
adli soruşturma,oyer
adli yıl,hilary term
adliye,court of law
adliye,court-house
adonis,adonis
adres,address
adres defteri,directory
adres etiketi,address tag
adres etiketi,docket
adres yazmak,address
adres yazmak,direct
adrian,adrian
adsl,adsl
adsorbe etmek,adsorb
adsız,nameless
adsız,unnamed
adware,adware
adı anılmayan,unnamed
adı geçen,aforementioned
adı geçen,aforenamed
adı geçen,aforesaid
adı geçen,mentioned
adı geçen,present
adı geçen,said
adı lâzım değil,so-and-so
adı olmak,denote
adı çıkma,notoriety
adı çıkmak,be in bad odor
adı çıkmak,gain a bad reputation
adı çıkmak,get a bad name
adı çıkmış,arrant
adı çıkmış,discredited
adı çıkmış,disreputable
adı çıkmış,infamous
adı çıkmış,notorious
adı çıkmış,of ill fame
adı çıkmış,of ill repute
adı çıkmış ev,house of ill fame
adı çıkmış kimse,notoriety
adı çıkmış olmak,have a bad name
adı çıkmış yer veya kimse,byword
adı çıkmışlık,dinginess
adı çıkmışlık,disrepute
adım,foot
adım,footstep
adım,pace
adım,pas
adım,step
adım adım,step by step
adım adım,stepwise
adım adım izlemek,dog steps
adım atmak,step
adım atmak,take a step
adımla ölçmek,pace off
adımla ölçmek,pace out
adımla ölçmek,walk
adımlamak,pace
adımlamak,pace off
adımlamak,pace out
adımlamak,step
adımlamak,step off
adımlamak,step out
adımlamak,tread
adımlamak,walk
adımlar,steps
adımlarını hızlandırmak,quicken one's pace
adımlayarak ölçmek,step
adımlayarak ölçmek,step off
adımlayarak ölçmek,step out
adımına dikkat etmek,watch one's step
adına,in behalf of
adına,in the name of
adına,on behalf of
adına,per pro
adına,per procurationem
adına konuşma,pleading
adına konuşmak,speak for
adında,yclept
adını koymak,come to a decision
adını koymak,give a name
adını koymak,make clear
adını koymak,name
adını koymak,name after
adını seslenmek,preconize
adını vermek,name after
adını vermek,name for
adını yazmak,enrol
adıyla tanınan,affectionately known as
ae,aa
aeratör,air exhauster
aero,aero-
aerodinamik,aerodynamic
aerodinamik,aerodynamical
aerodinamik,aerodynamics
aerodinamik,streamline
aerodinamik,streamlined
aerodinamik şekil,streamline
aerodinamik şekil,streamline shape
aerodinamik şekilde yapmak,streamline
