Other,English
aardvark,aardvark
aardwolf,aardwolf
aaron,aaron
aback,aback
abako,abacus
sa popa,abaft
sa popa,aft
popa,aft
popa,stern
nasa popa,aft
mahigpit,stern
mahigpit,austere
mahigpit,grim
mahigpit,stringent
mahigpit,rigorous
mahigpit,severe
mahigpit,stiff
mahigpit,strict
mahigpit,tight
mahigpit,tight
mahigpit,rugged
mahigpit,hard
mahigpit,drastic
mahigpit,deadly
mahigpit,slashing
mahigpit,rigid
mahigpit,stubborn
mahigpit,hermetic
mahigpit,astringent
mahigpit,firm
mahigpit,tenacious
mahigpit,sore
mahigpit,uphill
mahigpit,scrupulous
mahigpit,restricted
mahigpit,ironclad
mahigpit,taut
mahigpit,oppressive
mahigpit,precise
mahigpit,dour
mahigpit,punctilious
mahigpit,straitlaced
mahigpit,unsparing
mahigpit,instant
mahigpit,narrow
mahigpit,trying
mahigpit,uncharitable
mahigpit,iron-handed
mahigpit,tightly
mahigpit,narrowly
mahigpit,fast
mahigpit,sternly
mahigpit,sound
istrikto,stern
istrikto,strict
istrikto,hard
istrikto,strictly
mabalasik,stern
mabalasik,austere
mabalasik,grim
mabalasik,fierce
mabalasik,virulent
mabalasik,rigorous
mabalasik,severe
mabalasik,aggressive
mabalasik,hard
mabalasik,dour
mabalasik,savage
mabalasik,truculent
mabagsik,stern
mabagsik,austere
mabagsik,harsh
mabagsik,cruel
mabagsik,grim
mabagsik,fierce
mabagsik,rigorous
mabagsik,severe
mabagsik,strict
mabagsik,rugged
mabagsik,hard
mabagsik,deadly
mabagsik,uncharitable
mabagsik,savage
mabagsik,truculent
mabagsik,relentless
mabagsik,ferocious
mabagsik,inclement
mabagsik,brute
mabagsik,offensive
mabagsik,ungracious
mabagsik,wrathful
mabagsik,ruffian
matigas,stern
matigas,sturdy
matigas,staying
matigas,grim
matigas,tough
matigas,stiff
matigas,hard
matigas,rigid
matigas,astringent
matigas,firm
matigas,tenacious
matigas,hardy
matigas,uncompromising
matigas,indomitable
matigas,leathery
matigas,plump
matigas,inflexible
matigas,emphatic
matigas,rocky
matigas,stilted
matigas,adamantine
matigas,resolute
matigas,stalwart
matigas,inexorable
matigas,stark
matigas,unbending
matigas,pertinacious
matigas,iron
matigas,unflinching
matigas,insuppressible
matigas,marble
matigas,positive
matigas,unamenable
matigas,emphatically
mahigpit kumagat,tenacious
tumpak,strict
tumpak,precise
tumpak,sound
tumpak,correct
tumpak,exact
tumpak,proper
tumpak,right
tumpak,rightful
tumpak,righteous
tumpak,justifiable
tumpak,apropos
tumpak,unerring
tumpak,just
tumpak,straight
tumpak,seemly
tumpak,suitable
tumpak,faithful
tumpak,fit
tumpak,lawful
tumpak,meet
tumpak,happy
tumpak,due
tumpak,properly
tumpak,smack
may takda,restricted
may takda,limited
may takda,finite
may takda,qualified
malupit,harsh
malupit,cruel
malupit,grim
malupit,fierce
malupit,oppressive
malupit,unsparing
malupit,savage
malupit,truculent
malupit,relentless
malupit,inclement
malupit,brute
malupit,ruffian
malupit,brutal
malupit,ruthless
malupit,heartless
malupit,merciless
malupit,unkind
malupit,wild
malupit,rude
malupit,violent
malupit,passionate
malupit,tyrannical
malupit,acerbic
malupit,inhumane
malupit,beastly
malupit,brutish
malupit,inhuman
malupit,unmerciful
malupit,bloodthirsty
malupit,bestial
malupit,remorseless
malupit,unrelenting
malupit,pitiless
malupit,tyrannous
malupit,vehement
malupit,soulless
malupit,felon
malupit,stonyhearted
malupit,ruffianly
malupit,bloody-minded
malupit,cold-blooded
malupit,hard-hearted
malupit,heavy-handed
malupit,sorely
malupit,harshly
malupit,cruelly
mortal,deadly
mortal,mortal
mortal,fatal
madali,instant
madali,fast
madali,simple
madali,smooth
madali,hasty
madali,quick
madali,quick
madali,energetic
madali,easy
madali,immediate
