Other,English
ympäri,about
ympäri,about
ympäri,around
ympäri,round
ympäri,round
ympäri,over
ympäri,over
niin muodoin,consequently
jaaha,well
jaaha,right
juuri,very
juuri,right
juuri,exactly
juuri,just
juuri,only just
juuri,freshly
juuri,root
juuri,foot
juuri,base
juuri,bottom
juuri,mother
juuri,of all
mikäpä siinä sitten,very well
tyydyttävä,alright
tyydyttävä,all right
tyydyttävä,up to the mark
tyydyttävä,above the mark
tyydyttävä,satisfactory
tyydyttävä,satisfying
hienoksi,fine
hienoksi,finely
loistavasti,fine
loistavasti,richly
kunnossa,okay
kunnossa,ok
kunnossa,alright
kunnossa,all right
kunnossa,okey
kunnossa,o.k.
kunnossa,okeydokey
kunnossa,right
kunnossa,square
kunnossa,straight
kunnossa,in shape
kunnossa,in order
kunnossa,in trim
kunnossa,on form
kunnossa,as right as rain
erittäin,most
erittäin,highly
erittäin,intensely
erittäin,very
erittäin,extremely
erittäin,exceedingly
erittäin,extraordinarily
erittäin,only too
erittäin,superlatively
hyvä,well
hyvä,fine
hyvä,okay
hyvä,okay
hyvä,ok
hyvä,ok
hyvä,okey
hyvä,okey
hyvä,o.k.
hyvä,o.k.
hyvä,okeydokey
hyvä,okeydokey
hyvä,nice
hyvä,good
hyvä,good
hyvä,kind
hyvä,glad
hyvä,swell
hyvä,plum
hyvä,plummy
hyvä,fat
hyvä,goody
aivan,enough
aivan,quite
aivan,very
aivan,right
aivan,exactly
aivan,all
aivan,full
aivan,straight
aivan,plenty
aivan,perfectly
aivan,only
mainiosti,fine
mainiosti,nicely
reilassa,okay
reilassa,ok
reilassa,all right
reilassa,okey
reilassa,o.k.
reilassa,okeydokey
täsmällisesti,nicely
täsmällisesti,with precision
täsmällisesti,promptly
joo,okay
joo,ok
joo,okey
joo,o.k.
joo,okeydokey
joo,sure
joo,certainly
ok,alright
ok,all right
selvästi,well
selvästi,decidedly
selvästi,clear
selvästi,markedly
selvästi,manifestly
selvästi,obviously
selvästi,clearly
selvästi,plain
selvästi,distinctly
selvästi,expressly
selvästi,noticeably
selvästi,visibly
selvästi,evidently
selvästi,notably
selvästi,easily
selvästi,unmistakably
selvästi,measurably
selvästi,audibly
selvästi,in so many words
hyvinkin,well
varmasti,alright
varmasti,all right
varmasti,positively
varmasti,definitely
varmasti,absolutely
varmasti,without fail
varmasti,sure
varmasti,surely
varmasti,certainly
varmasti,bound to
varmasti,easily
varmasti,for sure
varmasti,safely
varmasti,assuredly
varmasti,for certain
varmasti,indubitably
varmasti,beyond all question
kiltisti,nicely
kiltisti,kindly
reilusti,fairly
reilusti,well
reilusti,openly
reilusti,squarely
reilusti,square
reilusti,straight
järjestyksessä,alright
järjestyksessä,all right
järjestyksessä,square
järjestyksessä,straight
järjestyksessä,in place
järjestyksessä,in order
järjestyksessä,sequentially
korkeasti,highly
okei,okay
okei,ok
okei,okey
okei,o.k.
okei,okeydokey
suuresti,much
suuresti,highly
suuresti,badly
suuresti,in large measure
suuresti,greatly
suuresti,widely
mukavasti,nicely
kauniisti,nicely
kauniisti,cleanly
hyvän matkaa,well
oikein,jolly
oikein,very
oikein,alright
oikein,all right
oikein,precious
oikein,right
oikein,just
oikein,rightly
oikein,properly
oikein,aright
paljon,much
paljon,plenty
paljon,way
paljon,a lot
paljon,far
paljon,many
paljon,sight
paljon,mile
paljon,a world of
suosiollisesti,highly
kiittävästi,highly
kuten haluat,very well
kovasti,much
kovasti,like
kovasti,sorely
kovasti,hard
kovasti,not half
kovasti,like anything
liikaa,much
liikaa,overmuch
liikaa,de trop
liikaa,over the top
liikaa,steep
liikaa,over-
liian,too
liian,overly
liian,over-
kaiken lisäksi,too
kaiken lisäksi,to boot
kaiken lisäksi,into the bargain
myös,then
myös,too
myös,as well
myös,also
vielä,still
vielä,still
vielä,yet
vielä,too
vielä,more
vielä,more
vielä,even
vielä,as yet
vielä,at that
vielä,another
vieläpä,too
vieläpä,even
vieläpä,nay
rumasti,badly
rumasti,in an ugly manner
pahoin,badly
pahoin,severely
huonosti,badly
huonosti,ill
huonosti,poorly
pahasti,badly
pahasti,ill
pahasti,sadly
tällä tavalla,like this
tällä tavalla,this way
täten,thus
täten,hereby
täten,herewith
seuraavasti,as follows
tästä hetkestä,hence
näin ollen,hence
näin ollen,as it is
näin ollen,in the circumstances
näin ollen,under the circumstances
tästä syystä,hence
täältä,hence
täältä,from here
nimittäin,that is to say
nimittäin,namely
nimittäin,to wit
sen mukaisesti,accordingly
sen mukaisesti,correspondingly
toisin sanoen,that is to say
toisin sanoen,to wit
toisin sanoen,in other words
toisin sanoen,i.e.
ne jotka,such as
ne jotka,those who
kaikki jotka,such as
sellainen kuin,such as
tyyppi,so-and-so
tyyppi,make
tyyppi,style
tyyppi,dude
tyyppi,type
tyyppi,variety
tyyppi,character
tyyppi,kid
tyyppi,species
tyyppi,breed
tyyppi,specimen
tyyppi,bastard
tyyppi,cuss
tyyppi,bird
tyyppi,sod
tyyppi,joker
tyyppi,stiff
tyyppi,cookie
tyyppi,stick
tyyppi,stripe
tyyppi,punter
tyyppi,fish
tyyppi,piece
tyyppi,work
tyyppi,customer
tyyppi,individual
tyyppi,party
tyyppi,proposition
kuka se nyt olikaan,what-d'you-call-him
jokin,some
jokin,some
jokin,such and such
jokin,any
jokin,some or other
jokin,something
jokin,one
jokin,something or other
sanonko mikä,so-and-so
sanonko mikä,so-and-so
se tyyppi,what-d'you-call-him
ne ja ne,such and such
siihen aikaan,at the time
siihen mennessä,by then
takaperin,back
takaperin,backward
takaperin,in reverse order
takaperin,in reverse
editse,past
editse,by
editse,along
ohi,past
ohi,past
ohi,by
ohi,by
ohi,at the end
aikaisempi,past
aikaisempi,past
aikaisempi,earlier
aikaisempi,prior
aikaisempi,anterior
aikaisempi,antecedent
aikaisempi,previous
takana,after
takana,round
takana,round
takana,back
takana,past
takana,beyond
takana,beyond
takana,behind
takana,behind
takana,rearward
takana,at the rear of
takana,at the back of
takana,astern of
takana,in the rearward
takana,in back of
takana,at the bottom of
takana,at back
takaisin,round
takaisin,back
takaisin,again
takaisin,aback
takaisin,re-
taaksepäin,back
taaksepäin,aback
taaksepäin,backward
taaksepäin,in the rearward
taaksepäin,backwards
kotiin,back
kotiin,home
-na,as
juuri kun,as
juuri kun,even as
-ssa,as
-ssa,in
-ssa,within
-ssa,within
-ssa,on
-ssa,upon
-ssa,per
sitä paitsi,then
sitä paitsi,and what's more
sitä paitsi,besides
sitä paitsi,add to this that
sitä paitsi,moreover
sitä paitsi,furthermore
silloinen,then
että,that
että,lest
joka,that
joka,every
joka,who
joka,which
joka,any
jotka,that
jotka,who
jotka,whom
tuo,that
tuo,that one
tuo,yon
tuo,yon
tuo,yonder
tuo,yonder
mikä,that
mikä,which
mikä,what
mikä,what
mitkä,that
mitkä,what
mitkä,what
niin kauan kuin,as long as
mikäli,inasmuch as
mikäli,providing that
mikäli,provided
mikäli,according as
mikäli,insofar as
mikäli,providing
mikäli,in case
mikäli,as far as
mikäli,assuming
mikäli,assuming that
sen jälkeen kun,since
sen jälkeen kun,after
siitä asti kun,since
semminkin kun,forasmuch as
sen vuoksi että,because
sikäli kuin,inasmuch as
sikäli kuin,according as
sikäli kuin,insofar as
sikäli kuin,as far as
sikäli kuin,so far as
sikäli kuin,in so far as
sikäli kuin,subject to
sikäli kuin,in as far as
sikäli kuin,insomuch as
kunhan vain,as long as
kunhan vain,so long as
saakka,since
saakka,until
saakka,until
saakka,till
saakka,till
saakka,pending
vaikkapa,say
esimerkiksi,say
esimerkiksi,for example
esimerkiksi,for instance
esimerkiksi,e.g.
sanoisin että,say
missä tapauksessa,in which case
ottaen huomioon että,whereas
ottaen huomioon että,seeing that
päinvastoin,on the contrary
päinvastoin,vice versa
päinvastoin,the other way round
päinvastoin,contrariwise
päinvastoin,contrarily
sitä vastoin,on the contrary
sitä vastoin,by contrast
sitä vastoin,in contrast
toisaalta,in turn
toisaalta,again
toisaalta,secondly
vuorotellen,in turn
vuorotellen,alternately
vuorotellen,by turns
missä,where
missä,where
missä,whereabouts
missä,wherein
mihin,where
mihin,where
jonne,where
jonne,where
jonne,whither
vuorostaan,in turn
jossa,where
jossa,where
jossa,wherein
kaukana siitä,on the contrary
kaukana siitä,not a bit of it
minne,where
minne,where
minne,whither
taas,whereas
taas,round
taas,round
taas,in turn
taas,again
taas,once again
kun sitä vastoin,whereas
viedä,take
viedä,get
viedä,insinuate
viedä,drive
viedä,carry
viedä,run
viedä,lead
viedä,export
viedä,deprive
viedä,occupy
viedä,show
viedä,transport
viedä,poach
viedä,eat up
viedä,sap
viedä,swipe
viedä,walk away with
viedä,usher
viedä,dispossess
viedä,bear away
viedä,strip of
viedä,whip
viedä,whisk
viedä,walk off with
viedä,shuttle
juljeta,presume
juljeta,have the temerity to do
tohtia,presume
odottaa,expect
odottaa,reckon
odottaa,look to
odottaa,wait
odottaa,anticipate
odottaa,hold
odottaa,await
odottaa,hang on
odottaa,watch for
odottaa,abide
odottaa,hold the line
odottaa,expect to do
odottaa,cool one's heels
odottaa,kick one's heels
otaksua,presume
otaksua,assume
otaksua,presuppose
otaksua,surmise
ottaa,take
ottaa,assume
ottaa,include
ottaa,pick
ottaa,admit
ottaa,receive
ottaa,associate
ottaa,extract
ottaa,partake of
ottaa,charge
ottaa,reach down
ottaa,conscript
ottaa,divest
ottaa,drop
vaatia,necessitate
vaatia,take
vaatia,require
vaatia,demand
vaatia,ask
vaatia,insist
vaatia,claim
vaatia,need
vaatia,want
vaatia,challenge
vaatia,urge
vaatia,assert
vaatia,stipulate
vaatia,engage
vaatia,govern
ajatella,think
ajatella,imagine
ajatella,expect
ajatella,fancy
ajatella,remember
ajatella,consider
ajatella,propose
ajatella,bear in mind
ajatella,cogitate
ajatella,think about
ajatella,weigh
ajatella,figure on
ajatella,reason
ajatella,plan
ajatella,intend
ajatella,invent
ajatella,think up
ajatella,conceive
ajatella,look back
rohjeta,presume
rohjeta,venture
rohjeta,dare
käyttää,take
käyttää,drive
käyttää,use
käyttää,run
käyttää,pay out
käyttää,operate
käyttää,exercise
käyttää,consume
käyttää,spend
käyttää,wear
käyttää,work
käyttää,utilize
käyttää,apply
käyttää,employ
käyttää,exert
käyttää,wield
käyttää,power
käyttää,outlay
käyttää,fill in
käyttää,ferment
käyttää,ply
käyttää,expend
kestää,take
kestää,be
kestää,hold
kestää,support
kestää,withstand
kestää,run
kestää,bear
kestää,last
kestää,endure
kestää,tolerate
kestää,stand
kestää,stick
kestää,hang on
kestää,abide
kestää,resist
kestää,persist
kestää,continue
kestää,extend
kestää,stay
kestää,tough it out
kestää,spread
kestää,last out
kestää,live through
kestää,hack it
omaksua,assume
omaksua,adopt
omaksua,espouse
omaksua,assimilate
omaksua,absorb
omaksua,embrace
omaksua,digest
omaksua,naturalize
anastaa,assume
anastaa,appropriate
anastaa,grab
anastaa,usurp
anastaa,annex
anastaa,misappropriate
anastaa,wrest
anastaa,abstract
teeskennellä jtk,assume
teeskennellä jtk,affect
teeskennellä jtk,put on an air of
tykätä,like
tykätä,fancy
ounastella,suspect
ounastella,have a feeling
muistaa,think
muistaa,remember
muistaa,bear in mind
muistaa,recall
muistaa,keep in mind
muistaa,recollect
muistaa,retain
muistaa,think of
muistaa,call to mind
muistaa,bring to mind
muistaa,call to memory
olla,figure
olla,feel
olla,have
olla,be
olla,hold
olla,carry
olla,pass
olla,stand
olla,rest
olla,come
olla,constitute
olla,fare
olla,exist
olla,lie
olla,occur
olla,amount to
olla,sit
olla,take place
olla,offer
olla,reside in
olla,be perched
olla,visit
olla,sport
kuvitella,imagine
kuvitella,fancy
kuvitella,see
kuvitella,conceive of
kuvitella,picture
kuvitella,envision
kuvitella,envisage
kuvitella,visualize
kuvitella,fantasize
kuvitella,dream up
luulotella,imagine
toivoa,trust
toivoa,fancy
toivoa,wish
toivoa,request
toivoa,make a wish
toivoa,hope
toivoa,desire
olla uskovainen,believe
laskea,reckon
laskea,figure
laskea,deposit
laskea,count
laskea,set
laskea,lay down
laskea,lower
laskea,calculate
laskea,fall
laskea,decrease
laskea,run
laskea,pull
laskea,drain
laskea,discharge
laskea,tell
laskea,drop
laskea,number
laskea,evaluate
laskea,estimate
laskea,compute
laskea,decline
laskea,lay
laskea,count up
laskea,descend
laskea,depreciate
laskea,sink
laskea,release
laskea,slide
laskea,depress
laskea,figure out
laskea,dip
laskea,subside
laskea,keep count
laskea,empty
laskea,tot up
laskea,recede
laskea,work out
laskea,enumerate
laskea,droop
laskea,strike
laskea,tap
laskea,slope down
laskea,drop off
laskea,figure up
laskea,ebb
laskea,meter
laskea,do sums
laskea,roll back
laskea,drop away
laskea,sag
olla jtk mieltä,think
olla jtk mieltä,reckon
olla jtk mieltä,feel
olla jtk mieltä,bet
arvailla,guess
arvailla,conjecture
arvailla,speculate
arvailla,second-guess
pelätä,suspect
pelätä,apprehend
pelätä,be frightened of
pelätä,be frightened
pelätä,be afraid
pelätä,be scared
pelätä,dread
pelätä,funk
olla mukana,figure
olla mukana,accompany
jksta tuntuu että,reckon
ymmärtää,think
ymmärtää,take
ymmärtää,realize
ymmärtää,understand
ymmärtää,comprehend
ymmärtää,grasp
ymmärtää,get it into one's head
ymmärtää,see
ymmärtää,get
ymmärtää,apprehend
ymmärtää,catch
ymmärtää,read
ymmärtää,figure out
ymmärtää,appreciate
ymmärtää,perceive
ymmärtää,have it
ymmärtää,get the idea
ymmärtää,catch on
ymmärtää,penetrate
ymmärtää,get the point
ymmärtää,get the message
ymmärtää,conceive as
ymmärtää,follow
pitää mahdollisena,suspect
epäillä,suspect
epäillä,doubt
epäillä,distrust
epäillä,call into question
epäillä,question
epäillä,mistrust
epäillä,discredit
epäillä,query
miettiä,think
miettiä,contemplate
miettiä,ponder
miettiä,consider
miettiä,think about
miettiä,meditate
miettiä,reflect
miettiä,reason
miettiä,mull
miettiä,mull over
miettiä,bethink oneself
arvata,guess
arvata,psyche out
arvata,spot
arvata,hit
arvata,psych out
arvioida,figure
arvioida,make
arvioida,weigh
arvioida,calculate
arvioida,value
arvioida,evaluate
arvioida,estimate
arvioida,assess
arvioida,gauge
arvioida,appraise
arvioida,measure
arvioida,weigh up
arvioida,project
arvioida,survey
arvioida,gage
arvioida,size up
epäillä syylliseksi,suspect
toimia sijaisena,deputize
tallettaa,deposit
tallettaa,bank
tallettaa,bail
vannoa,swear
vannoa,swear blind
vannoa,vow
hyvittää,credit
hyvittää,retrieve
hyvittää,make good
hyvittää,reimburse
hyvittää,indemnify
hyvittää,compensate
hyvittää,redress
hyvittää,recompense
hyvittää,atone for
hyvittää,redeem
hyvittää,satisfy
hyvittää,allow for
hyvittää,make amends for
sijoittaa,deposit
sijoittaa,set
sijoittaa,rank
sijoittaa,lay
sijoittaa,sink
sijoittaa,place
sijoittaa,position
sijoittaa,deploy
sijoittaa,accommodate
sijoittaa,locate
sijoittaa,lodge
sijoittaa,insert
sijoittaa,situate
sijoittaa,station
sijoittaa,site
sijoittaa,stake
sijoittaa,plant
sijoittaa,marshal
sijoittaa,seed
sijoittaa,house
sijoittaa,range
luovuttaa,assign
luovuttaa,present
luovuttaa,surrender
luovuttaa,hand over
luovuttaa,dispose of
luovuttaa,alienate
luovuttaa,relinquish
luovuttaa,abandon
luovuttaa,extradite
luovuttaa,cede
luovuttaa,quit
luovuttaa,give in
luovuttaa,concede
luovuttaa,yield
luovuttaa,vacate
luovuttaa,check out
luovuttaa,render up
luovuttaa,lose by default
luovuttaa,demise
luovuttaa,cry uncle
luovuttaa,say uncle
katsoa jhk päin,look to
sulattaa,swallow
sulattaa,wear
sulattaa,digest
sulattaa,defrost
sulattaa,melt
sulattaa,melt down
sulattaa,thaw
sulattaa,smelt
sulattaa,dissolve
sulattaa,unfreeze
sulattaa,found
kiroilla,swear
kiroilla,use bad language
asettaa,assign
asettaa,deposit
asettaa,set
asettaa,rank
asettaa,post
asettaa,appoint
asettaa,nominate
asettaa,put
asettaa,apply
asettaa,constitute
asettaa,issue
asettaa,lay
asettaa,place
asettaa,establish
asettaa,position
asettaa,range
asettaa,program
asettaa,settle
asettaa,pitch
asettaa,induct
asettaa,poise
asettaa,readjust
asettaa,perch
asettaa,match
asettaa,programme
kerrostaa,deposit
kerrostaa,arrange in layers
hankkia,provide
hankkia,gain
hankkia,buy
