Other,English
adalah tdk aktif,slumber
adalah tdk selaras,discord
adalah tenang,rest
adalah tenang,sleep
adalah tenang,take easy
adalah tenteram,rest
adalah tenteram,sleep
adalah tetap,remain
adalat,justice
adalat,righteousness
adams,adams
adanya,availability
adanya,being
adanya,existence
adanya,presence
adaptasi,adaptation
adaptif,adaptive
adaptor,adapter
adaptor,adaptor
adapun,now
adapun,quoad
adat,consuetude
adat,convention
adat,custom
adat,habitude
adat,institution
adat,practice
adat,rite
adat,ritual
adat,tradition
adat dusun,rusticity
adat istiadat,ceremonial
adat istiadat,ceremony
adat istiadat,custom
adat istiadat,manners
adat istiadat,mores
adat istiadat,vogue
adat kebiasaan,habit
adat yg pantas dlm pergaulan,decorum
adati,traditional
adegan,scene
adelaide,adelaide
adhesi,adhesion
adi,precious
adi,superior
adicita,ideology
adidas,adidas
adil,conscionable
adil,equitable
adil,even-handed
adil,fair
adil,impartial
adil,impersonal
adil,just
adil,righteous
adil,solomonic
adil,square
adil dan jujur,sportsmanlike
adipati,duke
adipati,grand duke
adipex,adipex
adiwarna,excellent
adiwarna,resplendent
adlah cukup untuk semua,go round
admin,admin
administrasi,administration
administrasi,officialdom
administratif,administrative
administrator,administrator
administratur,administration
adonan,admixture
adonan,batter
adonan,dough
adonan,mix
adonan,paste
adonan asam,leaven
adopsi,adoption
adpertensi,ad
adpertensi,advertisement
adrian,adrian
adsl,adsl
adu,compete
adu tinju,boxing
adu tinju,fisticuffs
aduh,alas!
aduh,botheration!
aduh,gee whizz!
aduh,holy ..!
aduh,man!
aduh,o!
aduh,oh!
aduh,ooh!
aduh,ouch!
aduh,why!
aduh,wow!
aduh!,alas!
aduh!,botheration!
aduh!,gee whizz!
aduh!,holy ..!
aduh!,man!
aduh!,o!
aduh!,oh!
aduh!,ooh!
aduh!,ouch!
aduh!,why!
aduh!,wow!
adukan,stir
adukan semen,mortar
advis,advice
advokat,avocado
advokat,barrister
advokat,counsellor
advokat,lawyer
adware,adware
ae,ae
af,af
afal,know by heart
afdal,fine
afdal,good
afdal,nice
afdal,ritually pure
afdeling,department
afdeling,section
afdruk,copy
afdruk,print
afek,affect
afganistan,afghanistan
afiks,affix
afiliasi,affiliation
afinitas,affinity
afirmasi,affirmation
afrika,africa
afrika,african
afrit,evil spirit
afwah,blessing
ag,ag
agak,approximately
agak,comparatively
agak,just
agak,kind of
agak,mildly
agak,pretty
agak,quite
agak,rather
agak,ratherish
agak,reasonably
agak,slightly
agak,smartish
agak,some
agak,somewhat
agak,trifle
agak asam,sourish
agak asin,brackish
agak asin,salsuginous
agak baik,passable
agak banyak,handsome
agak berat,ponderable
agak bersifat cabul,risky
agak bersifat cabul,risque
agak besar,biggish
agak besar,good-sized
agak besar,sizable
agak besar,sizeable
agak besar,smart
agak bodoh,blear-eyed
agak bodoh,calvish
agak bodoh,half-witted
agak bodoh,oafish
agak bodoh,sheepish
agak bodoh,simple-minded
agak bodoh,soft-headed
agak bodoh,spoony
agak cabul,racy
agak cabul,spicy
agak cepat,smartish
agak cerdas,smartish
agak dingin,chilly
agak dingin,coldish
agak dungu,calvish
agak dungu,foolish
agak dungu,sheepish
agak dungu,soft-headed
agak gila,touched
agak hitam,dusky
agak jauh,at arm's length
agak kasar,robust
agak kasar,robustious
agak kaya,well-off
agak kuat,smartish
agak kurus,slight
agak mabuk,beery
agak mabuk,capernoited
agak mabuk,fluffy
agak mabuk,mellow
agak mabuk,sprung
agak mabuk,tipsy
agak mabuk,top-heavy
agak mabuk,well-oiled
agak merah,erubescent
agak merah,rose-colored
agak merah,rose-coloured
agak merah jambu,pinkish
agak merah jambu,pinky
agak merah muda,pinkish
agak merah muda,pinky
agak muram,dimmish
agak pedas tapi enak,piquant
agak sinting,have a bee in one's bonnet
agak sinting,slightly mad
agak sinting,touched
agak tolol,sheepish
agak tolol,soft-headed
agak tua,oldish
agaknya,presumably
agaknya,probably
agaknya,to bid fair
agama,faith
agama,religion
agama islam,crescent
agama islam,mohammedanism
agama katolik,catholicity
agama katolik,romanism
agama katolik,rome
agama kristen,christian faith
agama kristen,christianity
agama ortodoks,orthodoxy
agamawan,believer
agamawan,religionist
agamawi,religious
agamis,religious
agar,in order that
agar,in order to
agar,so
agar,so as
agar,so that
agar,that
agar,till
agar,with an eye to
agar supaya,in order that
agar supaya,in order to
agar supaya,so
agar supaya,so as
agar supaya,so that
agar supaya,that
agar supaya,till
agar supaya,with an eye to
agar tdk,lest
agar-agar,agar-agar
agar-agar,gelatin
agar-agar,gelatine
agar-agar,jell
agar-agar,jelly
agas,gnat
agas,midge
agas,sandfly
agen,agency
agen,agent
agen,branch
agen,factor
agen rahasia,secret agent
agenda,agenda
agenda,order paper
agitasi,agitation
agitator,agitator
agregat,aggregate
agregat,electric generator
agresi,aggression
agresif,aggressive
agresif,combative
agresif,militant
agresor,aggressor
agung,arch-
agung,august
agung,eminent
agung,exalted
agung,gallant
agung,glorious
agung,grand
agung,great
agung,high
agung,illustrious
agung,important
agung,lofty
agung,lordly
agung,magnificent
agung,majestic
agung,noble
agung,precious
agung,proud
agung,stately
agung,statuesque
agung,sublime
agung,superb
agustus,august
ah,ah!
ah,alas!
ah,tut!
ah,why!
ah!,ah!
ah!,alas!
ah!,tut!
ah!,why!
ahli,ace
ahli,adept
ahli,artisan
ahli,authority
ahli,cognoscente
ahli,craftsman
ahli,craftsmaster
ahli,expert
ahli,guru
ahli,past master
ahli,professional
ahli,proficient
ahli,skilled
ahli,specialist
ahli,technician
ahli,whiz
ahli,whizz
ahli,wiz
ahli,wizard
ahli astronomi,astronomer
ahli astronomi,stargazer
ahli bahasa,linguist
ahli bahasa,philologist
ahli bangunan,architect
ahli bedah,sawbones
ahli bedah,surgeon
ahli bintang,astronomer
ahli falak,astronomer
ahli gambar,drawer
ahli ilmu agama,theologian
ahli ilmu agama,theologician
ahli ilmu jiwa,psychologist
ahli ilmu jiwa,squirrel
ahli ilmu pengetahuan,man of science
ahli ilmu pengetahuan,scientist
ahli ilmu pengusahaan tanah,agriculturalist
ahli ilmu pengusahaan tanah,agriculturist
ahli ilmu pengusahaan tanah,agronomist
ahli ilmu tanah,agriculturalist
ahli ilmu tanah,agriculturist
ahli ilmu tanah,agronomist
ahli keuangan,financier
ahli mendidik,educationalist
ahli mendidik,educator
ahli mendidik,pedagogue
ahli menulis,scribe
ahli menulis,scrivener
ahli mesin,machinist
ahli mesin,mechanic
ahli navigasi,navigator
ahli nujum,astrologer
ahli nujum,augur
ahli nujum,fortune-teller
ahli nujum,necromancer
ahli patung,sculptor
ahli pembuat senjata,armorer
ahli pembuat senjata,armourer
ahli penyakit jiwa,alienist
ahli penyakit jiwa,shrink
ahli penyelidik cuaca,weatherman
ahli perpustakaan,librarian
ahli pidato,orator
ahli pidato,rhetor
ahli pidato,rhetorician
ahli pidato,speaker
ahli pikir,thinker
ahli ramalan,augur
ahli ramalan,fortune-teller
ahli rambut,hairdresser
ahli rencana,planner
ahli sihir,conjurer
ahli sihir,conjuror
ahli sihir,enchanter
ahli sihir,fakir
ahli sihir,faquir
ahli sihir,fetisher
ahli sihir,mage
ahli sihir,magician
ahli sihir,magus
ahli sihir,sorcerer
ahli sihir,thaumaturge
ahli sihir,theurgist
ahli sihir,voodoo
ahli sihir,warlock
ahli sulap,conjurer
ahli sulap,conjuror
ahli sunglap,conjurer
ahli sunglap,conjuror
ahli tenung,clairvoyant
ahli waris,heir
ahli waris perempuan,heiress
ahmak,foolish
ahmak,stupid
ai!,of all things!
ai!,ouch!
aib,animadversion
aib,blot
aib,disgrace
aib,dishonor
aib,dishonour
aib,ignominy
aib,mortification
aib,slur
aib,smirch
aib,stigma
aih!,of all things!
aih!,ouch!
air,water
air asin,brine
air bah,deluge
air bah,flood
air bah,freshet
air baling-baling,wake
air bekas dipakai,slop
air besar,faeces
air besar,feces
air besar,flood
air besar,shit
air besar,stool
air buah,crush
air buah,juice
air buah-buahan,blood
air cucian,dishwater
air cucian,swill
air daging,bouillon
air daging,broth
air daging,stock
air darah,serum
air garam,brine
air gula,sirup
air gula,syrup
air hidung,nasal mucus
air hidung,snot
air kaldu,bouillon
air kaldu,broth
air kaldu,stock
air kapur,limewater
air kapur,whitewash
air kecil,dejecta
air kecil,piss
air kecil,urine
air kencing,dejecta
air kencing,piss
air kencing,urine
air kotor,slop
air kumur,mouthwash
air laut,sea
air lebah,honey
air liur,drivel
air liur,saliva
air liur,slabber
air liur,slaver
air liur,slobber
air liur,spit
air liur,spittle
air liur,sputum
air ludah,drivel
air ludah,saliva
air ludah,slabber
air ludah,slaver
air ludah,slobber
air ludah,spit
air ludah,spittle
air ludah,sputum
air mancur,fountain
air mani,cum
air mani,jizz
air mani,semen
air mani,seminal fluid
air mani,sperm
air mata,brine
air mata,eyewater
air mata,lachrymal
air mata,rheum
air mata,sorrows
air mata,tear
air mawar,rosewater
air mendidih,boiling water
air mendidih,scald
air mineral,mineral water
air mineral,minerals
air muka,brow
air muka,countenance
air muka,face
air muka,mien
air muka,surface of water
air muka yg dibuat-buat,mug
air pasang,flood tide
air pasang,high tide
air pasang,high water
air pasang,tide water
air pencuci piring,dishwater
air perbani,neap
air perbani,neap tide
air raksa,hydrargyrum
air raksa,mercury
air raksa,quicksilver
air selokan,sewage
air selokan,sewerage
air seni,dejecta
air seni,piss
air seni,urine
air surut,ebb
air surut,ebb tide
air surut,low tide
air surut,refluence
air tanah,ground water
air terjun,cataract
air terjun,falls
air terjun,linn
air terjun,waterfall
air terjun,waterworks
air terjun kecil,cascade
air tersembur,splosh
air tumbuh-tumbuhan,sap
air tumpahan,slop
air yg dibendung,backwater
air yg diluapkan,splosh
air yg ditahan,backwater
air yg melengket,sweat
aj,aj
ajaib,astonishing
ajaib,bizarre
ajaib,fanciful
ajaib,fancy
ajaib,fantastic
ajaib,fantastical
ajaib,miraculous
ajaib,portentous
ajaib,remarkable
ajaib,weird
ajaib,wonder
ajak,as
ajak,wild dog
ajakan,challenge
ajakan,invitation
ajakan,stimulus
ajal,doom
ajal,end
ajar,hermit
ajaran,doctrine
ajaran,gospel
ajaran,school
ajaran,teachings
ajaran,tenet
ajaran,theory
ajaran,thought
ajaran agama,dogma
ajaran buruk,poison
ajek,constant
ajek,stable
ajek,steady
ajektip,adjective
ajektiva,adjective
aji,charm
aji,king
aji,ruler
aji,spell
ajidan,adjutant
ajidan,aide
ajir,marker
ajir,stake
ajudan,adjutant
ajudan,aide
ajun,adjunct
ajun,purpose
ak,ak
aka,aka
akad,agreement
akad,contract
akad,covenant
akademi,academy
akademik,academic
akademik,academical
akademikus,academic
akademikus,academician
akademis,academic
akademis,academical
akaid,dogma
akal,advice
akal,deceit
akal,device
akal,fabrication
akal,idea
akal,intellect
akal,intelligence
akal,mind
akal,nous
akal,pate
akal,reason
akal,resource
akal,savvy
akal,strategy
akal,subterfuge
akal,tactics
akal,trick
akal,way
akal,wile
akal,wit
akal,wrinkle
akal budi,ingenuity
akal budi,intellect
akal budi,intelligence
akal budi,reason
akal bulus,guile
akal bulus,ingenuity
akal bulus,machination
akal kancil,guile
akal kancil,ingenuity
akal kancil,machination
akal sehat,horse sense
akal sehat,robustness
akal sehat,sagacity
akal sehat,sense
akal sehat,tact
akal ubi,horse sense
akan,about
akan,as for
akan,concerning
akan,for
akan,of
akan,regarding
akan,shall
akan,should
akan,will
akan,with purpose of
akan,would
akan datang,approach
akan terjadi,be afoot
akan tetapi,but
akan tetapi,however
akar,radical
akar,radix
akar,root
akar,source
akar kata,stem
akar pangkat,root
akar umbi,tuber
akas,clever
akas,handy
akas,skilful
akas,skillful
akhir,bottom
akhir,close
akhir,conclusion
akhir,crown
akhir,end
akhir,ending
akhir,extremity
akhir,fag
akhir,fag end
akhir,finale
akhir,finis
akhir,finish
akhir,heelpiece
akhir,latter
akhir,omega
akhir jaman,crack of doom
akhir minggu,weekend
akhir pekan,weekend
akhir sandiwara,denouement
akhir-akhir,balance
akhir-akhir ini,lately
akhir-akhir ini,of late
akhir-akhir ini,recently
akhiran,flection
akhiran,flexion
akhiran,suffix
akhiran,terminal
akhiran,termination
akhiran,variation
akhirat,afterlife
akhirat,eternity
akhirat,hereafter
akhirnya,after all
akhirnya,at last
akhirnya,at length
akhirnya,eventual
akhirnya,eventually
akhirnya,finally
akhirnya,in the end
akhirnya,in the long run
akhirnya,last
akhirnya,lastly
akhirnya,sooner or later
akhirnya,ultimately
akhlak,character
akhlak,honor
akhlak,honour
akhlak,morals
aki,accumulator
aki,battery
aki,grandfather
aki,storage battery
akibat,aftermath
akibat,by dint of
akibat,consequence
akibat,consequent
akibat,effect
akibat,fruitage
akibat,issue
akibat,outcome
akibat,purpose
akibat,ramifications
akibat,reflex
akibat,repercussions
akibat,result
akibat,reverberation
akibat,rider
akibat,sequel
akibat,sequence
akibat,termination
akibat,trace
akibat,train
akibat dr perbuatan,harvest
akidah,belief
akidah,faith
akil,clever
akil balig,grown-up
akil balig,legally responsible
akil balig,of age
akomodasi,accommodation
akompanimen,accompaniment
akrab,chummy
akrab,close
akrab,familiar
akrab,fast
akrab,great
akrab,intimate
akreditasi,accreditation
akrilik,acrylic
akrilis,acrylic
akrobat,acrobat
akrobat,equilibrist
akrobat,stuntman
akrobat,tumbler
akrylik,acrylic
aksara,letter of alphabet
aksara,script
akselerasi,acceleration
akselerator,accelerator
aksen,accent
aksen,brogue
aksentuasi,accent
aksentuasi,accentuating
aksentuasi,emphasis
aksentuasi,stress
akseptabel,acceptable
akses,access
aksi,action
aksi,airs
aksi,attractive
aksi,handsome
aksi,lawsuit
aksi,pretence
aksi,pretense
aksi lamban,job action
aksi lamban,slowdown
aksioma,axiom
akte,certificate
akte,deed
akte,diploma
akte,document
aktif,active
aktif,alive
aktif,energetic
aktif,favorable
aktif,favourable
aktif,functioning
aktif,live
aktiva,assets
aktivis,activist
aktivitas,activity
aktivitet,activity
aktor,actor
aktor,stager
aktor pengganti,double
aktris,actress
aktris pengganti,double
aktualitas,timeliness
aktualitas,topicality
aktuil,current
aktuil,recent
aktuil,topical
aku,i
akuarium,aquarium
akumulasi,accumulation
akumulatif,accumulative
akuntan,accountant
akuntan,auditor
akuntansi,accountancy
akuntansi,accounting
akuntasi,accounting
akur,agreed
akusatip,accusative
akustik,acoustic
akustik,acoustics
akustika,acoustics
akut,acute
akut,critical
al,al
ala,in the style of
alabama,alabama
alam,native
alam,natural
alam,nature
alam,realm
alam,world
alam baka,afterlife
alam baka,beyond
alam baka,hereafter
alam barzach,hades
alam gaib,faerie
alam semesta,cosmos
alam semesta,universe
alamat,address
alamat,augury
alamat,blazon
alamat,earnest
alamat,forerunner
alamat,foreshadow
alamat,harbinger
alamat,indication
alamat,mailing address
alamat,objective
alamat,omen
alamat,premonition
alamat,sign
alamat,symptom
alamat,target
alamat,title
alamiah,artless
alamiah,native
alamiah,natural
alan,alan
alang,medium
alang,middle
alang-alang,reed
alangkah,how
alangkah,what
alarem,alarum
alarm,alarm
alarm,alarms
alarm,danger signal
alas,base
alas,bed
alas,covering
alas,layer
alas,lining
alas,pad
alas,pedestal
alas beroda,coaster
alas duduk,cushion
alas kaki,footgear
alas kaki,footwear
alas tilam,sheet
alasan,alibi
alasan,argument
alasan,cause
alasan,evidence
alasan,excuse
alasan,ground
alasan,motivation
alasan,motive
alasan,occasion
alasan,premise
alasan,premiss
alasan,proof
alasan,rationale
alasan,reason
alasan,salvo
alasan,score
alasan,sinew
alasan,stalking horse
alasan,stall
alasan,subterfuge
alasan lawan,con
alasan yang bukan-bukan,runaround
alasan yang tidak benar,pretence
alasan yang tidak benar,pretense
alasan-alasan palsu,false pretenses
alaska,alaska
alat,agent
alat,apparatus
alat,appliance
alat,bodily organ
alat,contrivance
alat,device
alat,equipment
alat,gadget
alat,gear
alat,gizmo
alat,implement
alat,instrument
alat,means
alat,organisation
alat,organization
alat,tackle
alat,tool
alat,utensil
alat bantuan mendengar,hearing aid
alat belajar jalan,walker
alat cukur,shaver
alat ekstra,accessaries
alat ekstra,accessories
alat gramofon dgn stereo,stereo
alat jalur,medium
alat kecantikan,cosmetic
alat kelamin,genitalia
alat kelamin,genitals
alat kelamin,sex organ
alat kocok,shaker
alat konduktor,conductor
alat makan,cutlery
alat makan,setting
alat masak berupa kisi,gridiron
alat memancing,tackle
alat mesin,enginery
alat musik gesek,stringed instrument
alat pelantak,ram
alat peledak,detonator
alat peledak,dynamite
alat pelempar,thrower
alat pelengkap,attachment
alat pelicin pakaian,mangle
alat pemadam,extinguisher
alat pemadam,quencher
alat pemakai,applicator
alat pemanas,heater
alat pemanas,reheater
alat pemanas,warmer
alat pemanas,warming pan
alat pemanas air,water heater
alat pemanggang,broiler
alat pemanggang,gridiron
alat pemanggang,grill
alat pemanggang,roaster
alat pembakar,burner
alat pembangkit tenaga listrik,generator
alat pembantu,auxiliaries
alat pembantu,instrumentality
alat pembantu berjalan,walker
alat pembasmi,exterminator
alat pembawa,conveyance
alat pembawa barang-barang,conveyer
alat pembawa barang-barang,conveyor
alat pembidik,sight
alat pembor,rig
alat pembuangan uap,exhaust
alat pemeras,press
alat pemeras,wringer
alat pemeras cucian,mangle
alat pemercepat,accelerator
alat pemercik,nozzle
alat pemerintahan,organ
alat pemintal,spinning wheel
alat pemotong,clipper
alat pemotong,cutlery
alat pemotret,camera
alat pemukul,bat
alat pemukul,club
alat pemukul,paddle
alat pemukul,ram
alat pemukul bola golf,driver
alat penabur,sower
alat penahan,retainer
alat penangkap,tentacle
alat penangkis,deterrent
alat penangkis,preventer
alat penbakaran,kiln
alat pencampur listrik,mixer
alat pencegah,deterrent
alat pencegah,preventer
alat pencegah penyakit,prophylactic
alat pencium,olfactory
alat pencium,olfactory organ
alat pencuci,developer
alat pendingin,air conditioner
alat pendingin,cooler
alat penerus,conductor
alat pengangkat,lifter
alat pengangkat,raiser
alat pengankut,carrier
alat pengatur,governor
alat pengatur,regulator
alat pengatur gerakan jam,escapement
alat pengatur waktu,timer
alat pengempelas,abrasive
alat pengepel,mop
alat pengepel,swab
alat pengerik,scraper
alat pengering,drier
alat pengering,dryer
alat pengering,siccative
alat pengeringan,kiln
alat pengetuk,knocker
alat penggali lobang,dibble
alat penggali tanah,navvy
alat penggetar,vibrator
alat penggulung,reel
alat penggulung,roller
alat penggulung benang,bobbin
alat penghapus tinta,eradicator
alat penghindar,deterrent
alat penghitung,counter
alat penghubung,communicator
alat pengisap,sucker
alat pengokot,stapler
alat pengorek api,poker
alat penguat,brace
alat penguji,prober
alat pengukur,gauge
alat pengukur,measurer
alat pengukur mutiara,size
alat pengukur sudut,bevel
alat pengukur sudut,quadrat
alat pengunci,fastener
alat peniup,blower
alat penumbuk,pestle
alat penyangga,shackle
alat penyapu,rakers
alat penyapu,sweeper
alat penyebar,spreader
alat penyelidik,prober
alat penyemprot,atomizer
alat penyemprot,sprayer
alat penyemprot,squirt gun
alat penyepel,swob
alat penyetel,adjustment
alat peraba,tentacle
alat perang,armament
alat perasa,tentacle
alat perengang,stretcher
alat perkakas,instrument
alat potret,camera
alat semperit,syringe
alat tambahan,attachment
alat tubuh,organ
alat tubuh dalam,internals
alat tulis-menulis,stationery
alat untuk melembuntukan,masher
alat untuk melihat film slide,viewer
alat untuk memberi obat,drencher
alat untuk mengeluarkan,puller
alat untuk mengikuti jejak,tracker
alat untuk menumbuk,masher
alat untuk menyiksa orang,rack
alat yg dpt menemukan sesuatu,detector
alat yg menyenangkan hidup,convenience
alat-alat,appurtenance
alat-alat,furnishings
alat-alat,implement
alat-alat,material
alat-alat,things
alat-alat dr perak,silver
alat-alat hukum,law
alat-alat kecantikan,makeup
alat-alat kecantikan,toilet articles
alat-alat kecantikan,toilet set
alat-alat kelamin,sexual organs
alat-alat kontrol,controls
alat-alat makan-minum,tableware
alat-alat makanan dr perak,silverware
alat-alat musik gesek,strings
alat-alat penangkap ikan,fish tackle
alat-alat penangkap ikan,fishing gear
alat-alat rias,makeup
alat-alat rias,toilet articles
alat-alat rias,toilet set
albania,albania
albany,albany
albert,albert
alberta,alberta
album,album
albuquerque,albuquerque
alegori,allegory
alem,pampered
alem,spoiled
alem,spoilt
aleman,high-fed
alergi,allergy
alergik,allergic
alergis,allergic
alex,alex
alexander,alexander
alexandria,alexandria
alfa,alpha
alfabet,abc
alfabet,alphabet
alfabet,hornbook
alfabetis,alphabetic
alfabetis,alphabetical
alfred,alfred
algojo,bully
algojo,butcher
algojo,executioner
algojo,hangman
algojo,headsman
algojo,murderer
algojo,slaughterer
algojo,slaughterman
algoritma,algorithm
alhasil,consequently
alhasil,eventually
alhasil,in sum
alhasil,in the end
ali,ali
alias,alias
alias,in other words
alias,namely
alibi,alibi
alice,alice
alih,change position
alih,shift
alih bahasa,translation
alih-alih,instead of
alim,devout
alim,holy
alim,learned
alim,pi
alim,pious
alinea,paragraph
aling-aling,protective cover
aling-aling,shelter
aliran,course
aliran,current
aliran,drift
aliran,flow
aliran,flush
aliran,flux
aliran,genre
aliran,ism
aliran,onflow
aliran,outpour
aliran,pipeline
aliran,rheo-
aliran,rush
aliran,school
aliran,stream
aliran,whelm
aliran air,sluice
aliran air yg deras,torrent
aliran deras,rapid
aliran ke arah yg sebaliknya,refluence
aliran kecil,trickle
aliran masuk,indraft
aliran masuk,indraught
aliran masuk,influent
aliran masuk,influx
aliran masuk,inrush
aliran udara,draft
aliran udara,draught
aliran utama,mainstream
aliran yg perlahan,ooze
alis,brow
alis,eyebrow
aljabar,algebra
aljazair,algeria
alkitab,bible
alkohol,alcohol
alkohol,spirit
alku,pimp
alku,procurer
all-in,ai
all-in,all included
allah,allah
allah,god
allah,providence
allahumma!,christ!
allahumma!,cor!
allahumma!,o god!
allan,allan
allen,allen
alma mater,alma mater
almanak,almanac
almarhum,late
almarhum,the deceased
almarhum,the departed
alokasi,allocation
alot,difficult
alot,tough
alpa,inattentive
alpa,neglectful
alpa,negligent
alpabet,abc
alpabet,alphabet
alpabet,hornbook
alpabetis,alphabetic
alpabetis,alphabetical
alpine,alpine
alpukat,avocado
alt,alt
alternasi,alternation
alternatif,alternative
alu,pestle
alu,rice pestle
aluminium,aluminium
aluminium,aluminum
alun,swell
alun,wave
alun-alun,field
alun-alun,plaza
alun-alun,square
alun-alun segi empat,quad
alun-alun segi empat,quadrangle
alunan,strain
alunan,wave
alur,channel
alur,furrow
alur,groove
alur,gully
alur,plot
alur,space
alur kerja,workflow
alur-alur berputar,whorl
aluran,brook
aluran,channel
aluran,context
aluran kecil,brooklet
am,common
am,general
am,ordinary
am,universal
amal,alms
amal,benefaction
amal,bounty
amal,charity
amal,deed
amal,work
amal jariah,alms
amal jariah,benefaction
amal jariah,bounty
amal jariah,charity
amal wiyata,endowment
aman,calm
aman,peaceful
aman,quiet
aman,safe
aman,secure
amanat,address
amanat,mandate
amanat,message
amanat,speech
amanat,trusted
amanat,trusteeship
amanda,amanda
amandemen,amendment
amarah,anger
amat,devastatingly
amat,exceedingly
amat,good and
amat,greatly
amat,immensely
amat,most
amat,notedly
amat,screamingly
amat,so
amat,something
amat,spanking
amat,supremely
amat,terribly
amat,tremendously
amat,vastly
amat,very
amat,well
amat,wonderfully
amat bersih,immaculate
amat besar,whacking
amat besar,whaling
amat buta,purblind
amat deras,torrential
amat dungu,blunt
amat kasar,blunt
amat kecil,knee-high to a grasshopper
amat kecil,meager
amat kecil,meagre
amat kecil,minuscule
amat kecil,teensy
amat kecil,teensy-weensy
amat kecil,teeny
amat kecil,teeny-weeny
amat kecil,wee
amat kengerian,petrify
amat keramat,sacrosanct
amat kurang,meager
amat kurang,meagre
