Other,English
その,the
その,that
あの,the
あの,that
定冠詞,the
定冠詞,definite article
というもの,the
それ,that
あれ,that
あれ,doodad
あれ,genitals
あれ,menses
あのもの,doodad
メンス,menses
生理,menses
生理,physiology
だと,that
だと,if it's the case
だったら,if it's the case
の,of
の,to
のものである,of
にとって,to
にとって,for
にとって,regarding
にとって,concerning
に対して,to
に対して,towards
に対して,regarding
に対して,in contrast with
に対して,toward
に対して,against
まで,to
へ,to
に,to
に,at
に,into
に,in
に,on
に,upon
為に,for
為に,for the sake
為に,to one's advantage
為に,in favor
為に,on behalf
のために,for
のために,for the sake of
のために,in behalf
前,for
前,since
前,above
前,before
前,earlier
前,previously
前,in front
前,previous
前,former
前,one-time
前,fore part
前,privy parts
前,miss
前,presence
前,privates
前,portion
に就いて,concerning
に就いて,per
に就いて,under
に就いて,along
に対する,regarding
に対する,in
に対する,with regards to
における,at
における,regarding
における,in
における,on
における,as for
における,with regards to
において,at
において,regarding
において,in
において,on
において,as for
の間,for
対して,for
対して,per
対して,in regard to
関して,regarding
関して,as for
関して,about
に向かって,towards
に向かって,toward
の方へ,towards
の方へ,toward
にぶつかって,against
に反して,against
に反して,contrary to
で,in
で,on
の中へ,into
於,at
於,in
上に,on
上に,upon
上に,above
上に,above
から,at
から,because
から,since
から,by
から,from
から,out of
から,off
アット,at
オン,on
というわけは,for
なぜならば,for
なぜならば,because
によって,at
によって,because of
によって,according to
によって,by
によって,due to
の所で,at
のときに,at
のときに,as
於いて,at
於いて,in
於ける,at
於ける,in
アットマーク,at
に付き,regarding
に付き,per
に付き,because of
に付き,impression
に付き,sociability
に付き,appearance
に付き,apiece
ついて,regarding
ついて,about
裏に,in
裏に,amongst
裏に,amid
裏に,among
裏に,amidst
の中で,in
の中で,amid
のうちに,in
威,in
威,might
威,vigor
威,authority
威,power
威,dignity
威,impression
威,potency
威,influence
威,force
威,vigour
威,merit
威,stature
威,virtue
威,pride
威,dominance
威,ascendance
威,ascendancy
威,ascendence
威,puissance
威,vis
威,potence
威,whip hand
威,control
威,grasp
威,lordship
威,mastery
威,domination
威,ascendency
中に,in
中に,inside
上で,on
上で,above
就いては,concerning
さん,miss
さん,mr.
さん,mrs.
はずれ,miss
恥部,privates
恥部,private parts
恥部,genitalia
外れ,miss
外れ,verge
予て,previously
予て,already
予て,lately
前方,previously
前方,some time ago
前方,frontward
前方,frontwards
前任,former
前もって,previously
前もって,beforehand
前もって,in advance
部分,portion
部分,part
部分,section
臨場,presence
臨場,attendance
臨場,visit
前件,previous
前件,previous case
前件,antecedent
前件,preceding
前件,foregoing
前件,preliminary
切り身,portion
切り身,slice
切り身,cut
切り身,slab
切り身,piece
ミス,miss
ミス,ms.
さま,miss
より,since
より,from
より,twist
より,than
一昔前,previous
一昔前,long ago
一昔前,of a former age
曾,before
曾,once before
曾,never
曾,ever
来,since
来,next
前記,above
前記,said
前記,above-mentioned
運命,portion
運命,fate
運命,destiny
運命,doom
運命,fortune
運命,lot
以前,before
以前,previous
以前,ago
立ち会い,presence
立ち会い,attendance
立ち会い,witnessing
立ち会い,session
前に,before
前に,ago
前に,ahead
未然,previously
未然,before it happens
未然,imperfective
面前,presence
分け前,portion
分け前,cut
分け前,share
分け前,quota
曾て,before
曾て,former
曾て,once
曾て,never
曾て,formerly
曾て,ever
臨席,presence
臨席,attendance
往年,former
往年,once
往年,long ago
疇,before
疇,same kind
より前に,earlier
量,portion
量,amount
量,quantity
量,volume
先,previous
先,former
先,head
先,destination
先,point
先,end
先,future
先,future
先,priority
先,precedence
先,first priority
先,sequel
先,objective
先,nozzle
先,remainder
先,precedency
先,prior
先,late
先,old
出席,presence
出席,attendance
お先に,before
お先に,previously
お先に,ahead
昔,former
昔,formerly
昔,olden days
アンダー,under
下,under
下,below
ペール,per
沿って,by
沿って,along
沿って,parallel to
アバウト,about
位,as
位,about
位,dignity
位,almost
位,rather
位,rank
位,place
位,status
位,throne
位,rating
位,standing
位,crown
位,grade
位,fettle
位,nobility
位,court order
位,occupying a position
位,condition
位,station
位,post
位,state
位,degree
およそ,about
およそ,about
およそ,around
約,about
約,about
約,approximately
約,some
頃,about
頃,about
頃,approximately
頃,time
直上,above
直上,going steadily upward
高く,above
高く,high
外で,out of
外で,out
外に,out of
外に,in addition
外に,besides
からそれて,off
の辺りに,by
の辺りに,in the neighborhood of
の辺りに,near
の辺りに,in the vicinity of
の辺りに,close by
儘,because
儘,as
儘,as it is
儘,as one likes
オフ,off
なぜなら,because
外へ,out of
までに,by
までに,before
までに,not later than
為,because
為,in order to
為,good
為,advantage
為,benefit
為,interests
為,welfare
為,sake
為,as a result
だって,because
だって,but
バイ,by
バイ,bye
だけに,because
だけに,as might be expected
だけあって,because
