Other,English
mpegs,mpegs
mrna ژن,gene mrna
msgid,msgid
mshhv,mshhv
msie,msie
muze,muze
mx,mx
mysimon,mysimon
nc در,nc in
nc در در,nc in the
ncaa,ncaa
nec,nec
nextel,nextel
nfl,nfl
nh,nh
nhl,nhl
nj,nj
nl,nl
nn,nn
np,np
nr,nr
nsw,nsw
nt,nt
ntsc,ntsc
nutten,nutten
nw,nw
nz,nz
obj,obj
oclc,oclc
og,og
om,om
ooo,ooo
ot,ot
pam,pam
paxil,paxil
pci,pci
pct,pct
pd,pd
pdt,pdt
permalink مشاهده مکالمات,permalink view conversation
pgp,pgp
ph,ph
pichunter,pichunter
pix,pix
pj,pj
pk,pk
plc و,plc and
plc و و,plc and the
pn,pn
postposted,postposted
powerseller,powerseller
propecia این,propecia the
prostores,prostores
pst,pst
pty با,pty with
pty با با,pty with the
qld,qld
qt,qt
rca,rca
rfc,rfc
rg,rg
rh,rh
rj,rj
rl,rl
roland,roland
rr,rr
rrp,rrp
rt,rt
rv,rv
rx,rx
sas,sas
sbjct,sbjct
seq,seq
sexcam,sexcam
sexo,sexo
sf,sf
sg,sg
shemales,shemales
shopzilla,shopzilla
sie,sie
sl,sl
smtp,smtp
soc,soc
soonest عبارتند از,include soonest
sparc,sparc
sr,sr
src,src
starsmerchant,starsmerchant
sublimedirectory,sublimedirectory
sv,sv
tba,tba
techrepublic,techrepublic
telecharger,telecharger
tft,tft
tgp,tgp
the,the
thehun,thehun
thinkpad,thinkpad
thomson,thomson
thumbzilla,thumbzilla
titten,titten
tmp در,tmp in
tmp در در,tmp in the
tn,tn
tranny,tranny
transexual,transexual
transexuales,transexuales
travesti,travesti
trembl,trembl
ts,ts
tt,tt
twiki,twiki
twinks,twinks
tx,tx
uc,uc
ultram,ultram
und,und
une,une
uniprotkb,uniprotkb
upc,upc
upskirt,upskirt
upskirts,upskirts
uri,uri
urw,urw
usgs,usgs
usps,usps
usr,usr
utils,utils
uw,uw
vc,vc
verzeichnis,verzeichnis
vg,vg
vhs,vhs
vic,vic
viewpicture,viewpicture
voyeurweb,voyeurweb
voyuer,voyuer
vsnet,vsnet
vt,vt
webshots,webshots
wm,wm
wma و,wma and
wn,wn
worldcat از,worldcat of
worldcat از از,worldcat of the
worldsex,worldsex
wr,wr
ws,ws
wv,wv
ww,ww
wx,wx
wy,wy
xhtml,xhtml
xml,xml
xnxx,xnxx
xxx,xxx
yn,yn
za,za
zoloft,zoloft
zoophilia,zoophilia
zope,zope
zshops,zshops
zum,zum
zus,zus
آئودی,audi
آبان ماه,november
آبجو استاوت,stout
آبجو ایل,ale
آبجو پورتر,porter
آبردین,aberdeen
آبگرم,spa
آتلانتا,atlanta
آتن,athens
آثار هنری,artwork
آجر,brick
آجر لعابی,clinker
آجر نبش,quoin
آجر کاشی,clinker
آجر کاشی,tile
آجر گرفتن,brick
آجیل,nuts
آخر,end
آخر,finale
آخر,last
آخر,latter
آخر,postlude
آخر,ultimate
آدا,execution
آدا,gesture
آدامز,adams
آداپتور,adapter
آدرس,address
آدرس,superscription
آدرس تصویر,picture address
آدریان,adrian
آدلاید,adelaide
آدم,adam
آدم,bloke
آدم,cove
آدم,fellow
آدم,gink
آدم,homo
آدم,man
آدم,one
آدم,person
آدیداس,adidas
آذربایجان,azerbaijan
آر اس اس,rss
آر ان ای,rna
آرام بخش,sedative
آرام بخش,tranquilizer
آرایش,makeup
آرتروز,arthritis
آرتور,arthur
آرشیو,cartulary
آرشیو,chartulary
آرلینگتون,arlington
آرم,emblem
آرم,paradise
آرم,slogan
آرمسترانگ,armstrong
آرنولد,arnold
آره,saw
آره راستی,indeed
آروبا,aruba
آرپیجی,rpg
آرژانتین,argentina
آرکانزاس,arkansas
آریزونا,arizona
آزمايش,analysis
آستان,limen
آستان,sill
آستان,threshold
آستان احساس,limen
آستان در,doorstep
آستان در,sill
آستان مانند,threshold
آستانی,liminal
آستانی,preliminary
آستانی,threshold
آستین,sleeve
آسم,asthma
آسمان,firmament
آسمان,heaven
آسمان,height
آسمان,loft
آسمان,olympus
آسمان,sky
آسمان,welkin
آسمان شناسی,uranology
آسمان صاف,serene
آسمان غرش,thunder
آسمان غرش کردن,thunder
آسمان نیلگون,azure
آسمان نیلگون,blue
آسمان وار,skiey
آسمان وار,skyey
آسمانه,marquee
آسمانی,celestial
آسمانی,empyreal
آسمانی,empyrean
آسمانی,ethereal
آسمانی,heavenly
آسمانی,olympian
آسمانی,skiey
آسمانی,sky-blue
آسمانی,skyey
آسمانی,supernal
آسمی,asthmatic
آسین,asin
آغاز ویرانی,decadence
آقا,don
آقا,esquire
آقا,gaffer
آقا,gent
آقا,gentleman
آقا,hidalgo
آقا,mister
آقا,monsieur
آقا,padrone
آقا,sahib
آقا,seigneur
آقا,seignior
آقا,signor
آقا,sir
آقا منش,genteel
آقا منش,gentlemanly
آقا منشی,gentility
آقا.,sir.
آقاجان,dad
آقاجان,papa
آقای,mr.
آقای ..,mr. ..
آقای.,mr..
آلاباما,alabama
آلاسکا,alaska
آلبانی,albany
آلبرت,albert
آلبرتا,alberta
آلبوکرک,albuquerque
آلفرد,alfred
آلمان,germany
آلن,allen
آلو,plum
آلیس,alice
آماج,target
آمار,census
آمار,statistics
آماندا,amanda
آمبلیوپی,amblyopia
آمده است,is
آمریکا,america
آمریکا,new world
آمریکای لاتینی,latin america
آمریکایی ها,americans
آمستردام,amsterdam
آموزش,education
آموزش,instruction
آموزش,training
آموزشی,didactic
آمپر,ampere
آن,it
آنا,forthwith
آنا,presently
آناهیم,anaheim
آنتونی,anthony
آنتونیو,antonio
آنتی بادی های,antibodies
آنتی ویروس,antivirus
آنتیگوا,antigua
آنجا,there
آنجا,thither
آنجا,yonder
آنجا که,wherever
آنجلا,angela
آنجلس,angeles
آندریا,andrea
آندریاس,andreas
آندورا,andorra
آنفولانزا,flu
آنه,anne
آنها,they
آنگولا,angola
آنی,immediate
آنی,instantaneous
آنی,momentary
آنی,posthaste
آنی,temporary
آه,ah!
آه,alas!
آه,aspiration
آه,ay!
آه,aye!
آه,fie!
آه,heigh-ho!
آه,pshaw!
آه,sigh
آه,suspiration
آه,woe!
آهن,iron
آهنگ زنگ,ringtone
آهنگ های زنگ,ringtones
آهنگساز,composer
آوریل,april
آون,avon
آپارتمانهای,condos
آپلود,upload
آپولو,apollo
آژیر,alarm
آکریلیک,acrylic
آی بی ام,ibm
آی دی,hl
آی پاد,ipod
آی پی,ip
آیآرسی,irc
آیتونز,itunes
آیداهو,idaho
آیفون,iphone
آیوا,iowa
ا,or
ائتلاف,association
ائتلاف,coalition
ائتلاف,integration
ائتلاف,pool
ائتلاف,trust
ائتلاف,union
ائتلاف احزاب دست چپی و میانه رو,popular front
ائتلاف چند شرکت با یك دیگر,pool
ائتلاف کردن,coalesce
ائتلاف کردن,colligate
ائتلاف کردن,federalize
ائتلاف کردن,pool
ائتلاف یک شرکت با شرکت دیگر,fusion
ائتلافی,federal
ائتلافی,fraternal
اازا,ablative
اب,aqua
اب,aqueous
اب,juice
اب,water
اب از دهان تراوش شدن,droop
اب اسیاب,millrace
اب افتادن دهان,slaver
اب انبار,cistern
اب انبار,pool
اب انبار,reservoir
اب انبار,watering place
اب اوردن,cataract
اب بازی,watermanship
اب بند,dam
اب بند,dike
اب بند,dyke
اب بند,waterworks
اب بندی کردن,calk
اب بندی کردن,caulk
اب بینی,rheum
اب بینی,snivel
اب بینی,snot
اب بینی را با صدا بالا کشیدن,snivel
اب بینی را بالا کشیدن,sniff
اب ترش میوه نرسیده,verjuice
اب ته کشتی,bilge
اب جاری در قسمت کم عمق رود,riffle
اب جراحت,ichor
اب جوش ریختن روی,scald
اب خشک کن,pad
اب خن,bilge water
اب خوردن مثل اردک,dibber
اب خوردن مثل اردک,dibble
اب خورش,sauce
اب خون,serum
اب دادن,drench
اب دادن,irrigate
اب دادن,temper
اب دادن,water
اب دریا,lough
اب دریا,waterscape
اب دزدک,squirt
اب دزدک,syringe
اب دهان,saliva
اب دهان,slaver
اب دهان,slobber
اب دهان,spit
اب دهان,spittle
اب دهان جاری ساختن,drivel
اب دهان روان ساختن,slaver
اب دهان روان ساختن,slobber
اب دهان پرتاب کردن,spit
اب را با فشار ریختن,flush
اب را بصورت فواره بیرون دادن,squirt
اب راکد,mere
اب رفتن,shrink
اب رفتگی,shrinkage
اب رنگ زدن,limn
اب رو,brow
اب رو,canal
اب رو,credit
اب رو,effluent
اب رو,eyebrow
اب رو,gutter
اب رو,honor
اب رو,honour
اب رو,name
اب رو,prestige
اب رو,reputation
اب رو,runnel
اب رودار کردن,gutter
اب رودخانه بزرخ,lethe
اب زدن,bedew
اب زلال,lymph
اب زه کشی,run-off
اب زیر کاه,mean
اب زیر کاه,pawky
اب زیر کاه,shrewish
اب زیر کاه,sneaky
اب زیپو,slipslop
اب زیپو,washy
اب ساحلی,offing
اب سنج,eudiometer
اب سنج,water meter
اب سیب ترش,verjuice
اب شدن,deliquesce
اب شدن,deliquescence
اب شدن,go off
اب شدن,melt
اب شدن,thaw
اب شدنی,dissolvable
اب شده,molten
اب شور,brine
اب شکن,cutwater
اب صابون,suds
اب صاف کردن,filter
اب طلا کاری,gilt
اب فلزی دادن,galvanize
اب فولاد دادن,steel
اب لبریز شده,overrun
اب لیز,mucilage
اب مروارید,cataract
اب مروارید,pearl
اب معدنی,mineral
اب معدنی,mineral water
اب معدنی,spa
اب میوه,juice
اب میوه گرفتن,squeeze
اب میوه گیر,squeezer
اب میوه گیر,strainer
اب نبات,barley sugar
اب نبات,candy
اب نبات,drop
اب نبات,gumdrop
اب نبات,sugarplum
اب نبات فرنگی,bonbon
اب نبات مکیدنی,sucker
اب نبات چوبدار,lolly
اب نشدنی,indissoluble
اب نشدنی,irresoluble
اب نما,waterfront
اب نمک,brine
اب نمک,saltwater
اب نمک,souse
اب نیکل دادن,nickel
اب و انگبین,hydromel
اب و تاب,pomposity
اب و تاب زیاد دادن,luxuriate
اب و عسل,hydromel
اب و هوا,climate
اب و هوا,clime
اب و هوا,sky
اب و هوا,weather
اب ورشو,chrome
اب پاش,pot
اب پاش,spray
اب پاش,sprinkler
اب پاشی و اب افشانی,aspersion
اب پاشی کردن,sprinkle
اب پاشی کردن,wet down
اب پاشیدن به,asperse
اب پخشان,divide
اب پخشان,watershed
اب پران,squirt
اب پرتقال,orangeade
اب پز کردن,poach
اب پز کردن,pot roast
اب پز کردن,scald
اب پنیر,serum
اب پنیر,whey
اب کردن,dissolve
اب کردن,flux
اب کردن,liquate
اب کشیدن از,drain
اب کنار,waterfront
اب گذر,conduit
اب گذر,culvert
اب گذر,dike
اب گذر,drain
اب گذر,drainpipe
اب گذر,dyke
اب گذر,gulch
اب گذر,gullet
اب گذر,gully
اب گرفتن از,abate
اب گرم کن,kettle
اب گرم کن,water heater
اب گوشت تنگاب,consomme
ابا,abba
اباء,refusal
اباء واجدادی,ancient
اباد سازی,reclamation
اباد شدن,flourish
اباد کردن,inhabit
اباد کردن,people
ابادی یا مرغزار میان کویر,oasis
اباژور,shade
ابتدا,beginning
ابتدا,outset
ابتدا,start
ابتداء,head
ابتدای,primary
ابتدایی,abecedarian
ابتدایی,elementarily
ابتدایی,elementary
ابتدایی,infantile
ابتدایی,initial
ابتدایی,preliminary
ابتدایی,primary
ابتدایی,rudimentary
ابتذال,banality
ابتذال,pedestrianism
ابتذال,platitude
ابتذال,triteness
ابتذال,triviality
ابتذال,truism
ابتر سازی,truncation
ابتلاء,affection
ابتلاء اعضای حرکتی,locomotor
ابتنی,bathe
ابتنی کردن,bath
ابتکآری,heuristic
ابتکار,authorship
ابتکار,contraption
ابتکار,gumption
ابتکار,imagination
ابتکار,improvisation
ابتکار,industry
ابتکار,initiative
ابتکار,invention
ابتکار,knack
ابتکار,lash-up
ابتکار,novation
ابتکار,originality
ابتکار,resource
ابتکار,shebang
ابتکار,shift
ابتکار کردن,excogitate
ابتکار کردن,initiate
ابتکار کردن,schematize
ابتکاری,initiated
ابتکاری,original
ابتیاع,buy
ابتیاع,purchase
ابجداموز,abecedarian
ابجدخوان,abecedarian
ابجو,ale
ابجو,beer
ابجو,gill
ابجو,hop
ابجو,porter
ابجو انگلیسی,ale
ابجو دارای ادویه معطر,purl
ابجو فروشی,alehouse
ابجوی قوی,nappy
ابخست,island
ابخوری,canikin
ابخوری,cannikin
ابخوری,drinking cup
ابخوری,mug
ابخوری بزرگ,tankard
ابد,ay
ابد,eternity
ابد,lifetime
ابد,perpetuity
ابدا,anything
ابدا,anywise
ابدا,aught
ابدا,eternally
ابدا,never
ابدا,no
ابدا,nohow
ابدا,none
ابدا,not at all
ابدا,nothing
ابدا,nowhere near
ابدا,nowise
ابدا,whatever
ابدا,whatsoever
ابدار,aqueous
ابدار,humid
ابدار,hydr-
ابدار,hydro-
ابدار,hydrous
ابدار,juicy
ابدار,lush
ابدار,rude
ابدار,succulent
ابدار,watery
ابدار خانه,butler's pantry
ابدار خانه,buttery
ابدار خانه,pantry
ابدارباشی,butler
ابداع,authorship
ابداع,innovation
ابداع,introduction
ابداع,novation
ابداع واژه,coinage
ابداع کردن,excogitate
ابداع کردن,invent
ابداع کردن,mastermind
ابدان,bladder
ابدان,tank
ابدانک,vesicle
ابدره,fiord
ابدره,fjord
ابدست,ablution
ابدستان,ewer
ابده,well
ابدی,eternal
ابدی,everlasting
ابدی,immortal
ابدی,perdurable
ابدی,perennial
ابدی,permanent
ابدی,perpetual
ابدی,sempiternal
ابدی,uncreated
ابدیت,aeon
ابدیت,eternity
ابدیت,immortality
ابدیت,infinitude
ابدیت,infinity
ابدیت,sempiternity
ابدیده کردن,temper
ابر,brume
ابر,cloud
ابر,nebula
ابر,super-
ابر بارانی,nimbus
ابر بازار,supermarket
ابر حمام,foam rubber
ابر حمام,sponge
ابر حمام,sponge rubber
ابر خود,superego
ابر دار کردن,overcast
ابر شاهراه,superhighway
ابر طرهای,cirrus
ابر لاستیکی,foam rubber
ابر متراکم و روی هم انباشته,cumulus
ابر پایه,supereminent
ابر پایگی,supereminence
ابراز,expression
ابراز,manifestation
ابراز,proposal
ابراز ایمان کردن,profess
ابراز داشتن,evince
ابراز داشتن,express
ابراز شادی,merriment
ابراز و تصریح عقاید و خصوصیات خود,self-expression
ابراز کردن,display
ابراز کردن,exhibit
ابراز کردن,express
ابراز کردن,show
ابرام,confirmation
ابرام,importunity
ابرام,persistence
ابرام,persistency
ابرام,request
ابرام کردن,importune
ابرام کردن,urge
ابراه,canal
ابراه,waterway
ابراه ساختن,canal
ابراه سازی,canalization
ابراه مانند,canaliculate
ابراهام لینکلن,lincoln
ابراهیم,abraham
ابراهیم پیامبر,abraham
ابرش,spotty
ابرفت,alluvium
ابرفت,illuviation
ابرفتی,alluvial
ابرو درهم کشی,scowl
ابروریزی,dishonor
ابروریزی,dishonour
ابرومند,honorable
ابرومند,honourable
ابرومند,respectable
ابرومند,respectful
ابرومند,responsible
ابرومند,smug
ابرون کبیر,houseleek
ابری,cloudy
ابری,heavy
ابری,mottled
ابری,overcast
ابری,reeky
ابری,spotty
ابری,thick
ابری بودن,gloom
ابری شدن,cloud
ابری یا تیره شدن,overcloud
ابری یا مانند ابر کردن,bedim
ابریز,latrine
ابریزمستراح را باز کردن,flush
ابریشم,silk
ابریشم خامه,sleave
ابریشم مصنوعی,rayon
ابریشم مصنوعی,surah
ابریشم نما,sericeous
ابریشم نما,silky
ابریشم نما کردن,silken
ابریشم نیم تاب,slub
ابریشم پوش,silken
ابریشمی,sericeous
ابریشمی,silken
ابریشمی,silky
ابریشمی یا کاپوت,rubber
ابریق,ewer
ابزار,doodad
ابزار,gadget
ابزار,gizmo
ابزار,implement
ابزار,instrumentation
ابزار,tool
ابزارهای تبلیغاتی مزاحم,adware
ابزی,aquatic
ابزی,hydr-
ابزی,hydro-
ابزی,lentic
ابزیدان,aquarium
ابزیگاه,aquarium
ابستن,anticipant
ابستن,big
ابستن,enceinte
ابستن,expectant
ابستن,gravid
ابستن,great
ابستن,heavy
ابستن,pregnant
ابستن سازی,impregnation
ابستن شدن,conceive
ابستن شدن,engender
ابستن نشدنی,impregnability
ابستن کردن,fecundate
ابستن کردن,impregnate
ابستن کردن,inseminate
ابستن کردن,insemination
ابستن کردن,knock up
ابستن کردن,lime
ابستن کننده,fertilizer
ابستنی,gestation
ابستنی,gravidity
ابستنی,pregnancy
ابسته,pregnant
ابسه,abscess
ابسوار,bubble
ابشار,cascade
ابشار,fall
ابشار,lin
ابشار,linn
ابشار,waterfall
ابشار بزرگ,cataract
ابشار کوچک,cascade
ابشاری,cascade
ابشتن,hide
ابشخور,destiny
ابشخور,trough
ابشخور,watering place
ابشیب,cascade
ابطال,annulment
ابطال,cancellation
ابطال,defeasance
ابطال,disproof
ابطال,nullification
ابطال,rescission
ابطال,revoke
ابطال,vitiation
ابطال,voidance
ابطال,waiver
ابطال پذیر,revocable
ابعاد,dimension
ابعاد,girth
ابعد,farthermost
ابغوره,verjuice
ابفشان,geyser
ابقا کردن,maintain
ابقا کردن,retain
ابقاء,maintenance
ابقاء,retention
ابقاء,survival
ابقاء,survivance
ابقاء,survivorship
ابلاغ,prophecy
ابلاغ,signification
ابلاغ رسمی,communique
ابلاغ کردن,impart
ابلاغیه,communication
ابلاغیه,letter missive
ابلاغیه,proclamation
ابلاغیه رسمی,bulletin
ابلق,particolored
ابلق,particoloured
ابلق,piebald
ابلق,pied
ابله,asinine
ابله,blister
ابله,dolt
ابله,doodle
ابله,fat-witted
ابله,fool
ابله,foolish
ابله,fop
ابله,half-wit
ابله,imbecile
ابله,pock
ابله,pox
ابله,screwball
ابله,silly
ابله,simpleton
ابله,smallpox
ابله,variola
ابله دار شدن,pock
ابله دار کردن یا شدن,pox
ابله فرنگی,syphilis
ابله کوبی,vaccination
ابله کوچک,phlyctenule
ابله گاوی,cowpox
ابله گاوی,variola
ابله گون کردن,pockmark
ابلهانه,foolish
ابلهانه,idiotic
ابلهای,pocky
ابلهی,fatuity
ابلهی,folly
ابلهی,idiocy
ابلیس,devil
ابلیس,satan
ابلیس,serpent
ابلیمو,lemon juice
ابلیمو,verjuice
ابنوس,ebony
ابه,tribe
ابهام,ambiguity
ابهام,amphibology
ابهام,equivocation
ابهام,fog
ابهام,haze
ابهام,mist
ابهام,moss
ابهام,obscurity
ابهام بکار بردن,equivocate
ابهام جناس,equivoke
ابهام جناس,equivoque
ابهای زیر زمینی,groundwater
ابهت,grandeur
ابو,abu
ابونمان,subscription
ابونه شدن,subscribe
ابچرا,breakfast
ابچلیک,plover
ابکاری فلزی کردن,galvanize
ابکاری فلزی کردن,plate
ابکند,arroyo
ابکند,gorge
ابکند,gully
ابکند,kloof
ابکند,ravine
ابکی,dilute
ابکی,diluted
ابکی,soupy
ابکی,washy
ابکی,watery
ابکی,wishy-washy
ابکی کردن,dilute
ابگوشت,bouillon
ابگوشت,broth
ابگوشت,gravy
ابگوشت,sop
ابگوشت,soup
ابگوشت غلیظ,consomme
ابگوشت غلیظ,potage
ابگون کردن,liquefy
ابگون کردن,liquify
ابگونسازی,liquation
ابگونه,fluid
ابگونه,liquid
ابگونه,water
ابگیر,basin
ابگیر,penstock
ابگیر,pool
ابگیر,sluice
ابگیر,weathering
ابگیر مانند,sluicy
ابگینه,crystal
ابگینه,glass
ابی,blue
ابی,watery
ابی تیره,sloe
ابی سیر,puke
ابیاری,irrigation
ابیاری کردن,irrigate
ابیقوری,epicurean
ات,-thy
ات,at
اتاق,chamber
اتاق,room
اتاق بزرگ,hall
اتاق جراحی,surgery
اتاق خواب,chamber
اتاق مجلل هتل,suite
اتاق مخصوص دود دادن ماهی وامثال ان,smoking room
اتاق مطالعه,study
اتاق ویژه سیگار کشیدن,smoking room
اتاق کار,studio
اتاق کار,workroom
اتاق کار,workshop
اتاقک,module
اتاقک توالت,washroom
اتحاد,accretion
اتحاد,alliance
اتحاد,association
اتحاد,band
اتحاد,confederacy
اتحاد,confederation
اتحاد,consolidation
اتحاد,incorporation
اتحاد,injunction
اتحاد,league
اتحاد,marriage
اتحاد,sodality
اتحاد,solidarity
اتحاد,union
اتحاد,unison
اتحاد دو صوت,diphthong
اتحاد عناصر مختلف اجتماع,integration
اتحاد موقتی,coalition
اتحاد و اتفاق,union
اتحادی,federal
اتحادی,fraternal
اتحادیه,circuit
اتحادیه,confederacy
اتحادیه,fraternity
اتحادیه,guild
اتحادیه,league
اتحادیه,union
اتحادیه اروپا,europe union
اتحادیه اصناف,trade union
اتحادیه شرکتها,trust
اتحادیه صنفی,syndicate
اتحادیه صنفی,trade union
اتخاذ,adoption
اتخاذ,assumption
اتخاذ سند کردن,cite
اتخاذ کردن,adopt
اتخاذ کردن,pursue
اترنت,ethernet
اتری,ethereal
اتریش,austria
اتساع,dilatation
اتساع,dilation
اتساع,stretch
اتساع دادن,dilate
اتساع و گشاد شدن هر عضوی,struma
اتساع پذیر,dilatable
اتساعی,dilative
اتساعی,dilatory
اتش,fire
اتش,ingle
اتش,light
اتش افروز,agitator
اتش افروز,firebug
اتش افروز,incendiary
اتش افروز,incentive
اتش افروز,inflammatory
اتش افروز,pyromaniac
اتش افروز,tinder
اتش افروز,tindery
اتش بازی,bonfire
اتش بازی,firework
اتش بازی,pyrotechnic
اتش بازی,squib
اتش بازی کوچک,grasshopper
اتش بازی گردبادی,tourbillon
اتش بزرگ,bonfire
اتش دار,igneous
اتش زا,agitator
اتش زا,incendiary
اتش زا,pyrophoric
اتش زدن,be alight
اتش زدن,burn
اتش زدن,deflagrate
اتش زدن,fire
اتش زدن,ignite
اتش زدن,light
اتش زنه,flint
اتش زنه,light
اتش زنه,punk
اتش زنه,silex
اتش زنه,spunk
اتش زنه,tinder
اتش زنه,tindery
اتش سوزی همگانی,holocaust
اتش فشان کردن,irrupt
اتش فشانی,igneous
اتش فشانی,plutonian
اتش فشانی,plutonic
اتش فشانی,volcanic
اتش مزاج,spleenful
اتش مزاج,spleeny
اتش منقل یا اجاق,ingle
اتش پاره,brand
اتش پاره,firebrand
اتش پرست,fire worshipper
اتش پی درپی,fusillade
اتش گرفتن,enflame
اتش گرفتن,fire
اتش گرفتن,ignite
اتش گرفتن,inflame
اتش گرفتن,light
اتش گیری,ignition
اتش گیری,inflammability
اتشبار,battery
اتشبار,fiery
اتشبار,spitfire
اتشبازی جرقه دار,sparkler
اتشخان,burner
اتشدان,firebox
اتشدان,hearth
اتشدان,warming pan
اتشفشان,geyser
اتشفشان,volcano
اتشگاه,fireplace
اتشگیر,flammable
اتشگیر,fulminant
اتشگیر,fulminating
اتشگیر,inflammable
اتشگیر,piceous
اتشی,frantic
اتشی,frenetic
اتشی,frenzied
اتشی,furious
اتشی,ignescent
اتشی مزاج,fiery
اتشی مزاج,hot-blooded
اتشی مزاج,irascible
اتشی مزاج,passionate
اتشی کردن,infuriate
اتشین,empyreal
اتشین,fiery
اتشین,hot
اتشین,igneous
اتصاف,description
اتصال,abutment
اتصال,coitus
اتصال,conjunction
اتصال,conjuncture
اتصال,connection
اتصال,connectivity
اتصال,connector
اتصال,connexion
اتصال,contact
اتصال,continuity
اتصال,coupling
اتصال,incorporation
اتصال,junction
اتصال,juncture
اتصال,linkage
اتصال,nexus
اتصال,union
اتصال دادن,bridge
اتصال یا تلاقی دو نهر,confluence
اتصالی,syndetic
اتصالی پیدا کردن,short
اتفاق,accident
اتفاق,accidentalism
اتفاق,case
اتفاق,confederacy
اتفاق,confederation
اتفاق,event
اتفاق,federation
اتفاق,fluke
اتفاق,fortuity
اتفاق,happening
اتفاق,happenstance
اتفاق,hazard
اتفاق,joinder
اتفاق,occurrence
اتفاق,unison
اتفاق آرا هم اوازی,unanimity
اتفاق افتادن,befall
اتفاق افتادن,betide
اتفاق افتادن,chance
اتفاق افتادن,come about
اتفاق افتادن,come to pass
اتفاق افتادن,fall out
اتفاق افتادن,fortune
اتفاق افتادن,give
اتفاق افتادن,hap
اتفاق افتادن,happen
اتفاق افتادن,occur
اتفاق افتادن,tide
اتفاقا,by the way
اتفاقا,hit-or-miss
اتفاقا,peradventure
اتفاقا,perchance
اتفاقا,perhaps
اتفاقا,suddenly
اتفاقا بر خوردنبه,stumble
اتفاقا دیدن,glimpse
اتفاقا دیدن کردن,drop in
اتفاقی,accidental
اتفاقی,accidentalism
اتفاقی,casual
اتفاقی,chance
اتفاقی,chanceful
اتفاقی,chancy
اتفاقی,chromatic
اتفاقی,extrinsic
اتفاقی,fluky
اتفاقی,fortuitous
اتفاقی,haphazard
اتفاقی,stochastic
اتلاف,destruction
اتلاف,dissipation
اتلاف,loss
اتلاف,wastage
اتلاف,waste
اتلاف,wreckage
اتلاف سرمایه,disinvestment
اتلاف وقت کردن,dilly-dally
اتلیه,atelier
اتم,atom
اتم,atomy
اتم,monad
اتم,mote
اتم,perfect
اتمام,accomplishment
اتمام,completion
اتمام,conclusion
اتمام,end
اتمام,finalization
اتمام حجت,last word
