Other,English
за разлика от,vis-a-vis
за разлика от,unlike
лице срещу лице с,vis-a-vis
по-високо от,above
свръх,above
свръх,past
свръх,over and above
свръх,excess
отгоре на,above
отгоре на,atop
по-назад от,above
откакто,since
откакто,since
откакто,ever since
щом като,since
щом като,as soon as
щом като,directly
щом като,once
оттогава,since
оттогава,from that time
оттогава,since than
оттогава,ever after
след това,since
след това,after
след това,next
след това,thereafter
след това,then
след това,later on
след това,hereupon
след това,whereupon
след това,thereat
откогато,since
не на нужната висота,off
не на нужната висота,off
в съответствие с,under
изходящ,out
изходящ,outgoing
изключен,out
изключен,disconnected
отдалечен,out
отдалечен,off
отдалечен,back
отдалечен,remote
отдалечен,far
отдалечен,outlying
отдалечен,outlandish
отдалечен,distant
отдалечен,removed
отдалечен,ulterior
отдалечен,inland
отдалечен,faraway
отдалечен,far-off
отдалечен,out-of-the-way
отдалечен,unget-at-able
необичаен,out
необичаен,special
необичаен,rare
необичаен,unconventional
необичаен,outlandish
необичаен,unusual
необичаен,abnormal
необичаен,unaccustomed
необичаен,out-of-the-way
необичаен,out of the ordinary
необичаен,uncanny
необичаен,uncouth
необичаен,unwonted
необичаен,uncustomary
необичаен,exceeding
необичаен,bastard
тръгващ,out
оповестен,out
оповестен,announced
оповестен,published
по-късно,after
по-късно,beyond
по-късно,later on
по-късно,afterward
по-късно,later
по-късно,afterwards
по-късно,presently
на чужд терен,out
потеглящ,out
необикновен,out
необикновен,special
необикновен,unconventional
необикновен,unusual
необикновен,quaint
необикновен,exceptional
необикновен,extraordinary
необикновен,different
необикновен,remarkable
необикновен,uncommon
необикновен,extreme
необикновен,freak
необикновен,distinct
необикновен,novel
необикновен,phenomenal
необикновен,unaccustomed
необикновен,weird
необикновен,out-of-the-way
необикновен,out of the ordinary
необикновен,freakish
необикновен,singular
необикновен,portentous
необикновен,unaverage
необикновен,devilish
необикновен,unheard-of
в предела на,within
от-,off
за-,off
за-,inter-
из-,off
из-,out-
на-,off
не повече от,within
за по-малко от,within
за по-малко от,inside of
в обсега на,within
навън,out
навън,outside
навън,without
навън,outwards
навън,outdoors
навън,al fresco
навън,outward
навън,out-of-doors
вън,out
вън,outside
вън,without
вън,outwards
вън,outward
вън,away
аут,out
слаб,off
слаб,spare
слаб,slim
слаб,light
слаб,low
слаб,dim
слаб,poor
слаб,weak
слаб,mild
слаб,flat
слаб,soft
слаб,tender
слаб,slow
слаб,sluggish
слаб,mean
слаб,slight
слаб,small
слаб,thin
слаб,lean
слаб,pale
слаб,scanty
слаб,meager
слаб,tenuous
слаб,scrannel
слаб,slender
слаб,sleazy
слаб,faint
слаб,weakly
слаб,flaccid
слаб,flabby
слаб,feeble
слаб,lame
слаб,flimsy
слаб,slack
слаб,watery
слаб,puny
слаб,thready
слаб,queasy
слаб,effeminate
слаб,limp
слаб,sick
слаб,rickety
слаб,impotent
слаб,spineless
слаб,washy
слаб,defective
слаб,irretentive
слаб,unable
слаб,weakish
слаб,sinewless
слаб,nerveless
слаб,liny
слаб,meagre
на открито,out
на открито,outside
на открито,outdoor
на открито,abroad
на открито,outdoors
на открито,al fresco
на открито,out-of-door
на открито,out-of-doors
свободен,off
свободен,wide
свободен,spare
свободен,open
свободен,free
свободен,vacant
свободен,leisure
свободен,available
свободен,familiar
свободен,loose
свободен,unconstrained
свободен,unrestricted
свободен,at large
свободен,unstudied
свободен,easy
свободен,quit
свободен,exempt
свободен,independent
свободен,void
свободен,disposable
свободен,fluent
свободен,easeful
свободен,unbound
свободен,footloose
свободен,floating
свободен,tripping
свободен,fetterless
свободен,otiose
свободен,disengaged
свободен,glib
свободен,untenanted
свободен,intestate
свободен,unbuttoned
свободен,facile
свободен,neglige
свободен,unbending
свободен,uncommitted
свободен,unforced
свободен,unreserved
свободен,immune
свободен,go-as-you-please
свободен,untrammelled
на глас,out
на глас,out loud
на глас,aloud
незает,off
незает,free
незает,vacant
незает,leisure
незает,unemployed
незает,idle
незает,unappropriated
в безсъзнание,out
в безсъзнание,unconscious
в безсъзнание,senseless
в безсъзнание,comatose
в безсъзнание,insensate
оттатъшен,off
оттатъшен,further
оттатъшен,far
оттатъшен,ulterior
високо,out
високо,aloft
високо,loudly
високо,loud
високо,highly
високо,aloud
високо,high
високо,sharp
високо,loftily
десен,off
десен,right
десен,forehand
десен,dexter
десен,pattern
десен,rightward
десен,forehanded
десен,figure
десен,right-hand
десен,right-handed
малко вероятен,off
малко вероятен,remote
малко вероятен,unlikely
малко вероятен,dim
малко вероятен,a bit off
под обикновеното ниво,off
не във форма,off
не-,un-
не-,mis-
не-,non-
изхвърлям,out
изхвърлям,relegate
изхвърлям,dump
изхвърлям,eject
изхвърлям,throw
изхвърлям,throw out
изхвърлям,expel
изхвърлям,discharge
изхвърлям,bounce
изхвърлям,throw up
изхвърлям,vomit
изхвърлям,spirt
изхвърлям,spurt
изхвърлям,detrude
изхвърлям,cast aside
изхвърлям,push out
изхвърлям,project
изхвърлям,ejaculate
изхвърлям,reject
изхвърлям,cast away
изхвърлям,spill
изхвърлям,put out
изхвърлям,excrete
изхвърлям,thrust forth
изхвърлям,tip
изхвърлям,whop
изхвърлям,turf out
изхвърлям,slough
изхвърлям,sack
изхвърлям,shoot out
изхвърлям,spew
незаетост,off
незаетост,leisure
незаетост,inoccupation
нокаутирам,out
нокаутирам,knock out
нокаутирам,lay out
изпъждам,out
изпъждам,shoo
изпъждам,supplant
изпъждам,dispossess
изпъждам,expel
изпъждам,oust
изпъждам,fire
изпъждам,thrust forth
несполука,off
несполука,down
несполука,unhappiness
несполука,grief
несполука,miscarriage
несполука,dud
несполука,knock
несполука,abortion
несполука,mucker
начало на конни състезания,off
излизам наяве,out
излизам наяве,outcrop
излизам наяве,come to light
излизам наяве,overlap
излизам наяве,emerge
излизам наяве,come out
излизам наяве,transpire
свалям дреха,off
прекъсвам преговори с,off
поемам в открито море,off
пропуск,out
пропуск,skip
пропуск,oversight
пропуск,gap
пропуск,pass
пропуск,omission
пропуск,pretermission
пропуск,flaw
пропуск,protection
пропуск,blank
пропуск,permit
пропуск,negligence
пропуск,lapse
пропуск,lacuna
пропуск,slip
пропуск,safe conduct
пропуск,countersign
пропуск,slip-up
вратичка,out
вратичка,loophole
вратичка,chink
вратичка,joker
вратичка,wicket
начин за измъкване,out
между,amongst
между,among
между,amidst
между,amid
между,between
отзад,after
отзад,behind
отзад,posteriorly
отзад,at the back
отзад,at the rear
отзад,from the rear
после,after
после,next
после,further
после,thereafter
после,then
после,afterward
после,afterwards
после,thereon
после,thereupon
впоследствие,after
впоследствие,thereafter
впоследствие,afterward
впоследствие,afterwards
впоследствие,subsequently
далечен край,ultima thule
спирка,stop
спирка,stage
спирка,rest
спирка,station
спирка,pull-in
спирка,halt
апретура,finish
апретура,finishing
апретура,dressing
финал,finale
финал,home
финал,final
финал,goal
финал,payoff
резултат,end
резултат,conclusion
резултат,issuance
резултат,score
резултат,effect
резултат,produce
резултат,outgrowth
резултат,product
резултат,purpose
резултат,event
резултат,result
резултат,outcome
резултат,offspring
резултат,progeny
резултат,aftermath
резултат,consequent
резултат,sequel
резултат,count
резултат,harvest
публикуване,issuance
публикуване,issue
публикуване,publication
иначе,other
иначе,otherwise
иначе,or else
иначе,differently
отдих,leisure
отдих,truce
отдих,rest
отдих,repose
отдих,respite
отдих,relaxation
отдих,reprieve
независимо от,apart from
независимо от,independently of
независимо от,irrespective of
оглаждане,finish
плюс,over and above
плюс,plus
плюс,asset
плюс,positive sign
изчерпване,end
изчерпване,impoverishment
изчерпване,depletion
маргарин,marge
маргарин,oleomargarine
маргарин,margarine
финиш,finish
другояче,other
другояче,otherwise
другояче,or else
другояче,differently
опашка,tail
опашка,line
опашка,stern
опашка,queue
опашка,petiole
опашка,tail end
опашка,scut
опашка,flapper
опашка,line-up
като допълнение на,in addition to
граница,limit
граница,border
граница,verge
граница,term
граница,bound
граница,pale
граница,borderline
граница,butting
граница,boundary
граница,frontier
граница,mark
граница,bourne
граница,radius
граница,demarcation
граница,delimitation
граница,confine
граница,precinct
граница,ambit
граница,mete
граница,purview
граница,rand
граница,barricade
граница,party line
омега,omega
пускане,issuance
пускане,issue
пускане,discharge
пускане,start
пускане,release
пускане,output
пускане,runout
пускане,lift-off
за изключение,all but
училищен двор,close
като изключим,aside from
като изключим,excluding
покашляне,hem
ограден двор на катедрала,close
зона,region
зона,zone
с изключение на,outside
с изключение на,except
с изключение на,but
с изключение на,excepting
