Other,English
Ammiragghiu,Admiral
Ammunìaca,Ammonia
Amsterdam,Amsterdam
Amuri,Love
Amèrica cintrali,Central America
Amèrica dû Nord,North America
Amèrica dû Sud,South America
Amèrica latina,Latin America
Anarchìa,Anarchy
Anatumìa,Anatomy
Andi,Andes
Andorra,Andorra
Andy Warhol,Andy Warhol
Anfibbiu,Amphibian
Angola,Angola
Animismu,Animism
Annibbali (cumannanti),Hannibal
Annu,Year
Annu luci,Light-year
Anticu Tistamentu,Old Testament
Antigua e Barbuda,Antigua and Barbuda
Antimoniu,Antimony
Antiochia,Antakya
Antisimitismu,Antisemitism
Antoniu Vivaldi,Antonio Vivaldi
Antropoluggìa,Anthropology
Antàrtidi,Antarctica
Anu,Anus
Anubbis,Anubis
Anversa,Antwerp
Apollo,Apollo (disambiguation)
Apple Macintosh,Macintosh
Aprili,April
Apucalissi di Giuvanni,Book of Revelation
Aquisgrana,Aachen
Arabbia Saudita,Saudi Arabia
Arachnida,Arachnid
Aranciuni,Orange (colour)
Araneae,Spider
Arbergu,Hotel
Archimedi,Archimedes
Archioluggìa,Archaeology
Architittura,Architecture
Archiviu,Archive
Archosauria,Archosaur
Arcipèlacu,Archipelago
Arcu di Nuè,Rainbow
Argentu,Silver
Argilla,Clay
Argintina,Argentina
Argon,Argon
Aricchiu,Ear
Aristòtili,Aristotle
Ariuportu,Airport
Arizona,Arizona
Arkansas,Arkansas
Arles,Arles
Arma,Soul
Armali,Animal
Armenia,Armenia
Arnisi,Tool
Arnu,Arno River
Arsenicu,Arsenic
Artaru,Altar
Arthropoda,Arthropod
Arti,Art
Asia,Asia
Asia dû Sud-est,Southeast Asia
Assuan,Aswan
Astana,Astana
Astatu,Astatine
Asteraceae,Asteraceae
Astiròidi,Asteroid
Astroluggìa,Astrology
Astronauta,Astronaut
Astronumìa,Astronomy
Ateni,Athens
Atlanta,Atlanta
Aton,Aten
Atti di l'Apòstuli,Acts of the Apostles
Attila,Attila the Hun
Attillètica,Athletics (track and field)
Attimusfera,Atmosphere
Attiniu,Actinium
Auckland,Auckland
Australasia,Australasia
Australia,Australia
Austria,Austria
Austu,August
Azzarinu,Lighter
Azzaru,Steel
Azzirbaiggian,Azerbaijan
Azzotu,Nitrogen
B,B
Babbilònia,Babylonia
Backgammon,Backgammon
Badda,Ball
Badduttuleri,Abacus
Baghdad,Baghdad
Bahrain,Bahrain
Baku,Baku
Bali,Bali
Bangaluri,Bangalore
Bangkok,Bangkok
Bangladesci,Bangladesh
Bannera,Flag
Barbados,Barbados
Barcillona (Spagna),Barcelona
Bari,Bari
Bariu,Barium
Baroccu,Baroque
Baruni,Baron
Baseball,Baseball
Basilea,Basel
Basilicata,Basilicata
Bassu (chitarra),Bass guitar
Bast,Bast (mythology)
Bastigghia,Bastille
Baviera,Bavaria
Beirut,Beirut
Belgiu,Belgium
Belgradu,Belgrade
Belisariu,Belisarius
Belizi,Belize
Belo Horizonte (cità),Belo Horizonte
Bengasi,Benghazi
Benin,Benin
Benitu Mussolini,Benito Mussolini
Berkeliu,Berkelium
Berna,Berne
Bertrand Russell,Bertrand Russell
Bhutan,Bhutan
Bibbia cristiana,Bible
Bielorussia,Belarus
Big Bang,Big Bang
Bilanciu,Balance sheet
Bill Gates,Bill Gates
Bioluggìa,Biology
Birlinu,Berlin
Birra,Beer
Bismutu,Bismuth
Blaise Pascal,Blaise Pascal
Blues,Blues
Bob,Bobsleigh
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bohriu,Bohrium
Bolivia,Bolivia
Boru,Boron
Bosfuru,Bosporus
Bosnia-Erzegovina,Bosnia and Herzegovina
Botsuana,Botswana
Brasili,Brazil
Brassica oleracea botrytis,Cauliflower
Brassica oleracea italica,Broccoli
Bridge,Contract bridge
Brisbane,Brisbane
Bristullu,Bristol
Britagna,Bretagne
Bruccetta,Fork
Brunei,Brunei
Bruxelles,Brussels
Brìndisi,Brindisi
Bucarest,Bucharest
Budapest,Budapest
Buddha,Buddha
Buddismu,Buddhism
Buddy Holly,Buddy Holly
Buenos Aires,Buenos Aires
Bulgarìa,Bulgaria
Bulogna,Bologna
Burchina Fasu,Burkina Faso
Buster Keaton,Buster Keaton
Butirru,Butter
Butànica,Botany
Buzzanu,Bolzano
Bùmmulu,Amphora
C,C
CAP,Postal code
CIA,Central Intelligence Agency
Cacaredda,Diarrhea
Cacca,Feces
Cadmiu,Cadmium
Café,Coffee
Cairu,Cairo
Caiu Giuliu Cesari,Julius Caesar
Calabbria,Calabria
Calannariu,Calendar
Calciu (mitallu),Calcium
Calcutta,Kolkata
California,California
Californiu,Californium
Caluri,Heat
Camboggia,Cambodia
Camerun,Cameroon
Campana (strumentu),Bell (instrument)
Campania,Campania
Canadà,Canada
Canali di Panamá,Panama Canal
Canali di Suez,Suez Canal
Canali dâ Mànica,English Channel
Canari,Canary Islands
Canberra,Canberra
Cancru (astronumìa),Cancer (constellation)
Canguru,Kangaroo
Cani,Dog
Cannarozzu,Esophagus
Cannes,Cannes
Cannila,Candle
Cantanti lìrici,Opera
Canuscenza,Knowledge
Cape Canaveral,Cape Canaveral
Capitali (econumìa),Capital (economics)
Capitalismu,Capitalism
Capu Virdi,Cape Verde
Capu di Bona Spiranza,Cape of Good Hope
Caracas,Caracas
Carachiri,Seppuku
Carbòniu,Carbon
Carciareri,Prison
Cardiff,Cardiff
Carl Jung,Carl Jung
Carlu Magnu,Charlemagne
Carni,Meat
Carnivora,Carnivora
Caronti (mituluggìa),Charon (mythology)
Carpazzi,Carpathian Mountains
"Carta, Forficia e Petra",Rock
Cartugrafìa,Cartography
Cartàggini,Carthage
Caryophyllales,Caryophyllales
Casa Bianca,White House
Cascati dû Niagara,Niagara Falls
Castigghia,Castile (historical region)
Catalugna,Catalonia
Catanannu (antinatu),Genealogy
Amèrica sittintriunali,North America
Archioluggìa,Archaeology
Cìnima,Film
Folklori,Folklore
Guerra,War
Mediu Urienti,Middle East
Sucità,Society
Vinu,Wine
Catigurìa:Abbinimenti,Chronology
Catigurìa:Abbraismu,Judaism
Catigurìa:Acqua,Water
Catigurìa:Aducazzioni,Education
Catigurìa:Africa,Africa
Catigurìa:Africa dû Sud,South Africa
Catigurìa:Agricultura,Agriculture
Catigurìa:Albanìa,Albania
Catigurìa:Amèrica cintrali,Central America
Catigurìa:Amèrica miridiunali,South America
Catigurìa:Anatumìa,Anatomy
Catigurìa:Antisimitismu,Antisemitism
Catigurìa:Antropoluggìa,Anthropology
Catigurìa:Antàrtica,Antarctica
Catigurìa:Arabbia Saudita,Saudi Arabia
Catigurìa:Architittura,Architecture
Catigurìa:Argintina,Argentina
Catigurìa:Aràldica,Heraldry
Catigurìa:Asia,Asia
Catigurìa:Astronumìa,Astronomy
Catigurìa:Austria,Austria
Catigurìa:Biografìi,People
Catigurìa:Bioluggìa,Biology
Catigurìa:Brasili,Brazil
Catigurìa:Canada,Canada
Catigurìa:Chìmica,Chemistry
Catigurìa:Ciad,Chad
Catigurìa:Cili,Chile
Catigurìa:Cina,China
Catigurìa:Corea,Korea
Catigurìa:Cristianèsimu,Christianity
Catigurìa:Cultura,Culture
Catigurìa:Disambigua,Disambiguation
Catigurìa:Econumìa,Economics
Catigurìa:Eggittu,Egypt
Catigurìa:Europa,Europe
Catigurìa:Filusufìa,Philosophy
Catigurìa:Finlandia,Finland
Catigurìa:Fotugrafìa,Photography
Catigurìa:Francia,France
Catigurìa:Fìsica,Physics
Catigurìa:Giappuni,Japan
Catigurìa:Giografìa,Geography
Catigurìa:Girmania,Germany
Catigurìa:Grecia,Greece
Catigurìa:Iran,Iran
Catigurìa:Islandia,Iceland
Catigurìa:Italia,Italy
Catigurìa:Jòcura Olìmpici,Olympics
Catigurìa:Liggi,Law
Catigurìa:Littiratura,Literature
Catigurìa:Lituania,Lithuania
Catigurìa:Malta,Malta
Catigurìa:Matimàtica,Mathematics
Catigurìa:Mauritania,Mauritania
Catigurìa:Mediuevu,Middle Ages
Catigurìa:Moda,Fashion
Catigurìa:Montenegru,Montenegro
Catigurìa:Mèssicu,Mexico
Catigurìa:Mùsica,Music
Catigurìa:Nazzismu,Nazism
Catigurìa:Oceania,Oceania
Catigurìa:Pittura,Painting
Catigurìa:Premi Nobel,Nobel Prize
Catigurìa:Pristoria,Prehistory
Catigurìa:Pulìtica,Politics
Catigurìa:Regnu Unitu,United Kingdom
Catigurìa:Riliggiuni,Religion
Catigurìa:Rumania,Romania
Catigurìa:Scienzi,Science
Catigurìa:Scultura,Sculpture
Catigurìa:Secunna guerra munniali,World War II
Catigurìa:Sicilia,Sicily
Catigurìa:Spagna,Spain
Catigurìa:Stati Uniti,United States
Catigurìa:Storia,History
Catigurìa:Svìzzira,Switzerland
Catigurìa:Tiatru,Theatre
Catigurìa:Unioni europea,European Union
Catusu,Gargoyle
Cavaddu,Horse
Cecil Rhodes,Cecil Rhodes
Cecoslovacchia,Czechoslovakia
Ceriu,Cerium
Cesari Augustu,Augustus
Cesiu (elementu),Caesium
Charadriiformes,Charadriiformes
Charles Baudelaire,Charles Baudelaire
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles de Gaulle,Charles de Gaulle
Charlie Chaplin,Charlie Chaplin
Charlie Parker,Charlie Parker
Che Guevara,Che Guevara
Chernobyl,Chernobyl
Chianuforti,Piano
Chicagu,Chicago
Chiesa Anglicana,Church of England
Chiesa Battista,Baptist
Chiesa Cattòlica Rumana,Roman Catholic Church
Chiesa Ortudossa,Eastern Orthodox Church
Chiesi Prutistanti,Protestantism
Chilu,Kilogram
Chimonu,Kimono
Chiovu,Nail (fastener)
Chitarra,Guitar
Chiummu,Lead
Chordata,Chordate
Christiaan Huygens,Christiaan Huygens
Chuck Berry,Chuck Berry
Chìmica,Chemistry
Chìmica urgànica,Organic chemistry
Ciad,Chad
Ciciruni,Cicero
Ciclismu,Cycling
Ciconiiformes,Ciconiiformes
Cignu,Swan
Cili,Chile
Cincu,5 (number)
Cintura di Kuiper,Kuiper belt
Cioccolatti,Chocolate
Cipru,Cyprus
Cira (sustanza modda),Wax
Cirinu,Match
Ciriveddu,Brain
Citacea,Cetacea
Cità,Town
Cità dû Mèssicu,Mexico City
Cità dû Vaticanu,Vatican City
Ciumi Giurdanu,Jordan River
Ciumi di l'Amazzoni,Amazon River
Ciuri,Flower
Ciàuru,Perfume
Clarinu,Clarinet
Classi (bioluggìa),Class (biology)
Claude Monet,Claude Monet
Clavicèmbalu,Harpsichord
Cleru,Clergy
Cloruru di sodiu,Sodium chloride
Cluduveu I,Clovis I
Cnidaria,Cnidaria
Colombia,Colombia
Colombo,Colombo
Coloradu,Colorado
Commonwealth,Commonwealth of Nations
Comori,Comoros
Computer,Computer
Cona,Icon
Concu,Republic of the Congo
Contrabbassu,Double bass
Corea,Korea
Corea dû Nord,North Korea
Corea dû Sud,South Korea
Cori,Heart
Corintu,Corinth
Corvidae,Corvidae
Corvus,Crow
Cosmoluggìa,Cosmology
Costa Rica,Costa Rica
Cravunchiu,Anthrax
Cricket,Cricket
Cristianèsimu,Christianity
Cristòfuru Culommu,Christopher Columbus
Croazzia,Croatia
Cromu,Chromium
Cubba,Cuba
Cubbismu,Cubism
Cucina,Cooking
Culera,Cholera
Culonia,Cologne
Culossu di Rodi,Colossus of Rhodes
Cultura,Culture
Culuri,Color
Cumbria,Cumbria
Cumeta,Comet
Cummattimentu di Hastings,Battle of Hastings
Cumunicazzioni,Communication
Cumunismu,Communism
Cunfucianismu,Confucianism
Cunfuciu,Confucius
Cunnutta d’acqua,Aqueduct
Cuntinenti,Continent
Curitiba,Curitiba
Curiu,Curium
Curling,Curling
Curnuvagghia,Cornwall
Custantinu I,Constantine I
Custiddazzioni,Constellation
Custituzzioni,Constitution (political)
Cutruzzu,Vertebral column
Cuttuni,Cotton
Cuvernu,Government
Cynara scolymus,Globe artichoke
Cèriri,Ceres (dwarf planet)
Cìciru,Chickpea
Còrsica,Corsica
D,D
Dacca,Dhaka
Dadu (jocu),Dice
Dakar,Dakar
Dama,Draughts
Damascu,Damascus
Danimarca,Denmark
Danti Alighieri,Dante Alighieri
Danubbiu,Danube
Darmstadtiu,Darmstadtium
Deci,10 (number)
Demaguggìa,Demagogy
Demenza,Dementia
Detroit,Detroit
Deuterunomiu,Deuteronomy
Dicidottu,18 (number)
Dicinnovi,19 (number)
Dicissetti,17 (number)
Dicèmmiru,December
Diffrazzioni,Diffraction
Dijunu,Fasting
Dimucrazzìa,Democracy
Dinaru (munita antica),Money
Dinocchiu,Knee
Dinusauru,Dinosaur
Dipromazzìa,Diplomacy
Disprosiu,Dysprosium
Dittatura,Dictatorship
Diu,God
Divotu (idiali),Drug addiction
Divotu (idiali),Addiction
Dizziunariu,Dictionary
Diàspora,Diaspora
Dominica,Dominica
Don Chisciotti,Don Quixote
Donetsk,Donetsk
Doris Lessing,Doris Lessing
Dresda,Dresden
Drittu rumanu,Roman law
Dublinu,Dublin
Dubniu,Dubnium
Dui,2 (number)
Duminiu (bioluggìa),Domain (biology)
Dumìnica,Sunday
Dàinu,Fallow Deer
Dùdici,12 (number)
E-mail,E-mail
Econumìa,Economics
Econumìa,Economy
Ecuaturi,Ecuador
Edgar Degas,Edgar Degas
Edimburgu,Edinburgh
Edmund Hillary,Edmund Hillary
Edvard Munch,Edvard Munch
Eggittu,Egypt
Einsteiniu,Einsteinium
El Salvador,El Salvador
Elettroni,Electron
Elimentu chìmicu,Chemical element
Ellissi,Ellipse
Elvis Presley,Elvis Presley
Emilia Rumagna,Emilia-Romagna
Emirati Àrabbi Uniti,United Arab Emirates
Empedocli,Empedocles
Emuzzioni,Emotion
Enea (iroi),Aeneas
Eneidi,Aeneid
Enricu Carusu,Enrico Caruso
Enricu Fermi,Enrico Fermi
Equaturi (tirrestri),Equator
Eratòstini,Eratosthenes
Erbiu,Erbium
Eris (astronumìa),Eris (dwarf planet)
Ernest Hemingway,Ernest Hemingway
Eràclitu,Heraclitus
Eròdutu,Herodotus
Eschilu,Aeschylus
Estati,Summer
Estètica,Aesthetics
Etati dâ Petra,Stone Age
Etati dû brunzu,Bronze Age
Etati dû ferru,Iron Age
Etiopia,Ethiopia
Etna (vulcanu),Mount Etna
Euclidi,Euclid
Eukaryota,Eukaryote
Europa,Europe
Europiu,Europium
Euru,Euro
Everest,Mount Everest
F,F
FIAT,Fiat
Fami,Hunger
Famigghia (bioluggìa),Family (biology)
Fannonia,Lie
Fascismu,Fascism
Fatturiali,Factorial
Ferru,Iron
Fiandri,Flanders
Fidel Castru,Fidel Castro
Fidiricu Fellini,Federico Fellini
Fidiricu II di Hohenstaufen,Frederick II
Figgi,Fiji
Filippu II di Spagna,Philip II of Spain
Filu (bioluggìa),Phylum
Filusufìa,Philosophy
Fimminismu,Feminism
Finanza,Finance
Finestra,Window
Finici,Phoenicia
Finlandia,Finland
Firdinannu Magillanu,Ferdinand Magellan
Firenzi,Florence
Firmintazzioni,Fermentation (biochemistry)
Fisarmònica,Accordion
Fisioluggìa,Physiology
Florida,Florida
Focu,Fire
Fonoluggìa,Phonology
Fosfuru,Phosphorus
Fotoni,Photon
Fotu,Photography
Francescu Petrarca,Petrarch
Francia,France
Francis Drake,Francis Drake
Franciu,Francium
Francuforti,Frankfurt (disambiguation)
Francuforti suprô Menu,Frankfurt
Frazzioni (matimàtica),Fraction (mathematics)
Freccia,Arrow
Frevi,Fever
Friedrich Engels,Friedrich Engels
Friuli Venezzia Giulia,Friuli-Venezia Giulia
Frivaru,February
Frutta,Fruit
Fràula,Strawberry
Funci,Fungus
Funnamintalismu,Fundamentalism
Funtana,Fountain
Furmaggiu,Cheese
Furmentu,Wheat
Furmìcula,Ant
Furtizza (furtificazzioni),Fortification
Futtibboll Miricanu,American football
Fàbbrica,Factory
Fàrmacu,Medication
Fàula,Fable
Fëdor Mikhailovič Dostoevskij,Fyodor Dostoevsky
Fìmmina,Woman
Fìsica,Physics
Fòrficia,Scissors
G,G
Gabon,Gabon
Gadoliniu,Gadolinium
Gaetanu Donizzetti,Gaetano Donizetti
Galassia,Galaxy
Galileu Galilei,Galileo Galilei
Galizzia (Europa cintrali),Galicia (Central Europe)
Galizzia (Spagna),Galicia (Spain)
Galles,Wales
Galliu (elementu),Gallium
Gambia,The Gambia
Gana,Ghana
Gas,Gas
Gautama Siddhartha,Gautama Buddha
Geb,Geb
Gedda,Jeddah
Geisha,Geisha
Geniu,Genie
George Gershwin,George Gershwin
George Harrison,George Harrison
George Orwell,George Orwell
George W. Bush,George W. Bush
George Washington,George Washington
Georges Bizet,Georges Bizet
Georgia (USA),Georgia (U.S. state)
Gesuiti,Society of Jesus
Gesù Cristu,Jesus
Ghiànnula,Gland
Giamaica,Jamaica
Giappuni,Japan
Giarnu,Yellow
Giava,Java
Gibbilterra,Gibraltar
Ginevra (cità),Geneva
Giofìsica,Geophysics
Giografìa,Geography
Gioluggìa,Geology
Giordanu Brunu,Giordano Bruno
Giorgia,Georgia (country)
Giosuè (libbru),Book of Joshua
Giovi,Jupiter (disambiguation)
Giovi (divinitati),Jupiter (mythology)
Giraffa,Giraffe
Girgenti (AG),Agrigento
Girmania,Germany
Girmaniu,Germanium
Girusalemmi,Jerusalem
Giugnettu,July
Giugnu,June
Giulianu (mpiraturi rumanu),Julian the Apostate
Giununi,Juno (mythology)
Giurdania,Jordan
Giuseppi Garibbaldi,Giuseppe Garibaldi
Giuseppi Stalin,Joseph Stalin
Giuseppi Verdi,Giuseppe Verdi
Giustinianu I,Justinian I
Giuvanna d'Arcu,Joan of Arc
Giuvanni Boccacciu,Giovanni Boccaccio
Giuvanni Calvinu,John Calvin
Glasgow,Glasgow
Glasnost,Glasnost
Gnathostomata,Gnathostomata
Google,Google
Gragnola,Hail
Gran Britagna,Great Britain
Granni,Adult
Gravitati,Gravitation
Grecia,Greece
Greenpeace,Greenpeace
Greta Garbu,Greta Garbo
Griddu,Cricket (insect)
Groenlannia,Greenland
Grua,Crane (bird)
Gruppu (matimatica),Group (mathematics)
Guam,Guam
Guerra,War
Guerra Fridda,Cold War
Guerra civili miricana,American Civil War
Guerra civili spagnola,Spanish Civil War
Guerra di Troia,Trojan War
Guerra dû Peloponnesu,Peloponnesian War
Guerra dû Vietnam,Vietnam War
Gugghiermu II di Girmania,William II
Gugghiermu Marconi,Guglielmo Marconi
Guinia,Guinea
Guinia Bissau,Guinea-Bissau
Guinia Ecuaturiali,Equatorial Guinea
Gulfu Pèrsicu,Persian Gulf
Gulfu dû Mèssicu,Gulf of Mexico
Gèniri (bioluggìa),Genus
Gènisi,Genesis
Gènuva,Genoa
H,H
Hamas,Hamas
Hannover,Hanover
Hassiu,Hassium
Hawaii,Hawaii
Helianthus annuus,Sunflower
Helsinki,Helsinki
Henri Matisse,Henri Matisse
Henry Ford,Henry Ford
Henry Miller,Henry Miller
Hessen,Hesse
Hezbollah,Hezbollah
Himalaya,Himalayas
Hirohito,Hirohito
Hiroshima,Hiroshima
Hirundinidae,Swallow
Hollywood,Hollywood
Homo neanderthalensis,Neanderthal
Honduras,Honduras
Hong Kong,Hong Kong
Honolulu,Honolulu
Hyaenidae,Hyena
I,I
Idaho,Idaho
Idrògginu,Hydrogen
Iliadi,Iliad
Illinois,Illinois
Immanuel Kant,Immanuel Kant
Indunesia,Indonesia
Innia,India
Internet,Internet
Iodiu,Iodine
Iperiuni,Hyperion (moon)
Ippocrati,Hippocrates
Iran,Iran
Iraq,Iraq
Irlanda,Republic of Ireland
Irìdiu,Iridium
Isaac Newton,Isaac Newton
Iside,Isis
Islam,Islam
Islandia,Iceland
Israeli,Israel
Istanbul,Istanbul
Italia,Italy
Italu Calvinu,Italo Calvino
Itterbiu,Ytterbium
Ittriu,Yttrium
J,J
Jacques Cartier,Jacques Cartier
Jacques Offenbach,Jacques Offenbach
James Cook,James Cook
James Joyce,James Joyce
Jardinu (ciuri),Garden
Jattu,Cat
Jawaharlal Nehru,Jawaharlal Nehru
Jazz,Jazz
Jean-Jacques Rousseau,Jean-Jacques Rousseau
Jerez de la Frontera,Jerez de la Frontera
Jinnaru,January
Jocu d'azzardu,Gambling
Johann Gutenberg,Johannes Gutenberg
Johann Sebastian Bach,Johann Sebastian Bach
Johann Wolfgang von Goethe,Johann Wolfgang von Goethe
Johannes Kepler,Johannes Kepler
John Lennon,John Lennon
John Maynard Keynes,John Maynard Keynes
Jolu di San Jàbbucu,Milky Way
Jornu,Day
Jurnalismu,Journalism
Jòcura,Game
Jòcura Olìmpici,Olympic Games
KGB,KGB
Kamikazi,Kamikaze
Karate,Karate
Karl Marx,Karl Marx
Katowice,Katowice
Kazakistan,Kazakhstan
Kenya,Kenya
Kernel,Kernel (computer science)
Kiev,Kiev
Kingston,Kingston
Kinshasa,Kinshasa
Kiribati,Kiribati
Kripton (elementu),Krypton
Kyotu,Kyoto
L,L
LSD,Lysergic acid diethylamide
La Paz,La Paz
Lacu (bacinu),Lake
Lacu Tanganyika,Lake Tanganyika
Lacu di Ginevra,Lake Geneva
Lagos,Lagos
Lamantinu,Manatee
Lantaniu,Lanthanum
Laos,Laos
Laridae,Gull
Lava,Lava
Lavanca (frana di nivi),Avalanche
Le Corbusier,Le Corbusier
Leon Davidovich Trotsky,Leon Trotsky
Leonid Brežnev,Leonid Brezhnev
Lesothu,Lesotho
Lettonia,Latvia
Levìticu,Leviticus
Libberia,Liberia
Libbia,Libya
Libbru,Book
Licori,Liqueur
Liechtenstein,Liechtenstein
Liga Àrabba,Arab League
Lignu (materia),Wood
Liguria,Liguria
Lille,Lille
Lima,Lima
Lingua (parràta),Language
Lingua esperantu,Esperanto
Lingua latina,Latin
Lingua maltisa,Maltese language
Lingua ngrisa,English language
Lingua tudisca,German language
Lingua àrabba,Arabic language
Linguadoca-Russigghiuni,Languedoc-Roussillon
Linguìstica,Linguistics
Linux,Linux
Lioni,Lyon
Lipsia,Leipzig
Lisbona,Lisbon
Lissandru lu Granni,Alexander the Great
Littiratura,Literature
Littra (signu gràficu),Letter (alphabet)
Littra a li Rumani,Epistle to the Romans
Lituania,Lithuania
Liunardu Euleru,Leonhard Euler
Liunardu da Vinci,Leonardo da Vinci
Liuni,Lion
Liupardu,Leopard
Livanti stremu,Far East
Liverpool,Liverpool
Loira,Loire River
Londra,London
Loppiu,Opium
Los Angeles,Los Angeles
Louis Armstrong,Louis Armstrong
Lu Libbru di Mormon,Book of Mormon
Luci,Light
Lucianu Pavarotti,Luciano Pavarotti
Ludwig van Beethoven,Ludwig van Beethoven
Luiggi Pirandellu,Luigi Pirandello
Lummardìa,Lombardy
Luna,Moon
Lupu,Gray Wolf
Lussimburgu,Luxembourg
Lutezziu,Lutetium
L'Aia,The Hague
L'Avana,Havana
Lìbbanu,Lebanon
Lòggica,Logic
M,M
Macau,Macau
Macedonia,Macedonia
Macidonia (Grecia),Macedonia (Greece)
Madagascar,Madagascar
Madonna (cantanti),Madonna (entertainer)
Madrid,Madrid
Maduni,Brick
Mafia,Mafia
Maghreb,Maghreb
Magnesiu,Magnesium
Magnitùdini assuluta,Absolute magnitude
Magnoliophyta,Flowering plant
Mahatma Gandhi,Mahatma Gandhi
Maiu,May
Malesia,Malaysia
Mali,Mali
Malta,Malta
Mammìfiri,Mammal
Manama,Manama
Manchester,Manchester
Manera,Mannerism
Manganesi,Manganese
Manila,Manila
Maoismu,Maoism
Mar Caspiu,Caspian Sea
Maratona,Marathon
Marc Chagall,Marc Chagall
Marcel Marceau,Marcel Marceau
Marchi,Marche
Marcu Aureliu,Marcus Aurelius
Marcu Polu,Marco Polo
Margaret Thatcher,Margaret Thatcher
Mari,Sea
Mari Adriàticu,Adriatic Sea
Mari Eggeu,Aegean Sea
Mari Meditirràniu,Mediterranean Sea
Mari Nìuru,Black Sea
Mari Russu,Red Sea
Mari Tirrenu,Tyrrhenian Sea
Mari dû nord,North Sea
Maria Callas,Maria Callas
Marie Curie,Marie Curie
Maroccu,Morocco
Marranzanu,Jew's harp
Marsigghia,Marseille
Marteddu,Hammer
Marti,Mars (disambiguation)
Marti (divinitati),Mars (mythology)
Martin Luteru,Martin Luther
Martin Luther King,Martin Luther King
Mary Shelley,Mary Shelley
Mary Wollstonecraft,Mary Wollstonecraft
Marzu,March
Massa,Mass
Matimàtica,Mathematics
Mau Zitung,Mao Zedong
Maumettu,Muhammad
Mauna Kea,Mauna Kea
Mauritania,Mauritania
Mauritius,Mauritius
Mecca,Mecca
Mediana,Median
Mediu Urienti,Middle East
Mediuevu,Middle Ages
Meitneriu,Meitnerium
Meli,Honey
Mendeleviu,Mendelevium
Mercuriu,Mercury
Mercuriu (elementu chìmicu),Mercury (element)
Mesopotamia,Mesopotamia
Miami,Miami
Miccànica quantìstica,Quantum mechanics
Michelangilu Merisi di Caravaggiu,Caravaggio
