Other,English
ألعاب أولمبية,Olympic Games
ألعاب أولمبية شتوية,Winter Olympic Games
ألعاب فيديو,Video game
ألعاب قوى,Athletics
ألفا,Alpha
ألفار آلتو,Alvar Aalto
ألفريد نوبل,Alfred Nobel
ألفريد هتشكوك,Alfred Hitchcock
ألفية,Millennium
ألكان,Alkane
ألكاين,Alkyne
ألكسندر السادس,Pope Alexander VI
ألكسندر بوشكين,Alexander Pushkin
ألكسندر دوما,Alexandre Dumas
ألكسندر سولجنيتسين,Aleksandr Solzhenitsyn
ألكسندر غراهام بيل,Alexander Graham Bell
ألكسندر فلمنج,Alexander Fleming
ألكين,Alkene
ألما أتا,Almaty
ألماس,Diamond
ألمانيا,Germany
ألمانيا الشرقية,East Germany
ألمانيا الغربية,West Germany
ألمانيا النازية,Nazi Germany
ألوصور,Allosaurus
ألومنيوم,Aluminium
ألياف بصرية,Optical fiber
أليك جينيز,Alec Guinness
أم,Mother
أماتيراسو,Amaterasu
أمازون,Amazon River
أمبير,Ampere
أمرسون,Ralph Waldo Emerson
أمريكا الجنوبية,South America
أمريكا الشمالية,North America
أمريكا اللاتينية,Latin America
أمريكا الوسطى,Central America
أمريكيوم,Americium
أمريكيون أفارقة,African American
أمستردام,Amsterdam
أمعاء,Intestine
أمعاء دقيقة,Small intestine
أمفيتامين,Amphetamine
أمونياك,Ammonia
أميد,Amide
أمير,Emir
أمير البحر,Admiral
أمير ويلز,Prince of Wales
أميريغو فسبوتشي,Amerigo Vespucci
أمين,Amine
أنابوليس، ماريلاند,Annapolis
أناتول فرانس,Anatole France
أناكسيماندر,Anaximander
أناناس,Pineapple
أنتاركتيكا,Antarctica
أنتاناناريفو,Antananarivo
أنتفيرب,Antwerp
أنتولوجيا,Ontology
أنتوني هوبكنز,Anthony Hopkins
أنتويرب,Antwerp
أنتيغا وبربودا,Antigua and Barbuda
أنثوية,Feminism
أنجويلا,Anguilla
أندرا براديش,Andhra Pradesh
أندراوس,Saint Andrew
أندرو جاكسون,Andrew Jackson
أندرو لويد ويبر,Andrew Lloyd Webber
أندريه ديمترفيتش ساخاروف,Andrei Sakharov
أندورا,Andorra
أنديرا غاندي,Indira Gandhi
أنديز,Andes
أنسولين,Insulin
أنطاكية,Antakya
أنطاليا,Antalya
أنطوان لافوازييه,Antoine Lavoisier
أنطون بروكنر,Anton Bruckner
أنطون تشيخوف,Anton Chekhov
أنطونيو فيفالدي,Antonio Vivaldi
أنغولا,Angola
أنف,Nose
أنقرة,Ankara
أنمي,Anime
أنهايم، كاليفورنيا,Anaheim
أنو دوميني,Anno Domini
أنوبيس,Anubis
أنون بينتيوم,Ununpentium
أنون بيوم,Ununbium
أنون تريوم,Ununtrium
أنون كواديوم,Ununquadium
أنون هيكسيوم,Ununhexium
أهل السنة والجماعة,Sunni Islam
أوبرا,Opera
أوبرا,Opera
أوبسيلون,Upsilon
أوبك,OPEC
أوبل,Opel
أوتارانتشال,Uttar Pradesh
أوتاوا,Ottawa
أوتو الأول العظيم,Otto I
أوتو فون بسمارك,Otto von Bismarck
أوتو هان,Otto Hahn
أوجست رودان,Auguste Rodin
أوجين أونيل,Eugene O'Neill
أودن,Odin
أوديسا,Odessa
أوديسة,Odyssey
أور,Ur
أوراتوريو,Oratorio
أوراسيا,Eurasia
أورانوس,Uranus
أورانوس,Uranus
أورانيا,Urania
أوركسترا,Orchestra
أورلاندو، فلوريدا,Orlando
أوروبا,Europe
أوروبا,Europa
أوروبا الشمالية,Northern Europe
أوروجواي,Uruguay
أوريجانوس,Origen
أوريسا,Orissa
أوريغامي,Origami
أوريغون,Oregon
أوزبكستان,Uzbekistan
أوزميوم,Osmium
أوزيات,Anseriformes
أوزيريس,Osiris
أوساكا,Osaka
أوسترافا,Ostrava
أوستن، تكساس,Austin
أوسكار وايلد,Oscar Wilde
أوسلو,Oslo
أوغست كونت,Auguste Comte
أوغسطينوس,Augustine of Hippo
أوغندا,Uganda
أوغو كابيه,Hugh Capet
أوغوستا، مين,Augusta
أوفا,Ufa
أوفيد,Ovid
أوفييدو,Oviedo
أوقيانوسيا,Oceania
أوقية,Ounce
أوكرانيا,Ukraine
أوكسيتوسين,Oxytocin
أوكلاند,Auckland
أوكلاند، كاليفورنيا,Oakland
أوكلاهوما,Oklahoma
"أوكلاهوما سيتي, أوكلاهوما",Oklahoma City
أول أكسيد كربون,Carbon monoxide
أولان باتور,Ulan Bator
أولستر,Ulster
أولمبيا، واشنطن,Olympia
أوليات,Protozoa
أوليس,Odysseus
أوليفر ستون,Oliver Stone
أوليفر كرومويل,Oliver Cromwell
أوليمبيا,Olympia
أوم,Ohm
أوماها، نبراسكا,Omaha
أومبريا,Umbria
أومسك,Omsk
أوميغا,Omega
أوميكرون,Omicron
أونتاريو,Ontario
أوهايو,Ohio
أيداهو,Idaho
أيرلندا الشمالية,Northern Ireland
أيسلندا,Iceland
أيقونة,Icon
أيكيدو,Aikido
أيل,Deer
أيل أحمر,Red Deer
أيل أسمر أوروبي,Fallow Deer
أينشتاينيوم,Einsteinium
أيون,Ion
أيونوسفير,Ionosphere
أڤتار,Avatar
إباحية,Pornography
إبادة جماعية,Genocide
إبر صينية,Acupuncture
إبراهيم,Abraham
إبسيلون,Epsilon
إبهام,Thumb
إبيروس,Epirus
إتريوم,Yttrium
إتيربيوم,Ytterbium
إثمد,Antimony
إثيلين,Ethylene
إثيوبيا,Ethiopia
إجهاض,Abortion
إحراف,Transliteration
إحصاء,Statistics
إحيائية,Animism
إختراع,Invention
إخناتون,Akhenaten
إدارة,Management
إدراك حسي,Perception
إدغار آلان بو,Edgar Allan Poe
إدفارت مونك,Edvard Munch
إدمان,Addiction
إدمان كحولي,Alcoholism
إدموند بيرك,Edmund Burke
إدموند هيلاري,Edmund Hillary
إدنبرة,Edinburgh
إدوارد المعترف,Edward the Confessor
إدوارد بوخنر,Eduard Buchner
إدوارد جيبون,Edward Gibbon
إدوارد جينر,Edward Jenner
إدوين هابل,Edwin Hubble
إراتو,Erato
إراتوستينس,Eratosthenes
إرادة حرة,Free will
إربيوم,Erbium
إرنست رذرفورد,Ernest Rutherford
إرنست همنجواي,Ernest Hemingway
إرنستو تشي جيفارا,Che Guevara
إرهاب,Terrorism
إريديوم,Iridium
إريس,Eris
إريس,Eris
إزدواجية الميول الجنسية,Bisexuality
إس أو إس,SOS
إساك سنجر,Isaac Bashevis Singer
إسبانيا,Spain
إسبرانتو,Esperanto
إسبو,Espoo
إستر,Ester
إستروجين,Estrogen
إسحاق,Isaac
إسحاق عظيموف,Isaac Asimov
إسحاق نيوتن,Isaac Newton
إسرائيل,Israel
إسطنبول,Istanbul
إسعافات أولية,First aid
إسفنجيات,Sponge
إسكتلندا,Scotland
إسكس,Essex
إسكندنافيا,Scandinavia
إسكواش,Squash
إسلام,Islam
إسلام أباد,Islamabad
إسماعيل,Ishmael
إسمنت,Cement
إسن,Essen
إسهال,Diarrhea
إسهال سكري,Infectious disease
إشبيلية,Seville
إشريكية قولونية,Escherichia coli
إصبع,Finger
إعدام,Capital punishment
إعصار,Tornado
إعلان,Advertising
إفريقيا السوداء,Sub-Saharan Africa
إفلاطونية محدثة,Neoplatonism
إف‌.تي.‌بي,File Transfer Protocol
إقريطش,Crete
إقطاعية,Feudalism
إقليدس,Euclid
إكليبس,Eclipse
إكوادور,Ecuador
إل باسو، تكساس,El Paso
إل غريكو,El Greco
إلا فيتزجيرالد,Ella Fitzgerald
إلبه,Elbe
إلسلفادور,El Salvador
إلفيس بريسلي,Elvis Presley
إلكترون,Electron
إلكترونيات,Electronics
إلهات الإلهام,Muse
إلهيات,Theology
إلياس كانيتي,Elias Canetti
إليانور روزفلت,Eleanor Roosevelt
إليزابيث تايلور,Elizabeth Taylor
إلينوي,Illinois
إمارة أبوظبي,Abu Dhabi
إمارة دبي,Dubai
إمام,Imam
إمبراطور,Emperor
إمبراطورية,Empire
إمبراطورية بريطانية,British Empire
إمبراطورية رومانية,Roman Empire
إمبراطورية رومانية مقدسة,Holy Roman Empire
إمبراطورية فارسية,Persian Empire
إمبريالية,Imperialism
إميليا رومانيا,Emilia-Romagna
إم‌إس - دوس,MS-DOS
إنتالبية,Enthalpy
إنترانت,Intranet
إنترلينغوا,Interlingua
إنترنت,Internet
إنترنت إكسبلورر,Internet Explorer
إنتروبية,Entropy
إنجلترا,England
إنجيل لوقا,Gospel of Luke
إنحراف معياري,Standard deviation
إندرا,Indra
إندونيسيا,Indonesia
إنديانا,Indiana
إنديانابوليس، إنديانا,Indianapolis
إنديوم,Indium
إنريكو فيرمي,Enrico Fermi
إنزيم,Enzyme
إنسان,Human
إنسان ماهر,Homo habilis
إنسان منتصب,Homo erectus
إنسانية,Humanism
إنسبروك,Innsbruck
إنش,Inch
إنغريد بيرغمان,Ingrid Bergman
إنغمار برغمان,Ingmar Bergman
إنكشارية,Janissary
إوز عراقي,Swan
إي,E
إيان فليمنج,Ian Fleming
إيبولا,Ebola
إيتا,ETA
إيثان,Ethane
إيثر,Ether
إيثرنت,Ethernet
إيثولوجيا,Ethology
إيدو,Edo
إيديولوجيا,Ideology
إيرازموس,Desiderius Erasmus
إيران,Iran
إيرباص,Airbus
إيرفن رومل,Erwin Rommel
إيروس,Eros
إيزيس,Isis
إيسوروكو ياماموتو,Isoroku Yamamoto
إيطاليا,Italy
إيغور سترافينسكي,Igor Stravinsky
إيفا براون,Eva Braun
إيفان بافلوف,Ivan Pavlov
إيفان ليندل,Ivan Lendl
إيليا,Elijah
إيليا كازان,Elia Kazan
إيما جولدمان,Emma Goldman
إيمانويل كانت,Immanuel Kant
إيمليانو زاباتا,Emiliano Zapata
إيميلي ديكنسون,Emily Dickinson
إيو مينغ بي,I. M. Pei
إڤانيسنس,Evanescence
اباتيت,Apatite
ابن رشد,Averroes
ابن سينا,Avicenna
ابن عرس,Mustelidae
ابيضاض الدم,Leukemia
ابيغرافيا,Epigraphy
اتا,Eta
اتحاد الدول المستقلة,Commonwealth of Independent States
اتحاد دول جنوب شرق آسيا,Association of Southeast Asian Nations
اتصال,Communication
اتصالات,Telecommunication
اتفاقية يالطة,Yalta Conference
احتباس حراري,Greenhouse effect
احترار عالمي,Global warming
احتراق,Combustion
احتشاء عضل القلب,Myocardial infarction
احتكار,Monopoly
احتكار القلة,Oligopoly
احتكاك,Friction
احتمال,Probability
اريك أكسل كارلفلت,Erik Axel Karlfeldt
استئناس,Domestication
استراتيجية,Strategy
استرجاع النفايات,Recycling
استعرائية,Exhibitionism
استعمال عادل,Fair use
استقلاب,Metabolism
استقلال,Independence
استموات,Apoptosis
استنتاج استقرائي,Inductive reasoning
استنساخ,Cloning
اسم,Noun
اشتراكية,Socialism
اشتقاق,Derivative
اصطفاء طبيعي,Natural selection
اغتصاب,Rape
اغتيال,Assassination
افخارستيا,Eucharist
اقتصاد,Economics
اقتصاد,Economy
اقتصاد جزئي,Microeconomics
اقتصاد قياسي,Econometrics
اقتصاد كلي,Macroeconomics
الأخوة ماركس,Marx Brothers
الأرجنتين,Argentina
الأردن,Jordan
الأردين,Ardennes
الأشعة المغناطيسية,Magnetic resonance imaging
الأشعة تحت الحمراء,Infrared
الأقصر,Luxor
الأم تريزا,Mother Teresa
الأمم المتحدة,United Nations
الأمير إدوارد,Prince Edward Island
الأمير تشارلز,Charles
الأمير فيليب,Prince Philip
الأنجليكانية,Church of England
الإثانول,Ethanol
الإسكندر الأكبر,Alexander the Great
الإسكندرية,Alexandria
الإصلاح البروتستانتي,Protestant Reformation
الإلياذة,Iliad
الإمارات العربية المتحدة,United Arab Emirates
الإمبراطورية العثمانية,Ottoman Empire
الإمبراطورية النمساوية المجرية,Austria-Hungary
الإنجيل,Gospel
الإيثار,Altruism
الاتحاد الأوروبي,European Union
الاتحاد السوفيتي,Soviet Union
الاثنين,Monday
الاكتئاب عند الإنسان,Clinical depression
البحر الأبيض المتوسط,Mediterranean Sea
البحر الأصفر,Yellow Sea
البحر الأيرلندي,Irish Sea
البحر الأيوني,Ionian Sea
البحر التيراني,Tyrrhenian Sea
البحرين,Bahrain
البرازيل,Brazil
البرت شوايتزر,Albert Schweitzer
البرتغال,Portugal
البرنامج الثابت,Firmware
البصرة,Basra
البطولات الكبرى لكرة المضرب,Grand Slam
البلقان,Balkans
البندقية,Venice
البوسنة والهرسك,Bosnia and Herzegovina
البيت الأبيض,White House
التحرير من العبودية,Abolitionism
التزلج الفني على الجليد,Figure skating
التهاب,Inflammation
التهاب المفاصل,Arthritis
التهاب سحايا,Meningitis
التهاب كبدي فيروسي,Hepatitis
التيبر,Tiber
الثالوث الأقدس,Trinity
الثورة الفرنسية,French Revolution
الجاثي,Hercules
الجبل الأسود,Montenegro
الجزائر,Algeria
الجزائر,Algiers
الجزر العذراء,Virgin Islands
الجزر العذراء الأمريكية,United States Virgin Islands
الجزر العذراء البريطانية,British Virgin Islands
الجزيرة الأيرلندية,Ireland
الجليل,Galilee
الجمرة الخبيثة,Anthrax
الجمعة,Friday
الجمهورية العربية المتحدة,United Arab Republic
الحاجز المرجاني العظيم,Great Barrier Reef
الحرب الأهلية الأمريكية,American Civil War
الحرب الأهلية الإسبانية,Spanish Civil War
الحرب البيلوبونيسية,Peloponnesian War
الحرب الروسية-اليابانية,Russo-Japanese War
الحروب النابليونية,Napoleonic Wars
الحزب الاشتراكي,Socialist Party
الحزب الجمهوري,Republican Party
الحزب الديموقراطي,Democratic Party
الحزب النازي,Nazi Party
الحملة الصليبية الأولى,First Crusade
الخرطوم,Khartoum
الخليج العربي,Persian Gulf
الخمير الحمر,Khmer Rouge
الخوف,Phobos
الدار البيضاء,Casablanca
الدالاي لاما,Dalai Lama
الدانمارك,Denmark
الدبران,Aldebaran
الدجاجة,Cygnus
الدردنيل,Dardanelles
الدوحة,Doha
الذرة البيضاء,Sorghum
الذواكر ثلاثية الأبعاد,Holography
الرأس الأخضر,Cape Verde
الرابطة الهانزية,Hanseatic League
الرباط,Rabat
الربح,Profit
الروح القدس,Holy Spirit
الرومانشية,Romansh
الرياض,Riyadh
الزهرة,Venus
الساد,Cataract
السبعونية,Septuagint
السرطان,Cancer
السعودية,Saudi Arabia
السكري,Diabetes mellitus
السلام الأخضر,Greenpeace
السلام عليك يا مريم,Hail Mary
السنغال,Senegal
السودان,Sudan
السويد,Sweden
السين,Seine
الشتات,Diaspora
الشرق الأوسط,Middle East
الشعرى اليمانية,Sirius
الشق السوري الافريقي,Great Rift Valley
الشيطان في اليهودية,Satan
الصلاة الربيّة,Lord's Prayer
الصوم الكبير,Lent
الصومال,Somalia
الصين,China
الضفة الغربية,West Bank
الطاقة الحركية,Kinetic energy
الطّيف الكهرومغناطيسي,Electromagnetic spectrum
العالم الثالث,Third World
العالم الجديد,New World
العراق,Iraq
العقبة,Aqaba
العقيق,Opal
العلاقات العامة,Public relations
العلم ذو النجوم المتلألئة,The Star-Spangled Banner
الغابة السوداء,Black Forest
الغابون,Gabon
الغال,Gaul
الغلاف الحيوي,Biosphere
الفاتيكان,Vatican City
الفرات,Euphrates
الفلبين,Philippines
القاعدة,Al-Qaeda
القانون الروماني,Roman law
القاهرة,Cairo
القدس,Jerusalem
القرم,Crimea
القسطنطينية,Constantinople
القناة الإنجليزية,English Channel
القنطوري الألفا,Alpha Centauri
القنفذ,Hedgehog
القوقاز,Caucasus Mountains
القيثارة,Lyra
الكاريبي,Caribbean
الكاميرون,Cameroon
الكتاب المقدس,Bible
الكساد الكبير,Great Depression
الكستناءه,Chestnut
الكعبة,Kaaba
الكنيسة الروسية الأرثوذكسية,Russian Orthodox Church
الكنيسة المعمدانية,Baptist
الكونغرس الأمريكي,United States Congress
الكويت,Kuwait
الله,God
الله,Allah
الماشيح,Messiah
المجتمع الملكي,Royal Society
المجر,Hungary
المحرك البخاري,Steam engine
المحيط المتجمد الشمالي,Arctic Ocean
المحيط الهادي,Pacific Ocean
المد والجزر,Tide
المدينة المحرمة,Forbidden City
المدينة المنورة,Medina
المرأة المسلسلة,Andromeda
المرأة المسلسلة,Andromeda Galaxy
المسحورات,Charmed
المسيح الدجال,Antichrist
المطلع المستقيم,Right ascension
المغرب,Morocco
المغرب العربي,Maghreb
المقاطعات الشمالية الغربية,Northwest Territories
المقاطعة الشمالية,Northern Territory
المكسيك,Mexico
الملك آرثر,King Arthur
الملك لير,King Lear
المملكة المتحدة,United Kingdom
المنامة,Manama
المنظمة الدولية للطيران المدني,International Civil Aviation Organization
المواد السيراميكية,Ceramic
المواد المضافة للطعام,Food additive
الموصل,Mosul
الميشناه,Mishnah
الناصرة,Nazareth
النباتية,Vegetarianism
النرويج,Norway
النسر الواقع,Vega
النظير,Nadir
النعجة دولي,Dolly
النمسا,Austria
النهر الأصفر,Yellow River
النيجر,Niger
الهالة,Spiral galaxy
الهلال الخصيب,Fertile Crescent
الهند,India
الهند الصينية,Indochina
الوطنية,Patriotism
الوكالة الدولية للطاقة الذرية,International Atomic Energy Agency
الولايات الكونفدرالية الأمريكية,Confederate States of America
الولايات المتحدة,United States
اليابان,Japan
اليمن,Yemen
اليونان,Greece
اليونسكو,UNESCO
امبراطورية رومانية غربية,Western Roman Empire
امتزاز,Adsorption
انجامينا,N'Djamena
انزياح أحمر,Redshift
انشطار نووي,Nuclear fission
انطباعية,Impressionism
انفجار,Explosion
انقراض,Extinction
انكسار,Refraction
انهيار جليدي,Avalanche
ايكهارت,Meister Eckhart
ايوتا,Iota
باب,Door
بابا نويل,Santa Claus
بابل,Babylon
بابلو نيرودا,Pablo Neruda
بابوا غينيا الجديدة,Papua New Guinea
بابون,Baboon
بابوية كاثوليكية,Pope
باتاغونيا,Patagonia
باتراس,Patras
باتريك وايت,Patrick White
باتمان,Batman
باتون روج، لويزيانا,Baton Rouge
باث,Bath
بادوفا,Padua
باذنجان,Eggplant
باذنجانية,Solanaceae
بار,Bar
بارادايم,Paradigm
باراسيكولوجيا,Parapsychology
باراشوت,Parachute
باراغواي,Paraguay
باراماريبو,Paramaribo
بارانويد,Paranoia
باربرا سترايساند,Barbra Streisand
بارثينون,Parthenon
بارثيون,Parthia
بارمنيدس,Parmenides
بارود,Gunpowder
باروكية,Baroque
بارون,Baron
باري,Bari
باريس,Paris
باريوم,Barium
باريون,Baryon
بازل,Basel
بازلاء,Pea
بازلت,Basalt
بازيليكاتا,Basilicata
باسكال,Pascal
باسكال,Pascal
باش,Bash
باغانية,Paganism
بافاريا,Bavaria
بافين,Baffin Island
باكستان,Pakistan
باكو,Baku
بالاديوم,Palladium
بالاو,Palau
بالتيمور، ماريلاند,Baltimore
بالي,Bali
باليرمو,Palermo
باليه,Ballet
باماكو,Bamako
باناما,Panama
بانجول,Banjul
باندا أحمر,Red Panda
باندا عملاقة,Giant Panda
باندورا,Pandora
بانغي,Bangui
بانك,Punk rock
بانكوك,Bangkok
باوهاوس,Bauhaus
باي,Pi
باي,Pi
بايت,Byte
بايثون,Python
ببر,Tiger
ببغاء,Parrot
ببليوجرافيا,Bibliography
بت,Bit
بتاح,Ptah
بتسوانا,Botswana
بتولية,Virginity
بتيولا,Birch
بحر,Sea
بحر آرال,Aral Sea
بحر آزوف,Sea of Azov
بحر أحمر,Red Sea
بحر أدرياتيكي,Adriatic Sea
بحر أسود,Black Sea
بحر أندامان,Andaman Sea
