Other,English
Ceres,Ceres
Eris,Eris
1,1
1 de gener,January 1
1 de juliol,July 1
1 de maig,May 1
1 de novembre,November 1
1 d'agost,August 1
10,10
100,100
1000,1000
101,101
105,105
11,11
11 de novembre,November 11
11 de setembre,September 11
110,110
115,115
12,12
12 de febrer,February 12
12 d'octubre,October 12
120,120
125,125
13,13
130,130
135,135
14,14
14 de febrer,February 14
14 de juny,June 14
14 d'abril,April 14
140,140
144,144
145,145
15,15
15 d'agost,August 15
150,150
155,155
16,16
160,160
165,165
17,17
17 de març,March 17
17 de setembre,September 17
170,170
1728,1728
175,175
18,18
180,180
19,19
19 de gener,January 19
19 de març,March 19
190,190
2,2
2 de febrer,February 2
2 de març,March 2
2 de novembre,November 2
20,20
20 de gener,January 20
200,200
21,21
21 de juny,June 21
22,22
22 de febrer,February 22
23,23
23 de juny,June 23
24,24
24 de juny,June 24
24 de maig,May 24
24 d'octubre,October 24
25,25
25 de març,March 25
26,26
27,27
28,28
29,29
29 de febrer,February 29
29 de juny,June 29
29 de setembre,September 29
3,3
3 de juny,June 3
30,30
300,300
31,31
31 de desembre,December 31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
4,4
4 de juliol,July 4
40,40
400,400
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
5,5
5 de novembre,November 5
50,50
500,500
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
6,6
6 de gener,January 6
6 d'agost,August 6
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
7,7
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
8,8
8 de desembre,December 8
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
9,9
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
A,A
A cappella,A cappella
ABC,ABC
ARN missatger,Messenger RNA
ASCII,American Standard Code for Information Interchange
ATP,ATP
AZ Alkmaar,AZ
Aar,Aar
Aaron,Aaron
Abadan,Abadan
Abadia de Westminster,Westminster Abbey
Abat,Abbot
Abel Tasman,Abel Tasman
Abella,Bee
Abidjan,Abidjan
Abkhàzia,Abkhazia
Abocador,Landfill
Abraham,Abraham
Abraham Lincoln,Abraham Lincoln
Abreviatura,Abbreviation
Abril,April
Absenta,Absinthe
Absis,Apse
Absolutisme,Absolutism
Abu Dhabi,Abu Dhabi
Abu Dhabi,Abu Dhabi
Abuja,Abuja
Acapulco,Acapulco
Acceleració,Acceleration
Accident vascular cerebral,Stroke
Accipítrid,Accipitridae
Acció,Share
Accra,Accra
Acer,Steel
Acer,Maple
Acer inoxidable,Stainless steel
Acetilè,Acetylene
Achmed Sukarno,Sukarno
Acne,Acne vulgaris
Aconcagua,Aconcagua
Acord,Chord
Acordió,Accordion
Acre,Acre
Acròpoli,Acropolis
Actini,Actinium
Actor,Actor
Actínid,Actinide
Acupuntura,Acupuncture
Acàcia,Acacia
Acústica,Acoustics
Ad hominem,Ad hominem
Ada,Ada
Adam,Adam
Adam Smith,Adam Smith
Adana,Adana
Addicció,Drug addiction
Addicció,Addiction
