Other,English
Francisco Pizarro,Francisco Pizarro
Frangkrisch,France
Frankfocht (Watt ėßß datt?),Frankfurt (disambiguation)
Frankfurt am Main,Frankfurt
Franklin Pierce,Franklin Pierce
Frauminsch,Woman
Freetown,Freetown
Friidaach,Friday
Gaborone,Gaborone
Gejorgije,Georgia (country)
George Bush (Watt ėßß datt?),George Bush
George W. Bush,George W. Bush
Gerald Ford,Gerald Ford
Hamborsch,Hamburg
Harare,Harare
Heiliges Römisches Reich deutscher Nation,Holy Roman Empire
Hektar,Hectare
Helium,Helium
Heßße (Bundesland),Hesse
Hillije Aujustin,Augustine of Hippo
Hillish Ovendt,Christmas Eve
Hispaniola,Hispaniola
Huß,House
Hätz,Heart
"Ies (för ze esse, Üvversich)",Ice cream
Industrie,Industry
Ingmar Bergman,Ingmar Bergman
Inndije,India
Inßtrumännt (Mussik),Musical instrument
Israel,Israel
Italië,Italy
Jacques Offenbach,Jacques Offenbach
James Monroe,James Monroe
Jannowaa,January
Jenua (Shtadt),Genoa
Jeseesch,Face
Jesus Christus,Jesus
Jeweech,Weight
Jimmy Carter,Jimmy Carter
Johannes Kepler,Johannes Kepler
John Adams (Präsident),John Adams
John Quincy Adams,John Quincy Adams
John Tyler,John Tyler
Jold,Gold
Joohr 1,1
Joohr 10,10
Joohr 100,100
Joohr 1000,1000
Joohr 101,101
Joohr 105,105
Joohr 11,11
Joohr 110,110
Joohr 115,115
Joohr 12,12
Joohr 120,120
Joohr 125,125
Joohr 13,13
Joohr 130,130
Joohr 135,135
Joohr 14,14
Joohr 140,140
Joohr 144,144
Joohr 145,145
Joohr 15,15
Joohr 150,150
Joohr 155,155
Joohr 16,16
Joohr 160,160
Joohr 165,165
Joohr 17,17
Joohr 170,170
Joohr 1728,1728
Joohr 175,175
Joohr 18,18
Joohr 180,180
Joohr 19,19
Joohr 190,190
Joohr 2,2
Joohr 20,20
Joohr 200,200
Joohr 21,21
Joohr 22,22
Joohr 23,23
Joohr 24,24
Joohr 25,25
Joohr 26,26
Joohr 27,27
Joohr 28,28
Joohr 29,29
Joohr 3,3
Joohr 30,30
Joohr 300,300
Joohr 31,31
Joohr 32,32
Joohr 33,33
Joohr 34,34
Joohr 35,35
Joohr 36,36
Joohr 37,37
Joohr 38,38
Joohr 39,39
Joohr 4,4
Joohr 40,40
Joohr 400,400
Joohr 41,41
Joohr 42,42
Joohr 43,43
Joohr 44,44
Joohr 45,45
Joohr 46,46
Joohr 47,47
Joohr 48,48
Joohr 49,49
Joohr 5,5
Joohr 50,50
Joohr 500,500
Joohr 51,51
Joohr 52,52
Joohr 53,53
Joohr 54,54
Joohr 55,55
Joohr 56,56
Joohr 57,57
Joohr 58,58
Joohr 59,59
Joohr 6,6
Joohr 60,60
Joohr 61,61
Joohr 62,62
Joohr 63,63
Joohr 64,64
Joohr 65,65
Joohr 66,66
Joohr 67,67
Joohr 68,68
Joohr 69,69
Joohr 7,7
Joohr 70,70
Joohr 71,71
Joohr 72,72
Joohr 73,73
Joohr 74,74
Joohr 75,75
Joohr 76,76
Joohr 77,77
Joohr 78,78
Joohr 79,79
Joohr 8,8
Joohr 80,80
Joohr 81,81
Joohr 82,82
Joohr 83,83
Joohr 84,84
Joohr 85,85
Joohr 86,86
Joohr 87,87
Joohr 88,88
Joohr 89,89
Joohr 9,9
Joohr 90,90
Joohr 91,91
Joohr 92,92
Joohr 93,93
Joohr 94,94
Joohr 95,95
Joohr 96,96
Joohr 97,97
Joohr 98,98
Joohr 99,99
Joule (Mohß),Joule
Jrovvötsnäähl,Clove
Jrußbrittannije,United Kingdom
Juppitter (Planneet),Jupiter
Juppitter (Watt ėßß datt?),Jupiter (disambiguation)
Juri Alexejewitsch Gagarin,Yuri Gagarin
Juuli (Moohnd),July
Juuni,June
Kampala,Kampala
Karneval,Carnival
Kigali,Kigali
Killomeeter,Kilometre
Kinshasa,Kinshasa
Koffer (Metall),Copper
Kohlenstoff,Carbon
Kola,Cola
Komet,Comet
Konggo (Watt ėßß datt?),Congo
Konrad Adenauer,Konrad Adenauer
Kontinänt,Continent
Kooche,Cake
Kosovo,Kosovo
Kreech,War
Kreßßboum,Christmas tree
Kriiß (Mattematik),Circle
Kuiperjöödel,Kuiper belt
Kuppel,Dome
Kölle,Cologne
Laache (Donn),Laughter
Latein Ammärrika,Latin America
Leed (Mussik),Song
Libreville,Libreville
Lilongwe,Lilongwe
Lishtenshtäjn (Fööschtedomm),Liechtenstein
Lithium,Lithium
Littaue,Lithuania
Luanda,Luanda
Luciano Pavarotti,Luciano Pavarotti
Lusaka,Lusaka
Luxembursh (Jruußhächzochdom),Luxembourg
LysergSäureDiäthylamid,Lysergic acid diethylamide
Läng,Metre
Machß (Watt ėßß datt?),Mars (disambiguation)
Maddajaßka,Madagascar
Main (Floß),Main
Malabo,Malabo
Martin Van Buren,Martin Van Buren
Maseru,Maseru
Masse,Kilogram
Mbabane,Mbabane
Meddelallder,Middle Ages
Medtlerre Oßte,Middle East
Meij,May
Menutt (Zigk),Minute
Merrkuur (Planneet),Mercury (planet)
Merrkuur (Watt ėßß datt?),Mercury
Messing,Brass
Mettwoch,Wednesday
Milesch,Milk
Millard Fillmore,Millard Fillmore
Milljohn,Million
Minsh,Human
Mogadishu,Mogadishu
Monakko,Monaco
Monrovia,Monrovia
Moohnd (Kalländo),Month
Moond (Ääd),Moon
Moondach,Monday
Määz,March
Müjanmaar,Burma
Nahß,Nose
Nairobi,Nairobi
Namibia,Namibia
Nationalsozialistische Deutsche Arbeiterpartei,Nazi Party
Nauru,Nauru
Nederläng,Netherlands
Needersachse (Bundesland),Lower Saxony
Nelson Mandela,Nelson Mandela
Nepptuun (Planneet),Neptune
Neue Welt,New World
Neutron,Neutron
New York,New York City
Newton (Mohß),Newton
Niamey,Niamey
Nikolaus von Myra,Saint Nicholas
Nochd Ammärrika,North America
Nofretete,Nefertiti
Nohkixel,Encyclopedia
Norrveeje,Norway
Nouakchott,Nouakchott
Novemmber,November
Novial (Shprooch),Novial
N'Djamena,N'Djamena
Nėederdeutsch (Shprooch),Low German
Oche,Aachen
Oktoober,October
Oortsche Wolke,Oort cloud
Ostere,Easter
Ozejaanije,Oceania
PKK,Kurdistan Workers Party
Panz,Child
Paris,Paris
Peffer,Black pepper
Pepps,Influenza
Pi (Kräjßzal),Pi
Pingste,Pentecost
Planet (Aßtronomie),Planet
Pluute,Clothing
Pluuto (Watt ėßß datt?),Pluto (disambiguation)
Pluuto (Zwerchplaneet),Pluto
Politiker,Politician
Pomp (Maschin),Pump
Pongk,Pound (mass)
Port Louis,Port Louis
Postleitzahl,Postal code
Proton,Proton
Relativitätstheorie,Theory of relativity
Rhing,Rhine
Richard Nixon,Richard Nixon
Rom (Italije),Rome
Ronald Reagan,Ronald Reagan
Rään,Rain
SI-Basiseinheite,International System of Units
Saachjrupp:Aasije,Asia
Saachjrupp:Afjanistan,Afghanistan
Saachjrupp:Albanije,Albania
Saachjrupp:Angjola,Angola
Saachjrupp:Antigua un Barbuda,Antigua and Barbuda
Saachjrupp:Arruuba,Aruba
Saachjrupp:Astronomie,Astronomy
Saachjrupp:Bahamas,Bahamas
Saachjrupp:Bahrain,Bahrain
Saachjrupp:Bier,Beer
Saachjrupp:Boxer,Boxers
Saachjrupp:Burkina Faso,Burkina Faso
Saachjrupp:Burundi,Burundi
Saachjrupp:Bälliin,Berlin
Saachjrupp:Costa Rica,Costa Rica
Saachjrupp:Deutschland,Germany
Saachjrupp:Dänemarrək,Denmark
Saachjrupp:El Salvador,El Salvador
Saachjrupp:Fattikahn,Vatican City
Saachjrupp:Frankfort (Main),Frankfurt
Saachjrupp:Frankrish,France
Saachjrupp:Houpschublaad,Fundamental
Saachjrupp:Kansas,Kansas
Saachjrupp:Littaue,Lithuania
Saachjrupp:Lättlandt,Latvia
Saachjrupp:Meddelallder,Middle Ages
Saachjrupp:Mussikk,Music
Saachjrupp:Namibija,Namibia
Saachjrupp:Norrveje,Norway
Saachjrupp:Poole,Poland
Saachjrupp:Shveede,Sweden
Saachjrupp:Skandinavije,Scandinavia
Saachjrupp:USA,United States
Saachjrupp:Woot met mieh wi ëijnem Senn,Disambiguation
Saachjrupp:Äädtkondt,Geography
Sammpßtaach,Saturday
Satturrən (Planneet),Saturn
Satturrən (Watt ėßß datt?),Saturn (disambiguation)
Sauerstoff,Oxygen
Schablon:Stub,Stub
Schalldtjoohr,Leap year
Schwaz (Färv),Black
Schwäjz,Switzerland
Seiver,Saliva
Sekůndt,Second
Sepptämmber,September
Shproocheweßßeschaff,Linguistics
Shtoudamm,Dam
Shtůndt,Hour
Shvede (Europa),Sweden
Shwatzleesh,Ultraviolet
Silber,Silver
Silizium,Silicon
Simbabwe,Zimbabwe
Sprooch,Language
Stadt,Town
Steern,Star
Stickstoff,Nitrogen
Sunndaach,Sunday
Sunnesystem,Solar System
Süüd Ammärrika,South America
Süüdpool,Antarctica
Tee (För ze Drinke),Tea
Thomas Paine,Thomas Paine
Trippolliß,Tripoli
Trommel (Mussikk),Drum
Tshäshäij,Czech Republic
Tunis,Tunis
Tuur d Frongß,Tour de France
Tuvalu,Tuvalu
Tënnėß,Tennis
Urranuß (Planneet),Uranus
Veenuß (Planneet),Venus
Veenuß (Watt ėßß datt?),Venus (disambiguation)
Vesuv,Mount Vesuvius
Vilnius,Vilnius
Volt (Mohß),Volt
Wasser,Water
Wasserstoff,Hydrogen
Watt (Mohß),Watt
Weltall,Universe
Wiesbaden,Wiesbaden
Woch,Week
Wodka,Vodka
Woosch,Sausage
Zachary Taylor,Zachary Taylor
Zickzon,Time zone
Zoch (Baan),Train
kolsch,english
Äschermeddvoch,Ash Wednesday
Ääd (Planeet),Earth
Ääpel,Potato
Ålborg,Aalborg
Öllisch,Onion
Ößtrish,Austria
Ėnsel,Island
