Other,English
Agnatha,Agnatha
Agnosticismo,Agnosticism
Agorafobia,Agoraphobia
Agostinho de Hipona,Augustine of Hippo
Agosto,August
Agra (Índia),Agra
Agressividade,Aggression
Agricultura,Agriculture
Agrigento,Agrigento
Agência Internacional de Energia Atómica,International Atomic Energy Agency
Aiatolá,Ayatollah
Aikido,Aikido
Ain,Ain
Airbus,Airbus
Ajax,Ajax
Akhenaton,Akhenaten
Akira Kurosawa,Akira Kurosawa
Al Capone,Al Capone
Al Gore,Al Gore
Al-Qaeda,Al-Qaeda
Alabama,Alabama
Alabarda,Halberd
Alan Shepard,Alan Shepard
Alan Turing,Alan Turing
Alanina,Alanine
Alasca,Alaska
Alavanca,Lever
Alaúde,Lute
Alban Berg,Alban Berg
Albany (Nova Iorque),Albany
Albedo,Albedo
Albert Abraham Michelson,Albert Abraham Michelson
Albert Camus,Albert Camus
Albert Einstein,Albert Einstein
Albert Schweitzer,Albert Schweitzer
Albert Speer,Albert Speer
Alberta,Alberta
Albinismo,Albinism
Albita,Albite
Albuquerque,Albuquerque
Albânia,Albania
Alcachofra,Globe artichoke
Alcalino-metálicos,Alkali metal
Alcalóide,Alkaloid
Alcano,Alkane
Alcaçuz,Liquorice
Alce,Moose
Alceno,Alkene
Alcino,Alkyne
Alcoolismo,Alcoholism
Aldebarã,Aldebaran
Aldeído,Aldehyde
Aldous Huxley,Aldous Huxley
Alec Guinness,Alec Guinness
Alecrim,Rosemary
Alegoria,Allegory
Aleksandr Solzhenitsyn,Aleksandr Solzhenitsyn
Alelo,Allele
Alemanha,Germany
Alemanha Nazi,Nazi Germany
Alemanha Ocidental,West Germany
Alemanha Oriental,East Germany
Alepo,Aleppo
Alergia,Allergy
Alexander Fleming,Alexander Fleming
Alexander Graham Bell,Alexander Graham Bell
Alexander Hamilton,Alexander Hamilton
Alexander Pope,Alexander Pope
Alexandre,Alexander
"Alexandre Dumas, filho",Alexandre Dumas
"Alexandre Dumas, pai",Alexandre Dumas
Alexandre S. Pushkin,Alexander Pushkin
"Alexandre, o Grande",Alexander the Great
Alexandria,Alexandria
Alexis de Tocqueville,Alexis de Tocqueville
Alfa Centauri,Alpha Centauri
Alfabetização,Literacy
Alfabeto,Alphabet
Alfabeto cirílico,Cyrillic alphabet
Alfabeto grego,Greek alphabet
Alfabeto hebraico,Hebrew alphabet
Alfabeto latino,Latin alphabet
Alfabeto árabe,Arabic alphabet
Alfavaca,Basil
Alfred Dreyfus,Alfred Dreyfus
Alfred Hitchcock,Alfred Hitchcock
Alfred Nobel,Alfred Nobel
Alfred North Whitehead,Alfred North Whitehead
Alfred Russel Wallace,Alfred Russel Wallace
Alfredo de Inglaterra,Alfred the Great
Alga,Algae
Algodão,Cotton
Algoritmo,Algorithm
Algoritmo de ordenação,Sorting algorithm
Alhambra,Alhambra
Alho,Garlic
Ali ibn Abi Talib,Ali
Alimento,Food
Aliteração,Alliteration
Allen Ginsberg,Allen Ginsberg
Alma,Soul
Almanaque,Almanac
Almaty,Almaty
Almirante,Admiral
Almuadem,Muezzin
Alnus,Alder
Aloe,Aloe
Alofonia,Allophone
Alossauro,Allosaurus
Alotropia,Allotropy
Alpes,Alps
Alquimia,Alchemy
Alsácia,Alsace
Alta-Normandia,Haute-Normandie
Altair (estrela),Altair
Altar,Altar
Altifalante,Loudspeaker
Altruísmo,Altruism
Alucinação,Hallucination
Aluco,Tawny Owl
Alumínio,Aluminium
Aluno,Student
Alvar Aalto,Alvar Aalto
Alá,Allah
Amanita muscaria,Amanita muscaria
Amanita phalloides,Amanita phalloides
Amarelo,Yellow
Amaryllidaceae,Amaryllidaceae
Amaterasu,Amaterasu
Ambiente,Environment
Ambrósio de Milão,Ambrose
Amedeo Avogadro,Amedeo Avogadro
Ameixeira,Plum
Amelia Earhart,Amelia Earhart
Amendoeira,Almond
Amendoim,Peanut
Amerício,Americium
Ametista,Amethyst
Amida (química),Amide
Amido,Starch
Amina,Amine
Aminoácido,Amino acid
Amish,Amish
Amnésia,Amnesia
Amon,Amun
Amoníaco,Ammonia
Amor,Love
Amperímetro,Ammeter
Amplitude,Amplitude
Ampulheta,Hourglass
Ampère,Ampere
Amsterdão,Amsterdam
Amã,Amman
América Central,Central America
América Latina,Latin America
América do Norte,North America
América do Sul,South America
Américo Vespúcio,Amerigo Vespucci
Ana Bolena,Anne Boleyn
Anabaptista,Anabaptist
Anagrama,Anagram
Anaheim,Anaheim
Ananás,Pineapple
Anarquismo,Anarchism
Anatidae,Anatidae
Anatole France,Anatole France
Anatomia,Anatomy
Anaximandro de Mileto,Anaximander
Anaxágoras de Clazômenas,Anaxagoras
Ancara,Ankara
Anchorage (Alasca),Anchorage
Andaluzia,Andalusia
Anders Celsius,Anders Celsius
Anderson Luiz de Sousa,Deco
Andhra Pradesh,Andhra Pradesh
Andorinha,Swallow
Andorinha-das-chaminés,Barn Swallow
Andorra,Andorra
Andrea Palladio,Andrea Palladio
Andrei Sakharov,Andrei Sakharov
Andrei Tarkovski,Andrei Tarkovsky
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Andróide,Android
Andrômeda,Andromeda (mythology)
Andrômeda (constelação),Andromeda (constellation)
Andrômeda (desambiguação),Andromeda
Andy Warhol,Andy Warhol
Anel (matemática),Ring (mathematics)
Anelídeo,Annelid
Anemia,Anemia
Anemômetro,Anemometer
Anestesiologia,Anesthesia
Anfetamina,Amphetamine
Anfiteatro,Amphitheatre
Anfíbios,Amphibian
Angiosperma,Flowering plant
Angola,Angola
Anguilla,Anguilla
Anguilliformes,Eel
Anilina,Aniline
Animalia,Animal
Animação,Animation
Anime,Anime
Animismo,Animism
Anis,Anise
Anistia,Amnesty
Anjo,Angel
Annapolis (Maryland),Annapolis
Annapurna,Annapurna
Anno Domini,Anno Domini
Ano,Year
Ano bissexto,Leap year
Ano-Novo,New Year
Ano-luz,Light-year
Anseriformes,Anseriformes
Anta,Tapir
Antananarivo,Antananarivo
Antares,Antares
Antena,Antenna (radio)
Anthony Hopkins,Anthony Hopkins
Anti-semitismo,Antisemitism
Antibiótico,Antibiotic
Anticiclone,Anticyclone
Anticristo,Antichrist
Antigo Testamento,Old Testament
Antilhas Neerlandesas,Netherlands Antilles
Antimatéria,Antimatter
Antimônio,Antimony
Antioquia,Antakya
Antioxidante,Antioxidant
Antipapa,Antipope
Antlia,Antlia
Antofagasta,Antofagasta
Antoine Henri Becquerel,Henri Becquerel
Antoine Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Pavlovitch Tchékhov,Anton Chekhov
Antonio Vivaldi,Antonio Vivaldi
Antonius Stradivarius,Antonio Stradivari
Antropologia,Anthropology
Antroposofia,Anthroposophy
Antuérpia,Antwerp
Antuérpia (província),Antwerp (province)
Antália,Antalya
Antártica,Antarctica
Antígeno,Antigen
Antígona,Antigone
Antígua e Barbuda,Antigua and Barbuda
Antônimo,Antonym
Anunciação,Annunciation
Anura,Frog
Anã branca,White dwarf
Anã vermelha,Red dwarf
Anêmona,Sea anemone
Aníbal,Hannibal
Anúbis,Anubis
Aorta,Aorta
Apaches,Apache
Apalaches,Appalachian Mountains
Aparelho digestivo,Gastrointestinal tract
Apatita,Apatite
Apendicite,Appendicitis
Apia,Apia
Apiaceae,Apiaceae
Apium graveolens,Celery
Apocalipse de São João,Book of Revelation
Apodiformes,Apodiformes
Apollo,Apollo (disambiguation)
Apolo,Apollo
Apoptose,Apoptosis
Aprendizagem,Learning
Apus,Apus
Apúlia,Apulia
Aqaba,Aqaba
Aquarius,Aquarius (constellation)
Aquecimento global,Global warming
Aqueduto,Aqueduct
Aqueronte,Acheron
Aquila,Aquila (constellation)
Aquiles,Achilles
Aquitânia,Aquitaine
Aquário,Aquarium
Ara,Ara (constellation)
Araceae,Araceae
Aracnídeos,Arachnid
Aragão,Aragon
Aram Khachaturian,Aram Khachaturian
Aranha,Spider
Arbusto,Shrub
Arca da Aliança,Ark of the Covenant
Arcabuz,Arquebus
Arcangelo Corelli,Arcangelo Corelli
Arcanjo,Archangel
Arcebispo,Archbishop
Arco (arma),Bow (weapon)
Arco (arquitectura),Arch
Arco do triunfo,Triumphal arch
Arco-íris,Rainbow
Arcossauros,Archosaur
Arcádia,Arcadia
Ardeidae,Heron
Ardenas,Ardennes
Ardenas (departamento),Ardennes (department)
Are,Are
Areia,Sand
Arenito,Sandstone
Ares,Ares
Argel,Algiers
Argentina,Argentina
Argila,Clay
Argos (Grécia),Argos
Argumentum ad hominem,Ad hominem
Argélia,Algeria
Ariadne,Ariadne
Arianismo,Arianism
Aries,Aries (constellation)
Aristarco de Samos,Aristarchus of Samos
Aristocracia,Aristocracy
Aristófanes,Aristophanes
Aristóteles,Aristotle
Aritmética,Arithmetic
Arizona,Arizona
Arkansas,Arkansas
Arles,Arles
Arma,Weapon
Arma de fogo,Firearm
Armadura,Armour
Arménia,Armenia
Armínio,Arminius
Arnhemia,Arnhem
Arnold Schönberg,Arnold Schoenberg
Arqueano,Archean
Arqueologia,Archaeology
Arqueopterix,Archaeopteryx
Arquimedes,Archimedes
Arquipélago,Archipelago
Arquitectura,Architecture
Arquitectura de computadores,Computer architecture
Arquitectura do gótico,Gothic architecture
Arquiteto,Architect
Arquivo,Archive
Arquivo de computador,Computer file
Arquétipo,Archetype
Arranha-céu,Skyscraper
Arras (França),Arras
Arroz,Rice
Arsênio,Arsenic
Art déco,Art Deco
Arte,Art
Arte abstrata,Abstract art
Artemísia (botânica),Artemisia (plant)
Arthur Conan Doyle,Arthur Conan Doyle
Arthur Holly Compton,Arthur Compton
Arthur Miller,Arthur Miller
Arthur Rimbaud,Arthur Rimbaud
Arthur Schopenhauer,Arthur Schopenhauer
"Arthur Wellesley, 1.º Duque de Wellington",Arthur Wellesley
Articulação,Joint
Artilharia,Artillery
Artiodátilos,Even-toed ungulate
Artrite,Arthritis
Artrópode,Arthropod
Arturo Toscanini,Arturo Toscanini
Artéria,Artery
Aruba,Aruba
Arábia,Arabian Peninsula
Arábia Saudita,Saudi Arabia
Asbesto,Asbestos
Ascensão reta,Right ascension
Asfalto,Asphalt
Asgard,Asgard
Asma,Asthma
Asmara,Asmara
Asno,Donkey
Aspartame,Aspartame
Aspirina,Aspirin
Assam,Assam
Assexual,Asexuality
Assurbanípal,Ashurbanipal
Assuão,Aswan
Assímptota,Asymptote
Assíria,Assyria
Astana,Astana
Astato,Astatine
Astecas,Aztec
Astenosfera,Asthenosphere
Asteraceae,Asteraceae
Asteróide,Asteroid
Astigmatismo,Astigmatism (eye)
Astracã,Astrakhan
Astrofísica,Astrophysics
Astrologia,Astrology
Astrolábio,Astrolabe
Astrometria,Astrometry
Astronauta,Astronaut
Astronomia,Astronomy
Asynchronous Transfer Mode,Asynchronous Transfer Mode
Ataques de 11 de Setembro de 2001,September 11
Atena,Athena
Atenas,Athens
Aterro sanitário,Landfill
Atlanta,Atlanta
Atlas,Atlas (disambiguation)
Atlas (mitologia),Atlas (mythology)
Atlas (satélite),Atlas (moon)
Atletismo,Athletics (track and field)
Atlântida,Atlantis
Atmosfera,Atmosphere
Atmosfera padrão,Atmosphere (unit)
Atol,Atoll
Aton,Aten
Atos dos Apóstolos,Acts of the Apostles
Atreu,Atreus
Atrito,Friction
Atropina,Atropine
Auckland,Auckland
August Strindberg,August Strindberg
Augusta (Maine),Augusta
Auguste Comte,Auguste Comte
Auguste Rodin,Auguste Rodin
Augusto,Augustus
Auriga,Auriga (constellation)
Aurora,Aurora
Aurora polar,Aurora (astronomy)
Austin,Austin
Australopithecus,Australopithecus
Australásia,Australasia
Austrália,Australia
Austrália Meridional,South Australia
Austrália Ocidental,Western Australia
Autismo,Autism
Autobiografia,Autobiography
Autocarro,Bus
Automobilismo,Auto racing
Automóvel,Automobile
Autor,Author
Autoridade,Authority
Autoridade Nacional Palestiniana,Palestinian National Authority
Autotrofismo,Autotroph
Auvergne,Auvergne (region)
Avalancha,Avalanche
Avatar (Hinduísmo),Avatar
Ave Maria,Hail Mary
Aveia,Oat
Aveia,Avena
Averróis,Averroes
Aves,Bird
Avesta,Avesta
Avestruz,Ostrich
Aviação,Aviation
Avicena,Avicenna
Avinhão,Avignon
Axioma,Axiom
Axónio,Axon
Ayn Rand,Ayn Rand
Azeite,Olive oil
Azerbaijão,Azerbaijan
Azimute,Azimuth
Azul,Blue
Azurita,Azurite
Açafrão,Saffron
Aço,Steel
Aço inoxidável,Stainless steel
Açor,Goshawk
Açores,Azores
Ação (finanças),Share (finance)
Ação de Graças,Thanksgiving
Ação de Graças,Thanksgiving (United States)
Ação de Graças,Thanksgiving (Canada)
Ação de Graças,Thanksgiving (disambiguation)
Açúcar,Sugar
B,B
BASIC,BASIC
Baal,Baal
Babilônia,Babylon
Babuíno,Baboon
Bacia hidrográfica,Drainage basin
Bactéria,Bacteria
Bacu,Baku
Badminton,Badminton
Baga,Berry
Bagdá,Baghdad
Bahrein,Bahrain
Baiona (França),Bayonne
Baioneta,Bayonet
Baixa Saxônia,Lower Saxony
Baixa-Normandia,Basse-Normandie
Baixo,Bass guitar
Baixo-alemão,Low German
Baja California,Baja California
Balalaica,Balalaika
Balanço patrimonial,Balance sheet
Balder,Baldr
Baleares,Balearic Islands
Baleia,Whale
Baleia,Baleen whale
Baleia-azul,Blue Whale
Baleia-branca,Beluga
Baleia-comum,Fin Whale
Baleia-jubarte,Humpback Whale
Bali,Bali
Balsa,Ferry
Baltimore (Maryland),Baltimore
Balé,Ballet
Bamako,Bamako
Bambu,Bamboo
Banana,Banana
Bananeira,Musa (genus)
Banco,Bank
Banco Central Europeu,European Central Bank
Banco Mundial,World Bank
Banco central,Central bank
Banco de dados,Database
Bandeira,Flag
Bangalore,Bangalore
Bangladesh,Bangladesh
Banguecoque,Bangkok
Bangui,Bangui
Banjul,Banjul
Baptismo,Baptism
Bar (unidade),Bar (unit)
Baralho,Playing card
Barbados,Barbados
Barbra Streisand,Barbra Streisand
Barcelona,Barcelona
Barco,Boat
Bari,Bari
Barragem,Dam
Barramento,Bus (computing)
Barranquilla,Barranquilla
Barril,Barrel (unit)
Barroco,Baroque
Barão,Baron
Barómetro,Barometer
Basalto,Basalt
Base (química),Base (chemistry)
Bash,Bash
Basidiomycota,Basidiomycota
Basilicata,Basilicata
Basilisco,Basilisk
Basilisco (Bizâncio),Basiliscus
Basiléia,Basel
Basquetebol,Basketball
Basseterre,Basseterre
Bassora,Basra
Bastet,Bast (mythology)
Bastilha,Bastille
Basílica,Basilica
Basílica de Santa Sofia,Hagia Sophia
Basílio de Cesareia,Basil of Caesarea
Batalha da Grã-Bretanha,Battle of Britain
Batalha das Termópilas,Battle of Thermopylae
Batalha de Austerlitz,Battle of Austerlitz
Batalha de Hastings,Battle of Hastings
Batalha de Lepanto,Battle of Lepanto (1571)
Batalha de Maratona,Battle of Marathon
Batalha de Midway,Battle of Midway
Batalha de Trafalgar,Battle of Trafalgar
Batalha de Verdun,Battle of Verdun
Batalha de Waterloo,Battle of Waterloo
Batalha do Bulge,Battle of the Bulge
Batalha do Somme,Battle of the Somme
Batalhão,Battalion
Batata,Potato
Batata-doce,Sweet potato
Bath (Somerset),Bath
Batman,Batman
Baton Rouge,Baton Rouge
Bauhaus,Bauhaus
Bauxita,Bauxite
Baviera,Bavaria
Bayer,Bayer
Baço,Spleen
Baía de Baffin,Baffin Bay
Baía de Hudson,Hudson Bay
Beagle,Beagle
Bebida,Drink
Bebida alcoólica,Alcoholic beverage
Bebida de cola,Cola
Bebop,Bebop
Becquerel,Becquerel
Beda,Bede
Beduíno,Bedouin
Behaviorismo,Behaviorism
Beija-flor,Hummingbird
Beijo,Kiss
Beirute,Beirut
Beisebol,Baseball
Beladona,Deadly nightshade
Belerofonte,Bellerophon
Belfast,Belfast
Belgrado,Belgrade
Belisário,Belisarius
Belize,Belize
Belo Horizonte,Belo Horizonte
Belém (Judeia),Bethlehem
Benelux,Benelux
Bengala,Bengal
Bengala Ocidental,West Bengal
Bengasi,Benghazi
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Britten,Benjamin Britten
Benjamin Disraeli,Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benny Goodman,Benny Goodman
Beowulf,Beowulf
Bergen,Bergen
Berilo,Beryl
Berimbau de boca,Jew's harp
Beringela,Eggplant
Berkshire,Berkshire
Berlim,Berlin
Berlim Ocidental,West Berlin
Bermudas,Bermuda
Berna,Berne
Bernardo Bertolucci,Bernardo Bertolucci
Bernhard Riemann,Bernhard Riemann
Berquélio,Berkelium
Bertolt Brecht,Bertolt Brecht
Bertrand Russell,Bertrand Russell
Berílio,Beryllium
Besta (arma),Crossbow
Betelgeuse,Betelgeuse
Bette Davis,Bette Davis
Beverly Hills (Califórnia),Beverly Hills
Bibliografia,Bibliography
Biblioteca,Library
Biblioteconomia,Library science
Bicarbonato de sódio,Sodium bicarbonate
Bicho-da-seda,Bombyx mori
Bicicleta,Bicycle
Bico,Beak
Bielorrússia,Belarus
Big Bang,Big Bang
Big Ben,Clock Tower
Bihar,Bihar
Bile,Bile
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Billy Wilder,Billy Wilder
Binóculo,Binoculars
Biodiversidade,Biodiversity
Biofísica,Biophysics
Biogeografia,Biogeography
Biografia,Biography
Biologia,Biology
Biologia Molecular,Molecular biology
Bioma,Biome
Biomassa,Biomass
Biometria,Biometrics
Biopsia,Biopsy
Bioquímica,Biochemistry
Biosfera,Biosphere
Biotecnologia,Biotechnology
Biotina,Biotin
Biquíni,Bikini
Birmingham (Alabama),Birmingham
Bismarck,Bismarck (disambiguation)
Bismarck (Dakota do Norte),Bismarck
Bismuto,Bismuth
Bispo,Bishop
Bispo (xadrez),Bishop (chess)
Bisqueque,Bishkek
Bissau,Bissau
Bissexualidade,Bisexuality
Bisão-americano,American Bison
Bit,Bit
Bitínia,Bithynia
Bivalvia,Bivalvia
Blaise Pascal,Blaise Pascal
Blattaria,Cockroach
Blender,Blender (software)
Blitzkrieg,Blitzkrieg
Bloemfontein,Bloemfontein
Blues,Blues
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobby Fischer,Bobby Fischer
Bobsleigh,Bobsleigh
Bodisatva,Bodhisattva
Boise,Boise
Bola,Ball
Bolchevique,Bolshevik
Boliche,Bowling
Bollywood,Bollywood
Bolo,Cake
Bolonha,Bologna
Bolor,Mold
Bolota,Acorn
Bolsa de valores,Stock exchange
Bolzano,Bolzano
Bolívia,Bolivia
Bomba,Bomb
Bomba (mecânica),Pump
Bomba atômica,Nuclear weapon
Bombaim,Mumbai
Bombardeiro,Bomber
Bombeiro,Firefighter
Bonn,Bonn
Bonsai,Bonsai
Borboleta,Butterfly
Bordo,Maple
Bordéus,Bordeaux
Borgonha,Bourgogne
Boris Godunov da Rússia,Boris Godunov
Boris Pasternak,Boris Pasternak
Boris Spassky,Boris Spassky
Bornéu,Borneo
Boro,Boron
Borracha,Rubber
Boston,Boston
Botswana,Botswana
Botânica,Botany
Bovídeos,Bovid
Boxe,Boxing
Boxer,Boxer (dog)
Boécio,Anicius Manlius Severinus Boethius
Boémia,Bohemia
Braga,Braga
Braille,Braille
Brainstorming,Brainstorming
Bram Stoker,Bram Stoker
Brama,Brahma
Brandemburgo,Brandenburg
Brasil,Brazil
Brassicaceae,Brassicaceae
Brasão,Coat of arms
Bratislava,Bratislava
Braunschweig,Braunschweig
Brazzaville,Brazzaville
Bremen,Bremen
Bremen (Alemanha),Bremen (state)
Bremerhaven,Bremerhaven
Brest,Brest
Brest (Bielorrússia),Brest
Brest (França),Brest
Bretanha,Bretagne
Bridge (jogo de cartas),Contract bridge
Bridgetown,Bridgetown
Brighton,Brighton
Brindisi,Brindisi
Brinquedo,Toy
Brisbane,Brisbane
Bristol (Inglaterra),Bristol
Brno,Brno
Broadway,Broadway (New York City)
Bromo,Bromine
Bronze,Bronze
Brooklyn,Brooklyn
Bruce Lee,Bruce Lee
Bruges,Bruges
Brunei,Brunei
Bruxelas,Brussels
Bréscia,Brescia
Brócolis,Broccoli
Bucareste,Bucharest
Buckminster Fuller,Buckminster Fuller
Buda,Buddha
Budapeste,Budapest
Buddy Holly,Buddy Holly
Budismo,Buddhism
Buenos Aires,Buenos Aires
Buffalo,Buffalo
Bujumbura,Bujumbura
Bulgária,Bulgaria
Bumerangue,Boomerang
Buraco negro,Black hole
Buraco-de-minhoca,Wormhole
Burca,Burqa
Burguesia,Bourgeoisie
Burkina Faso,Burkina Faso
Burocracia,Bureaucracy
Bursa,Bursa
Buster Keaton,Buster Keaton
Butano,Butane
Butão,Bhutan
Bydgoszcz,Bydgoszcz
Byte,Byte
Bálcãs,Balkans
Bálcãs (cordilheira),Balkan Mountains
Bário,Barium
Bárion,Baryon
Bélgica,Belgium
Bétula,Birch
Bíblia,Bible
Bóhrio,Bohrium
Bósforo,Bosporus
Bósnia-Herzegovina,Bosnia and Herzegovina
Bóson,Boson
Bússola,Compass
C,C
C (linguagem de programação),C (programming language)
CAD,Computer-aided design
CD,Compact Disc
CD (desambiguação),CD (disambiguation)
CHAOS,CHAOS (Linux distribution)
CISC,Complex instruction set computer
COBOL,COBOL
Caaba,Kaaba
Cabala,Kabbalah
Cabaré,Cabaret
Cabeça,Head
Cabo Canaveral,Cape Canaveral
Cabo Horn,Cape Horn
Cabo Verde,Cape Verde
Cabo da Boa Esperança,Cape of Good Hope
Cabra,Goat
Cabul,Kabul
Cacatua,Cockatoo
Cacau,Cacao
Cachalote,Sperm Whale
Cache,Cache
Cactaceae,Cactus
Cadeia alimentar,Food chain
Cadeira,Chair
Cadmo,Cadmus
Caelum,Caelum
Cafeeiro,Coffea
Cafeína,Caffeine
Café,Coffee
Café expresso,Espresso
Caiaque,Kayak
Caiena,Cayenne
Caio Plínio Cecílio Segundo,Pliny the Younger
Caio Plínio Segundo,Pliny the Elder
Cairo,Cairo
Caixa eletrônico,Automated teller machine
Caju,Cashew
Cal,Calcium oxide
Calais,Calais
Calcedônia,Chalcedony
Calcita,Calcite
Calculadora,Calculator
Calcutá,Kolkata
Calcário,Limestone
Caldeira vulcânica,Caldera
Calendário,Calendar
Calendário gregoriano,Gregorian calendar
Calendário hebraico,Hebrew calendar
Calendário islâmico,Islamic calendar
Calendário juliano,Julian calendar
Calendário romano,Roman calendar
Calibre,Caliber
Califa,Caliph
Califórnia,California
Califórnio,Californium
Caligrafia,Calligraphy
Calipso,Calypso (mythology)
Calisto (mitologia),Callisto (mythology)
Calisto (satélite),Callisto (moon)
Calor,Heat
Caloria,Calorie
Calvados,Calvados
Calvin Coolidge,Calvin Coolidge
Calvinismo,Calvinism
Calvário (Gólgota),Calvary
Calábria,Calabria
Calígula,Caligula
Calíope,Calliope
Cama,Bed
Camarão,Shrimp
Camarões,Cameroon
Camberra,Canberra
Camboja,Cambodia
Cambriano,Cambrian
Cambridge,Cambridge
Cambridge (Massachusetts),Cambridge
Cambridge (desambiguação),Cambridge (disambiguation)
Camelo-bactriano,Bactrian Camel
Camelus,Camel
