Other,English
0,0
1,1
1,1
1 липня,July 1
1 листопада,November 1
1 серпня,August 1
1 січня,January 1
1 травня,May 1
10,10
10,10
100,100
1000,1000
101,101
105,105
11,11
11,11
11 вересня,September 11
11 листопада,November 11
110,110
115,115
12,12
12,12
12 жовтня,October 12
12 лютого,February 12
120,120
125,125
13,13
13,13
130,130
135,135
14,14
14,14
14 квітня,April 14
14 лютого,February 14
14 червня,June 14
140,140
144,144
145,145
15,15
15,15
15 серпня,August 15
150,150
1530-ті,1530s
155,155
16,16
16,16
160,160
165,165
17,17
17,17
17 березня,March 17
17 вересня,September 17
170,170
1728,1728
175,175
1750-ті,1750s
1750-ті,1750s
1760-ті,1760s
1760-ті,1760s
1770-ті,1770s
1770-ті,1770s
1780-ті,1780s
1780-ті,1780s
1790-ті,1790s
1790-ті,1790s
18,18
180,180
1820-ті,1820s
1820-ті,1820s
1830-ті,1830s
1830-ті,1830s
1840-ві,1840s
1840-ві,1840s
1850-ті,1850s
1860-ті,1860s
1860-ті,1860s
1870-ті,1870s
1870-ті,1870s
1880-ті,1880s
1880-ті,1880s
1890-ті,1890s
1890-ті,1890s
19,19
19 березня,March 19
19 січня,January 19
190,190
1900-ті,1900s
1900-ті,1900s
1920-ті,1920s
1920-ті,1920s
1930-ті,1930s
1930-ті,1930s
1940-ві,1940s
1940-ві,1940s
1950-ті,1950s
1950-ті,1950s
1960-ті,1960s
1960-ті,1960s
1970-ті,1970s
1970-ті,1970s
1980-ті,1980s
1980-ті,1980s
1990-ті,1990s
1990-ті,1990s
2,2
2,2
2 березня,March 2
2 листопада,November 2
2 лютого,February 2
20,20
20 січня,January 20
200,200
21,21
21 червня,June 21
22,22
22 лютого,February 22
23,23
23 червня,June 23
24,24
24,24
24 жовтня,October 24
24 травня,May 24
24 червня,June 24
25,25
25 березня,March 25
26,26
27,27
28,28
29,29
29 вересня,September 29
29 лютого,February 29
29 червня,June 29
3,3
3,3
3 червня,June 3
30,30
300,300
31,31
31 грудня,December 31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
4,4
4,4
4 липня,July 4
40,40
400,400
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
5,5
5,5
5 листопада,November 5
50,50
500,500
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
6,6
6,6
6 серпня,August 6
6 січня,January 6
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
7,7
7,7
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
8,8
8,8
8 грудня,December 8
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
9,9
9,9
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
A,A
AJAX,Ajax
ASCII,American Standard Code for Information Interchange
Ada,Ada
Anno Domini,Anno Domini
Argumentum ad Hominem,Ad hominem
B,B
BASIC,BASIC
Bayer AG,Bayer
Blender,Blender
C,C
CISC,Complex instruction set computer
COBOL,COBOL
Canon,Canon
D,D
DOS,DOS
DSL,Digital subscriber line
DVD,DVD
Dire Straits,Dire Straits
E,E
Eclipse,Eclipse
Erasure,Erasure
Ethernet,Ethernet
Evanescence,Evanescence
F,F
FTP,File Transfer Protocol
Fact,Fact
Fedora Core,Fedora
Fiat,Fiat
Fortran,Fortran
G,G
GIMP,GIMP
GMT,Greenwich Mean Time
GNOME,GNOME
GNU,GNU
GPS,Global Positioning System
Google,Google
Google,Google
H,H
HTML,HTML
HTTP,Hypertext Transfer Protocol
I,I
IPod,IPod
Internet Explorer,Internet Explorer
Iron Maiden,Iron Maiden
J,J
Java,Java
K,K
Konqueror,Konqueror
L,L
LISP,Lisp
LaTeX,LaTeX
Laissez-faire,Laissez-faire
Lynx,Lynx
M,M
MIDI,Musical Instrument Digital Interface
MIME,MIME
Macintosh,Macintosh
N,N
O,O
Opera,Opera
P,P
PH,PH
Pascal,Pascal
Ping,Ping
Python,Python
Q,Q
R,R
RISC,Reduced instruction set computer
Ruby,Ruby
S,S
SGML,Standard Generalized Markup Language
SOAP,SOAP
SOS,SOS
Safari,Safari
Scheme,Scheme
Shareware,Shareware
Subversion,Subversion
T,T
Toyota Motor Corporation,Toyota
Tux,Tux
U,U
UNIX,Unix
V,V
W,W
WYSIWYG,WYSIWYG
X,X
Y,Y
Z,Z
ukrainian,english
Євангеліє,Gospel
Євангеліє від Луки,Gospel of Luke
Євнух,Eunuch
Євразія,Eurasia
Єврейський календар,Hebrew calendar
Євро,Euro
Європа,Europa
Європа,Europe
Європа,Europe
Європейський Союз,European Union
Європейський Союз,European Union
Європейський центральний банк,European Central Bank
Європейські спільноти,European Community
Європій,Europium
Євротунель,Channel Tunnel
Євфрат,Euphrates
Євхаристія,Eucharist
Єгипет,Egypt
Єгипет,Egypt
Єдиноріг,Unicorn
Єйтс Вільям Батлер,William Butler Yeats
Єлена,Helen
Єллоустонський національний парк,Yellowstone National Park
Ємен,Yemen
Ємен,Yemen
Ємність,Capacitance
Єнотові,Procyonidae
Єнісей,Yenisei River
Єпархія,Diocese
Єпископ,Bishop
Єреван,Yerevan
Єресь,Heresy
Єрихон,Jericho
Єрусалим,Jerusalem
Єхидна,Echidna
Єхиднові,Echidna
Ібсен Генрік,Henrik Ibsen
Іван Хреститель,John the Baptist
Ігнатій Лойола,Ignatius of Loyola
Іграшка,Toy
Ідеальний газ,Ideal gas
Ідеалізм,Idealism
Ідеологія,Ideology
Ідо,Ido
Ізмаїл,Ishmael
Ізомери,Isomer
Ізотоп,Isotope
Ізраїль,Israel
Ізраїль,Israel
Ікона,Icon
Іконоборство,Iconoclasm
Ікра,Caviar
Ілля,Elijah
Іллінойс,Illinois
Іллірія,Illyria
Ільмень,Lake Ilmen
Іліада,Iliad
Імам,Imam
Імбир садовий,Ginger
Іменник,Noun
Імператор,Emperor
Імператорський пінгвін,Emperor Penguin
Імперіалізм,Imperialism
Імпресіонізм,Impressionism
Імпульс,Momentum
Імунологія,Immunology
Імунологія,Immunology
Інгмар Бергман,Ingmar Bergman
Інд,Indus River
Індекс маси тіла,Body mass index
Індонезія,Indonesia
Індонезія,Indonesia
Індра,Indra
Індуктивність,Inductance
Індукція логічна,Inductive reasoning
Індульгенція,Indulgence
Індуїзм,Hinduism
Індуїзм,Hinduism
Індіана,Indiana
Індіанаполіс,Indianapolis
Індіанець,Indus
Індій,Indium
Індійський океан,Indian Ocean
Індійський океан,Indian Ocean
Індія,India
Індія,India
Інертні гази,Noble gas
Інерція,Inertia
Інженер,Engineer
Інженерія,Engineering
Інквізиція,Inquisition
Інновації,Innovation
Інсбрук,Innsbruck
Інсектициди,Insecticide
Інсулін,Insulin
Інтегрування,Integral
Інтелект,Intelligence
Інтелектуальна власність,Intellectual property
Інтерлінгва,Interlingua
Інтернет,Internet
Інтернет,Internet
Інтерпретатор,Interpreter
Інтерференція,Interference
Інтранет,Intranet
Інфекційні захворювання,Infectious disease
Інфляція,Inflation
Інформатика,Computer science
Інформатика,Computing
Інформаційні технології,Information technology
Інформація,Information
Інфраструктура,Infrastructure
Інфрачервоне випромінювання,Infrared
Інфінітив,Infinitive
Інцест,Incest
Іо,Io
Іо,Io
Іоан Золотоустий,John Chrysostom
Іонний зв'язок,Ionic bond
Іоносфера,Ionosphere
Іонічне море,Ionian Sea
Іото,Iwo Jima
Іпсилон,Upsilon
Ірак,Iraq
Ірак,Iraq
Іран,Iran
Іран,Iran
Ірано-іракська війна,Iran-Iraq War
Іредентизм,Irredentism
Іреней Ліонський,Irenaeus
Ірида,Iris
Іридій,Iridium
Ірландська республіканська армія,Irish Republican Army
Ірландське море,Irish Sea
Ірландія,Ireland
Ірландія,Irish people
Ірландія,Republic of Ireland
Ірландія,Republic of Ireland
Іронія,Irony
Ірраціональні числа,Irrational number
Іртиш,Irtysh River
Ісаак син Авраама,Isaac
Іслам,Islam
Іслам,Islam
Ісламабад,Islamabad
Ісландія,Iceland
Ісландія,Iceland
Іспано-американська війна,Spanish-American War
Іспанія,Spain
Іспанія,Spain
Іспанія,Spanish people
Істина,Truth
Історіографія,Historiography
Історія,History
Історія,History
Історія,History
Ісус Христос,Jesus
Ісіда,Isis
Ітака,Ithaca
Італія,Italy
Італія,Italy
Ітербій,Ytterbium
Ітрій,Yttrium
Іхтіологія,Ichthyology
Ієронім,Jerome
Ієронімус Босх,Hieronymus Bosch
Іґґдрасиль,Yggdrasil
Їжа,Food
А капела,A cappella
АЛГОЛ,ALGOL
Аалто Алвар Гуґо,Alvar Aalto
