Other,English
Alpi,Alps
Alumini,Aluminium
Amani ya Westfalia,Peace of Westphalia
Amazonas,Amazon River
Amerigo Vespucci,Amerigo Vespucci
Amerika Kusini,South America
Amerika ya Kaskazini,North America
Amerika ya Kati,Central America
Amerika ya Kilatini,Latin America
Amerika ya Kusini,South America
Amman,Amman
Ampea,Ampere
Amri Kumi,Ten Commandments
Amsterdam,Amsterdam
Amur,Amur
Anatole France,Anatole France
Andalusia,Andalusia
Andes,Andes
Andorra,Andorra
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andy Warhol,Andy Warhol
Angola,Angola
Anguilla,Anguilla
Antananarivo,Antananarivo
Antigua na Barbuda,Antigua and Barbuda
Antili Kubwa,Greater Antilles
Antili Ndogo,Lesser Antilles
Antili za Kiholanzi,Netherlands Antilles
Antoine Henri Becquerel,Henri Becquerel
Anton Bruckner,Anton Bruckner
Anton Chekhov,Anton Chekhov
Antonio Vivaldi,Antonio Vivaldi
Antwerpen,Antwerp
Apia,Apia
Aprili,April
Aral,Aral Sea
Archimedes,Archimedes
Argentina,Argentina
Arigoni,Argon
Aristoteli,Aristotle
Armenia,Armenia
Arthur Holly Compton,Arthur Compton
Arthur Rimbaud,Arthur Rimbaud
Aruba,Aruba
Asali,Honey
Asenia,Arsenic
Asia,Asia
Asia ya Kusini-Mashariki,Southeast Asia
Asidi,Acid
Askofu mkuu,Archbishop
Asmara,Asmara
Astana,Astana
Astatini,Astatine
Aswan,Aswan
Athens,Athens
Atlantiki,Atlantic Ocean
Atolli,Atoll
Atomi,Atom
Augusto,Augustus
Australia,Australia
Australia na Pasifiki,Oceania
Austria,Austria
Austria-Hungaria,Austria-Hungary
Ayatollah,Ayatollah
Azerbaijan,Azerbaijan
Azori,Azores
Azteki,Aztec
B,B
Baada ya Kristo,Anno Domini
Babeli,Babylon
Baghdad,Baghdad
Bahari,Ocean
Bahari Nyeusi,Black Sea
Bahari ya Aktiki,Arctic Ocean
Bahari ya Baltiki,Baltic Sea
Bahari ya Chumvi,Dead Sea
Bahari ya Eritrea,Gulf of Aden
Bahari ya Hindi,Indian Ocean
Bahari ya Karibi,Caribbean Sea
Bahari ya Kaskazini,North Sea
Bahari ya Kaspi,Caspian Sea
Bahari ya Kusini ya China,South China Sea
Bahari ya Marmara,Sea of Marmara
Bahari ya Mediteranea,Mediterranean Sea
Bahari ya Shamu,Red Sea
Bahrain,Bahrain
Baikal,Lake Baikal
Bakteria,Bacteria
Baku,Baku
Balkani,Balkans
Bamako,Bamako
Bangkok,Bangkok
Bangla Desh,Bangladesh
Bangladesh,Bangladesh
Bangui,Bangui
Banguko,Avalanche
Banjul,Banjul
Bara,Continent
Bara Arabu,Arabian Peninsula
Bara la Antaktiki,Antarctica
Barabara ya hariri,Silk Road
Barafu,Ice
Barafuto,Glacier
Barbados,Barbados
Bari,Barium
Basil wa Caesarea,Basil of Caesarea
Basra,Basra
Basseterre,Basseterre
Bata,Anatidae
Bata-maji,Swan
Bede Mheshimiwa,Bede
Beijing,Beijing
Beirut,Beirut
Belarus,Belarus
Belgrad,Belgrade
Belize,Belize
Bendera,Flag
Benin,Benin
Benito Mussolini,Benito Mussolini
Benjamin Harrison,Benjamin Harrison
Benki ya Dunia,World Bank
Berili,Beryllium
Berlin,Berlin
Bermuda,Bermuda
Bern,Berne
Bertrand Russell,Bertrand Russell
Beta,Beta
Bhutan,Bhutan
Bia,Beer
Biblia,Bible
Biblia ya Kikristo,Bible
Binadamu,Human
Biolojia,Biology
Bisau,Bissau
Bishkek,Bishkek
Bismuthi,Bismuth
Bloemfontein,Bloemfontein
Blogu,Blog
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Boksiti,Bauxite
Bolivia,Bolivia
Bombomu,Machine gun
Bombwe,Sculpture
Bomu la nyuklia,Nuclear weapon
Bonn,Bonn
Boris Leonidovich Pasternak,Boris Pasternak
Borneo,Borneo
Boroni,Boron
Bosnia na Herzegovina,Bosnia and Herzegovina
Bosporus,Bosporus
Botania,Botany
Botswana,Botswana
Bram Stoker,Bram Stoker
Bratislava,Bratislava
Brazil,Brazil
Brazzaville,Brazzaville
Bremen,Bremen
Bridgetown,Bridgetown
Bromi,Bromine
Bruce Lee,Bruce Lee
Brunei,Brunei
Brussels,Brussels
Budapest,Budapest
Buenos Aires,Buenos Aires
Bujumbura,Bujumbura
Bukarest,Bucharest
Bulgaria,Bulgaria
Bunge,Parliament
Burkina Faso,Burkina Faso
Burundi,Burundi
Bustani ya wanyama,Zoo
C,C
Cabo Verde,Cape Verde
Cadimi,Cadmium
Caesi,Caesium
California,California
Calvin Coolidge,Calvin Coolidge
Canberra,Canberra
Cape Town,Cape Town
Caracas,Caracas
Cardiff,Cardiff
Carl David Anderson,Carl David Anderson
Carl Maria von Weber,Carl Maria von Weber
Castries,Castries
Cayenne,Cayenne
Cayman,Cayman Islands
Cecil Rhodes,Cecil Rhodes
Chad,Chad
Chad,Lake Chad
Chai,Tea
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles Wilson,Charles Thomson Rees Wilson
Charles de Gaulle,Charles de Gaulle
Charlie Chaplin,Charlie Chaplin
Che Guevara,Che Guevara
Chekoslovakia,Czechoslovakia
Chester Arthur,Chester A. Arthur
Chiang Kai-shek,Chiang Kai-shek
Chicago,Chicago
Chile,Chile
Chlorini,Chlorine
Chokoleti,Chocolate
Chromi,Chromium
Chuma,Iron
Chuma cha pua,Steel
Conakry,Conakry
Conquistador,Conquistador
Cotonou,Cotonou
Curitiba,Curitiba
D,D
Dakar,Dakar
Dakika,Minute
Dameski,Damascus
Damu,Blood
Dante Alighieri,Dante Alighieri
Danubi,Danube
Dar es Salaam,Dar es Salaam
Dardaneli,Dardanelles
Darmstadti,Darmstadtium
Darubini,Binoculars
Darubini,Telescope
David Livingstone,David Livingstone
Delaware,Delaware
Den Haag,The Hague
Denmark,Denmark
Dennis Gabor,Dennis Gabor
Desemba,December
Dhahabu,Gold
Dini,Religion
Dinosau,Dinosaur
Diokletian,Diocletian
Divai,Wine
Dodoma,Dodoma
Doha,Doha
Dola,Dollar
Dola Huru,Free State
Dola Takatifu la Kiroma,Holy Roman Empire
Dola la Roma,Roman Empire
Dola la Roma Magharibi,Western Roman Empire
Dola la Tatu,Nazi Germany
Dola ya Marekani,United States dollar
Dola-mji,City-state
Dominica,Dominica
Domitian,Domitian
Donatello,Donatello
Douala,Douala
Dresden,Dresden
Duara,Circle
Dubai,Dubai
Dublin,Dublin
Duke Ellington,Duke Ellington
Duma,Cheetah
Dunia,Earth
Durban,Durban
Dushanbe,Dushanbe
Dwight D. Eisenhower,Dwight D. Eisenhower
E,E
Edinburgh,Edinburgh
Edmund Hillary,Edmund Hillary
Eduard Buchner,Eduard Buchner
Edvard Grieg,Edvard Grieg
Edward Muungamaji,Edward the Confessor
Ekuador,Ecuador
El Salvador,El Salvador
Elbe,Elbe
Elektroni,Electron
Elementi za kikemia,Chemical element
Elias Canetti,Elias Canetti
Elimu,Education
Ella Fitzgerald,Ella Fitzgerald
Elvis Presley,Elvis Presley
Emma Goldman,Emma Goldman
Empire State Building,Empire State Building
Enrico Fermi,Enrico Fermi
Epsilon,Epsilon
Erik Axel Karlfeldt,Erik Axel Karlfeldt
Eris,Eris
Eritrea,Eritrea
Ernest Hemingway,Ernest Hemingway
Ernest Rutherford,Ernest Rutherford
Estonia,Estonia
Ethiopia,Ethiopia
Eugene O'Neill,Eugene O'Neill
Euro,Euro
Everest,Mount Everest
F,F
Falaki,Astronomy
Falme za Kiarabu,United Arab Emirates
Falsafa,Philosophy
Fanicha,Furniture
Fasihi,Literature
Februari,February
Felix Mendelssohn,Felix Mendelssohn
Ferdinand Magellan,Ferdinand Magellan
Fidel Castro,Fidel Castro
Fiji,Fiji
Firenze,Florence
Fizikia,Physics
Flandria,Flanders
Florence Nightingale,Florence Nightingale
Florida,Florida
Fonetiki,Phonetics
Fonolojia,Phonology
Francis Crick,Francis Crick
Francisco Pizarro,Francisco Pizarro
Francisco de Goya,Francisco Goya
Frankfurt,Frankfurt
Frankfurt am Main,Frankfurt
Franklin Pierce,Franklin Pierce
Fransi,Francium
Fransisko wa Asizi,Francis of Assisi
Franz Kafka,Franz Kafka
Franz Liszt,Franz Liszt
Franz Schubert,Franz Schubert
Frati,Euphrates
Frederick Sanger,Frederick Sanger
Frederick Soddy,Frederick Soddy
Freetown,Freetown
Fridtjof Nansen,Fridtjof Nansen
Fritz Haber,Fritz Haber
Funguvisiwa,Archipelago
Funguvisiwa ya Britania,British Isles
Futi,Foot
Fyodor Dostoyevski,Fyodor Dostoevsky
G,G
Gabon,Gabon
Gaborone,Gaborone
Gabriel Lippmann,Gabriel Lippmann
Galaksi,Galaxy
Gali,Gallium
Gallia,Gaul
Gamal Abdel Nasser,Gamal Abdel Nasser
Gambia,The Gambia
Gamma,Gamma
Ganda la dunia,Crust
Gandunia,Plate tectonics
Ganga,Ganges
Gansu,Gansu
Geoffrey Chaucer,Geoffrey Chaucer
Georg Friederich Händel,George Frideric Handel
Georg Wilhelm Friedrich Hegel,Georg Wilhelm Friedrich Hegel
George Bernard Shaw,George Bernard Shaw
George Gershwin,George Gershwin
George W. Bush,George W. Bush
George Washington,George Washington
Georges Bizet,Georges Bizet
Georgetown,Georgetown
Georgia,Georgia
Gerimani,Germanium
Gesi,Gas
Gesi adimu,Noble gas
Ghana,Ghana
Ghuba ya Akaba,Gulf of Aqaba
Ghuba ya Bengali,Bay of Bengal
Ghuba ya Guinea,Gulf of Guinea
Ghuba ya Meksiko,Gulf of Mexico
Ghuba ya Omani,Gulf of Oman
Ghuba ya Uajemi,Persian Gulf
Giacomo Puccini,Giacomo Puccini
Gibraltar,Gibraltar
Giuseppe Verdi,Giuseppe Verdi
Granada,Granada
Great Barrier Reef,Great Barrier Reef
Greenland,Greenland
Grover Cleveland,Grover Cleveland
Guadeloupe,Guadeloupe
Guam,Guam
Guangdong,Guangdong
Guatemala,Guatemala
Guatemala City,Guatemala City
Guernsey,Guernsey
Guglielmo Marconi,Guglielmo Marconi
Guinea,Guinea
Guinea Bisau,Guinea-Bissau
Guinea Mpya,New Guinea
Guinea ya Ikweta,Equatorial Guinea
Gustav Hertz,Gustav Ludwig Hertz
Gustav Mahler,Gustav Mahler
H,H
Hadithi za Mtume Muhammad,Hadith
Hadubini,Microscope
Hafni,Hafnium
Haiti,Haiti
Hali ya hewa,Weather
Hamburg,Hamburg
Hammurabi,Hammurabi
Hanoi,Hanoi
Hans Bethe,Hans Bethe
Harare,Harare
Hariri,Silk
Harold Pinter,Harold Pinter
Havana,Havana
Hawaii,Hawaii
Hebei,Hebei
Hector Berlioz,Hector Berlioz
Hektari,Hectare
Helen Keller,Helen Keller
"Helena, Montana",Helena
Heli,Helium
Helsinki,Helsinki
Henri Bergson,Henri Bergson
Henri Matisse,Henri Matisse
Henrik Ibsen,Henrik Ibsen
Henry Fonda,Henry Fonda
Hermann Hesse,Hermann Hesse
Herodoti,Herodotus
Heroe,Flamingo
Herufi,Letter
Herufi za Kiarabu,Arabic alphabet
Hesabu,Arithmetic
Hesabu,Book of Numbers
Hesse,Hesse
Hezbollah,Hezbollah
Hidekeli,Tigris
Hideki Yukawa,Hideki Yukawa
Hidrojeni,Hydrogen
Himalaya,Himalayas
Hipparchos wa Nikaia,Hipparchus
Hippokrates,Hippocrates
Hirohito wa Japani,Hirohito
Hisabati,Mathematics
Hispania,Spain
Hispaniola,Hispaniola
Historia,History
Hollywood,Hollywood
Homer,Homer
Honduras,Honduras
Hong Kong,Hong Kong
Honiara,Honiara
Horatius,Horace
Hunan,Hunan
Hungaria,Hungary
I,I
IMF,International Monetary Fund
Iceland,Iceland
Ieoh Ming Pei,I. M. Pei
Igor Stravinsky,Igor Stravinsky
Ijumaa,Friday
Ikweta,Equator
Illinois,Illinois
Indi,Indium
Indochina,Indochina
Indonesia,Indonesia
Indus,Indus River
Ingmar Bergman,Ingmar Bergman
Injili,Gospel
Injili ya Luka,Gospel of Luke
Intaneti,Internet
Iodini,Iodine
Ionia,Ionia
Ipsilon,Upsilon
Iraq,Iraq
Ireland,Republic of Ireland
Isaac Bashevis Singer,Isaac Bashevis Singer
Isaac Newton,Isaac Newton
Isimu,Linguistics
Islamabad,Islamabad
Isle of Man,Isle of Man
Israel,Israel
Istanbul,Istanbul
Italia,Italy
Ivan Pavlov,Ivan Pavlov
J,J
Jacques Cartier,Jacques Cartier
Jacques Offenbach,Jacques Offenbach
Jakarta,Jakarta
Jamaika,Jamaica
James A. Garfield,James A. Garfield
James Buchanan,James Buchanan
James Cook,James Cook
James Franck,James Franck
James Joyce,James Joyce
James K. Polk,James K. Polk
James Madison,James Madison
James Monroe,James Monroe
James Watt,James Watt
Jamhuri,Republic
Jamhuri ya Afrika ya Kati,Central African Republic
Jamhuri ya China,Republic of China
Jamhuri ya Dominika,Dominican Republic
Jamhuri ya Kidemokrasia ya Kijerumani,East Germany
Jamhuri ya Kidemokrasia ya Kongo,Democratic Republic of the Congo
Jamhuri ya Kongo,Republic of the Congo
Jamhuri ya Watu wa Zanzibar,Zanzibar
Jamii Kuu,Fundamental
Jangwa,Desert
Jangwa,Deserts
Jangwa la Namib,Namib Desert
Januari,January
Japani,Japan
Jean Sibelius,Jean Sibelius
Jean-Paul Sartre,Jean-Paul Sartre
Jeddah,Jeddah
Jenerali,General Officer
Jersey,Jersey
Jibini,Cheese
Jibuti,Djibouti
Jiji la Kuwait,Kuwait City
Jimi Hendrix,Jimi Hendrix
Jiografia,Geography
Jiolojia,Geology
Jiometria,Geometry
Johann Sebastian Bach,Johann Sebastian Bach
Johann Wolfgang von Goethe,Johann Wolfgang von Goethe
Johannes Brahms,Johannes Brahms
Johannes Gutenberg,Johannes Gutenberg
Johannes Vilhelm Jensen,Johannes Vilhelm Jensen
Johannesburg,Johannesburg
John Adams,John Adams
John Bardeen,John Bardeen
John Galsworthy,John Galsworthy
John Lennon,John Lennon
John Locke,John Locke
John Quincy Adams,John Quincy Adams
John Steinbeck,John Steinbeck
John Tyler,John Tyler
Jorge Luis Borges,Jorge Luis Borges
Josef Stalin,Joseph Stalin
Joseph Pulitzer,Joseph Pulitzer
Jouli,Joule
Jua,Sun
Julai,July
Julius Caesar,Julius Caesar
Juma,Week
Jumamosi,Saturday
Jumanne,Tuesday
Jumapili,Sunday
Jumatano,Wednesday
Jumatatu,Monday
Jumuiya ya Kiuchumi ya Ulaya,European Community
Jumuiya ya Madola,Commonwealth of Nations
Jumuiya ya Nchi Huru,Commonwealth of Independent States
Jumuiya ya Nchi za Kiarabu,Arab League
Juneau,Juneau
Juni,June
Jutland,Jutland
K,K
Kabla-ya Historia,Prehistory
Kabohidrati,Carbohydrate
Kaboni,Carbon
Kabul,Kabul
Kahawa,Coffee
Kairo,Cairo
Kaizari,Emperor
Kaizari Decius,Decius
Kaizari Hadrian,Hadrian
Kaizari Maximian,Maximian
Kaizari Nerva,Nerva
Kaizari Otho,Otho
Kaizari Titus,Titus
Kaizari Traian,Trajan
Kalasinga,Sikhism
Kaldera,Caldera
Kaledonia Mpya,New Caledonia
Kalenda,Calendar
Kalenda ya Gregori,Gregorian calendar
Kalenda ya Juliasi,Julian calendar
Kalenda ya Kiislamu,Islamic calendar
Kali,Potassium
Kalisi,Calcium
Kamboja,Cambodia
Kamerun,Cameroon
Kampala,Kampala
Kampaundi,Chemical compound
Kamusi elezo,Encyclopedia
Kanada,Canada
Kanuni ya Heisenberg ya Utovu wa Hakika,Uncertainty principle
Kanuni ya Pauli,Pauli exclusion principle
Karachi,Karachi
Kardinali,Cardinal
Karen Blixen,Karen Blixen
Karibi,Caribbean
Karne,Century
Karolo Mkuu,Charlemagne
Karthago,Carthage
Kasi ya nuru,Speed of light
Kaskazini,North
Kathmandu,Kathmandu
Katiba,Constitution
Kaunas,Kaunas
Kazakhstan,Kazakhstan
Kelvini,Kelvin
Kemia,Chemistry
Kengewa,Honey Buzzard
Kenya,Kenya
Khartoum,Khartoum
Kiafrikaans,Afrikaans
Kiarabu,Arabic language
Kiazi,Potato
Kibiriti,Match
Kibisi,Grebe
Kiboko,Hippopotamus
Kidole gumba,Thumb
Kiesperanto,Esperanto
Kiev,Kiev
Kigali,Kigali
Kiharusi,Stroke
Kiido,Ido
Kiingereza,English language
Kijerumani,German language
Kikyrili,Cyrillic alphabet
Kilatini,Latin
Kilimanjaro,Mount Kilimanjaro
Kilimia,Pleiades
Kilimo,Agriculture
Kilogramu,Kilogram
Kilomita,Kilometre
Kimalta,Maltese language
Kimondo,Meteoroid
Kinahuatl,Nahuatl
Kingoyo,Heron
Kingston,Kingston
Kingstown,Kingstown
Kinshasa,Kinshasa
Kinywaji,Drink
Kioo,Glass
Kiowevu,Liquid
Kipenyo,Diameter
Kipindi cha Kiangazi,Summer
Kirgizia,Kyrgyzstan
Kiribati,Kiribati
Kirumanj,Romansh
Kisanskrit,Sanskrit
Kisiwa,Island
Kisiwa cha Norfolk,Norfolk Island
Kitabu,Book
Kitabu cha Esta,Book of Esther
Kitabu cha Mormoni,Book of Mormon
Kitabu cha Ruthu,Book of Ruth
Kitabu cha Yoshua,Book of Joshua
Kito,Gemstone
Kiwango cha kuyeyuka,Melting point
Km/h,Kilometres per hour
Knut Hamsun,Knut Hamsun
Kobalti,Cobalt
Kokain,Cocaine
Kolombia,Colombia
Koloseo,Colosseum
Komori,Comoros
Kongo,Congo
Kongo,Congo River
Konsonanti,Consonant
Konstantino Mkuu,Constantine I
Kopenhagen,Copenhagen
Korea Kaskazini,North Korea
Korea Kusini,South Korea
Korea ya Kusini,South Korea
Korongo,Crane
Korongo,Stork
Korsika,Corsica
Kosovo,Kosovo
Kosta Rika,Costa Rica
Kozi,Falcon
Kriptoni,Krypton
Krismasi,Christmas
Kristoforo Kolumbus,Christopher Columbus
Kroatia,Croatia
Kuala Lumpur,Kuala Lumpur
Kuba,Cuba
Kuba,Dome
Kumbukumbu la Sheria,Deuteronomy
Kundinyota,Constellation
Kunguru,Crow
Kuomintang,Kuomintang
Kupatwa kwa jua,Solar eclipse
Kupro,Cyprus
Kura ya maoni,Referendum
Kutoka,Exodus
Kuwait,Kuwait
KwaZulu-Natal,KwaZulu-Natal
Kyoto,Kyoto
Köln,Cologne
L,L
La Paz,La Paz
Lagos,Lagos
Lambo,Dam
Laos,Laos
Latitudo,Latitude
Latvia,Latvia
Lava,Lava
Le Corbusier,Le Corbusier
Lebanon,Lebanon
Lebanoni,Lebanon
Leeds,Leeds
Leonardo da Vinci,Leonardo da Vinci
Lesotho,Lesotho
Liberia,Liberia
Libreville,Libreville
Libya,Libya
Liechtenstein,Liechtenstein
Lilongwe,Lilongwe
Lima,Lima
Linus Pauling,Linus Pauling
Lisbon,Lisbon
Lita,Litre
Lithi,Lithium
Lituanya,Lithuania
London,London
Los Angeles,Los Angeles
Louis Armstrong,Louis Armstrong
Louis Pasteur,Louis Pasteur
Luanda,Luanda
Ludwig van Beethoven,Ludwig van Beethoven
Lugha,Language
Lugha ya kwanza,First language
Luigi Pirandello,Luigi Pirandello
Lusaka,Lusaka
Luxemburg,Luxembourg
Lyon,Lyon
Lyublyana,Ljubljana
M,M
Macau,Macau
Machi,March
Madagaska,Madagascar
Madola,Nation
Madrid,Madrid
Magma,Magma
Magnesi,Magnesium
Mahakama,Court
Mahakama Kuu ya Kimataifa,International Court of Justice
Maili,Mile
Maisha,Life
Maji,Water
Makala zinazotofautisha maana,Disambiguation
Makambi ya KZ,Internment
Makka,Mecca
Malabo,Malabo
Malaria,Malaria
Malawi,Malawi
Malaysia,Malaysia
Maldivi,Maldives
Mali,Mali
Malta,Malta
Mama Teresa,Mother Teresa
Managua,Managua
Manama,Manama
Manchuria,Manchuria
Manganisi,Manganese
Mango,Solid
Manila,Manila
Mao Zedong,Mao Zedong
Mapinduzi ya Ufaransa,French Revolution
Maporomoko ya Niagara,Niagara Falls
Maputo,Maputo
Marcel Proust,Marcel Proust
Marco Polo,Marco Polo
Marcus Aurelius,Marcus Aurelius
Marekani,United States
Margaret Thatcher,Margaret Thatcher
Marie Curie,Marie Curie
Marilyn Monroe,Marilyn Monroe
Marlene Dietrich,Marlene Dietrich
Martin Luther,Martin Luther
"Martin Luther King, Jr.",Martin Luther King
Martin Van Buren,Martin Van Buren
Martinique,Martinique
Marumaru,Marble
Marx Brothers,Marx Brothers
Maryland,Maryland
Maseru,Maseru
Mashariki ya Kati,Middle East
Matendo ya Mitume,Acts of the Apostles
Matunda,Fruit
Mauretania,Mauritania
Mauritania,Mauritania
Mawasiliano,Communication
Max Born,Max Born
Max Planck,Max Planck
Maziwa,Milk
Maziwa makubwa ya Amerika Kaskazini,Great Lakes
Mbabane,Mbabane
Mboga za majani,Vegetable
Mbuni,Ostrich
Mbuzi,Goat
Mchanga,Sand
Medici,Medici
Mei,May
Mekong,Mekong
Mel Gibson,Mel Gibson
Melanesia,Melanesia
Mesopotamia,Mesopotamia
Metali alikali,Alkali metal
Metorolojia,Meteorology
Mexico,Mexico City
Mexiko,Mexico
Mfereji wa Kiingereza,English Channel
Mfereji wa Panama,Panama Canal
Mfereji wa Suez,Suez Canal
Mfumo radidia,Periodic table
Mfumo wa jua na sayari zake,Solar System
Mhanga,Aardvark
Mhindi,Maize
Miaka,Years
Miami,Miami
Michelangelo,Michelangelo
Michezo ya Olimpiki,Olympic Games
Miguel de Cervantes,Miguel de Cervantes
Mike Tyson,Mike Tyson
Mikhail Glinka,Mikhail Glinka
Mikronesia,Micronesia
Milango ya Bahari,Straits
Milenia,Millennium
Miles Davis,Miles Davis
Milki ya Osmani,Ottoman Empire
Millard Fillmore,Millard Fillmore
Millimita,Millimetre
Minsk,Minsk
Misri,Egypt
Mississippi,Mississippi River
Mita,Metre
Mita ya mraba,Square metre
Mji mkuu,Capital
Mji wa Roma,Rome
Mkataba wa Versailles,Treaty of Versailles
Mkate,Bread
Mkondo wa Ghuba,Gulf Stream
Mkondo wa bahari,Ocean current
Mlango wa Bering,Bering Strait
Mlango wa Gibraltar,Strait of Gibraltar
Mlango wa Hormuz,Strait of Hormuz
Mlango wa bahari,Strait
Mmea,Plant
Mmomonyoko,Erosion
Mnandi,Cormorant
Mnara,Tower
Mnara wa Eiffel,Eiffel Tower
Mnara wa taa,Lighthouse
Mnazi,Coconut
Modest Mussorgsky,Modest Mussorgsky
Mogadishu,Mogadishu
Mohandas Karamchand Gandhi,Mahatma Gandhi
Molibdeni,Molybdenum
Mombasa,Mombasa
Monako,Monaco
Mongolia,Mongolia
Mongolia ya Kichina,Inner Mongolia
Monrovia,Monrovia
Mont Blanc,Mont Blanc
Montana,Montana
Montenegro,Montenegro
Montevideo,Montevideo
Montreal,Montreal
Moravia,Moravia
Morisi,Mauritius
Moroko,Morocco
Moscow,Moscow
Mpira wa miguu,Football
Mpunga,Rice
Mraba,Square
Mshtarii,Jupiter
Msikiti,Mosque
Msitu mweusi,Black Forest
Mstatili,Rectangle
Msumbiji,Mozambique
Mtaguso Mkuu,Ecumenical council
Mtaguso wa pili wa Vatikani,Second Vatican Council
Mtakatifu Ireneo,Irenaeus
Mtakatifu Paulo,Paul the Apostle
Mto,River
Muhammad,Muhammad
Mumbai,Mumbai
Mungu,God
Murray Gell-Mann,Murray Gell-Mann
Musa,Moses
Muskat,Muscat
Muungo metali,Metallic bond
Muziki,Music
Mvua,Rain
Mwaka,Year
Mwaka wa nuru,Light-year
Mwamba,Rock
Mwanamke,Woman
Mwanzo,Genesis
Mwezi,Month
Mwezi,Moon
Myanmar,Burma
München,Munich
N,N
N'Djamena,N'Djamena
NATO,NATO
NSDAP,Nazi Party
Nabii Eliya,Elijah
Nadine Gordimer,Nadine Gordimer
Nagasaki,Nagasaki
Nairobi,Nairobi
Namba,Numbers
Namba atomia,Atomic number
Namibia,Namibia
Napoli,Naples
Nassau,Nassau
Nathari,Prose
Natiri,Sodium
Nauru,Nauru
Ncha ya kaskazini,North Pole
Ncha ya kusini,South Pole
Nchi,Country
Nchi lindwa,Protectorate
Ndege,Bird
Ndizi,Banana
Ndovu,Elephant
Nebraska,Nebraska
Nebukadreza II,Nebuchadrezzar II
Nebula,Nebula
Neil Armstrong,Neil Armstrong
Nelson Mandela,Nelson Mandela
Neoni,Neon
Nepal,Nepal
Neptun,Neptune
Neptuni,Neptunium
New Delhi,New Delhi
New Mexico,New Mexico
New Orleans,New Orleans
New South Wales,New South Wales
New York,New York City
New Zealand,New Zealand
Ngano,Wheat
Ngano nyekundu,Rye
Ngwini,Penguin
Niamey,Niamey
Niels Bohr,Niels Bohr
Niger,Niger
Niger,Niger River
Nigeria,Nigeria
Nikaragua,Nicaragua
Nikeli,Nickel
Nikita Krushchov,Nikita Khrushchev
Nikosia,Nicosia
Nikotini,Nicotine
Nile,Nile
Niobi,Niobium
Nitrojeni,Nitrogen
Norfolk,Norfolk
North Carolina,North Carolina
Norwei,Norway
Nouakchott,Nouakchott
Novemba,November
Numidia,Numidia
Nusukipenyo,Radius
Nyama,Meat
Nyambizi,Submarine
Nyasa,Lake Malawi
Nyota,Star
Nyotamkia,Comet
Nyumba,House
Nyutoni,Newton
Nyutroni,Neutron
Nyuzi,Degree
O,O
Okapi,Okapi
Oksijeni,Oxygen
Oktoba,October
Omani,Oman
Omega,Omega
Opera,Opera
Orinoco,Orinoco
Oslo,Oslo
Osmani I,Osman I
