Other,English
1,1
1 'e aùsto,August 1
1 'e jennaro,January 1
1 'e luglio,July 1
1 'e maggio,May 1
1 'e nuvembre,November 1
10,10
100,100
1000,1000
101,101
105,105
11,11
11 'e nuvembre,November 11
11 'e settembre,September 11
110,110
115,115
12,12
12 'e frevaro,February 12
12 'e ottovre,October 12
120,120
125,125
13,13
130,130
135,135
14,14
14 'e abbrile,April 14
14 'e frevaro,February 14
14 'e giùgno,June 14
140,140
144,144
145,145
15,15
15 'e aùsto,August 15
150,150
155,155
16,16
160,160
165,165
17,17
17 'e màrzo,March 17
17 'e settembre,September 17
170,170
1728,1728
175,175
18,18
180,180
19,19
19 'e jennaro,January 19
19 'e màrzo,March 19
190,190
2,2
2 'e frevaro,February 2
2 'e màrzo,March 2
2 'e nuvembre,November 2
20,20
20 'e jennaro,January 20
200,200
21,21
21 'e giùgno,June 21
22,22
22 'e frevaro,February 22
23,23
23 'e giùgno,June 23
24,24
24 'e giùgno,June 24
24 'e maggio,May 24
24 'e ottovre,October 24
25,25
25 'e màrzo,March 25
26,26
27,27
28,28
29,29
29 'e frevaro,February 29
29 'e giùgno,June 29
29 'e settembre,September 29
3,3
3 'e giùgno,June 3
30,30
300,300
31,31
31 'e dicembre,December 31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
4,4
4 'e luglio,July 4
40,40
400,400
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
5,5
5 'e nuvembre,November 5
50,50
500,500
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
6,6
6 'e aùsto,August 6
6 'e jennaro,January 6
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
7,7
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
8,8
8 'e dicembre,December 8
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
9,9
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
Abbrile,April
Abraham Lincoln,Abraham Lincoln
Aducazzione,Education
Agrigento,Agrigento
Alabama,Alabama
Anime,Anime
Annevierzo,Universe
Anversa,Antwerp
Archeologgia,Archaeology
Architettura,Architecture
Argentina,Argentina
Arte,Art
Asia,Asia
Assia,Hesse
Astronumia,Astronomy
Aùsto,August
Ballo,Dance
Bari,Bari
Beirut,Beirut
Belge,Belgium
Berlino,Berlin
Biologgia,Biology
Bologna,Bologna
