Other,English
Alabama,Alabama
Alabarda,Halberd
Alan Turing,Alan Turing
Alaska,Alaska
Albania,Albania
Albedu,Albedo
Albert Camus,Albert Camus
Albert Einstein,Albert Einstein
Albuertu,Abortion
"Albuquerque, Nuevu Méxicu",Albuquerque
Alcalde,Mayor
Alcalín,Alkali metal
Alcohol,Alcohol
Aldebarán,Aldebaran
Alemaña,Germany
Alemán,German language
Alerxa,Allergy
Alexander Graham Bell,Alexander Graham Bell
Alexandru Magno,Alexander the Great
Alfa,Alpha (letter)
Alfabetu,Alphabet
Alfabetu cirílicu,Cyrillic alphabet
Alfabetu griegu,Greek alphabet
Alfabetu hebréu,Hebrew alphabet
Alfabetu llatín,Latin alphabet
Alfabetu árabe,Arabic alphabet
Alfred Hitchcock,Alfred Hitchcock
Algaire,Wildcat
Algoritmu,Algorithm
Alimentu,Food
Alpes,Alps
Altair,Altair
Aluminiu,Aluminium
Alzheimer,Alzheimer's disease
Amelia Earhart,Amelia Earhart
Amerigo Vespucci,Amerigo Vespucci
Amperiu,Ampere
Amsterdam,Amsterdam
América Central,Central America
América Llatina,Latin America
América del Sur,South America
Anarquismu,Anarchism
Anchorage,Anchorage
Andalucía,Andalusia
Anders Celsius,Anders Celsius
Andes,Andes
Andorra,Andorra
Anemómetru,Anemometer
Anestesioloxía y reanimación,Anesthesia
Angola,Angola
Animal,Animal
Anime,Anime
"Annapolis, Maryland",Annapolis
Antigua y Barbuda,Antigua and Barbuda
Antipapa,Antipope
Antoine Lavoisier,Antoine Lavoisier
Anton Chekhov,Anton Chekhov
Antropoloxía,Anthropology
Antroxu,Carnival
Antártida,Antarctica
Aorta,Aorta
Aparatu dixestivu,Gastrointestinal tract
Apocalipsis,Book of Revelation
Apóstol San Pedru,Saint Peter
Arabia,Arabian Peninsula
Arabia Saudina,Saudi Arabia
Aragón,Aragon
Arcabuz,Arquebus
Arcu la vieya,Rainbow
Argón,Argon
Aries,Aries (constellation)
Aristóteles,Aristotle
Aritmética,Arithmetic
Arizona,Arizona
Arkansas,Arkansas
Arma,Weapon
Armada,Navy
Armenia,Armenia
Armeniu,Armenian language
Arqueoloxía,Archaeology
Arquiteutura,Architecture
Art Decó,Art Deco
Arte,Art
Artemisa,Artemis
Artillería,Artillery
Artiodactyla,Even-toed ungulate
Arxelia,Algeria
Arxentina,Argentina
Ascensión reuta,Right ascension
Asclepiu,Asclepius
Asia,Asia
Aspirina,Aspirin
Asteroide,Asteroid
Astrolabiu,Astrolabe
Astroloxía,Astrology
Astronomía,Astronomy
Astrónomu,Astronomer
Atenea,Athena
Atenes,Athens
Atlanta,Atlanta
Atlántida,Atlantis
"Augusta, Maine",Augusta
Auguste Comte,Auguste Comte
Australia,Australia
Austria,Austria
Automóvil,Automobile
Auvernia,Auvergne (region)
Avena,Avena
Avientu,December
Axedrez,Chess
Azerbaiyán,Azerbaijan
Azufre,Sulfur
Azul,Blue
Años 1530,1530s
Años 1750,1750s
Años 1760,1760s
Años 1770,1770s
Años 1780,1780s
Años 1790,1790s
Años 1820,1820s
Años 1830,1830s
Años 1840,1840s
Años 1850,1850s
Años 1860,1860s
Años 1870,1870s
Años 1880,1880s
Años 1890,1890s
Años 1900,1900s
Años 1920,1920s
Años 1930,1930s
Años 1940,1940s
Años 1950,1950s
Años 1960,1960s
Años 1970,1970s
Años 1980,1980s
Años 1990,1990s
Añu,Year
Añu bisiestu,Leap year
Añu lluz,Light-year
B,B
Babilonia,Babylonia
Bahrein,Bahrain
Bakunin,Mikhail Bakunin
Balcanes,Balkans
Baltimore,Baltimore
Bancu Mundial,World Bank
Bangladesh,Bangladesh
Barbados,Barbados
Barcelona,Barcelona
Batalla de Lepanto,Battle of Lepanto (1571)
Batalla de les Termópiles,Battle of Thermopylae
Baxa Saxonia,Lower Saxony
Belgradu,Belgrade
Belice,Belize
Belo Horizonte,Belo Horizonte
Benin,Benin
Benito Mussolini,Benito Mussolini
Beriliu,Beryllium
Berlín,Berlin
Bermeyu,Red
Berna,Berne
Beta,Beta (letter)
Beverly Hills,Beverly Hills
Biblia,Bible
Bicicleta,Bicycle
Bielorrusia,Belarus
Bill Gates,Bill Gates
Billete,Banknote
Billy Wilder,Billy Wilder
Biofísica,Biophysics
Biografía,Biography
Bioloxía,Biology
Bioquímica,Biochemistry
"Bismarck, Dakota del Norte",Bismarck
Bit,Bit
Blogue,Blog
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bolivia,Bolivia
Bolos,Bowling
Bolxevique,Bolshevik
Bordeos,Bordeaux
Borrina,Fog
Boru,Boron
Bosnia-Herzegovina,Bosnia and Herzegovina
Botsuana,Botswana
Botánica,Botany
Boxéu,Boxing
Branu,Summer
Brasil,Brazil
Bratislava,Bratislava
Bretaña,Bretagne
Bronce,Bronze
Bruce Lee,Bruce Lee
Brunei,Brunei
Bruseles,Brussels
Bucarest,Bucharest
Buda Gautama,Gautama Buddha
Budapest,Budapest
Budismu,Buddhism
Buelga dactilar,Fingerprint
Bulgaria,Bulgaria
Burkina Faso,Burkina Faso
Bután,Bhutan
Byte,Byte
Bádminton,Badminton
Bélxica,Belgium
Bósforo,Bosporus
C,C
Caballu,Horse
Cabaré,Cabaret
Cabu Verde,Cape Verde
Cabu de Bona Esperanza,Cape of Good Hope
Cabu d'Hornos,Cape Horn
Café,Coffee
Calciu,Calcium
California,California
Camboya,Cambodia
Camerún,Cameroon
Camín de Santiago,Milky Way
Canadá,Canada
Canal de Suez,Suez Canal
Canal de la Mancha,English Channel
Canaries,Canary Islands
Canidae,Canidae
Capa d'ozonu,Ozone layer
Capitalismu,Capitalism
Caracas,Caracas
Carbonu,Carbon
Cardioloxía,Cardiology
Carlomagno,Charlemagne
Carolina del Norte,North Carolina
Carolina del Sur,South Carolina
"Carson City, Nevada",Carson City
Carta Magna,Magna Carta
Cartografía,Cartography
Castiellu,Castle
Castries,Castries
Cataluña,Catalonia
Catarates del Niágara,Niagara Falls
Catarismu,Catharism
Categoría:Afganistán,Afghanistan
Categoría:Agricultura,Agriculture
Categoría:Albania,Albania
Categoría:Alemaña,Germany
Categoría:Alfabetu griegu,Greek alphabet
Categoría:Andorra,Andorra
Categoría:Angola,Angola
Categoría:Antropoloxía,Anthropology
Categoría:Armenia,Armenia
Categoría:Arqueoloxía,Archaeology
Categoría:Arquiteutura,Architecture
Categoría:Artes,Arts
Categoría:Arxelia,Algeria
Categoría:Arxentina,Argentina
Categoría:Asia,Asia
Categoría:Astroloxía,Astrology
Categoría:Astronomía,Astronomy
Categoría:Australia,Australia
Categoría:Austria,Austria
Categoría:Aviación,Aviation
Categoría:Belice,Belize
Categoría:Benín,Benin
Categoría:Bhutan,Bhutan
Categoría:Biblia,Bible
Categoría:Bielorrusia,Belarus
Categoría:Biografíes,People
Categoría:Bioloxía,Biology
Categoría:Bolivia,Bolivia
Categoría:Bosnia-Herzegovina,Bosnia and Herzegovina
Categoría:Botswana,Botswana
Categoría:Brasil,Brazil
Categoría:Británicos,British people
Categoría:Bulgaria,Bulgaria
Categoría:Burkina Faso,Burkina Faso
Categoría:Bélxica,Belgium
Categoría:Cabu Verde,Cape Verde
Categoría:California,California
Categoría:Camboya,Cambodia
Categoría:Camerún,Cameroon
Categoría:Canadá,Canada
Categoría:Canaries,Canary Islands
Categoría:Cataluña,Catalonia
Categoría:Chad,Chad
Categoría:Chile,Chile
Categoría:China,China
Categoría:Chipre,Cyprus
Categoría:Ciencies,Science
Categoría:Ciencies humanes,Humanities
Categoría:Cine,Film
Categoría:Colombia,Colombia
Categoría:Comores,Comoros
Categoría:Comunicaciones,Communication
Categoría:Comunismu,Communism
Categoría:Corea del Norte,North Korea
Categoría:Corea del Sur,South Korea
Categoría:Cristianismu,Christianity
Categoría:Croacia,Croatia
Categoría:Cuba,Cuba
Categoría:Cultura,Culture
Categoría:Danza,Dance
Categoría:Demografía,Demography
Categoría:Derechu,Law
Categoría:Dinamarca,Denmark
Categoría:Dominica,Dominica
Categoría:Ecoloxía,Ecology
Categoría:Economía,Economics
Categoría:Ecuador,Ecuador
Categoría:Educación,Education
Categoría:Escocia,Scotland
Categoría:Escultura,Sculpture
Categoría:Eslovaquia,Slovakia
Categoría:Eslovenia,Slovenia
Categoría:España,Spain
Categoría:Españoles,Spanish people
Categoría:Estaos Xuníos d'América,United States
Categoría:Estonia,Estonia
Categoría:Etiopía,Ethiopia
Categoría:Europa,Europe
Categoría:Filipines,Philippines
Categoría:Filosofía,Philosophy
Categoría:Finlandia,Finland
Categoría:Fonética,Phonetics
Categoría:Fotografía,Photography
Categoría:Franceses,French people
Categoría:Francia,France
Categoría:Física,Physics
Categoría:Ghana,Ghana
Categoría:Grecia,Greece
Categoría:Groenlandia,Greenland
Categoría:Guatemala,Guatemala
Categoría:Hesse,Hesse
Categoría:Historia,History
Categoría:Holanda,Netherlands
Categoría:Hungría,Hungary
Categoría:India,India
Categoría:Indonesia,Indonesia
Categoría:Indumentaria,Clothing
Categoría:Inglés,English language
Categoría:Internet,Internet
Categoría:Inxeniería,Engineering
Categoría:Iraq,Iraq
Categoría:Irlanda,Republic of Ireland
Categoría:Irlandeses,Irish people
Categoría:Irán,Iran
Categoría:Islam,Islam
Categoría:Islandia,Iceland
Categoría:Israel,Israel
Categoría:Italia,Italy
Categoría:Kazakhistán,Kazakhstan
Categoría:Keña,Kenya
Categoría:Kosovo,Kosovo
Categoría:Kuwait,Kuwait
Categoría:Letonia,Latvia
Categoría:Libia,Libya
Categoría:Liechtenstein,Liechtenstein
Categoría:Lituania,Lithuania
Categoría:Llingüística,Linguistics
Categoría:Lliteratura,Literature
Categoría:Luxemburgu,Luxembourg
Categoría:Lóxica,Logic
Categoría:Madagascar,Madagascar
Categoría:Magnoliopsida,Magnoliopsida
Categoría:Malta,Malta
Categoría:Marruecos,Morocco
Categoría:Marxismu,Marxism
Categoría:Matemátiques,Mathematics
Categoría:Medicina,Medicine
Categoría:Meteoroloxía,Meteorology
Categoría:Mitoloxía,Mythology
Categoría:Mitoloxía griega,Greek mythology
Categoría:Mitoloxía romana,Roman mythology
Categoría:Moldavia,Moldova
Categoría:Monedes,Currency
Categoría:Mongolia,Mongolia
Categoría:Montenegru,Montenegro
Categoría:Mozambique,Mozambique
Categoría:Myanmar,Burma
Categoría:Myanmar,Myanmar
Categoría:México,Mexico
Categoría:Mónaco,Monaco
Categoría:Música,Music
Categoría:Nacionalismu,Nationalism
Categoría:Nazismu,Nazism
Categoría:Nepal,Nepal
Categoría:Noruega,Norway
Categoría:Nueva Zelanda,New Zealand
Categoría:ONU,United Nations
Categoría:OTAN,NATO
Categoría:Omán,Oman
Categoría:Paleontoloxía,Paleontology
Categoría:Palestina,Palestine
Categoría:Panamá,Panama
Categoría:Paquistán,Pakistan
Categoría:Passeriformes,Passeriformes
Categoría:Periodismu,Journalism
Categoría:Perú,Peru
Categoría:Pexes,Fish
Categoría:Polonia,Poland
Categoría:Política,Politics
Categoría:Pontes,Bridges
Categoría:Portugal,Portugal
Categoría:Premiu Nobel,Nobel Prize
Categoría:Principal,Fundamental
Categoría:Pseudociencia,Pseudoscience
Categoría:Psicoloxía,Psychology
Categoría:Puerto Rico,Puerto Rico
Categoría:Qatar,Qatar
Categoría:Química,Chemistry
Categoría:Reinu Xuníu,United Kingdom
Categoría:Relixón,Religion
Categoría:República Checa,Czech Republic
Categoría:Rumanía,Romania
Categoría:Rusia,Russia
Categoría:San Marino,San Marino
Categoría:Santa Llucía,Saint Lucia
Categoría:Saḥara Occidental,Western Sahara
Categoría:Segunda Guerra Mundial,World War II
Categoría:Semántica,Semantics
Categoría:Serbia,Serbia
Categoría:Serbia y Montenegru,Serbia and Montenegro
Categoría:Singapur,Singapore
Categoría:Siria,Syria
Categoría:Sociedá,Society
Categoría:Socioloxía,Sociology
Categoría:Software,Software
Categoría:Solanaceae,Solanaceae
Categoría:Sudáfrica,South Africa
Categoría:Suecia,Sweden
Categoría:Suiza,Switzerland
Categoría:Surinam,Suriname
Categoría:Tanzania,Tanzania
Categoría:Teunoloxía,Technology
Categoría:Tiempu,Time
Categoría:Timor Oriental,East Timor
Categoría:Turquía,Turkey
Categoría:Tíbet,Tibet
Categoría:Ucrania,Ukraine
Categoría:Uiquipedia:Dixebra,Disambiguation
Categoría:Uzbequistán,Uzbekistan
Categoría:Vaticano,Vatican City
Categoría:Venezuela,Venezuela
Categoría:Vietnam,Vietnam
Categoría:Xamaica,Jamaica
Categoría:Xapón,Japan
Categoría:Xeografía,Geography
Categoría:Xeoloxía,Geology
Categoría:Xeometría,Geometry
Categoría:Xordania,Jordan
Categoría:Xorxa,Georgia (country)
Categoría:Xudaismu,Judaism
Categoría:Xunión Europea,European Union
Categoría:Xunión Soviética,Soviet Union
Categoría:Yemen,Yemen
Categoría:África,Africa
Categoría:Álxebra,Algebra
Cebada,Barley
Cecil Rhodes,Cecil Rhodes
Cenozoicu,Cenozoic
Cera,Wax
Cerveza,Beer
Chad,Chad
Charles Chaplin,Charlie Chaplin
Charles Darwin,Charles Darwin
Charles de Gaulle,Charles de Gaulle
"Charleston, Virxinia Occidental",Charleston
Chicolate,Chocolate
Chile,Chile
China,People's Republic of China
Chipre,Cyprus
Chordata,Chordate
Cibeles,Cybele
Ciencia,Science
Ciencies Polítiques,Political science
Ciencies naturales,Natural science
Cilindru,Cylinder (geometry)
Cinc,Zinc
Cinturón d'asteroides,Asteroid belt
Ciruxía,Surgery
Citrus limon,Lemon
Ciudá de Dublín,Dublin
Ciudá del Cabu,Cape Town
Claudio Ptolomeo,Ptolemy
Cloru,Chlorine
Codeína,Codeine
Colombia,Colombia
Color,Color
Colorado,Colorado
"Columbia, Carolina del Sur",Columbia
Coma (médicu),Coma
Coma (puntuación),Comma (punctuation)
Cometa,Comet
Comores,Comoros
Compilador,Compiler
Computadora,Computer
Comunidá de Madrid,Madrid (autonomous community)
Comunismu,Communism
Conciliu Vaticanu Segundu,Second Vatican Council
"Concord, New Hampshire",Concord
Confucio,Confucius
Congo,Republic of the Congo
Connecticut,Connecticut
Consonante,Consonant
Constelación,Constellation
Constitución,Constitution (political)
Continente,Continent
Contratu,Contract
Coordenada,Coordinate system
Corbata,Necktie
Cordal,Mountain range
Corea,Korea
Corea del Norte,North Korea
Corea del Sur,South Korea
Cornualles,Cornwall
Corréu electrónicu,E-mail
Corréu puxarra,Spam (electronic)
Coríu,Duck
Costa,Coast
Costa Rica,Costa Rica
Creta,Crete
Cretácicu,Cretaceous
Cristianismu,Christianity
Cristóbal Colón,Christopher Columbus
Croacia,Croatia
Cromu (elementu),Chromium
Cronos,Cronus
Crucifixón,Crucifixion
Cuadriláteru,Quadrilateral
Cuadráu,Square (geometry)
Cuba,Cuba
Cublai Kan,Kublai Khan
Cuchiellu,Knife
Culiebra,Snake
Culombiu,Coulomb
Cultura,Culture
Curitiba,Curitiba
Curuxa,Barn Owl
Cámara web,Webcam
Cáncer (constelación),Cancer (constellation)
Cátodu,Cathode
Cénit,Zenith
César Augustu,Augustus
Círculu,Circle
Códigu fonte,Source code
Códigu postal,Postal code
D,D
DVD,DVD
Daga,Dagger
Dakota del Norte,North Dakota
Dakota del Sur,South Dakota
Dante Alighieri,Dante Alighieri
Danza,Dance
Darwin,Darwin
Declinación (astronomía),Declination
Delaware,Delaware
Delta,Delta (letter)
Democracia,Democracy
Demografía,Demography
Densidá (física),Density
Deporte,Sport
Derechos d'autor,Copyright
Desiertu del Sáḥara,Sahara
Deuteriu,Deuterium
Deuteronomiu,Deuteronomy
Diabetes,Diabetes mellitus
Diacríticu,Diacritic
Dialéutica,Dialectic
Diana Spencer,Diana
Diccionariu,Dictionary
Dictadura,Dictatorship
Dimitri Ivánovich Mendeléyev,Dmitri Mendeleev
Dinamarca,Denmark
Dinastía Tang,Tang Dynasty
Dinastía Tolemaica,Ptolemaic dynasty
Dineru,Money
Dinosauriu,Dinosaur
Dios,God
Diámetru,Diameter
Doha,Doha
Dolmen,Dolmen
Domingu,Sunday
Dominica,Dominica
Dominiu públicu,Public domain
Dos,2 (number)
Drechu,Law
Dresde,Dresden
Druidismu,Druid
Dseta,Zeta
Dubai,Dubai
Día,Day
Dólar australianu,Australian dollar
Dólar canadiense,Canadian dollar
Dólar estaunidense,United States dollar
E,E
Eclíptica,Ecliptic
Ecoloxía,Ecology
Economía,Economics
Economía,Economy
Ecuador,Ecuador
Ecuador celeste,Celestial equator
Edgar Allan Poe,Edgar Allan Poe
Edgar Rice Burroughs,Edgar Rice Burroughs
Edimburgo,Edinburgh
Edmund Hillary,Edmund Hillary
Educación,Education
Edward Jenner,Edward Jenner
Edá Cuaternaria,Quaternary
Edá Media,Middle Ages
Edá de Bronce,Bronze Age
Edá de Piedra,Stone Age
Edá del Fierro,Iron Age
"El Paso, Texas",El Paso
El Salvador,El Salvador
Electronegatividá,Electronegativity
Electrón,Electron
Elefante,Elephant
Elementu químicu,Chemical element
Elipse,Ellipse
Emiratos Árabes Xuníos,United Arab Emirates
Emisión beta,Beta decay
Enerxía (física),Energy
Enerxía solar,Solar energy
Enfermedá,Disease
Enrico Fermi,Enrico Fermi
Entalpía,Enthalpy
Eocenu,Eocene
Eos,Eos
Epicuru,Epicurus
Epigrafía,Epigraphy
Epsilon,Epsilon
Equidna (mitoloxía),Echidna (mythology)
Eratóstenes,Eratosthenes
Eris,Eris (mythology)
Ermu,Desert
Ernesto Guevara de la Serna,Che Guevara
Escandiu,Scandium
Escentricidá,Eccentricity (mathematics)
Escocia,Scotland
Escorpión (constelación),Scorpius
Escuax,Squash (sport)
Escultura,Sculpture
Esfera celeste,Celestial sphere
Esgrima,Fencing
Esguila,Shrimp
Esguilu,Squirrel
Eslovaquia,Slovakia
Eslovenia,Slovenia
Espada,Sword
Esparta,Sparta
España,Spain
Especie,Species
Espectru electromagnéticu,Electromagnetic spectrum
Espeleoloxía,Speleology
Esperanto,Esperanto
Esperteyu,Bat
Espeyu,Mirror
Esposición Universal,Expo (exhibition)
Estación del añu,Season
Estambul,Istanbul
Estaos Confederaos d'América,Confederate States of America
Estaos Federaos de Micronesia,Federated States of Micronesia
Estaos Xuníos d'América,United States
Estañu,Tin
Estereorradián,Steradian
Estrechu de Skagerrak,Skagerrak
Estrella,Star
Estructura de datos,Data structure
Estáu Llibre de Baviera,Bavaria
Etimoloxía,Etymology
Etiopía,Ethiopia
Etna,Mount Etna
Euclides,Euclid
Eufemismu,Euphemism
Eukaryota,Eukaryote
Eurasia,Eurasia
Europa,Europe
Europa (lluna),Europa (moon)
Euru,Euro
Euskadi Ta Askatasuna,ETA
Everest,Mount Everest
Exipto,Egypt
F,F
Faradiu,Farad
Fariña,Flour
Faru,Lighthouse
Fascismu,Fascism
Febreru,February
Feminismu,Feminism
Ferdinand de Saussure,Ferdinand de Saussure
Fernão de Magalhães,Ferdinand Magellan
Ficheru informáticu,Computer file
Fidel Castro,Fidel Castro
Fierro,Iron
Filipines,Philippines
Filosofía,Philosophy
Finlandia,Finland
Fisioloxía,Physiology
Fiyi,Fiji
Florida,Florida
Fluorita,Fluorite
Fondu Monetariu Internacional,International Monetary Fund
Fonema,Phoneme
Fonoloxía,Phonology
Fonética,Phonetics
Foria,Diarrhea
Formentación,Fermentation (biochemistry)
Formiga,Ant
Fotografía,Photography
Fotosfera,Photosphere
Francia,France
Francis Drake,Francis Drake
Francisco Franco,Francisco Franco
Frangüesu,Lammergeier
"Frankfort, Kentucky",Frankfort
Frankfurt,Frankfurt
Franz Kafka,Franz Kafka
Frecuencia,Frequency
Friedrich Engels,Friedrich Engels
Frutu secu,Nut (fruit)
Fuercia,Force
Función trigonométrica,Trigonometric function
Fundamentalismu relixosu,Fundamentalism
Fungi,Fungus
Furacu prietu,Black hole
Fusu horariu,Time zone
Física,Physics
Fósforu,Phosphorus
G,G
GNOME,GNOME
Gabón,Gabon
Gai,Gay
Gaia,Gaia (mythology)
Galaxa,Galaxy
Galera,Galley
Galicia,Galicia (Spain)
Galicia (Europa central),Galicia (Central Europe)
Galileo Galilei,Galileo Galilei
Gambia,The Gambia
Gamma,Gamma
Ganadería,Animal husbandry
Gante,Ghent
Ganímedes (mitoloxía),Ganymede
Gas,Gas
Gas noble,Noble gas
Gatu,Cat
Gaélicu escocés,Scottish Gaelic
George Bernard Shaw,George Bernard Shaw
George Lucas,George Lucas
George Orwell,George Orwell
George Walker Bush,George W. Bush
George Washington,George Washington
Ghana,Ghana
Giordano Bruno,Giordano Bruno
Giorgio de Chirico,Giorgio de Chirico
Glaciar,Glacier
Glasnost,Glasnost
Globalización,Globalization
Golda Meir,Golda Meir
Googol,Googol
Grafiti,Graffiti
Gramu,Gram
Gramática,Grammar
Gramínea,Poaceae
Gran Bretaña,Great Britain
Gran barrera de coral,Great Barrier Reef
Gran valle del rift,Great Rift Valley
Granada,Granada
Grandes Llagos,Great Lakes
Grau sexaxesimal,Degree (angle)
Gravedá,Gravitation
Grecia,Greece
Greenpeace,Greenpeace
Groenlandia,Greenland
Grupu de la tabla periódica,Group (periodic table)
Guadalupe (Francia),Guadeloupe
Guernsey,Guernsey
Guerra Civil Española,Spanish Civil War
Guerra de Secesión,American Civil War
Guglielmo Marconi,Guglielmo Marconi
Guillelmu d'Ockham,William of Ockham
Guillermo II d'Alemaña,William II
Guinea,Guinea
Guinea Ecuatorial,Equatorial Guinea
Guinea-Bissáu,Guinea-Bissau
Gurrión,House Sparrow
Gustav Klimt,Gustav Klimt
Güevu (bioloxía),Egg (biology)
Güeyu,Eye
H,H
Hachu,Axe
Hacker,Hacker
Hades,Hades
Haití,Haiti
Halóxenu,Halogen
Hamas,Hamas
Hammurabi,Hammurabi
Hannover,Hanover
"Harrisburg, Pennsylvania",Harrisburg
Harry Houdini,Harry Houdini
"Hartford, Connecticut",Hartford
Hawaii,Hawaii
Hectárea,Hectare
"Helena, Montana",Helena
Heliu (elementu),Helium
Heliu (mitoloxía),Helios
Hemisferiu Norte,Northern Hemisphere
Hemisferiu Sur,Southern Hemisphere
Henri Bergson,Henri Bergson
Henriu,Henry (unit)
Henry Ford,Henry Ford
Herat (ciudá),Herat
Herbert George Wells,H. G. Wells
Herciu,Hertz
Hermanos Marx,Marx Brothers
Herodotu,Herodotus
Herón d'Alexandría,Hero of Alexandria
Hesse,Hesse
Hestia,Hestia
Hestoria,History
Hexágonu,Hexagon
Hidromiel,Mead
Hidróxenu,Hydrogen
Himalaya,Himalayas
Himnu nacional,National anthem
Hiperión (mitoloxía),Hyperion (mythology)
Hiperión (satélite),Hyperion (moon)
Hippie,Hippie
Hipócrates,Hippocrates
Hipótesis,Hypothesis
Hiroshima,Hiroshima
Histoloxía,Histology
Holanda,Netherlands
Hollywood,Hollywood
Holocenu,Holocene
Homero,Homer
Homo erectus,Homo erectus
Homo habilis,Homo habilis
Homo sapiens neanderthalensis,Neanderthal
Homo sapiens sapiens,Human
Homosexualidá,Homosexuality
Homínidu,Hominidae
Hondures,Honduras
Hong Kong,Hong Kong
Hora,Hour
Horizonte,Horizon
Houston,Houston
Humphrey Bogart,Humphrey Bogart
Hungría,Hungary
Hécate,Hecate
I,I
IRA,Irish Republican Army
Idioma,Language
Idioma Árabe,Arabic language
Ido,Ido
Iglú,Igloo
Ilesia,Church
Ilesia Católica,Roman Catholic Church
Ilesia ortodoxa,Eastern Orthodox Church
Ilíada,Iliad
Immanuel Kant,Immanuel Kant
Imperialismu,Imperialism
Imperiu Otomanu,Ottoman Empire
Imperiu Romanu,Roman Empire
Independencia,Independence
India,India
Indira Gandhi,Indira Gandhi
Indonesia,Indonesia
Inercia,Inertia
Informática,Computer science
Inglaterra,England
Inglés,English language
Inseutu,Insect
Instrumentu musical,Musical instrument
Insulina,Insulin
Interfaz gráfica d'usuariu,Graphical user interface
Internet,Internet
Invertebráu,Invertebrate
Inxeniería,Engineering
Ion,Ion
Iraq,Iraq
Irlanda del Norte,Northern Ireland
Irán,Iran
Isaac Asimov,Isaac Asimov
Isaac Newton,Isaac Newton
Isadora Duncan,Isadora Duncan
Islam,Islam
Islamabad,Islamabad
Islandia,Iceland
Islla (xeografía),Island
Islla de Man,Isle of Man
Islla de Wight,Isle of Wight
Islla d'Irlanda,Ireland
Islles Baleares,Balearic Islands
Islles Bermudes,Bermuda
Islles Caimán,Cayman Islands
Islles Malvines,Falkland Islands
Islles Marianes del Norte,Northern Mariana Islands
Islles Marshall,Marshall Islands
Islles Salomón,Solomon Islands
Islles britániques,British Isles
Israel,Israel
Istmu,Isthmus
Isótopu,Isotope
Italia,Italy
Iviernu,Winter
J,J
Jack Lemmon,Jack Lemmon
"Jackson, Mississippi",Jackson
Jacques Cartier,Jacques Cartier
Jacques Derrida,Jacques Derrida
Jacques Offenbach,Jacques Offenbach
Jalalabad,Jalalabad
James Cook,James Cook
James Watt,James Watt
Jazz,Jazz
Jersey,Jersey
Johann Sebastian Bach,Johann Sebastian Bach
Johann Wolfgang von Goethe,Johann Wolfgang von Goethe
Johannes Gutenberg,Johannes Gutenberg
Johannes Kepler,Johannes Kepler
John Dalton,John Dalton
John Maynard Keynes,John Maynard Keynes
John von Neumann,John von Neumann
Joseph Goebbels,Joseph Goebbels
Jules Verne,Jules Verne
"Juneau, Alaska",Juneau
K,K
Kabul (ciudá),Kabul
