Other,English
Alfred Nobel,Alfred Nobel
Alga,Algae
Algoritma,Algorithm
Alhambra,Alhambra
Ali bin Abi Thalib,Ali
Alihaksara,Transliteration
Aliterasi,Alliteration
Aljabar,Algebra
Aljabar Boolean,Boolean algebra
Aljabar linier,Linear algebra
Aljazair,Algeria
Aljir,Algiers
Alkana,Alkane
Alkanal,Aldehyde
Alkena,Alkene
Alkimia,Alchemy
Alkitab,Bible
Alkohol,Alcohol
Alkoholisme,Alcoholism
Alkuna,Alkyne
Allah,Allah
Allah Roh Kudus,Holy Spirit
Almanak,Almanac
Almaty,Almaty
Aloy,Alloy
Alpen,Alps
Alpha Centauri,Alpha Centauri
Alsace,Alsace
Altar,Altar
Altruisme,Altruism
Aluminium,Aluminium
Aluminium oksida,Aluminium oxide
Alzheimer,Alzheimer's disease
Amaryllidaceae,Amaryllidaceae
Amaterasu,Amaterasu
Ambrosius,Ambrose
Amedeo Avogadro,Amedeo Avogadro
Amelia Earhart,Amelia Earhart
Amerigo Vespucci,Amerigo Vespucci
Amerika Latin,Latin America
Amerika Selatan,South America
Amerika Serikat,United States
Amerika Tengah,Central America
Amerika Utara,North America
Amfetamin,Amphetamine
Amfibia,Amphibian
Amida,Amide
Amish,Amish
Amman,Amman
Amnesia,Amnesia
Amnesti,Amnesty
Amonia,Ammonia
Ampere,Ampere
Amplitudo,Amplitude
Amsterdam,Amsterdam
Anagram,Anagram
"Anaheim, California",Anaheim
Anak,Child
Anak panah,Arrow
Anak sungai,Tributary
Anarkisme,Anarchism
Anatidae,Anatidae
Anatole France,Anatole France
Anatomi,Anatomy
Anaxagoras,Anaxagoras
Anaximander,Anaximander
"Anchorage, Alaska",Anchorage
Andalusia,Andalusia
Anders Celsius,Anders Celsius
Andes,Andes
Andhra Pradesh,Andhra Pradesh
Andorra,Andorra
Andreas,Saint Andrew
Andrei Sakharov,Andrei Sakharov
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Android,Android
Andromeda,Andromeda
Andromeda,Andromeda
Andromeda,Andromeda
Andy Warhol,Andy Warhol
Anemia,Anemia
Anestesi,Anesthesia
Anggar,Fencing
Anggur,Grape
Anggur,Wine
Angin matahari,Solar wind
Angkat besi,Weightlifting
Angkatan Laut Amerika Serikat,United States Navy
Angkatan Udara Amerika Serikat,United States Air Force
Angkatan Udara Britania Raya,Royal Air Force
Angkatan darat,Army
Angkatan laut,Navy
Angkatan udara,Air force
Anglikanisme,Anglicanism
Angola,Angola
Angsa,Swan
Angsa Putih,Mute Swan
Anguilla,Anguilla
Animasi,Animation
Anime,Anime
Animisme,Animism
Anjing,Dog
Anjing laut,Pinniped
Anjing rakun,Raccoon Dog
Ankara,Ankara
"Annapolis, Maryland",Annapolis
Annelida,Annelid
Anno Domini,Anno Domini
Anode,Anode
Anorexia nervosa,Anorexia nervosa
Antakya,Antakya
Antalya,Antalya
Antananarivo,Antananarivo
Antares,Antares
Antariksawan,Astronaut
Antarktika,Antarctica
Antarmuka pengguna grafis,Graphical user interface
Anthony Hopkins,Anthony Hopkins
Anti-Paus,Antipope
Antibiotika,Antibiotic
Antibodi,Antibody
Antigen,Antigen
Antigua dan Barbuda,Antigua and Barbuda
Antikristus,Antichrist
Antillen Belanda,Netherlands Antilles
Antilles Besar,Greater Antilles
Antimateri,Antimatter
Antimon,Antimony
Antioksidan,Antioxidant
Antisemitisme,Antisemitism
Antlia,Antlia
Antofagasta,Antofagasta
Antoine Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Chekhov,Anton Chekhov
Antonim,Antonym
Antonio Vivaldi,Antonio Vivaldi
Antraks,Anthrax
Antropologi,Anthropology
Antwerpen,Antwerp
Antwerpen,Antwerp
Anus,Anus
Aorta,Aorta
Apel,Apple
Apendisitis,Appendicitis
Aphrodite,Aphrodite
Api,Fire
Api Yunani,Greek fire
Apia,Apia
Apokat,Avocado
Apollo,Apollo
Apoptosis,Apoptosis
Aprikot,Apricot
April,April
April Mop,April Fools' Day
Apus,Apus
Aqaba,Aqaba
Aqua regia,Aqua regia
Aquarius,Aquarius
Aquila,Aquila
Aquitaine,Aquitaine
Ara,Ara
Arab Saudi,Saudi Arabia
Araceae,Araceae
Arachnida,Arachnid
Aragon,Aragon
Aram Khachaturian,Aram Khachaturian
Ararat,Mount Ararat
Archeopteryx,Archaeopteryx
Archimedes,Archimedes
Ardennes,Ardennes
Are,Are
Arecaceae,Arecaceae
Ares,Ares
Argentina,Argentina
Argon,Argon
Arianisme,Arianism
Aries,Aries
Aristarchus,Aristarchus of Samos
Aristofanes,Aristophanes
Aristokrasi,Aristocracy
Aristoteles,Aristotle
Aritmatika,Arithmetic
Arizona,Arizona
Arkansas,Arkansas
Arkean,Archean
Arkeologi,Archaeology
Arktik,Arctic
Arles,Arles
Armadillo,Armadillo
Armenia,Armenia
Arnhem,Arnhem
Arquebus,Arquebus
Arras,Arras
Arsen,Arsenic
Arsip,Archive
Arsitek,Architect
Arsitektur,Architecture
Arsitektur Gothik,Gothic architecture
Arsitektur komputer,Computer architecture
Art Deco,Art Deco
Artemis,Artemis
Arthropoda,Arthropod
Arthur Conan Doyle,Arthur Conan Doyle
Arthur H. Compton,Arthur Compton
Arthur Miller,Arthur Miller
Arthur Neville Chamberlain,Neville Chamberlain
Arthur Rimbaud,Arthur Rimbaud
Arthur Wellesley dari Wellington,Arthur Wellesley
Artileri,Artillery
Aruba,Aruba
Arus listrik,Electric current
Arus searah,Direct current
Asam,Acid
Asam alkanoat,Carboxylic acid
Asam amino,Amino acid
Asam asetat,Acetic acid
Asam deoksiribonukleat,DNA
Asam folik,Folic acid
Asam format,Formic acid
Asam glutamat,Glutamic acid
Asam lemak,Fatty acid
Asam nitrat,Nitric acid
Asam nukleat,Nucleic acid
Asam ribonukleat,RNA
Asam sitrat,Citric acid
Asam sulfat,Sulfuric acid
Asbestos,Asbestos
Asbut,Smog
Asensio rekta,Right ascension
Asetaldehida,Acetaldehyde
Asetilena,Acetylene
Asgard,Asgard
Asia,Asia
Asia Tenggara,Southeast Asia
Asma,Asthma
"Asmara, Eritrea",Asmara
Aspal,Asphalt
Aspartam,Aspartame
Aspirin,Aspirin
Assam,Assam
"Astana, Kazakhstan",Astana
Astatin,Astatine
Asteroid,Asteroid
Astigmatisma,Astigmatism
Astrakhan,Astrakhan
Astrofisika,Astrophysics
Astrologi,Astrology
Astrometri,Astrometry
Astronom,Astronomer
Astronomi,Astronomy
Asuransi,Insurance
Aswan,Aswan
Asynchronous Transfer Mode,Asynchronous Transfer Mode
Atap,Roof
Atlanta,Atlanta
Atlantis,Atlantis
Atlas,Atlas
Atletik,Athletics
Atmosfer benda langit,Atmosphere
Atom,Atom
Attika,Attica
Attila,Attila the Hun
Auckland,Auckland
August Strindberg,August Strindberg
"Augusta, Maine",Augusta
Auguste Rodin,Auguste Rodin
Auriga,Auriga
Aurora,Aurora
Aurora,Aurora
"Austin, Texas",Austin
Australasia,Australasia
Australia,Australia
Australia Barat,Western Australia
Australia Selatan,South Australia
Austria,Austria
Austria-Hongaria,Austria-Hungary
Autisme,Autism
Auvergne,Auvergne
Avena,Avena
Avignon,Avignon
Awan,Cloud
Awan Kumulus,Cumulus cloud
Awan Oort,Oort cloud
Awatara,Avatar
Ayam,Chicken
Ayatullah,Ayatollah
Ayn Rand,Ayn Rand
Azerbaijan,Azerbaijan
Azimut,Azimuth
Azores,Azores
Aztek,Aztec
BASIC,BASIC
Baal,Baal
Babi hutan,Boar
Babilonia,Babylonia
Backgammon,Backgammon
Badai,Storm
Badak,Rhinoceros
Badam,Almond
Badan Golgi,Golgi apparatus
Badan Tenaga Atom Internasional,International Atomic Energy Agency
Bagal,Mule
Bagdad,Baghdad
Bahan bakar,Fuel
Bahan bakar fosil,Fossil fuel
Bahasa,Language
Bahasa Afrikaans,Afrikaans
Bahasa Amhar,Amharic
Bahasa Arab,Arabic language
Bahasa Armenia,Armenian language
Bahasa Esperanto,Esperanto
Bahasa Gaelik Skotlandia,Scottish Gaelic
Bahasa Ido,Ido
Bahasa Inggris,English language
Bahasa Jerman,German language
Bahasa Latin,Latin
Bahasa Latin Rakyat,Vulgar Latin
Bahasa Malta,Maltese language
Bahasa Mandarin,Mandarin
Bahasa Nahuatl,Nahuatl
Bahasa Novial,Novial
Bahasa Pali,Pali
Bahasa Pidgin,Pidgin
Bahasa Quechua,Quechua
Bahasa Romansh,Romansh
Bahasa Sanskerta,Sanskrit
Bahasa Urdu,Urdu
Bahasa Yunani Kuno,Ancient Greek
Bahasa ibu,First language
Bahasa isyarat,Sign language
Bahasa markah,Markup language
Bahasa mesin,Machine code
Bahasa pemrograman,Programming language
Bahrain,Bahrain
Baja,Steel
Baja California,Baja California
Baja tahan karat,Stainless steel
Bajing,Squirrel
Baju zirah,Armour
Baklava,Baklava
Bakteri,Bacteria
Baku,Baku
Balalaika,Balalaika
Balder,Baldr
Balet,Ballet
Bali,Bali
Balkan,Balkans
"Baltimore, Maryland",Baltimore
Bamako,Bamako
Bambu,Bamboo
Bandar udara,Airport
Bangau,Stork
Bangkok,Bangkok
Bangladesh,Bangladesh
Bangsa,Nation
Bangsa Arab,Arab
Bangsa Fenisia,Phoenicia
Bangsa Inggris,English people
Bangsawan,Nobility
Bangui,Bangui
Bangunan,Building
Banjir,Flood
Banjul,Banjul
Bank,Bank
Bank Dunia,World Bank
Bank Sentral Eropa,European Central Bank
Bank sentral,Central bank
Baobab,Adansonia
Bar,Bar
Barbados,Barbados
Barbra Streisand,Barbra Streisand
Barcelona,Barcelona
Bari,Bari
Barisan,Sequence
Barium,Barium
Barok,Baroque
Barometer,Barometer
Barranquilla,Barranquilla
Barrel,Barrel
Basa,Base
Basel,Basel
Basidiomycota,Basidiomycota
Basilicata,Basilicata
Basilika,Basilica
Basilisk,Basilisk
Basis data,Database
Basra,Basra
Basse-Normandie,Basse-Normandie
Basseterre,Basseterre
Bastille,Bastille
Batalyon,Battalion
Batas air,Drainage basin
Batas penanggalan internasional,International Date Line
"Bath, Inggris",Bath
Batman,Batman
"Baton Rouge, Louisiana",Baton Rouge
Batu,Rock
Batu Rosetta,Rosetta Stone
Batu bata,Brick
Batu filsuf,Philosopher's stone
Batu kapur,Limestone
Batu pasir,Sandstone
Batu permata,Gemstone
Batu-Gunting-Kertas,Rock
Batuan beku,Igneous rock
Batuan metamorf,Metamorphic rock
Batuan sedimen,Sedimentary rock
Bauhaus,Bauhaus
Baut,Screw
Bawang Bombay,Onion
Bawang putih,Garlic
Bayam,Spinach
Bayer,Bayer
Bayern,Bavaria
Bayonne,Bayonne
Bebek,Duck
Bebesaran,Mulberry
Bebop,Bebop
Becquerel,Becquerel
Beda,Bede
Bedah,Surgery
Behaviorisme,Behaviorism
Beijing,Beijing
Beirut,Beirut
Belah ketupat,Rhombus
Belahan selatan,Southern Hemisphere
Belahan utara,Northern Hemisphere
Belajar,Learning
Belanda,Netherlands
Belarus,Belarus
Belati,Dagger
Belerang,Sulfur
Belfast,Belfast
Belgia,Belgium
Belimbing,Carambola
Belize,Belize
Belo Horizonte,Belo Horizonte
Benci,Hatred
Benda Terbang Aneh,Unidentified flying object
Benda hitam,Black body
Bendera,Flag
Bendungan,Dam
Benediktin,Order of Saint Benedict
Benelux,Benelux
Bengaluru,Bangalore
Benggala,Bengal
Benggala Barat,West Bengal
Benghazi,Benghazi
Benin,Benin
Benito Mussolini,Benito Mussolini
"Benjamin Disraeli, 1st Earl of Beaconsfield",Benjamin Disraeli
Benjamin Franklin,Benjamin Franklin
Benjamin Harrison,Benjamin Harrison
Benny Goodman,Benny Goodman
Benteng,Fortification
Bentuk pemerintahan,Form of government
Benua,Continent
Beograd,Belgrade
Berang-berang,Beaver
Berat,Weight
Berenang,Swimming
Bergen,Bergen
Berilium,Beryllium
Berkas komputer,Computer file
Berkelium,Berkelium
Berkshire,Berkshire
Berlin,Berlin
Berlin Barat,West Berlin
Bermuda,Bermuda
Bern,Berne
Bernardo Bertolucci,Bernardo Bertolucci
Bersepeda,Cycling
Bertrand Russell,Bertrand Russell
Beruang,Bear
Beruang coklat,Brown Bear
Beruang kutub,Polar bear
Besi,Iron
Beta,Beta
Betelgeuse,Betelgeuse
Betlehem,Bethlehem
Beton,Concrete
Bette Davis,Bette Davis
Bhutan,Bhutan
Biawak Komodo,Komodo dragon
Bidang miring,Inclined plane
Big Bang,Big Bang
Bihar,Bihar
Biji,Seed
Bikini,Bikini
Bilangan,Number
Bilangan Fibonacci,Fibonacci number
Bilangan asli,Natural number
Bilangan bulat,Integer
Bilangan irasional,Irrational number
Bilangan komposit,Composite number
Bilangan oksidasi,Oxidation state
Bilangan prima,Prime number
Bilangan rasional,Rational number
Bilangan riil,Real number
Bill Clinton,Bill Clinton
Bill Gates,Bill Gates
Billy Wilder,Billy Wilder
Bima Sakti,Milky Way
Binatang menyusui,Mammal
Binokular,Binoculars
Bintang,Star
Bintang Daud,Star of David
Bintang laut,Starfish
Biofisika,Biophysics
Biografi,Biography
Biokimia,Biochemistry
Biola,Violin
Biologi,Biology
Biologi molekular,Molecular biology
Bioma,Biome
Biomassa,Biomass
Biometrik,Biometrics
Biosfer,Biosphere
Bioteknologi,Biotechnology
Bir,Beer
"Birmingham, Alabama",Birmingham
Birokrasi,Bureaucracy
Biru,Blue
Bisbol,Baseball
Biseksualitas,Bisexuality
Bishkek,Bishkek
"Bismarck, North Dakota",Bismarck
Bismut,Bismuth
Bisnis,Business
Bissau,Bissau
Bit,Bit
Bita,Byte
Blaise Pascal,Blaise Pascal
Blender,Blender
Blitzkrieg,Blitzkrieg
Bloemfontein,Bloemfontein
Blog,Blog
Blok Sentral,Central Powers
Blues,Blues
Bob Dylan,Bob Dylan
Bob Marley,Bob Marley
Bobby Fischer,Bobby Fischer
Bodhisattva,Bodhisattva
Bohemia,Bohemia
Bohong,Lie
"Boise, Idaho",Boise
Bola,Ball
Bola,Sphere
Bola basket,Basketball
Bola voli,Volleyball
Boling,Bowling
Bolivia,Bolivia
Bollywood,Bollywood
Bologna,Bologna
Bolshevik,Bolshevik
Bolu,Cake
Bolzano-Bozen,Bolzano
Bom,Bomb
Bom Molotov,Molotov cocktail
Bonn,Bonn
Bonsai,Bonsai
Bordeaux,Bordeaux
Boris Leonidovich Pasternak,Boris Pasternak
Boron,Boron
Bosnia-Herzegovina,Bosnia and Herzegovina
Boson,Boson
Boston,Boston
Boston Tea Party,Boston Tea Party
Botani,Botany
Botol,Bottle
Botswana,Botswana
Bourgogne,Bourgogne
Boxer,Boxer
"Braga, Portugal",Braga
Brahma,Brahma
Braille,Braille
Bram Stoker,Bram Stoker
Brandenburg,Brandenburg
Brasil,Brazil
Brassica napus,Rapeseed
Brassicaceae,Brassicaceae
Bratislava,Bratislava
Braunschweig,Braunschweig
Brazzaville,Brazzaville
Bremen,Bremen
Bremerhaven,Bremerhaven
Brendi,Brandy
Brescia,Brescia
Brest,Brest
"Brest, Perancis",Brest
Brest-Litovsk,Brest
Bretagne,Bretagne
Bridge,Contract bridge
Bridgetown,Bridgetown
Brigade,Brigade
Brighton,Brighton
Brindisi,Brindisi
Brisbane,Brisbane
Bristol,Bristol
Britania Raya,United Kingdom
British Columbia,British Columbia
Brno,Brno
Brokoli,Broccoli
Brom,Bromine
Bruce Lee,Bruce Lee
Brugge,Bruges
Brunei,Brunei
Buah,Fruit
Buah Kumquat,Kumquat
Buaya,Crocodile
Buaya sungai Nil,Nile crocodile
Bubuk mesiu,Gunpowder
Buckminster Fuller,Buckminster Fuller
Budapest,Budapest
Budaya,Culture
Buddha,Buddha
Buddy Holly,Buddy Holly
Buenos Aires,Buenos Aires
"Buffalo, New York",Buffalo
Bujur sangkar,Square
Bukares,Bucharest
Buku,Book
Bulan,Moon
Bulan,Month
Bulan purnama,Full moon
Bulgaria,Bulgaria
Bulu,Feather
Bulutangkis,Badminton
Bumerang,Boomerang
Bumi,Earth
Bunda Teresa,Mother Teresa
Bunga,Flower
Bunga Matahari,Sunflower
Bunyi,Sound
Burkina Faso,Burkina Faso
Burqa,Burqa
Bursa saham,Stock exchange
"Bursa, Turki",Bursa
Burung,Bird
Burung Hantu,Owl
Burung Jenjang,Crane
Burung pengicau,Passerine
Burung unta,Ostrich
Bus,Bus
Bus komputer,Bus
Buster Keaton,Buster Keaton
Butana,Butane
Bydgoszcz,Bydgoszcz
C,C
C.S. Lewis,C. S. Lewis
C.T.R. Wilson,Charles Thomson Rees Wilson
CAD,Computer-aided design
CD,CD
CIA,Central Intelligence Agency
CISC,Complex instruction set computer
COBOL,COBOL
CPU,Central processing unit
Cacar air,Chickenpox
Caelum,Caelum
Cahaya,Light
Cairan,Liquid
Cakram padat,Compact Disc
Calabria,Calabria
Calais,Calais
California,California
Caligula,Caligula
Calvados,Calvados
Calvin Coolidge,Calvin Coolidge
Calvinisme,Calvinism
Cambridge,Cambridge
"Cambridge, Cambridgeshire",Cambridge
"Cambridge, Massachusetts",Cambridge
Campania,Campania
Canberra,Canberra
Cancer,Cancer
Candela,Candela
Canidae,Canidae
Canis Major,Canis Major
Canis Minor,Canis Minor
Cannabis,Cannabis
Cannes,Cannes
Canon,Canon
Canopus,Canopus
Canterbury,Canterbury
Cape Canaveral,Cape Canaveral
Cape Town,Cape Town
Capricornus,Capricornus
Caracas,Caracas
Cardiff,Cardiff
Carina,Carina
Carl D. Anderson,Carl David Anderson
Carl Gustav Jung,Carl Jung
Carl Maria von Weber,Carl Maria von Weber
Carnivora,Carnivora
Carolus Linnaeus,Carolus Linnaeus
"Carson City, Nevada",Carson City
Cary Grant,Cary Grant
Casablanca,Casablanca
Cassiopeia,Cassiopeia
Castries,Castries
Casus belli,Casus belli
Catalunya,Catalonia
Catullus,Catullus
Catur,Chess
Cecil Rhodes,Cecil Rhodes
Cek,Cheque
Ceko,Czech Republic
Cekoslowakia,Czechoslovakia
Cello,Cello
Celsius,Celsius
Cengkeh,Clove
Centaurus,Centaur
Centaurus,Centaurus
Central Park,Central Park
Centre,Centre
Cepheus,Cepheus
Cerberus,Cerberus
Ceres,Ceres
Ceri,Cherry
Cermin,Mirror
Cetacea,Cetacea
Cetus,Cetus
Chad,Chad
Champagne-Ardenne,Champagne-Ardenne
Charlemagne,Charlemagne
Charleroi,Charleroi
Charles Darwin,Charles Darwin
Charles Dickens,Charles Dickens
Charles Lindbergh,Charles Lindbergh
Charles dari Wales,Charles
Charles de Gaulle,Charles de Gaulle
"Charleston, West Virginia",Charleston
Charlie Chaplin,Charlie Chaplin
Charlie Parker,Charlie Parker
Charmed,Charmed
Charon,Charon
Chartres,Chartres
Che Guevara,Che Guevara
Chechnya,Chechnya
Cheetah,Cheetah
Chelyabinsk,Chelyabinsk
Chemnitz,Chemnitz
Chennai,Chennai
Chernobyl,Chernobyl
Chester A. Arthur,Chester A. Arthur
"Cheyenne, Wyoming",Cheyenne
Chiang Kai-shek,Chiang Kai-shek
Chicago,Chicago
Chickpea,Chickpea
Chihuahua,Chihuahua
Chili,Chile
Chimaera,Chimera
Chios,Chios
Chongqing,Chongqing
Chordata,Chordate
Christchurch,Christchurch
Christiaan Huygens,Christiaan Huygens
Christian Dior,Christian Dior
Christopher Columbus,Christopher Columbus
Ciconiiformes,Ciconiiformes
Cina,China
Cinderella,Cinderella
Cinta,Love
Ciptaanisme,Creationism
Ciudad de México,Mexico City
Civilization,Civilization
Clark Gable,Clark Gable
Claude Monet,Claude Monet
Claudius Ptolemaeus,Ptolemy
Clement Attlee,Clement Attlee
"Cleveland, Ohio",Cleveland
Cnidaria,Cnidaria
Coffea,Coffea
Cokelat,Chocolate
Colin Powell,Colin Powell
Colorado,Colorado
Colosseum,Colosseum
Colossus Rodos,Colossus of Rhodes
Colubridae,Colubrid
"Columbia, South Carolina",Columbia
"Columbus, Ohio",Columbus
Coma Berenices,Coma Berenices
Conakry,Conakry
"Concord, New Hampshire",Concord
Connecticut,Connecticut
Conquistador,Conquistador
Cork,Cork
Cornwall,Cornwall
Corvus,Corvus
Cotonou,Cotonou
Coulomb,Coulomb
Coventry,Coventry
Cremona,Cremona
Crustacea,Crustacean
Crux,Crux
Cuaca,Weather
Cumbria,Cumbria
Curitiba,Curitiba
Cusco,Cusco
Cyanobacteria,Cyanobacteria
Cyberpunk,Cyberpunk
Cyclades,Cyclades
Cygnus,Cygnus
DJ,Disc jockey
DOS,DOS
DSL,Digital subscriber line
DVD,DVD
Dachshund,Dachshund
Dadaisme,Dada
Dadu,Dice
Daerah Khusus Ibukota Jakarta,Jakarta
Daftar Presiden AS,President of the United States
Daftar wakil presiden Amerika Serikat,Vice President of the United States
Daging,Meat
Dahlia,Dahlia
Dakar,Dakar
Dalai Lama,Dalai Lama
Dallas,Dallas
Dalmatia,Dalmatia
Damai,Peace
Damaskus,Damascus
Dana Anak-anak PBB,United Nations Children's Fund
Dana Moneter Internasional,International Monetary Fund
Danau,Lake
Danau Baikal,Lake Baikal
Danau Balaton,Lake Balaton
Danau Chad,Lake Chad
Danau Erie,Lake Erie
Danau Huron,Lake Huron
Danau Michigan,Lake Michigan
Danau Ontario,Lake Ontario
Danau Superior,Lake Superior
Danau Tanganyika,Lake Tanganyika
Danau Victoria,Lake Victoria
Danau-Danau Besar,Great Lakes
Daniel Defoe,Daniel Defoe
Daniel Ortega,Daniel Ortega
Dante Alighieri,Dante Alighieri
Dar es Salaam,Dar es Salaam
Darah,Blood
Darfur,Darfur
Darjeeling,Darjeeling
Darwin,Darwin
