Other,English
פאדקעסט,Podcast
פאטאגראפיע,Photography
פאטאך,Fatah
פאליאנטאלאגיע,Paleontology
פאליטיק,Politics
פאליטישע פארטיי,Political party
פאליטישער וויסנשאפט,Political science
פאלינאם,Polynomial
פאליציי,Police
פאלמע,Arecaceae
פאלעסטינע,Palestine
פאלק,Nation
פאן,Flag
פאנגוס,Fungus
פאנגי,Fungi
פאנדעמענטאליזם,Fundamentalism
פאנטאזיע,Fantasy
פאנעטיק,Phonetics
פאסיל,Fossil
פאספארט,Passport
פאפוגיי,Parrot
פאפיראס,Cigarette
פאציפישער אקעאן,Pacific Ocean
פאקיסטאן,Pakistan
פאקער,Poker
פאראבעל,Parabola
פאראגוויי,Paraguay
פאראייניגטע קעניגרייך,United Kingdom
פאראייניקטע שטאטן פון אמעריקע,United States
פארברעכן,Crime
פארגעוואלדיגונג,Rape
פארדייאונג,Digestion
פארדייאונג סיסטעם,Digestive system
פארדייאונג סיסטעם,Gastrointestinal tract
פארוויילונג,Entertainment
פארטוגאל,Portugal
פאריז,Paris
פארינקס,Pharynx
פארלאמענט,Parliament
פארנאגראפיע,Pornography
פארע,Steam
פארענהייט,Fahrenheit
פאשיזם,Fascism
פובליק רילעישאנס,Public relations
פוטבאל,Football
פויבסט,Pope
פויגל,Bird
פוילן,Poland
פונט,Pound
פונקציע,Function
פוס,Foot
פוס מיליטער,Infantry
פוסבאל,Football
פוסבאלערס,Football  players
פי.על.או.,Palestine Liberation Organization
פידל,Violin
פידעל קאסטרא,Fidel Castro
פיווער,Fever
פיזיאלאגיע,Physiology
פיזיק,Physics
פיטאגאראס,Pythagoras
פייג,Common Fig
פייער,Fire
פייערלעשער,Firefighter
פילאזאפיע,Philosophy
פיליפינען,Philippines
פילם,Film
פילעק,Polygon
פינאנץ,Finance
פינגװין,Penguin
פינלאנד,Finland
פינפעק,Pentagon
פיצא,Pizza
פיראמיד,Pyramid
פיש,Fish
פלאטו,Plato
פלאנעט,Planet
פלאנץ,Plant
פלארידע,Florida
פלו,Influenza
פלוטאן,Pluto
פלי געזעלשאפט,Airline
פלייש,Meat
פליפעלד,Airport
פסח,Passover
פסיכאלאגיע,Psychology
פסיכיאטריע,Psychiatry
פעברואר,February
פעדעפיליע,Pedophilia
פעדעראלע רעזערוו,Federal Reserve System
פענסטער,Window
פענסילוועניע,Pennsylvania
פערד,Horse
פערו,Peru
פערזענלעכקייטן,People
פעריאדישע טאבעלע,Periodic table
פראג,Prague
פראגע צייכן,Question mark
פראזע,Prose
פראטין,Protein
פראנז שובערט,Franz Schubert
פראנצויזישע רעוואלוציע,French Revolution
פראנקפורט,Frankfurt
פראנקפורט אן דער אדער,Frankfurt
פראנקרייך,France
פראפעסאר,Professor
פראצענט,Percentage
פראצעסאר,Central processing unit
פרוי,Woman
פרוכט,Fruit
פרידן,Peace
פריי,Freedom
פרייהייט פון ווארט,Freedom of speech
פרייטיק,Friday
פרייליכקייט,Happiness
פרילינג,Spring
פרימצאל,Prime number
פרעה,Pharaoh
פרעזידענט,President
פרעמיער מיניסטער,Prime minister
פרענקלין פירס,Franklin Pierce
פרעפיקס,Affix
צאל,Number
צואה,Feces
צוגעבן,Addition
צוואנציק,20
צוויבל,Onion
צווייטער וועלט קריג,World War II
צוזאמענגעזעצטע צאל,Composite number
צונאמי,Tsunami
צונג,Tongue
צוקער,Sugar
ציג,Goat
ציוויליזאציע,Civilization
ציוניזם,Zionism
צייט,Time
צייטווארט,Verb
ציין,Tooth
צימערינג,Cinnamon
צין,Tin
צעל,Cell
צענזוס,Census
צפון,North
צפון ים,North Sea
קאווע,Coffee
קאזאקסטאן,Kazakhstan
קאטאליציזם,Catholicism
קאטשקע,Anatidae
קאלאמביע,Colombia
קאלאראדא,Colorado
קאלומביע אוניווערסיטעט,Columbia University
קאלטער קריג,Cold War
קאליפארניע,California
קאליר,Color
קאלענדאר,Calendar
קאלעסיאום,Colosseum
קאלערי,Calorie
קאמוניזם,Communism
קאמוניקאציע,Communication
קאמעדיע,Comedy
קאמעט,Comet
קאמעמבערט,Camembert
קאמערא,Camera
קאמערון,Cameroon
קאמפאזיטאר,Composer
קאמפאס,Compass
קאמפיוטער,Computer
קאמפיוטער ווירוס,Computer virus
קאמפיוטער טעקע,Computer file
קאמפיוטער פראגראם,Computer program
קאמפיוטער פראגראמירונג,Computer programming
קאמפיילער,Compiler
קאנאדע,Canada
קאנבערא,Canberra
קאנגרעס,United States Congress
קאנדאקטער,Conducting
קאנטינענט,Continent
קאניבאליזם,Cannibalism
קאנסטיטוציע,Constitution
קאנסענסוס,Consensus
קאנסערוואטיזם,Conservatism
קאנעטיקעט,Connecticut
קאנצענטראציע לאגער,Internment
קאנקורענט,Competition
קאסינא,Casino
קאסמאלאגיע,Cosmology
קאפ,Head
קאפיטאליזם,Capitalism
קאפין,Caffeine
קאפירעכט,Copyright
קאפנהאגן,Copenhagen
קאקאס,Coconut
קאקטוס,Cactus
קאקעין,Cocaine
קאראטע,Karate
קארטאפל,Potato
קארל דער גרויסער,Charlemagne
קארל מאריע פאן וועבער,Carl Maria von Weber
קארל מארקס,Karl Marx
קארל פאן לינע,Carolus Linnaeus
קארניע,Cornea
קארעע,Korea
קארפארעישאן,Corporation
קבלה,Kabbalah
קו התאריך,International Date Line
קו קלוקס קלען,Ku Klux Klan
קובא,Cuba
קוהלת,Ecclesiastes
קוואדראט,Square
קוואדראט ווארצל,Square root
קוואדראטישע גלייכונג,Quadratic equation
קוויבעק,Quebec
קווינס,Queens
קוילן זייערס,Carbon dioxide
קוילנשטאף,Carbon
קוכן,Cake
קולטור,Culture
קונסט,Art
קונסט,Arts
קופער,Copper
קוריטיבא,Curitiba
קורץ ווארט,Abbreviation
קוש,Kiss
קטניות,Fabaceae
קיבוץ,Kibbutz
קיווי,Kiwi
קילאגראם,Kilogram
קינד,Child
קינעמאטיק,Kinematics
קיעוו,Kiev
קירגיזסטאן,Kyrgyzstan
קישקע,Pancreas
קלאוויאטור,Keyboard
קלאסישע מוזיק,Classical music
קלויסטער,Church
קליוולאנד,Cleveland
קליידונג,Clothing
קלימאטאלאגיע,Climatology
קלינישע דעפרעסיע,Clinical depression
קנאבל,Garlic
קעז,Cheese
קעי.דזשי.בי.,KGB
קעלן,Cologne
קענגערו,Kangaroo
קענזעס,Kansas
קענטאקי,Kentucky
קעניגרייך,Monarchy
קענסער,Cancer
קערנפיזיק,Nuclear physics
קראאטיע,Croatia
קראנקייט,Disease
קראפט,Force
קריג,War
קריסטאל,Crystal
קריסטאפער קאלאמבוס,Christopher Columbus
קריסטנטום,Christianity
ראבאט,Robot
ראבער,Rubber
ראד,Wheel
ראדיאו,Radio
ראוד איילענד,Rhode Island
ראטן פארבאנד לענדער,Commonwealth of Independent States
ראמאדאן,Ramadan
ראמאן,Novel
ראמעניע,Romania
ראנאלד רעיגען,Ronald Reagan
ראסיזם,Racism
ראפאעל,Raphael
ראק,Rock music
ראש השנה,Rosh Hashanah
רב,Rabbi
רוטירער,Router
רוטערפארד בי. העיס,Rutherford B. Hayes
רויט,Red
רוים,Rome
רוימישע מיטאלאגיע,Roman mythology
רומעניע,Romania
רוסלאנד,Russia
רופארט מורדאק,Rupert Murdoch
רוקן ביין,Vertebral column
רחם,Uterus
ריא דע זשאנערא,Rio de Janeiro
ריגע,Riga
ריטשארד ניקסאן,Richard Nixon
רייז,Rice
ריין,Rhine
ריינקייט,Hygiene
ריכארד וואגנער,Richard Wagner
ריפראדאקציע,Reproduction
"רמב""ם",Maimonides
רמת הגולן,Golan Heights
רעאלע צאל,Real number
רעגירונג,Government
רעגן,Rain
רעגנבויגן,Rainbow
רעוואלוציע,Revolution
רעליגיע,Religion
רעמבראנדט,Rembrandt
רעסטוראנט,Restaurant
רעסעסיע,Recession
רעפובליק,Republic
רעפובליקאנער פארטיי,Republican Party
רעפערענדום,Referendum
שאך,Chess
שאקאלאד,Chocolate
שארק,Shark
שוואנגערן,Pregnancy
שווארץ,Black
שווארצע לאך,Black hole
שווארצע פעפער,Black pepper
שווארצער ים,Black Sea
שווייץ,Switzerland
שוועדן,Sweden
שוועמל,Mushroom
שויס קאמפיוטער,Laptop
שול,Synagogue
שולע,School
שטאט,State
שטאטס שטאַט,City-state
שטאקהאלם,Stockholm
שטוטגארט,Stuttgart
שטול,Chair
שטח,Area
שטיין,Rock
שטיין עפאכע,Stone Age
שטימע קעסטל,Larynx
שטערן,Star
שטראסבורג,Strasbourg
שטריך,Line
שיספולווער,Gunpowder
שיף,Ship
שיר השירים,Song of Solomon
שכיר חרב,Mercenary
שלאנג,Snake
שלאף,Sleep
שלמה המלך,Solomon
שם פועל,Infinitive
שניי,Snow
שפאניע,Spain
שפאקטיוו,Magnifying glass
שפיגל,Mirror
שפיטאל,Hospital
שפייאכץ,Saliva
שפראך,Language
שרה בערנאר,Sarah Bernhardt
שרייבמאשין,Typewriter
שרייבער,Writer
שרעק,Fear
שװעבל,Sulfur
תורה,Torah
תימן,Yemen
תל אביב,Tel Aviv
תלמוד,Talmud
"תנ""ך",Tanakh
תפילה,Prayer
װאָרט,Word
װעלט געזונט ארגאניזאציע,World Health Organization
װעלינגטאן,Wellington
װענעזועלע,Venezuela
