Other,English
Pesta s-Sewda,Black Death
Pjaneta,Planet
Plovdiv,Plovdiv
Polonja,Poland
Portal:Kimika,Chemistry
Portal:Matematika,Mathematics
Portugall,Portugal
Praga,Prague
Psikoloġija,Psychology
Pulmun,Lung
Pulu,Polo
Qalb,Heart
Qamar,Moon
Qattus,Cat
Qlugħ,Sail
Rabat (Marokk),Rabat
Reliġjon,Religion
Renju Unit,United Kingdom
Repubblika ta' l-Irlanda,Republic of Ireland
Repubblika Ċeka,Czech Republic
Rivoluzzjoni Franċiża,French Revolution
Rumanija,Romania
Russja,Russia
San Franġisk t'Assisi,Francis of Assisi
Santu Wistin,Augustine of Hippo
Sataniżmu,Satanism
Saturnu,Saturn (disambiguation)
Saturnu (pjaneta),Saturn
Saħara,Sahara
Sena dawl,Light-year
Serbja,Serbia
Serbja u Montenegro,Serbia and Montenegro
Serje ta’ Fourier,Fourier series
Serp,Snake
Settembru,September
Sfera ċelesti,Celestial sphere
Sistema Solari,Solar System
Sistema diġestiva,Gastrointestinal tract
Skultura,Sculpture
Slovenja,Slovenia
Soċjoloġija,Sociology
Spanja,Spain
Speċi,Species
Sport,Sport
Stati Uniti,United States
Storja,History
Supernova,Supernova
Takson,Taxon
Tavla Perjodika,Periodic table
Teatru,Theatre
Tieni Gwerra Dinjija,World War II
Tifel,Child
Titan,Titan (mythology)
Toqba sewda,Black hole
Trojja,Troy
Tuberkulożi,Tuberculosis
Unjoni Ewropea,European Union
Valletta,Valletta
Varsavja,Warsaw
Venere (mitoloġija),Venus (mythology)
Venere (pjaneta),Venus
Vesuvju,Mount Vesuvius
Virġilju,Virgil
WK,Anno Domini
Wolfgang Amadeus Mozart,Wolfgang Amadeus Mozart
Xemx,Sun
Xjenza,Science
Xjenza Naturali,Natural science
Zagreb,Zagreb
maltese,english
Ċinema,Film
Ċipru,Cyprus
Ġebla tal-ġir,Limestone
Ġeneru,Genus
Ġeografija,Geography
Ġermanja,Germany
Ġesù Kristu,Jesus
Ġnus Magħquda,United Nations
Ġometrija,Geometry
Ġove (mitoloġija),Jupiter (mythology)
Ġove (pjaneta),Jupiter
Ġunju,June
Ġunone,Juno (mythology)
Ħadid,Iron
Ħġieġ,Glass
Żews,Zeus
Żiemel,Horse
Żvezja,Sweden
