Other,English
Aevum Siluricum,Silurian
Aevum Triassicum,Triassic
Affixum,Affix
Afgania,Afghanistan
Africa,Africa
Africa Australis,South Africa
Agamemnon,Agamemnon
Agar,Agar
Agatha Christie,Agatha Christie
Ager,Acre
Ager Merulensis,Kosovo
Agnatha,Agnatha
Agricultura,Agriculture
Agrigentum,Agrigento
Alabama,Alabama
Alasca,Alaska
Albania,Albania
Albanus Berg,Alban Berg
Alberta,Alberta
Albertus Arnoldus Gore,Al Gore
Albertus Camus,Albert Camus
Albertus Einstein,Albert Einstein
Albertus Schweitzer,Albert Schweitzer
Albertus Speer,Albert Speer
Albis,Elbe
Alcaeda,Al-Qaeda
Alcanum,Alkane
Alces,Moose
Alchemia,Alchemy
Alcohol,Alcohol
Alcoholismus,Alcoholism
Aldehydum,Aldehyde
Alea,Dice
Aleatorium,Casino
Alexander,Alexander
Alexander Botticelli,Sandro Botticelli
Alexander Dumas,Alexandre Dumas
Alexander Fleming,Alexander Fleming
Alexander Magnus,Alexander the Great
Alexander Pope,Alexander Pope
Alexander Puskin,Alexander Pushkin
Alexander Solzhenitsyn,Aleksandr Solzhenitsyn
Alexander VI,Pope Alexander VI
Alexandria Arachosia,Kandahar
Alexandria Magna,Alexandria
Alexis de Tocqueville,Alexis de Tocqueville
Alfredus,Alfred the Great
Alfredus Hitchcock,Alfred Hitchcock
Alfredus Russel Wallace,Alfred Russel Wallace
Alfus,Elf
Alga,Algae
Algebra,Algebra
Algeria,Algiers
Algerium,Algeria
Alimenta,Nutrition
Alimentum,Food
Alkalium,Base
Alkenum,Alkene
Alkinum,Alkyne
Allium,Garlic
Allosaurus,Allosaurus
Aloisius Galvanus,Luigi Galvani
Alopex lagopus,Arctic fox
Alpes,Alps
Alpha,Alpha
Alpha Centauri,Alpha Centauri
Altai,Altay Mountains
Altare,Altar
Aluminium,Aluminium
Alvar Aalto,Alvar Aalto
Alvei profluvium,Diarrhea
Amadeus Avogadro,Amedeo Avogadro
Amazonum flumen,Amazon River
Ambrosius,Ambrose
America Latina,Latin America
America Meridionalis,South America
America Septentrionalis,North America
Americium,Americium
Americus Vespucius,Amerigo Vespucci
Amethystus,Amethyst
Amiralis,Emir
"Amletus, Princeps Daniae",Hamlet
Amor,Love
Amphibia,Amphibian
Amphitheatrum,Amphitheatre
Amphitheatrum Flavium,Colosseum
Amphora,Amphora
Amstelodamum,Amsterdam
Amun,Amun
Anabaptistae,Anabaptist
Anacyclismus,Recycling
Anaemia,Anemia
Anagramma,Anagram
Ananas comosus,Pineapple
Anarchia,Anarchy
Anarchismus,Anarchism
Anas,Duck
Anas platyrhynchos,Mallard
Anatolius France,Anatole France
Anatomia,Anatomy
Anaxagoras,Anaxagoras
Anaximander,Anaximander
Ancora,Anchor
Ancoraria,Anchorage
Ancyra,Ankara
Andes,Andes
Andorra,Andorra
Andreas Celsius,Anders Celsius
Andreas Jackson,Andrew Jackson
Andreas Johnson,Andrew Johnson
Andreas Lloyd Webber,Andrew Lloyd Webber
Andreas Palladius,Andrea Palladio
Andreas Sacharov,Andrei Sakharov
Andreas Warhol,Andy Warhol
Andromeda,Andromeda
Anethum,Dill
Angelopolis,Los Angeles
Angelus,Angel
Anglia,England
Angolia,Angola
Anguilliformes,Eel
Anicius Manlius Torquatus Severinus Boethius,Anicius Manlius Severinus Boethius
Anima,Soul
Animalia,Animal
Anime,Anime
Anisatum,Liqueur
Anna Bolina,Anne Boleyn
Annapolis,Annapolis
Annelida,Annelid
Anno Domini,Anno Domini
Annuntiatio,Annunciation
Annus,Year
Annus bisextilis,Leap year
Anscharius Wilde,Oscar Wilde
Anseriformes,Anseriformes
Antananarivo,Antananarivo
Antarctica,Antarctica
Anthopege,Bloemfontein
Anthropologia,Anthropology
Antigone,Antigone
Antillae Magnae,Greater Antilles
Antillae Nederlandiae,Netherlands Antilles
Antiochia,Antakya
Antipapa,Antipope
Antiqua et Barbuda,Antigua and Barbuda
Antisemitismus,Antisemitism
Antlia,Antlia
Antonius Blair,Tony Blair
Antonius Bruckner,Anton Bruckner
Antonius Hopkins,Anthony Hopkins
Antonius Laurentius Lavoisier,Antoine Lavoisier
Antonius Stradivarius,Antonio Stradivari
Antonius Vivaldi,Antonio Vivaldi
Antverpia,Antwerp
Antwerpium,Antwerp
Anubis,Anubis
Anus,Anus
Aorta,Aorta
Aphrodite,Aphrodite
Apia,Apia
Apiaceae,Apiaceae
Apidae,Bee
Apium,Celery
Apocalypsis Ioannis,Book of Revelation
Apocrypha,Apocrypha
Apollo,Apollo
Apparatus circulatorius,Circulatory system
Apparatus digestorius,Digestive system
Apparatus digestorius,Gastrointestinal tract
Aprilis,April
Apulia,Apulia
Apus,Apus
Aqua,Water
Aqua cadens,Waterfall
Aquae Mattiacae,Wiesbaden
Aquae Sulis,Bath
Aquae ductus,Aqueduct
Aquamarina,Aquamarine
Aquarium,Aquarium
Aquarius,Aquarius
Aquila,Aquila
Aquila,Eagle
Aquila,L'Aquila
Aquila chrysaetos,Golden Eagle
Aquilus,Brown
Aquincum,Budapest
Aquisgranum,Aachen
Aquitania,Aquitaine
Ara,Ara
Arabes,Arab
Arabia,Arabian Peninsula
Arabia Saudiana,Saudi Arabia
Araceae,Araceae
Arachnida,Arachnid
Aragonia,Aragon
Aram Khachaturian,Aram Khachaturian
Araneae,Spider
Ararat,Mount Ararat
Arbor,Tree
Arbor natalicia,Christmas tree
Arcadia,Arcadia
Arcansia,Arkansas
Archaeologia,Archaeology
Archangelus,Archangel
Archangelus Corelli,Arcangelo Corelli
Archiepiscopus,Archbishop
Archimedes,Archimedes
Archipelagus,Archipelago
Architectura,Architecture
Architectura gothica,Gothic architecture
Archivum,Archive
Archosauria,Archosaur
Arcus,Arch
Arcus,Bow
Arcus,Rainbow
Ardea,Heron
Arduenna,Ardennes
Arecanum,Arnhem
Arelate,Arles
Argentaria,Bank
Argentaria Europaea centralis,European Central Bank
Argentaria Mundana,World Bank
Argentaria centralis,Central bank
Argentina,Argentina
Argentoratum,Strasbourg
Argentum,Silver
Argon,Argon
Argos,Argos
Arianismus,Arianism
Aries,Aries
Aristophanes,Aristophanes
Aristoteles,Aristotle
Arithmetica,Arithmetic
Aritudo,Drought
Arizona,Arizona
Arma,Weapon
Armandus Ioannes Plessaeus de Richelieu,Cardinal Richelieu
Armenia,Armenia
Arminius,Arminius
Arnoldus Schoenberg,Arnold Schoenberg
Ars,Art
Ars,Arts
Ars grammatica,Grammar
Ars rhetorica,Rhetoric
Arsenicum,Arsenic
Artemis,Artemis
Arteria,Artery
Arthropoda,Arthropod
Arthurus Conan Doyle,Arthur Conan Doyle
Arthurus Rex,King Arthur
Arthurus Rimbaud,Arthur Rimbaud
Arthurus Schopenhauer,Arthur Schopenhauer
Arthurus Wellesley,Arthur Wellesley
Artiodactyla,Even-toed ungulate
Arturus Toscanini,Arturo Toscanini
Arvernia,Auvergne
Arx Vorthensis,Fort Worth
Ascensio recta,Right ascension
Asgard,Asgard
Asia,Asia
Asinus,Donkey
Asio,Owl
Asloa,Oslo
Asmara,Asmara
Aspadana,Esfahan
Assindia,Essen
Assyria,Assyria
Astana,Astana
Astatinum,Astatine
Asteraceae,Asteraceae
Asteroides,Asteroid
Asthma bronchiale,Asthma
Astrachanum,Astrakhan
Astronauta,Astronaut
Astronomia,Astronomy
Astronomus,Astronomer
Astrum,Star
Athena,Athena
Athenae,Athens
Athesis,Adige
Atlanta,Atlanta
Atlantis insula,Atlantis
Atlas,Atlas
Atolu,Atoll
Atomus,Atom
Atreus,Atreus
Attalea,Antalya
Attica,Attica
Attila,Attila the Hun
Aucopolis,Auckland
Augusta,Augusta
Augusta Treverorum,Trier
Augustinus,Augustine of Hippo
Augustus,August
Augustus Rodin,Auguste Rodin
Augustus Strindberg,August Strindberg
Auriga,Auriga
Auris,Ear
Aurora,Aurora
Aurum,Gold
Austinopolis,Austin
Australia,Australia
Australia Australis,South Australia
Australia Borealis,Northern Territory
Australia Occidentalis,Western Australia
Australopithecus,Australopithecus
Austria,Austria
Autismus,Autism
Autocinetum,Automobile
Autocinetum onerarium,Truck
Autocurrus armatus,Tank
Autricum,Chartres
Autumnus,Autumn
Ave Maria,Hail Mary
Avena,Avena
Avena sativa,Oat
Avenio,Avignon
Averroes,Averroes
Aves,Bird
Avicenna,Avicenna
Avifer aureus,Golden Retriever
Axioma,Axiom
Axon,Axon
Ayn Rand,Ayn Rand
Azores,Azores
Azteci,Aztec
B,B
Babylon,Babylon
Bacterium,Bacteria
Bagdatum,Baghdad
Baharina,Bahrain
Baiona,Bayonne
Baku,Baku
Balaena,Whale
Baltimora,Baltimore
Bamako,Bamako
Bambuseae,Bamboo
Banana,Banana
Bangkok,Bangkok
Bangladesha,Bangladesh
Bangui,Bangui
Banjul,Banjul
Baptismus,Baptism
Barbata,Barbados
Barcino,Barcelona
Barium,Bari
Barium,Barium
Barocus,Baroque
Baryon,Baryon
Basic,BASIC
Basilia,Basel
Basilica,Basilica
Basilicum,Basil
Basilius Kandinsky,Wassily Kandinsky
Basilius Magnus,Basil of Caesarea
Basipila,Baseball
Batavia,Jakarta
Bauzanum,Bolzano
Bavaria,Bavaria
Beda,Bede
Beigus,Bey
Belavia,Palau
Belgia,Belgium
Belgradum,Belgrade
Beliza,Belize
Bella,War
Bella Balcanica,Balkan Wars
Bella Coitionum,Napoleonic Wars
Bella Rosarum,Wars of the Roses
Belli scelus,War crime
Bellum,War
Bellum Centum Annorum,Hundred Years' War
Bellum Civile Americanum,American Civil War
Bellum Civile Anglicum,English Civil War
Bellum Civile Hispanicum,Spanish Civil War
Bellum Coreanum,Korean War
Bellum Frigidum,Cold War
Bellum Indosinense II,Vietnam War
Bellum Orbis Terrarum I,World War I
Bellum Orbis Terrarum II,World War II
Bellum Peloponnesiacum,Peloponnesian War
Bellum Sex Dierum,Six-Day War
Bellum Sinus Persici Alterum,Gulf War
Bellum Sinus Persici Primum,Iran-Iraq War
Bellum Troianum,Trojan War
Bellum civile,Civil war
Bellum tricennale,Thirty Years' War
Bengalurus,Bangalore
Beniamin Harrison,Benjamin Harrison
Beniaminus Britten,Benjamin Britten
Beniaminus Disraeli,Benjamin Disraeli
Beniaminus Franklin,Benjamin Franklin
Beninum,Benin
Benitus Mussolini,Benito Mussolini
Beowulf,Beowulf
Berga,Bergen
Berkelium,Berkelium
Bermuda,Bermuda
Berna,Berne
Beroea,Aleppo
Berolinum,Berlin
Bertoldus Brecht,Bertolt Brecht
Beryllium,Beryllium
Beryllus,Beryl
Berytus,Beirut
Beta,Beta
Bethleem,Bethlehem
Betula,Birch
Biblia,Bible
Biblia Vulgata,Vulgate
Bibliotheca,Library
Bilis,Bile
Biochemia,Biochemistry
Biographia,Biography
Biologia,Biology
Biologia molecularis,Molecular biology
Biota,Life
Biotechnologia,Biotechnology
Birmania,Burma
Birota,Bicycle
Birotatio,Cycling
Bisemutum,Bismuth
Bissau,Bissau
Bithynia,Bithynia
Bivalvia,Bivalvia
Blasius Pascalis,Blaise Pascal
Blattodea,Cockroach
Bohemia,Bohemia
Bohemoslovacia,Czechoslovakia
Bohrium,Bohrium
Bolivia,Bolivia
Bomba atomica,Nuclear weapon
Bombyx,Bombyx mori
Bonaëropolis,Buenos Aires
Bonna,Bonn
Bononia,Bologna
Borium,Boron
Borussia,Prussia
Bos,Cattle
Bosnia et Herzegovina,Bosnia and Herzegovina
Boson,Boson
Bosporus,Bosporus
Bostonia,Boston
Botanica,Botany
Botsuana,Botswana
Bovidae,Bovid
Bracara Augusta,Braga
Brandenburgum,Brandenburg
Brasilia,Brazil
Brassicaceae,Brassicaceae
Bratislava,Bratislava
Brazzaville,Brazzaville
Brema,Bremen
Bressicia,Brest
Brestia,Brest
Brisbana,Brisbane
Bristelmestuna,Brighton
Bristolium,Bristol
Britanni,British people
Britannia Maior,Great Britain
Britannia Minor,Bretagne
Britanniarum Regnum,United Kingdom
Brixia,Brescia
Bromum,Bromine
Brugae,Bruges
Bruna,Brno
Brundisium,Brindisi
Bruneium,Brunei
Brunsvicum,Braunschweig
Bruxellae,Brussels
Bubastis dea,Bast
Bucaresta,Bucharest
Buddhismus,Buddhism
Bufalum,Buffalo
Buiumbura,Bujumbura
Bulgaria,Bulgaria
Burdigala,Bordeaux
Burgundia,Bourgogne
Burkina,Burkina Faso
Bursa,Stock exchange
Buster Keaton,Buster Keaton
Butania,Bhutan
Butanum,Butane
Butyrum,Butter
Bydgostia,Bydgoszcz
C,C
Cabaret,Cabaret
Cabura,Kabul
Cadaver animatum,Zombie
Cadmium,Cadmium
Cadmus,Cadmus
Caecilius Ioannes Rhodes,Cecil Rhodes
Caelum,Caelum
Caelum,Heaven
Caeruleus,Blue
Caesar Borgia,Cesare Borgia
Caesaraugusta,Zaragoza
Caesarea insula,Jersey
Caesium,Caesium
Caienna,Cayenne
Caietanus Donizetti,Gaetano Donizetti
Cairus,Cairo
Calabria,Calabria
Calcedonius,Chalcedony
Calcium,Calcium
Calculus,Calculus
Calendarium,Calendar
Calendarium Gregorianum,Gregorian calendar
Calendarium Hebraicum,Hebrew calendar
Calendarium Iulianum,Julian calendar
Calendarium Romanum,Roman calendar
Caletum,Calais
Caliburnus,Excalibur
California,California
California Inferior,Baja California
Californium,Californium
Caligula,Caligula
Calipha,Caliph
Calligraphia,Calligraphy
Calliope,Calliope
Callisto,Callisto
Calpe,Gibraltar
Calva,Skull
Calvados,Calvados
Calvinus Coolidge,Calvin Coolidge
Calypso,Calypso
Cambosia,Cambodia
Cambria,Wales
Camelus,Camel
Camelus bactrianus,Bactrian Camel
Camelus dromedarius,Dromedary
Camera Repraesentantum Civitatum Foederatarum,United States House of Representatives
Cameronia,Cameroon
Camicaze,Kamikaze
Campana,Bell
Campania,Campania
Campania et Arduenna,Champagne-Ardenne
Campi,Las Vegas
Campifons,Springfield
Canada,Canada
Canariae Insulae,Canary Islands
Canberra,Canberra
Cancer,Cancer
Cancer,Crab
Cancer mammae,Breast cancer
Cancer pulmonum,Lung cancer
Cancri tropicus,Tropic of Cancer
Canidae,Canidae
Canis,Dog
Canis Maior,Canis Major
Canis Minor,Canis Minor
Cannabis,Cannabis
Canoe,Cannes
Cantabrigia,Cambridge
Cantabrigia iuxta Flumen Carolanum,Cambridge
Canticum Canticorum,Song of Solomon
Cantium,Kent
Cantuaria,Canterbury
Canus,Grey
Capitale,Capital
Capitalismus,Capitalism
Cappa,Kappa
Capra,Goat
Capricorni tropicus,Tropic of Capricorn
Capricornus,Capricornus
Capsicum,Capsicum
Caput,Capital
Caput,Head
Caracae,Caracas
Caracal,Caracal
Carate,Karate
Carbonium,Carbon
Carbunculus,Ruby
Carcharodon carcharias,Great white shark
Cardinalis,Cardinal
Cardiologia,Cardiology
Carina,Carina
Carlotta,Charlotte
Carnatica,Karnataka
Carnelevarium,Carnival
Carnivora,Carnivora
Caro,Meat
Carolina Meridionalis,South Carolina
Carolina Septentrionalis,North Carolina
Carolinus Chaplin,Charlie Chaplin
Carolopolis,Charleston
Carolus Barth,Karl Barth
Carolus Baudelarius,Charles Baudelaire
Carolus Calvus,Charles the Bald
Carolus Dickens,Charles Dickens
Carolus Linnaeus,Carolus Linnaeus
Carolus Magnus,Charlemagne
Carolus Maria de Weber,Carl Maria von Weber
Carolus Marx,Karl Marx
Carolus Orff,Carl Orff
Carolus Popper,Karl Popper
Carolus Princeps Cambriae,Charles
Carolus Robertus Darwin,Charles Darwin
Carolus Theodorus Jaspers,Karl Jaspers
Carolus de Gaulle,Charles de Gaulle
Carota,Carrot
Carthago Nova,Cartagena
Cartographia,Cartography
Cary Grant,Cary Grant
Caryophyllales,Caryophyllales
Casachia,Kazakhstan
Casanum,Kazan
Caseus,Cheese
Cassiopeia,Cassiopeia
Cassuvium,Cashew
Castanea,Chestnut
Castella,Castile
Castra ad captivos concludendos posita,Internment
Castrum Danorum,Tallinn
Casus genetivus,Genitive case
Catalonia,Catalonia
Catharina Aragonensis,Catherine of Aragon
Catharina Hepburn,Katharine Hepburn
Catharina Parra,Catherine Parr
Cathedralis,Cathedral
Caucasus,Caucasus
Caucasus,Caucasus Mountains
Causidicus,Lawyer
Cedrus,Cedar
Celeritas luminis,Speed of light
Cellula,Cell
Cenomannica,Maine
Census,Census
Centaurus,Centaur
Centaurus,Centaurus
Centimetrum,Centimetre
Centrum,Centre
Centum,100
Cepa,Onion
Cephalopoda,Cephalopod
Cepheus,Cepheus
Cerasus,Cherry
Cerberus,Cerberus
Cerebellum,Cerebellum
Ceres,Ceres
Cereus,Candle
Cerium,Cerium
Cervidae,Deer
Cervisia,Beer
Cervus,Red Deer
Cestoda,Cestoda
Cestria Alanus Arthur,Chester A. Arthur
Cetacea,Cetacea
Cetus,Cetus
Chalybs,Steel
Chamaeleon,Chamaeleon
Chanis,Khan
Chaos,Chaos
Charcovia,Kharkiv
Charon,Charon
Chemia,Chemistry
Chemia Inorganica,Inorganic chemistry
Chemia Organica,Organic chemistry
Chemica Organica,Organic chemistry
Chemnicium,Chemnitz
Cheops,Khufu
Cherubim,Cherub
Cheyenna,Cheyenne
Chi,Chi
Chihuahua,Chihuahua
Chilia,Chile
Chiliogramma,Kilogram
Chiliometrum,Kilometre
Chios,Chios
Chiovia,Kiev
Chirgisia,Kyrgyzstan
Chiroptera,Bat
Chitina,Chitin
Chlodovechus,Clovis I
Chlorum,Chlorine
Cholera,Cholera
Chondrichthyes,Chondrichthyes
Chordata,Chordate
Christi Natalis,Christmas
Christianus Hugenius,Christiaan Huygens
Christophorus Columbus,Christopher Columbus
Christophorus Marlowe,Christopher Marlowe
Chromium,Chromium
Ciconia,Stork
Ciconiiformes,Ciconiiformes
Cimbria,Jutland
Cinematographia,Film
Cinerella,Cinderella
Cingulum asteroidum,Asteroid belt
Circe,Circe
Circinus,Circinus
Circinus,Compass
Circuitus Franciae,Tour de France
Circulus,Circle
Circumcisio,Circumcision
Circus,Circus
Cirrhosis hepatis,Cirrhosis
Cisiordania,West Bank
Cithara Hispanica,Guitar
Cithara electrica,Electric guitar
Cithara gravis,Bass guitar
Citrullus lanatus,Watermelon
Citrus,Citrus
Citrus paradisi,Grapefruit
Citrus sinensis,Orange
Civilitas,Politics
Civitas Libera,Free State
Civitas Vaticana,Vatican City
Civitates Confoederatae Americae,Confederate States of America
Civitates Foederatae Americae,United States
Civitatum Foederatarum Americae Aeris Exercitus,United States Air Force
Classis,Class
Classis,Navy
Claudius,Claudius
Claudius Galenus,Galen
Claudius Monet,Claude Monet
Claudius Monteverdi,Claudio Monteverdi
Claudius Ptolemaeus,Ptolemy
Claviatura,Keyboard
Clavicula,Clavicle
Clavicymbalum,Harpsichord
Clavile,Piano
Clavus,Nail
Clavus,Screw
Clemens Attlee,Clement Attlee
Cleveterra,Cleveland
Clio,Clio
Clitoris,Clitoris
Cnidaria,Cnidaria
Cnossus,Knossos
Cnuto,Canute the Great
Cobaltum,Cobalt
Coemeterium,Cemetery
Coffea,Coffea
Coffeum,Coffee
Cogitatio,Thought
Cohors Exercitus Rubri,Red Army Faction
Coiotes,Coyote
Coitus oralis,Oral sex
Colcata,Kolkata
Colchis,Colchis
Coleoptera,Beetle
Collegium opificum,Trade union
Colombo,Colombo
Colonia Agrippina,Cologne
Color,Color
Coloratense Flumen,Colorado River
Coloratum,Colorado
Columba,Columba
Columba,Columbidae
Columbia,Colombia
Columbia,Columbia
Columbia,Columbia River
Columbia Britannica,British Columbia
Columbus,Columbus
Columna vertebralis,Vertebral column
Coma Berenices,Coma Berenices
Cometes,Comet
Comitatus Berceriensis,Berkshire
Comitatus Hertfordiensis,Hertfordshire
Comitatus Lincolniensis,Lincolnshire
Comitatus Novum Eboracum,Manhattan
Comitatus Somersetensis,Somerset
Comitatus Vigorniensis,Worcestershire
Commune,Municipality
Communismus,Communism
Communitas Matriti,Madrid
Comoedia,Comedy
Compositor,Composer
Compunctio,Tattoo
Computator,Calculator
Computatrum,Computer
Conakri,Conakry
Concilium Chalcedonense,Council of Chalcedon
Concilium Constantinopolitanum Primum,First Council of Constantinople
Concilium Ephesinum,Council of Ephesus
Concilium Nicaenum Primum,First Council of Nicaea
Concilium Tridentinum,Council of Trent
Concilium Vaticanum Secundum,Second Vatican Council
Condensatrum,Capacitor
Confessio,Confession
Confucius,Confucius
Congo,Congo River
Connecticuta,Connecticut
Conquisitatores Hispani,Conquistador
Conradus Adenauer,Konrad Adenauer
Conservatismus,Conservatism
Consociatio Nationum,United Nations
Consortio Populorum,Commonwealth of Nations
Constantinopolis,Constantinople
Constantinopolis,Istanbul
Constantinus I,Constantine I
Consul,Consul
Continens,Continent
Copia,Set
Cor,Heart
Corcagia,Cork
Corea,Korea
Corinthus,Corinth
Cornelius Tacitus,Tacitus
Cornubia,Cornwall
Corona Borealis,Corona Borealis
Corsica,Corsica
Corvidae,Corvidae
Corvus,Corvus
Corvus,Crow
Corylus,Hazel
Cosmologia,Cosmology
Costa,Rib
Couna,Kaunas
Crater,Crater
Creationismus,Creationism
Cremona,Cremona
Creta,Crete
Criccetius lusus,Cricket
Cricetus,Hamster
Crimaea,Crimea
Croatia,Croatia
Crocodilia,Crocodilia
Crocodylidae,Crocodile
Crocodylus niloticus,Nile crocodile
Cronus,Cronus
Crucigramma,Crossword
Crux,Cross
Crux,Crux
Crux gammata,Swastika
Cryptographia,Cryptography
Crystallum,Crystal
Cuba,Cuba
Cucumis sativus,Cucumber
Cucurbitaceae,Cucurbitaceae
Culicidae,Mosquito
Cumbria,Cumbria
Cupola,Dome
Cupressaceae,Cupressaceae
Cuprum,Copper
Curitiba,Curitiba
Curium,Curium
Cursus publicus,Mail
Curtius Vonnegut,Kurt Vonnegut
Curtius Waldheim,Kurt Waldheim
Cuscum,Cusco
Cutis,Skin
Cuvaitum,Kuwait
Cybele,Cybele
Cyclades,Cyclades
Cyclops,Cyclops
Cygnus,Cygnus
Cyperaceae,Cyperaceae
Cyprus,Cyprus
Cyrus II,Cyrus the Great
D,D
Dacca,Dhaka
Dacota Meridionalis,South Dakota
Dacota Septentrionalis,North Dakota
Daedalus,Daedalus
Daemon,Demon
Dakar,Dakar
Dalai Lama,Dalai Lama
Dallasium,Dallas
Damascus,Damascus
Damicus ludus,Draughts
Danapris,Dnieper River
Dania,Denmark
Daniel Defoe,Daniel Defoe
Dantes Alagherius,Dante Alighieri
Danubius,Danube
Darmstadtium,Darmstadtium
Darwin,Darwin
Dasypodidae,Armadillo
Dativus,Dative case
David,David
David Humius,David Hume
David Wark Griffith,D. W. Griffith
Decalogus,Ten Commandments
Decem,10
December,December
Decennium,Decade
Decennium 154,1530s
Decennium 176,1750s
Decennium 177,1760s
Decennium 178,1770s
Decennium 179,1780s
Decennium 180,1790s
Decennium 183,1820s
Decennium 184,1830s
Decennium 185,1840s
Decennium 186,1850s
Decennium 187,1860s
Decennium 188,1870s
Decennium 189,1880s
Decennium 190,1890s
Decennium 191,1900s
Decennium 193,1920s
Decennium 194,1930s
Decennium 195,1940s
Decennium 196,1950s
Decennium 197,1960s
Decennium 198,1970s
Decennium 199,1980s
Decennium 200,1990s
Decies centena milia,Million
Decius,Decius
Declinatio,Declination
Defectio solis,Eclipse
Defectio solis,Solar eclipse
