Other,English
(1) Ceres,Ceres (dwarf planet)
(136199) Eris,Eris (dwarf planet)
1,1
1 de gener,January 1
1 de juliol,July 1
1 de maig,May 1
1 de novembre,November 1
1 d'agost,August 1
10,10
100,100
1000,1000
101,101
105,105
11,11
11 de novembre,November 11
11 de setembre,September 11
110,110
115,115
12,12
12 de febrer,February 12
12 d'octubre,October 12
120,120
125,125
13,13
130,130
135,135
14,14
14 de febrer,February 14
14 de juny,June 14
14 d'abril,April 14
140,140
144,144
145,145
15,15
15 d'agost,August 15
150,150
155,155
16,16
160,160
165,165
17,17
17 de març,March 17
17 de setembre,September 17
170,170
1728,1728
175,175
18,18
180,180
19,19
19 de gener,January 19
19 de març,March 19
190,190
2,2
2 de febrer,February 2
2 de març,March 2
2 de novembre,November 2
20,20
20 de gener,January 20
200,200
21,21
21 de juny,June 21
22,22
22 de febrer,February 22
23,23
23 de juny,June 23
24,24
24 de juny,June 24
24 de maig,May 24
24 d'octubre,October 24
25,25
25 de març,March 25
26,26
27,27
28,28
29,29
29 de febrer,February 29
29 de juny,June 29
29 de setembre,September 29
3,3
3 de juny,June 3
30,30
300,300
31,31
31 de desembre,December 31
32,32
33,33
34,34
35,35
36,36
37,37
38,38
39,39
4,4
4 de juliol,July 4
40,40
400,400
41,41
42,42
43,43
44,44
45,45
46,46
47,47
48,48
49,49
5,5
5 de novembre,November 5
50,50
500,500
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
6,6
6 de gener,January 6
6 d'agost,August 6
60,60
61,61
62,62
63,63
64,64
65,65
66,66
67,67
68,68
69,69
7,7
70,70
71,71
72,72
73,73
74,74
75,75
76,76
77,77
78,78
79,79
8,8
8 de desembre,December 8
80,80
81,81
82,82
83,83
84,84
85,85
86,86
87,87
88,88
89,89
9,9
90,90
91,91
92,92
93,93
94,94
95,95
96,96
97,97
98,98
99,99
A,A
A cappella,A cappella
ABC,ABC
ARN missatger,Messenger RNA
ASCII,American Standard Code for Information Interchange
ATP,ATP
AZ Alkmaar,AZ (football club)
Aar,Aar
Aaron,Aaron
Abadan,Abadan
Abadia de Westminster,Westminster Abbey
Abat,Abbot
Abel Tasman,Abel Tasman
Abella,Bee
Abidjan,Abidjan
Abkhàzia,Abkhazia
Abocador,Landfill
Abraham,Abraham
Abraham Lincoln,Abraham Lincoln
Abreviatura,Abbreviation
Abril,April
Absenta,Absinthe
Absis,Apse
Absolutisme,Absolutism (European history)
Abu Dhabi,Abu Dhabi (emirate)
Abu Dhabi (ciutat),Abu Dhabi
Abuja,Abuja
Acapulco,Acapulco
Acceleració,Acceleration
Accident vascular cerebral,Stroke
Accipítrid,Accipitridae
Acció,Share (finance)
Accra,Accra
Acer,Steel
Acer (gènere),Maple
Acer inoxidable,Stainless steel
Acetilè,Acetylene
Achmed Sukarno,Sukarno
Acne,Acne vulgaris
Aconcagua,Aconcagua
Acord (música),Chord (music)
Acordió,Accordion
Acre (unitat de superfície),Acre
Acròpoli,Acropolis
Actini,Actinium
Actor,Actor
Actínid,Actinide
Acupuntura,Acupuncture
Acàcia,Acacia
Acústica,Acoustics
Ad hominem,Ad hominem
Ada,Ada (programming language)
Adam,Adam
Adam Smith,Adam Smith
Adana,Adana
Addicció,Drug addiction
Addicció,Addiction
Addis Abeba,Addis Ababa
Adelaida (Austràlia),Adelaide
Adenina,Adenine
Adige,Adige
Adjectiu,Adjective
Adolescència,Adolescence
Adolf Hitler,Adolf Hitler
Adonis,Adonis
Adrenalina,Epinephrine
Adrianòpolis,Edirne
Adrià,Hadrian
Adsorció,Adsorption
Adult,Adult
Advent,Advent
Adverbi,Adverb
Advocat,Lawyer
Aerodinàmica,Aerodynamics
Aerolliscador,Hovercraft
Aerolínia,Airline
Aeronau,Aircraft
Aeroport,Airport
Aerosol,Aerosol
Afganistan,Afghanistan
Afluent,Tributary
Afrikaans,Afrikaans
Afroamericà,African American
Afrodita,Aphrodite
Agamèmnon,Agamemnon
Agatha Christie,Agatha Christie
Agnosticisme,Agnosticism
Agorafòbia,Agoraphobia
Agost,August
Agra,Agra
Agricultura,Agriculture
Agrigent,Agrigento
Agustí d'Hipona,Augustine of Hippo
Agència Central d'Intel·ligència,Central Intelligence Agency
Agència Internacional de l'Energia Atòmica,International Atomic Energy Agency
Aiatol·là,Ayatollah
Aigua,Water
Aigua dolça,Freshwater
Aigua pesant,Heavy water
Aiguafort,Etching
Aikido,Aikido
Ain,Ain
Airbus,Airbus
Ajax,Ajax
Ajax (programació),Ajax (programming)
Akhenaton,Akhenaten
Akira Kurosawa,Akira Kurosawa
Al Capone,Al Capone
Al Gore,Al Gore
Al-Kuwait,Kuwait City
Al-Manama,Manama
Al-Qaida,Al-Qaeda
Al-Riyad,Riyadh
Alabama,Alabama
Alabarda,Halberd
Alan Shepard,Alan Shepard
Alan Turing,Alan Turing
Alanina,Alanine
Alaska,Alaska
Alban Berg,Alban Berg
Albany,Albany
Albedo,Albedo
Albercoquer,Apricot
Albergínia,Eggplant
Albert Abraham Michelson,Albert Abraham Michelson
Albert Camus,Albert Camus
Albert Einstein,Albert Einstein
Albert Schweitzer,Albert Schweitzer
Alberta,Alberta
Albuquerque,Albuquerque
Albània,Albania
Alcalde,Mayor
Alcaloide,Alkaloid
Alcohol,Alcohol
Alcoholisme,Alcoholism
Alcà,Alkane
Aldebaran,Aldebaran
Aldous Huxley,Aldous Huxley
Alec Guinness,Alec Guinness
Aleksandr Puixkin,Alexander Pushkin
Aleksandr Soljenitsin,Aleksandr Solzhenitsyn
Alemany,German language
Alemanya,Germany
Alep,Aleppo
Alexander Fleming,Alexander Fleming
Alexander Graham Bell,Alexander Graham Bell
Alexander Hamilton,Alexander Hamilton
Alexander Pope,Alexander Pope
Alexandre,Alexander
Alexandre Dumas (fill),Alexandre Dumas
Alexandre Dumas (pare),Alexandre Dumas
Alexandre VI,Pope Alexander VI
Alexandre el Gran,Alexander the Great
Alexandria,Alexandria
Alexis de Tocqueville,Alexis de Tocqueville
Alfa,Alpha (letter)
Alfabet,Alphabet
Alfabet ciríl·lic,Cyrillic alphabet
Alfabet grec,Greek alphabet
Alfabet hebreu,Hebrew alphabet
Alfabet llatí,Latin alphabet
Alfabet àrab,Arabic alphabet
Alfabetisme,Literacy
Alfil,Bishop (chess)
Alfred Dreyfus,Alfred Dreyfus
Alfred Hitchcock,Alfred Hitchcock
Alfred Nobel,Alfred Nobel
Alfred Russel Wallace,Alfred Russel Wallace
Alfàbrega,Basil
Alga,Algae
Alga vermella,Red algae
Alger,Algiers
Algol,ALGOL
Algorisme,Algorithm
Algorisme d'ordenació,Sorting algorithm
Algèria,Algeria
Alhambra,Alhambra
Aliatge,Alloy
Aligot vesper,Honey Buzzard
Aliment,Food
All,Garlic
Allau,Avalanche
Almanac,Almanac
Almati,Almaty
Almirall,Admiral
Alpha Centauri,Alpha Centauri
Alps,Alps
Alquè,Alkene
Alquí,Alkyne
Alquímia,Alchemy
Alsàcia,Alsace
Alta Normandia,Haute-Normandie
Altair,Altair
Altar,Altar
Altar (constel·lació),Ara (constellation)
Altaveu,Loudspeaker
Altruisme,Altruism
Alts del Golan,Golan Heights
Alumini,Aluminium
Alvar Aalto,Alvar Aalto
Alvocat,Avocado
Alvèrnia,Auvergne (region)
Al·legoria,Allegory
Al·lel,Allele
Al·literació,Alliteration
Al·losaure,Allosaurus
Al·lotropia,Allotropy
Al·là,Allah
Al·lèrgia,Allergy
Alí ibn Abi-Tàlib,Ali
Amaril·lidàcia,Amaryllidaceae
Amaterasu,Amaterasu
Ambre,Amber
Amedeo Avogadro,Amedeo Avogadro
Amelia Earhart,Amelia Earhart
Americi,Americium
Amerigo Vespucci,Amerigo Vespucci
Ametista,Amethyst
Ametller,Almond
Amfibi,Amphibian
Amfiteatre,Amphitheatre
Amhàric,Amharic
Amida (grup funcional),Amide
Amina,Amine
Aminoàcid,Amino acid
Amish,Amish
Amman,Amman
Ammon,Amun
Amnistia,Amnesty
Amoníac,Ammonia
Amor,Love
Ampere,Ampere
Amperímetre,Ammeter
Amplitud,Amplitude
Amsterdam,Amsterdam
Amur,Amur
Amèrica Central,Central America
Amèrica Llatina,Latin America
Amèrica del Nord,North America
Amèrica del Sud,South America
Anabaptisme,Anabaptist
Anacard,Cashew
Anagrama,Anagram
Ananàs,Pineapple
Anarquisme,Anarchism
Anatole France,Anatole France
Anatomia,Anatomy
Anaximandre de Milet,Anaximander
Anaxàgores,Anaxagoras
Anchorage,Anchorage
Andalusia,Andalusia
Anders Celsius,Anders Celsius
Anderson Luis de Souza,Deco
Andes,Andes
Andhra Pradesh,Andhra Pradesh
Andorra,Andorra
Andrea Palladio,Andrea Palladio
Andrei Dmítrievitx Sàkharov,Andrei Sakharov
Andrei Tarkovski,Andrei Tarkovsky
Andrew Jackson,Andrew Jackson
Andrew Johnson,Andrew Johnson
Andrew Lloyd Webber,Andrew Lloyd Webber
Andròmeda,Andromeda
Andròmeda (constel·lació),Andromeda (constellation)
Andròmeda (mitologia),Andromeda (mythology)
Andy Warhol,Andy Warhol
Anell (matemàtiques),Ring (mathematics)
Anemòmetre,Anemometer
Anestèsia,Anesthesia
Anet,Dill
Anglaterra,England
Angle,Angle
Anglicanisme,Anglicanism
Anglès,English language
Angola,Angola
Anguilla,Anguilla
Anilina,Aniline
Animació,Animation
Animal,Animal
Anime,Anime
Animisme,Animism
Ankara,Ankara
Anna Bolena,Anne Boleyn
Annapolis,Annapolis
Annapurna,Annapurna
Anníbal Barca,Hannibal
Anorèxia nerviosa,Anorexia nervosa
Anseriforme,Anseriformes
Ant,Moose
Antananarivo,Antananarivo
Antares (estrella),Antares
Antena,Antenna (radio)
Anthony Hopkins,Anthony Hopkins
Antibiòtic,Antibiotic
Antic Testament,Old Testament
Anticrist,Antichrist
Anticòs,Antibody
Antigen,Antigen
Antigua i Barbuda,Antigua and Barbuda
Antilles Neerlandeses,Netherlands Antilles
Antimatèria,Antimatter
Antimoni,Antimony
Antioxidant,Antioxidant
Antipapa,Antipope
Antisemitisme,Antisemitism
Antofagasta (ciutat),Antofagasta
Antoine Henri Becquerel,Henri Becquerel
Antoine Laurent Lavoisier,Antoine Lavoisier
Anton Bruckner,Anton Bruckner
Anton Txèkhov,Anton Chekhov
Antonio Vivaldi,Antonio Vivaldi
Antropologia,Anthropology
Antàrtida,Antarctica
Antígona (filla d'Èdip),Antigone
Antònim,Antonym
Anubis,Anubis
Anunciació,Annunciation
Anur,Frog
Anus,Anus
Anvers,Antwerp
Any,Year
Any de traspàs,Leap year
Any-llum,Light-year
Anèl·lid,Annelid
Anèmia,Anemia
Anís,Anise
Aorta,Aorta
Apalatxes,Appalachian Mountains
Aparell de Golgi,Golgi apparatus
