Other,English
نوریہ,Photon
نوع,Species
نومبر,November
نوویال,Novial
نکاراگوا,Nicaragua
نکیتا خروشیف,Nikita Khrushchev
نہر سوئز,Suez Canal
نیبراسکا,Nebraska
نیدرلینڈز,Netherlands
نیل آرمسٹرانگ,Neil Armstrong
نیلا,Blue
نیلی وھیل,Blue Whale
نیند,Sleep
نیو جرسی,New Jersey
نیو فاؤنڈ لینڈ اور لیبرے ڈار,Newfoundland and Labrador
نیو میکسیکو,New Mexico
نیو ہیمپشائر,New Hampshire
نیواڈا,Nevada
نیوزی لینڈ,New Zealand
نیولا,Mongoose
نیون,Neon
نیویارک شہر,New York City
نیٹو,NATO
نیپال,Nepal
نیپچون,Neptune
وائیومنگ,Wyoming
واشنگٹن,Washington
واشنگٹن ڈی سی,Washington
والٹ ڈزنی,Walt Disney
والٹیئر,Voltaire
واٹ,Watt
واٹر لو,Battle of Waterloo
واٹر پولو,Water polo
وراثہ,Gene
وراثیات,Genetics
وراۓمتن زبان تدوین,HTML
ورجینیا,Virginia
ورجینیا وولف,Virginia Woolf
ورلڈ ٹریڈ سینٹر,World Trade Center
ورم,Tumor
ورمونٹ,Vermont
وسکونسن,Wisconsin
وشنو,Vishnu
ولہلم اوسٹوالڈ,Wilhelm Ostwald
ولیم جیمز,William James
ولیم ورڈذورتھ,William Wordsworth
وکٹوریا,Victoria
وکٹوریا آبشار,Victoria Falls
ویانا,Vienna
ویتنام,Vietnam
وینس,Venice
وینیتو,Veneto
وینیزویلا,Venezuela
ویٹیکن سٹی,Vatican City
يوكون,Yukon
ٹائم لائن,Century
ٹائپ رائٹر,Typewriter
ٹامس جیفرسن,Thomas Jefferson
ٹرائے,Troy
ٹرائے کی جنگ,Trojan War
ٹرام وے,Tram
ٹراٹسکی,Leon Trotsky
ٹریڈ مارک,Trademark
ٹریڈ یونین,Syndicate
ٹورانٹو,Toronto
ٹونگا,Tonga
ٹونی بلیئر,Tony Blair
ٹوکیو,Tokyo
ٹوگو,Togo
ٹویوٹا,Toyota
ٹھوس,Solid
ٹینس,Tennis
ٹینیسی,Tennessee
ٹیٹانیہ,Titania
ٹیکساس,Texas
ٹیکسی,Taxicab
ٹی۔ ایس ایلیٹ,T. S. Eliot
پائی,Pi
پادری,Priest
پارتھیا,Parthia
پارتھینون,Parthenon
پاروتی,Parvati
پارہ,Mercury
پاسکل,Blaise Pascal
پامپے,Pompey
پانی,Water
پاپوا نیو گنی,Papua New Guinea
پاکستان,Pakistan
پاکستان,Pakistan
پتا,Leaf
پرتگال,Portugal
پرل ہاربر,Pearl Harbor
پرنس آف ویلز,Prince of Wales
پرومیتھیس,Prometheus
پروویڈنس، رہوڈ آئی لینڈ,Providence
پروپیگنڈا,Propaganda
پریاں,Fairy
پطرس,Saint Peter
پلوٹو,Pluto
پلیہ,Apulia
پنجاب,Punjab
پنسلوانیا,Pennsylvania
پولو,Polo
پولینڈ,Poland
پوٹاشیم,Potassium
پوپ,Pope
پُشکن,Alexander Pushkin
پکاسو,Pablo Picasso
پہلی جنگ عظیم,World War I
پیامبر آر این اے,Messenger RNA
پیر,Monday
پیراگوئے,Paraguay
پیرس,Paris
پیرو,Peru
پیروڈی,Parody
پیری کلیز,Pericles
پیسا ٹاور,Leaning Tower of Pisa
پیعیمونتے,Piedmont
چائے,Tea
چارلس ڈکنز,Charles Dickens
چارلس ڈیگال,Charles de Gaulle
چارلی چیپلن,Charlie Chaplin
چاسر,Geoffrey Chaucer
چاموعز,Chamois
چاند,Moon
چاندی,Silver
چاڈ,Chad
چاکلیٹ,Chocolate
چرچ آف انگلینڈ,Church of England
چرچل,Winston Churchill
چلی,Chile
چمگادڑ,Bat
چنائی,Chennai
چھری,Knife
چی گویرا,Che Guevara
چیانگ کائی شیک,Chiang Kai-shek
چین,China
چیونٹی,Ant
چیک جمہوریہ,Czech Republic
ڈائنا,Diana
ڈارون,Charles Darwin
ڈالر,Dollar
ڈاکار,Dakar
ڈبلن,Dublin
ڈربن,Durban
ڈنمارک,Denmark
ڈنکرک,Dunkirk
ڈنگ اکسیاؤ پنگ,Deng Xiaoping
ڈو ڈو,Dodo
ڈورس لیسنگ,Doris Lessing
ڈومینیکا,Dominica
ڈک بل,Platypus
ڈھاکہ,Dhaka
ڈہلیا,Dahlia
ڈی این اے,DNA
ڈیلاویئر,Delaware
ڈیلٹا,Delta
ڈینگو بخار,Dengue fever
ڈیوائٹ ڈی آئزن ہاور,Dwight D. Eisenhower
ڈیوک,Duke
ژاں پال سارتر,Jean-Paul Sartre
کائنات,Universe
کائناتی ریزموجی پس منظر تابکاری,Cosmic microwave background radiation
کابل,Kabul
کاربن ڈائ آکسائڈ,Carbon dioxide
کارل مارکس,Karl Marx
کاسا بلانکا,Casablanca
کافی,Coffee
کانٹ,Immanuel Kant
کانگو,Democratic Republic of the Congo
کانگو,Republic of the Congo
کتاب,Book
کثافت,Density
کثیر رقمی,Polynomial
کثیرالوسیط,Multimedia
کحل,Antimony
کراچی,Karachi
کردستان,Kurdistan
کرسچن اینڈرسن,Hans Christian Andersen
کرشن,Krishna
کرغیزستان,Kyrgyzstan
کرفسان,Apiaceae
کرناٹک,Karnataka
کروشیا,Croatia
کرکوک,Kirkuk
کرکٹ,Cricket
کریٹ,Crete
کششِ ثقل,Gravitation
کلابریا,Calabria
کلمہ نویسی,Transliteration
کلومیٹر,Kilometre
کلوگرام,Kilogram
کلیاتی معاشیات,Macroeconomics
کلیمنجارو,Mount Kilimanjaro
کلیمنٹ ایٹلی,Clement Attlee
کمبوڈیا,Cambodia
کمپانیہ,Campania
کمپیوٹری مسل,Computer file
کمیونزم,Communism
کنساس,Kansas
کنوسوس,Knossos
کنڈیلا,Candela
کنیکٹیکٹ,Connecticut
کوارک,Quark
کورسیکا,Corsica
کوسووہ,Kosovo
کوسووہ,Kosovo
کوسٹاریکا,Costa Rica
کولمبس,Christopher Columbus
کولمبس، اوہائیو,Columbus
کولمبیا,Colombia
کولمبیا، جنوبی کیرولینا,Columbia
کولوراڈو,Colorado
کولوزیئم,Colosseum
کونارڈ ایڈنائر,Konrad Adenauer
کوہ اطلس,Atlas Mountains
کوہ ایٹنا,Mount Etna
کوہ قفقاز,Caucasus Mountains
کوہ یورال,Ural Mountains
کویت,Kuwait
کپلر,Johannes Kepler
کھٹمنڈو,Kathmandu
کہکشاں,Galaxy
کیتھرین ہیپبرن,Katharine Hepburn
کیریباتی,Kiribati
کیسر,Saffron
کیف,Kiev
کیلی فورنیا,California
کیمرون,Cameroon
کیمیاء,Chemistry
کیمیاء,Chemistry
کیمیائی تعامل,Chemical reaction
کیمیائی ہندسیات,Chemical engineering
کینٹکی,Kentucky
کینیا,Kenya
کینیڈا,Canada
کینیڈا,Canada
کیوبا,Cuba
کیوبا,Cuba
کیٹو,Quito
کے ٹو,K2
گاجر,Carrot
گاندھی,Mahatma Gandhi
گبرون,Gaborone
گرام,Gram
گروہ,Group
گز,Yard
گل لالہ,Tulip
گلاب,Rose
گلابی,Pink
گنتارا,Abacus
گنی بساؤ,Guinea-Bissau
گنیش,Ganesha
گوتم بدھ,Gautama Buddha
گولف,Golf
گوگل,Google
گھانا,Ghana
گھنٹہ,Hour
گیریبالڈی,Giuseppe Garibaldi
گینڈا,Rhinoceros
گیوردانو برونو,Giordano Bruno
ہاتف,Telephone
ہاتھی,Elephant
ہرٹز,Hertz
ہسپانیولا,Hispaniola
ہسپانیہ,Spain
ہفتہ,Saturday
ہندسہ,Geometry
ہندسیات,Engineering
ہندو مت,Hinduism
ہندوستان,India
ہنرک ابسن,Henrik Ibsen
ہنری برگساں,Henri Bergson
ہنری جیمز,Henry James
ہنگری,Hungary
ہوا کا دباؤ,Atmospheric pressure
ہوائی,Hawaii
ہٹلر,Adolf Hitler
ہیٹی,Haiti
یاسر عرفات,Yasser Arafat
یاک,Yak
یمن,Yemen
ینی چری,Janissary
یو یو,Yo-yo
یوجین اونیل,Eugene O'Neill
یوراگوئے,Uruguay
یورپ,Europe
یورپی اتحاد,European Union
یوری گاگرین,Yuri Gagarin
یوریشیا,Eurasia
یورینس,Uranus
یونان,Greece
یونان,Greece
یونکس,Unix
یوٹاہ,Utah
یوکرین,Ukraine
یوگنڈا,Uganda
یک خلوی جاندار,Microorganism
یک دالہ,Monocotyledon
یکساں وسیلی تعینگر,Uniform Resource Locator
یہودی,Jew
یہودیت,Judaism
یہودیت,Judaism
