Other,English
nepali,english
अँग्रेजी,English
अफ्रिकाली,Afrikaans
अरबी,Arabic
अरबी,Standard Arabic
अष्ट्रीया,Austria
अष्ट्रीया,Republic of Austria
आइसल्यान्डिक,Icelandic
आयरल्याण्ड,Ireland
आयरल्याण्ड,Republic of Ireland
इटालियन,Italian
इटालियन,Italian
इटाली,Italian Republic
इटाली,Italy
इन्डोनेसियाली,Indonesian
इन्द्रेनी,rainbow
एस्तोनियाली,Estonian
एस्पेरान्तो,Esperanto
एस्पेरान्तो,Esperanto
कोरियाली,Korean
कोरियाली,Korean
क्याटालन,Catalan
क्याटालन,Catalan
क्रोएसियाली,Croatian
क्रोएसियाली,Croation
गलिसियाली,Galician
गलिसियाली,Galician
गुजराती,Gujarati
गुजराती,Gujarati
ग्रन्थिशास्त्र,endocrinology
ग्रीक,Greek
ग्रीक,Greek
ग्रीस,Greece
ग्रीस,Hellenic Republic
चर्मशास्त्र,dermatology
ज्योतिष,astronomy
डेनमार्क,Denmark
डेनमार्क,Kingdom of Denmark
ड्यानिश,Danish
तामिल,Tamil
तामिल,Tamil
तुर्की,Turkish
तुर्की,Turkish
तेलुगु,Telugu
तेलुगु,Telugu
थाई,Thai
थाई,Thai
नर्वे,Kingdom of Norway
नर्वे,Norway
नेपाली,Nepali
नेपाली,Nepali
पर्सियन,Farsi
पर्सियन,Persian
पर्सियन,Western Farsi
पोर्चुगल,Portugal
पोर्तुगाली,Portuguese
पोर्तुगाली,Portuguese
पोलिश,Polish
पोलिश,Polish
फारोइज,Faeroese
फारोइज,Faroese
फिनल्याण्ड,Finland
फिनल्याण्ड,Republic of Finland
फिनिश,Finnish
फ्रांसिसी,French
फ्रांसिसी,French
फ्रान्स,France
फ्रिजीयन,Frisian
फ्रिजीयन,Western Frisian
बुल्गेरिया,Bulgaria
बुल्गेरिया,Republic of Bulgaria
बुल्गेरियाली,Bulgarian
बुल्गेरियाली,Bulgarian
भारत,India
भारत,Republic of India
भियतनामी,Vietnamese
भियतनामी,Vietnamese
भुटान,Bhutan
भुटान,Kingdom of Bhutan
भेटिकन सिटी,State of the Vatican City
भेटिकन सिटी,The Holy See
भेटिकन सिटी,Vatican City
माल्टा,Malta
माल्टा,Republic of Malta
मुम्बई,Bombay
मुम्बई,Mumbai
मोनाको,Monaco
मोल्दोवा,Moldova
म्यासेडोनियन,Macedonian
म्यासेडोनियन,Macedonian
म्यासेडोनिया,Macedonia
म्यासेडोनिया,Republic of Macedonia
युक्रेनी,Ukrainian
युक्रेनी,Ukrainian
रसियाली,Russian
रसियाली,Russian
रेडियोलोजी,radiology
रोमानिया,Romania
रोमानियाली,Romanaian
रोमानियाली,Romanian
लात्भिया,Latvia
लात्भिया,Republic of Latvia
लात्भियाल,Latvian
लात्भियाल,Latvian
वेल्श,Welsh
वेल्श,Welsh
सर्बिया,Serbia
स्प्यानिश,Castilian
स्प्यानिश,Spanish
स्प्यानिश,Spanish
स्लोभाकिया,Slovakia
स्लोभाकियाली,Slovak
स्लोभाकियाली,Slovak
स्लोभेनियाली,Slovene
स्लोभेनियाली,Slovenian
स्लोभेनियाली,Slovenian
स्वाहिली,Swahili
स्विडिश,Swedish
स्वीट्जरल्याण्ड,Switzerland
हंगेरी,Hungary
हंगेरी,Republic of Hungary
हंग्रीयाली,Hungarian
हिन्दी,Hindi
हिन्दी,Hindi
हिब्रु,Hebrew
