نياسال مبارك,Happy New Year
نيپالي,Nepali
ويتنامي,Vietnamese
ويلش,Welsh
وکشنری,Wiktionary
يوناني,Greek
يُوکريني,Ukrainian
ٹینس,tennis
پارہ,mercury
پاکستان,Islamic Republic of Pakistan
پاکستان,Pakistan
پرتگالي,Portuguese
پولستاني,Polish
پوٹاشیم,potassium
پیشاب,urine
پینا,drink
پینا,gulp
پینا,quaff
پینا,sip
پیڑ,tree
چاندی,silver
چيک,Czech
چین,China
چین,People's Republic of China
چیونٹی,ant
ڈاکار,Dakar
ڈنمارک,Denmark
ڈنمارک,Kingdom of Denmark
ڈينش,Danish
ک,dog
کتب خانه,library
کحل,antimony
کراتي,Croatian
کراتي,Croation
کرغزستان,Kyrgyz Republic
کرغزستان,Kyrgyzstan
کرویشیا,Croatia
کرویشیا,Republic of Croatia
کلوگرام,kilogram
کورين,Korean
کھادیہ,edible
کھڑکی,window
کینیڈا,Canada
گاليشيائي,Galician
گبرون,Gaborone
گجراتي,Gujarati
گلاب,rose
گولف,golf
گولی,bullet
گھنٹا,hour
گھنٹہ,hour
ہسپانوي,Castilian
ہسپانوي,Spanish
ہمیشہ,anytime
ہنگری,Hungary
ہنگری,Republic of Hungary
ہنگيرين,Hungarian
یتیم,orphan
یونان,Greece
یونان,Hellenic Republic
ەجام,barber
ەجام,hairdresser
