Other,English
Замбија,Republic of Zambia
Замбија,Zambia
Западна Европа,Western Europe
Земља,Blue Planet
Земља,Earth
Земља,earth
Земља,the world
Зимбабве,Republic of Zimbabwe
Зимбабве,Zimbabwe
Израел,Israel
Израел,State of Israel
Илијада,Iliad
Индија,India
Индија,Republic of India
Индијски океан,Indian Ocean
Индонезија,Indonesia
Индонезија,Republic of Indonesia
Ирак,Iraq
Ирак,Republic of Iraq
Иран,Iran
Иран,Islamic Republic of Iran
Ирска,Ireland
Ирска,Republic of Ireland
Исланд,Iceland
Исланд,Republic of Iceland
Источна Европа,Eastern Europe
Источни Тимор,Democratic Republic of Timor-Leste
Источни Тимор,East Timor
Италија,Italian Republic
Италија,Italy
Казахстан,Kazakhstan
Казахстан,Republic of Kazakhstan
Каиро,Cairo
Калифорнија,California
Камбоџа,Cambodia
Камбоџа,Kingdom of Cambodia
Камерун,Cameroon
Камерун,Republic of Cameroon
Канада,Canada
Картум,Khartoum
Катар,Qatar
Кајманска острва,Cayman Islands
Кенија,Kenya
Кенија,Republic of Kenya
Кина,China
Кина,People's Republic of China
Кипар,Cyprus
Кипар,Republic of Cyprus
Киргизија,Kyrgyz Republic
Киргизија,Kyrgyzstan
Кирибати,Kiribati
Кирибати,Republic of Kiribati
Кнежевина Лихтенштајн,Liechtenstein
Кнежевина Лихтенштајн,Principality of Liechtenstein
Колумбија,Colombia
Колумбија,Republic of Colombia
Косово и Метохија,Kosovo
Костарика,Costa Rica
Костарика,Republic of Costa Rica
Краљ-Сунце,Sun King
Крф,Corfu
Куба,Cuba
Куба,Republic of Cuba
Кувајт,Kuwait
Кувајт,State of Kuwait
Лаос,Lao People's Democratic Republic
Лаос,Laos
Лесото,Kingdom of Lesotho
Лесото,Lesotho
Летонија,Latvia
Летонија,Republic of Latvia
Либерија,Liberia
Либерија,Republic of Liberia
Литванија,Lithuania
Литванија,Republic of Lithuania
Лихтенштајн,Liechtenstein
Лихтенштајн,Principality of Liechtenstein
Лозана,Lausanne
Македонија,Macedonia
Македонија,Republic of Macedonia
Малави,Malawi
Малави,Republic of Malaŵi
Марковљев ланац,Markoff chain
Марковљев ланац,Markov chain
Мароко,Kingdom of Morocco
Мароко,Morocco
Маршалска острва,Marshall Islands
Маршалска острва,Republic of the Marshall Islands
Мауританија,Islamic Republic of Mauritania
Мауританија,Mauritania
Мађарска,Hungary
Мађарска,Republic of Hungary
Мајот,Mayotte
Мека,Mecca
Мексико,Mexico
Мексико,United Mexican States
Меркур,Mercury
Милано,Milan
Мијанмар,Myanmar
Млечни пут,Galaxy
Млечни пут,Milky Way
Молдавија,Moldova
Монако,Monaco
Монголија,Mongolia
Монтсеррат,Montserrat
Москва,Moscow
Нагорно-Карабах,Nagorno-Karabakh
Намибија,Namibia
Народна Демократска Република Алжир,Algeria
Народна Демократска Република Алжир,People's Democratic Republic of Algeria
Најроби,Nairobi
Немачка,Federal Republic of Germany
Немачка,Germany
Непал,Nepal
Нептун,Neptune
Нигерија,Nigeria
Низоземска,Holland
Низоземска,Kingdom of the Netherlands
Низоземска,The Netherlands
Никарагва,Nicaragua
Нијуе,Niue
Нова Каледонија,New Caledonia
Нови Зеланд,New Zealand
Норвешка,Kingdom of Norway
Норвешка,Norway
Обала Слоноваче,Cote d'Ivoire
Обала Слоноваче,Ivory Coast
Обала Слоноваче,Republic of Cote d'Ivoire
Оландска Острва,Åland Islands
Оман,Oman
Оман,Sultanate of Oman
Острво Ман,Isle of Man
Острво Ман,Isle of Mann
Острво Ман,Mann
Пакистан,Islamic Republic of Pakistan
Пакистан,Pakistan
Панама,Panama
Папуа Нова Гвинеја,Papua New Guinea
Периодни систем елемената,periodic table
Перу,Peru
Перу,Republic of Peru
Порторико,Puerto Rico
Португал,Portugal
Појас Газе,Gaza Strip
Пољска,Poland
Република Јужна Африка,South Africa
Република Конго,Congo-Brazzaville
Република Конго,Republic of the Congo
Рим,Rome
Румунија,Romania
Русија,Russia
Русија,Russian Federation
Руска Федерација,Russia
Руска Федерација,Russian Federation
Саксонија,Saxony
Салвадор,El Salvador
Салвадор,Republic of El Salvador
Санкт Петербург,Leningrad
Санкт Петербург,Petrograd
Санкт Петербург,Saint Petersburg
Санкт Петербург,St. Petersburg
Сапир-Ворфова хипотеза,Sapir–Whorf hypothesis
Сатурн,Saturn
Саудијска Арабија,Kingdom of Saudi Arabia
Саудијска Арабија,Saudi Arabia
Свети Пјер и Микелон,Saint-Pierre and Miquelon
Северна Ирска,Northern Ireland
Сенегал,Senegal
Сингапур,Singapore
Сирија,Syria
Сирија,Syrian Arab Republic
Словачка,Slovakia
Словенија,Slovenia
Србија,Serbia
Србија и Црна Гора,Serbia and Montenegro
Срећан Божић,Merry Christmas
Срећна Нова година,Happy New Year
Судан,Sudan
Суринам,Suriname
Сједињене Америчке Државе,America
Сједињене Америчке Државе,States
Сједињене Америчке Државе,U.S.
Сједињене Америчке Државе,U.S. of A.
Сједињене Америчке Државе,U.S.A.
Сједињене Америчке Државе,US
Сједињене Америчке Државе,United States
Сједињене Америчке Државе,United States of America
Танзанија,Tanzania
Тајван,Taiwan
Тајланд,Thailand
Таџикистан,Tajikistan
Тенеси,Tennessee
Техеран,Tehran
Тирингија,Thuringia
Тихи океан,Pacific Ocean
Того,Togo
Туркменистан,Turkmenistan
Турска,Turkey
Турски,Turkish
Уганда,Republic of Uganda
Уганда,Uganda
Угарска,Hungary
Угарска,Republic of Hungary
Украјина,Ukraine
Уран,Uranus
Уједињени Арапски Емирати,United Arab Emirates
Уједињено Краљевство,UK
Уједињено Краљевство,United Kingdom
Уједињено Краљевство,United Kingdom of Great Britain and Northern Ireland
Уједињено Краљевство Велике Британије и Северне Ирске,UK
Уједињено Краљевство Велике Британије и Северне Ирске,United Kingdom
Уједињено Краљевство Велике Британије и Северне Ирске,United Kingdom of Great Britain and Northern Ireland
Фагот,bassoon
Фарска Острва,Faroe Islands
Фермијум,fermium
Филаделфија,Philadelphia
Финска,Finland
Финска,Republic of Finland
Фобос,Phobos
Францијум,francium
Француска,France
Француска Гвајана,French Guiana
Француска Полинезија,French Polynesia
Х5Н1,A(H5N1)
Х5Н1,H5N1
Х5Н1,Influenza A virus subtype H5N1
Хаг,The Hague
Хаити,Haiti
Хаити,Republic of Haiti
Холандија,Holland
Холандија,Kingdom of the Netherlands
Холандија,The Netherlands
Хондурас,Honduras
Хондурас,Republic of Honduras
Хрватска,Croatia
Хрватска,Republic of Croatia
Централноафричка Република,Central African Republic
Црна Гора,Montenegro
Чад,Chad
Чад,Republic of Chad
Чиле,Chile
Чиле,Republic of Chile
Шарант,Charente
Швајцарска,Switzerland
Шведска,Sweden
Шкотска,Scotland
Шпанија,Spain
Шри Ланка,Sri Lanka
аjнштаjниjум,einsteinium
аболициониста,abolitionist
абхаски,Abkhaz
абхаски,Abkhazian
август,August
агорафобија,agoraphobia
агресиван,aggressive
адаптирати,accommodate
адаптирати,adapt
адаптирати,adjust
адаптирати,arrange
адаптирати,conform
адаптирати,suit
азербејџански,Azerbaijani
азербејџански,Azerbaijani Cluster
азербејџански,Azeri
азери,Azerbaijani
азери,Azerbaijani Cluster
азери,Azeri
азот,nitrogen
актинијум,actinium
алгебра,algebra
алегорија,allegory
алуминијум,aluminium
алхемичар,alchemist
алхемија,alchemy
амбасада,diplomatic mission
амбасада,embassy
амбасадор,ambassador
америцијум,americium
амерички ногомет,American football
амерички фудбал,American football
амфетамин,amphetamine
аналогија,analogy
анархизам,anarchism
анархија,anarchy
анатомија,anatomy
аниме,anime
анис,anise
антимон,antimony
антропологија,anthropology
апартхејд,apartheid
апатија,apathy
апоптоза,apoptosis
апотека,chemist's
апотека,chemist's shop
апотека,pharmacy
април,April
апсолутно,absolutely
арагонски,Aragonese
арапски,Arabic
арапски,Standard Arabic
аргон,argon
аритметика,arithmetic
аритметика,arithmetics
арсен,arsenic
архетип,archetype
архиепископ,archbishop
асамски,Assamese
астат,astatine
астрометрија,astrometry
астрофизика,astrophysics
атол,atoll
афар,Afar
афоризам,aphorism
африкански,Afrikaans
ајкула,shark
бакар,copper
банана,banana
баријум,barium
барометар,barometer
баскијски,Basque
баштован,gardener
бележница,diary
бели медвед,polar bear
бело,white
белоруски,Belarusan
белоруски,Belarusian
белоруски,Belorussian
белоруски,Byelorussian
бенгали,Bengali
бенгалски,Bengali
бео,white
берилијум,beryllium
берилијум,glucinium
берклијум,berkelium
бејзбол,baseball
бејзбол,baseball game
библиотека,library
бизмут,bismuth
биогеографија,biogeography
биологија,biological science
биологија,biology
биофизика,biophysics
биохемија,biochemistry
бирмански,Burmese
бирократија,bureaucracy
бицикл,bicycle
бицикл,bike
бицикл,cycle
близанац,twin
блог,blog
блог,web log
блог,weblog
богиње,smallpox
божићно дрво,Christmas tree
бонсаи,bonsai
бор,boron
боријум,bohrium
босански,Bosnian
босњачки,Bosnian
бошњачки,Bosnian
бременитост,pregnancy
бретонски,Breton
броколи,broccoli
бром,bromine
бубрег,kidney
бубуљице,acne
бубњеви,drum kit
бугарин,Bulgarian
бугарски,Bulgarian
бурмански,Burmese
ваздух,air
вакцинација,vaccination
валонски,Walloon
валута,currency
ванадијум,vanadium
ванредно,emergency
ватерполо,water polo
велшки,Welsh
ветеран,veteran
вештица,witch
ви,y'all
ви,you
ви,you lot
ви,yous
вики,wiki
виноград,vineyard
вијак,screw
вијетнамски,Vietnamese
вода,water
водоник,hydrogen
воз,train
волапик,Volapük
волети,love
волфрам,tungsten
врата,door
врба,willow
време,time
временска зона,timezone
вук,wolf
гадолиниjум,gadolinium
галеб,gull
галицијски,Galician
галијум,gallium
гаража,garage
гас,gas
гвожђе,iron
генерал,general
геном,genome
генотип,genotype
геноцид,genocide
географија,geography
геометрија,geometry
геоморфологија,geomorphology
гепард,cheetah
гепард,chetah
германијум,germanium
гитара,guitar
главоношци,cephalopod
глагол,verb
глауком,glaucoma
гликолиза,glycolysis
голуб,dove
голуб,pigeon
гонореја,gonorrhea
граматика,grammar
граматика,grammer
гренландски,Kalaallisut
грип,flu
грип,influenza
грмљавина,thunder
грузијски,Georgian
грчки,Greek
гуштерача,pancreas
гујарати,Gujarati
гујаратски,Gujarati
гуџарати,Gujarati
гуџаратски,Gujarati
гљива,mushroom
дабар,beaver
дански,Danish
дармштатијум,darmstadtium
дезоксирибонуклеинска киселина,DNA
дезоксирибонуклеинска киселина,deoxyribonucleic acid
делфин,dolphin
демографија,demography
демократија,democracy
дете,child
детонација,explosion
децембар,December
дискриминација,discrimination
диспрозијум,dysprosium
дифузија,diffusion
дијареја,diarrhea
длан,palm
добро вече,good evening
додавање,addition
додати,add
докуменат,document
документ,document
документарни филм,documentary film
документација,documentation
донети,bring
доручак,breakfast
драгоцен,valuable
дрво,tree
дромедар,dromedary
дубнијум,dubnium
дуван,tobacco
е-пошта,e-mail
е-пошта,electronic mail
е-пошта,email
екватор,equator
екотоксикологија,ecotoxicology
екофизиологија,ecophysiology
експлицитан,explicit
експлозија,explosion
електромагнетизам,electromagnetism
електронска пошта,e-mail
електронска пошта,electronic mail
електронска пошта,email
енглески,English
ендокринологија,endocrinology
енергија,energy
епилепсија,epilepsy
епископ,bishop
ербијум,erbium
есперанто,Esperanto
естонски,Estonian
етнографија,ethnography
еуропијум,europium
жена,female
жена,spouse
жена,wife
жена,woman
жетва,harvest
жеђ,thirst
жива,mercury
журналист,journalist
заморче,guinea pig
западнофризијски,Frisian
западнофризијски,Western Frisian
застарео,obsolete
заушке,mumps
звезда,star
здраво,hello
здраво,hey
здраво,hi
здраво,howdy
здравље,health
зебра,zebra
зелена салата,lettuce
земљотрес,earthquake
зец,rabbit
злато,gold
зубар,dentist
зулу,Zulu
зулуски,Zulu
зулушки,Zulu
идо,Ido
икра,caviar
име,name
име,proper name
име,proper noun
индијум,indium
индонежански,Indonesian
индонезијски,Indonesian
интерлингва,Interlingua
интерлингва,"Interlingua, ""Simplified"" Latin"
интернет,Internet
инфекција,infection
информатика,computer science
информатика,informatics
информатика,information science
информација,info
информација,information
ирвас,reindeer
иридијум,iridium
ирски,Irish
ирски,Irish Gaelic
ислам,Islam
исландски,Icelandic
истина,truth
италијански,Italian
итербијум,ytterbium
итријум,yttrium
ићи,go
кавијар,caviar
кадмијум,cadmium
казачки,Kazakh
калај,tin
калифорнијум,californium
калијум,potassium
калцијум,calcium
камење,stone
камила,camel
камуфлажа,camouflage
канада,Kannada
карате,karate
карбонат,carbonate
каријера,career
карфиол,cauliflower
каталонски,Catalan
катапулт,catapult
кафа,coffee
кајсија,apricot
келнер,waiter
кемија,chemistry
кецеља,apron
кинески,Chinese
киријум,curium
кисеоник,oxygen
кит,whale
киша,rain
клавир,piano
клавир,pianoforte
кларинет,clarinet
клептоманија,kleptomania
клиторис,button
клиторис,clit
клиторис,clitoris
кмерски,Central Khmer
кмерски,Khmer
кобалт,cobalt
ковач,blacksmith
кокаин,cocaine
комета,comet
комунизам,communism
комуникација,communications
кондом,condom
кондом,prophylactic
кондом,rubber
кондом,safe
кондом,safety
конобар,waiter
кореански,Korean
корзикански,Corsican
корисник,user
корнишки,Cornish
корњача,tortoise
кос,blackbird
коса,Xhosa
коски,Xhosa
костур,skeleton
кошарка,basketball
кошарка,basketball game
кошки,Xhosa
кошница,beehive
коњ,horse
крава,cow
краткотрајан,ephemeral
крвна плазма,blood plasma
креативност,creativity
креативност,inventiveness
креда,chalk
кречњак,limestone
криптон,krypton
кров,roof
кромпир,patato
кромпир,potato
ксенон,xenon
ксилофон,xylophone
ксоса,Xhosa
ксоски,Xhosa
ксошки,Xhosa
кунић,rabbit
куповина,acquisition
кућа,home
кућа,house
књижевност,literature
лав,lion
лак,easy
лак,like shooting fish in a barrel
лак,piece of cake
лала,tulip
лантан,lanthanum
лао,Lao
лаоски,Lao
лаошки,Lao
латински,Latin
легура,alloy
лед,ice
лептир,butterfly
летонски,Latvian
либерализам,liberalism
лимбургијски,Limburgian
лимбургијски,Limburgish
лимбуршки,Limburgian
лимбуршки,Limburgish
лимнологија,limnology
лимун,lemon
лингвистика,linguistics
лиска,leaf
лист,leaf
литавски,Lithuanian
литвански,Lithuanian
литијум,lithium
лобања,skull
лоренцијум,lawrencium
лосос,salmon
лук,bow
лук,onion
лукострелац,archer
лукс,lux
луксембуршки,Luxembourgian
луксембуршки,Luxembourgish
луксембуршки,Luxemburgish
лутецијум,lutetium
лутрија,lottery
магла,fog
магнезијум,magnesium
македонски,Macedonian
макроскопско,macroscopic
маларија,malaria
малајалам,Malayalam
малајаламски,Malayalam
малтежански,Maltese
малтешки,Maltese
манган,manganese
мандарински,Mandarin
мандарински,Standard Mandarin
мандарински,mandarin
маори,Maori
маорски,Maori
марамица,handkerchief
марати,Marathi
марати,Marathi
марати,Marāthi
марати,Marāthi
марати,Marāṭhī
маратски,Marathi
маратски,Marathi
маратски,Marāthi
маратски,Marāthi
маратски,Marāṭhī
март,March
маслачак,dandelion
маслина,olive
математика,mathematics
материјал,material
материјал,materials
мач,sword
мачка,cat
мађарски,Hungarian
мај,May
мајка,mother
мајонез,mayonnaise
мајонеза,mayonnaise
мегабајт,megabyte
мед,honey
медвед,bear
мендељејевијум,mendelevium
менора,menorah
месец,month
место,location
место,place
метак,bullet
метеор,falling star
метеор,meteor
метеор,shooting star
метеорит,meteorite
метроном,metronome
микробиологија,microbiology
минерал,mineral
минерална вода,mineral water
минералогија,mineralogy
минута,minute
мир,peace
мистрал,mistral
митнеријум,meitnerium
митоза,mitosis
млеко,milk
мокраћа,urine
молибден,molybdenum
море,sea
морфијум,morphine
морфологија,morphology
мост,bridge
мрав,ant
мржња,hate
мржња,hatred
музика,music
мјанмарски,Burmese
набавка,acquisition
нада,hope
наковањ,anvil
наочаре,glasses
наочаре,spectacles
напор,effort
напор,exertion
нар,pomegranate
наранџа,orange
народни норвешки,Nynorsk
натријум,sodium
наука,science
не,not
небо,heaven
небо,sky
недеља,Sunday
незнабожац,heathen
незнабожац,infidel
незнабожац,pagan
немац,German
немачки,German
неодијум,neodymium
неон,neon
непали,Nepali
непалски,Nepali
непотизам,nepotism
нептуниjум,neptunium
несиметрично,asymmetric
несиметрично,asymmetrical
неурологија,neurology
никл,nickel
нинорск,Nynorsk
ниобијум,niobium
ноj,ostrich
нобелијум,nobelium
новембар,November
новиал,Novial
нога,leg
норвешки,Norwegian
носорог,rhino
носорог,rhinoceros
нота,note
нуклеарна физика,nuclear physics
нула,null
нула,zero
облак,cloud
овде,here
овца,sheep
одбојка,volleyball
озон,ozone
океан,body of water
океан,bounding main
океан,ocean
океан,sea
океанографија,oceanography
окно,window
око,eye
октобар,October
олигархија,oligarchy
олово,lead
омсех,smile
онкологија,oncology
онтологија,ontology
опера,opera
оперета,operetta
оплођење,fecundation
оплођење,fertilisation
оптужени,accused
оптужени,defendant
орални секс,oral sex
орган,organ
организација,organisation (law)
оркестар,orchestra
орхидеја,orchid
основни,fundamental
отац,father
пoслoвицa,maxim
пoслoвицa,proverb
пoслoвицa,saying
павијан,baboon
паганин,heathen
паганин,infidel
паганин,pagan
пазухо,armpit
паладијум,palladium
палеонтологија,palaeontology
паликућа,arsonist
палиндроми,palindrome
палма,palm
панкреас,pancreas
панталоне,trousers
папа,pope
папир,paper
папуча,slipper
парадајз,tomato
параметар,parameter
пас,dog
пастрмка,trout
патак,duck
патка,duck
пацифист,pacifist
педијатар,paediatrician
пелена,nappy
перзијски,Farsi
перзијски,Persian
перзијски,Western Farsi
персијски,Farsi
персијски,Persian
персијски,Western Farsi
песимизам,pessmism
петак,Friday
пиле,chicken
пингвин,penguin
пиринач,rice
пиролиза,pyrolysis
пити,drink
пити,gulp
пити,quaff
пити,sip
пишаћа,urine
плава,blue
плански језик,artificial language
плански језик,constructed language
плански језици,artificial language
плански језици,constructed language
платина,platinum
плуг,plough
плутонијум,plutonium
подрум,basement
поклон,donation
пол,gender
пол,sex
полонијум,polonium
понедељак,Monday
попуст,discount
португалски,Portuguese
порцелан,porcelain
поседовање,possession
постељица,placenta
потомство,posterity
пошта,post office
пољски,Polish
празан,empty
празеодијум,praseodymium
превести,interpret
превести,translate
превод,translation
прелат,prelate
преовладати,takeover
препрека,obstacle
препрека,obstruction
претпоставка,assumption
претпоставка,supposition
преузети,takeover
прилагодити,accommodate
прилагодити,adapt
прилагодити,adjust
прилагодити,arrange
прилагодити,conform
прилагодити,suit
примање,acceptance
примање,credence
природна наука,natural science
природни камен,natural stone
природни материјал,natural material
проблем,problem
продати,sell
прозор,window
пролеће,spring
пролив,diarrhea
прометијум,promethium
проневера,fraud
прост број,prime
прост број,prime number
проституција,prostitution
протактинијум,protactinium
прст,finger
прст,toe
психијатар,psychiatrist
пуноглавац,polliwog
пуноглавац,tadpole
пупак,belly button
пупак,bellybutton
пупак,navel
пупак,omphalos
пупак,omphalus
пупак,umbilicus
пустиња,desert
пчела,bee
радерфордијум,rutherfordium
радијум,radium
радон,radon
развод брака,divorce
рамазан,Ramadan
рано,early
рачунар,computer
рађање,birth
рађање,childbirth
рађање,parturition
реалност,reality
река,river
ренијум,rhenium
рентгенијум,roentgenium
референдум,plebiscite
референдум,referendum
рецепт,recipe
реч,word
речник,dictionary
рис,lynx
рода,stork
родиjум,rhodium
роман,novel
рубидијум,rubidium
рубин,ruby
румунски,Romanaian
румунски,Romanian
руски,Russian
рутениjум,ruthenium
сабрати,add
сажаљење,compassion
сажаљење,pity
саксофон,saxophone
салата,lettuce
салвета,napkin
самаријум,samarium
самоубиство,suicide
сан,sleep
санскрит,Sanskrit
сапун,soap
сахара,sahara
сањати,dream
свахили,Swahili
свађа,argument
свећа,candle
свила,silk
седиментологија,sedimentology
селен,selenium
семе,seed
семиологија,semiology
семиологија,semiotics
септембар,September
сервер,server
сетсвана,Tswana
сецвана,Tswana
сиборгијум,seaborgium
сива чапља,heron
силицијум,silicon
сименс,siemens
синдром,syndrome
синдски,Sindhi
синтакса,syntax
сироче,orphan
сифилис,syphilis
скакач,knight
скандиjум,scandium
скелет,skeleton
скраћење,abbreviation
сладолед,ice cream
словачки,Slovak
словеначки,Slovene
словеначки,Slovenian
службени језик,official language
смртна казна,capital punishment
смртна казна,death penalty
смртна казна,death sentence
сомали,Somali
сомали,somali
сомалски,Somali
сомалски,somali
софтвер,software
социална група,social group
социолингвистика,sociolinguistics
социолингвистика,sociology of language
спавање,sleep
сребро,silver
среда,Wednesday
среда,quarta-feira
српски,Serbian
стабло,tree
стварност,reality
стерилизација,sterilisation
стол,table
столица,chair
стрела,arrow
стронцијум,strontium
субота,Saturday
сумпор,sulphur
сумпор диоксид,sulphur dioxide
супруга,spouse
супруга,wife
сутра,tomorrow
сфинга,sphinx
тагалог,Tagalog
тагалошки,Tagalog
тагалски,Tagalog
тагалшки,Tagalog
талиjум,thallium
талијански,Italian
тамилски,Tamil
тантал,tantalum
тастатура,keyboard
тата,father
татарски,Tatar
тајанствен,mysterious
тајландски,Thai
таџик,Tajik
таџички,Tajik
телевизија,television
телевизор,television
телефон,phone
телефон,telephone
телугу,Telugu
телур,tellurium
телушки,Telugu
тема,subject
тема,topic
темељни,fundamental
тенис,tennis
теократија,theocracy
тербијум,terbium
тероризам,terrorism
тестостерон,testosterone
технициjум,technetium
тешко,difficult
тигар,tiger
титанијум,titanium
топологија,topology
торбари,marsupial
торијум,thorium
торпедо,torpedo
транспорт,transport
трговати,sell
тригонометрија,trigonometry
тролејбус,trolley bus
тролејбус,trolleybus
тромбон,trombone
труба,trumpet
трудноћа,pregnancy
тсвана,Tswana
тулипан,tulip
тулијум,thulium
тунел,tunnel
турски,Turkish
увек,anytime
уво,ear
угљеник,carbon
ужи појмови,hyponym
ужи појмови,narrower term
ужи појмови,narrower terms
украински,Ukrainian
улазити,enter
универзитет,academy
универзитет,university
унунбијум,ununbium
унунквадијум,ununquadium
унуноктијум,ununoctium
унунпентијум,ununpentium
унунсептијум,ununseptium
унунтријум,ununtrium
унунхексијум,ununhexium
унуче,grandchild
уранијум,uranium
урду,Urdu
усисивач,vacuum cleaner
усна,lip
устав,constitution
уторак,Tuesday
ухо,ear
учити,learn
учити,teach
ући,enter
фагот,bassoon
фазан,pheasant
фамилија,family
фарански,Faeroese
фарански,Faroese
фарси,Farsi
фарси,Persian
фарси,Western Farsi
фарски,Faeroese
фарски,Faroese
фашизам,fascism
фебруар,February
фермијум,fermium
физика,physics
физиологија,physiology
филм,film
филозофија,philosophy
филологија,philology
фински,Finnish
флаута,flute
флуор,fluorine
фосфор,phosphorus
фотографија,photo
фотографија,photograph
францијум,francium
француски,French
фризијски,Frisian
фризијски,Western Frisian
фудбал,football
фундаменталан,fundamental
харем,harem
хармоника,accordion
хармоника,piano accordion
хармоника,squeeze box
хебрејски,Hebrew
