Other,English
Gambia,Gambia
Gambia,Gambia
Gambia,Gambia
Gambia,Republic of The Gambia
Gambia,The Gambia
Georgia,Georgia
Ghána,Ghana
Ghána,Republic of Ghana
Gibraltár,Gibraltar
Globális Környezeti Alap,GEF
Globális Környezeti Alap,Global Environment Facility
Grenada,Grenada
Grönland,Greenland
Grúzia,Georgia
Guadeloupe,Guadeloupe
Guam,Guam
Guam,Guam
Guam,Guam
Guatemala,Guatemala
Guatemala,Republic of Guatemala
Guinea,Guinea
Guinea,Republic of Guinea
Guyana,Guyana
Guyana,Republic of Guyana
Görögország,Greece
Görögország,Hellenic Republic
Haiti,Haiti
Haiti,Republic of Haiti
Hannover,Hanover
Herkules,Hercules
Herkules,Hercules
Hollandia,Holland
Hollandia,Kingdom of the Netherlands
Hollandia,The Netherlands
Honduras,Honduras
Honduras,Republic of Honduras
Horvátország,Croatia
Horvátország,Republic of Croatia
Héraklész,Hercules
I. főcsoport elemei,alkali metal
I. főcsoport elemei,alkaline
I. főcsoport elemei,alkaline metal
I. főcsoport elemei,element of group I
II. főcsoport elemei,alkaline earth metal
II. főcsoport elemei,element of group II
II. főcsoport elemei,element of group II (alkaline earth metals)
II. főcsoport elemei (lúgos földfémek),alkaline earth metal
II. főcsoport elemei (lúgos földfémek),element of group II
II. főcsoport elemei (lúgos földfémek),element of group II (alkaline earth metals)
"III, főcsoport elemei",element of group III
III. főcsoport elemei,element of group III
IMCO kód,IMCO code
ISO szabvány,ISO standard
IV. főcsoport elemei,element of group IV
Ikrek,Gemini
India,India
India,Republic of India
Indiai-óceán,Indian Ocean
Indonézia,Indonesia
Indonézia,Republic of Indonesia
Indre,Indre
Irak,Iraq
Irak,Republic of Iraq
Irán,Iran
Irán,Islamic Republic of Iran
Izland,Iceland
Izland,Republic of Iceland
Izrael,Israel
Izrael,State of Israel
Jakarta,DKI Jakarta
Jakarta,Djakarta
Jakarta,Jakarta
Jamaika,Jamaica
Japán,Japan
Japán,State of Japan
Jemen,Republic of Yemen
Jemen,Yemen
Jersey,Bailiwick of Jersey
Jersey,Jersey
Jordánia,Hashemite Kingdom of Jordan
Jordánia,Jordan
KHV (helyi),EIA (local)
KHV irányelv,EIA directive
KHV törvény,EIA law
Kairó,Cairo
Kajmán-szigetek,Cayman Islands
Kambodzsa,Cambodia
Kambodzsa,Kingdom of Cambodia
Kambodzsai Királyság,Cambodia
Kambodzsai Királyság,Kingdom of Cambodia
Kamerun,Cameroon
Kamerun,Republic of Cameroon
Kanada,Canada
Karib-tenger,Caribbean
Karib-tenger,Caribbean Area
Karib-tenger,Caribbean Sea
Karib-térség,Caribbean
Karib-térség,Caribbean Area
Karibi-térség,Caribbean
Karibi-térség,Caribbean Area
Kartúm,Khartoum
Karácsony-sziget,Christmas Island
Kassziopeia,Cassiopeia
Kaszpi-tenger,Caspian Sea
Katalán,Catalan
Katalán,Catalan
Katar,Qatar
Kazahsztán,Kazakhstan
Kazahsztán,Republic of Kazakhstan
Kelet-Afrika,East Africa
Kelet-Európa,Eastern Europe
Kelet-Timor,Democratic Republic of Timor-Leste
Kelet-Timor,East Timor
Kelet-Ázsia,East Asia
Kelet-Ázsia,Eastern Asia
Kenya,Kenya
Kenya,Republic of Kenya
Kirgizisztán,Kyrgyz Republic
Kirgizisztán,Kyrgyzstan
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Kis Kutya,Canis Minor
Kolumbia,Colombia
Kolumbia,Republic of Colombia
Kongói Demokratikus Köztársaság,Congo-Kinshasa
Kongói Demokratikus Köztársaság,Democratic Republic of the Congo
Kongói Köztársaság,Congo-Brazzaville
Kongói Köztársaság,Republic of the Congo
Koppenhága,Copenhagen
Korfu,Corfu
Kos,Aries
Krakkó,Cracow
Krakkó,Krakow
Kuba,Cuba
Kuba,Republic of Cuba
Kuvait,Kuwait
Kuvait,State of Kuwait
Kína,China
Kína,People's Republic of China
Kínai Népköztársaság,China
Kínai Népköztársaság,People's Republic of China
Közé- Ázsia,Central Asia
Közép-Afrika,Central Africa
Közép-Amerika,Central America
Közép-afrikai Köztársaság,Central African Republic
Közösségi Jog,Community law
Közösségi döntés,Community ruling
Közösségi jogrendszer,Community legal system
Közösségi költségvetés,Community budget
Közösségi pénzügy,Community finance
Közösségi törvény,Community act
Laosz,Lao People's Democratic Republic
Laosz,Laos
Lausanne,Lausanne
Lengyelország,Poland
Lesothó,Kingdom of Lesotho
Lesothó,Lesotho
Lettország,Latvia
Lettország,Republic of Latvia
Libanon,Lebanese Republic
Libanon,Lebanon
Libéria,Liberia
Libéria,Republic of Liberia
Liechtenstein,Liechtenstein
Liechtenstein,Principality of Liechtenstein
Lisszabon,Lisbon
Litvánia,Lithuania
Litvánia,Republic of Lithuania
Luxemburg,Grand Duchy of Luxembourg
Luxemburg,Luxembourg
Lyon,Lyon
Líbia,Great Socialist People's Libyan Arab Jamahiriya
Líbia,Libya
Macedón Köztársaság,Macedonia
Macedón Köztársaság,Republic of Macedonia
Madagaszkár,Madagascar
Madagaszkár,Republic of Madagascar
Magyar Köztársaság,Hungary
Magyar Köztársaság,Republic of Hungary
Magyarország,Hungary
Magyarország,Republic of Hungary
Malajzia,Malaysia
Malajálam,Malayalam
Malajálam,Malayalam
Malawi,Malawi
Malawi,Republic of Malaŵi
Maldív-szigetek,Maldives
Maldív-szigetek,Republic of the Maldives
Mali,Mali
Mali,Republic of Mali
Man sziget,Isle of Man
Man sziget,Isle of Mann
Man sziget,Mann
Markov-lánc,Markoff chain
Markov-lánc,Markov chain
Marokkó,Kingdom of Morocco
Marokkó,Morocco
Marsall-szigetek,Marshall Islands
Marsall-szigetek,Republic of the Marshall Islands
Martinique,Martinique
Mauritius,Mauritius
Mauritius,Republic of Mauritius
Mauritánia,Islamic Republic of Mauritania
Mauritánia,Mauritania
Mayotte,Mayotte
Mexikó,Mexico
Mexikó,United Mexican States
Mianmar,Myanmar
Mikronézia,Federated States of Micronesia
Mikronézia,Micronesia
Milánó,Milan
Moldova,Moldova
Monaco,Monaco
Mongólia,Mongolia
Montenegró,Montenegro
Montserrat,Montserrat
Moszkva,Moscow
Mozambik,Mozambique
Málta,Malta
Málta,Republic of Malta
München,Munich
NDK,GDR
NDK,German Democratic Republic
Nagy Kutya,Canis Major
Nairobi,Nairobi
Namíbia,Namibia
Nauru,Nauru
Nauru,Republic of Nauru
Nemzetközi Bíróság,International Court of Justice
Nemzetközi Valuta Alap,IMF
Nemzetközi Valuta Alap,International Monetary Fund
Neptunusz,Neptune
Nepál,Nepal
Nepáli,Nepali
Nepáli,Nepali
New York,New York
Nicaragua,Nicaragua
Niger,Niger
Nigéria,Nigeria
Niue,Niue
Norvégia,Kingdom of Norway
Norvégia,Norway
Nuuk,Nuuk
Nyilas,Sagittarius
Nyugat-Európa,Western Europe
Nyugat-Ázsia,Southwest Asia
Nyugat-Ázsia,Western Asia
Nápoly,Naples
Német Demokratikus Köztársaság,GDR
Német Demokratikus Köztársaság,German Democratic Republic
Németország,Federal Republic of Germany
Németország,Germany
Olaszország,Italian Republic
Olaszország,Italy
Omán,Oman
Omán,Sultanate of Oman
Oroszlán,Leo
Oroszország,Russia
Oroszország,Russian Federation
Osztrák–Magyar Monarchi,Austria-Hungary
Osztrák–Magyar Monarchi,Austro-Hungarian Empire
Pakisztán,Islamic Republic of Pakistan
Pakisztán,Pakistan
Palau,Palau
Panama,Panama
Paradicsommadár,Apus
Paraguayi Köztársaság,Paraguay
Peking,Beijing
Peru,Peru
Peru,Republic of Peru
Philadelphia,Philadelphia
Pireneusok,Pyrenees
Portugália,Portugal
Puerto Rico,Puerto Rico
Pápua Új-Guinea,Papua New Guinea
Rhône,Rhône
Románia,Romania
SZU-ra pogácsa,filter cake
Saint-Pierre és Miquelon,Saint-Pierre and Miquelon
Salamon-szigetek,Solomon Islands
San Marino,San Marino
Sapir-Whorf hipotézis,Sapir–Whorf hypothesis
Sas,Aquila
Seychelles-sziget,Republic of Seychelles
Seychelles-sziget,Seychelles
Seychelles-szigeti Köztársaság,Republic of Seychelles
Seychelles-szigeti Köztársaság,Seychelles
Sierra Leone-i Köztársaság,Sierra Leone
Skorpió,Scorpio
Spanyol Királyság,Spain
Spanyolország,Spain
Srí Lanka,Sri Lanka
Suriname,Suriname
Svájc,Switzerland
Svédország,Sweden
Szajna,Seine
Szamoa,Samoa
Szaturnusz,Saturn
Szaúd-Arábia,Kingdom of Saudi Arabia
Szaúd-Arábia,Saudi Arabia
Szenegál,Senegal
Szerbia,Serbia
Szerbia és Montenegró,Serbia and Montenegro
Szingapúr,Singapore
Szlovákia,Slovakia
Szlovénia,Slovenia
Szocsi,Sochi
Szudán,Sudan
Szíria,Syria
Szíria,Syrian Arab Republic
Tadzsikisztán,Tajikistan
Tajvan,Taiwan
Tanzánia,Tanzania
Teherán,Tehran
Tejút,Galaxy
Tejút,Milky Way
Tejútrendszer,Galaxy
Tejútrendszer,Milky Way
Tennessee,Tennessee
Thaiföld,Thailand
Togo,Togo
Tonga,Tonga
Toronto,Toronto
Tunézia,Tunisia
Törökország,Turkey
Türingia,Thuringia
Türkmenisztán,Turkmenistan
Uganda,Republic of Uganda
Uganda,Uganda
Ugandai Köztársaság,Republic of Uganda
Ugandai Köztársaság,Uganda
Ukrajna,Ukraine
Uránusz,Uranus
Utah,Utah
V. főcsoport elemei,element of group V
VI. főcsoport elemei,element of group VI
VII. csoport elemei,element of group VII
VII. csoport elemei,halogen
Vaduz,Vaduz
Vadászebek,Canes Venatici
Vatikán,State of the Vatican City
Vatikán,The Holy See
Vatikán,Vatican City
Velence,Venice
Venezuela,Venezuela
Volga,Volga
Vénusz,Venus
Wallis és Futuna,Territory of the Wallis and Futuna Islands
Wallis és Futuna,Wallis and Futuna
Wikipédia,Wikipedia
Wikiszótár,Wiktionary
Wyoming,Wyoming
Zambiai Köztársaság,Republic of Zambia
Zambiai Köztársaság,Zambia
Zanzibár,Zanzibar
Zimbabwe,Republic of Zimbabwe
Zimbabwe,Zimbabwe
Zöld-foki Köztársaság,Cape Verde
Zöld-foki Köztársaság,Republic of Cape Verde
a föld felhasználása,land occupation
a jelenség megfordíthatatlansága,irreversibility of the phenomenon
a köz tájékoztatása,public information
a közösség fizet elv,community-pays principle
a mezőgazdaság környezeti jogszabályai,environmental legislation on agriculture
a növényvilág elkorcsosítása,bastardisation of flora
a szennyező fizet elv,polluter-pays principle
abiotikus környezet,abiotic environment
abiotikus tényező,abiotic factor
ablak,window
abszorpció,absorption
acél,steel
adag,dose
adag-hatás viszony,dose-effect relationship
adagolás,dosage
adalékanyag,additive
adatbázis,database
adatcsere,data exchange
adatelemzés,data analysis
adatfeldolgozás,data processing
adatfeldolgozási törvény,data processing law
adatfeldolgozó rendszer,data processing system
adathordozó,data carrier
adatközpont,data centre
adatok a környezet állapotáról,data on the state of the environment
adatrögzítési módszer,data recording technique
adatszerzés,data acquisition
adatvédelem,data protection
adomány,donation
adszorpció,adsorption
adó,tax
adósság,debt
adósságszolgálat,debt service
aerob/oxigént igénylő folyamat,aerobic process
aerobiológia,aerobiology
aerodinamikai zaj,aerodynamic noise
aeroszol,aerosol
afrikánsz,Afrikaans
agresszív,aggressive
agroerdészet,agroforestry
agrokémiai,agrochemical
agrometeorológia,agrometeorology
agronómia,agronomy
agronómiai érték,agronomic value
agrorendszer,agrosystem
agroturizmus,agritourism
agrár-közgazdaságtan,agricultural economics
agrármérnöki tudomány,agricultural engineering
agrártermelés szabályozása,regulation of agricultural production
agyag,clay
agyvelőgyulladás,encephalitis
ajak,lip
ajakrúzs,lipstick
ajtó,door
ajtónyílás,door
ajánlás,recommendation
akadály,obstacle
akadály,obstruction
akciócsoport,action committee
akciócsoport,action group
akkumulátor,accumulator
akkumulátor,battery
akkumulátor ártalmatlanítás,battery disposal
akkumulátor/elem,battery
aktinida,actinide
aktínium,actinium
aktív iszap,activated sludge
aktív népesség,active population
aktív részvétel,active participation
aktív szén,activated carbon
akusztika,acoustics
akusztikai kényelem,acoustic comfort
akusztikai minőség,acoustical quality
akusztikai tulajdonság,acoustic property
akvárium,aquarium
alacsony szintű technológia,low-level technology
alagút,tunnel
alakfelismerés/jelfelismerés,pattern recognition
alapvető élelmiszer,staple food
alapvető élelmiszer követelmény,basic food requirement
alfa-sugárzás,alpha radiation
alga,alga
algavirágzás,algal bloom
algicid,algaecide
algicid,algicide
alibi,alibi
aliciklusos szénhidrogén,alicyclic hydrocarbon
aliciklusos vegyület,alicyclic compound
alifás szénhidrogén,aliphatic hydrocarbon
alifás vegyület,aliphatic compound
alkalmas technológia,appropriate technology
alkalmazkodási időszak,adaptation period
alkalmazott kutatás,applied research
alkalmazott tudomány,applied science
alkalmazott táplálkozási mód,applied nutrition
alkalmazott ökológia,applied ecology
alkilvegyület,alkyl compound
alkimista,alchemist
alkohol,alcohol
alkoholizmus,alcoholism
alkotmányjog,constitutional law
alkáli elem,alkaline battery
alkán,alkane
alkán,alkane series
alkán,methane series
alkán,paraffin
alkímia,alchemy
allegória,allegory
allergia,allergy
allergén,allergen
alma,apple
alszik,asleep
alternatív anyag,alternative material
alternatív technológia,alternative technology
alultápláltság,malnutrition
alumínium,aluminium
alumínium tartalom,aluminium content
alumínium tartály,aluminium container
alumíniumipar,aluminium industry
alvás,sleep
alvászavar,sleep disturbance
amalgám,amalgam
amerícium,americium
ametiszt,amethyst
amfetamin,amphetamine
amfiteátrum,amphitheatre
amin,amine
aminosav,amino acid
ammonifikáció,ammonification
ammónia,ammonia
ammónium,ammonium
anagramma,anagram
analitikai berendezés,analytical equipment
analitikai kémia,analytical chemistry
analitikus módszer,analytical method
anarchizmus,anarchism
anatómia,anatomy
angol,English
angolkert,English garden
angolszalonna,bacon
angyal,angel
anion,anion
antagonizmus,antagonism
antarktiszi ökoszisztéma,Antarctic ecosystem
antenna,aerial
antibiotikum,antibiotic
antilop,antelope
antimon,antimony
antitest,antibody
antropológia,anthropology
antropológiai védett terület,anthropologic reserve
antropológus,anthropologist
anya,mother
anyag,material
anyag,materials
anyag életciklus,material life cycle
anyagcsere,metabolism
anyagjegyzék,recording of substances
anyagmérleg,balance of matter
anyagok,material
anyagok,materials
anyagok magatartása,behaviour of substances
anyagtudomány,materials science
anyagtulajdonságok,properties of materials
anyatej,breast milk
anyós,mother in law
anyós,mother-in-law
apartheid,apartheid
apoptózis,apoptosis
apostol,apostle
apátia,apathy
arab,Arabic
arab,Standard Arabic
arany,gold
arborétum,arboretum
arc,face
argon,argon
arisztokrácia,aristocracy
arktikus ökoszisztéma,Arctic ecosystem
aroma,flavouring
aromás anyag,aromatic substance
aromás szénhidrogén,aromatic hydrocarbon
aromás vegyület,aromatic compound
articsóka,artichoke
arzén,arsenic
arány,rate
asszimiláció,assimilation
aszfalt,asphalt
aszkéta,ascetic
asztal,table
asztenoszféra,asthenosphere
asztma,asthma
asztácium,astatine
aszály,drought
ateista,atheist
atka,mite
atlasz,atlas
atmoszféra,atmosphere
atomerőmű,nuclear power plant
atomfizika,nuclear physics
atomkísérlet,nuclear test
atomreaktor,nuclear reactor
atrazin,atrazine
audiovizuális bemutatás,audio-visual presentation
audiovizuális berendezés,audiovisual equipment
audiovizuális médiumok,audiovisual media
audit,audit
augusztus,August
autoökológia,autoecology
autóbusz,bus
autóbusz,coach
autóipar,automobile industry
autópálya,expressway
autópálya,freeway
autópálya,motorway
autópálya,pike
autópálya,state highway
autópálya,superhighway
autópálya,throughway
autópálya,thruway
axióma,axiom
az állatvilág elkorcsosítása,bastardisation of fauna
azbeszt,asbestos
azbesztcement,asbestos cement
azbesztrészecskék belégzése okozta betegség,asbestosis
bab,bean
bab,edible bean
baba,doll
bakteriológia,bacteriology
bakteriológiai szennyezés,bacteriological pollution
baktérium,bacterium
baktériumágy,bacterial bed
baktériumölő szer,bactericide
baleset,accident
baleseti forrás,accident source
baleseti forrás,cause of the accident
ballada,ballad
banki tevékenység,banking
banán,banana
barlang,cave
baromfi,poultry
baromfitenyésztés,poultry farming
barométer,barometer
bazidiumos gombák,basidiomycete
be nem épített terület,non-built-up area
befektetés,investment
befolyás,inflow
befolyás/beömlés,inflow
befőtt,preserve
behozatal,import
bejegyzett hely,registered site
bejegyzés,registration
bejegyzési eljárás,registration proceeding
bejegyzési kötelezettség,registration obligation
bejárat,door
bekötő út,access road
beleegyezés,assent
belkereskedelem,domestic trade
belső európai piac,internal European market
belső környezet,indoor environment
belső vándorlás,internal migration
belső víziúti szállítás,inland waterways transport
belsőégésű motor,combustion engine
belterjes gazdálkodás,intensive farming
beltéri légszennyezés,indoor air pollution
belvíz,drainage water
belvíz,inland water
belvízi hajózás,inland navigation
belvízi halászat,inland fishery
belégzett levegő,respiratory air
bemegy,enter
bemutathatóság,demonstrability
bemérés,detection
benzin,petrol
benzin ólomtartalom törvény,lead-in-petrol law
benzinmotor,gasoline engine
benzol,benzene
benzpirén,benzopyrene
beolvasztás,incorporation
beolvasztás/bevonás,incorporation
berendezés,equipment
berillium,beryllium
berillium,glucinium
berkélium,berkelium
besugárzás,irradiation
beszivárgás,infiltration
beszéd,speech
betakarás,covering
betakarás,roofing
betakarítás,harvest
betegség,affliction
betegség,disease
betegség,illness
betegség oka,disease cause
beton,concrete
betongyártó ipar,concrete products industry
bevonat,coating
bevonás,incorporation
bevásárlóközpont,shopping centre
beállít,adjust
beépített terület,built-up area
beömlés,inflow
bibliográfia,bibliography
bibliográfiai információ,bibliographic information
bibliográfiai információs rendszer,bibliographic information system
bika,bull
billentyűzet,keyboard
biocid,biocide
biocönózis,biocoenosis
biodiverzitás,biodiversity
bioetika,bioethics
biofizika,biophysics
biogazdálkodás,organic farming
biogeográfia,biogeography
biogeográfiai térség,biogeographical region
biogeokémiai ciklus,biogeochemical cycle
biogáz,biogas
biojelző,biomarker
bioklimatológia,bioclimatology
biokoncentrációs tényező,bioconcentration factor
biokémia,biochemistry
biokémiai anyag,biochemical substance
biokémiai folyamat,biochemical process
biokémiai módszer,biochemical method
biokémiai oxigénigény,biochemical oxygen demand
biolumineszcencia,bioluminescence
biológia,biological science
biológia,biology
biológiai akkumuláció,bioaccumulation
biológiai biztonság,biosafety
biológiai ciklus,biological cycle
biológiai elemzés,biological analysis
biológiai erőforrás,biological resource
biológiai fegyver,biological weapon
biológiai fejlődés,biological development
biológiai folyamat,biological process
biológiai hasznosíthatóság,bio-availability
biológiai hatás,biological effect
biológiai hulladékgáz tisztítás,biological waste gas purification
biológiai hulladékkezelés,biological waste treatment
biológiai indikátor,biological indicator
biológiai kezelés,biological treatment
biológiai kártevő elleni védelem,biological pest control
biológiai lebomlás,biodegradation
biológiai lebomlóképesség,biodegradability
biológiai monitoring,biological monitoring
biológiai sokféleség,biodiversity
biológiai szennyezés,biological contamination
biológiai szennyezés,biological pollution
biológiai szennyezőanyag,biological pollutant
biológiai szennyvízkezelés,biological wastewater treatment
biológiai termelés,biological production
biológiai teszt,biological test
biológiai tulajdonság,biological attribute
biológiai vízmérleg,biological water balance
biológiai örökség,biological heritage
biológiailag akkumulálódott szennyezőanyag,bioaccumulative pollutant
biológiailag lebomló szennyezőanyag,biodegradable pollutant
biológiailag nem lebomló szennyező,non-biodegradable pollutant
biomassza,biomass
biomassza energia,biomass energy
bioreaktor,bioreactor
biorezervátum,biological reserve
biorezervátum,wildlife reserve
bioritmus,biorhythm
bioszféra,biosphere
bioszféra rezervátum,biosphere reserve
bioszintézis,biosynthesis
bioszűrés,biofiltration
biotechnika,biological engineering
biotechnológia,biotechnology
biotechnológiai veszély,biotechnological hazard
