Other,English
Cezayir,Algeria
Cezayir,People's Democratic Republic of Algeria
Christmas Adası,Christmas Island
Cibuti,Djibouti
Cibuti,Republic of Djibouti
Cook adaları,Cook Islands
Dakar,Dakar
Danca,Danish
Dağlık Karabağ,Nagorno-Karabakh
Dağıstan,Dagestan
Down sendromu,Down syndrome
Down sendromu,Down’s syndrome
Ege Denizi,Aegean Sea
El Salvador,El Salvador
El Salvador,Republic of El Salvador
Endonezce,Indonesian
Endonezya,Indonesia
Endonezya,Republic of Indonesia
Erendiz,Jupiter
Jüpiter,Jupiter
Eritre,Eritrea
Ermenice,Armenian
Ermenistan,Armenia
Estonca,Estonian
Estonya,Estonia
Estonya,Republic of Estonia
Etiyopya,Ethiopia
Etiyopya,Federal Democratic Republic of Ethiopia
Eyfel Kulesi,Eiffel Tower
Falkland Adaları,Falkland Islands
Faroe Adaları,Faroe Islands
Fas,Morocco
Fas,Kingdom of Morocco
Fiji,Fiji
Fiji,Republic of the Fiji Islands
Fildişi Kıyısı,Ivory Coast
Fildişi Kıyısı,Cote d'Ivoire
Fildişi Kıyısı,Republic of Cote d'Ivoire
Fince,Finnish
Finlandiya,Finland
Finlandiya,Republic of Finland
Flevoland,Flevoland
Fransa,France
Fransa,Dominican Republic
Fransız Devrimi,French Revolution
Fransız İhtilali,French Revolution
Fransız Guyanası,French Guiana
Fransız Polinezyası,French Polynesia
Fransızca,French
Fransızca,French
Gabon,Gabon
Gabon,Gabonese Republic
Galiçyaca,Galician
Galiçyaca,Galician
Galler,Wales
Gambiya,Gambia
Gambiya,Gambia
Gambiya,Gambia
Gambiya,Gambia
Gambiya,The Gambia
Gambiya,Republic of The Gambia
Gambiya Cumhuriyeti,Gambia
Gambiya Cumhuriyeti,Gambia
Gambiya Cumhuriyeti,Gambia
Gambiya Cumhuriyeti,Gambia
Gambiya Cumhuriyeti,The Gambia
Gambiya Cumhuriyeti,Republic of The Gambia
Gana,Ghana
Gana,Republic of Ghana
Gazze Şeridi,Gaza Strip
Gemini,Gemini
Genotip,genotype
Georgia,Georgia
Grenada,Grenada
Grönland,Greenland
Guadeloupe,Guadeloupe
Guam,Guam
Guam,Guam
Guam,Guam
Güney Afrika Cumhuriyeti,South Africa
Gürcistan,Georgia
Gürcüce,Georgian
Gürcüce,Georgian
Haiti,Haiti
Haiti,Republic of Haiti
Haiti Cumhuriyeti,Haiti
Haiti Cumhuriyeti,Republic of Haiti
Hanuka,Hannukah
Hartum,Khartoum
Herakles,Hercules
Herkül,Hercules
Hercules,Hercules
Hindistan,India
Hindistan,Republic of India
Hindu,Hindi
Hindu,Hindi
Hintçe,Hindi
Hintçe,Hindi
Hint Okyanusu İngiliz Sömürgeleri,British Indian Ocean Territory
Hint Okyanusu İngiliz Sömürgeleri,BIOT
Hollanda,Holland
Hollanda,Kingdom of the Netherlands
Hollanda,The Netherlands
Hollandaca,Dutch
Honduras,Honduras
Honduras,Republic of Honduras
Hırvatistan,Croatia
Hırvatistan,Republic of Croatia
Hırvatça,Croatian
Hırvatça,Croation
Interlingua,Interlingua
Interlingua,"Interlingua, ""Simplified"" Latin"
Interlingua,"Interlingua, ""Simplified"" Latin"
Irak,Iraq
Irak,Republic of Iraq
Irak Cumhuriyeti,Iraq
Irak Cumhuriyeti,Republic of Iraq
Jamaika,Jamaica
Japonca,Japanese
Japonca,Japanese
Japonya,Japan
Japonya,State of Japan
Jersey,Jersey
Jersey,Bailiwick of Jersey
Kahire,Cairo
Kalaallisut,Kalaallisut
Kamboçya,Cambodia
Kamboçya,Kingdom of Cambodia
Kamerun,Cameroon
Kamerun,Republic of Cameroon
Kanada,Canada
Kapuluang Balear,Balearic Islands
Karadağ,Montenegro
Karayip Denizi,Caribbean Sea
Kareli,Karelian
Katalanca,Catalan
Katalanca,Catalan
Katar,Qatar
Kazakça,Kazakh
Kazakça,Kazakh
Kenya,Kenya
Kenya,Republic of Kenya
Kibris Çumhuriyeti,Cyprus
Kibris Çumhuriyeti,Republic of Cyprus
Kıbrıs,Cyprus
Kıbrıs,Republic of Cyprus
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Kiril alfabesi,Cyrillic alphabet
Kitab-ı Mukaddes,Bible
Kmer,Khmer
Kmer,Central Khmer
Kolombiya,Colombia
Kolombiya,Republic of Colombia
Kongo Demokratik Cumhuriyeti,Democratic Republic of the Congo
Kongo Demokratik Cumhuriyeti,Congo-Kinshasa
Kongo Kinşasa,Democratic Republic of the Congo
Kongo Kinşasa,Congo-Kinshasa
Korece,Korean
Korece,Korean
Kosova,Kosovo
Kuzey İrlanda,Northern Ireland
Küba,Cuba
Küba,Republic of Cuba
Kırgızistan,Kyrgyzstan
Kırgızistan,Kyrgyz Republic
Lagos,Lagos
Laos,Laos
Laos,Lao People's Democratic Republic
Latince,Latin
Latince,Latin
Latin,Latin
Latin,Latin
Lehçe,Polish
Lehçe,Polish
Leo,Leo
Lesotho,Lesotho
Lesotho,Kingdom of Lesotho
Letonya,Latvia
Letonya,Republic of Latvia
Letonyaca,Latvian
Letonyaca,Latvian
Letonca,Latvian
Letonca,Latvian
Liberya,Liberia
Liberya,Republic of Liberia
Libra,Libra
Libya,Libya
Libya,Great Socialist People's Libyan Arab Jamahiriya
Litvanya,Lithuania
Litvanya,Republic of Lithuania
Lozan,Lausanne
Lyon,Lyon
Macarca,Hungarian
Macaristan,Hungary
Macaristan,Republic of Hungary
Madagaskar,Madagascar
Madagaskar,Republic of Madagascar
Makedonya,Macedonia
Makedonya,Republic of Macedonia
Malavi,Malawi
Malavi,Republic of Malaŵi
Malezya,Malaysia
Malta,Malta
Malta,Republic of Malta
Maltaca,Maltese
Markov zinciri,Markov chain
Markov zinciri,Markoff chain
Martinique,Martinique
Mayotte,Mayotte
Mekke,Mecca
Merkür,Mercury
Milano,Milan
Milwaukee,Milwaukee
Monako,Monaco
Montserrat,Montserrat
Moritanya,Mauritania
Moritanya,Islamic Republic of Mauritania
Moskova,Moscow
Musevilik,Judaism
Yahudilik,Judaism
İbranilik,Judaism
İsrail dini,Judaism
Musevîlik,Judaism
Mısır,Egypt
Mısır,Arab Republic of Egypt
Nairobi,Nairobi
Namibya,Namibia
Neptün,Neptune
New York,New York
Nijer,Niger
Nikaragua,Nicaragua
Niue,Niue
Noel ağacı,Christmas tree
Norveç,Norway
Norveç,Kingdom of Norway
Nuuk,Nuuk
Pakistan,Pakistan
Pakistan,Islamic Republic of Pakistan
Panama,Panama
Papatyagiller,Asteraceae
Papatyagiller,sunflower family
Papatyagiller,Compositae
Papatyagiller,daisy family
Papatyagiller,aster family
Papua Yeni Gine,Papua New Guinea
Paskalya,Easter
Peru,Peru
Peru,Republic of Peru
Philadelphia,Philadelphia
Pireneler,Pyrenees
Polonya,Poland
Lehistan,Poland
Portekiz,Portugal
Portekizce,Portuguese
Portekizce,Portuguese
Porto Riko,Puerto Rico
Rhône,Rhône
Romanya,Romania
Romence,Romanian
Romence,Romanaian
Rusya Federasyonu,Russia
Rusya Federasyonu,Russian Federation
Rusça,Russian
Rusça,Russian
Sagittarius,Sagittarius
Saint Pierre ve Miquelon,Saint-Pierre and Miquelon
Saksonya,Saxony
Sanskritçe,Sanskrit
Sanskritçe,Sanskrit
Satürn,Saturn
Scorpius,Scorpio
Sen Nehri,Seine
Senegal,Senegal
Sindhî,Sindhi
Sindhî,Sindhi
Slovakya,Slovakia
Slovakça,Slovak
Slovakça,Slovak
Slovence,Slovene
Slovence,Slovenian
Slovence,Slovenian
Somalice,Somali
Somalice,somali
St. Petersburg,Leningrad
St. Petersburg,Petrograd
St. Petersburg,Saint Petersburg
St. Petersburg,St. Petersburg
Sudan,Sudan
Surinam,Suriname
Suudi Arabistan,Saudi Arabia
Suudi Arabistan,Kingdom of Saudi Arabia
Sırbistan,Serbia
Sırbistan-Karadağ,Serbia and Montenegro
Tacikistan,Tajikistan
Tahran,Tehran
Takalotça,Tagalog
Tamilce,Tamil
Tamilce,Tamil
Tanzanya,Tanzania
Tatarca,Tatar
Tatarca,Tatar
Taurus,Taurus
Taylandca,Thai
Taylandca,Thai
Tayvan,Taiwan
Tennessee,Tennessee
Thuringia,Thuringia
Tibet sığırı,yak
Timor-Leste Demokratik Cumhuriyeti,East Timor
Timor-Leste Demokratik Cumhuriyeti,Democratic Republic of Timor-Leste
Doğu Timor,East Timor
Doğu Timor,Democratic Republic of Timor-Leste
Togo,Togo
Toronto,Toronto
Türkçe,Turkish
Türkçe,Turkish
Uganda,Uganda
Uganda,Republic of Uganda
Ukrayna,Ukraine
Ukraynaca,Ukrainian
Ukraynaca,Ukrainian
Uranüs,Uranus
Urduca,Urdu
Urduca,Urdu
Utah,Utah
Vaduz,Vaduz
Valonca,Walloon
Valonca,Walloon
Vatikan,Vatican City
Vatikan,The Holy See
Vatikan,State of the Vatican City
Venedik,Venice
Venezuela,Venezuela
Venüs,Venus
Vietnamca,Vietnamese
Vietnamca,Vietnamese
Vikipedi,Wikipedia
Vikisözlük,Wiktionary
Viyana,Vienna
Volapük,Volapük
Wallis ve Futuna Adaları,Wallis and Futuna
Wallis ve Futuna Adaları,Territory of the Wallis and Futuna Islands
Web-kütüğü,blog
Web-kütüğü,weblog
Web-kütüğü,web log
Wyoming,Wyoming
Yeni Kaledonya,New Caledonia
Yeni Zelanda,New Zealand
Yer,earth
Yer,Earth
Yer,the world
Yer,Blue Planet
Yugoslavya,Yugoslavia
Yunanca,Greek
Yunanca,Greek
Yunanistan,Greece
Yunanistan,Hellenic Republic
Zambiya,Zambia
Zambiya,Republic of Zambia
Zangibar,Zanzibar
Zimbabve,Zimbabwe
Zimbabve,Republic of Zimbabwe
Zimbabve Cumhuriyeti,Zimbabwe
Zimbabve Cumhuriyeti,Republic of Zimbabwe
Zulu,Zulu
acil durum,emergency
aerobiyoloji,aerobiology
afyon,opium
agorafobi,agoraphobia
agorafobi,agoraphobia
agorafobi,agoraphobia
agorafobi,agoraphobia
ahtapot,octopus
akciğer,lung
akifer,aquifer
akordiyon,accordion
akordiyon,squeeze box
akordiyon,piano accordion
aksiyom,axiom
aktinyuma,actinium
akuamarin,aquamarine
akvaryum,aquarium
akşınlık,albinism
algoritma,algorithm
alkolizm,alcoholism
altın,gold
alüminyum,aluminium
alım,acquisition
ambulans,ambulance
amerikyum,americium
ametist,amethyst
amfetamin,amphetamine
amfitiyatro,amphitheatre
anarşi,anarchy
anason,anise
anayasa,constitution
antimon,antimony
antropolog,anthropologist
antropoloji,anthropology
aparthayd,apartheid
apoptoz,apoptosis
apse,abscess
aralık,December
argon,argon
aritmetik,arithmetic
aritmetik,arithmetics
arkeolog,archeologist
arkeolog,archaeologist
arkeolojik,archaeological
armut,pear
arpa,barley
arsenik,arsenic
arter,artery
artrit,arthritis
artyakıcı,afterburning
artyakıcı,afterburning
artyakıcı,afterburner
artırmak,augment
arıcı,beekeeper
arıcı,apiculturist
arşidük,archduke
arşiv,archive
asal sayı,prime number
asal sayı,prime
asal sayılar,prime number
asal sayılar,prime
asbest,asbestos
asfalt,asphalt
asimetrik,asymmetric
asimetrik,asymmetrical
asimptot,asymptote
aspiratör,vacuum cleaner
aspirin,aspirin
astatin,astatine
asteroit,asteroid
astrofizik,astrophysics
astrolog,astrologer
astroloji,astrology
astroloji,star divination
astronom,astronomer
astım,asthma
atamak,assign
ateista,atheist
avans,advance
avukat,lawyer
ayak parmağı,toe
ayarlamak,adjust
ayağın üst kısmı,instep
aynştaynyum,einsteinium
ağaç,tree
ağustos,August
aşılama,vaccination
aşındırıcı,abrasive
baba,father
bacak,leg
bakmak,attend
bal,honey
balina,whale
balo salonu,ballroom
balıkçıl,heron
barometre,barometer
baron,baron
baryum,barium
barışçı,pacifist
basketbol,basketball
basketbol,basketball game
baytar,veterinarian
baytar,veterinary
bağişlama,donation
başarısız,abortive
başkent,capital
başparmak,thumb
bekarlık,celibacy
benzer,analogous
benzerlik,analogy
berilyum,beryllium
berilyum,glucinium
berkelyum,berkelium
beyanat,declaration
beyanat,statement
beyaz,white
ak,white
beyzbol,baseball
beyzbol,baseball game
bez,gland
bileşik,compound
bileşik,chemical compound
bira,beer
bisiklet,bicycle
bisiklet,bike
bisiklet,cycle
biyokimya,biochemistry
biyom,biome
biyoçeşitlilik,biodiversity
bizmut,bismuth
bizmut,bismuth
biçak,knife
çakı,knife
bohriyum,bohrium
bonsai,bonsai
bor,boron
bora,storm
bora,tempest
fırtına,storm
fırtına,tempest
boşanma,divorce
brokoli,broccoli
brom,bromine
bulut,cloud
buz,ice
bögürtlen,huckleberry
bögürtlen,blueberry
bölüm,chapter
büyükelçi,ambassador
cami,mosque
mescit,mosque
canavarlık,atrocity
cankurtaran,lifeguard
caz,jazz
cerrahi,surgery
ciĝer,liver
coğrafya,geography
cuma,Friday
cumartesi,Saturday
cüretkâr,audacious
cıva,mercury
dakika,minute
dalgıç,gull
darmstadtiyum,darmstadtium
darmstadtiyumd,darmstadtium
darı,millet
deflasyon,deflation
delfin,dolphin
yunus,dolphin
demir,iron
demirci,blacksmith
dendrokronoloji,dendrochronology
dendrokronoloji,tree-ring dating
denklem,equation
dermatoloji,dermatology
devekuşu,ostrich
dezenfektasyon,disinfectant
dikkatli,attentive
dil bilimi,linguistics
lengüistik,linguistics
dilekçe,petition
dinlemek,attend
dirsek,elbow
disprosyum,dysprosium
dişçi,dentist
dogurmak,deliver
domates,tomato
dubniyum,dubnium
duruş,attitude
duvarcı,mason
duvarcı,bricklayer
duvarcı,stonemason
duygusuzluk,apathy
döllenme,fertilisation
döllenme,fecundation
dönence,tropics
dönence,torrid zone
düşkün,attached
düşman,enemy
eczacı,chemist
eczacı,pharmacist
eczane,chemist's
eczane,chemist's shop
eczane,pharmacy
edebiyat,literature
yazın,literature
edinme,possession
ek parça,attachment
ekmek,bread
ekvator,equator
elektromanyetik kuvvet,electromagnetism
elektronik posta,electronic mail
elektronik posta,email
elektronik posta,e-mail
e-posta,electronic mail
e-posta,email
e-posta,e-mail
element,chemical element
element,element
elma,apple
endokrinoloji,endocrinology
enfeksiyon,infection
enflasyon,inflation
enginar,artichoke
ensefalit,encephalitis
erbiyum,erbium
erken,early
eroin,heroin
etik,ethics
etkinci,activist
europyum,europium
eşekarısı,wasp
fagot,bassoon
faşizm,fascism
felemenkçe,Flemish
felsefe,philosophy
fener,lantern
fermiyum,fermium
fiil,verb
eylem,verb
filoloji,philology
fizyoloji,physiology
fluor,fluorine
flüt,flute
fosfor,phosphorus
fransiyum,francium
futbol,football
gadolinyum,gadolinium
galyum,gallium
gangren,gangrene
garaj,garage
garson,waiter
gayda,bagpipes
gayzer,geyser
gazete,newspaper
gazeteci,journalist
general,general
genom,genome
geometri,geometry
gerilim,voltage
germanyum,germanium
getirmek,bring
gitar,guitar
giydirmek,attire
giyotin,guillotine
giyotin,guillotine
giyotin,guillotine
giysi,attire
gizemli,mysterious
glikoliz,glycolysis
glokom,glaucoma
goril,gorilla
gramer,grammer
gramer,grammar
granit,granite
graviton,graviton
gres yagi,beverage
gres yagi,drink
gökkkuşağı,rainbow
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,shooting star
göktaşı,falling star
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,shooting star
göktaşı,falling star
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,shooting star
göktaşı,falling star
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,shooting star
göktaşı,falling star
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,meteor
göktaşı,shooting star
göktaşı,falling star
görevli,attendant
göz,eye
gül,rose
gülmek,laugh
gülücük,smile
gümüş,silver
günlük,diary
güvenilir,authoritative
güvercin,pigeon
güvercin,dove
güzel,atractive
güç,power (physics)
güç,power
hafniyum,hafnium
hafta sonu,weekend
haiku,haiku
hali,basement
halüsinasyon,hallucination
halı,carpet
kilim,carpet
hamam böceği,cockroach
hamılelık,pregnancy
harem,harem
hassiyum,hassium
havai fişek,firework
hayret,astonishment
haziran,June
hazım,digestion
hazır,available
hecin,dromedary
hedonizm,hedonism
hematoloji,haematology
hidrojen,hydrogen
hikaye,story
hindi,turkey
hipofiz,pituitary gland
hiyerarşi,hierarchy
hiç,nothing
hormon,hormone
hükümet darbesi,putsch
hükümet darbesi,coup d'état
hýrslý,ambitious
ihale,auction
ikiz,twin
ile,alongside
ile,amongst
ile,with
indiyum,indium
inek,cow
ipek,silk
iridyum,iridium
isim,noun
isim,substantive
iskelet,skeleton
iterbiyum,ytterbium
itriyum,yttrium
iyot,iodine
içmek,drink
içmek,gulp
içmek,quaff
içmek,sip
jaguar,jaguar
jeomorfoloji,geomorphology
judo,judo
kabakulak,mumps
kabartma tozu,baking powder
kabul,acceptance
kabul,credence
kadmiyum,cadmium
kafein,caffeine
kahvalti,breakfast
kahve,coffee
kalay,tin
kale,castle
kalem,pencil
kaliforniyum,californium
kalsiyum,calcium
kamuflaj,camouflage
kan plazması,blood plasma
kaos teorisi,chaos theory
kapı,door
karar,decision
karatavuk,blackbird
karate,karate
karbon,carbon
karnabahar,cauliflower
karınca,ant
kasap,butcher
kastor,beaver
katapult,catapult
katil,assassin
katil,assassinator
katılmak,attend
kayak,skiing
kaynana,mother-in-law
kaynana,mother in law
kayısı,apricot
kaz,goose
kaçmak,abhor
kaçmak,loathe
kaçmak,detest
kaş,eyebrow
ishiyi,eyebrow
kaşık,spoon
kereviz,celery
keseliler,marsupial
kesmek,slaughter
kiraz,cherry
kireç taşı,limestone
kirlilik,pollution
kirpi,hedgehog
klarnet,clarinet
klitoris,button
klitoris,clit
klitoris,clitoris
klor,chlorine
kobalto,cobalt
kobalt,cobalt
kobay,guinea pig
kokain,cocaine
kolay,easy
kolay,piece of cake
kolay,like shooting fish in a barrel
basit,easy
basit,piece of cake
basit,like shooting fish in a barrel
kolaylık,facility
kolesterol,cholesterol
koltuk altý,armpit
komsu,neighbour
komsu,vecino
komünizm,communism
komünızm,communism
kondom,condom
kondom,prophylactic
kondom,rubber
kondom,safe
kondom,safety
prezervatif,condom
prezervatif,prophylactic
prezervatif,rubber
prezervatif,safe
prezervatif,safety
kovan,beehive
koyun,sheep
kraliçe,queen
kripton,krypton
krom,chromium
kromozom,chromosome
ksenon,xenon
kuaför,hairdresser
kuaför,barber
kulak,ear
kullanýcý,user
kundakçı,arsonist
kundakçılık,arson
kuriyum,curium
kurnaz,artful
kurt,wolf
kurşun,lead
kutup ayısı,polar bear
kuþkonmaz,asparagus
köpek,dog
kör,blind
kükürt,sulphur
kül tablası,ashtray
kütüphane,library
kıracak,nutcracker
kısrak,mare
lantan,lanthanum
leopar,leopard
liberalizm,liberalism
limnoloji,limnology
litvanyaca,Lithuanian
litvanyaca,Lithuanian
litvanyalı,Lithuanian
litvanyalı,Lithuanian
lityum,lithium
lityum,lithium
lorentiyum,lawrencium
lâle,tulip
lütesyum,lutetium
mafsal,joint
mafsal,articulation
magnezyum,magnesium
makinali tufek,machine gun
malarya,malaria
malgama,amalgam
mangan,manganese
mango,mango
masa,table
matematik,mathematics
mavi,blue
mecaz,metaphor
megabayt,megabyte
meitneriyum,meitnerium
melek,angel
mendelevyum,mendelevium
mendil,handkerchief
menenjit,meningitis
menora,menorah
mercek,lens
mercimek,lentil
metafizik,metaphysics
metanol,methanol
mide,stomach
mikrofon,microphone
mimarl,architecture
mineraloji,mineralogy
mitoz,mitosis
molibden,molybdenum
mors,walrus
muhasebe,accounting
mum,candle
mutlu yıllar,Happy New Year
muz,banana
mümkün,viable
mümkün,viable
mümkün,feasible
müzik,music
nar,pomegranate
nefret,hate
nefret,hatred
neodimyum,neodymium
neon,neon
neptünyum,neptunium
nikel,nickel
niobyum,niobium
nisan,April
nobelyum,nobelium
nöroloji,neurology
ocak,January
odun,wood
oksijen,oxygen
okumamýþ,illiterate
okçu,archer
okçu,archer
oligarşi,oligarchy
oligopoli,oligopoly
onay,assent
onaylamak,assent
onkoloji,oncology
ontojeni,ontogenesis
ontojeni,ontogenesis
ontojeni,ontogeny
ontoloji,ontology
opera,opera
oral seks,oral sex
oral ilişki,oral sex
organel,organelle
ortografi,orthography
osmiyum,osmium
otokrosi,autocracy
otopsi,autopsy
otoriter,authoritarian
oşinografi,oceanography
paladyum,palladium
paleontoloji,palaeontology
palindrom,palindrome
pankreas,pancreas
papağan,parrot
parabol,parabola
parmak,finger
patates,potato
patates,patato
patlama,explosion
patoloji,pathology
pazar,Sunday
pazartesi,Monday
pencere,window
penguen,penguin
periyodik cetvel,periodic table
perşembe,Thursday
phishing,phishing
pinaatti,spinach
pirinç,rice
piskopos,bishop
piyango,lottery
platin,platinum
plütonyum,plutonium
plütonyum,plutonium
plütonyum,plutonium
polen,pollen
polimer,polymer
polonyum,polonium
pompa,pump
porselen,porcelain
postacı,postman
postane,post office
postrv,trout
potasyum,potassium
pozitron,positron
prens,prince
problem,problem
prometyum,promethium
prostat,prostate
protaktinyum,protactinium
radon,radon
radyum,radium
ramazan,Ramadan
referandum,referendum
referandum,plebiscite
rehine,hostage
renyum,rhenium
resmi dil,official language
reşit olmayan kimse,minor
rodyum,rhodium
rpilepsi,epilepsy
epilepsi,epilepsy
rubidyum,rubidium
ruj,lipstick
rutenyum,ruthenium
rutherfordiyum,rutherfordium
röntgenyum,roentgenium
saat,hour
saat dilimi,timezone
saban,plough
sabit disk,hard disk drive
sabit disk,hard disk
sabit disk,HD
sabun,soap
safir,sapphire
safra kesesi,gallbladder
saldırgan,aggressive
saldırgan,aggressor
saldırgan,assailant
saldırgan,attacker
saldırgan,assaulter
salı,Tuesday
samaryum,samarium
sardalya,sardine
satmak,sell
savunmak,assert
sağır,deaf
schakal,jackal
çakal,jackal
seaborgiyum,seaborgium
sebze,vegetable
sedimantoloji,sedimentology
sefarethane,embassy
sefarethane,diplomatic mission
seksoloji,sexology
sekstant,sextant
selenyum,selenium
semiyotik,semiotics
semiyotik,semiology
sendrom,syndrome
seryum,cerium
serçeparmak,little finger
serçeparmak,pinkie
sevgi,attachment
sezyum,caesium
seçim,ballot
sigara,cigarette
sihirbaz,wizard
sihirbaz,sorcerer
sihirbaz,magician
silisyum,silicon
simya,alchemy
sinagog,synagogue
sincap,chipmunk
sindirmek,assimilate
sirke,vinegar
sivilce,acne
akne,acne
skandiyum,scandium
sodyum,sodium
somon,salmon
soykırım,genocide
soğan,onion
stiridye,oyster
stronsiyum,strontium
su,water
susuzluk,thirst
suç,crime
suçlu,defendant
suçlu,accused
sözcük,word
kelime,word
sözlük,dictionary
söğüt,willow
sülün,pheasant
süpermarket,supermarket
süt,milk
sınır,boundary
sırtlan,hyena
takımyıldız,constellation
talebe,grandson
talyum,thallium
tantal,tantalum
tavan arası,attic
tavşan,rabbit
taş baskı,lithography
teknesyum,technetium
telefon,phone
telefon,telephone
tellür,tellurium
teokrasi,theocracy
teoloji,theology
terbiyum,terbium
tercüman,interpreter
tercüme,translate
tercüme,interpret
terlik,slipper
testosteron,testosterone
titanyum,titanium
toplama,addition
toplamak,assemble
toplamak,get together
toplamak,gather
toplamak,add
topoloji,topology
tопологія,topology
toryum,thorium
trampet,trumpet
tren,train
trigonometri,trigonometry
trigonometri,trigonometry
trigonometri,trigonometry
trombon,trombone
tundra,tundra
tungsten,tungsten
turk,assignment
tutku,aspiration
tülyum,thulium
