Other,English
Evropska skupnost za jedrsko energijo,Euratom
Evropska unija,EU
Evropska unija,European Union
Evropske skupnosti,European Communities
Evropski denarni sistem,EMS
Evropski denarni sistem,European Monetary System
Evropski denarni sklad,European Monetary Fund
Evropski parlament,European Parliament
Evropski svet za okolje,European Environmental Council
Evropsko sodišče pravice,European Court of Justice
Ferski otoki,Faroe Islands
Fidži,Fiji
Fidži,Republic of the Fiji Islands
Filipini,Philippines
Finska,Finland
Finska,Republic of Finland
Flandrija,Flanders
Flandrija,Flemish region
Fobos,Phobos
Francija,France
Francoska Gvajana,French Guiana
Francoske južne in antarktične dežele,French Southern Territories
Francoske južne in antarktične dežele,French Southern and Antarctic Lands
Francoske južne in antarktične dežele,French Southern and Antarctic LandsA
Francoske južne in antarktične dežele,Territory of the French Southern and Antarctic Lands
Francoz,Frenchman
Gabon,Gabon
Gabon,Gabonese Republic
Gambija,Gambia
Gambija,Gambia
Gambija,Gambia
Gambija,Gambia
Gambija,Republic of The Gambia
Gambija,The Gambia
Gana,Ghana
Gana,Republic of Ghana
Georgia,Georgia
Gibraltar,Gibraltar
Grenada,Grenada
Grenlandija,Greenland
Gruzija,Georgia
Grčija,Greece
Grčija,Hellenic Republic
Guadeloupe,Guadeloupe
Guam,Guam
Guam,Guam
Guam,Guam
Haag,The Hague
Hannover,Hanover
Hebrejščina,Hebrew
Honduras,Honduras
Honduras,Republic of Honduras
Hrvaška,Croatia
Hrvaška,Republic of Croatia
ISO standard,ISO standard
Iliada,Iliad
Indija,India
Indija,Republic of India
Indijski ocean,Indian Ocean
Indonezija,Indonesia
Indonezija,Republic of Indonesia
Indre,Indre
Irak,Iraq
Irak,Republic of Iraq
Iran,Iran
Iran,Islamic Republic of Iran
Irska,Ireland
Irska,Republic of Ireland
Islandija,Iceland
Islandija,Republic of Iceland
Italija,Italian Republic
Italija,Italy
Izrael,Israel
Izrael,State of Israel
Jamajka,Jamaica
Japonska,Japan
Japonska,State of Japan
Jemen,Republic of Yemen
Jemen,Yemen
Jersey,Bailiwick of Jersey
Jersey,Jersey
Jordanija,Hashemite Kingdom of Jordan
Jordanija,Jordan
Jugoslavija,Yugoslavia
Jugovzhodna Azija,Southeast Asia
Jupiter,Jupiter
Južna Afrika,South Africa
Južna Amerika,South America
Južna Azija,South Asia
Južna Azija,Southern Asia
Južni ocean,Antarctic Ocean
Južni ocean,Southern Ocean
Južnoafriška republika,South Africa
Kajmanski otoki,Cayman Islands
Kambodža,Cambodia
Kambodža,Kingdom of Cambodia
Kamerun,Cameroon
Kamerun,Republic of Cameroon
Kanada,Canada
Kapverdski otoki,Cape Verde
Kapverdski otoki,Republic of Cape Verde
Karibsko morje,Caribbean Sea
Kaspijsko morje,Caspian Sea
Katar,Qatar
Kazahstan,Kazakhstan
Kazahstan,Republic of Kazakhstan
Kenija,Kenya
Kenija,Republic of Kenya
Kirgizistan,Kyrgyz Republic
Kirgizistan,Kyrgyzstan
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Kitajska,China
Kitajska,People's Republic of China
Kjoto,Kyoto
Kneževina Líhtenštajn,Liechtenstein
Kneževina Líhtenštajn,Principality of Liechtenstein
Kobenhaven,Copenhagen
Kolumbija,Colombia
Kolumbija,Republic of Colombia
Komori,Comoros
Komori,Union of the Comoros
Krakov,Cracow
Krakov,Krakow
"Kratica za ""raven brez opaznih vplivov""",NOEL
Kuba,Cuba
Kuba,Republic of Cuba
Latvija,Latvia
Latvija,Republic of Latvia
Lesoto,Kingdom of Lesotho
Lesoto,Lesotho
Liberija,Liberia
Liberija,Republic of Liberia
Libija,Great Socialist People's Libyan Arab Jamahiriya
Libija,Libya
Lihtenštajn,Liechtenstein
Lihtenštajn,Principality of Liechtenstein
Litva,Lithuania
Litva,Republic of Lithuania
Ljudska demokratična republika Alžirija,Algeria
Ljudska demokratična republika Alžirija,People's Democratic Republic of Algeria
Madžarska,Hungary
Madžarska,Republic of Hungary
Makedonija,Macedonia
Makedonija,Republic of Macedonia
Malavi,Malawi
Malavi,Republic of Malaŵi
Maldivi,Maldives
Maldivi,Republic of the Maldives
Malezija,Malaysia
Mali,Mali
Mali,Republic of Mali
Malta,Malta
Malta,Republic of Malta
Man,Isle of Man
Man,Isle of Mann
Man,Mann
Maroko,Kingdom of Morocco
Maroko,Morocco
Marshallovi otoki,Marshall Islands
Marshallovi otoki,Republic of the Marshall Islands
Martinik,Martinique
Mavretanija,Islamic Republic of Mauritania
Mavretanija,Mauritania
Mednarodni denarni sklad,IMF
Mednarodni denarni sklad,International Monetary Fund
Mehika,Mexico
Mehika,United Mexican States
Meka,Mecca
Merkur,Mercury
Milano,Milan
Mjanmar,Myanmar
Mlečna cesta,Galaxy
Mlečna cesta,Milky Way
Mlečna pot,Galaxy
Mlečna pot,Milky Way
Moldavija,Moldova
Monako,Monaco
Monakovo,Munich
Montserrat,Montserrat
Moskva,Moscow
Mozambik,Mozambique
München,Munich
NDR,GDR
NDR,German Democratic Republic
Nairobi,Nairobi
Namibija,Namibia
Naša Galaksija,Galaxy
Naša Galaksija,Milky Way
Neapelj,Naples
Nemčija,Federal Republic of Germany
Nemčija,Germany
Nemška demokratična republika,GDR
Nemška demokratična republika,German Democratic Republic
Neptun,Neptune
New York,New York
Nigerija,Nigeria
Nikaragva,Nicaragua
Niue,Niue
Nizozemska,Holland
Nizozemska,Kingdom of the Netherlands
Nizozemska,The Netherlands
Norveška,Kingdom of Norway
Norveška,Norway
Nova Kaledonija,New Caledonia
Nova Zelandija,New Zealand
Oceanija,Oceania
Oslo,Oslo
Osrednja Afrika,Central Africa
Osrednja Azija,Central Asia
Otok Man,Isle of Man
Otok Man,Isle of Mann
Otok Man,Mann
PVO,EIA
PVO,environmental impact assessment
Pakistan,Islamic Republic of Pakistan
Pakistan,Pakistan
Papua Nova Gvineja,Papua New Guinea
Peking,Beijing
Pogodba o Evropski skupnosti,EC Treaty
Poljska,Poland
Portoriko,Puerto Rico
Portugalska,Portugal
Republika Kongo,Congo-Brazzaville
Republika Kongo,Republic of the Congo
Rimska cesta,Galaxy
Rimska cesta,Milky Way
Romunija,Romania
Rusija,Russia
Rusija,Russian Federation
Ruska federacija,Russia
Ruska federacija,Russian Federation
Salomonovi otoki,Solomon Islands
Salvadoria,El Salvador
Salvadoria,Republic of El Salvador
San Marino,San Marino
Sankt Peterburg,Leningrad
Sankt Peterburg,Petrograd
Sankt Peterburg,Saint Petersburg
Sankt Peterburg,St. Petersburg
Savdska Arabija,Kingdom of Saudi Arabia
Savdska Arabija,Saudi Arabia
Sejšeli,Republic of Seychelles
Sejšeli,Seychelles
Sena,Seine
Senegal,Senegal
Severna Afrika,North Africa
Severna Amerika,North America
Severna Irska,Northern Ireland
"Severna, Srednja in Južna Amerika",Americas
Severni Atlantski ocean,North Atlantic Ocean
Severno ledeno morje,Arctic Ocean
Sirija,Syria
Sirija,Syrian Arab Republic
Slonokoščena obala,Cote d'Ivoire
Slonokoščena obala,Ivory Coast
Slonokoščena obala,Republic of Cote d'Ivoire
Slovaška,Slovakia
Slovenija,Slovenia
"Sodišče Evropskih skupnosti, Evropsko sodišče",Court of Justice of the European Communities
Sončni kralj,Sun King
Srbija,Serbia
Srbija in Črna gora,Serbia and Montenegro
Srednja Amerika,Central America
Sredozemlje,Mediterranean Area
Sredozemsko morje,Mediterranean Sea
Srečno novo leto,Happy New Year
Sudan,Sudan
Surinam,Suriname
Svet Evropske unije,EU Council
Svet ministrov Evropske unije,EC Council of Ministers
Svetovni sklad za okolje,GEF
Svetovni sklad za okolje,Global Environment Facility
Tajska,Thailand
Tanzanija,Tanzania
Teherán,Tehran
Tennessee,Tennessee
Togo,Togo
Tokio,Tokyo
Tunizija,Tunisia
Turčija,Turkey
Turščina,Turkish
Turščina,Turkish
Uganda,Republic of Uganda
Uganda,Uganda
Ukrajina,Ukraine
Uran,Uranus
Utah,Utah
Vaduz,Vaduz
Vatikan,State of the Vatican City
Vatikan,The Holy See
Vatikan,Vatican City
Velika Britanija,Britain
Velika Britanija,Great Britain
Venera,Venus
Venezuela,Venezuela
Vzhodna Afrika,East Africa
Vzhodna Azija,East Asia
Vzhodna Azija,Eastern Asia
Vzhodna Evropa,Eastern Europe
Vzhodni Timor,Democratic Republic of Timor-Leste
Vzhodni Timor,East Timor
Wales,Wales
Wikislovar,Wiktionary
Wyoming,Wyoming
ZDA,America
ZDA,States
ZDA,U.S.
ZDA,U.S. of A.
ZDA,U.S.A.
ZDA,US
ZDA,United States
ZDA,United States of America
Zahodna Azija,Southwest Asia
Zahodna Azija,Western Asia
Zahodna Evropa,Western Europe
Zambija,Republic of Zambia
Zambija,Zambia
Zanzibar,Zanzibar
Združene države,America
Združene države,States
Združene države,U.S.
Združene države,U.S. of A.
Združene države,U.S.A.
Združene države,US
Združene države,United States
Združene države,United States of America
Združene države Amerike,America
Združene države Amerike,States
Združene države Amerike,U.S.
Združene države Amerike,U.S. of A.
Združene države Amerike,U.S.A.
Združene države Amerike,US
Združene države Amerike,United States
Združene države Amerike,United States of America
Združeni arabski emirati,United Arab Emirates
Združeni narodi,UN
Združeni narodi,United Nations
Združeno kraljestvo Velike Britanije in Severne Irske,UK
Združeno kraljestvo Velike Britanije in Severne Irske,United Kingdom
Združeno kraljestvo Velike Britanije in Severne Irske,United Kingdom of Great Britain and Northern Ireland
Zemlja,Blue Planet
Zemlja,Earth
Zemlja,earth
Zemlja,the world
Zimbabve,Republic of Zimbabwe
Zimbabve,Zimbabwe
Zveza držav Jugovzhodne Azije,ASEAN
Zveza držav Jugovzhodne Azije,Association of Southeast Asian Nations
abecéda,alphabet
abiotski dejavnik,abiotic factor
absorbent olja,oil binding agent
absorpcija,absorption
absorpcija onesnaževal,pollutant absorption
adaptirati,accommodate
adaptirati,adapt
adaptirati,adjust
adaptirati,arrange
adaptirati,conform
adaptirati,suit
adheziv,adhesive
"adheziv, lepilo",adhesive
adicija,chemical addition
"aditiv, dodatek živilom",additive
administracija,administration
administracija,direction
administracija,management
administrativna meja,administrative boundary
adsorpcija,adsorption
aerobiologija,aerobiology
aerobni proces,aerobic process
aerobno čiščenje,aerobic treatment
aerodinamični hrup,aerodynamic noise
aerosol,aerosol
agencija za varstvo okolja,environmental protection agency
agencija/urad za varstvo okolja,environmental protection agency
agorafobija,agoraphobia
agorafobija,agoraphobia
agorafobija,agoraphobia
agorafobija,agoraphobia
agrarna ekonomika,agricultural economics
agrokemično sredstvo,agrochemical
agrometeorologija,agrometeorology
agronomija,agronomy
agronomska vrednost,agronomic value
agrosistem,agrosystem
agroživilska industrija,agroindustry
ajnštajnij,einsteinium
akt Skupnosti,Community act
aktinidi,actinide
aktinij,actinium
aktivna udeležba,active participation
aktivno blato,activated sludge
aktivno blato,clearing sludge
aktivno oglje,activated carbon
aktivno prebivalstvo,active population
aktivnost na kopnem,land-based activity
akumulacija onesnaževal,pollutant accumulation
akumulacija/zadrževalnik,reservoir
akumulator,accumulator
akustika,acoustics
akustična kakovost,acoustical quality
akvakultura,aquaculture
akvamarinas,aquamarine
akvarij,aquarium
akvedukt,aqueduct
alarm,alarm
alarm,alert
alarm,warning
albinizem,albinism
alergen,allergen
alergija,allergy
alga,alga
algicid,algaecide
algicid,algicide
alibi,alibi
aliciklična spojina,alicyclic compound
aliciklični ogljikovodik,alicyclic hydrocarbon
alifatska spojina,aliphatic compound
alifatski ogljikovodik,aliphatic hydrocarbon
alkalijske kovine,alkali metal
alkalijske kovine,alkaline
alkalijske kovine,alkaline metal
alkalijske kovine,element of group I
alkalna baterija,alkaline battery
alkalna tla,alkali soil
alkan,alkane
alkan,alkane series
alkan,methane series
alkan,paraffin
alkilna spojina,alkyl compound
alkimija,alchemy
alkimist,alchemist
alkohol,alcohol
alkoholizem,alcoholism
almanah,almanac
alotropia,allotropy
alternativna/nadomestna tehnologija,alternative technology
alternativni/nadomestni material,alternative material
aluminij,aluminium
aluminijast zabojnik,aluminium container
"aluminijev oksid, boksit",alumina
aluvialna ravnica,alluvial plain
alveol,air sac
alveol,alveolus
"alveol, pljučni mešiček",air sac
"alveol, pljučni mešiček",alveolus
amalgam,amalgam
americij,americium
ametist,amethyst
amfiteater,amphitheatre
amin,amine
aminokislina,amino acid
amoniak,ammonia
amonifikacija,ammonification
amonij,ammonium
amplituda,aAmplitude
amplituda,amplitude
anaerobna presnova,digestion
anaerobni proces,anaerobic process
anaerobno čiščenje,anaerobic treatment
anagram,anagram
analitična kemija,analytical chemistry
analitična metoda,analytical method
analitična oprema,analytical equipment
analiza,analysis
analiza ekosistema,ecosystem analysis
analiza hrupa,noise analysis
analiza naravnega tveganja,natural risk analysis
analiza nevarnosti,danger analysis
analiza onesnaževal,pollutant analysis
analiza ostankov,residue analysis
analiza podatkov,data analysis
analiza procesa,process analysis
analiza stroškov in koristi,cost-benefit analysis
analogija,analogy
anarhizem,anarchism
anatomija,anatomy
angleški vrt,English garden
anime,anime
anion,anion
anorganska kemija,inorganic chemistry
anorganska snov,inorganic substance
anorgansko gnojilo,inorganic fertiliser
anorgansko onesnaževalo,inorganic pollutant
antagonizem,antagonism
antagonizem (nasprotno delovanje),antagonism
antarktični ekosistem,Antarctic ecosystem
antena,aerial
antibiotik,antibiotic
antilopa,antelope
antimon,antimony
antonim,antonym
antropološki rezervat,anthropologic reserve
antropološko zavarovano območje,anthropologic reserve
apartheid,apartheid
aplikativna raziskava,applied research
aplikativna/uporabna ekologija,applied ecology
aplikativna/uporabna prehrana,applied nutrition
aplikativna/uporabna znanost,applied science
apnenec,limestone
apno,lime
apoptoza,apoptosis
apríl,April
arboretum,arboretum
arborikultura,arboriculture
"arborikultura, gojenje dreves",arboriculture
argon,argon
arheologija,archaeology
arheologija,archeology
arheologija,archæology
arheološki,archaeological
arheološko najdišče,archaeological site
arhipelag,archipelago
arhitektura,architecture
aristokracija,aristocracy
arktični ekosistem,Arctic ecosystem
aromatična snov,aromatic substance
aromatična spojina,aromatic compound
aromatični ogljikovodik,aromatic hydrocarbon
arterija,artery
arzen,arsenic
asfalt,asphalt
asimetrično,asymmetric
asimetrično,asymmetrical
asimilacija,assimilation
asimptota,asymptote
asistirati,assist
askéta,ascetic
astat,astatine
astenosfera,asthenosphere
asteroid,asteroid
astrologija,astrology
astrologija,star divination
astrometrija,astrometry
astronavtika,astronautics
astronomija,astronomy
ateist,atheist
atlas,atlas
atmosfera,atmosphere
atmosferska fizika,atmospheric physics
atmosferska kemija,atmospheric chemistry
atmosferski aerosol,atmospheric aerosol
atmosferski ozon,atmospheric ozone
atmosferski popravek,atmospheric correction
atol,atoll
atrazin,atrazine
atribut,attribute
avdio-vizualna predstavitev,audio-visual presentation
avdiovizualna oprema,audiovisual equipment
avdiovizualna sredstva,audiovisual media
avgúst,August
avtobus,bus
avtobus,coach
avtobusna postaja,bus station
avtocesta,expressway
avtocesta,freeway
avtocesta,highway
avtocesta,motorway
avtocesta,pike
avtocesta,state highway
avtocesta,superhighway
avtocesta,throughway
avtocesta,thruway
avtomobil,automobile
avtomobil,car
avtomobilska cesta,highway
"avtomobilska cesta, avtocesta",highway
avtomobilska industrija,automobile industry
avtomobilska pnevmatika,car tyre
avtomobilski katalizator,catalytic converter
avtoritaren,authoritarian
avtorstvo,authorship
azbest,asbestos
azbestna malta,asbestos cement
azbestoza,asbestosis
baker,copper
baktericid,bactericide
bakterija,bacterium
bakterijska plast,bacterial bed
bakteriologija,bacteriology
bakteriološko onesnaženje,bacteriological pollution
balada,ballad
banana,banana
banka podatkov o literaturi,literature data bank
"bančništvo, bančno poslovanje",banking
barij,barium
barje,bog
barje,marsh
barometer,barometer
baron,baron
barva,colo(u)r
barva,colo(u)r
barva,colo(u)r
barva,colour
barva,colour
barva,colour
barva,colour
barva,colour
barva,colour
barva,paint
"barva, barvilo",dye
barvanje,painting business
"barvarna, lakirnica",paint room
barvna kovina,non-ferrous metal
barvna metalurgija,non-ferrous metal industry
barvna sestava,colour composition
baskovščina,Basque
baskovščina,Basque
baterija,accumulator
baterija,battery
"baterija v obliki gumba, gumb baterija",button-cell battery
baza,base
baza podatkov,database
bazičnost,basicity
beatifikacija,beatification
begunec,refugee
bel,white
beleženje snovi,recording of substances
beleženje zmanjšanja emisij (trgovanje z emisijami),emission reduction banking
belilna glina,bleaching clay
belilo,bleaching agent
beljakovina,poly peptide
beljakovina,protein
beljenje,bleaching process
beloruščina,Belarusan
beloruščina,Belarusan
beloruščina,Belarusan
beloruščina,Belarusan
beloruščina,Belarusan
beloruščina,Belarusan
beloruščina,Belarusan
beloruščina,Belarusan
beloruščina,Belarusan
beloruščina,Belarusan
beloruščina,Belarusian
beloruščina,Belarusian
beloruščina,Belarusian
beloruščina,Belarusian
beloruščina,Belarusian
beloruščina,Belorussian
beloruščina,Belorussian
beloruščina,Belorussian
beloruščina,Belorussian
beloruščina,Belorussian
beloruščina,Byelorussian
beloruščina,Byelorussian
beloruščina,Byelorussian
beloruščina,Byelorussian
beloruščina,Byelorussian
bencin,petrol
bencinska črpalka,filling station
bencinski motor,gasoline engine
bengalščina,Bengali
bengalščina,Bengali
bentos,benthos
"bentos, organizmi na morskem dnu",benthos
bentoško območje,benthic division
benzen,benzene
benzopiren,benzopyrene
berilij,beryllium
berilij,glucinium
berkelij,berkelium
beseda,word
beton,concrete
bibliografija,bibliography
bibliografska informacija,bibliographic information
bibliografska informacije,bibliographic information
bibliografski informacijski sistem,bibliographic information system
bilanca,balance
bilateralna konvencija,bilateral convention
bioakumulacija,bioaccumulation
bioakumulacijsko onesnaževalo,bioaccumulative pollutant
biocenoza,biocoenosis
biocid,biocide
bioetika,bioethics
biofiltracija,biofiltration
biofizika,biophysics
biogeografija,biogeography
biogeografska regija,biogeographical region
biogeokemijski cikel,biogeochemical cycle
biogorivo,biofuel
biokemija,biochemistry
biokemijska metoda,biochemical method
biokemijski proces,biochemical process
biokemična snov,biochemical substance
bioklimatologija,bioclimatology
biologija,biological science
biologija,biology
biologija morja,marine biology
biologija rastlin,plant biology
biologija rečnih ustij,estuarine biology
biologija živali,animal biology
biološka analiza,biological analysis
biološka dediščina,biological heritage
biološka kontaminacija,biological contamination
biološka lastnost/značilnost,biological attribute
biološka obdelava odpadkov,biological waste treatment
biološka potreba po kisiku,biochemical oxygen demand
biološka proizvodnja,biological production
biološka varnost,biosafety
biološki cikel/ciklus,biological cycle
biološki indikator/kazalec,biological indicator
biološki kazalec,biomarker
biološki monitoring,biological monitoring
biološki preskus,biological test
biološki proces,biological process
biološki razvoj,biological development
biološki rezervat,biological reserve
biološki rezervat,wildlife reserve
"biološki učinek/vpliv, biološka posledica",biological effect
biološki viri,biological resource
biološki vpliv/učinek onesnaženja,biological effect of pollution
biološko inženirstvo,biological engineering
biološko nerazgradljivo onesnaževalo,non-biodegradable pollutant
biološko onesnaženje,biological pollution
biološko onesnaževalo,biological pollutant
biološko orožje,biological weapon
biološko vodno ravnovesje,biological water balance
biološko zatiranje škodljivcev,biological pest control
biološko čiščenje odpadnih plinov,biological waste gas purification
biološko čiščenje odpadnih vod,biological treatment
biološko čiščenje odpadnih vod,biological wastewater treatment
bioluminiscenca,bioluminescence
biom,biome
biomasa,biomass
bioplin,biogas
biorazgradljivo onesnaževalo,biodegradable pollutant
biorazgradljivost,biodegradability
biorazgradnja,biodegradation
biorazpoložljivost,bio-availability
bioreaktor,bioreactor
bioritem,biorhythm
biosfera,biosphere
biosferno območje,biosphere reserve
biosinteza,biosynthesis
biotehnologija,biotechnology
biotehnologija v kmetijstvu,agricultural biotechnology
biotehnologija za zdravje,health-related biotechnology
biotehnološka nevarnost,biotechnological hazard
biotop,biotope
biotska raznovrstnost,biodiversity
biotski dejavnik,biotic factor
biotski indeks/kazalec,biotic index
birokratizacija,bureaucratisation
bitumen,bitumen
bivališče,dwelling
bivalno okolje,living environment
bizmut,bismuth
blaginja,prosperity
"blaginja, napredek",prosperity
blago,fabric
blago,goods
blago in storitve,goods and services
"blago, izdelki",goods
blago/izdelki za široko porabo,consumer goods
blatna ravnica,mud flat
blato,mud
blato,sludge
blog,blog
blog,web log
blog,weblog
bober,beaver
bolezen,affliction
bolezen,disease
bolezen,illness
bolezen dihal,respiratory disease
bolezen imunskega sistema,immunological disease
bolezen srca in ožilja,cardiovascular disease
bolezen živali,animal disease
bolgarščina,Bulgarian
bolgarščina,Bulgarian
bolha,flea
bolnišnica,clinic
bolnišnica,hospital
bolnišnični odpadki,hospital waste
bombaž,cotton
bor,boron
bor,pine
bor,pino
bosanščina,Bosnian
bosanščina,Bosnian
botanika,botany
botanika,phytology
botanični vrt,botanical garden
božično drevo,Christmas tree
brakična voda,brackish water
brati,read
breg,bank
bremeniti,debit
bretonščina,Breton
bretonščina,Breton
brezcvetnica,cryptogam
brezhrupna tehnologija,noise-free technology
brezposelnost,unemployment
brod,ford
brom,bromine
bruto domači proizvod,GDP
bruto domači proizvod,gross domestic product
bruto nacionalni/narodni proizvod,gross national product
bèzeg,elder
bèzeg,elderberry
carinska tarifa,customs tariff
carinske dajatve,customs
carinski predpis,customs regulation
celica,cell
celica,cell
celica,cell
celica,cell
celina,continent
celinska polica,continental shelf
celinsko/kontinentalno podnebje,continental climate
celovit nadzor in preprečevanje onesnaževanja,integrated pollution control
celovito zatiranje škodljivcev,integrated pest control
celuloza,cellulose
celulozna industrija,cellulose industry
cement,cement
cementna industrija,cement industry
cena,price
cena kmetijskega proizvoda/storitve,farm price
cenovna politika,prices policy
center za daljinsko zaznavanje,remote sensing centre
center za jedrske raziskave,nuclear research centre
centralizacija,centralisation
centrifugiranje,centrifugation
cepitev jedra,nuclear fission
cerij,cerium
cerkev,church
certifikat kakovosti,quality certification
cesta,road
cestno omrežje,road network
cev,pipe
cevovod,pipeline
cezij,caesium
cianat,cyanate
cianid,cyanide
cigareta,cigarette
ciklon,cyclone
cilj kakovosti okolja,environmental quality objective
cilj podjetja,goal of individual economic business
cilj visoke kakovosti,quality objective
"cilj, destinacija",destination of transport
ciljna skupina,target group
cink,zinc
cirkonij,zirconium
cisterna (tovornjak),tanker
citologija,cytology
citotoksičnost,cytotoxicity
civilni zračni promet,civil air traffic
"civilno/zasebno pravo, rimsko pravo",civil law
cona za pešce,auto-free zone
cona za pešce,car-free zone
cona za pešce,pedestrian area
cona za pešce,pedestrian zone
cona za pešce,pedestrianised zone
copati,slipper
cvet,bloom
cvet,blossom
cvet,flower
cvetenje alg,algal bloom
cvetnica,angiosperm
cvetnica,flowering plant
cvetnica,flowering plant
dajatev na obremenjevanje s hrupom,noise emission levy
daljinsko ogrevanje,district heating
"daljinsko zaznavanje, zaznavanje na daljavo",remote sensing
daljnovod,overhead power line
darmštatij,darmstadtium
datiranje,dating
"davek na dohodek, dohodnina",income tax
davek na ogljikov dioksid,carbon dioxide tax
"davek, taksa",tax
davčna spodbuda,incentive tax
debelost,obesity
december,December
decentralizacija,decentralisation
decibel,decibel
dednina,germ plasm
degradacija okolja,degradation of the environment
dehidrirano blato,dehydrated sludge
dejanje,act
dejanje,deed
dejavnost,business
dejavnosti za varstvo okolja,environmental industry
dekantiranje,racking
dekloriranje,dechlorination
dekomisija elektrarne,power station derating
dekontaminacija,decontamination
dekret,decree
del rastline,plant component
delec,particle
delfin,dolphin
deljenje,division
delno halogeniran klorofluoroogljikovodik,partially halogenated chlorofluorohydrocarbon
delo,business
delo,labour
delovanje v imenu javnosti,public action
"delovna razmerja, odnosi med delavci in delodajalci",labour relations
delovna sila,labour force
delovna skupina,action committee
delovna skupina,action group
delovna zakonodaja,labour law
delovno mesto,workplace
delta,delta
demografija,demography
demografski razvoj,demographic development
demografski razvoj,demographic evolution
demografski trend,population trend
demokracija,democracy
denarna kazen,fine
denarna sredstva Evropske unije,Community finance
"denarna sredstva, finance, denarno gospodarstvo/poslovanje",finances
denarni trg,money market
denarni/monetarni odnosi,monetary relations
denarno/blagovno gospodarstvo,monetary economics
dendrokronologija,dendrochronology
dendrokronologija,tree-ring dating
dendrometrija,dendrometry
denitrifikacija,denitrification
denitrifikacija odpadnih plinov,denitrification of waste gas
deponija,landfill
deponijske izcedne vode,landfill leachate
deponijski plin,landfill gas
deregulacija,deregulation
dermatologija,dermatology
desorpcija,desorption
destilacija,distillation
detekcija,detection
"detekcija, odkritje, preiskava",detection
detektor,detector
