Other,English
Jordanio,Jordan
Jordanio,Hashemite Kingdom of Jordan
Kabo-Verdo,Cape Verde
Kabo-Verdo,Republic of Cape Verde
Kairo,Cairo
Kairo,Cairo
Kairo,Cairo
Kajmaninsuloj,Cayman Islands
Kamboĝo,Cambodia
Kamboĝo,Kingdom of Cambodia
Kamerunio,Cameroon
Kamerunio,Republic of Cameroon
Kameruno,Cameroon
Kameruno,Republic of Cameroon
Kanado,Canada
Kaprikorno,Capricorn
Kariba Maro,Caribbean Sea
Karibio,Caribbean Area
Karibio,Caribbean
Kartvelio,Georgia
Kaspia Maro,Caspian Sea
Kataro,Qatar
Kazaĥio,Kazakhstan
Kazaĥio,Republic of Kazakhstan
Kenjo,Kenya
Kenjo,Republic of Kenya
Kioto,Kyoto
Kipro,Cyprus
Kipro,Republic of Cyprus
Kirgizistano,Kyrgyzstan
Kirgizistano,Kyrgyz Republic
Kiribato,Kiribati
Kiribato,Republic of Kiribati
Kolombio,Colombia
Kolombio,Republic of Colombia
Kolonjo,Cologne
Komoroj,Comoros
Komoroj,Union of the Comoros
Kongo Brazavila,Republic of the Congo
Kongo Brazavila,Congo-Brazzaville
Kongo Kinŝasa,Democratic Republic of the Congo
Kongo Kinŝasa,Congo-Kinshasa
Korfuo,Corfu
Kostariko,Costa Rica
Kostariko,Republic of Costa Rica
Kristnaskinsulo,Christmas Island
Kristnasko,Christmas
Kroatio,Croatia
Kroatio,Republic of Croatia
Kubo,Cuba
Kubo,Republic of Cuba
Kukinsuloj,Cook Islands
Kuvajto,Kuwait
Kuvajto,State of Kuwait
Lagoso,Lagos
Lakta Vojo,Milky Way
Lakta Vojo,Galaxy
Lakta vojo,Milky Way
Lakta vojo,Galaxy
Lanko,Sri Lanka
Sri-Lanko,Sri Lanka
Laoso,Laos
Laoso,Lao People's Democratic Republic
Latvio,Latvia
Latvio,Republic of Latvia
Laŭzano,Lausanne
Leono,Leo
Lesoto,Lesotho
Lesoto,Kingdom of Lesotho
Libano,Lebanon
Libano,Lebanese Republic
Liberio,Liberia
Liberio,Republic of Liberia
Libio,Libya
Libio,Great Socialist People's Libyan Arab Jamahiriya
Litovio,Lithuania
Litovio,Republic of Lithuania
Liĥtenŝtejno,Liechtenstein
Liĥtenŝtejno,Principality of Liechtenstein
Londono,London
Luksemburgio,Luxembourg
Luksemburgio,Grand Duchy of Luxembourg
Madagaskaro,Madagascar
Madagaskaro,Republic of Madagascar
Majoto,Mayotte
Makedonio,Macedonia
Makedonio,Republic of Macedonia
Malajzio,Malaysia
Malavio,Malawi
Malavio,Republic of Malaŵi
Maldivoj,Maldives
Maldivoj,Republic of the Maldives
Malio,Mali
Malio,Republic of Mali
Malneta Enlanda Produkto,GDP
Malneta Enlanda Produkto,gross domestic product
Malsupra Saksio,Lower Saxony
Malto,Malta
Malto,Republic of Malta
Maorio,Maori
Maroko,Morocco
Maroko,Kingdom of Morocco
Martiniko,Martinique
Marŝalaj Insuloj,Marshall Islands
Marŝalaj Insuloj,Republic of the Marshall Islands
Masaĉuseco,Massachusetts
Maŭricio,Mauritius
Maŭricio,Republic of Mauritius
Maŭritanio,Mauritania
Maŭritanio,Islamic Republic of Mauritania
Maŭritanujo,Mauritania
Maŭritanujo,Islamic Republic of Mauritania
Mekao,Mecca
Meksiko,Mexico
Meksiko,United Mexican States
Mikronezio,Micronesia
Mikronezio,Federated States of Micronesia
Milano,Milan
Mjanmao,Myanmar
Moldavio,Moldova
Moldavujo,Moldova
Monako,Monaco
Moncerato,Montserrat
Mongolio,Mongolia
Montenegro,Montenegro
Mozambiko,Mozambique
Mumbajo,Mumbai
Mumbajo,Bombay
Munkeno,Munich
Najrobo,Nairobi
Namibio,Namibia
Nauro,Nauru
Nauro,Republic of Nauru
Nederlando,Holland
Nederlando,Kingdom of the Netherlands
Nederlando,The Netherlands
Nepalo,Nepal
Neptuno,Neptune
Nigerio,Nigeria
Niĝerio,Nigeria
Nikaragvo,Nicaragua
Niuo,Niue
Niĝero,Niger
Nord-Koreujo,North Korea
Nord-Koreujo,Democratic People's Republic of Korea
Norvegio,Norway
Norvegio,Kingdom of Norway
Nov-Jorkio,New York
Nov-Kaledonio,New Caledonia
Nov-Zelando,New Zealand
Novialo,Novial
Nynorsk,Nynorsk
Omano,Oman
Omano,Sultanate of Oman
Omego,omega
Orienta Timoro,East Timor
Orienta Timoro,Democratic Republic of Timor-Leste
Orléans,Orleans
Oslo,Oslo
Pakistano,Pakistan
Pakistano,Islamic Republic of Pakistan
Panamo,Panama
Papuo-Nov-Gvineo,Papua New Guinea
Paragvajo,Paraguay
Parizo,Paris
Pasko,Easter
Pekino,Beijing
Peruo,Peru
Peruo,Republic of Peru
Pesilo,Libra
Polio,Poland
Pollando,Poland
Portoriko,Puerto Rico
Portugalio,Portugal
Reĝo-Suno,Sun King
Rumanio,Romania
Rusio,Russia
Rusio,Russian Federation
Salomonoj,Solomon Islands
Salvadoro,El Salvador
Salvadoro,Republic of El Salvador
Samoo,Samoa
San-Marino,San Marino
Sankt-Peterburgo,Leningrad
Sankt-Peterburgo,Petrograd
Sankt-Peterburgo,Saint Petersburg
Sankt-Peterburgo,St. Petersburg
Sankta-Piero kaj Mikelono,Saint-Pierre and Miquelon
Sanskrito,Sanskrit
Sanskrito,Sanskrit
Saturno,Saturn
Saĥaleno,Sakhalin
Saĥaleno,Saghalien
Saŭda Arabio,Saudi Arabia
Saŭda Arabio,Kingdom of Saudi Arabia
Sejno,Seine
Sejŝeloj,Seychelles
Sejŝeloj,Republic of Seychelles
Senegalio,Senegal
Senegalo,Senegal
Serbio,Serbia
Serbio kaj Montenegro,Serbia and Montenegro
Siera-Leono,Sierra Leone
Singapuro,Singapore
Sirio,Syria
Sirio,Syrian Arab Republic
Slovakio,Slovakia
Slovenio,Slovenia
Soĉi,Sochi
Sud-Afriko,South Africa
Respubliko de Sud-Afriko,South Africa
Sud-Koreio,South Korea
Sud-Koreio,Republic of Korea
Sudano,Sudan
Surinamo,Suriname
Svedio,Sweden
Svislando,Switzerland
Tajlando,Thailand
Tajvano,Taiwan
Tanzanio,Tanzania
Taĝikio,Tajikistan
Teherano,Tehran
Tenesio,Tennessee
Togolo,Togo
Togolando,Togo
Tokio,Tokyo
Tongo,Tonga
Tunizio,Tunisia
Turingio,Thuringia
Turkio,Turkey
Turkujo,Turkey
Turkmenio,Turkmenistan
Ugando,Uganda
Ugando,Republic of Uganda
Ukrainio,Ukraine
United States,United States
United States,United States of America
United States,America
United States,US
United States,U.S.
United States,U.S.A.
United States,U.S. of A.
United States,States
Unuiĝintaj Ŝtatoj de Ameriko,United States
Unuiĝintaj Ŝtatoj de Ameriko,United States of America
Unuiĝintaj Ŝtatoj de Ameriko,America
Unuiĝintaj Ŝtatoj de Ameriko,US
Unuiĝintaj Ŝtatoj de Ameriko,U.S.
Unuiĝintaj Ŝtatoj de Ameriko,U.S.A.
Unuiĝintaj Ŝtatoj de Ameriko,U.S. of A.
Unuiĝintaj Ŝtatoj de Ameriko,States
Unuiĝinta Regno,United Kingdom
Unuiĝinta Regno,United Kingdom of Great Britain and Northern Ireland
Unuiĝinta Regno,UK
Unuiĝintaj Arabaj Emirlandoj,United Arab Emirates
Usona Samoo,American Samoa
Vaduzo,Vaduz
Vajomingo,Wyoming
Valiso kaj Futuno,Wallis and Futuna
Valiso kaj Futuno,Territory of the Wallis and Futuna Islands
Vatikanurbo,Vatican City
Vatikanurbo,The Holy See
Vatikanurbo,State of the Vatican City
Vaŝingtonio,Washington
Venecio,Venice
Venezuelo,Venezuela
Vikipedio,Wikipedia
Vikivortaro,Wiktionary
Virino,female
Virino,woman
Volgo,Volga
Zambio,Zambia
Zambio,Republic of Zambia
Zanzibaro,Zanzibar
Zimbabvo,Zimbabwe
Zimbabvo,Republic of Zimbabwe
abako,abacus
abelbredisto,beekeeper
abelbredisto,apiculturist
abelo,bee
aboliciisto,abolitionist
abomeni,abhor
abomeni,loathe
abomeni,detest
abrazia,abrasive
abrikoto,apricot
absceso,abscess
adapti,arrange
adapti,adapt
adapti,adjust
adapti,conform
adapti,accommodate
adapti,suit
adicio,addition
adjektivo,adjective
adjektivo,describing word
adopto,adoption
advokato,lawyer
aforismo,aphorism
agorafobio,agoraphobia
agorafobio,agoraphobia
agorafobio,agoraphobia
agorafobio,agoraphobia
agresa,aggressive
akcepto,acceptance
akcepto,credence
akcidento,accident
akirado,acquisition
akneo,acne
akordiono,accordion
akordiono,squeeze box
akordiono,piano accordion
akselo,armpit
aksiomo,axiom
aktinio,actinium
aktivulo,activist
akustika izolado,acoustic insulation
akuzito,defendant
akuzito,accused
akuŝi,deliver
akvario,aquarium
akvo,water
albinismo,albinism
alegorio,allegory
alfabeto,alphabet
alkemiisto,alchemist
alkemio,alchemy
alkoholismo,alcoholism
alojo,alloy
alotropo,allotropy
altvalora,valuable
aluminio,aluminium
alveno,arrival
alĝustigi,adjust
amalgamo,amalgam
ambasadorejo,embassy
ambasadorejo,diplomatic mission
ambasadoro,ambassador
ambicia,ambitious
amboso,anvil
ambulanco,ambulance
americio,americium
ametisto,amethyst
ami,love
amo,love
anagramo,anagram
analoga,analogous
analogio,analogy
anarkiismo,anarchism
anarkio,anarchy
anaso,duck
angla,English
animalo,animal
anizo,anise
ansero,goose
antaŭtuko,apron
antibiotiko,antibiotic
anticipado,advance
antilopa,antelope
antimono,antimony
antipartiklo,antiparticle
antitezo,antithesis
antonimo,antonym
antropologio,anthropology
antropologo,anthropologist
apartismo,apartheid
apatio,apathy
apostolo,apostle
apotekisto,chemist
apotekisto,pharmacist
apoteko,chemist's
apoteko,chemist's shop
apoteko,pharmacy
aprilo,April
araba,Arabic
araba,Standard Arabic
aragona,Aragonese
aragona,Aragonese
araneaĵo,web
araneaĵo,spider web
araneo,spider
araneo,spider
spino,spider
arbaro,wood
arbo,tree
ardeo,heron
argono,argon
aritmetiko,arithmetic
aritmetiko,arithmetics
arkeologo,archeologist
arkeologo,archaeologist
arketipo,archetype
arkiduko,archduke
arkitekto,architect
arkivo,archive
arko,bow
arkta urso,polar bear
blanka urso,polar bear
armena,Armenian
armistico,armistice
arseno,arsenic
artfajraĵo,firework
artiko,joint
artiko,articulation
artikolo,article
artisoko,artichoke
artisto,artist
artisto,creative person
artrito,arthritis
arĝento,silver
asfalto,asphalt
asimptoto,asymptote
asparago,asparagus
aspirino,aspirin
astato,astatine
asteroido,asteroid
astmo,asthma
astrofiziko,astrophysics
astrologo,astrologer
astrometrio,astrometry
astronomio,astronomy
astronomo,astronomer
atako,attack
ateisto,atheist
atolo,atoll
atommaso,atomic mass
atomo,atom
atribui,debit
debeti,debit
aventuro,adventure
avida,avaricious
avo,grandfather
azoto,nitrogen
nitrogeno,nitrogen
aĉeti,buy
aĉeti,purchase
aŭ,or
aŭgusto,August
aŭkcio,auction
aŭto,car
aŭto,automobile
aŭtomobilo,car
aŭtomobilo,automobile
badmintono,badminton
bakisto,baker
baleno,whale
banano,banana
bangardisto,lifeguard
bankroto,bankruptcy
bario,barium
barometro,barometer
basbalo,baseball
basbalo,baseball game
beatigo,beatification
bekfluto,recorder
belorusa,Belarusan
belorusa,Belarusan
belorusa,Belarusian
belorusa,Belorussian
belorusa,Byelorussian
berilio,beryllium
berilio,glucinium
berkelio,berkelium
bibliograafiline informatsioon,bibliographic information
bibliotekisto,librarian
biblioteko,library
biero,beer
biodegradado,biodegradation
biodiverseco,biodiversity
biokemio,biochemistry
birdo,bird
bismuto,bismuth
blanka,white
blanka,white
blanko,white
blato,cockroach
blinda,blind
blogo,blog
blogo,weblog
blogo,web log
blua,blue
bokmål,Bokmål
boligisto,kettle
bonan apetiton,enjoy your meal
bonan apetiton,have a nice meal
bonan vesperon,good evening
bonsajo,bonsai
bopatrino,mother-in-law
bopatrino,mother in law
borio,bohrium
boro,boron
botaniko,botany
botaniko,phytology
botaniko,botany
bovino,cow
brako,arm
bretona lingvo,Breton
bretona lingvo,Breton
bretona,Breton
bretona,Breton
brokolo,broccoli
bromo,bromine
brovo,eyebrow
bulgara,Bulgarian
bulgara,Bulgarian
butero,butter
celerio,celery
cent,hundred
cepo,onion
cerio,cerium
cezio,caesium
cigaro,cigar
cikonio,stork
citrono,lemon
dagestano,Dagestan
Dagestano,Dagestan
dana,Danish
dankon,cheers
dankon,thank you
dankon,thanks
darmŝtatio,darmstadtium
datreveno,anniversary
datumbazo,database
decembro,December
decido,decision
dek,ten
deklaracio,declaration
deklaracio,statement
delfeno,dolphin
demando,question
demografio,demography
dendrokronologio,dendrochronology
dendrokronologio,tree-ring dating
dengo,dengue fever
dentisto,dentist
dento,molar
dento,tooth
dezerto,desert
deŭterio,deuterium
dialekto,dialect
diareo,diarrhea
digesto,digestion
dimanĉo,Sunday
diocezo,diocese
diocezo,diocese
diskaparato,hard disk drive
diskaparato,hard disk
diskaparato,HD
durdisko,hard disk drive
durdisko,hard disk
durdisko,HD
diskriminacio,discrimination
diskrimino,discrimination
disprozio,dysprosium
divorco,divorce
domo,home
domo,home
domo,house
donaco,donation
dromedaro,dromedary
drumo,drum kit
du,two
dubnio,dubnium
duflanka,bilateral
duoninsulo,peninsula
ebeno,plane
ebriulo,drunk
ebriulo,drunkard
ebriulo,boozer
edzino,wife
edzino,spouse
edzo,husband
edzo,spouse
efemera,ephemeral
ejakulo,ejaculation
ejnstejnio,einsteinium
eksplicita,explicit
eksplodo,explosion
ekvacio,equation
ekvatoro,equator
ekzekutisto,executioner
electromagnetismo,electromagnetism
elefanto,elephant
elektado,ballot
elektra povumo,electric power
elektrono,electron
encefalito,encephalitis
eniri,enter
entreprenisto,entrepreneur
epigramo,epigram
epilepsio,epilepsy
erbio,erbium
erinaco,hedgehog
escepto,exception
espero,hope
estona,Estonian
etiko,ethics
etnografio,ethnography
eŭropio,europium
eŭska,Basque
eŭska,Basque
fabo,bean
fabo,edible bean
facila,easy
facila,piece of cake
facila,like shooting fish in a barrel
facileco,facility
farebla,viable
farebla,viable
farebla,feasible
fazano,pheasant
faŝismo,fascism
februaro,February
fekundigo,fertilisation
fekundigo,fecundation
feliĉan novan jaron,Happy New Year
fenestro,window
fermio,fermium
fero,iron
filino,daughter
filologio,philology
filozofio,philosophy
fingro,finger
finna,Finnish
fiziologio,physiology
flava,yellow
florbrasiko,cauliflower
flugpilkado,volleyball
fluoro,fluorine
fluto,flute
fobio,phobia
fonetiko,phonetics
fosforo,phosphorus
fosilio,fossil
fotilo,camera
fotografilo,camera
fotoaparato,camera
fotono,photon
frago,strawberry
frakturo,fracture
franca,French
franca,French
franca lingvo,French
franca lingvo,French
franciumo,francium
fraŭdo,fraud
fremda,foreign
frisa,Frisian
frisa,Western Frisian
frizisto,hairdresser
frizisto,barber
fromaĝo,cheese
frue,early
fuelpilo,fuel cell
fumo,smoke
fundamenta,fundamental
futbalo,football
gadolinio,gadolinium
galerio,tunnel
tunelo,tunnel
galiumo,gallium
galo,bile
galvana pilo,cell
galvana pilo,electrochemical cell
galvana pilo,energy cell
galvana pilo,Galvanic cell
galvana pilo,στοιχείο
gangreno,gangrene
garaĝo,garage
garbostako,boat
boato,boat
gazeto,newspaper
ĵurnalo,newspaper
gejsero,geyser
genealogio,genealogy
generalo,general
geografio,geography
gepardo,cheetah
gepardo,chetah
geramana,German
germana,German
geranio,geranium
germana,German
germana (Svislando),German (Switzerland)
germanaAŭstrio,German (Austria)
germaniumo,germanium
gestlingvo,sign language
gilotino,guillotine
gilotino,guillotine
gilotino,guillotine
glacimonto,iceberg
glacio,ice
glando,gland
glano,acorn
glavo,sword
glikolizo,glycolysis
gongo,gong
gonoreo,gonorrhea
gorilo,gorilla
gramatiko,grammer
gramatiko,grammar
granato,pomegranate
granda,big
granda,large
granito,granite
gravedeco,pregnancy
greka,Greek
greka,Greek
greka alfabeto,Greek alphabet
gripo,influenza
gripo,flu
influenco,influenza
influenco,flu
guĝarata,Gujarati
guĝarata,Gujarati
hafnio,hafnium
hajko,haiku
halucino,hallucination
hararo,hair
hasio,hassium
hebrea,Hebrew
hedonismo,hedonism
hegemonio,hegemony
helikoptero,helicopter
heliumo,helium
hematologio,haematology
hemoragio,haemorrhage
hemoragio,bleeding
hepato,liver
heroino,heroin
hidrargo,mercury
hidrogeno,hydrogen
hierarkio,hierarchy
hinda,Hindi
hinda,Hindi
hiperonimo,broader term
hiperonimo,broader terms
hiperonimo,hypernym
hiperonimo,holonym
hipofizo,pituitary gland
hiponimo,hyponym
hiponimo,narrower terms
hiponimo,narrower term
hipotezo de Sapir-Whorf,Sapir–Whorf hypothesis
historiografio,historiography
holmio,holmium
homonimo,homonym
hordeo,barley
horizonto,horizon
hormono,hormone
horo,hour
horzono,timezone
humiligo,abasement
hundo,dog
hungara,Hungarian
incendianto,arsonist
indio,indium
individuo,individual
indonezia,Indonesian
infano,child
infekta malsano,infectious disease
infekta malsano,communicable diseases
infekto,infection
inflacio,inflation
injektilo,syringe
instrui,teach
lernigi,teach
inter,between
iridio,iridium
irlanda,Irish
irlanda,Irish
irlanda,Irish Gaelic
irlanda,Irish
islamo,Islam
islanda,Icelandic
itala,Italian
itala,Italian
iterbio,ytterbium
itrio,yttrium
jado,jade
jaguaro,jaguar
januaro,January
japana,Japanese
japana,Japanese
jaro,year
jaro,solar year
jaĥto,yacht
jodo,iodine
jono,ion
judismo,Judaism
judo,judo
julio,July
junio,June
kadmio,cadmium
kafeino,caffeine
kafo,coffee
kaj,and
kaj,as well as
kaj,in addition to
kaj,together with
kaj,too
kaj,and
kakto,cactus
kalcio,calcium
kalendaro,calendar
kalibro,caliber
kaliforniumo,californium
kaligrafio,calligraphy
kalio,potassium
kalkoŝtono,limestone
kamelo,camel
kandelo,candle
kapopieduloj,cephalopod
karakteriza,characteristic
karateo,karate
karbona dioksido,carbon dioxide
karbonato,carbonate
karbono,carbon
kardinalo,cardinal
kariero,career
kartvela,Georgian
kartvela,Georgian
kastelo,castle
kastoro,beaver
kataluna,Catalan
kataluna,Catalan
kategorio,category
kato,cat
kazaĥa,Kazakh
kazaĥa,Kazakh
kemia elemento,chemical element
kemia elemento,element
kemia kombinaĵo,compound
kemia kombinaĵo,chemical compound
kemio,chemistry
kilogramo,kilogram
kimra,Welsh
kimra,Welsh
kirila,Cyrillic alphabet
cirila alfabeto,Cyrillic alphabet
kirurgio,surgery
kirurgo,surgeon
klarneto,clarinet
klavaro,keyboard
kleptomanio,kleptomania
klitoro,button
klitoro,clit
klitoro,clitoris
kliŝo,platitude
kliŝo,cliche
kliŝo,cliché
kloro,chlorine
kobajo,guinea pig
kobalto,cobalt
koko,chicken
kokoso,kokosnoot
kokoso,coconut
kolesterolo,cholesterol
kolombo,pigeon
kolombo,dove
komercisto,merchant
kometo,comet
komunismo,communism
kondomo,condom
kondomo,prophylactic
kondomo,rubber
kondomo,safe
kondomo,safety
konsonanto,consonant
korea,Korean
korea,Korean
koro,heart
krajono,pencil
kranio,skull
kreemeco,creativity
kreemeco,inventiveness
krifo,branch
kriptono,krypton
kristalo,crystal
kristnaskarbo,Christmas tree
kromo,chromium
krucifikso,crucifix
krucvortenigmo,crossword
kruro,leg
ksenono,xenon
ksilofono,xylophone
kubuto,elbow
kudri,sew
kukumo,cucumber
kulero,spoon
kulo,musquito
kulo,mosquito
moskito,musquito
moskito,mosquito
kun,alongside
kun,amongst
kun,with
kuniklo,rabbit
kunpasiono,pity
kunpasiono,compassion
kompato,pity
kompato,compassion
kupro,copper
kuriumo,curium
kvar,four
kverelo,argument
kvin,five
laborejo,workplace
lakto,milk
lango,tongue
lantano,lanthanum
lanterno,lantern
lardo,bacon
latina,Latin
latina,Latin
Latino,Latin
Latino,Latin
latva,Latvian
latva,Latvian
lavendo,lavender
lavendo,lavander
laŭrencio,lawrencium
legi,read
legomo,vegetable
legxo,law
lenso,lens
leono,lion
leontodo,dandelion
leopardo,leopard
letargio,lethargy
letargio,sluggishness
letargio,languor
leterportisto,postman
leteristo,postman
li,he
liberalismo,liberalism
libereco,freedom
libereco,liberty
limo,boundary
lingvo,language
linko,lynx
lipo,lip
litero,letter
litio,lithium
lito,bed
litova,Lithuanian
litova,Lithuanian
logiko,logic
loko,place
loko,location
lokomotivo,locomotive
longa,long
loterio,lottery
loĝantaro,human population
luksemburga,Luxembourgish
luksemburga,Luxemburgish
luksemburga,Luxembourgian
lundo,Monday
luno,moon
luno,moon
luno,satelite
luno,satelite
luno,moon
luno,Luna
luno,Moon
lupo,wolf
lutecio,lutetium
magnezio,magnesium
majo,May
majonezo,mayonnaise
makroskopa,macroscopic
malamiko,enemy
malamo,hate
malamo,hatred
malario,malaria
malfacila,difficult
malgranda,short
malgranda,small
malgranda fingro,little finger
malgranda fingro,pinkie
malhela,black
malhela,dark
mallongigo,abbreviation
malplena,empty
malrapida,slow
mandarena,mandarin
mandarena,Mandarin
mandarena,Standard Mandarin
mangano,manganese
mango,mango
manĝebla,edible
manĝi,eat
manĝi,consume
manĝi,eat
manĝi,swallow
mardo,Tuesday
marto,March
maso,mass
masonisto,mason
masonisto,bricklayer
masonisto,stonemason
matenmango,breakfast
maŭzoleo,mausoleum
mejtnerio,meitnerium
meleagro,turkey
melodio,melody
melodio,tune
mendelevio,mendelevium
meningito,meningitis
merkredo,Wednesday
merkredo,quarta-feira
merlo,blackbird
metafiziko,metaphysics
metalurgio,metallurgy
metanolo,methanol
meteorito,meteorite
metronomo,metronome
mevo,gull
mi,I
mielo,honey
migdalo,almond
mikrofono,microphone
