Finland,Republic of Finland
Gabon,Gabon
Gabon,Gabonese Republic
Gambia,Gambia
Gambia,Gambia
Gambia,Gambia
Gambia,Gambia
Gambia,Republic of The Gambia
Gambia,The Gambia
Georgia,Georgia
Gresya,Greece
Gresya,Hellenic Republic
Guam,Guam
Guam,Guam
Guam,Guam
Hapon,Japan
Hapon,State of Japan
Haïti,Haiti
Haïti,Republic of Haiti
Honduras,Honduras
Honduras,Republic of Honduras
Hudaismo,Judaism
Hungary,Hungary
Hungary,Republic of Hungary
Hunyo,June
Iceland,Iceland
Iceland,Republic of Iceland
Indonesia,DKI Jakarta
Indonesia,Djakarta
Indonesia,Indonesia
Indonesia,Jakarta
Indonesia,Republic of Indonesia
Indya,India
Indya,Republic of India
Ingles,English
Iran,Iran
Iran,Islamic Republic of Iran
Irák,Iraq
Irák,Republic of Iraq
Israel,Israel
Israel,State of Israel
Italya,Italian Republic
Italya,Italy
Jakarta,DKI Jakarta
Jakarta,Djakarta
Jakarta,Jakarta
Jamaica,Jamaica
Jordan,Hashemite Kingdom of Jordan
Jordan,Jordan
Kapuluang Balear,Balearic Islands
Kastila,Castilian
Kastila,Spanish
Kastila,Spanish
Kazakhstan,Kazakhstan
Kazakhstan,Republic of Kazakhstan
Kiribati,Kiribati
Kiribati,Republic of Kiribati
Kyrgyzstan,Kyrgyz Republic
Kyrgyzstan,Kyrgyzstan
Latvia,Latvia
Latvia,Republic of Latvia
Lesotho,Kingdom of Lesotho
Lesotho,Lesotho
Liberia,Liberia
Liberia,Republic of Liberia
Libya,Great Socialist People's Libyan Arab Jamahiriya
Libya,Libya
Lungsod ng Vatica,State of the Vatican City
Lungsod ng Vatica,The Holy See
Lungsod ng Vatica,Vatican City
Malawi,Malawi
Malawi,Republic of Malaŵi
Malaysia,Malaysia
Maligayang Bagong Taon,Happy New Year
Malta,Malta
Malta,Republic of Malta
Mauritania,Islamic Republic of Mauritania
Mauritania,Mauritania
Mayotte,Mayotte
Monaco,Monaco
Montenegro,Montenegro
Morocco,Kingdom of Morocco
Morocco,Morocco
Myanmar,Myanmar
Namibia,Namibia
Netherlands,Holland
Netherlands,Kingdom of the Netherlands
Netherlands,The Netherlands
New York,New York
New Zealand,New Zealand
Nicaragua,Nicaragua
Olandes,Dutch
Pakistan,Islamic Republic of Pakistan
Pakistan,Pakistan
Panama,Panama
Poland,Poland
Portugal,Portugal
Pranses,French
Pranses,French
Pransya,France
Qatar,Qatar
Republika ng Congo,Congo-Brazzaville
Republika ng Congo,Republic of the Congo
Satúrno,Saturn
Senegal,Senegal
Serbia at Montenegro,Serbia and Montenegro
Serbya,Serbia
Silangang Timor,Democratic Republic of Timor-Leste
Silangang Timor,East Timor
Slovakia,Slovakia
Sri Lanka,Sri Lanka
Sudan,Sudan
Sweden,Sweden
Switzerland,Switzerland
Tagalog,Tagalog
Tanzania,Tanzania
Togo,Togo
Uganda,Republic of Uganda
Uganda,Uganda
Zambia,Republic of Zambia
Zambia,Zambia
[olimero,polymer
abseso,abscess
agiw,spider web
agiw,web
alapaap,cloud
alkimiya,alchemy
anime,anime
antithesis,antithesis
aso,dog
asteroyd,asteroid
astronomiya,astronomy
astropisika,astrophysics
bagyó,storm
bagyó,tempest
bahay,home
bahay,home
bahay,house
balyéna,whale
basahin,read
beatipikasyon,beatification
biyokimika,biochemistry
biyolohiya,biological science
biyolohiya,biology
bukas,tomorrow
bulutong,smallpox
bumasa,read
ekwador,equator
embahada,ambassador
etika,ethics
gansa,goose
gatas,milk
glikolisis,glycolysis
guyam,ant
historiograpiya,historiography
ilong,nose
ingles,English
inumin,drink
inumin,gulp
inumin,quaff
inumin,sip
kalapati,dove
kalapati,pigeon
kalayaan,freedom
kalayaan,liberty
katakataka,mysterious
kompuwesto,chemical compound
kompuwesto,compound
langgam,ant
mabalagsik,aggressive
makina nang tren,locomotive
maligayang pasko,Merry Christmas
mayk,microphone
medyas,sock
metapisika,metaphysics
mikrópono,microphone
museo,museum
oksigéno,oxygen
opisyal na wika,official language
orkestra,orchestra
pag-asa,hope
pamilihan,supermarket
panyo,handkerchief
parakaida,parachute
parol,lantern
parusang kamatayan,capital punishment
parusang kamatayan,death penalty
parusang kamatayan,death sentence
pilosopiya,philosophy
pisyolohiya,physiology
pulut-pukyutan,honey
puno,tree
siko,elbow
suka,vinegar
tagalog,english
tiyan,stomach
tropiko,torrid zone
tropiko,tropics
túbig,water
ulila,orphan
uminom,drink
uminom,gulp
uminom,quaff
uminom,sip
uranyo,uranium
ópyo,opium
புரோமித்தியம்,promethium
ประเทศอาร์เมเนีย,Armenia
