Other,English
Αμερική,U.S.
Αμερική,U.S.A.
Αμερική,U.S. of A.
Αμερική,States
Ηνωμένο Βασίλειο,United Kingdom
Ηνωμένο Βασίλειο,United Kingdom of Great Britain and Northern Ireland
Ηνωμένο Βασίλειο,UK
Ηνωμένο Βασίλειο της Μεγάλης Βρετανίας και της Βορείου Ιρλανδίας,United Kingdom
Ηνωμένο Βασίλειο της Μεγάλης Βρετανίας και της Βορείου Ιρλανδίας,United Kingdom of Great Britain and Northern Ireland
Ηνωμένο Βασίλειο της Μεγάλης Βρετανίας και της Βορείου Ιρλανδίας,UK
Θαλάσσια ακτή,seashore
Θεοφάνια,Epiphany
Θουριγγία,Thuringia
Ιανουάριος,January
Ιαπωνία,Japan
Ιαπωνία,State of Japan
Ιαπωνικά,Japanese
Ιαπωνικά,Japanese
ιαπωνικά,Japanese
ιαπωνικά,Japanese
Ιλιάδα,Iliad
Ινδία,India
Ινδία,Republic of India
Ινδθκός Ωκεανός,Indian Ocean
Ινδονησία,Indonesia
Ινδονησία,Republic of Indonesia
Ινδονησιακά,Indonesian
ινδονησιακά,Indonesian
Ιορδανία,Jordan
Ιορδανία,Hashemite Kingdom of Jordan
Ιουδαϊσμός,Judaism
Ιούλιος,July
Ιράκ,Iraq
Ιράκ,Republic of Iraq
Ιράν,Iran
Ιράν,Islamic Republic of Iran
Ιρλανδία,Ireland
Ιρλανδία,Republic of Ireland
Ισημερινή Γουινέα,Equatorial Guinea
Ισημερινή Γουινέα,Republic of Equatorial Guinea
Ισημερινός,Ecuador
Ισημερινός,Republic of Ecuador
Ισλάμ,Islam
Ισλανδία,Iceland
Ισλανδία,Republic of Iceland
Ισλανδικά,Icelandic
ισλανδικά,Icelandic
Ισπανία,Spain
Ισπανικά,Castilian
Ισπανικά,Spanish
Ισπανικά,Spanish
ισπανικά,Castilian
ισπανικά,Spanish
ισπανικά,Spanish
Ισραήλ,Israel
Ισραήλ,State of Israel
Ιταλία,Italian Republic
Ιταλία,Italy
Κάιρο,Cairo
Κάτω Βουλή,Lower House
Κάτω Σαξωνία,Lower Saxony
Κάτω Χώρες,Holland
Κάτω Χώρες,Kingdom of the Netherlands
Κάτω Χώρες,The Netherlands
Ολλανδία,Holland
Ολλανδία,Kingdom of the Netherlands
Ολλανδία,The Netherlands
Κένυα,Kenya
Κένυα,Republic of Kenya
Κέρκυρα,Corfu
Κίνα,People's Republic of China
Κίνα,China
Καζαχστάν,Kazakhstan
Καζαχστάν,Republic of Kazakhstan
Καζαχστανικά,Kazakh
Καζαχστανικά,Kazakh
καζαχστανικά,Kazakh
καζαχστανικά,Kazakh
Καλά Χριστούγεννα,Merry Christmas
Καλιφόρνια,California
Καμερούν,Cameroon
Καμερούν,Republic of Cameroon
Καμπότζη,Cambodia
Καμπότζη,Kingdom of Cambodia
Καναδάς,Canada
Καραϊβική Θάλασσα,Caribbean Sea
Κασπία Θάλασσα,Caspian Sea
Κατάληψη,employment
Κατάληψη,employment
Κατάληψη,job
Κατάληψη,job
Κατάληψη,occupation
Κατάληψη,work
Κατάληψη,work
Κατάρ,Qatar
Καταλανικά,Catalan
Καταλανικά,Catalan
καταλανικά,Catalan
καταλανικά,Catalan
Κεντρική Αμερική,Central America
Κεντρική Ασία,Central Asia
Κεντρική Αφρική,Central Africa
Κεντροαφρικανική Δημοκρατία,Central African Republic
Κιργιζία,Kyrgyzstan
Κιργιζία,Kyrgyz Republic
Κιριμπάτι,Kiribati
Κιριμπάτι,Republic of Kiribati
Κιότο,Kyoto
Κοινοβούλιο,Parliament
Κολομβία,Colombia
Κολομβία,Republic of Colombia
Κομόρες,Comoros
Κομόρες,Union of the Comoros
Κοπεγχάγη,Copenhagen
Κορεατικά,Korean
Κορεατικά,Korean
κορεατικά,Korean
κορεατικά,Korean
Κουβέιτ,Kuwait
Κουβέιτ,State of Kuwait
Κούβα,Cuba
Κούβα,Republic of Cuba
Κράτος της πόλης του Βατικανού,Vatican City
Κράτος της πόλης του Βατικανού,The Holy See
Κράτος της πόλης του Βατικανού,State of the Vatican City
Κροατία,Croatia
Κροατία,Republic of Croatia
Κροατικά,Croatian
Κροατικά,Croation
κροατικά,Croatian
κροατικά,Croation
Κρόνος,Saturn
Κυριακή,Sunday
Κόστα Ρίκα,Costa Rica
Κόστα Ρίκα,Republic of Costa Rica
Κύπρος,Cyprus
Κύπρος,Republic of Cyprus
Λάος,Laos
Λάος,Lao People's Democratic Republic
Λίβανος,Lebanon
Λίβανος,Lebanese Republic
Λαϊκή Δημοκρατία της Γερμανίας,GDR
Λαϊκή Δημοκρατία της Γερμανίας,German Democratic Republic
Λαϊκή Δημοκρατία του Κονγκό,Democratic Republic of the Congo
Λαϊκή Δημοκρατία του Κονγκό,Congo-Kinshasa
Λεσόθο,Lesotho
Λεσόθο,Kingdom of Lesotho
Λεττονία,Latvia
Λεττονία,Republic of Latvia
Λευκορωσία,Belarus
Λευκορωσία,Republic of Belarus
Λιβερία,Liberia
Λιβερία,Republic of Liberia
Λιβύη,Libya
Λιβύη,Great Socialist People's Libyan Arab Jamahiriya
Λιθουανία,Lithuania
Λιθουανία,Republic of Lithuania
Λιθουανικά,Lithuanian
Λιθουανικά,Lithuanian
λιθουανικά,Lithuanian
λιθουανικά,Lithuanian
Λισσαβώνα,Lisbon
Λιχτενστάιν,Liechtenstein
Λιχτενστάιν,Principality of Liechtenstein
Πριγκηπάτο του Λιχτενστάιν,Liechtenstein
Πριγκηπάτο του Λιχτενστάιν,Principality of Liechtenstein
Λονδίνο,London
Λουξεμβουργιανά,Luxembourgish
Λουξεμβουργιανά,Luxemburgish
Λουξεμβουργιανά,Luxembourgian
λουξεμβουργιανά,Luxembourgish
λουξεμβουργιανά,Luxemburgish
λουξεμβουργιανά,Luxembourgian
Λουξεμβούργο,Luxembourg
Λουξεμβούργο,Grand Duchy of Luxembourg
Λωζάνη,Lausanne
Μάης,May
Μάιος,May
Μάλι,Mali
Μάλι,Republic of Mali
Μάλτα,Malta
Μάλτα,Republic of Malta
Μάρτιος,March
Μαγιότ,Mayotte
Μαδαγασκάρη,Madagascar
Μαδαγασκάρη,Republic of Madagascar
Μακεδονία,Macedonia
Μακεδονία,Republic of Macedonia
Μακεδονικά,Macedonian
Μακεδονικά,Macedonian
μακεδονικά,Macedonian
μακεδονικά,Macedonian
Μαλάουι,Malawi
