آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبراهام لینکلن,Abraham Lincoln
آبستنی,pregnancy
آبسنگ,atoll
آبی,blue
آتش‌بازی,firework
آجرچين,mason
آجرچين,bricklayer
آجرچين,stonemason
آخر هفته,weekend
آدم مست,drunk
آدم مست,drunkard
آدم مست,boozer
آذربایجان,Azerbaijan
آذربایجان,Republic of Azerbaijan
آرزومندی,thirst
آرسنیک,arsenic
آرشيو,archive
آرژانتین,Argentina
آرژانتین,Argentine Republic
آرگون,argon
آریزونا,Arizona
آزادى,freedom
آزادى,liberty
آزبست,asbestos
آسامی,Assamese
آسامی,Assamese
آسان,easy
آسان,piece of cake
آسان,like shooting fish in a barrel
آسفالت,asphalt
آسم,asthma
آسمان,air
آفار,Afar
آفار,Afar
آفريقايى,Afrikaans
آلبانی,Albania
آلبانی,Republic of Albania
آلودگی,pollution
آلومینیوم,aluminium
آلپ,Alps
آلیاژ,alloy
آموزش,training
آناکوندا,anaconda
آنتیموان,antimony
آهن,iron
آواشناسی,phonetics
آوریل,April
آيندگان‌,posterity
آپوپتوز,apoptosis
آکتینیوم,actinium
آکواریوم,aquarium
ابرو,eyebrow
ابريشم,silk
ابوالهول,sphinx
اتریش,Austria
اتریش,Republic of Austria
اتیوپی,Ethiopia
اتیوپی,Federal Democratic Republic of Ethiopia
اثاثيه‌,furniture
اخترشناسی,astronomy
اخترفیزیک,astrophysics
اختصار,abbreviation
ادات سخن,part of speech
ادات سخن,lexical category
ادرار,urine
شاش,urine
پیشاب,urine
ارامگاه‌ بزرگ‌,mausoleum
اربیوم,erbium
اردن,Jordan
اردن,Hashemite Kingdom of Jordan
ارعاب گ,terrorist
تروريست,terrorist
اركست,orchestra
گروه نوازندگان,orchestra
ارمنستان,Armenia
ارمنى,Armenian
اریتره,Eritrea
از دو سر,palindrome
ازن,ozone
اسب,horse
استاتین,astatine
استرالیا,Australia
استرالیا,Commonwealth of Australia
استرانسیوم,strontium
استقلال,independence
استوا,equator
استون,Estonian
اسرائیل,Israel
اسرائیل,State of Israel
اسطوخودوس عادى,lavender
اسطوخودوس عادى,lavander
اسقف,bishop
اسقف,prelate
اسلام,Islam
اسلواكى,Slovak
اسلواكى,Slovak
اسلواکی,Slovakia
اسلوونى,Slovene
اسلوونى,Slovenian
اسلوونى,Slovenian
اسم,noun
اسم,substantive
اسمیوم,osmium
اسهال,diarrhea
اسپانيايى,Castilian
اسپانيايى,Spanish
اسپانيايى,Spanish
اسپانی,Spain
اسپانیا,Spain
اسپرانت,Esperanto
اسپرانت,Esperanto
اسپرانتو,Esperanto
اسپرانتو,Esperanto
اسکاندیم,scandium
اعداد اول,prime number
اعداد اول,prime
اف,horizon
افریقای جنوبی,South Africa
افيون,opium
اكسيژن,oxygen
الجزایر,Algeria
الجزایر,People's Democratic Republic of Algeria
السالوادور,El Salvador
السالوادور,Republic of El Salvador
الفبای یونانی,Greek alphabet
الهیات,theology
الگوريتم,algorithm
امریسیوم,americium
امي,hope
امير,prince
امکان پذي,viable
امکان پذي,viable
امکان پذي,feasible
انار,pomegranate
انحلال,dissolution
اندامک,organelle
اندر,between
اندونزى,Indonesian
اندونزی,Indonesia
اندونزی,Republic of Indonesia
انزجار,hate
انزجار,hatred
انزواجويی,agoraphobia
انزواجويی,agoraphobia
انزواجويی,agoraphobia
انزواجويی,agoraphobia
انسان شناس,anthropologist
انسان شناسی,anthropology
انقلاب فرانسه,French Revolution
انگبین,honey
انگلستان,England
انگلیسی,English
انگنار,artichoke
انگور,grape
اوت,August
اورانیوم,uranium
اوكراينى,Ukrainian
اوكراينى,Ukrainian
اوکتاو,octave
اوکراین,Ukraine
اوگاندا,Uganda
اوگاندا,Republic of Uganda
ايالات متحده امريک,United States
ايالات متحده امريک,United States of America
ايالات متحده امريک,America
ايالات متحده امريک,US
ايالات متحده امريک,U.S.
ايالات متحده امريک,U.S.A.
ايالات متحده امريک,U.S. of A.
ايالات متحده امريک,States
ايتاليايى,Italian
ايتاليايى,Italian
ايتاليايى,Russian
ايتاليايى,Russian
روسى,Russian
روسى,Russian
ايسلندى,Icelandic
اينجا,here
اپرا,opera
اکتبر,October
ایتربیوم,ytterbium
ایتریوم,yttrium
ایرلند,Ireland
ایرلند,Republic of Ireland
ایرلندی,Irish
ایرلندی,Irish
ایرلندی,Irish Gaelic
ایرلندی,Irish
ایریدیوم,iridium
ایسلند,Iceland
ایسلند,Republic of Iceland
ایندیوم,indium
اینشتینیوم,einsteinium
بارور کردن,fertilisation
بارور کردن,fecundation
باريوم,barium
بازار,market
بازار,marketplace
بازرگان,merchant
باستان شناس,archeologist
باستان شناس,archaeologist
باغبان,gardener
بالگرد,helicopter
بحرین,Bahrain
بخت آزمایی,lottery
بدمینتون,badminton
بدهکار کردن,debit
بدهي,debit
برتونی,Breton
برتونی,Breton
برج ایفل,Eiffel Tower
برزیل,Brazil
برم,bromine
برنامه ريزي,planning
برنج,rice
برونئی,Brunei
برونئی,Negara Brunei Darussalam
برکلیوم,berkelium
بریلیوم,beryllium
بریلیوم,glucinium
بزه,crime
جرم,crime
بستر,bed
بلاروس,Belarus
بلاروس,Republic of Belarus
بلروسى,Belarusan
بلروسى,Belarusan
بلروسى,Belarusian
بلروسى,Belorussian
بلروسى,Byelorussian
براروسی,Belarusan
براروسی,Belarusan
براروسی,Belarusian
براروسی,Belorussian
براروسی,Byelorussian
بلغارستان,Bulgaria
بلغارستان,Republic of Bulgaria
بلغاری,Bulgarian
بلغاری,Bulgarian
بلغاری,Bulgarian
بلموپان,Belmopan
بلندهمت,ambitious
بلور,crystal
بلگراد,Belgrade
بلیز,Belize
بمبئی,Mumbai
بمبئی,Bombay
بنيادى,fundamental
بنگلادش,Bangladesh
بنگلادش,People's Republic of Bangladesh
به کنترل در اوردن,takeover
بوتان,Bhutan
بوتان,Kingdom of Bhutan
بوتسوانا,Botswana
بوتسوانا,Republic of Botswana
بور,boron
بوروندی,Burundi
بوروندی,Republic of Burundi
بوسنی هرزگووین,Bosnia and Herzegovina
بوسنی هرزگووین,Republic of Bosnia and Herzegovina
بوقلمون,turkey
بوليوی,Bolivia
بوليوی,Republic of Bolivia
بوهریوم,bohrium
بيرون دادن,ejaculation
بيسواد,illiterate
بينوايى,impoverishment
بِهتَر,better
بی حسی,apathy
بی قانونی,anarchy
بیان لغت,pronunciation
بیسموت,bismuth
تاتار,Tatar
تاتار,Tatar
تاجيکستان,Tajikistan
تاجيکی,Tajik
تار عنکبوت,web
تار عنکبوت,spider web
تار عنکبوت,cobweb
تاميل,Tamil
تاميل,Tamil
تامين آب,water supply
تانتالیوم,tantalum
تانزانیا,Tanzania
تايلندى,Thai
تايلندى,Thai
تاکستان,vineyard
تاكستان‌,vineyard
تاگالوگ,Tagalog
تایلند,Thailand
تبل,drum kit
تحويل‌ دادن‌,deliver
تخفيف,discount
تخمين‌,estimate
تربيوم,terbium
تربیوم,terbium
ترجمه,translation
تركى,Turkish
تركى,Turkish
تروريسم,terrorism
ترومبون,trombone
ترومپت,trumpet
ترکیه,Turkey
ترگمان,interpreter
تسبیح,rosary
تقلا,effort
تقلا,exertion
تقویم گرگوری,Gregorian calendar
تلفن,phone
تلفن,telephone
تلقيح,vaccination
تنسی,Tennessee
تنگستن,tungsten
تهران,Tehran
تهويه‌,ventilation
ته‌رّاکوتّ,terracotta
ته‌رّاکوتّ,terracotta
ته‌رّاکوتّ,terracotta
ته‌رّاکوتّ,terra cotta
تورب‌,peat
تورنتو,Toronto
تورینگن,Thuringia
توریوم,thorium
توندرا,tundra
تونل,tunnel
تونگا,Tonga
توهم,hallucination
توپولوژی,topology
توگو,Togo
تپه,colina
تپه,hill
تپه,loma
تکنسیوم,technetium
تیتانیوم,titanium
تیر,arrow
تیر,Mercury
تیمور شرقی,East Timor
تیمور شرقی,Democratic Republic of Timor-Leste
ثعلب,orchid
جاز,jazz
جام,trophy
جامائیکا,Jamaica
جانورشناسی,zoology
جاوايی,Javanese
جايگاه,place
جايگاه,location
جاکارتا,Jakarta
جاکارتا,Djakarta
جاکارتا,DKI Jakarta
جبلالطارق,Gibraltar
جزایر بالئارس,Balearic Islands
جزیره بورنئو,Borneo
جزیره بورنئو,Kalimantan
جزیره بووه,Bouvet Island
جزیره گوادلوپ,Guadeloupe
جغرافيا,geography
جلاد,executioner
جمعيت,human population
جمهوری اسلامی ايران,Iran
جمهوری اسلامی ايران,Islamic Republic of Iran
ايران,Iran
ايران,Islamic Republic of Iran
جمهوری دموکراتیک کنگو,Democratic Republic of the Congo
جمهوری دموکراتیک کنگو,Congo-Kinshasa
جمهوری دومینیکن,Dominican Republic
جمهوری چک,Czech Republic
جمهوری چک,Czechia
جنس شناسی,sexology
جنوبگان,Antarctica
جنون سرقت,kleptomania
جهان,world
جودو,judo
حادوگر,wizard
حادوگر,sorcerer
حادوگر,magician
شخصی که کار هایش,wizard
شخصی که کار هایش,sorcerer
شخصی که کار هایش,magician
نابغه,wizard
نابغه,sorcerer
نابغه,magician
جادوگ,wizard
جادوگ,sorcerer
جادوگ,magician
حراج,auction
حريص,avaricious
حری,harem
حرم,harem
حساب,account
حنوکا,Hannukah
حواری,apostle
خارجی,foreign
خارطوم,Khartoum
خانه,home
خانه,home
خانه,house
خانِه,home
خانِه,home
خانِه,house
خرس قطبی,polar bear
خريد,acquisition
اكتساب,acquisition
خرگوش,rabbit
خریدن,buy
خریدن,purchase
خريد,buy
خريد,purchase
خریدن,buy
خریدن,purchase
خريدن,buy
خريدن,purchase
خصوصيت,characteristic
شخصيت,characteristic
خوابیدن,sleep
خواندن,read
خوراکی,edible
خوردن,consume
خوردن,eat
خوردن,swallow
خوشنويسی,calligraphy
خون‌شناسی,haematology
خوک هندی,guinea pig
دارايی,possession
دارايی,property
دارايی,asset
دارمشتادیوم,darmstadtium
داروخانه,chemist's
داروخانه,chemist's shop
داروخانه,pharmacy
داستان قص,story
داغستان,Dagestan
دامپزشک,veterinarian
دامپزشک,veterinary
دانشمند,scientist
دانشگاه,university
دانشگاه,university
دانشگاه,academy
دانشگاه,university
دانشگاه,university
دانشگاه,academy
دانماركى,Danish
دانمارک,Denmark
دانمارک,Kingdom of Denmark
در,door
در جهت,alongside
در جهت,amongst
در جهت,with
درملپېژندنه,pharmacology
دریای آدریاتیک,Adriatic Sea
دریای کارائیب,Caribbean Sea
دستمال,handkerchief
دستگاه گوارش,gastrointestinal tract
دستگاه گوارش,alimentary canal
دفنگاه زباله,landfill
دلسوزی,pity
دلسوزی,compassion
دلفين,dolphin
دم پايی,slipper
دمپايی,slipper
دمل,acne
دندانساز,dentist
دهش,donation
دو قلو,twin
دوبنیوم,dubnium
دوتریم,deuterium
دوجانبه,bilateral
دوطرف,bilateral
دوره زندگ,career
دولت‌زدائی,anarchism
دوچرخه,bicycle
دوچرخه,bike
دوچرخه,cycle
ديوار,wall
ديپلمات,diplomat
دِرَخت,tree
دژ,castle
قلعه‌,castle
دگرشکلی,allotropy
دیدن,see
دیرین‌شناسی,palaeontology
دیسپروزیوم,dysprosium
دیوانسالاری,bureaucracy
رادون,radon
راديوم,radium
رادیوم,rhodium
راه شیری,Milky Way
راه شیری,Galaxy
راهبردی,strategic
سوق الجيشی,strategic
راى,ballot
رخوت,lethargy
رخوت,sluggishness
رخوت,languor
رصدخانه,observatory
رعد,thunder
رم,Rome
رنگينه,dye
رنگین کمان,rainbow
رنیوم,rhenium
روانپزشك,psychiatrist
روبیدیوم,rubidium
روتنیوم,ruthenium
روز نامه,newspaper
روسیه,Russia
روسیه,Russian Federation
روش,method
روشنايي,lighting
روكش‌,coating
رومانى,Romanian
رومانى,Romanaian
رومانی,Romania
روی,zinc
رَفتَن,go
زامبیایا,Zambia
زامبیایا,Republic of Zambia
زبان آلمانی,German
زبان اردو,Urdu
زبان اردو,Urdu
زبان بنگالی,Bengali
زبان بنگالی,Bengali
زبان میانجی,Interlingua
زبان میانجی,"Interlingua, ""Simplified"" Latin"
زبان میانجی,"Interlingua, ""Simplified"" Latin"
زحل,Saturn
زرافه,giraffe
زغال‌ اخته‌,huckleberry
زغال‌ اخته‌,blueberry
زلاند نو,New Zealand
زمین‌ریخت‌شناسی,geomorphology
زن,female
زن,woman
زهره دان,gallbladder
زیتون,olive
زیرکونیوم,zirconium
زیمبابوه,Zimbabwe
زیمبابوه,Republic of Zimbabwe
ساحل عاج,Ivory Coast
ساحل عاج,Cote d'Ivoire
ساحل عاج,Republic of Cote d'Ivoire
ساحل‌,coast
ساردین,sardine
ساز,instrument
ساز,musical instrument
سازگار کردن,arrange
سازگار کردن,adapt
سازگار کردن,adjust
سازگار کردن,conform
سازگار کردن,accommodate
سازگار کردن,suit
انطباق دادن,arrange
انطباق دادن,adapt
انطباق دادن,adjust
انطباق دادن,conform
انطباق دادن,accommodate
انطباق دادن,suit
ساعت شماطه اى,alarm clock
سال خورشيدي,year
سال خورشيدي,solar year
سال نو مبارک,Happy New Year
سالگرد,anniversary
ساماریوم,samarium
ساموآ,Samoa
سانسکریت,Sanskrit
سانسکریت,Sanskrit
ساينده,abrasive
ساکسوفون,saxophone
سبزيجات,vegetable
ستاره,star
اختر,star
ستاره دنباله دار,comet
سخت,difficult
سدس,sextant
سدیم,sodium
سرب,lead
سرنگ,syringe
سرکه,vinegar
سری لانکا,Sri Lanka
سزیوم,caesium
سفي,ambassador
سلام,hello
سلام,hey
سلام,hi
سلام,howdy
سلمانی,hairdresser
سلمانی,barber
سلنیوم,selenium
سن پترزبورگ,Leningrad
سن پترزبورگ,Petrograd
سن پترزبورگ,Saint Petersburg
سن پترزبورگ,St. Petersburg
سنتی,traditional
سندان,anvil
سندرم داون,Down syndrome
سندرم داون,Down’s syndrome
سندی,Sindhi
سندی,Sindhi
سنفونی,symphony
سنگ,rock
سنگ خارا,granite
سنگال,Senegal
سنگ‌ اهك‌,lime
سهولت,facility
سوئد,Sweden
سوئدى,Swedish
سوئیس,Switzerland
سواحیلی,Swahili
سودان,Sudan
سودمند,useful
سوزاک,gonorrhea
سوپرمارکت,supermarket
سيلاب,alluvion
سيلاب,flood
سيلاب,overflowing
سيلاب,inundation
سيماب,mercury
سِفيد,white
سپاسگزارى,thank you
سپاس گزارم,thank you
سگ,dog
سیب,apple
سیب زمینی,potato
سیب زمینی,patato
شامپاین,champagne
شاهد,witness
شـــاهد,witness
شباهت,analogy
شبكه راهي,road network
شبه جزیره,peninsula
شتر,dromedary
شجره النسب,genealogy
شراب,wine
شرايط و خصوصيات آتشفشانی,volcanism
شركت,firm
شركت,corporation
شركت,enterprise
شركت,company
شركت,venture
شطرنج,chess
شغال,jackal
شكار,hunting
شمشیر,sword
شمع,candle
شمعدانی عطرى,geranium
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,shooting star
شهاب,falling star
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,shooting star
شهاب,falling star
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,shooting star
شهاب,falling star
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,shooting star
شهاب,falling star
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,meteor
شهاب,shooting star
شهاب,falling star
شهابسنگ,meteorite
شيرماهی,walrus
شَخص,person
شیر,milk
شیلی,Chile
شیلی,Republic of Chile
صبحانه,breakfast
صحرا,sahara
صحنه,stage
منصة,stage
صربستان و مونته‌نگر,Serbia and Montenegro
صريح,explicit
صفت,adjective
صفت,describing word
صفحه کلید,keyboard
صفرا,bile
صلح جو,pacifist
صلح موقّت,armistice
جنگ ايست,armistice
صورت فلکی,constellation
صَفحِه,page
صِفر,zero
صِفر,null
طبقه,category
طبقه زي,basement
طلاق,divorce
ط‌لا,gold
طلا,gold
عبرى,Hebrew
عراق,Iraq
عراق,Republic of Iraq
عربستان سعودی,Saudi Arabia
عربستان سعودی,Kingdom of Saudi Arabia
عربى,Arabic
عربى,Standard Arabic
عزم,decision
تصميم,decision
عصب‌شناسی,neurology
عفونت,infection
عيد پاک,Easter
عینک,glasses
عینک,spectacles
غير مستعمل,obsolete
فارسی,Persian
فارسی,Western Farsi
فارسی,Farsi
فانوس,lantern
فاگوت,bassoon
فرار کردن,abhor
فرار کردن,loathe
فرار کردن,detest
فرانسه,France
فرانسوى,French
فرانسوى,French
فرانسوى,francium
فرانسیوم,francium
فرایند مارکف,Markov chain
فرایند مارکف,Markoff chain
زنجير مارکوف,Markov chain
زنجير مارکوف,Markoff chain
فردا,tomorrow
فرزند خواندگي,adoption
فرض,assumption
فرض,supposition
فرماندار,governor
فروختن,sell
فريب,fraud
فساد,corruption
فسفر,phosphorus
فصل كتاب,chapter
فعل,verb
فقر,poverty
فلاندرز,Flanders
فلاندرز,Flemish region
فلسفه,philosophy
فلوئور,fluorine
فلیوولاند,Flevoland
فنلان,Finnish
فنلاند,Finland
فنلاند,Republic of Finland
فیجی,Fiji
فیجی,Republic of the Fiji Islands
فیزیولوژی,physiology
فیل,elephant
قابل قياس,analogous
قاصدک,dandelion
قاطر,mule
قالی,carpet
فرش,carpet
قانقاري,gangrene
قاهره,Cairo
قایق,boat
قبرس,Cyprus
قبرس,Republic of Cyprus
قدرت خلاق,creativity
قدرت خلاق,inventiveness
قربانی,sacrifice
قرض,debt
قرقیزستان,Kyrgyzstan
قرقیزستان,Kyrgyz Republic
قره‌باغ,Nagorno-Karabakh
قزاقستان,Kazakhstan
قزاقستان,Republic of Kazakhstan
قطار,train
قلع,tin
قوزک پا,ankle
قوزک پا,talocrural joint
كارب,user
كاف,heathen
كاف,infidel
كاف,pagan
كالب,skeleton
كاميابي,prosperity
كتابخانه,library
كر,deaf
كشت,cultivation
كشت,tillage
كليشه,platitude
كليشه,cliche
كليشه,cliché
كودتا,putsch
كودتا,coup d'état
كوره,oven
كوره‌,furnace
لائوس,Laos
لائوس,Lao People's Democratic Republic
لائوسی,Lao
لائوسی,Lao
لاتویا,Latvia
لاتویا,Republic of Latvia
لاتویایی,Latvian
لاتویایی,Latvian
لاله,tulip
لاورنسیوم,lawrencium
لاک‌پشت,tortoise
لاگوس,Lagos
لبخند,smile
لسوتو,Lesotho
لسوتو,Kingdom of Lesotho
لغتنامه,dictionary
لغوطلب,abolitionist
لنگر,anchor
لهستان,Poland
لهستانى,Polish
لهستانى,Polish
لوکوموتي,locomotive
ليتوانيايی,Lithuanian
ليتوانيايی,Lithuanian
ليمبورگی,Limburgish
ليمبورگی,Limburgian
لیبرالیسم,liberalism
لیبریا,Liberia
لیبریا,Republic of Liberia
لیبی,Libya
لیبی,Great Socialist People's Libyan Arab Jamahiriya
لیتوانی,Lithuania
لیتوانی,Republic of Lithuania
لیتیوم,lithium
لیسبون,Lisbon
مائورى,Maori
ماداگاسکار,Madagascar
ماداگاسکار,Republic of Madagascar
مادرزن,mother-in-law
مادرزن,mother in law
مادرى,motherhood
مادرى,maternity
مالاري,malaria
مالاوی,Malawi
مالاوی,Republic of Malaŵi
مالايالام,Malayalam
مالايالام,Malayalam
مالت,Malta
مالت,Republic of Malta
مالزی,Malaysia
مالک,owner
مالی,Mali
مالی,Republic of Mali
مانع,obstacle
مانع,obstruction
مایونز,mayonnaise
متافیزیک,metaphysics
متانول,methanol
متهم,defendant
متهم,accused
مثبت گرایی,optimism
مثبت گرایی,optimism
مثبت گرایی,optimism
مثبت گرایی,optimism
مثبت گرایی,optimism
مثبت گرایی,optimism
مثبت گرایی,optimism
مثلث,triangle
مثلثات,trigonometry
مجارستان,Hungary
مجارستان,Republic of Hungary
مجارستانى,Hungarian
مجازات اعدام,death penalty
مجازات اعدام,capital punishment
مجازات اعدام,death sentence
مجله,journal
مجله,mag
مجله,magazine
مجله,periodical
محصول,harvest
مداد,pencil
مديريت,management
مراکش,Morocco
مراکش,Kingdom of Morocco
مرتع‌,pasture
مرغ,chicken
مركب,compound
مركب,chemical compound
مس,copper
مساعده,advance
مسکو,Moscow
مشاجره,argument
مشاجرة,argument
مشاهده,observation
مشک,problem
گرفتاری,problem
مص,Egypt
مص,Arab Republic of Egypt
مصالحِ ساختنِ بنا,covering
مصالحِ ساختنِ بنا,roofing
معادله,equation
معمار,architect
مفصل,joint
مفصل,articulation
مقاطعه کار,entrepreneur
مقدونی,Macedonian
مقدونی,Macedonian
ملاحظه,consideration
ملقمه,amalgam
مملکت المان,Germany
مملکت المان,Federal Republic of Germany
مندلویوم,mendelevium
منطقه زمانی,timezone
مننژیت,meningitis
منگنز,manganese
منیزیوم,magnesium
مورچه,ant
موریتانی,Mauritania
موریتانی,Islamic Republic of Mauritania
موز,banana
موزامبیک,Mozambique
مولداوی,Moldova
مولیبدن,molybdenum
موناکو,Monaco
مونته‌نگرو,Montenegro
ميز,table
ميزان كردن,adjust
سازگار كردن,adjust
ميكروفون,microphone
ميمون آدموار,chimpanzee
ميکروسکوپ,macroscopic
مکه,Mecca
مگابایت,megabyte
میاندوراه,perineum
میانمار,Myanmar
میتنریوم,meitnerium
میلاد مسیح مبارک باد,Merry Christmas
نئودیمیم,neodymium
ناتالی,Zulu
ناف,belly button
ناف,bellybutton
ناف,navel
ناف,omphalos
ناف,omphalus
ناف,umbilicus
نامیبیا,Namibia
نانوا,baker
ناهی,Venus
نت,note
نروژ,Norway
نروژ,Kingdom of Norway
نشانه‌شناسی,semiotics
نشانه‌شناسی,semiology
نغمه,melody
نغمه,tune
نقره,silver
نوبلیوم,nobelium
نوشتن,write
نوشيدنی,beverage
نوشيدنی,drink
مشروب,beverage
مشروب,drink
نوه,grandson
نپال,Nepal
نپتون,Neptune
نپتونیوم,neptunium
نگهبان,lifeguard
نیتروژن,nitrogen
نیدرزاکسن,Lower Saxony
نیزه,pike
نیزه,spear
نیوبیوم,niobium
نیووی,Niue
نیکاراگوآ,Nicaragua
نیکل,nickel
هائیتی,Haiti
هائیتی,Republic of Haiti
هاسیوم,hassium
هافنیوم,hafnium
هاکی روی یخ,ice hockey
هرويين,heroin
هستی‌شناسی,ontology
هض,digestion
هلند,Holland
هلند,Kingdom of the Netherlands
هلند,The Netherlands
هلندى,Dutch
هلیوم,helium
هم,ohm
همساي,neighbour
همساي,vecino
همه‌پرسی,referendum
همه‌پرسی,plebiscite
همیشه,anytime
هرگز,anytime
هند,India
هند,Republic of India
هندوراس,Honduras
هندوراس,Republic of Honduras
هندی,Hindi
هندی,Hindi
هندى,Hindi
هندى,Hindi
هواسنج,barometer
هورمن,hormone
ورمون,hormone
هولمیوم,holmium
هِزار,thousand
هیدروژن,hydrogen
واحد پول,currency
واشینگتن,Washington
وال,whale
والوونی,Walloon
والوونی,Walloon
والیبال,volleyball
وانادیوم,vanadium
