Other,English
Abidjan,Abidjan
Albanija,Albania
Albanija,Republic of Albania
Andorra,Andorra
Andorra,Principality of Andorra
Antigwa u Barbuda,Antigua and Barbuda
April,April
Armenja,Armenia
Awissu,August
Awstralja,Australia
Awstralja,Commonwealth of Australia
Bahrain,Bahrain
Bulgarija,Bulgaria
Bulgarija,Republic of Bulgaria
Bulgaru,Bulgarian
Bulgaru,Bulgarian
Epifanija,Epiphany
Fawriż,Faroese
Fawriż,Faeroese
Finlandiż,Finnish
Franċiż,French
Franċiż,French
Gabon,Gabon
Gabon,Gabonese Republic
Grieg,Greek
Grieg,Greek
Għid il-Kbir,Easter
Gżejjer Baleariċi,Balearic Islands
Iżrael,Israel
Iżrael,State of Israel
Kirgiżistan,Kyrgyzstan
Kirgiżistan,Kyrgyz Republic
Korniku,Cornish
L-Unjoni Ewropea,EU
L-Unjoni Ewropea,European Union
Lisbona,Lisbon
Lulju,July
Malta,Malta
Malta,Republic of Malta
Repubblika ta' Malta,Malta
Repubblika ta' Malta,Republic of Malta
Malti,Maltese
Mjanmar,Myanmar
Monako,Monaco
Novial,Novial
Olandiż,Dutch
Pollakk.,Polish
Pollakk.,Polish
Pollakk,Polish
Pollakk,Polish
Polonja,Poland
Poland,Poland
Rivoluzzjoni Franċiża,French Revolution
Serbja,Serbia
Sloven,Slovene
Sloven,Slovenian
Sloven,Slovenian
Spanja,Spain
Spanjol,Castilian
Spanjol,Spanish
Spanjol,Spanish
Sqalli,Sicilian
Sqalli,Sicilian
Sri Lanka,Sri Lanka
Svezja,Sweden
Tajwaniż,Thai
Tajwaniż,Thai
Tamil,Tamil
Tamil,Tamil
Tork,Turkish
Tork,Turkish
Uranju,Uranus
abbrevjazzjoni,abbreviation
afniju,hafnium
aggressiv,aggressive
aktinjum,actinium
alkoħoliżmu,alcoholism
amerizjum,americium
ametist,amethyst
apprezza,appreciate
argon,argon
arseniku,arsenic
arterja,artery
astronomija,astronomy
baqra,cow
bejt,home
bejt,home
bejt,house
beriljum,beryllium
beriljum,glucinium
biżmut,bismuth
boron,boron
bromu,bromine
denfil,dolphin
ejnstenjum,einsteinium
elf,thousand
emergenza,emergency
faġan,pheasant
fenek,rabbit
fluorin,fluorine
fossili,fossil
frodi,fraud
gadolinjum,gadolinium
galljum,gallium
gawwija,gull
harqa,nappy
holmjum,holmium
idroġenu,hydrogen
il-Milied it-Tajjeb,Merry Christmas
ilju,helium
indipendenza,independence
indjum,indium
ingliż,English
Ingliż,English
iridju,iridium
isqof,bishop
ittrijum,yttrium
jodju,iodine
kadmju,cadmium
kalendarju,calendar
kalligrafija,calligraphy
kalċju,calcium
karbonju,carbon
karfusa,celery
kelb,dog
kloru,chlorine
kobalt,cobalt
kometa,comet
kreativita,creativity
kreativita,inventiveness
kriptu,krypton
kubrit,sulphur
landa,tin
lantanum,lanthanum
libertà,freedom
libertà,liberty
litjum,lithium
lutizjum,lutetium
magniżjum,magnesium
maktur,handkerchief
malvizz iswed,blackbird
manganiż,manganese
mendelevjum,mendelevium
merkurju,mercury
mnieħer,nose
molibdenum,molybdenum
molibdenum,molybdenum
molibdenu,molybdenum
mużew,museum
nagħma,ostrich
ostriċ,ostrich
nagħġa,sheep
najtroġin,nitrogen
nemla,ant
neodimjum,neodymium
neon,neon
neptunjum,neptunium
niobju,niobium
nobeljum,nobelium
oksiġin,oxygen
ostaklu,obstacle
ostaklu,obstruction
ożmju,osmium
palladju,palladium
papocc,slipper
pessimizmu,pessmism
petizjoni,petition
post,place
post,location
praseodimjum,praseodymium
promizjum,promethium
protaktinjum,protactinium
qanfud,hedgehog
rinjum,rhenium
rodjum,rhodium
rutinjum,ruthenium
sahara,sahara
sahhar,wizard
sahhar,sorcerer
sahhar,magician
samarjum,samarium
sarvetta,napkin
silikon,silicon
siġra,tree
siġra tal-Milied,Christmas tree
siżju,caesium
sodjum,sodium
stronzjum,strontium
sħaba,cloud
tallju,thallium
tama,hope
tantalju,tantalum
teknezju,technetium
terremot,earthquake
tewmi,twin
traduci,translate
traduci,interpret
traduzzjoni,translation
trofew,trophy
tuzurpa,usurp
umiljazzjoni,abasement
uropjum,europium
wasla,arrival
wiżża,goose
xark,shark
Ċipru,Cyprus
Ċipru,Republic of Cyprus
ċomb,lead
Ġammajka,Jamaica
Ġermaniż,German
Ġibiltà,Gibraltar
Ġunju,June
ġermanjum,germanium
Ħindi,Hindi
Ħindi,Hindi
ħadid,iron
ħalib,milk
ħamiema,pigeon
ħamiema,dove
żebbuġa,olive
żirkonju,zirconium
żunżan,bumblebee
пингвин,penguin
maltese,english
