Other,English
aksion,action
aksionare,share company
aksione,"actions, shares"
aksionere,share company
aksionet,"actions, shares"
aksioneve,"actions, shares"
aksioni,"action, share"
aksionin,"action, share"
aksionist,1.m. volunteer 2. share-holder
aksionisti,1.m. volunteer 2. share-holder
aksionistë,1.m. volunteers 2. share-holders
aksionit,"action, share"
akspert,ace
akt,"act, engrossment"
aktakuza,"charge, accusation"
aktakuzë,indictment
aktakuzën,f. indictment
aktakuzës,"charge, accusation"
aktapadinë,f. indictment
akte,"acts, engrossments"
aktet,acts
akteve,acts
aktgjykim,judgement
aktgjykimet,judgements
akti,act
aktin,act
aktit,act
aktiv,1. meeting of activists 2. assets 3. active
aktive,"active , effective"
aktivet,"activity, action"
aktiveve,1. meeting of aktivists 2. assets
aktivi,1. meeting of activists 2. assets 3. active
aktivim,"set in motion, activation"
aktivisht,"actively, bustling, in an active way, actively"
aktivist,activist
aktivistja,f. activist
aktivistë,activists
aktivistët,activists
aktivistëve,activists
aktivit,meeting
aktivitet,"activity, action, ado"
aktivitet i preferuar,hobby
aktivitet i zhurmshëm,bustle
aktivitete,"activities, actions"
aktivitetesh,"activities, actions"
aktivitetet,"activities, actions"
aktiviteteve,"activities, actions"
aktiviteti,"activity, action"
aktivitetin,"activity, action"
aktivitetit,"activity, action"
aktivizim,operating
aktivizimi,activism
aktivizimin,activism
aktivizimit,activism
aktivizohen,activated
aktivizoi,activated
aktivizoj,"activate, activate, energize, actuate, energize, run, trigger"
aktivizoj një program,run
aktivizon,actuates
aktivizonte,"activated, energized"
aktivizova,actuated
aktivizuar,"activated, actuated, sprang"
aktor,"actor , performer"
aktor pantonime,mummers
aktore,f. actor
aktori,the actor
aktorja,f. the actor
aktorë,actors
aktorët,"cast, performers, the actors"
aktpaditë,accusations
aktual,actual
aktuale,actual
aktualisht,"actually, actually, in fact, literally"
aktualitet,real
aktualitetet,actualities
aktualiteti,actuality
aktualitetin,"reality, actuality"
aktualitetit,"reality, actuality"
aktualizimet,actualizations
aktualizimi,actualization
aktualizoj,"actualize, realize, update, actualize"
aktualizova,actualized
aktualizuar,"actualized, upgraded"
akuarium,aquarium
akuariume,m. aquarium
akuariumi,aquarium
akuj,ice
akujt,ice
akull,ice
akulli,ice
akullin,ice
akullit,m. ice
akullnajë,iceberg
akullore,"akullorja , ice-cream"
akullorja,f. ice-cream
akullt,icy
akullta,icy
akumulim,"accumulation, piling"
akumulimi,accumulation
akumulloj,f.k. to accumulate
akumuloj,"accrue, accrue, accumulate"
akumulova,"accrued, accrued, accumulated"
akumuluar,stored
akutalisht,actually
akuza,"accusation, accusations, charge"
akuza të pabazuara,allegations
akuzat,"accusations, charges, lawsuits, charges, accusations, lawsuits, reflections"
akuzim,arraignment
akuzime,delations
akuzimet,"accusations, charges, lawsuits, impeachments"
akuzohen,accuse
akuzoheshin,accused
akuzohet,accused
akuzoi,accused
akuzoj,"accuse, blame, convict, impeach"
akuzojnë,accuse
akuzon,"accuse, accuses, prosecute"
akuzonin,accusing
akuzonte,has accused
akuzova,accused
akuzua,accused
akuzuan,accused
akuzuar,"accused, accused, blamed, ndicted, charged, impeached"
akuzuari,person (which is accused)
akuzuarit,person (which is accused)
akuzuarve,persons (which are accused)
akuzues,"accusativo, accusatory, prosecutor"
akuzuesit,accusers
akuzë,"accusation, accusation, charge, accuse"
akuzë e pabazuar,allegation
akuzën,"accusation, charge"
al,short for Albania
alarm,"alarm, alarum, prompt"
alarmant,"alarming, worrisome"
alarmante,"alarming, worrisome"
alarmet,buzzers
alarmim,"alarm, worry"
alarmimi,"alarm, worry"
alarmohet,"alarming, worrisome"
alarmon,"alarms, scary, terrify"
alarmuan,"scary, terrify"
alarmuar,"aghast, alarmed, scary, terrify, shaken"
alarmuese,"scary, terrify"
alban,alban
albanizim,dominated by albanians
albanolog,albanolog
albanologjia,albanologia
albanologu,albanolog
albanologët,albanologs
albany,Albany
albume,albums
albumet,albums
aleancat,alliances
aleance,alliance
aleancë,"aleanca, aleanca , alliance"
aleancën,f. alliance
aleat,ally
aleatin,ally
aleatët,"allies, partners"
aleatëve,allies
aleksandria,Alexandria
aleksandër,Alexander
alfa,alpha
alfabet,alphabet
alfabete,alphabets
alfabeti,alphabet
alfabetik,alphabetical
alfabetin,alphabet
alfonso,alphonso
algjebra,algebra
algjer,Algiers
algoritmi,algorithm
algoritëm,"algorithm, algorithms"
alibi,alibi
alkimi,alchemy
alkimist,alchemist
alkolik,liquored
alkooli,"alcohol, spirit"
alkoolike,"alcoholical, pije alkolike - spirits"
alkoolist,alcoholic
alkoolit,"alcohol, spirit"
alludim,hints
alpinist,climber
altar,altar
altare,altars
alternativ,alternative
alternativa,"alternative, alternatives"
alternativat,options
alternative,alternative
alternativë,"alternative, option"
alternativën,alternative
alternoj,alternate
altruist,altruistic
aludim,insinuation
aludoj,elude
aluduar,"allude, guess, suppose, hypothesize, eluded"
aluzion,"allusion, hint"
amandament,amendment
amaneti,"supreme will, last will"
amator,amateur
amatorët,amateurs
ambasada,embassy
ambasada amerikane,U.S. Embassy
ambasadat,embassies
ambasade,embassy
ambasador,ambassador
ambasadori,Ambassador
ambasadorin,Ambassador
ambasadorit,Ambassador
ambasadorja,f. ambassador
ambasadorësh,ambassadors
ambasadorët,ambassadors
ambasadorëve,ambassadors
ambasadë,embassy
ambasadën,embassy
ambasadës,embassy
ambicieve,ambitions
ambicioz,ambitious
ambicje,ambition
ambicjet,ambitions
ambient,environment
ambiente,environment
ambienti,environment
ambientit,m. environment
ambientoj,"f.k. to accustom, to acclimate"
ambjent,entourage
ambjentet,environments
ambra,amber
ambulancat,"ambulances, ambulancies"
ambulancë,ambulance
ambulancën,ambulance
ambulancës,ambulance
amendament,amendment
americanët,americans
amerika,america
amerikan,american
amerikane,f. american
amerikano,americano
amerikanë,americans
amerikanët,americans
amerikanëve,americans
amerikë,"amerike, amerike"
amfib,amphibious
amnisti,amnesty
amnistoi,"amnesty, pardon"
amshueshme,"eternal, everlasting, without end"
amtare,"maternal, motherly"
amzë,official register
amzës,official register
ana,anna
ana e anijes,overboard
anaksimandër,Anaximander
analfabet,illiterate
analist,analyst
analistit,"analyst, examiner"
analistë,"analysts, analysts, examiners"
analistët,"analysts, examiners"
analitik,"analytic, analytical"
analitikët,"analysts, examiners"
analizat,"analysis, surveys"
analizim,"analysation, dissection"
analizohen,"analyze, examine"
analizohet,to be analysed
analizoj,"analyse, analyze, examine, make an analysis, explicate"
analizojmë,"analyze, examine,"
analizojë,"analyze, examine,"
analizon,"analyses, explicates"
analizonte,"analyzed, examined,"
analizuan,"analyzed, examined,"
analizuar,"analysed, explicated"
analizë,"analysis, analysis, surveys"
analizën,analysis
analizës,analysis
analog,analogous
analogji,"analogues, analogy"
analogjik,analogical
analogjikisht,analogically
analogjitë,analogies
analoj,"to annul, to revoke"
analua,canceled
anarki,"anarchy, anarchy, lawlessness, lawlessness"
anarkia,"anarchy, lawlessness"
anarkite,"anarchy, lawlessness"
anarkitë,"anarchy, lawlessness"
anash,"alongside, on the side"
anashkalohet,turn aside
anatomi,anatomy
anatomik,anatomical
anatomist,anatomist
andaj,that's why
andej,"on that side, out there, that way"
ane,side
anekdodë,tale
aneks,annex
aneksimit,annexation
aneksoi,"annex, join, append"
aneksojë,"annex, add, append"
anekson,annexes
aneksonin,annexation
aneksuar,annexed
anembanë,all around
angazhim,"engagement, involvement, obligation, commitment, promise, agreement, plight, preoccupation"
angazhimet,"engagements, obligations, commitments, promises, agreements"
angazhimeve,"obligations, commitments, agreements"
angazhimi,"obligation, commitment, promise, agreement"
angazhimin,"obligation, commitment, promise, agreement"
angazhimit,"obligation, commitment, promise, agreement"
angazhohej,obligated
angazhohem,engage
angazhohen,obligated
angazhoheshin,obligated
angazhohet,"engages, obligate"
angazhoj,involve
angazhua,obligated
angazhuan,obligated
angazhuar,"embroiled, involved, obligated, committed,"
anglez,"british, briton, englishman, Englishmen"
angleze,"m.sh. Englishwoman , Englishwoman"
anglezet,"m.sh. Englishwomen , englishwoman"
anglezi,m.sh. Englishman
anglezë,m.sh. Englishmen
anglezët,"britons, englishmen"
angli,England
anglisht,english
anglishtja,in English
anglo,anglo
anija,"f. boat, ship, vessel"
anije,"boat, hulk, vessel"
anije e madhe,argosy
anije e vogël,"cockboat, gig"
anije kozmike,spacecraft
anije lufte,"gunboat, warship"
anije të mëdha,argosies
anijen,"ship, boat"
anijes,"ship, boat"
anijet,"boats, vessels"
anijet e luftës,warships
anijeve,"ship, boats"
anim,heel
animizim,animation
animizoj,enliven
animizuar,enlivened
ankand,auction
ankesat,"complainings, complaints"
ankesave,"complains, displeasures"
ankese,"displeasure, complain"
ankesë,complaint
ankesës,"displeasure, complain"
anketuarve,person which is questioned
anketues,"questioner, inquirer, asker"
anketë,f. questionary
anketës,f. questionary
ankim,grumble
ankohem,"f.jv. to complain, cavil, crab"
ankohemi,"complain, crabs"
ankohen,they complain
ankohet,"cavils, complains, crabs, crabs"
ankor,"anchor, bower"
ankore,bowers
ankoroj,dock
ankoron,docks
ankoruar,docked
ankth,"anguish, anxiety, worry, fear"
ankua,complained
ankuan,complained
ankuar,"complained, crabbed, groused"
ankues,complainer
anoj,"bank, I. f.k. to incline, to bias II. f.jk. to lean"
anomali,anomaly
anon,heel
anonim,"anonymity, anonymous"
anonime,anonymous
anonimisht,"anonymously, namelessly"
anonimë,anonymous
anormal,"abnormal, abnormal, abnormals"
anormale,abnormally
anormalitet,abnormality
anormalët,abnormals
antarsim,membership
antarë,member
antarësim,membership
antenë,antenna
anti-narkotike,counter-narcotics
anti-terrorizëm,anti-terrorism
anti-terrororist,anti-terror
anti-terrororist-e,anti-terror
anti-terrororiste,anti-terror
antiajrore,anti-aircraft
anticivilizues,anticivilized
antidemokratik,antidemocratic
antik,"obsolete, pristine"
antike,antique
antikimike,antichemical
antikitete,"antiquities, antiquity"
antikombëtar,antinational
antikomunist,anticommunist
antikosovare,antikosovo
antikushtetuese,againts the constitution
antipati,"antipathy, antipathy, aversion, enmity"
antiraciste,antiracist
antisemitizmit,antisemitism
antisemitzmit,antisemitism
antishqiptar,antialbanian
antishqiptare,antialbanian
antitezë,"antithesis, antithetic"
antropofagi,anthropophagi
antropologji,anthropology
antropologjik,anthropological
antropomorfik,anthropomorphic
antropomorfistë,anthropomorphists
antropomorfizëm,anthropomorphism
anulim,"abolishment, annulment, invalidation"
anulimin,"abolishment, annulment, invalidation"
anullim,"abolishment, abolition, cancellation, invalidity"
anullimet,countermands
anulloi,vetoed
anulloj,"abolish, cancel, disannul, invalidate"
anullon,cancels
anullova,annulled
anulluar,"abrogated, annulled, canceled, cancelled, quashed, suspended"
anullueshëm,abolishable
anuloj,"f.k. to annul, to revoke, to abrogate"
anuluar,annul
anë,"brink, fringe, lateral, ledge, side"
anë rruge,roadside
anën,side
anërisht,"roundabout, indirect"
anësor,"lateral, lateral, minor, secondary, marginal"
anët,"edges, fringes, sides"
anëtar,"leaguer, member"
anëtare,f. member
anëtare e plotë,full-fledged member
anëtari,member
anëtarin,member
anëtarit,member
anëtarja,f. member
anëtarë,members
anëtarësh,members
anëtarësi,membership
anëtarësia,membership
anëtarësim,membership
anëtarësimin,membership
anëtarësinë,membership
anëtarësisë,membership
anëtarësohen,became member
anëtarët,members
anëtarëve,members
aparat,apparatus
aparat fotografik,camera
aparatet,devices
aparati,apparatus
aparatik,bureaucrat
aparatit,apparatus
apartament,"apartment, apartment, compartment, chamber"
apartament me qira,lodging
apartamente,"m. apartment, flat, apartments"
apartamente me qira,lodgings
apartamentet,"apartments, flats"
apartamenti,"m. apartment, flat"
aparteid,apartheid
aparteidit,apartheid
apartheid,apartheid
apartheidit,apartheid
aparthejdi,apartheid
aparthejdit,apartheid
apasionuar,"fond, fonder"
apati,apathy
apatia,apathy
apatisë,apathy
apel,"appeal, appeal, appealed"
apelet,appeals
apeleve,n. appeals
apeli,appeal
apelim,appellation
apelime,appellations
apelin,appeal
apelit,appeal
apelohet,appeal
apeloi,appealed
apelojmë,appeal
apelojnë,appeal
apelon,v. appeals
apeluar,appealed
apelues,appellant
apeluesë,appellants
apendisit,appendicitis
apendisiti,m. appendicitis
aplikantët,applicants
aplikim,application
aplikime,application
aplikimi,application
aplikimin,application
aplikimit,application
aplikohej,appled
aplikohen,appled
aplikohet,appled
aplikoj,f.k. to apply
aplikojnë,apply
aplikojë,apply
aplikon,applies
aplikuar,applied
aplikuesit,suitors
apo,or
apokalipsës,apocalyptic
apokaliptik,apocalyptic
apologji,apology
apologjist,apologist
apostuj,apostles
apostujt,apostles
apostull,apostle
aprovim,"acceptation, approbation"
aprovime,approbations
aprovimet,commendations
aprovimi,approval
aprovimin,"approval, approval, acceptation"
aprovohen,approved
aprovohet,approved
aprovoi,approved
aprovoj,"f.k. to approve of, to agree to f.jv. to be approved, approve, endorse"
aprovon,approves
aprovua,approved
aprovuan,approved
aprovuar,"approved, assented"
aprovues,approver
aprovuesa,approvers
aq,as much as
ar,gold
arab,"arab, arabian"
arabia,Arabia
arabia saudite,Saudi Arabia
arabik,arabian
arabët,arabians
arbitrar,arbitral
arbitrare,arbitral
arbitrarisht,arbitrary
arbitër,arbitrator
arbëreshe,f. Albanian of Italy
arbëreshët,Albanians of Italy
ardhacakë,walker
ardhja,"coming, arrival"
ardhje,incoming
ardhjen,"coming, arrival"
ardhjet,comings
ardhme,future
ardhmen,future
ardhmes,future
ardhmën,future
ardhmëri,"future, futurity"
ardhmëria,future
ardhmërinë,future
ardhmërisë,future
ardhshme,future
ardhshmes,future
ardhshëm,future
ardhur,come
ardhur keq,repented
ardhura,incomes
ardhurash,income
ardhurat,të ardhurat = income
ardhurave,incomes
ardhë,come
ardhës,comer
ardhësat,comers
are,arë=nut
arena,arena
arenën,arena
arest,"m. arrest, aresti"
arestet,m. arrest
aresti,m. arrest
arestim,"m. arrest, custody"
arestime,"m. arrest, custody"
arestimi,"m. arrest, custody"
argjend,m. silver
argjendar,m. silverer
argjendari,m. silverer
argjendarë,m. silverer
argjendi,m. silver
argjentina,Argentine
argjil,clay
argument,"argument, reason, argumentum"
argumenta,arguments
argumente,arguments
argumentesh,arguments
argumentim,"argumentation, dispute, rationalization"
argumentimet,contentions
argumentin,"dispute, rationalization"
argumentoj,argue
argumenton,"alleges, wrangles"
argumentonte,"argued, discussed"
argumentova,argued
argumentuar,"argued, argued, discussed, disputed"
argumentues,"argumentative, logic"
argëtim,"amusement, entertainment"
argëtimet,entertainments
argëtoj,"amuse, disport, divert, to entertain, to amuse"
argëton,"disports, entertains"
argëtuar,diverted
argëtues,"amusing, entertain, entertainer"
argëtuese,"entertain, couse to laugh, facetious, waggish"
ari,"1. bear 2. gold, bear"
ariana,Ariadne
arin,gold
arinj,bears
aristokraci,lordliness
aristokrat,"cavalier, gentle, gentleman"
aristokratë,cavaliers
aristotel,Aristotle
arit,of gold
arithmetik,arithmetical
arithmetikë,arithmetic
arka,"chest, case, box, cash-desk"
arkaik,archaic
arkaike,archaic
arkat,boxes
arkatar,"archer, bowman"
arkatari,"archer, bowman"
arkatarin,"archer, bowman"
arkave,boxes
arkaxhiut,person dealing with boxes
arkitekt,architect
arkitektonik,"architectonic, architectonical"
arkitektonikisht,architectonically
arkitekture,architecture
arkitekturor,architectural
arkitekturë,architecture
arkitektët,architects
arkivat,archives
arkivol,casket
arkivolat,caskets
arkivole,coffins
arkivë,file
arkë,chest
arkëtar,bursar
armata,army
armatim,"armament, weapons"
armatime,weaponry
armatimit,"armament, weapons"
armatosje,"armament, weapons"
armatosjen,armament
armatoste,armament
armatosur,armed
armatosura,armed
armatë,army
armatën,army
armatës,army
armenia,Armenia
armik,enemy
armiqtë,enemies
armiqësi,"adversary, enemy, animus, belligerence"
armiqësia,"adversary, enemy"
armiqësish,"hostile, inimical"
armiqësisht,"hostile, inimical"
armiqësitë,"adversities, enmities"
armiqësive,"hostilities, inimical"
armiqësohet,getting hostile
armiqësor,hostile
armiqësore,"adverse, bellicose, hostile, inimical"
armiqësuara,"hostile, unfriendly"
armiqëësor,inimical
armore,"armor, armour"
armpushim,"armistice, ceasefire"
armë,weapon
armë nukleare,nuke
armë të rënda,heavy weapons
armë zjarri,gunfire
armëmbajtje,permition to carry arms
armëmbajtjes,permition to carry arms
armën,"weapon, arm"
armëpushim,"cease fire, truce"
armëri,armory
armës,of weapon
armësh,of weapon
armët,"arms, spears, weapons, arms"
armëve,"weapons, arms"
armëvë,weapons
arnim,patched
arnuar,patched
aromatik,aromatic
aromë,"fragrance, zest"
arqipeshkop,archbishop
arra,chestnut
arrastisurin,escaper
arrat,"chestnuts, walnuts"
arrati,"escape, flight"
arratisur,escaper
arrest,arrest
arresti,arrest
arrestim,"apprehension, arrest, arrest, arrested, detention"
arrestime,"apprehensions, n. arrests"
arrestimesh,n. arrests
arrestimet,n. arrests
arrestimeve,n. arrests
arrestimi,arrest
arrestimin,arrest
arrestimit,arrest
arrestohen,being arrested
arrestohet,arresting
arrestoi,arrested
arrestoj,"apprehend, arrest, arrest, arrested, arrest, detain, balk, detain, detained"
arrestojnë,arrest
arrestojë,arrest
arreston,"apprehends, arrest, arrests"
arrestova,"arrested, balked"
arrestua,"arrested, imprisoned"
arrestuan,arrested
arrestuar,"apprehended, arrested, arrested, imprisoned, balked, nabbed"
arrestuarin,"arrested, imprisoned"
arrestuarit,"arrested, imprisoned"
arrestuarve,"arrested, imprisoned"
arrestuarëve,"arrested, imprisoned"
